Date,Time,Latitude,Longitude,Logger ID,Deployment,Altitude,R-Err,C-Err,Total C-Err,No satellites used,No satellites provided,Duplicates,Notes
07/01/2010,13:57:59,-55.048566,-38.173406,SFL00000420,WH19,0,6.809607,0.95,-0.37,5,6,0,
07/01/2010,14:06:00,-55.050513,-38.167871,SFL00000420,WH19,0,0.356442,0.13,-0.37,4,5,0,
07/01/2010,14:12:00,-55.050791,-38.167357,SFL00000420,WH19,0,12.337299,0.06,-0.31,6,7,0,
07/01/2010,14:21:00,-55.052636,-38.165148,SFL00000420,WH19,0,6.174088,0.22,-0.09,7,8,0,
07/01/2010,14:36:52,-55.055077,-38.160174,SFL00000420,WH19,0,3.366826,-0.39,-0.48,6,7,0,
07/01/2010,14:46:33,-55.056468,-38.156544,SFL00000420,WH19,0,8.171341,-0.52,-1,8,8,0,
07/01/2010,14:55:00,-55.058149,-38.154059,SFL00000420,WH19,0,9.155758,0.39,-0.61,7,8,0,
07/01/2010,15:04:01,-55.060007,-38.152162,SFL00000420,WH19,0,7.619393,0.47,-0.14,7,8,0,
07/01/2010,15:09:40,-55.060759,-38.149372,SFL00000420,WH19,0,0.15191,0.85,-0.14,4,4,0,
07/01/2010,15:17:06,-55.061982,-38.148479,SFL00000420,WH19,0,15.951651,-0.49,-0.63,7,8,0,
07/01/2010,15:23:07,-55.062379,-38.145653,SFL00000420,WH19,0,3.693663,0.83,-0.63,5,6,0,
07/01/2010,15:31:02,-55.064535,-38.144274,SFL00000420,WH19,0,16.414013,1.24,-0.63,5,6,0,
07/01/2010,15:47:02,-55.067045,-38.139372,SFL00000420,WH19,0,9.996006,0.81,0.18,6,7,0,
07/01/2010,15:56:01,-55.068257,-38.136864,SFL00000420,WH19,0,10.914838,0.14,0.32,7,8,0,
07/01/2010,16:04:03,-55.069535,-38.134701,SFL00000420,WH19,0,9.704186,-0.1,0.32,5,6,0,
07/01/2010,16:19:01,-55.072425,-38.130637,SFL00000420,WH19,0,0.883176,-0.14,0.32,5,6,0,
07/01/2010,16:30:00,-55.074124,-38.126053,SFL00000420,WH19,0,3.49217,-0.26,0.06,6,7,0,
07/01/2010,16:45:02,-55.076234,-38.121164,SFL00000420,WH19,0,7.591954,-0.44,0.06,5,5,0,
07/01/2010,16:50:00,-55.076734,-38.120263,SFL00000420,WH19,0,12.553407,-0.06,-8.33E-16,6,6,0,
07/01/2010,16:56:01,-55.077209,-38.117067,SFL00000420,WH19,0,10.049215,-0.79,-8.33E-16,5,5,0,
07/01/2010,17:14:02,-55.079908,-38.109893,SFL00000420,WH19,0,0.197757,-0.15,-8.33E-16,4,4,0,
07/01/2010,17:37:01,-55.087713,-38.102264,SFL00000420,WH19,0,11.414833,-0.2,-8.33E-16,5,5,0,
07/01/2010,18:56:04,-55.099513,-38.079861,SFL00000420,WH19,0,15.782516,-0.91,-0.91,7,7,0,
07/01/2010,19:22:03,-55.105896,-38.074159,SFL00000420,WH19,0,5.740571,-0.13,-1.04,6,6,0,
07/01/2010,19:30:00,-55.107913,-38.077278,SFL00000420,WH19,0,13.590119,0.59,-1.04,5,5,0,
07/01/2010,19:44:02,-55.111495,-38.075173,SFL00000420,WH19,0,1.298185,0.38,-1.04,5,5,0,
07/01/2010,19:51:00,-55.112011,-38.075261,SFL00000420,WH19,0,2.533236,1.41,-1.04,4,4,0,
07/01/2010,19:58:02,-55.11391,-38.073644,SFL00000420,WH19,0,3.409332,-0.17,-1.21,6,6,0,
07/01/2010,20:03:02,-55.115514,-38.073292,SFL00000420,WH19,0,0.345505,0.52,-1.21,4,4,0,
07/01/2010,20:08:00,-55.118596,-38.072838,SFL00000420,WH19,0,3.144282,1.78,-1.21,5,5,0,
07/01/2010,20:17:00,-55.122716,-38.074752,SFL00000420,WH19,0,16.469147,1.26,0.05,6,6,0,
07/01/2010,20:26:00,-55.12569,-38.076287,SFL00000420,WH19,0,11.643556,-0.03,0.02,6,6,0,
07/01/2010,20:42:06,-55.125707,-38.069807,SFL00000420,WH19,0,5.707749,-0.89,-0.87,7,7,0,
07/01/2010,20:47:00,-55.1265,-38.066544,SFL00000420,WH19,0,9.795108,1.37,0.5,6,7,0,
07/01/2010,21:01:03,-55.12531,-38.064594,SFL00000420,WH19,0,14.832678,-1.78,-1.28,7,7,0,
07/01/2010,21:15:36,-55.125601,-38.057114,SFL00000420,WH19,0,3.348186,0.85,-1.28,5,5,0,
07/01/2010,21:23:03,-55.127262,-38.054136,SFL00000420,WH19,0,14.680577,0.61,-1.28,5,6,0,
07/01/2010,21:31:01,-55.128366,-38.052518,SFL00000420,WH19,0,11.192042,-0.03,-1.31,6,7,0,
07/01/2010,21:36:00,-55.128862,-38.05132,SFL00000420,WH19,0,3.271418,0.76,-1.31,5,5,0,
07/01/2010,22:08:03,-55.132324,-38.04358,SFL00000420,WH19,0,6.259981,0.32,-1.31,5,6,0,
07/01/2010,22:26:15,-55.138136,-38.036603,SFL00000420,WH19,0,0.962886,-0.15,-1.31,5,6,0,
07/01/2010,22:33:02,-55.138113,-38.033432,SFL00000420,WH19,0,0.733354,0.21,-1.31,4,5,0,
07/01/2010,22:42:02,-55.139991,-38.032827,SFL00000420,WH19,0,0.303468,0.26,-1.31,4,5,0,
07/01/2010,22:48:01,-55.140902,-38.031833,SFL00000420,WH19,0,3.360574,1.09,-0.22,6,7,0,
07/01/2010,22:53:03,-55.142124,-38.028347,SFL00000420,WH19,0,0.228499,-0.91,-0.22,4,4,0,
07/01/2010,23:34:03,-55.147268,-38.01923,SFL00000420,WH19,0,5.363134,-0.99,-1.21,7,8,0,
07/01/2010,23:42:00,-55.148867,-38.017597,SFL00000420,WH19,0,3.480942,1.03,-0.18,6,7,0,
07/01/2010,23:59:02,-55.151995,-38.013791,SFL00000420,WH19,0,6.57835,-0.91,-1.09,7,8,0,
08/01/2010,00:05:00,-55.145541,-38.027352,SFL00000420,WH19,0,1.041419,0.4,-1.09,4,5,0,
08/01/2010,00:14:05,-55.154687,-38.01108,SFL00000420,WH19,0,10.763109,0.49,-0.6,7,8,0,
08/01/2010,00:49:29,-55.162118,-38.00856,SFL00000420,WH19,0,15.152236,0.05,-0.55,6,7,0,
08/01/2010,00:54:07,-55.162335,-38.005765,SFL00000420,WH19,0,7.807907,0.12,-0.43,7,8,0,
08/01/2010,01:00:01,-55.164492,-38.006095,SFL00000420,WH19,0,1.19663,-0.48,-0.43,4,4,0,
08/01/2010,01:05:19,-55.164747,-38.004041,SFL00000420,WH19,0,5.586358,-0.6,-1.03,7,8,0,
08/01/2010,01:13:01,-55.165796,-38.003483,SFL00000420,WH19,0,0.143858,0.23,-1.03,4,4,0,
08/01/2010,01:18:01,-55.167432,-38.002636,SFL00000420,WH19,0,10.979801,-0.54,-1.57,7,8,0,
08/01/2010,01:25:01,-55.167786,-38.002305,SFL00000420,WH19,0,21.608689,1.07,-0.5,6,6,0,
08/01/2010,01:32:07,-55.17053,-37.999237,SFL00000420,WH19,0,11.706833,-0.35,-0.85,6,6,0,
08/01/2010,01:48:00,-55.17229,-38.001007,SFL00000420,WH19,0,3.421766,0.26,-0.59,6,6,0,
08/01/2010,01:55:07,-55.17532,-37.999602,SFL00000420,WH19,0,14.364947,0.58,-0.01,7,7,0,
08/01/2010,02:00:14,-55.176827,-37.99939,SFL00000420,WH19,0,1.760128,-1.03,-1.04,6,7,0,
08/01/2010,02:05:35,-55.178009,-37.998075,SFL00000420,WH19,0,8.401017,0.76,-1.04,5,5,0,
08/01/2010,02:10:21,-55.178611,-37.997222,SFL00000420,WH19,0,7.485788,0.29,-0.75,6,6,0,
08/01/2010,02:15:01,-55.17962,-37.996611,SFL00000420,WH19,0,8.817454,0.15,-0.6,7,7,0,
08/01/2010,02:20:02,-55.181142,-37.99619,SFL00000420,WH19,0,12.43233,-0.65,-1.25,6,6,0,
08/01/2010,02:25:07,-55.180427,-37.992179,SFL00000420,WH19,0,13.88136,-0.5,-1.75,7,7,0,
08/01/2010,02:40:16,-55.185931,-37.993838,SFL00000420,WH19,0,3.097236,0.24,-1.51,7,7,0,
08/01/2010,02:45:28,-55.186986,-37.993032,SFL00000420,WH19,0,10.704399,-0.13,-1.51,5,5,0,
08/01/2010,02:51:14,-55.187177,-37.992682,SFL00000420,WH19,0,0.797655,0.75,-1.51,4,4,0,
08/01/2010,03:05:02,-55.191163,-37.991281,SFL00000420,WH19,0,6.051027,-0.19,-1.7,8,8,0,
08/01/2010,03:11:38,-55.19273,-37.990234,SFL00000420,WH19,0,13.767194,1.05,-0.65,6,6,0,
08/01/2010,03:29:08,-55.197309,-37.988134,SFL00000420,WH19,0,9.493756,0.26,-0.39,8,8,0,
08/01/2010,03:35:34,-55.198137,-37.990813,SFL00000420,WH19,0,0.033989,-0.23,-0.39,4,4,0,
08/01/2010,03:49:07,-55.202049,-37.985958,SFL00000420,WH19,0,1.240304,-0.56,-0.39,5,5,0,
08/01/2010,04:04:09,-55.205955,-37.983913,SFL00000420,WH19,0,7.089961,-0.09,-0.48,8,8,0,
08/01/2010,04:19:24,-55.210912,-37.981981,SFL00000420,WH19,0,10.970083,-0.64,-1.12,7,7,0,
08/01/2010,04:25:59,-55.212436,-37.980269,SFL00000420,WH19,0,8.73317,1.1,-0.02,6,6,0,
08/01/2010,04:41:04,-55.216203,-37.978163,SFL00000420,WH19,0,9.750441,-1.62,-1.64,7,7,0,
08/01/2010,04:45:59,-55.217402,-37.976892,SFL00000420,WH19,0,10.457501,1.13,-0.51,8,8,0,
08/01/2010,04:54:00,-55.220319,-37.975526,SFL00000420,WH19,0,7.371079,-0.76,-1.27,8,8,0,
08/01/2010,05:08:00,-55.223382,-37.972344,SFL00000420,WH19,0,0.603839,0.72,-1.27,5,5,0,
08/01/2010,05:23:01,-55.224432,-37.967138,SFL00000420,WH19,0,0.365834,-0.49,-1.27,4,4,0,
08/01/2010,05:32:01,-55.224837,-37.963886,SFL00000420,WH19,0,0.280186,-0.59,-1.27,4,4,0,
08/01/2010,05:57:03,-55.226753,-37.951671,SFL00000420,WH19,0,7.14736,1.07,-0.2,8,8,0,
08/01/2010,06:39:02,-55.229436,-37.929408,SFL00000420,WH19,0,10.709882,-1.31,-0.2,5,5,0,
08/01/2010,06:46:05,-55.23024,-37.927288,SFL00000420,WH19,0,10.048898,-0.07,-0.2,5,5,0,
08/01/2010,06:51:03,-55.230889,-37.925193,SFL00000420,WH19,0,14.568178,-0.04,-0.2,5,5,0,
08/01/2010,07:07:01,-55.230036,-37.916085,SFL00000420,WH19,0,7.287405,-1.66,-1.86,6,6,0,
08/01/2010,07:32:05,-55.229665,-37.902683,SFL00000420,WH19,0,0.16395,0.06,-1.86,4,4,0,
08/01/2010,07:38:01,-55.229,-37.902378,SFL00000420,WH19,0,0.111251,0.19,-1.86,4,4,0,
08/01/2010,08:21:01,-55.23052,-37.877405,SFL00000420,WH19,0,4.866433,0.24,-1.86,5,5,0,
08/01/2010,08:28:00,-55.23053,-37.873372,SFL00000420,WH19,0,1.067301,0.57,-1.29,6,6,0,
08/01/2010,08:51:00,-55.230586,-37.859572,SFL00000420,WH19,0,14.058467,0.88,-1.29,5,5,0,
08/01/2010,09:33:01,-55.226836,-37.848746,SFL00000420,WH19,0,4.28019,-0.15,-1.29,5,5,0,
08/01/2010,09:40:01,-55.226425,-37.846381,SFL00000420,WH19,0,0.310122,-0.31,-1.29,4,4,0,
08/01/2010,11:01:00,-55.224963,-37.829891,SFL00000420,WH19,0,0.38557,-0.4,-1.29,4,5,0,
08/01/2010,11:43:01,-55.224879,-37.818514,SFL00000420,WH19,0,5.467133,-0.84,-2.13,6,7,0,
08/01/2010,11:57:18,-55.224346,-37.813896,SFL00000420,WH19,0,0.29894,0.67,-2.13,4,5,0,
08/01/2010,12:05:00,-55.223935,-37.812022,SFL00000420,WH19,0,1.733803,1.15,-2.13,5,6,0,
08/01/2010,12:41:02,-55.224876,-37.797499,SFL00000420,WH19,0,6.771168,-0.05,-2.13,5,6,0,
08/01/2010,12:56:00,-55.226619,-37.791288,SFL00000420,WH19,0,10.070915,0.57,-1.56,7,8,0,
08/01/2010,13:01:01,-55.227578,-37.790362,SFL00000420,WH19,0,0.637354,0.25,-1.56,4,5,0,
08/01/2010,13:16:59,-55.232121,-37.791492,SFL00000420,WH19,0,0.351565,0.59,-1.56,4,5,0,
08/01/2010,13:22:27,-55.233224,-37.788185,SFL00000420,WH19,0,3.38038,-0.43,-1.56,5,6,0,
08/01/2010,13:45:02,-55.237217,-37.78583,SFL00000420,WH19,0,17.540652,-0.84,-2.4,6,7,0,
08/01/2010,13:54:01,-55.237122,-37.784623,SFL00000420,WH19,0,0.241589,0.08,-2.4,4,4,0,
08/01/2010,13:59:59,-55.23924,-37.783409,SFL00000420,WH19,0,20.135185,1.79,-0.61,6,7,0,
08/01/2010,14:24:00,-55.242482,-37.780913,SFL00000420,WH19,0,2.756604,-0.81,-0.61,5,6,0,
08/01/2010,15:00:00,-55.245915,-37.774802,SFL00000420,WH19,0,3.857651,-1.11,-0.61,5,6,0,
08/01/2010,15:24:59,-55.248737,-37.768818,SFL00000420,WH19,0,3.432001,-0.4,-0.61,5,6,0,
08/01/2010,15:32:03,-55.250118,-37.766439,SFL00000420,WH19,0,0.986862,-1.63,-0.61,5,5,0,
08/01/2010,15:40:00,-55.252281,-37.763697,SFL00000420,WH19,0,5.95076,-1.16,-0.61,5,5,0,
08/01/2010,15:56:00,-55.256408,-37.760692,SFL00000420,WH19,0,1.900916,-0.27,-0.61,5,6,0,
08/01/2010,16:00:59,-55.257056,-37.760733,SFL00000420,WH19,0,4.14272,-0.4,-1.01,6,7,0,
08/01/2010,16:07:01,-55.257429,-37.760802,SFL00000420,WH19,0,1.011145,-0.13,-1.01,4,5,0,
08/01/2010,16:22:02,-55.262092,-37.765184,SFL00000420,WH19,0,2.326914,-1.39,-1.01,5,6,0,
08/01/2010,16:27:02,-55.2628,-37.764357,SFL00000420,WH19,0,0.659678,0.18,-1.01,4,5,0,
08/01/2010,16:33:00,-55.264885,-37.763114,SFL00000420,WH19,0,0.347823,-0.05,-1.01,4,4,0,
08/01/2010,16:38:01,-55.26672,-37.761849,SFL00000420,WH19,0,3.082496,-1.44,-1.01,5,5,0,
08/01/2010,16:45:00,-55.268572,-37.759553,SFL00000420,WH19,0,6.446267,-1.04,-2.05,7,8,0,
08/01/2010,16:51:00,-55.273192,-37.748495,SFL00000420,WH19,0,2.313459,1.4,-2.05,4,5,0,
08/01/2010,16:56:02,-55.27498,-37.749207,SFL00000420,WH19,0,0.35577,0.14,-2.05,4,5,0,
08/01/2010,17:01:00,-55.276163,-37.754647,SFL00000420,WH19,0,1.41262,-0.05,-2.05,5,5,0,
08/01/2010,17:08:00,-55.277875,-37.760344,SFL00000420,WH19,0,1.529326,-0.21,-2.05,4,4,0,
08/01/2010,17:14:01,-55.279593,-37.760162,SFL00000420,WH19,0,1.777032,-0.38,-2.05,4,4,0,
08/01/2010,17:45:00,-55.284322,-37.76204,SFL00000420,WH19,0,0.32958,0.51,-2.05,4,4,0,
08/01/2010,17:50:21,-55.284742,-37.761555,SFL00000420,WH19,0,0.852408,0.99,-2.05,4,4,0,
08/01/2010,17:58:00,-55.285649,-37.75953,SFL00000420,WH19,0,0.655082,0.6,-2.05,4,4,0,
08/01/2010,18:14:04,-55.288453,-37.758774,SFL00000420,WH19,0,1.141475,-0.23,-2.05,4,4,0,
08/01/2010,18:19:03,-55.290383,-37.7589,SFL00000420,WH19,0,8.530453,0.99,-1.06,7,7,0,
08/01/2010,18:24:01,-55.292476,-37.758131,SFL00000420,WH19,0,0.208247,-1.31,-1.06,4,4,0,
08/01/2010,18:38:04,-55.295871,-37.752668,SFL00000420,WH19,0,0.432117,-0.89,-1.06,4,4,0,
08/01/2010,19:19:04,-55.300796,-37.740875,SFL00000420,WH19,0,6.586878,-1.31,-2.37,6,6,0,
08/01/2010,19:25:01,-55.300394,-37.739642,SFL00000420,WH19,0,9.80421,0.49,-1.88,6,6,0,
08/01/2010,19:30:00,-55.300226,-37.740661,SFL00000420,WH19,0,11.409404,0.05,-1.83,6,6,0,
08/01/2010,19:37:00,-55.300768,-37.740785,SFL00000420,WH19,0,4.328641,0.82,-1.01,6,6,0,
08/01/2010,19:51:21,-55.303555,-37.735183,SFL00000420,WH19,0,0.42027,-0.97,-1.01,4,4,0,
08/01/2010,20:42:00,-55.314387,-37.730039,SFL00000420,WH19,0,9.585173,-1.07,-2.08,7,7,0,
08/01/2010,21:22:59,-55.32104,-37.718465,SFL00000420,WH19,0,11.456262,0.92,-2.08,5,5,0,
08/01/2010,21:30:00,-55.322807,-37.719506,SFL00000420,WH19,0,9.402483,0.19,-1.89,7,8,0,
08/01/2010,21:44:01,-55.327884,-37.722724,SFL00000420,WH19,0,5.2346,-0.4,-2.29,6,6,0,
08/01/2010,22:00:03,-55.327617,-37.721679,SFL00000420,WH19,0,11.84467,0.76,-1.53,6,6,0,
08/01/2010,22:07:01,-55.327063,-37.716166,SFL00000420,WH19,0,0.28784,-1.19,-1.53,4,5,0,
08/01/2010,22:21:00,-55.327721,-37.707052,SFL00000420,WH19,0,0.159832,-1.01,-1.53,4,4,0,
08/01/2010,22:50:19,-55.331885,-37.688347,SFL00000420,WH19,0,8.615631,-1.33,-2.86,6,7,0,
08/01/2010,22:56:02,-55.329112,-37.688375,SFL00000420,WH19,0,2.935195,0.14,-2.86,5,6,0,
08/01/2010,23:33:06,-55.325162,-37.682469,SFL00000420,WH19,0,5.730375,-0.25,-3.11,7,8,0,
08/01/2010,23:48:02,-55.327544,-37.681283,SFL00000420,WH19,0,3.121505,0.55,-2.56,7,8,0,
09/01/2010,00:58:01,-55.30361,-37.66816,SFL00000420,WH19,0,0.577805,-0.72,-2.56,4,4,0,
09/01/2010,01:51:34,-55.27235,-37.672689,SFL00000420,WH19,0,12.517699,-0.42,-2.98,6,6,0,
09/01/2010,01:56:03,-55.27196,-37.668723,SFL00000420,WH19,0,7.002849,1.79,-2.98,4,4,0,
09/01/2010,02:14:02,-55.274852,-37.670864,SFL00000420,WH19,0,2.228982,-0.24,-2.98,5,5,0,
09/01/2010,02:21:40,-55.275357,-37.669686,SFL00000420,WH19,0,1.477235,0.26,-2.98,4,4,0,
09/01/2010,02:44:14,-55.277132,-37.667443,SFL00000420,WH19,0,1.861172,1.5,-2.98,5,5,0,
09/01/2010,03:00:59,-55.279298,-37.6665,SFL00000420,WH19,0,6.529601,1.13,-1.85,7,7,0,
09/01/2010,03:06:03,-55.280351,-37.665961,SFL00000420,WH19,0,0.680112,0.32,-1.85,5,5,0,
09/01/2010,03:13:59,-55.279435,-37.664039,SFL00000420,WH19,0,0.228851,-0.01,-1.85,4,4,0,
09/01/2010,03:20:00,-55.280824,-37.663838,SFL00000420,WH19,0,1.015408,0.34,-1.85,5,5,0,
09/01/2010,03:27:59,-55.2824,-37.664717,SFL00000420,WH19,0,14.771665,0.07,-1.78,8,8,0,
09/01/2010,03:36:06,-55.282349,-37.663779,SFL00000420,WH19,0,5.12126,-1.01,-1.78,5,5,0,
09/01/2010,03:42:00,-55.283742,-37.663602,SFL00000420,WH19,0,18.473324,-1.01,-2.79,7,7,0,
09/01/2010,03:50:04,-55.284723,-37.664198,SFL00000420,WH19,0,5.13596,-0.02,-2.81,8,8,0,
09/01/2010,04:05:59,-55.286359,-37.66125,SFL00000420,WH19,0,5.288135,1.29,-2.81,5,5,0,
09/01/2010,04:24:05,-55.287837,-37.661415,SFL00000420,WH19,0,17.916318,1.01,-1.8,8,8,0,
09/01/2010,04:29:02,-55.288201,-37.661791,SFL00000420,WH19,0,6.965668,-1.53,-3.33,6,6,0,
09/01/2010,04:36:01,-55.289057,-37.662051,SFL00000420,WH19,0,8.854298,0.26,-3.07,6,6,0,
09/01/2010,04:41:00,-55.289793,-37.662784,SFL00000420,WH19,0,15.938141,0.7,-3.07,5,5,0,
09/01/2010,04:46:00,-55.289705,-37.662666,SFL00000420,WH19,0,4.835747,0.83,-2.24,6,6,0,
09/01/2010,04:54:02,-55.290636,-37.661303,SFL00000420,WH19,0,4.711525,-0.28,-2.52,6,6,0,
09/01/2010,05:00:04,-55.289611,-37.660212,SFL00000420,WH19,0,14.455452,-0.13,-2.65,8,8,0,
09/01/2010,05:06:00,-55.288965,-37.65919,SFL00000420,WH19,0,4.10018,-0.3,-2.95,7,7,0,
09/01/2010,05:11:04,-55.288753,-37.657728,SFL00000420,WH19,0,12.106311,-0.08,-2.95,5,5,0,
09/01/2010,05:20:03,-55.28878,-37.655687,SFL00000420,WH19,0,18.335919,-0.61,-3.56,8,8,0,
09/01/2010,05:27:00,-55.288969,-37.654679,SFL00000420,WH19,0,11.953616,1.79,-1.77,6,6,0,
09/01/2010,05:32:03,-55.288805,-37.653703,SFL00000420,WH19,0,13.291131,-0.77,-2.54,8,8,0,
09/01/2010,05:37:01,-55.288146,-37.65254,SFL00000420,WH19,0,0.440644,-0.09,-2.54,4,4,0,
09/01/2010,05:44:00,-55.28859,-37.651146,SFL00000420,WH19,0,13.590455,-0.66,-3.2,8,8,0,
09/01/2010,05:49:01,-55.288647,-37.650519,SFL00000420,WH19,0,7.15198,0.73,-2.47,8,8,0,
09/01/2010,05:58:03,-55.288203,-37.648794,SFL00000420,WH19,0,11.505732,-0.84,-3.31,6,6,0,
09/01/2010,06:30:08,-55.288011,-37.645062,SFL00000420,WH19,0,16.128894,-0.04,-3.35,8,8,0,
09/01/2010,06:48:31,-55.289408,-37.642154,SFL00000420,WH19,0,11.476676,0.85,-2.5,6,6,0,
09/01/2010,07:38:02,-55.289181,-37.639992,SFL00000420,WH19,0,0.886807,-1,-2.5,4,4,0,
09/01/2010,07:43:01,-55.288917,-37.641411,SFL00000420,WH19,0,4.175258,-1.2,-3.7,6,6,0,
09/01/2010,07:49:03,-55.289167,-37.641985,SFL00000420,WH19,0,11.622771,0.89,-2.81,6,6,0,
09/01/2010,07:54:01,-55.289253,-37.641947,SFL00000420,WH19,0,14.343706,-0.79,-3.6,6,6,0,
09/01/2010,08:14:02,-55.290443,-37.646524,SFL00000420,WH19,0,0.182136,-0.27,-3.6,4,4,0,
09/01/2010,08:28:00,-55.290572,-37.641742,SFL00000420,WH19,0,14.753265,0.22,-3.38,8,8,0,
09/01/2010,08:44:04,-55.291249,-37.642527,SFL00000420,WH19,0,1.164887,0.24,-3.38,4,4,0,
09/01/2010,08:53:00,-55.291952,-37.642086,SFL00000420,WH19,0,8.134551,-0.03,-3.41,7,7,0,
09/01/2010,09:19:02,-55.293275,-37.642068,SFL00000420,WH19,0,2.530818,-0.04,-3.41,5,5,0,
09/01/2010,09:53:00,-55.293831,-37.64095,SFL00000420,WH19,0,12.140729,-0.05,-3.46,6,6,0,
09/01/2010,09:58:00,-55.294075,-37.64034,SFL00000420,WH19,0,7.04038,-0.02,-3.48,6,7,0,
09/01/2010,10:03:00,-55.294378,-37.640005,SFL00000420,WH19,0,5.046314,0.02,-3.48,5,5,0,
09/01/2010,10:27:00,-55.297464,-37.640641,SFL00000420,WH19,0,18.221146,-0.19,-3.48,5,5,0,
09/01/2010,10:52:59,-55.301176,-37.637789,SFL00000420,WH19,0,1.361545,1.18,-3.48,4,4,0,
09/01/2010,11:15:59,-55.304274,-37.636963,SFL00000420,WH19,0,14.055292,1.15,-2.33,6,6,0,
09/01/2010,11:21:01,-55.302666,-37.636911,SFL00000420,WH19,0,0.707163,-1.67,-2.33,5,5,0,
09/01/2010,11:45:02,-55.301508,-37.633912,SFL00000420,WH19,0,6.552991,-1.52,-2.33,5,6,0,
09/01/2010,11:50:02,-55.298764,-37.633266,SFL00000420,WH19,0,3.57146,-0.08,-2.33,4,5,0,
09/01/2010,11:56:00,-55.298005,-37.631897,SFL00000420,WH19,0,0.194807,-0.67,-2.33,4,5,0,
09/01/2010,12:04:01,-55.295594,-37.630147,SFL00000420,WH19,0,5.511773,-1.53,-2.33,5,6,0,
09/01/2010,12:09:00,-55.293796,-37.629647,SFL00000420,WH19,0,3.804348,0.2,-2.33,5,6,0,
09/01/2010,12:13:59,-55.291938,-37.628923,SFL00000420,WH19,0,6.416369,-0.34,-2.67,6,7,0,
09/01/2010,12:18:59,-55.29011,-37.627144,SFL00000420,WH19,0,6.443454,0.01,-2.67,5,6,0,
09/01/2010,12:24:01,-55.288583,-37.626234,SFL00000420,WH19,0,2.775931,-0.99,-2.67,5,6,0,
09/01/2010,12:29:00,-55.286986,-37.624518,SFL00000420,WH19,0,1.299927,-0.94,-2.67,5,6,0,
09/01/2010,12:38:00,-55.284507,-37.622068,SFL00000420,WH19,0,13.893017,-0.59,-2.67,5,6,0,
09/01/2010,12:44:01,-55.282559,-37.620131,SFL00000420,WH19,0,8.73492,-1.01,-2.67,5,6,0,
09/01/2010,12:49:59,-55.280544,-37.61874,SFL00000420,WH19,0,3.283265,0,-2.67,5,6,0,
09/01/2010,12:58:59,-55.277871,-37.616194,SFL00000420,WH19,0,17.923736,0,-2.67,5,6,0,
09/01/2010,13:06:02,-55.275908,-37.617637,SFL00000420,WH19,0,0.350073,-1.47,-2.67,4,5,0,
09/01/2010,13:14:59,-55.271708,-37.608926,SFL00000420,WH19,0,0.380057,0.12,-2.67,4,5,0,
09/01/2010,13:24:00,-55.269314,-37.617438,SFL00000420,WH19,0,0.855542,-1.13,-2.67,4,5,0,
09/01/2010,13:30:00,-55.265932,-37.615126,SFL00000420,WH19,0,0.152966,-1.28,-2.67,4,4,0,
09/01/2010,13:35:00,-55.263805,-37.611348,SFL00000420,WH19,0,0.81262,-0.31,-2.67,4,5,0,
09/01/2010,13:41:59,-55.260743,-37.600681,SFL00000420,WH19,0,10.150654,0.5,-2.17,6,7,0,
09/01/2010,13:50:00,-55.256237,-37.587077,SFL00000420,WH19,0,0.596517,-0.4,-2.17,4,4,0,
09/01/2010,13:56:04,-55.255079,-37.596934,SFL00000420,WH19,0,7.708731,-0.37,-2.17,5,6,0,
09/01/2010,14:03:59,-55.251612,-37.59428,SFL00000420,WH19,0,4.184214,-0.2,-2.37,7,8,0,
09/01/2010,14:27:06,-55.237395,-37.591711,SFL00000420,WH19,0,8.137864,-0.83,-3.2,6,7,0,
09/01/2010,14:41:01,-55.230308,-37.587369,SFL00000420,WH19,0,8.971218,-0.48,-3.68,6,7,0,
09/01/2010,14:56:05,-55.223142,-37.579012,SFL00000420,WH19,0,3.635198,0.6,-3.08,7,7,0,
09/01/2010,15:00:59,-55.219874,-37.577674,SFL00000420,WH19,0,1.897673,0.47,-3.08,5,6,0,
09/01/2010,15:42:02,-55.193974,-37.572039,SFL00000420,WH19,0,14.653061,-0.92,-4,8,8,0,
09/01/2010,15:47:01,-55.191342,-37.571273,SFL00000420,WH19,0,6.923607,1.25,-2.75,6,7,0,
09/01/2010,16:14:01,-55.176353,-37.566636,SFL00000420,WH19,0,0.343624,0.08,-2.75,4,4,0,
09/01/2010,16:29:22,-55.16462,-37.563827,SFL00000420,WH19,0,10.880068,0.08,-2.75,5,5,0,
09/01/2010,16:34:01,-55.163259,-37.565617,SFL00000420,WH19,0,4.632013,-0.56,-2.75,5,5,0,
09/01/2010,16:48:02,-55.150889,-37.566292,SFL00000420,WH19,0,0.819635,-0.17,-2.75,5,5,0,
09/01/2010,16:54:10,-55.144998,-37.567603,SFL00000420,WH19,0,3.788168,-0.09,-2.75,5,5,0,
09/01/2010,17:02:04,-55.138341,-37.564699,SFL00000420,WH19,0,0.574381,0.1,-2.75,4,4,0,
09/01/2010,17:11:00,-55.131547,-37.572164,SFL00000420,WH19,0,2.657456,-0.12,-2.75,5,5,0,
09/01/2010,17:15:59,-55.128132,-37.572687,SFL00000420,WH19,0,2.041376,0.01,-2.75,4,4,0,
09/01/2010,18:01:08,-55.090748,-37.5907,SFL00000420,WH19,0,19.603222,-0.79,-2.75,5,5,0,
