Date,Time,Latitude,Longitude,Logger ID,Deployment,Altitude,R-Err,C-Err,Total C-Err,No satellites used,No satellites provided,Duplicates,Notes
05/01/2010,08:42:02,-54.745878,-38.870579,SFL00000415,WH15,0,2.289727,0.89,10.21,5,5,0,
05/01/2010,12:35:02,-54.758679,-38.797023,SFL00000415,WH15,0,1.728206,0.06,10.21,5,6,0,
05/01/2010,13:07:02,-54.759475,-38.792613,SFL00000415,WH15,0,0.893611,0.8,10.21,4,4,0,
05/01/2010,13:21:00,-54.758698,-38.792928,SFL00000415,WH15,0,5.044115,-0.53,10.21,5,6,0,
05/01/2010,13:30:05,-54.759105,-38.795507,SFL00000415,WH15,0,6.207122,-0.71,10.21,5,6,0,
05/01/2010,13:38:00,-54.759156,-38.792462,SFL00000415,WH15,0,1.115731,-0.7,10.21,4,5,0,
05/01/2010,13:44:00,-54.758575,-38.785351,SFL00000415,WH15,0,1.904918,0.63,10.21,5,6,0,
05/01/2010,13:49:12,-54.759155,-38.78828,SFL00000415,WH15,0,1.763177,1.12,10.21,4,4,0,
05/01/2010,14:03:09,-54.758332,-38.786473,SFL00000415,WH15,0,8.000659,0.35,10.56,6,7,0,
05/01/2010,14:17:59,-54.758402,-38.783277,SFL00000415,WH15,0,0.407641,0.13,10.56,4,5,0,
05/01/2010,14:23:03,-54.757127,-38.782457,SFL00000415,WH15,0,9.461387,0.19,10.75,7,8,0,
05/01/2010,14:28:00,-54.757099,-38.781736,SFL00000415,WH15,0,0.137832,-1.1,10.75,4,4,0,
05/01/2010,14:42:00,-54.758156,-38.778564,SFL00000415,WH15,0,0.210169,-0.64,10.75,4,5,0,
05/01/2010,15:04:59,-54.759275,-38.773685,SFL00000415,WH15,0,0.238364,0.79,10.75,4,5,0,
05/01/2010,15:19:01,-54.760457,-38.771608,SFL00000415,WH15,0,0.538763,-0.83,10.75,4,4,0,
05/01/2010,15:27:00,-54.760813,-38.769369,SFL00000415,WH15,0,8.524882,-0.17,10.58,6,7,0,
05/01/2010,15:44:00,-54.761664,-38.765535,SFL00000415,WH15,0,10.718063,-0.54,10.04,6,6,0,
05/01/2010,16:00:00,-54.762787,-38.760982,SFL00000415,WH15,0,0.237094,0.33,10.04,4,4,0,
05/01/2010,16:45:00,-51.611625,-38.723636,SFL00000415,WH15,0,1.339258,-3.94,10.04,4,4,0,
05/01/2010,16:52:59,-54.767702,-38.745915,SFL00000415,WH15,0,0.408089,1.08,10.04,4,4,0,
05/01/2010,18:13:59,-54.773031,-38.72177,SFL00000415,WH15,0,12.652357,0.88,10.92,6,6,0,
05/01/2010,18:40:00,-54.773797,-38.714911,SFL00000415,WH15,0,0.836247,-1,10.92,4,4,0,
05/01/2010,18:46:08,-54.774238,-38.712123,SFL00000415,WH15,0,2.377367,-0.83,10.92,5,5,0,
05/01/2010,19:39:01,-54.78218,-38.732739,SFL00000415,WH15,0,0.210583,-0.27,10.92,4,4,0,
05/01/2010,19:57:00,-54.783898,-38.725508,SFL00000415,WH15,0,0.214765,0.75,10.92,4,4,0,
05/01/2010,20:29:02,-54.78635,-38.718913,SFL00000415,WH15,0,0.53704,-0.2,10.92,4,4,0,
05/01/2010,20:39:01,-54.790516,-38.714799,SFL00000415,WH15,0,2.882646,-0.6,10.92,4,4,0,
05/01/2010,20:48:59,-54.787851,-38.716623,SFL00000415,WH15,0,8.535442,0.38,11.3,6,6,0,
05/01/2010,21:16:23,-54.789977,-38.711037,SFL00000415,WH15,0,10.268832,-0.88,10.42,6,6,0,
05/01/2010,21:26:33,-54.791057,-38.710822,SFL00000415,WH15,0,6.980569,-0.52,9.9,6,7,0,
05/01/2010,21:32:13,-54.78497,-38.715246,SFL00000415,WH15,0,0.168685,1.3,9.9,4,4,0,
05/01/2010,21:41:09,-54.79342,-38.709906,SFL00000415,WH15,0,7.267882,0.41,10.31,6,6,0,
05/01/2010,21:46:04,-54.794086,-38.708163,SFL00000415,WH15,0,11.191327,1.09,11.4,6,7,0,
05/01/2010,21:51:59,-54.794137,-38.707391,SFL00000415,WH15,0,0.383593,0.26,11.4,4,5,0,
05/01/2010,21:59:13,-54.795593,-38.704145,SFL00000415,WH15,0,0.366272,0.46,11.4,4,4,0,
05/01/2010,22:06:06,-54.796218,-38.703585,SFL00000415,WH15,0,16.005695,-0.1,11.3,6,6,0,
05/01/2010,22:11:00,-54.796952,-38.702048,SFL00000415,WH15,0,10.284097,-0.5,10.8,6,6,0,
05/01/2010,22:28:06,-54.798653,-38.703716,SFL00000415,WH15,0,0.233219,0,10.8,4,4,0,
05/01/2010,22:43:13,-54.802049,-38.701633,SFL00000415,WH15,0,0.844854,-0.48,10.8,4,5,0,
05/01/2010,22:48:00,-54.800844,-38.695045,SFL00000415,WH15,0,0.177451,0.11,10.8,5,6,0,
05/01/2010,22:54:35,-54.801469,-38.696628,SFL00000415,WH15,0,0.159234,0.47,10.8,4,4,0,
05/01/2010,22:59:59,-54.801661,-38.695505,SFL00000415,WH15,0,6.068264,1,11.8,6,7,0,
05/01/2010,23:45:02,-54.802904,-38.715094,SFL00000415,WH15,0,2.268212,-1.78,11.8,5,6,0,
06/01/2010,00:16:14,-54.804907,-38.707902,SFL00000415,WH15,0,19.604168,-0.26,11.54,7,8,0,
06/01/2010,00:35:09,-54.80585,-38.703584,SFL00000415,WH15,0,6.709327,-0.41,11.13,6,7,0,
06/01/2010,01:10:05,-54.809353,-38.704806,SFL00000415,WH15,0,0.081753,-0.33,11.13,4,4,0,
06/01/2010,01:24:43,-54.809367,-38.700311,SFL00000415,WH15,0,5.206012,0.14,11.13,5,6,0,
06/01/2010,01:32:41,-54.816564,-38.711235,SFL00000415,WH15,0,0.953497,-0.2,11.13,4,5,0,
06/01/2010,02:16:41,-54.812537,-38.68068,SFL00000415,WH15,0,0.33051,-0.6,11.13,5,5,0,
06/01/2010,02:51:48,-54.814416,-38.673486,SFL00000415,WH15,0,0.107488,-0.49,11.13,4,4,0,
06/01/2010,03:00:31,-54.815902,-38.66987,SFL00000415,WH15,0,14.796995,-0.59,11.13,5,5,0,
06/01/2010,03:06:17,-54.816138,-38.668388,SFL00000415,WH15,0,0.413128,0.75,11.13,4,4,0,
06/01/2010,03:11:01,-54.816213,-38.667978,SFL00000415,WH15,0,7.75341,0.65,11.78,6,6,0,
06/01/2010,03:16:14,-54.817489,-38.666997,SFL00000415,WH15,0,2.718508,0.13,11.78,5,5,0,
06/01/2010,03:21:52,-54.816711,-38.665447,SFL00000415,WH15,0,1.214493,-0.88,11.78,5,5,0,
06/01/2010,03:26:27,-54.816531,-38.662926,SFL00000415,WH15,0,0.233393,-0.86,11.78,4,4,0,
06/01/2010,03:33:32,-54.817538,-38.661282,SFL00000415,WH15,0,15.921721,-1.25,11.78,5,5,0,
06/01/2010,03:56:09,-54.818773,-38.655292,SFL00000415,WH15,0,15.972035,-0.59,11.19,6,6,0,
06/01/2010,04:03:29,-54.819891,-38.653527,SFL00000415,WH15,0,0.578049,-0.31,11.19,4,4,0,
06/01/2010,04:08:12,-54.819734,-38.652836,SFL00000415,WH15,0,1.208438,0.15,11.19,5,5,0,
06/01/2010,04:26:00,-54.820543,-38.647379,SFL00000415,WH15,0,0.208989,0.35,11.19,4,4,0,
06/01/2010,04:32:06,-54.820874,-38.646595,SFL00000415,WH15,0,0.092448,-0.87,11.19,4,4,0,
06/01/2010,04:37:31,-54.822573,-38.64317,SFL00000415,WH15,0,8.566884,-0.74,11.19,5,5,0,
06/01/2010,04:44:05,-54.822322,-38.642338,SFL00000415,WH15,0,9.671113,0.44,11.63,7,7,0,
06/01/2010,05:13:13,-54.824012,-38.637092,SFL00000415,WH15,0,14.919178,0.2,11.83,7,7,0,
06/01/2010,05:19:01,-54.824608,-38.63566,SFL00000415,WH15,0,10.365672,-0.72,11.11,6,6,0,
06/01/2010,05:28:01,-54.824873,-38.634248,SFL00000415,WH15,0,1.194531,0.67,11.11,5,5,0,
06/01/2010,05:37:01,-54.825605,-38.631544,SFL00000415,WH15,0,0.101379,-0.54,11.11,4,4,0,
06/01/2010,05:55:01,-54.82649,-38.629036,SFL00000415,WH15,0,16.546233,-0.47,10.64,8,8,0,
06/01/2010,06:00:05,-54.826631,-38.627331,SFL00000415,WH15,0,10.234231,0.54,11.18,7,7,0,
06/01/2010,06:05:09,-54.826351,-38.624824,SFL00000415,WH15,0,4.176247,-0.77,10.41,6,6,0,
06/01/2010,06:12:00,-54.826288,-38.622188,SFL00000415,WH15,0,0.646572,1,10.41,5,5,0,
06/01/2010,06:36:07,-54.823684,-38.610421,SFL00000415,WH15,0,2.718688,0.89,10.41,5,5,0,
06/01/2010,06:59:00,-54.822623,-38.600786,SFL00000415,WH15,0,1.268587,1.77,10.41,4,4,0,
06/01/2010,07:22:02,-54.818246,-38.587081,SFL00000415,WH15,0,4.151611,-0.09,10.41,5,5,0,
06/01/2010,08:33:04,-54.809863,-38.553085,SFL00000415,WH15,0,0.726723,0.58,10.41,4,4,0,
06/01/2010,09:34:00,-54.798652,-38.520978,SFL00000415,WH15,0,1.316278,1.28,10.41,4,4,0,
06/01/2010,10:06:05,-54.789942,-38.502539,SFL00000415,WH15,0,0.516136,1.55,10.41,4,4,0,
06/01/2010,11:24:00,-54.798039,-38.480477,SFL00000415,WH15,0,0.264294,0.99,10.41,4,4,0,
06/01/2010,11:28:59,-54.797728,-38.478003,SFL00000415,WH15,0,0.893546,2.04,10.41,4,4,0,
06/01/2010,11:36:10,-54.795497,-38.472707,SFL00000415,WH15,0,0.275023,1.67,10.41,4,4,0,
06/01/2010,11:44:05,-54.798231,-38.469593,SFL00000415,WH15,0,1.054434,0.6,10.41,4,4,0,
06/01/2010,12:03:03,-54.800628,-38.468537,SFL00000415,WH15,0,0.44084,0.45,10.41,4,4,0,
06/01/2010,12:52:09,-54.807711,-38.455958,SFL00000415,WH15,0,0.502925,1.22,10.41,4,4,0,
06/01/2010,12:58:01,-54.808054,-38.464162,SFL00000415,WH15,0,19.9677,1.79,10.41,4,5,0,
06/01/2010,14:20:03,-54.819292,-38.491847,SFL00000415,WH15,0,1.56777,-2.08,10.41,4,4,0,
06/01/2010,14:49:00,-54.812077,-38.459069,SFL00000415,WH15,0,7.490335,1.79,12.2,6,7,0,
06/01/2010,14:57:59,-54.812815,-38.458825,SFL00000415,WH15,0,0.323408,0.09,12.2,4,4,0,
06/01/2010,15:15:01,-54.817435,-38.45822,SFL00000415,WH15,0,3.059615,-0.7,12.2,4,4,0,
06/01/2010,15:20:59,-54.811262,-38.449631,SFL00000415,WH15,0,12.774974,1.02,12.2,4,4,0,
06/01/2010,15:41:03,-54.815664,-38.456911,SFL00000415,WH15,0,0.594474,-1.14,12.2,4,4,0,
06/01/2010,15:56:31,-54.814257,-38.45735,SFL00000415,WH15,0,1.986004,-0.78,12.2,4,5,0,
06/01/2010,16:26:02,-54.80035,-38.437237,SFL00000415,WH15,0,1.487447,1.2,12.2,4,4,0,
06/01/2010,16:32:07,-54.810676,-38.450631,SFL00000415,WH15,0,0.759811,-1,12.2,4,4,0,
06/01/2010,16:48:01,-54.811171,-38.450917,SFL00000415,WH15,0,0.65437,-0.13,12.2,4,5,0,
06/01/2010,20:09:04,-54.802505,-38.386508,SFL00000415,WH15,0,8.791903,-0.19,12.01,6,6,0,
06/01/2010,20:14:07,-54.802609,-38.384291,SFL00000415,WH15,0,0.746537,-0.59,12.01,5,5,0,
06/01/2010,20:20:29,-54.802533,-38.379642,SFL00000415,WH15,0,1.193631,-0.24,12.01,4,4,0,
06/01/2010,21:02:37,-54.809854,-38.37608,SFL00000415,WH15,0,20.480393,-0.76,12.01,5,5,0,
06/01/2010,21:07:54,-54.810328,-38.375198,SFL00000415,WH15,0,1.371334,-0.36,12.01,4,4,0,
06/01/2010,21:13:07,-54.811212,-38.375082,SFL00000415,WH15,0,14.882244,-0.9,11.11,6,6,0,
06/01/2010,21:27:59,-54.81285,-38.372797,SFL00000415,WH15,0,5.083276,1.34,12.45,6,7,0,
06/01/2010,21:56:02,-54.811543,-38.35862,SFL00000415,WH15,0,1.753845,-0.06,12.45,5,6,0,
06/01/2010,22:06:29,-54.802426,-38.343299,SFL00000415,WH15,0,2.986246,0.1,12.45,4,4,0,
06/01/2010,22:16:37,-54.805871,-38.344522,SFL00000415,WH15,0,0.096939,-1.4,12.45,4,5,0,
06/01/2010,22:21:00,-54.806466,-38.344261,SFL00000415,WH15,0,14.51813,-1.06,12.45,5,6,0,
06/01/2010,22:26:02,-54.806363,-38.342973,SFL00000415,WH15,0,0.100298,-1.07,12.45,4,4,0,
06/01/2010,22:33:11,-54.805937,-38.337405,SFL00000415,WH15,0,0.690076,-0.05,12.45,4,4,0,
06/01/2010,22:44:43,-54.80306,-38.329439,SFL00000415,WH15,0,10.471688,-0.43,12.45,5,6,0,
06/01/2010,23:15:49,-54.794467,-38.305843,SFL00000415,WH15,0,0.359753,-1.26,12.45,4,4,0,
07/01/2010,00:21:49,-54.768885,-38.259415,SFL00000415,WH15,0,6.524952,0.09,12.45,5,6,0,
07/01/2010,00:37:15,-54.76844,-38.25621,SFL00000415,WH15,0,1.639644,-1.01,12.45,4,5,0,
07/01/2010,00:53:19,-54.768174,-38.255896,SFL00000415,WH15,0,1.023226,-0.71,12.45,5,6,0,
07/01/2010,00:59:06,-54.765753,-38.254702,SFL00000415,WH15,0,8.147943,-0.81,12.45,4,4,0,
07/01/2010,01:15:28,-54.769676,-38.253406,SFL00000415,WH15,0,8.791174,-0.48,11.97,6,6,0,
07/01/2010,01:20:01,-54.769873,-38.253657,SFL00000415,WH15,0,0.2262,-0.54,11.97,4,4,0,
07/01/2010,01:28:45,-54.770159,-38.254141,SFL00000415,WH15,0,8.852958,0.8,11.97,5,6,0,
07/01/2010,01:53:36,-54.770838,-38.255772,SFL00000415,WH15,0,1.1219,0.88,11.97,4,4,0,
07/01/2010,02:01:59,-54.770912,-38.253361,SFL00000415,WH15,0,12.169833,0.75,11.97,5,5,0,
07/01/2010,02:08:26,-54.771079,-38.254782,SFL00000415,WH15,0,0.576763,0.54,11.97,4,4,0,
07/01/2010,02:16:21,-54.771314,-38.253227,SFL00000415,WH15,0,0.309666,-0.23,11.97,4,4,0,
07/01/2010,02:23:10,-54.772611,-38.24661,SFL00000415,WH15,0,0.114137,1.32,11.97,4,4,0,
07/01/2010,02:29:10,-54.771735,-38.250901,SFL00000415,WH15,0,3.137246,-0.86,11.97,5,5,0,
07/01/2010,02:38:45,-54.771712,-38.250196,SFL00000415,WH15,0,0.511327,0.51,11.97,4,4,0,
07/01/2010,02:43:30,-54.77205,-38.249369,SFL00000415,WH15,0,5.479492,0.8,12.77,7,7,0,
07/01/2010,02:51:59,-54.77244,-38.249312,SFL00000415,WH15,0,1.447464,-0.5,12.77,4,4,0,
07/01/2010,02:59:16,-54.772835,-38.249454,SFL00000415,WH15,0,0.875604,-0.36,12.77,4,4,0,
07/01/2010,03:15:32,-54.77256,-38.250599,SFL00000415,WH15,0,1.406172,-1.51,12.77,4,4,0,
07/01/2010,03:22:56,-54.773363,-38.249427,SFL00000415,WH15,0,17.609492,-1.27,12.77,5,5,0,
07/01/2010,03:28:11,-54.773349,-38.249126,SFL00000415,WH15,0,1.121154,-0.18,12.77,4,4,0,
07/01/2010,03:43:43,-54.772907,-38.248147,SFL00000415,WH15,0,5.612156,-0.34,12.77,5,5,0,
07/01/2010,04:00:02,-54.772537,-38.246664,SFL00000415,WH15,0,12.73034,0.32,13.09,6,6,0,
07/01/2010,04:34:59,-54.771344,-38.245824,SFL00000415,WH15,0,5.606083,-0.68,12.41,6,6,0,
07/01/2010,04:40:56,-54.77289,-38.245391,SFL00000415,WH15,0,0.276083,0.22,12.41,4,4,0,
07/01/2010,05:36:34,-54.744303,-38.215893,SFL00000415,WH15,0,16.435765,-0.43,11.98,6,6,0,
07/01/2010,05:55:01,-54.734411,-38.206373,SFL00000415,WH15,0,7.160659,0.04,11.98,5,5,0,
07/01/2010,06:05:49,-54.730567,-38.203132,SFL00000415,WH15,0,0.115054,-0.1,11.98,4,4,0,
07/01/2010,06:46:07,-54.707847,-38.185814,SFL00000415,WH15,0,0.173998,0.09,11.98,4,4,0,
07/01/2010,06:57:36,-54.701661,-38.179918,SFL00000415,WH15,0,4.210398,0.56,11.98,5,5,0,
07/01/2010,07:02:15,-54.700009,-38.1769,SFL00000415,WH15,0,0.413907,-0.43,11.98,4,4,0,
07/01/2010,07:16:08,-54.692007,-38.16867,SFL00000415,WH15,0,0.390272,1.07,11.98,4,4,0,
07/01/2010,07:42:49,-54.67568,-38.154365,SFL00000415,WH15,0,3.203877,1.1,11.98,4,4,0,
07/01/2010,08:55:03,-54.63655,-38.128811,SFL00000415,WH15,0,1.202043,1.04,11.98,4,4,0,
07/01/2010,09:05:24,-54.633636,-38.12193,SFL00000415,WH15,0,0.244614,-0.45,11.98,4,4,0,
07/01/2010,09:31:16,-54.620118,-38.115973,SFL00000415,WH15,0,1.725577,0.48,11.98,4,4,0,
07/01/2010,09:36:33,-54.616601,-38.112841,SFL00000415,WH15,0,1.592481,1.16,11.98,4,4,0,
07/01/2010,09:41:44,-54.613596,-38.111956,SFL00000415,WH15,0,1.314209,0.65,11.98,4,5,0,
07/01/2010,09:47:13,-54.610898,-38.110198,SFL00000415,WH15,0,0.921196,-0.07,11.98,4,4,0,
07/01/2010,11:07:33,-54.565246,-38.067392,SFL00000415,WH15,0,0.543944,0,11.98,4,4,0,
07/01/2010,11:15:35,-54.564837,-38.054951,SFL00000415,WH15,0,0.264134,1.43,11.98,4,4,0,
07/01/2010,11:22:55,-54.557428,-38.059673,SFL00000415,WH15,0,0.855227,-0.06,11.98,4,4,0,
07/01/2010,11:28:52,-54.553536,-38.056614,SFL00000415,WH15,0,0.555197,0.11,11.98,4,4,0,
07/01/2010,11:38:15,-54.546306,-38.051592,SFL00000415,WH15,0,0.670292,0.14,11.98,4,4,0,
07/01/2010,11:44:56,-54.54336,-38.046254,SFL00000415,WH15,0,0.579481,0.12,11.98,4,4,0,
07/01/2010,11:51:48,-54.53318,-38.045225,SFL00000415,WH15,0,26.367874,0.19,11.98,4,5,0,
07/01/2010,12:04:03,-54.530231,-38.038338,SFL00000415,WH15,0,0.777453,0.49,11.98,4,5,0,
07/01/2010,12:12:22,-54.525464,-38.03492,SFL00000415,WH15,0,0.52925,0.03,11.98,4,4,0,
07/01/2010,12:18:10,-54.521566,-38.034035,SFL00000415,WH15,0,8.105695,-0.22,11.98,5,6,0,
07/01/2010,12:33:38,-54.510422,-38.030598,SFL00000415,WH15,0,0.605492,-0.33,11.98,4,5,0,
07/01/2010,12:55:35,-54.494543,-38.024938,SFL00000415,WH15,0,3.083671,-0.06,11.98,5,6,0,
07/01/2010,13:01:13,-54.48997,-38.03593,SFL00000415,WH15,0,0.254563,-0.24,11.98,4,4,0,
07/01/2010,13:09:47,-54.484019,-38.022982,SFL00000415,WH15,0,18.941927,0.99,11.98,5,6,0,
07/01/2010,13:16:52,-54.478764,-38.017513,SFL00000415,WH15,0,0.830609,1.63,11.98,4,4,0,
07/01/2010,13:49:31,-54.454978,-38.000231,SFL00000415,WH15,0,1.448665,1.74,11.98,4,5,0,
07/01/2010,14:15:49,-54.437905,-38.006235,SFL00000415,WH15,0,0.297731,-0.46,11.98,4,4,0,
07/01/2010,14:38:18,-54.424695,-38.007732,SFL00000415,WH15,0,0.329807,0.85,11.98,4,4,0,
07/01/2010,14:43:02,-54.4238,-38.008319,SFL00000415,WH15,0,0.561538,-0.09,11.98,4,4,0,
07/01/2010,14:49:18,-54.423709,-38.009991,SFL00000415,WH15,0,6.333753,-0.25,11.98,5,6,0,
07/01/2010,15:14:21,-54.409659,-38.012362,SFL00000415,WH15,0,7.22707,-0.35,11.63,6,7,0,
07/01/2010,15:34:49,-54.398587,-38.010081,SFL00000415,WH15,0,2.910712,0.89,11.63,5,5,0,
07/01/2010,16:28:14,-54.34989,-38.011513,SFL00000415,WH15,0,20.703938,1.79,11.63,4,4,0,
07/01/2010,17:07:46,-54.318233,-37.999285,SFL00000415,WH15,0,4.844979,1.3,11.63,4,4,0,
07/01/2010,18:34:04,-54.258212,-37.92505,SFL00000415,WH15,0,1.727558,1,11.63,5,5,0,
07/01/2010,18:53:26,-54.245837,-37.912004,SFL00000415,WH15,0,7.738885,0.67,11.63,5,5,0,
07/01/2010,19:01:12,-54.24075,-37.905701,SFL00000415,WH15,0,17.328118,1.79,11.63,4,4,0,
07/01/2010,19:07:22,-54.237688,-37.896416,SFL00000415,WH15,0,0.215569,1.03,11.63,4,4,0,
07/01/2010,19:12:02,-54.232665,-37.899547,SFL00000415,WH15,0,0.342731,1.72,11.63,4,4,0,
07/01/2010,19:21:00,-54.228488,-37.88332,SFL00000415,WH15,0,1.508126,1.6,11.63,4,4,0,
07/01/2010,20:01:11,-54.192615,-37.839723,SFL00000415,WH15,0,8.440387,0.19,11.63,5,5,0,
07/01/2010,20:18:36,-54.177632,-37.809255,SFL00000415,WH15,0,9.952899,1.69,11.63,4,4,0,
07/01/2010,20:35:01,-54.170605,-37.787311,SFL00000415,WH15,0,26.10389,1.79,11.63,4,4,0,
07/01/2010,20:50:00,-54.150652,-37.76917,SFL00000415,WH15,0,0.565413,0.8,11.63,4,4,0,
07/01/2010,20:57:02,-54.150843,-37.755409,SFL00000415,WH15,0,8.118863,0.3,11.63,5,6,0,
07/01/2010,21:02:14,-54.149168,-37.744826,SFL00000415,WH15,0,20.660297,1.79,11.63,4,4,0,
07/01/2010,21:19:09,-54.136472,-37.716813,SFL00000415,WH15,0,0.232378,1.15,11.63,4,4,0,
07/01/2010,21:24:21,-54.128349,-37.714605,SFL00000415,WH15,0,5.198902,0.37,11.63,5,5,0,
07/01/2010,21:33:18,-54.122165,-37.699732,SFL00000415,WH15,0,0.533518,0.58,11.63,4,4,0,
07/01/2010,21:41:03,-54.114103,-37.685632,SFL00000415,WH15,0,0.101056,0.98,11.63,4,4,0,
07/01/2010,21:50:11,-54.110654,-37.67075,SFL00000415,WH15,0,3.268459,1.79,11.63,4,5,0,
07/01/2010,21:55:52,-54.10601,-37.676037,SFL00000415,WH15,0,0.358863,-0.5,11.63,4,4,0,
07/01/2010,22:00:04,-54.104594,-37.665996,SFL00000415,WH15,0,1.373222,1.39,11.63,4,5,0,
07/01/2010,22:06:00,-54.104493,-37.666093,SFL00000415,WH15,0,4.05193,1.4,11.63,5,6,0,
07/01/2010,22:11:00,-54.104592,-37.665621,SFL00000415,WH15,0,0.374192,1.15,11.63,4,5,0,
07/01/2010,22:16:00,-54.104558,-37.666502,SFL00000415,WH15,0,0.572719,1.07,11.63,4,4,0,
07/01/2010,22:21:00,-54.104927,-37.666239,SFL00000415,WH15,0,12.839119,1.1,11.63,5,6,0,
07/01/2010,22:27:00,-54.105629,-37.666,SFL00000415,WH15,0,0.283013,1.13,11.63,4,5,0,
07/01/2010,22:33:04,-54.104678,-37.66676,SFL00000415,WH15,0,0.696812,1.49,11.63,4,4,0,
07/01/2010,22:38:00,-54.104861,-37.665691,SFL00000415,WH15,0,0.787577,1.17,11.63,5,6,0,
07/01/2010,22:43:00,-54.104585,-37.666354,SFL00000415,WH15,0,6.617075,1.13,11.63,5,6,0,
07/01/2010,22:48:00,-54.102416,-37.669792,SFL00000415,WH15,0,0.219808,0.69,11.63,4,5,0,
07/01/2010,22:52:59,-54.104303,-37.666624,SFL00000415,WH15,0,7.34615,2.16,13.79,6,7,0,
07/01/2010,22:57:59,-54.104041,-37.667832,SFL00000415,WH15,0,0.423799,-0.11,13.79,4,5,0,
07/01/2010,23:03:00,-54.104142,-37.666543,SFL00000415,WH15,0,4.861254,-1.04,13.79,5,6,0,
07/01/2010,23:08:00,-54.105458,-37.625834,SFL00000415,WH15,0,12.302458,1.7,13.79,4,5,0,
07/01/2010,23:12:59,-54.104064,-37.666292,SFL00000415,WH15,0,11.864855,0,13.79,7,8,0,
07/01/2010,23:17:59,-54.103828,-37.666098,SFL00000415,WH15,0,0.964725,0.01,13.79,4,5,0,
07/01/2010,23:23:00,-54.103575,-37.665909,SFL00000415,WH15,0,1.710968,-0.95,13.79,5,6,0,
07/01/2010,23:28:00,-54.103803,-37.666136,SFL00000415,WH15,0,5.296158,-0.98,12.81,7,8,0,
07/01/2010,23:33:00,-54.103519,-37.666394,SFL00000415,WH15,0,10.089669,-0.03,12.78,7,8,0,
07/01/2010,23:37:59,-54.103821,-37.66644,SFL00000415,WH15,0,4.412677,1.01,13.79,7,8,0,
07/01/2010,23:42:59,-54.103624,-37.666176,SFL00000415,WH15,0,5.235976,0.02,13.81,7,8,0,
07/01/2010,23:48:00,-54.103781,-37.666408,SFL00000415,WH15,0,13.506366,-0.99,12.82,7,8,0,
07/01/2010,23:53:00,-54.10385,-37.666402,SFL00000415,WH15,0,4.251273,0,12.82,7,8,0,
07/01/2010,23:57:59,-54.103818,-37.66648,SFL00000415,WH15,0,10.86429,1.01,13.83,7,8,0,
08/01/2010,00:02:59,-54.10391,-37.666579,SFL00000415,WH15,0,6.092192,0.02,13.85,7,8,0,
08/01/2010,00:08:00,-54.103982,-37.666403,SFL00000415,WH15,0,6.999897,-1.02,12.83,7,8,0,
08/01/2010,00:13:00,-54.103763,-37.666487,SFL00000415,WH15,0,6.781094,0.01,12.84,7,8,0,
08/01/2010,00:18:00,-54.103653,-37.666283,SFL00000415,WH15,0,2.952053,0.02,12.86,7,8,0,
08/01/2010,00:22:59,-54.103866,-37.666177,SFL00000415,WH15,0,5.84013,1.02,13.88,7,8,0,
08/01/2010,00:27:59,-54.103725,-37.666133,SFL00000415,WH15,0,6.113291,-0.01,13.87,6,7,0,
08/01/2010,00:33:00,-54.103917,-37.666678,SFL00000415,WH15,0,9.124978,-1.01,12.86,6,7,0,
08/01/2010,01:36:59,-54.103722,-37.666577,SFL00000415,WH15,0,0.121303,1.03,12.86,4,5,0,
08/01/2010,02:37:00,-54.10368,-37.666354,SFL00000415,WH15,0,7.453457,0.05,12.91,8,8,0,
08/01/2010,03:36:59,-54.103774,-37.665362,SFL00000415,WH15,0,11.542348,1.14,14.05,6,6,0,
08/01/2010,04:36:59,-54.104837,-37.666501,SFL00000415,WH15,0,1.094167,-0.05,14.05,5,5,0,
08/01/2010,05:37:00,-54.10518,-37.666682,SFL00000415,WH15,0,26.554677,-1.05,13,7,7,0,
08/01/2010,06:36:59,-54.104491,-37.666391,SFL00000415,WH15,0,18.104316,1.1,14.1,8,8,0,
08/01/2010,07:36:59,-54.104794,-37.66632,SFL00000415,WH15,0,0.239521,0.04,14.1,4,4,0,
08/01/2010,08:37:00,-54.104585,-37.666695,SFL00000415,WH15,0,16.487077,-0.98,14.1,5,5,0,
08/01/2010,10:41:00,-54.104704,-37.666516,SFL00000415,WH15,0,0.602593,-0.94,14.1,5,5,0,
08/01/2010,11:41:00,-54.104082,-37.665956,SFL00000415,WH15,0,6.249117,-0.88,14.1,5,6,0,
08/01/2010,12:40:59,-54.103553,-37.657756,SFL00000415,WH15,0,0.455488,0.45,14.1,4,4,0,
