Date,Time,Latitude,Longitude,Logger ID,Deployment,Altitude,R-Err,C-Err,Total C-Err,No satellites used,No satellites provided,Duplicates,Notes
07/01/2010,16:03:59,-54.553848,-38.136101,SFL00000418,WH16,0,9.804373,-0.03,0.9,6,7,0,
07/01/2010,16:09:00,-54.552833,-38.136819,SFL00000418,WH16,0,9.146192,-0.98,-0.08,8,8,0,
07/01/2010,16:16:00,-54.55156,-38.137035,SFL00000418,WH16,0,2.75236,0.01,-0.07,7,7,0,
07/01/2010,16:25:01,-54.550509,-38.138628,SFL00000418,WH16,0,5.8013,-0.03,-0.1,6,6,0,
07/01/2010,16:30:01,-54.548987,-38.137489,SFL00000418,WH16,0,16.945683,1.03,0.93,7,8,0,
07/01/2010,16:34:59,-54.547823,-38.136645,SFL00000418,WH16,0,1.703483,-0.03,0.9,6,7,0,
07/01/2010,16:44:02,-54.544761,-38.139423,SFL00000418,WH16,0,8.145998,-1.5,0.9,5,6,0,
07/01/2010,16:49:03,-54.544537,-38.141644,SFL00000418,WH16,0,10.392789,-1.37,-0.47,6,6,0,
07/01/2010,16:56:02,-54.546986,-38.142544,SFL00000418,WH16,0,1.678904,0.58,-0.47,5,5,0,
07/01/2010,17:32:04,-54.556744,-38.141746,SFL00000418,WH16,0,2.557179,1.59,-0.47,5,5,0,
07/01/2010,17:59:00,-54.544602,-38.122645,SFL00000418,WH16,0,8.631541,0.36,-0.11,6,6,0,
07/01/2010,18:06:02,-54.539237,-38.120889,SFL00000418,WH16,0,1.210111,-0.26,-0.11,5,5,0,
07/01/2010,18:15:02,-54.538247,-38.126026,SFL00000418,WH16,0,3.101774,0.47,0.36,6,6,0,
07/01/2010,18:20:07,-54.53806,-38.131737,SFL00000418,WH16,0,19.721893,-0.6,0.36,5,5,0,
07/01/2010,18:34:00,-54.538665,-38.141356,SFL00000418,WH16,0,12.686621,0.64,1,7,7,0,
07/01/2010,18:40:02,-54.538719,-38.144964,SFL00000418,WH16,0,5.149739,-0.63,0.37,6,6,0,
07/01/2010,19:36:14,-54.570258,-38.173513,SFL00000418,WH16,0,12.063006,-0.97,-0.6,7,7,0,
07/01/2010,20:33:12,-54.576673,-38.17556,SFL00000418,WH16,0,7.487004,0.7,0.1,6,6,0,
07/01/2010,21:21:00,-54.580552,-38.198591,SFL00000418,WH16,0,16.952335,0.46,0.56,6,7,0,
07/01/2010,21:36:07,-54.581102,-38.198224,SFL00000418,WH16,0,11.755785,-0.12,0.44,7,7,0,
07/01/2010,21:44:02,-54.581074,-38.198426,SFL00000418,WH16,0,0.665111,-0.02,0.44,4,5,0,
07/01/2010,21:49:03,-54.580815,-38.197795,SFL00000418,WH16,0,18.901487,0.01,0.45,7,8,0,
07/01/2010,21:58:59,-54.581476,-38.197779,SFL00000418,WH16,0,10.147151,0.75,1.2,7,8,0,
07/01/2010,22:15:02,-54.584308,-38.201376,SFL00000418,WH16,0,0.669806,-1.25,-0.05,6,7,0,
07/01/2010,22:21:59,-54.582359,-38.20182,SFL00000418,WH16,0,10.228053,1.14,-0.05,5,5,0,
07/01/2010,22:29:06,-54.582176,-38.19799,SFL00000418,WH16,0,5.619746,-0.41,-0.46,6,7,0,
07/01/2010,22:35:36,-54.582698,-38.198372,SFL00000418,WH16,0,3.216681,1.38,0.92,6,7,0,
07/01/2010,22:41:06,-54.582513,-38.198463,SFL00000418,WH16,0,7.366832,-0.94,0.92,5,6,0,
07/01/2010,23:00:04,-54.583408,-38.199759,SFL00000418,WH16,0,13.93591,-1.62,-0.7,7,8,0,
07/01/2010,23:06:12,-54.582897,-38.201084,SFL00000418,WH16,0,13.893111,1.12,0.42,6,7,0,
07/01/2010,23:15:00,-54.58361,-38.199643,SFL00000418,WH16,0,0.827192,-0.15,0.42,4,5,0,
07/01/2010,23:29:19,-54.584724,-38.200498,SFL00000418,WH16,0,4.248962,0.5,0.92,7,8,0,
07/01/2010,23:39:01,-54.58626,-38.201658,SFL00000418,WH16,0,8.082961,-1.62,-0.7,7,8,0,
07/01/2010,23:49:00,-54.587737,-38.199818,SFL00000418,WH16,0,0.129963,1.05,-0.7,4,4,0,
08/01/2010,00:05:00,-54.592705,-38.219844,SFL00000418,WH16,0,22.027299,1.79,1.09,6,7,0,
08/01/2010,00:11:01,-54.597965,-38.149042,SFL00000418,WH16,0,0.8353,1,1.09,4,4,0,
08/01/2010,00:28:09,-54.596559,-38.22096,SFL00000418,WH16,0,10.434305,-0.67,0.42,7,7,0,
08/01/2010,01:06:06,-54.605876,-38.2221,SFL00000418,WH16,0,3.310098,0.16,0.58,7,8,0,
08/01/2010,02:10:02,-54.625493,-38.21792,SFL00000418,WH16,0,6.864033,-0.21,0.37,7,7,0,
08/01/2010,02:25:15,-54.625914,-38.217134,SFL00000418,WH16,0,1.418546,-0.85,0.37,5,5,0,
08/01/2010,02:31:12,-54.625937,-38.216302,SFL00000418,WH16,0,13.180833,0.39,0.76,7,7,0,
08/01/2010,02:57:27,-54.627431,-38.215644,SFL00000418,WH16,0,6.33756,-1,-0.24,7,7,0,
08/01/2010,03:11:06,-54.627397,-38.214409,SFL00000418,WH16,0,9.263423,0.1,-0.14,7,7,0,
08/01/2010,03:34:06,-54.628601,-38.213428,SFL00000418,WH16,0,1.705436,0.49,-0.14,4,4,0,
08/01/2010,03:38:59,-54.627482,-38.213578,SFL00000418,WH16,0,11.6644,0.9,0.76,8,8,0,
08/01/2010,04:02:02,-54.627618,-38.211873,SFL00000418,WH16,0,8.637612,-1.52,-0.76,8,8,0,
08/01/2010,04:11:09,-54.627283,-38.211533,SFL00000418,WH16,0,6.172718,-0.04,-0.8,7,7,0,
08/01/2010,04:36:15,-54.627139,-38.207283,SFL00000418,WH16,0,7.555883,1.34,0.54,8,8,0,
08/01/2010,05:04:00,-54.62654,-38.20382,SFL00000418,WH16,0,7.755454,-0.2,0.34,8,8,0,
08/01/2010,05:09:00,-54.624918,-38.203419,SFL00000418,WH16,0,6.394289,0.65,0.99,6,6,0,
08/01/2010,05:14:11,-54.623689,-38.202088,SFL00000418,WH16,0,11.100723,0.12,1.11,6,6,0,
08/01/2010,05:19:59,-54.622074,-38.200898,SFL00000418,WH16,0,7.715323,-0.02,1.09,8,8,0,
08/01/2010,05:24:59,-54.620888,-38.199622,SFL00000418,WH16,0,11.127246,-0.71,0.38,8,8,0,
08/01/2010,05:33:00,-54.618957,-38.198143,SFL00000418,WH16,0,1.991183,-1.02,-0.64,8,8,0,
08/01/2010,05:37:59,-54.617926,-38.197622,SFL00000418,WH16,0,7.689148,1.75,1.11,8,8,0,
08/01/2010,05:43:03,-54.616463,-38.197285,SFL00000418,WH16,0,8.737988,-0.52,0.59,8,8,0,
08/01/2010,05:48:01,-54.614543,-38.19626,SFL00000418,WH16,0,4.808572,-0.99,0.59,5,5,0,
08/01/2010,06:20:00,-54.606257,-38.191687,SFL00000418,WH16,0,9.935231,-1.22,-0.63,6,6,0,
08/01/2010,06:28:01,-54.603862,-38.189919,SFL00000418,WH16,0,11.792311,-0.14,-0.77,7,7,0,
08/01/2010,06:33:02,-54.602095,-38.187342,SFL00000418,WH16,0,16.795719,0.63,-0.77,5,5,0,
08/01/2010,06:40:00,-54.601639,-38.184329,SFL00000418,WH16,0,9.293505,0.74,-0.03,7,7,0,
08/01/2010,06:47:06,-54.601298,-38.182625,SFL00000418,WH16,0,15.093801,0.02,-0.01,6,6,0,
08/01/2010,07:02:02,-54.598768,-38.176269,SFL00000418,WH16,0,7.968343,1.11,1.1,6,6,0,
08/01/2010,07:08:06,-54.597699,-38.173415,SFL00000418,WH16,0,11.377805,-0.39,1.1,5,5,0,
08/01/2010,07:16:01,-54.597327,-38.171282,SFL00000418,WH16,0,2.026442,-1.89,1.1,5,5,0,
08/01/2010,07:23:00,-54.596764,-38.169397,SFL00000418,WH16,0,0.881636,-1.81,1.1,4,4,0,
08/01/2010,07:31:03,-54.594653,-38.165916,SFL00000418,WH16,0,6.716469,-1.38,-0.28,6,6,0,
08/01/2010,07:38:01,-54.593617,-38.163495,SFL00000418,WH16,0,7.712895,-0.26,-0.54,6,6,0,
08/01/2010,07:52:01,-54.590902,-38.159847,SFL00000418,WH16,0,9.566147,1.29,0.75,6,6,0,
08/01/2010,07:57:00,-54.589526,-38.159213,SFL00000418,WH16,0,0.841023,0.35,0.75,5,5,0,
08/01/2010,08:02:00,-54.588242,-38.157603,SFL00000418,WH16,0,7.841677,0.31,1.06,6,6,0,
08/01/2010,08:07:04,-54.588252,-38.155477,SFL00000418,WH16,0,11.645281,-0.33,1.06,5,5,0,
08/01/2010,08:14:00,-54.587793,-38.156166,SFL00000418,WH16,0,11.328787,-1.75,-0.69,8,8,0,
08/01/2010,08:32:05,-54.58692,-38.156623,SFL00000418,WH16,0,7.195815,1.36,0.67,6,6,0,
08/01/2010,08:46:59,-54.585873,-38.155905,SFL00000418,WH16,0,13.251501,0.13,0.8,7,8,0,
08/01/2010,09:02:05,-54.585368,-38.159788,SFL00000418,WH16,0,6.48194,-1.01,0.8,4,4,0,
08/01/2010,09:11:13,-54.584225,-38.157354,SFL00000418,WH16,0,7.446955,-0.82,-0.02,7,8,0,
08/01/2010,09:30:00,-54.583039,-38.165791,SFL00000418,WH16,0,10.084671,0.94,0.92,7,8,0,
08/01/2010,09:47:04,-54.58963,-38.178413,SFL00000418,WH16,0,0.732813,-1.01,0.92,4,4,0,
08/01/2010,10:32:00,-54.588477,-38.172535,SFL00000418,WH16,0,0.356782,-0.72,0.92,4,5,0,
08/01/2010,10:47:01,-54.586275,-38.173783,SFL00000418,WH16,0,8.869598,-1.46,-0.54,6,6,0,
08/01/2010,11:30:06,-54.588122,-38.168354,SFL00000418,WH16,0,13.450319,0.06,-0.48,7,8,0,
08/01/2010,11:38:03,-54.585849,-38.166359,SFL00000418,WH16,0,1.699413,0.39,-0.48,5,6,0,
08/01/2010,12:03:02,-54.583203,-38.162601,SFL00000418,WH16,0,7.466355,0.22,-0.26,7,8,0,
08/01/2010,12:34:00,-54.583988,-38.161709,SFL00000418,WH16,0,1.682726,0.5,-0.26,5,6,0,
08/01/2010,12:54:01,-54.584889,-38.163036,SFL00000418,WH16,0,3.31975,0.53,0.27,6,7,0,
08/01/2010,13:27:01,-54.584301,-38.16377,SFL00000418,WH16,0,1.350724,-1.18,0.27,5,6,0,
08/01/2010,13:41:00,-54.584386,-38.156615,SFL00000418,WH16,0,1.181917,-0.14,0.13,6,7,0,
08/01/2010,13:48:00,-54.584543,-38.158422,SFL00000418,WH16,0,11.202127,-0.27,-0.14,6,7,0,
08/01/2010,13:57:00,-54.584676,-38.157417,SFL00000418,WH16,0,11.505549,1.11,0.97,7,8,0,
08/01/2010,14:04:04,-54.584956,-38.158687,SFL00000418,WH16,0,1.916184,-1.91,0.97,5,6,0,
08/01/2010,14:39:59,-54.585422,-38.152796,SFL00000418,WH16,0,12.371409,-0.12,0.85,7,8,0,
08/01/2010,14:54:04,-54.582975,-38.148069,SFL00000418,WH16,0,9.181817,0.09,0.94,7,8,0,
08/01/2010,15:02:00,-54.582281,-38.145723,SFL00000418,WH16,0,13.706712,0.02,0.96,7,8,0,
08/01/2010,15:18:00,-54.582007,-38.142808,SFL00000418,WH16,0,15.566003,-0.41,0.96,5,5,0,
08/01/2010,15:32:03,-54.582437,-38.139904,SFL00000418,WH16,0,5.246636,-1.78,0.96,5,6,0,
08/01/2010,15:37:03,-54.581673,-38.138676,SFL00000418,WH16,0,7.497331,-1.26,-0.3,8,8,0,
08/01/2010,16:00:03,-54.57705,-38.128323,SFL00000418,WH16,0,9.908843,0.4,0.1,6,7,0,
08/01/2010,16:14:00,-54.571748,-38.117604,SFL00000418,WH16,0,6.986171,0.38,0.48,6,7,0,
08/01/2010,16:21:05,-54.566016,-38.110269,SFL00000418,WH16,0,6.7092,-0.78,-0.3,7,8,0,
08/01/2010,16:36:04,-54.556451,-38.095416,SFL00000418,WH16,0,1.060549,1.22,-0.3,4,5,0,
08/01/2010,16:42:08,-54.5522,-38.088392,SFL00000418,WH16,0,4.575777,-0.67,-0.97,6,6,0,
08/01/2010,16:54:03,-54.547533,-38.083614,SFL00000418,WH16,0,0.748943,1.14,-0.97,5,6,0,
08/01/2010,17:01:59,-54.546133,-38.080063,SFL00000418,WH16,0,5.510404,1.4,0.43,7,7,0,
08/01/2010,17:08:01,-54.543894,-38.077138,SFL00000418,WH16,0,4.882653,0.27,0.43,5,6,0,
08/01/2010,17:50:01,-54.54126,-38.07016,SFL00000418,WH16,0,0.761347,-1.1,0.43,5,5,0,
08/01/2010,18:29:01,-54.534921,-38.060159,SFL00000418,WH16,0,2.840771,-0.14,0.29,6,6,0,
08/01/2010,18:34:10,-54.533833,-38.058601,SFL00000418,WH16,0,9.252381,-1,-0.71,6,6,0,
08/01/2010,19:59:59,-54.51713,-38.035417,SFL00000418,WH16,0,6.915941,1.47,-0.71,5,5,0,
08/01/2010,20:06:59,-54.516896,-38.034727,SFL00000418,WH16,0,13.977713,1.35,0.64,7,7,0,
08/01/2010,20:24:16,-54.509933,-38.028773,SFL00000418,WH16,0,8.374236,-0.75,-0.11,7,7,0,
08/01/2010,20:30:13,-54.506776,-38.027353,SFL00000418,WH16,0,5.517863,-0.75,-0.86,8,8,0,
08/01/2010,20:59:19,-54.492314,-38.01458,SFL00000418,WH16,0,18.938408,-0.16,-1.02,8,8,0,
08/01/2010,21:04:14,-54.490732,-38.012926,SFL00000418,WH16,0,12.340104,0.02,-1,7,8,0,
08/01/2010,21:28:17,-54.478874,-37.996779,SFL00000418,WH16,0,11.552437,1.88,0.88,7,8,0,
08/01/2010,21:38:37,-54.473084,-37.98849,SFL00000418,WH16,0,20.519663,-1.41,-0.53,6,7,0,
08/01/2010,21:43:10,-54.471979,-37.987768,SFL00000418,WH16,0,12.220475,0.4,-0.13,7,8,0,
08/01/2010,21:50:06,-54.471061,-37.986885,SFL00000418,WH16,0,7.924391,0.99,0.86,7,8,0,
08/01/2010,22:22:27,-54.458087,-37.971761,SFL00000418,WH16,0,10.385349,-1.87,-1.01,6,7,0,
08/01/2010,22:31:17,-54.451887,-37.965788,SFL00000418,WH16,0,5.51155,0.98,-0.03,6,7,0,
08/01/2010,22:39:30,-54.447166,-37.962387,SFL00000418,WH16,0,4.172854,-0.25,-0.28,6,7,0,
08/01/2010,22:47:28,-54.442972,-37.959906,SFL00000418,WH16,0,2.222912,0.77,0.49,6,7,0,
08/01/2010,22:56:36,-54.439059,-37.958175,SFL00000418,WH16,0,2.861326,0.09,0.49,5,6,0,
08/01/2010,23:01:45,-54.436859,-37.955507,SFL00000418,WH16,0,4.808463,-1.55,-1.06,7,8,0,
08/01/2010,23:11:11,-54.431906,-37.948506,SFL00000418,WH16,0,6.757658,1.27,0.21,7,8,0,
08/01/2010,23:17:52,-54.428502,-37.944106,SFL00000418,WH16,0,4.823044,0.59,0.8,7,8,0,
08/01/2010,23:24:18,-54.427345,-37.943017,SFL00000418,WH16,0,6.340929,-1.84,-1.04,7,8,0,
08/01/2010,23:40:30,-54.418742,-37.933984,SFL00000418,WH16,0,10.552998,0.48,-0.56,7,8,0,
08/01/2010,23:46:07,-54.414992,-37.929943,SFL00000418,WH16,0,3.301693,-0.39,-0.95,7,8,0,
09/01/2010,00:06:52,-54.408525,-37.915836,SFL00000418,WH16,0,9.564683,1.13,0.18,7,8,0,
09/01/2010,00:41:30,-54.408019,-37.913588,SFL00000418,WH16,0,11.933165,-0.12,0.06,7,8,0,
09/01/2010,00:45:59,-54.407868,-37.914787,SFL00000418,WH16,0,1.963632,0.3,0.36,6,7,0,
09/01/2010,00:51:08,-54.407677,-37.913876,SFL00000418,WH16,0,7.007046,-0.93,-0.57,7,8,0,
09/01/2010,01:01:44,-54.409954,-37.912678,SFL00000418,WH16,0,7.751259,1.22,0.65,7,8,0,
09/01/2010,01:11:46,-54.410768,-37.91206,SFL00000418,WH16,0,5.759348,-1.32,-0.67,7,8,0,
09/01/2010,01:17:36,-54.410734,-37.912992,SFL00000418,WH16,0,7.080377,0.91,0.24,6,6,0,
09/01/2010,01:28:11,-54.409604,-37.912409,SFL00000418,WH16,0,8.734538,-0.73,-0.49,7,7,0,
09/01/2010,01:35:04,-54.409203,-37.913369,SFL00000418,WH16,0,4.163855,-0.67,-0.49,5,5,0,
09/01/2010,01:40:01,-54.409415,-37.911555,SFL00000418,WH16,0,4.724661,-0.27,-0.76,6,7,0,
09/01/2010,01:55:55,-54.412563,-37.912073,SFL00000418,WH16,0,13.929906,0.18,-0.58,6,6,0,
09/01/2010,02:10:59,-54.413705,-37.910484,SFL00000418,WH16,0,10.931952,1.36,0.78,6,6,0,
09/01/2010,02:17:57,-54.414652,-37.911268,SFL00000418,WH16,0,6.864557,-1.13,-0.35,8,8,0,
09/01/2010,02:26:00,-54.413919,-37.909681,SFL00000418,WH16,0,11.332737,0.5,0.15,8,8,0,
09/01/2010,02:31:06,-54.413148,-37.90888,SFL00000418,WH16,0,10.847479,-0.04,0.11,7,7,0,
09/01/2010,02:36:25,-54.412995,-37.909515,SFL00000418,WH16,0,6.88893,0.55,0.66,6,6,0,
09/01/2010,03:02:00,-54.414155,-37.909161,SFL00000418,WH16,0,8.023494,-1,-0.34,8,8,0,
09/01/2010,03:10:21,-54.413528,-37.909275,SFL00000418,WH16,0,6.092805,-0.14,-0.48,7,7,0,
09/01/2010,03:15:14,-54.413813,-37.91001,SFL00000418,WH16,0,6.237624,0.25,-0.23,6,6,0,
09/01/2010,03:31:59,-54.414875,-37.909933,SFL00000418,WH16,0,8.047434,0.66,0.43,6,6,0,
09/01/2010,03:37:01,-54.415387,-37.909761,SFL00000418,WH16,0,7.612795,-1.03,-0.6,7,7,0,
09/01/2010,03:44:04,-54.414642,-37.91014,SFL00000418,WH16,0,8.019423,1.27,-0.6,5,5,0,
09/01/2010,03:49:39,-54.415117,-37.908154,SFL00000418,WH16,0,5.954673,0.74,0.14,8,8,0,
09/01/2010,03:55:16,-54.416076,-37.907775,SFL00000418,WH16,0,8.867255,-0.23,-0.09,8,8,0,
09/01/2010,04:01:01,-54.417364,-37.908809,SFL00000418,WH16,0,13.790908,0.25,0.16,7,7,0,
09/01/2010,04:11:19,-54.417462,-37.908596,SFL00000418,WH16,0,9.236116,-1.15,0.16,5,5,0,
09/01/2010,04:16:07,-54.418387,-37.908581,SFL00000418,WH16,0,15.435644,-0.49,-0.33,7,7,0,
09/01/2010,04:21:18,-54.419047,-37.908887,SFL00000418,WH16,0,7.067679,0.09,-0.24,8,8,0,
09/01/2010,04:35:21,-54.418211,-37.90785,SFL00000418,WH16,0,9.092167,-0.88,-1.12,8,8,0,
09/01/2010,04:50:00,-54.417076,-37.908068,SFL00000418,WH16,0,7.008788,1.74,0.62,8,8,0,
09/01/2010,04:57:57,-54.417843,-37.907858,SFL00000418,WH16,0,3.179132,0.13,0.62,5,5,0,
09/01/2010,05:03:06,-54.417952,-37.907511,SFL00000418,WH16,0,2.456572,-1.58,-0.96,8,8,0,
09/01/2010,05:09:02,-54.41945,-37.906341,SFL00000418,WH16,0,10.254778,0.67,-0.96,5,5,0,
09/01/2010,05:18:57,-54.420959,-37.906719,SFL00000418,WH16,0,10.215522,1.18,0.22,7,7,0,
09/01/2010,05:25:35,-54.420272,-37.906383,SFL00000418,WH16,0,8.784318,-0.48,-0.26,8,8,0,
09/01/2010,05:31:05,-54.419477,-37.905982,SFL00000418,WH16,0,5.700351,-0.62,-0.88,8,8,0,
09/01/2010,05:46:20,-54.422619,-37.905176,SFL00000418,WH16,0,5.657614,1.61,0.73,8,8,0,
09/01/2010,05:55:21,-54.421047,-37.904804,SFL00000418,WH16,0,18.181598,-0.62,0.11,8,8,0,
09/01/2010,06:05:06,-54.420049,-37.903805,SFL00000418,WH16,0,10.17512,0.25,0.36,8,8,0,
09/01/2010,06:30:02,-54.399325,-37.885718,SFL00000418,WH16,0,6.792555,-1.27,-0.91,8,8,0,
09/01/2010,06:36:00,-54.398763,-37.884952,SFL00000418,WH16,0,8.125916,1.12,0.21,6,6,0,
09/01/2010,06:42:02,-54.397713,-37.884496,SFL00000418,WH16,0,11.856673,-0.97,-0.76,7,7,0,
09/01/2010,06:51:01,-54.39567,-37.883839,SFL00000418,WH16,0,9.086708,-0.45,-1.21,6,6,0,
09/01/2010,06:57:08,-54.394787,-37.883193,SFL00000418,WH16,0,3.902766,0.41,-0.8,6,6,0,
09/01/2010,07:04:01,-54.394526,-37.883917,SFL00000418,WH16,0,10.63386,0.47,-0.33,6,6,0,
09/01/2010,07:10:01,-54.393459,-37.883538,SFL00000418,WH16,0,5.184971,0.46,0.13,6,6,0,
09/01/2010,07:18:01,-54.392775,-37.88486,SFL00000418,WH16,0,15.937485,-1.01,-0.88,6,6,0,
09/01/2010,07:23:01,-54.393301,-37.884657,SFL00000418,WH16,0,3.421859,0.62,-0.88,5,5,0,
09/01/2010,07:28:07,-54.392068,-37.884387,SFL00000418,WH16,0,2.305068,0.72,-0.88,5,5,0,
09/01/2010,07:33:00,-51.663068,-34.293404,SFL00000418,WH16,0,0.861857,6.59,-0.88,4,4,0,
09/01/2010,07:38:20,-54.391362,-37.886723,SFL00000418,WH16,0,5.245128,0.15,-0.73,6,6,0,
09/01/2010,07:43:11,-54.389391,-37.886283,SFL00000418,WH16,0,0.58966,0.01,-0.73,4,4,0,
09/01/2010,07:59:28,-54.38187,-37.884126,SFL00000418,WH16,0,2.080182,1.2,-0.73,5,5,0,
09/01/2010,08:14:32,-54.376946,-37.883887,SFL00000418,WH16,0,0.082591,-0.45,-0.73,4,4,0,
09/01/2010,08:23:49,-54.37257,-37.883512,SFL00000418,WH16,0,12.656907,1.17,0.44,6,6,0,
09/01/2010,08:48:02,-54.362373,-37.885342,SFL00000418,WH16,0,10.263516,-1.53,0.44,5,5,0,
09/01/2010,08:57:04,-54.358963,-37.885895,SFL00000418,WH16,0,0.595298,-0.27,0.44,5,5,0,
09/01/2010,09:08:22,-54.354091,-37.886508,SFL00000418,WH16,0,18.418958,-0.15,0.29,6,7,0,
09/01/2010,09:15:08,-54.351203,-37.887529,SFL00000418,WH16,0,3.011663,-1.53,0.29,5,5,0,
09/01/2010,09:22:59,-54.348513,-37.893906,SFL00000418,WH16,0,0.271891,-0.07,0.29,4,4,0,
09/01/2010,09:30:47,-54.344578,-37.890392,SFL00000418,WH16,0,2.687308,-0.88,0.29,5,5,0,
09/01/2010,09:35:17,-54.342657,-37.89084,SFL00000418,WH16,0,9.716338,-0.28,0.29,5,6,0,
09/01/2010,09:41:19,-54.340362,-37.893659,SFL00000418,WH16,0,6.715816,-0.11,0.18,6,7,0,
09/01/2010,09:49:07,-54.336978,-37.894349,SFL00000418,WH16,0,1.241083,-1.03,0.18,4,5,0,
09/01/2010,09:56:02,-54.334353,-37.895311,SFL00000418,WH16,0,5.143286,-0.37,-0.19,6,7,0,
09/01/2010,10:02:46,-54.33172,-37.895787,SFL00000418,WH16,0,6.901205,-0.63,-0.82,6,7,0,
09/01/2010,10:11:30,-54.330024,-37.897872,SFL00000418,WH16,0,0.457971,1.4,-0.82,4,5,0,
09/01/2010,10:17:06,-54.332365,-37.898377,SFL00000418,WH16,0,0.184266,1.62,-0.82,4,4,0,
09/01/2010,10:34:02,-54.322644,-37.901709,SFL00000418,WH16,0,2.922919,0.64,-0.18,6,6,0,
09/01/2010,10:39:12,-54.319899,-37.902026,SFL00000418,WH16,0,8.454116,-0.69,-0.18,5,5,0,
09/01/2010,10:53:03,-54.315008,-37.904979,SFL00000418,WH16,0,1.628553,-0.86,-0.18,5,5,0,
09/01/2010,11:07:03,-54.309887,-37.90724,SFL00000418,WH16,0,14.270816,0.45,-0.18,5,5,0,
09/01/2010,11:12:07,-54.307707,-37.907203,SFL00000418,WH16,0,0.590948,-0.18,-0.18,4,4,0,
09/01/2010,11:35:08,-54.290543,-37.900157,SFL00000418,WH16,0,2.423136,-0.05,-0.18,5,5,0,
09/01/2010,11:49:09,-54.281443,-37.89028,SFL00000418,WH16,0,0.186038,-0.18,-0.18,4,4,0,
09/01/2010,11:57:07,-54.275736,-37.88622,SFL00000418,WH16,0,8.283099,-0.22,-0.4,6,7,0,
09/01/2010,12:04:07,-54.271124,-37.882051,SFL00000418,WH16,0,3.898487,-0.71,-0.4,5,6,0,
09/01/2010,12:12:04,-54.265158,-37.876795,SFL00000418,WH16,0,0.306025,0.32,-0.4,4,4,0,
09/01/2010,12:18:00,-54.261482,-37.875057,SFL00000418,WH16,0,19.692053,-0.5,-0.9,6,7,0,
09/01/2010,12:23:00,-54.257711,-37.873675,SFL00000418,WH16,0,1.733016,0.88,-0.02,6,7,0,
09/01/2010,12:28:05,-54.254202,-37.873879,SFL00000418,WH16,0,5.125259,-0.05,-0.07,7,8,0,
09/01/2010,12:33:00,-54.25052,-37.874248,SFL00000418,WH16,0,2.894186,-0.56,-0.63,6,7,0,
09/01/2010,12:45:44,-54.241486,-37.871135,SFL00000418,WH16,0,11.221765,1.05,-0.63,5,6,0,
09/01/2010,14:04:03,-54.240314,-37.862971,SFL00000418,WH16,0,5.582745,-0.41,-1.04,6,7,0,
09/01/2010,14:26:00,-54.240825,-37.861771,SFL00000418,WH16,0,2.850603,0.92,-0.12,8,8,0,
09/01/2010,14:34:04,-54.240301,-37.862025,SFL00000418,WH16,0,10.634353,-0.03,-0.15,7,8,0,
09/01/2010,15:11:00,-54.239198,-37.859751,SFL00000418,WH16,0,12.996599,0.12,-0.03,7,8,0,
09/01/2010,15:26:09,-54.23818,-37.855612,SFL00000418,WH16,0,6.295667,-0.78,-0.81,6,7,0,
09/01/2010,15:34:51,-54.232564,-37.852855,SFL00000418,WH16,0,12.573261,1.37,0.56,7,8,0,
09/01/2010,15:45:01,-54.225238,-37.85008,SFL00000418,WH16,0,8.724602,-0.86,-0.3,7,8,0,
09/01/2010,16:05:15,-54.2099,-37.841472,SFL00000418,WH16,0,9.67207,0.24,-0.06,6,7,0,
09/01/2010,16:30:25,-54.192733,-37.831221,SFL00000418,WH16,0,12.030196,0,-0.06,5,6,0,
09/01/2010,16:37:57,-54.188497,-37.826806,SFL00000418,WH16,0,7.000484,-0.28,-0.34,7,7,0,
09/01/2010,16:45:10,-54.184333,-37.822295,SFL00000418,WH16,0,2.762107,0.34,-0.34,5,5,0,
09/01/2010,16:50:11,-54.181593,-37.819158,SFL00000418,WH16,0,4.539652,-0.21,-0.34,5,5,0,
09/01/2010,16:56:28,-54.177722,-37.814619,SFL00000418,WH16,0,2.65683,0.5,-0.34,5,5,0,
09/01/2010,17:12:16,-54.166608,-37.796687,SFL00000418,WH16,0,8.821605,0.65,0.31,6,6,0,
09/01/2010,17:18:00,-54.161632,-37.792953,SFL00000418,WH16,0,2.86811,-0.4,0.31,5,5,0,
09/01/2010,17:51:59,-54.137591,-37.766673,SFL00000418,WH16,0,10.690378,0.11,0.42,7,7,0,
09/01/2010,18:34:00,-54.121301,-37.706584,SFL00000418,WH16,0,0.081469,-0.13,0.42,4,4,0,
09/01/2010,18:39:02,-54.120924,-37.699544,SFL00000418,WH16,0,11.204267,-1.55,-1.13,6,6,0,
09/01/2010,18:58:26,-54.114085,-37.676406,SFL00000418,WH16,0,8.006217,0.03,-1.13,5,5,0,
09/01/2010,19:08:22,-54.108369,-37.665554,SFL00000418,WH16,0,3.376153,0.44,-0.69,6,6,0,
09/01/2010,19:12:59,-54.104464,-37.664654,SFL00000418,WH16,0,6.987111,0.85,0.16,6,6,0,
09/01/2010,19:18:00,-54.104662,-37.666285,SFL00000418,WH16,0,4.693955,-1.11,-0.95,7,7,0,
09/01/2010,19:23:00,-54.104751,-37.666728,SFL00000418,WH16,0,13.628804,-0.03,-0.98,8,8,0,
09/01/2010,19:27:59,-54.104769,-37.666297,SFL00000418,WH16,0,0.281642,1.01,-0.98,4,4,0,
