Date,Time,Latitude,Longitude,Logger ID,Deployment,Altitude,R-Err,C-Err,Total C-Err,No satellites used,No satellites provided,Duplicates,Notes
09/01/2010,00:22:00,-54.651119,-37.973745,SFL00000414,WH17,0,7.467116,-0.83,14.73,7,8,0,
09/01/2010,00:39:14,-54.651169,-37.973961,SFL00000414,WH17,0,13.193876,0.58,15.31,6,7,0,
09/01/2010,00:45:04,-54.651827,-37.971942,SFL00000414,WH17,0,11.08322,-0.43,14.88,7,8,0,
09/01/2010,01:17:03,-54.651584,-37.969214,SFL00000414,WH17,0,15.343297,0.17,15.05,7,8,0,
09/01/2010,01:23:00,-54.651425,-37.969477,SFL00000414,WH17,0,3.275418,0.24,15.29,7,8,0,
09/01/2010,01:44:18,-54.651349,-37.968337,SFL00000414,WH17,0,6.427421,0.51,15.8,7,8,0,
09/01/2010,01:50:59,-54.650918,-37.968844,SFL00000414,WH17,0,1.601586,0.06,15.8,5,5,0,
09/01/2010,01:56:15,-54.650279,-37.970534,SFL00000414,WH17,0,16.40303,0.56,16.36,6,7,0,
09/01/2010,02:03:59,-54.648658,-37.968792,SFL00000414,WH17,0,2.866399,0.13,16.49,7,8,0,
09/01/2010,02:10:01,-54.64922,-37.966789,SFL00000414,WH17,0,1.17803,-1.04,16.49,5,5,0,
09/01/2010,02:19:00,-54.650558,-37.964817,SFL00000414,WH17,0,0.099251,-1.05,16.49,4,4,0,
09/01/2010,02:24:27,-54.650481,-37.967449,SFL00000414,WH17,0,8.098835,-0.46,16.49,5,5,0,
09/01/2010,02:30:04,-54.650165,-37.967553,SFL00000414,WH17,0,5.779101,-0.53,15.96,8,8,0,
09/01/2010,02:46:32,-54.649587,-37.968951,SFL00000414,WH17,0,5.876633,-0.69,15.27,7,7,0,
09/01/2010,02:51:06,-54.649767,-37.968234,SFL00000414,WH17,0,10.681146,-0.51,14.76,7,7,0,
09/01/2010,02:55:59,-54.649581,-37.967501,SFL00000414,WH17,0,6.4451,1.74,16.5,8,8,0,
09/01/2010,03:02:13,-54.649219,-37.968952,SFL00000414,WH17,0,8.358308,-0.16,16.34,8,8,0,
09/01/2010,03:09:00,-54.649594,-37.968062,SFL00000414,WH17,0,9.065185,-1.07,15.27,8,8,0,
09/01/2010,03:16:01,-54.649761,-37.969496,SFL00000414,WH17,0,9.392103,0.36,15.63,8,8,0,
09/01/2010,03:20:59,-54.649421,-37.969352,SFL00000414,WH17,0,6.908412,0.63,16.26,8,8,0,
09/01/2010,03:27:00,-54.64891,-37.969273,SFL00000414,WH17,0,11.33621,-1.01,15.25,7,7,0,
09/01/2010,03:50:25,-54.648639,-37.968542,SFL00000414,WH17,0,6.411785,0.77,16.02,7,7,0,
09/01/2010,03:56:51,-54.648945,-37.968881,SFL00000414,WH17,0,3.766697,-1.16,14.86,8,8,0,
09/01/2010,04:05:59,-54.648466,-37.96867,SFL00000414,WH17,0,5.710874,0.89,15.75,8,8,0,
09/01/2010,04:12:01,-54.648668,-37.968371,SFL00000414,WH17,0,11.999474,0.13,15.88,7,7,0,
09/01/2010,04:18:59,-54.648957,-37.969678,SFL00000414,WH17,0,10.083651,-0.16,15.72,7,7,0,
09/01/2010,04:25:45,-54.648574,-37.969065,SFL00000414,WH17,0,9.333627,-0.52,15.2,8,8,0,
09/01/2010,04:30:00,-54.64837,-37.968377,SFL00000414,WH17,0,3.489978,1.29,16.49,6,6,0,
09/01/2010,04:36:03,-54.647747,-37.966721,SFL00000414,WH17,0,10.476394,0.01,16.5,7,7,0,
09/01/2010,04:43:00,-54.646531,-37.966119,SFL00000414,WH17,0,8.176112,-1.38,15.12,8,8,0,
09/01/2010,04:49:03,-54.645637,-37.965434,SFL00000414,WH17,0,1.427986,-0.28,14.84,6,6,0,
09/01/2010,04:54:07,-54.644664,-37.965024,SFL00000414,WH17,0,17.385578,-0.01,14.83,7,7,0,
09/01/2010,05:02:03,-54.643579,-37.963743,SFL00000414,WH17,0,6.645322,0.38,15.21,8,8,0,
09/01/2010,05:08:00,-54.642941,-37.9629,SFL00000414,WH17,0,13.851994,0.27,15.48,8,8,0,
09/01/2010,05:22:01,-54.640929,-37.958937,SFL00000414,WH17,0,9.038399,0.47,15.95,8,8,0,
09/01/2010,05:27:00,-54.639829,-37.958042,SFL00000414,WH17,0,11.633886,-0.24,15.71,8,8,0,
09/01/2010,05:32:02,-54.638544,-37.957087,SFL00000414,WH17,0,7.227718,-0.08,15.63,8,8,0,
09/01/2010,05:37:00,-54.638848,-37.956226,SFL00000414,WH17,0,6.252457,-0.54,15.09,7,7,0,
09/01/2010,05:43:02,-54.63787,-37.954563,SFL00000414,WH17,0,13.662724,0.22,15.31,8,8,0,
09/01/2010,05:48:03,-54.637866,-37.952897,SFL00000414,WH17,0,6.287271,0.27,15.58,8,8,0,
09/01/2010,05:53:00,-54.637969,-37.952504,SFL00000414,WH17,0,12.306923,-0.46,15.12,7,7,0,
09/01/2010,05:59:07,-54.637434,-37.950939,SFL00000414,WH17,0,12.393859,-0.15,14.97,8,8,0,
09/01/2010,06:04:01,-54.63677,-37.949779,SFL00000414,WH17,0,6.983099,-0.02,14.95,8,8,0,
09/01/2010,06:10:03,-54.636069,-37.949296,SFL00000414,WH17,0,5.141234,1.33,16.28,8,8,0,
09/01/2010,06:15:02,-54.636143,-37.948572,SFL00000414,WH17,0,7.720908,-0.95,15.33,8,8,0,
09/01/2010,06:20:04,-54.635535,-37.946841,SFL00000414,WH17,0,6.541315,-0.36,14.97,8,8,0,
09/01/2010,06:26:01,-54.635906,-37.946409,SFL00000414,WH17,0,12.542048,0.13,15.1,8,8,0,
09/01/2010,06:31:00,-54.636107,-37.947428,SFL00000414,WH17,0,0.434388,-0.11,15.1,5,5,0,
09/01/2010,06:36:01,-54.636136,-37.944819,SFL00000414,WH17,0,4.606992,0.98,16.08,8,8,0,
09/01/2010,06:44:01,-54.635912,-37.946242,SFL00000414,WH17,0,7.38904,-1.25,14.83,8,8,0,
09/01/2010,06:50:02,-54.63514,-37.946933,SFL00000414,WH17,0,7.41441,-0.26,14.57,8,8,0,
09/01/2010,06:55:01,-54.634238,-37.948698,SFL00000414,WH17,0,14.539869,0.9,15.47,7,7,0,
09/01/2010,07:00:02,-54.633131,-37.950089,SFL00000414,WH17,0,5.56438,0.11,15.58,8,8,0,
09/01/2010,07:05:59,-54.633048,-37.952134,SFL00000414,WH17,0,14.411873,0.47,16.05,7,7,0,
09/01/2010,07:12:00,-54.63243,-37.953773,SFL00000414,WH17,0,0.541825,0.02,16.05,4,4,0,
09/01/2010,07:29:01,-54.63278,-37.957879,SFL00000414,WH17,0,3.888768,-1.31,16.05,5,5,0,
09/01/2010,07:34:00,-54.632067,-37.95944,SFL00000414,WH17,0,2.616075,-0.62,15.43,6,6,0,
09/01/2010,07:39:01,-54.632359,-37.96125,SFL00000414,WH17,0,2.66735,0.6,16.03,7,7,0,
09/01/2010,07:46:03,-54.632588,-37.962797,SFL00000414,WH17,0,8.970402,-0.86,15.17,6,6,0,
09/01/2010,07:52:00,-54.633126,-37.964118,SFL00000414,WH17,0,5.132168,-0.11,15.06,7,7,0,
09/01/2010,07:58:09,-54.63394,-37.966042,SFL00000414,WH17,0,5.615241,-0.38,14.68,6,6,0,
09/01/2010,08:03:01,-54.634573,-37.96695,SFL00000414,WH17,0,15.322713,0.63,15.31,6,6,0,
09/01/2010,08:08:01,-54.635096,-37.968515,SFL00000414,WH17,0,1.684737,0.47,15.78,6,6,0,
09/01/2010,08:13:00,-54.636239,-37.969683,SFL00000414,WH17,0,8.218137,-0.1,15.78,5,5,0,
09/01/2010,08:22:03,-54.63751,-37.971681,SFL00000414,WH17,0,4.158639,-1.11,14.67,6,6,0,
09/01/2010,08:26:59,-54.637687,-37.972656,SFL00000414,WH17,0,0.773048,1.74,14.67,4,4,0,
09/01/2010,08:43:01,-54.639175,-37.972612,SFL00000414,WH17,0,9.804687,-0.13,14.54,6,6,0,
09/01/2010,08:50:01,-54.637053,-37.963299,SFL00000414,WH17,0,0.066775,0.09,14.54,4,4,0,
09/01/2010,09:07:00,-54.641461,-37.974115,SFL00000414,WH17,0,8.927348,1.6,14.54,5,5,0,
09/01/2010,09:23:00,-54.643503,-37.974325,SFL00000414,WH17,0,0.4232,1.71,14.54,4,4,0,
09/01/2010,09:37:11,-54.645062,-37.974919,SFL00000414,WH17,0,28.022088,1.79,16.33,7,8,0,
09/01/2010,09:46:09,-54.646596,-37.974288,SFL00000414,WH17,0,11.301344,-0.94,15.39,7,8,0,
09/01/2010,09:51:00,-54.647511,-37.97284,SFL00000414,WH17,0,2.793441,0.01,15.39,5,5,0,
09/01/2010,09:58:02,-54.649208,-37.970577,SFL00000414,WH17,0,0.249157,0.24,15.39,4,5,0,
09/01/2010,10:05:02,-54.648884,-37.9637,SFL00000414,WH17,0,1.149312,0.81,15.39,4,5,0,
09/01/2010,10:14:00,-54.651503,-37.959735,SFL00000414,WH17,0,6.265022,-0.37,15.02,6,6,0,
09/01/2010,10:19:05,-54.654728,-37.962253,SFL00000414,WH17,0,12.052479,-0.7,15.02,5,5,0,
09/01/2010,10:25:00,-54.654314,-37.961385,SFL00000414,WH17,0,0.465762,0.04,15.02,4,4,0,
09/01/2010,10:32:17,-54.650628,-37.95562,SFL00000414,WH17,0,0.131062,0.12,15.02,4,5,0,
09/01/2010,10:38:05,-54.650219,-37.957984,SFL00000414,WH17,0,0.928125,1.08,15.02,5,5,0,
09/01/2010,10:43:07,-54.637109,-37.925299,SFL00000414,WH17,0,11.930016,1.69,15.02,4,4,0,
09/01/2010,10:49:03,-54.644123,-37.950622,SFL00000414,WH17,0,10.162291,0.43,15.02,5,5,0,
09/01/2010,10:55:01,-54.64089,-37.947856,SFL00000414,WH17,0,9.892414,0.47,15.02,5,5,0,
09/01/2010,11:00:08,-54.638065,-37.945868,SFL00000414,WH17,0,7.977448,-0.62,15.02,5,5,0,
09/01/2010,11:06:01,-54.634043,-37.942942,SFL00000414,WH17,0,0.299911,1.2,15.02,4,4,0,
09/01/2010,11:11:09,-54.631522,-37.939963,SFL00000414,WH17,0,0.662923,0.33,15.02,5,5,0,
09/01/2010,11:15:59,-54.628739,-37.938052,SFL00000414,WH17,0,10.301524,1.29,15.02,5,6,0,
09/01/2010,11:22:00,-54.62655,-37.938375,SFL00000414,WH17,0,4.987126,0.57,15.59,7,8,0,
09/01/2010,11:40:28,-54.626408,-37.937111,SFL00000414,WH17,0,6.966474,-0.87,15.59,5,5,0,
09/01/2010,11:45:02,-54.625573,-37.93675,SFL00000414,WH17,0,9.938347,-0.85,14.74,8,8,0,
09/01/2010,11:51:07,-54.620987,-37.935381,SFL00000414,WH17,0,15.830857,0.69,14.74,5,6,0,
09/01/2010,11:58:05,-54.617704,-37.926196,SFL00000414,WH17,0,0.284346,1.15,14.74,4,5,0,
09/01/2010,12:03:04,-54.615811,-37.920009,SFL00000414,WH17,0,7.44942,0.35,15.09,6,7,0,
09/01/2010,12:11:04,-54.619322,-37.911997,SFL00000414,WH17,0,3.39386,-0.26,14.83,7,8,0,
09/01/2010,12:26:03,-54.618135,-37.891306,SFL00000414,WH17,0,10.156609,1.14,15.97,7,8,0,
09/01/2010,12:31:01,-54.615086,-37.886981,SFL00000414,WH17,0,1.452769,-0.5,15.97,5,6,0,
09/01/2010,12:37:05,-54.611338,-37.880405,SFL00000414,WH17,0,3.021535,-0.54,15.43,6,7,0,
09/01/2010,12:42:08,-54.60868,-37.874745,SFL00000414,WH17,0,6.863969,-0.56,15.43,5,6,0,
09/01/2010,12:47:01,-54.604288,-37.867372,SFL00000414,WH17,0,0.417909,0.59,15.43,4,4,0,
09/01/2010,12:53:02,-54.603476,-37.864598,SFL00000414,WH17,0,0.859388,-0.96,15.43,5,6,0,
09/01/2010,12:58:00,-54.612556,-37.861045,SFL00000414,WH17,0,0.061436,0.96,15.43,4,4,0,
09/01/2010,13:09:59,-54.600634,-37.856802,SFL00000414,WH17,0,5.67646,0.75,16.18,6,6,0,
09/01/2010,13:15:02,-54.600072,-37.857667,SFL00000414,WH17,0,10.789056,-0.86,16.18,5,5,0,
09/01/2010,13:44:03,-54.59982,-37.856843,SFL00000414,WH17,0,7.397299,-1.39,14.79,6,7,0,
09/01/2010,14:03:08,-54.599967,-37.856293,SFL00000414,WH17,0,6.505119,0.14,14.93,6,7,0,
09/01/2010,14:20:00,-54.599911,-37.856731,SFL00000414,WH17,0,3.673408,1.12,14.93,5,6,0,
09/01/2010,14:28:00,-54.599344,-37.856826,SFL00000414,WH17,0,0.585807,-0.13,14.93,4,5,0,
09/01/2010,14:35:00,-54.599224,-37.856173,SFL00000414,WH17,0,7.799332,0.01,14.94,6,7,0,
09/01/2010,14:39:59,-54.599175,-37.856366,SFL00000414,WH17,0,11.220372,1.01,15.95,7,8,0,
09/01/2010,14:46:59,-54.599375,-37.855622,SFL00000414,WH17,0,6.674684,-0.1,15.85,7,8,0,
09/01/2010,15:03:11,-54.598979,-37.855728,SFL00000414,WH17,0,18.548173,-0.52,15.33,7,8,0,
09/01/2010,15:12:03,-54.599082,-37.854691,SFL00000414,WH17,0,3.408683,-0.68,14.65,7,8,0,
09/01/2010,15:17:03,-54.598982,-37.855196,SFL00000414,WH17,0,9.884348,1.61,16.26,7,8,0,
09/01/2010,15:27:00,-54.59838,-37.855106,SFL00000414,WH17,0,2.476356,-0.02,16.24,6,7,0,
09/01/2010,15:33:02,-54.5982,-37.853342,SFL00000414,WH17,0,4.955601,-1.6,14.64,6,7,0,
09/01/2010,15:40:58,-54.598207,-37.855355,SFL00000414,WH17,0,9.139058,1.39,16.03,8,8,0,
09/01/2010,15:46:28,-54.598501,-37.854731,SFL00000414,WH17,0,0.456586,0.01,16.03,4,4,0,
09/01/2010,15:53:05,-54.59516,-37.853539,SFL00000414,WH17,0,7.976308,-0.28,15.75,6,7,0,
09/01/2010,16:02:05,-54.587338,-37.849934,SFL00000414,WH17,0,11.715745,-0.25,15.5,6,7,0,
09/01/2010,16:08:10,-54.581496,-37.846014,SFL00000414,WH17,0,8.983989,-0.86,14.64,7,8,0,
09/01/2010,16:23:05,-54.56577,-37.838837,SFL00000414,WH17,0,3.519342,0.67,14.64,5,6,0,
09/01/2010,16:31:04,-54.556748,-37.836965,SFL00000414,WH17,0,0.292318,1.51,14.64,4,4,0,
09/01/2010,16:54:41,-54.534716,-37.82872,SFL00000414,WH17,0,9.166626,1.48,16.12,7,7,0,
09/01/2010,17:38:03,-54.537363,-37.829459,SFL00000414,WH17,0,11.376059,-1.28,14.84,7,7,0,
09/01/2010,17:43:16,-54.537979,-37.827644,SFL00000414,WH17,0,1.214406,0.03,14.84,5,5,0,
09/01/2010,17:48:02,-54.538255,-37.828576,SFL00000414,WH17,0,0.924487,1.39,14.84,4,4,0,
09/01/2010,17:53:00,-54.538181,-37.828095,SFL00000414,WH17,0,4.626295,0.26,14.84,5,5,0,
09/01/2010,18:25:13,-54.504652,-37.819321,SFL00000414,WH17,0,12.969611,0.48,15.32,7,7,0,
09/01/2010,18:40:01,-54.487671,-37.814139,SFL00000414,WH17,0,10.020016,-0.11,15.21,6,6,0,
09/01/2010,18:45:06,-54.48301,-37.811858,SFL00000414,WH17,0,0.862924,-0.87,15.21,4,4,0,
09/01/2010,18:50:02,-54.47874,-37.809409,SFL00000414,WH17,0,1.316972,-0.62,15.21,5,5,0,
09/01/2010,18:55:03,-54.477473,-37.808587,SFL00000414,WH17,0,8.1873,0.14,15.35,6,6,0,
09/01/2010,19:00:07,-54.473857,-37.807914,SFL00000414,WH17,0,4.105333,-0.38,15.35,5,5,0,
09/01/2010,19:06:03,-54.468525,-37.806978,SFL00000414,WH17,0,8.585569,-0.8,14.55,6,6,0,
09/01/2010,19:11:01,-54.464536,-37.804253,SFL00000414,WH17,0,8.854345,0.03,14.58,7,7,0,
09/01/2010,19:16:03,-54.45975,-37.803348,SFL00000414,WH17,0,8.12029,1.26,15.84,7,7,0,
09/01/2010,19:24:06,-54.452297,-37.801897,SFL00000414,WH17,0,11.532234,-0.03,15.81,7,7,0,
09/01/2010,19:32:04,-54.444718,-37.799271,SFL00000414,WH17,0,11.19645,-1.51,14.3,8,8,0,
09/01/2010,19:37:09,-54.439566,-37.79635,SFL00000414,WH17,0,3.440784,0.77,14.3,5,5,0,
09/01/2010,19:44:02,-54.432911,-37.7945,SFL00000414,WH17,0,5.485781,0.69,14.99,6,6,0,
09/01/2010,19:49:20,-54.428057,-37.79319,SFL00000414,WH17,0,12.122419,-0.3,14.69,7,7,0,
09/01/2010,19:58:28,-54.429636,-37.799077,SFL00000414,WH17,0,0.905027,-0.5,14.69,4,4,0,
09/01/2010,20:03:59,-54.424784,-37.79313,SFL00000414,WH17,0,11.718557,1.37,16.06,6,6,0,
09/01/2010,20:13:04,-54.418877,-37.78967,SFL00000414,WH17,0,8.994518,-0.91,15.15,7,7,0,
09/01/2010,20:19:01,-54.413072,-37.789339,SFL00000414,WH17,0,7.795284,0.38,15.53,7,7,0,
09/01/2010,20:24:19,-54.407956,-37.787679,SFL00000414,WH17,0,14.061682,-0.74,14.79,7,7,0,
09/01/2010,20:33:50,-54.398573,-37.784551,SFL00000414,WH17,0,6.433582,0.11,14.9,6,7,0,
09/01/2010,20:38:07,-54.394997,-37.783567,SFL00000414,WH17,0,6.612909,0.65,15.55,7,8,0,
09/01/2010,20:43:05,-54.390353,-37.782784,SFL00000414,WH17,0,6.400242,0.48,16.03,7,7,0,
09/01/2010,20:48:18,-54.384794,-37.782441,SFL00000414,WH17,0,2.112559,-1.64,14.39,7,8,0,
09/01/2010,20:55:59,-54.379002,-37.780889,SFL00000414,WH17,0,8.625899,1.27,14.39,5,5,0,
09/01/2010,21:02:07,-54.372766,-37.777672,SFL00000414,WH17,0,11.209637,0.75,15.14,7,8,0,
09/01/2010,21:08:24,-54.368474,-37.776869,SFL00000414,WH17,0,15.963938,0.27,15.41,7,8,0,
09/01/2010,21:13:00,-54.36818,-37.776454,SFL00000414,WH17,0,14.859977,-0.51,14.9,7,8,0,
09/01/2010,21:18:06,-54.365311,-37.77533,SFL00000414,WH17,0,4.155773,0.36,15.26,6,7,0,
09/01/2010,21:23:04,-54.360022,-37.774178,SFL00000414,WH17,0,8.325606,0.13,15.26,5,5,0,
09/01/2010,21:28:20,-54.354789,-37.772555,SFL00000414,WH17,0,5.002047,-0.74,15.26,5,6,0,
09/01/2010,21:34:28,-54.348701,-37.770859,SFL00000414,WH17,0,14.981833,-0.46,14.8,6,7,0,
09/01/2010,21:39:29,-54.343472,-37.770477,SFL00000414,WH17,0,5.79167,-0.03,14.77,7,8,0,
09/01/2010,21:45:26,-54.337123,-37.769781,SFL00000414,WH17,0,11.234046,1.24,16.01,6,7,0,
09/01/2010,21:50:00,-54.332406,-37.770269,SFL00000414,WH17,0,1.925876,-0.53,16.01,5,6,0,
09/01/2010,21:55:14,-54.326717,-37.771996,SFL00000414,WH17,0,8.823681,-1.44,16.01,5,6,0,
09/01/2010,22:00:09,-54.321974,-37.772789,SFL00000414,WH17,0,4.426517,-0.24,16.01,5,6,0,
09/01/2010,22:09:07,-54.312294,-37.776516,SFL00000414,WH17,0,3.490001,-1.16,14.85,6,7,0,
09/01/2010,22:16:01,-54.305242,-37.779399,SFL00000414,WH17,0,6.721207,0.61,15.46,6,7,0,
09/01/2010,22:21:08,-54.299567,-37.781854,SFL00000414,WH17,0,9.483079,0.14,15.6,7,8,0,
09/01/2010,22:27:02,-54.293394,-37.784312,SFL00000414,WH17,0,2.070191,-0.47,15.6,5,6,0,
09/01/2010,22:32:04,-54.289584,-37.786322,SFL00000414,WH17,0,3.844426,-1.22,14.38,6,7,0,
09/01/2010,22:41:04,-54.280058,-37.790812,SFL00000414,WH17,0,12.70786,0.43,14.38,5,6,0,
09/01/2010,22:50:00,-54.270789,-37.796908,SFL00000414,WH17,0,0.218652,0,14.38,4,5,0,
09/01/2010,22:59:00,-54.261871,-37.794452,SFL00000414,WH17,0,3.700573,0.31,14.69,6,7,0,
09/01/2010,23:05:00,-54.255582,-37.799684,SFL00000414,WH17,0,0.139851,-0.82,14.69,4,4,0,
09/01/2010,23:11:04,-54.251503,-37.795995,SFL00000414,WH17,0,2.659571,-0.38,14.69,5,5,0,
09/01/2010,23:15:59,-54.246011,-37.793961,SFL00000414,WH17,0,4.205454,0.79,14.69,5,6,0,
09/01/2010,23:22:03,-54.239752,-37.791903,SFL00000414,WH17,0,11.047494,-0.13,14.56,7,8,0,
10/01/2010,00:00:31,-54.219703,-37.77929,SFL00000414,WH17,0,6.852286,0.27,14.83,8,8,0,
10/01/2010,00:20:00,-54.217411,-37.778515,SFL00000414,WH17,0,1.539197,0.2,14.83,4,4,0,
10/01/2010,00:25:06,-54.214993,-37.773904,SFL00000414,WH17,0,10.026027,0.48,15.31,7,7,0,
10/01/2010,00:34:05,-54.214866,-37.774355,SFL00000414,WH17,0,6.566628,-0.05,15.26,8,8,0,
10/01/2010,00:38:59,-54.216006,-37.775272,SFL00000414,WH17,0,7.964205,0.28,15.54,8,8,0,
10/01/2010,00:53:02,-54.214554,-37.772807,SFL00000414,WH17,0,4.966561,0.13,15.67,8,8,0,
10/01/2010,01:08:16,-54.204221,-37.770524,SFL00000414,WH17,0,14.803579,-1.5,14.17,6,6,0,
10/01/2010,01:25:06,-54.191591,-37.761399,SFL00000414,WH17,0,8.721293,0.62,14.79,6,6,0,
10/01/2010,01:31:01,-54.185759,-37.757084,SFL00000414,WH17,0,0.298746,0.16,14.79,4,4,0,
10/01/2010,01:36:10,-54.181213,-37.751892,SFL00000414,WH17,0,13.765786,1.26,14.79,5,5,0,
10/01/2010,01:42:22,-54.175523,-37.748792,SFL00000414,WH17,0,16.221354,-0.21,14.58,6,6,0,
10/01/2010,01:48:14,-54.169412,-37.744548,SFL00000414,WH17,0,0.319308,1.49,14.58,5,5,0,
10/01/2010,01:54:08,-54.16283,-37.742952,SFL00000414,WH17,0,13.164172,-0.33,14.25,7,7,0,
10/01/2010,01:59:01,-54.15692,-37.740092,SFL00000414,WH17,0,9.453598,1.44,15.69,6,6,0,
10/01/2010,02:17:01,-54.14529,-37.728059,SFL00000414,WH17,0,0.153058,0.33,15.69,4,4,0,
10/01/2010,02:21:59,-54.144678,-37.728181,SFL00000414,WH17,0,0.857792,0.19,15.69,4,4,0,
10/01/2010,02:27:05,-54.144085,-37.728236,SFL00000414,WH17,0,1.469265,0.31,15.69,5,5,0,
10/01/2010,02:35:11,-54.13873,-37.73189,SFL00000414,WH17,0,9.153973,-0.92,14.77,7,7,0,
10/01/2010,02:41:10,-54.135518,-37.728608,SFL00000414,WH17,0,18.083902,1.02,15.79,6,6,0,
10/01/2010,02:46:08,-54.131838,-37.723563,SFL00000414,WH17,0,11.757388,-0.66,15.13,6,6,0,
10/01/2010,02:51:00,-54.128746,-37.717356,SFL00000414,WH17,0,7.233697,0.15,15.28,8,8,0,
10/01/2010,02:56:00,-54.125491,-37.711068,SFL00000414,WH17,0,5.162656,-0.15,15.13,7,7,0,
10/01/2010,03:01:05,-54.099391,-37.689726,SFL00000414,WH17,0,4.193673,-2,15.13,4,4,0,
10/01/2010,03:06:02,-54.119021,-37.697104,SFL00000414,WH17,0,9.010516,-0.6,14.53,7,7,0,
10/01/2010,03:11:11,-54.115541,-37.689969,SFL00000414,WH17,0,9.218514,0.1,14.63,7,7,0,
10/01/2010,03:17:02,-54.112472,-37.682591,SFL00000414,WH17,0,6.341366,-0.12,14.51,7,7,0,
10/01/2010,03:31:00,-54.10454,-37.666062,SFL00000414,WH17,0,5.718966,0.37,14.88,8,8,0,
10/01/2010,03:36:00,-54.104483,-37.666026,SFL00000414,WH17,0,6.129943,0,14.88,8,8,0,
10/01/2010,03:40:59,-54.104553,-37.666207,SFL00000414,WH17,0,10.770343,1,15.88,8,8,0,
10/01/2010,03:45:59,-54.104102,-37.665652,SFL00000414,WH17,0,4.753768,0.08,15.96,6,6,0,
10/01/2010,03:51:00,-54.104606,-37.66615,SFL00000414,WH17,0,10.426543,-1.09,14.87,7,7,0,
10/01/2010,03:56:00,-54.104596,-37.666351,SFL00000414,WH17,0,16.587414,-0.02,14.85,7,7,0,
10/01/2010,04:00:59,-54.104196,-37.66646,SFL00000414,WH17,0,9.096518,1.03,15.88,6,6,0,
10/01/2010,04:05:59,-54.104488,-37.665845,SFL00000414,WH17,0,4.64341,0,15.88,6,6,0,
10/01/2010,04:11:00,-54.104645,-37.665836,SFL00000414,WH17,0,8.717795,-0.99,14.89,7,7,0,
10/01/2010,04:16:00,-54.104548,-37.666345,SFL00000414,WH17,0,15.122939,-0.06,14.83,8,8,0,
10/01/2010,04:21:00,-54.104527,-37.666532,SFL00000414,WH17,0,7.255049,-0.03,14.8,8,8,0,
10/01/2010,04:25:59,-54.104582,-37.666499,SFL00000414,WH17,0,7.508609,1.03,15.83,8,8,0,
10/01/2010,04:30:59,-54.104708,-37.66639,SFL00000414,WH17,0,6.351545,-0.01,15.82,8,8,0,
10/01/2010,04:36:00,-54.104553,-37.666857,SFL00000414,WH17,0,10.239472,-1.04,14.78,8,8,0,
10/01/2010,04:41:00,-54.104435,-37.666374,SFL00000414,WH17,0,11.494562,0.03,14.81,8,8,0,
10/01/2010,04:45:59,-54.104498,-37.666022,SFL00000414,WH17,0,1.542091,1,14.81,5,5,0,
10/01/2010,04:50:59,-54.104532,-37.665886,SFL00000414,WH17,0,4.928988,1.04,15.85,6,6,0,
10/01/2010,04:56:00,-54.104515,-37.66642,SFL00000414,WH17,0,12.779368,-1.02,14.83,7,7,0,
10/01/2010,05:01:00,-54.10469,-37.666231,SFL00000414,WH17,0,9.925584,-0.02,14.81,8,8,0,
10/01/2010,05:06:00,-54.104638,-37.666645,SFL00000414,WH17,0,11.381921,0,14.81,8,8,0,
10/01/2010,05:10:59,-54.104542,-37.666127,SFL00000414,WH17,0,6.148558,1.03,15.84,8,8,0,
10/01/2010,05:15:59,-54.104533,-37.666446,SFL00000414,WH17,0,3.270162,-0.03,15.81,8,8,0,
10/01/2010,05:21:00,-54.104731,-37.666157,SFL00000414,WH17,0,5.559119,-1.01,14.8,7,7,0,
10/01/2010,05:26:00,-54.10453,-37.66641,SFL00000414,WH17,0,8.380654,-0.01,14.79,7,7,0,
10/01/2010,06:27:59,-54.104271,-37.666077,SFL00000414,WH17,0,6.743026,0.94,15.73,7,7,0,
10/01/2010,07:27:59,-54.104661,-37.66615,SFL00000414,WH17,0,0.081578,-0.06,15.73,4,4,0,
10/01/2010,08:28:00,-54.104245,-37.666098,SFL00000414,WH17,0,10.259901,-1.14,14.59,6,6,0,
10/01/2010,09:27:59,-54.104662,-37.665848,SFL00000414,WH17,0,3.471972,0.97,14.59,5,5,0,
10/01/2010,10:27:59,-54.105183,-37.66575,SFL00000414,WH17,0,0.558888,0.94,14.59,4,5,0,
10/01/2010,11:28:00,-54.104324,-37.666037,SFL00000414,WH17,0,9.24756,-0.14,14.45,7,7,0,
10/01/2010,13:32:00,-54.10462,-37.666149,SFL00000414,WH17,0,10.892655,-0.17,14.28,7,8,0,
