Date,Time,Latitude,Longitude,Logger ID,Deployment,Altitude,R-Err,C-Err,Total C-Err,No satellites used,No satellites provided,Duplicates,Notes
07/01/2010,18:17:06,-54.70379,-39.467037,SFL00000414,WH18,0,16.533384,-0.3,2.63,7,7,0,
07/01/2010,18:34:05,-54.700763,-39.470117,SFL00000414,WH18,0,16.626667,1.42,4.05,7,7,0,
07/01/2010,18:49:01,-54.699593,-39.467327,SFL00000414,WH18,0,14.138261,0.09,4.14,6,6,0,
07/01/2010,19:10:01,-54.699214,-39.463777,SFL00000414,WH18,0,5.940645,-0.88,4.14,5,5,0,
07/01/2010,19:26:06,-54.696472,-39.46226,SFL00000414,WH18,0,7.048939,-0.37,3.77,7,7,0,
07/01/2010,19:41:02,-54.694473,-39.459778,SFL00000414,WH18,0,1.822015,-0.19,3.77,5,5,0,
07/01/2010,19:56:00,-54.694569,-39.455394,SFL00000414,WH18,0,13.405688,-0.94,2.83,8,8,0,
07/01/2010,20:12:02,-54.697802,-39.454799,SFL00000414,WH18,0,11.354293,-0.64,2.19,7,7,0,
07/01/2010,20:27:00,-54.701354,-39.458456,SFL00000414,WH18,0,18.676496,1.04,3.23,7,7,0,
07/01/2010,20:43:40,-54.7031,-39.45758,SFL00000414,WH18,0,23.224257,-0.33,2.9,7,8,0,
07/01/2010,20:58:03,-54.70409,-39.456258,SFL00000414,WH18,0,0.209927,-0.13,2.9,4,4,0,
07/01/2010,21:15:04,-54.701318,-39.458608,SFL00000414,WH18,0,7.76331,0.67,3.57,7,8,0,
07/01/2010,21:30:04,-54.701719,-39.456947,SFL00000414,WH18,0,1.717711,-0.55,3.57,4,4,0,
07/01/2010,21:45:01,-54.701745,-39.457666,SFL00000414,WH18,0,0.587606,-0.34,3.57,4,4,0,
07/01/2010,22:00:01,-54.703365,-39.457763,SFL00000414,WH18,0,6.428058,-0.81,2.76,7,8,0,
07/01/2010,22:20:16,-54.704252,-39.45953,SFL00000414,WH18,0,12.063132,0.96,3.72,6,7,0,
07/01/2010,22:35:03,-54.692398,-39.44054,SFL00000414,WH18,0,10.06203,1.79,3.72,4,5,0,
07/01/2010,22:50:57,-54.699441,-39.470204,SFL00000414,WH18,0,10.674505,-1.53,3.72,5,6,0,
07/01/2010,23:21:00,-54.70055,-39.460167,SFL00000414,WH18,0,13.261891,-1,2.72,7,7,0,
07/01/2010,23:36:02,-54.697847,-39.455466,SFL00000414,WH18,0,11.883989,-0.28,2.44,6,7,0,
08/01/2010,00:06:02,-54.697835,-39.450901,SFL00000414,WH18,0,28.191023,1.12,3.56,7,8,0,
08/01/2010,00:22:22,-54.703115,-39.448168,SFL00000414,WH18,0,19.399765,-0.37,3.56,5,6,0,
08/01/2010,00:37:47,-54.71071,-39.45172,SFL00000414,WH18,0,10.315976,-1.33,3.56,5,6,0,
08/01/2010,00:55:01,-54.715913,-39.449739,SFL00000414,WH18,0,10.158073,-0.61,2.95,7,7,0,
08/01/2010,01:14:09,-54.723739,-39.452729,SFL00000414,WH18,0,0.689244,0.83,2.95,4,5,0,
08/01/2010,01:32:02,-54.712546,-39.458699,SFL00000414,WH18,0,13.380564,0.5,2.95,5,6,0,
08/01/2010,01:47:08,-54.698762,-39.442748,SFL00000414,WH18,0,1.8943,-0.96,2.95,5,6,0,
08/01/2010,02:03:14,-54.693207,-39.417893,SFL00000414,WH18,0,9.52202,-0.57,2.95,5,5,0,
08/01/2010,02:19:01,-54.683398,-39.400887,SFL00000414,WH18,0,0.173944,0.72,2.95,4,4,0,
08/01/2010,02:34:03,-54.673513,-39.39926,SFL00000414,WH18,0,3.108923,0.97,2.95,5,5,0,
08/01/2010,02:50:15,-54.675123,-39.38383,SFL00000414,WH18,0,22.975211,-0.38,2.57,8,8,0,
08/01/2010,03:10:04,-54.664411,-39.355493,SFL00000414,WH18,0,16.640657,0.74,3.31,6,6,0,
08/01/2010,03:25:01,-54.651626,-39.335422,SFL00000414,WH18,0,15.565411,-0.15,3.16,7,7,0,
08/01/2010,03:41:03,-54.64125,-39.310977,SFL00000414,WH18,0,17.727738,-1.04,2.12,6,6,0,
08/01/2010,03:56:07,-54.629173,-39.296257,SFL00000414,WH18,0,14.703903,0.58,2.12,5,5,0,
08/01/2010,04:11:02,-54.630269,-39.284489,SFL00000414,WH18,0,17.754638,0.97,3.09,7,7,0,
08/01/2010,04:26:31,-54.631491,-39.283638,SFL00000414,WH18,0,10.277841,0.24,3.33,7,7,0,
08/01/2010,04:46:39,-54.634264,-39.278761,SFL00000414,WH18,0,24.21273,0.37,3.7,6,6,0,
08/01/2010,05:16:07,-54.636932,-39.275571,SFL00000414,WH18,0,11.291781,-1.58,2.12,8,8,0,
08/01/2010,05:31:18,-54.637782,-39.271155,SFL00000414,WH18,0,29.39408,1.41,3.53,6,6,0,
08/01/2010,05:47:32,-54.639544,-39.267774,SFL00000414,WH18,0,0.228656,-0.23,3.53,4,4,0,
08/01/2010,06:02:17,-54.640571,-39.264132,SFL00000414,WH18,0,17.220331,-1.36,2.17,7,7,0,
08/01/2010,06:18:14,-54.639959,-39.257415,SFL00000414,WH18,0,11.667849,1.42,3.59,8,8,0,
08/01/2010,06:34:01,-54.636478,-39.24779,SFL00000414,WH18,0,15.148567,0.18,3.77,8,8,0,
08/01/2010,06:49:14,-54.634134,-39.238878,SFL00000414,WH18,0,14.530706,-0.37,3.4,8,8,0,
08/01/2010,07:04:01,-54.632081,-39.227953,SFL00000414,WH18,0,17.726758,-1.05,3.4,5,5,0,
08/01/2010,07:20:09,-54.629161,-39.219294,SFL00000414,WH18,0,24.507647,-0.27,3.13,7,7,0,
08/01/2010,07:51:02,-54.622589,-39.203775,SFL00000414,WH18,0,11.469958,-1.24,1.89,8,8,0,
08/01/2010,08:06:00,-54.619349,-39.198584,SFL00000414,WH18,0,7.138569,1.38,3.27,7,7,0,
08/01/2010,08:22:00,-54.616138,-39.193162,SFL00000414,WH18,0,4.053921,0.34,3.27,5,5,0,
08/01/2010,08:37:01,-54.612462,-39.186473,SFL00000414,WH18,0,20.389871,-0.19,3.27,5,5,0,
08/01/2010,08:52:01,-54.608745,-39.18005,SFL00000414,WH18,0,17.460001,-0.79,2.48,7,8,0,
08/01/2010,09:08:27,-54.605277,-39.173596,SFL00000414,WH18,0,3.921372,0.23,2.48,5,6,0,
08/01/2010,09:25:05,-54.602117,-39.167908,SFL00000414,WH18,0,2.059871,-0.01,2.48,5,6,0,
08/01/2010,09:40:02,-54.60011,-39.164399,SFL00000414,WH18,0,6.345709,0.77,3.25,6,7,0,
08/01/2010,09:56:13,-54.597966,-39.158936,SFL00000414,WH18,0,0.338926,-0.04,3.25,4,5,0,
08/01/2010,10:39:59,-54.592951,-39.149288,SFL00000414,WH18,0,1.750957,0.37,3.25,5,5,0,
08/01/2010,11:11:04,-54.579137,-39.127858,SFL00000414,WH18,0,0.38952,0.42,3.25,4,4,0,
08/01/2010,11:26:33,-54.567343,-39.117818,SFL00000414,WH18,0,2.179975,0.05,3.25,5,6,0,
08/01/2010,11:44:08,-54.550787,-39.098294,SFL00000414,WH18,0,0.272065,0.51,3.25,4,4,0,
08/01/2010,12:01:23,-54.535893,-39.074897,SFL00000414,WH18,0,14.722232,0.25,3.5,6,7,0,
08/01/2010,12:17:28,-54.523377,-39.05541,SFL00000414,WH18,0,9.032694,-1.63,3.5,5,6,0,
08/01/2010,12:31:59,-54.517621,-39.0442,SFL00000414,WH18,0,6.426742,-0.27,3.23,6,7,0,
08/01/2010,12:47:01,-54.522062,-39.053839,SFL00000414,WH18,0,14.063218,-0.1,3.13,7,8,0,
08/01/2010,13:02:08,-54.520913,-39.05155,SFL00000414,WH18,0,16.896247,-0.53,3.13,5,5,0,
08/01/2010,13:17:24,-54.522181,-39.051072,SFL00000414,WH18,0,1.091007,-0.17,3.13,4,5,0,
08/01/2010,13:32:08,-54.521866,-39.048984,SFL00000414,WH18,0,11.551151,0.07,3.2,7,8,0,
08/01/2010,13:55:10,-54.527059,-39.064075,SFL00000414,WH18,0,17.415052,-1.01,2.19,7,8,0,
08/01/2010,14:10:03,-54.527826,-39.060978,SFL00000414,WH18,0,15.404356,1.2,3.39,7,8,0,
08/01/2010,14:26:05,-54.531473,-39.070069,SFL00000414,WH18,0,19.123495,-1.54,1.85,8,8,0,
08/01/2010,14:42:31,-54.529741,-39.062125,SFL00000414,WH18,0,27.5895,-0.02,1.83,6,7,0,
08/01/2010,14:57:21,-54.531392,-39.060926,SFL00000414,WH18,0,0.108068,1.49,1.83,4,5,0,
08/01/2010,15:15:34,-54.533705,-39.060082,SFL00000414,WH18,0,0.311734,1.44,1.83,4,4,0,
08/01/2010,15:32:12,-54.53397,-39.058124,SFL00000414,WH18,0,8.875788,1.41,1.83,5,5,0,
08/01/2010,15:48:10,-54.536345,-39.058434,SFL00000414,WH18,0,0.521675,1.09,1.83,4,4,0,
08/01/2010,16:05:18,-54.538069,-39.057016,SFL00000414,WH18,0,18.656637,-0.1,1.73,6,7,0,
08/01/2010,16:21:07,-54.527878,-39.053574,SFL00000414,WH18,0,6.949104,1.76,1.73,4,4,0,
08/01/2010,16:36:34,-54.54029,-39.052687,SFL00000414,WH18,0,11.354479,1.13,1.73,5,6,0,
08/01/2010,16:51:12,-54.541486,-39.049536,SFL00000414,WH18,0,15.936095,1.2,2.93,6,7,0,
08/01/2010,17:06:05,-54.539692,-39.043914,SFL00000414,WH18,0,7.578774,-0.86,2.07,7,8,0,
08/01/2010,17:21:06,-54.538651,-39.036771,SFL00000414,WH18,0,4.559837,-0.44,1.63,7,7,0,
08/01/2010,17:36:34,-54.537442,-39.039633,SFL00000414,WH18,0,0.566359,0.06,1.63,4,4,0,
08/01/2010,17:53:32,-54.538698,-39.037879,SFL00000414,WH18,0,3.899986,1.35,2.98,6,6,0,
08/01/2010,18:27:40,-54.540396,-39.034372,SFL00000414,WH18,0,1.741583,0.42,2.98,4,5,0,
08/01/2010,18:43:26,-54.541641,-39.034106,SFL00000414,WH18,0,18.643582,-0.19,2.98,5,6,0,
08/01/2010,18:58:05,-54.538152,-39.02958,SFL00000414,WH18,0,25.960049,-0.56,2.42,7,7,0,
08/01/2010,19:17:13,-54.540128,-39.031907,SFL00000414,WH18,0,12.96928,0.84,3.26,7,7,0,
08/01/2010,19:32:01,-54.536428,-39.029594,SFL00000414,WH18,0,8.751539,-0.53,3.26,5,5,0,
08/01/2010,19:47:03,-54.541573,-39.018825,SFL00000414,WH18,0,23.755601,-0.1,3.16,7,7,0,
08/01/2010,20:02:02,-54.540182,-39.017534,SFL00000414,WH18,0,21.517016,-1.61,1.55,6,6,0,
08/01/2010,20:17:00,-54.540709,-39.016076,SFL00000414,WH18,0,20.796416,0.37,1.92,8,8,0,
08/01/2010,20:32:02,-54.5412,-39.009279,SFL00000414,WH18,0,4.986084,0.87,1.92,5,5,0,
08/01/2010,20:49:26,-54.540962,-38.998055,SFL00000414,WH18,0,5.555846,1.06,2.98,6,8,0,
08/01/2010,21:07:03,-54.540971,-38.997412,SFL00000414,WH18,0,8.810833,-1.35,1.63,7,8,0,
08/01/2010,21:22:25,-54.533078,-38.975918,SFL00000414,WH18,0,25.59108,0.46,2.09,7,7,0,
08/01/2010,21:37:09,-54.531527,-38.968555,SFL00000414,WH18,0,23.442153,0.69,2.78,6,7,0,
08/01/2010,21:52:07,-54.528598,-38.959999,SFL00000414,WH18,0,6.843462,0.29,3.07,7,8,0,
08/01/2010,22:07:01,-54.523786,-38.947163,SFL00000414,WH18,0,11.592888,-0.96,2.11,7,8,0,
08/01/2010,22:22:01,-54.518585,-38.935148,SFL00000414,WH18,0,11.840693,-0.54,1.57,6,7,0,
08/01/2010,22:37:09,-54.51205,-38.926311,SFL00000414,WH18,0,9.170221,-0.03,1.54,6,7,0,
08/01/2010,22:52:03,-54.505124,-38.909328,SFL00000414,WH18,0,10.999013,1.51,3.05,6,7,0,
08/01/2010,23:11:29,-54.497313,-38.883997,SFL00000414,WH18,0,12.254169,-0.78,2.27,6,7,0,
08/01/2010,23:27:00,-54.490207,-38.862121,SFL00000414,WH18,0,14.115881,0.77,3.04,7,8,0,
08/01/2010,23:42:06,-54.486782,-38.845254,SFL00000414,WH18,0,8.26734,-1.36,1.68,7,8,0,
08/01/2010,23:57:02,-54.480575,-38.824328,SFL00000414,WH18,0,11.63475,0.25,1.93,7,8,0,
09/01/2010,00:12:28,-54.47407,-38.802827,SFL00000414,WH18,0,0.995856,-0.38,1.93,4,4,0,
09/01/2010,00:27:23,-54.46701,-38.779945,SFL00000414,WH18,0,14.585874,0.18,2.11,8,8,0,
09/01/2010,00:42:27,-54.464064,-38.77929,SFL00000414,WH18,0,12.767453,0.02,2.13,6,7,0,
09/01/2010,01:00:09,-54.46416,-38.77753,SFL00000414,WH18,0,0.081517,0.54,2.13,4,4,0,
09/01/2010,01:15:15,-54.463623,-38.766719,SFL00000414,WH18,0,15.77679,-0.73,1.4,7,8,0,
09/01/2010,01:31:23,-54.464661,-38.764874,SFL00000414,WH18,0,3.249202,1.54,2.94,6,6,0,
09/01/2010,01:46:18,-54.464808,-38.767687,SFL00000414,WH18,0,10.999542,-0.32,2.62,7,8,0,
09/01/2010,02:01:58,-54.466494,-38.76785,SFL00000414,WH18,0,0.746001,-0.98,2.62,5,6,0,
09/01/2010,02:16:26,-54.466286,-38.770993,SFL00000414,WH18,0,17.745265,-0.63,1.99,6,6,0,
09/01/2010,02:31:32,-54.972826,-45.32773,SFL00000414,WH18,0,0.291571,-6.24,1.99,4,6,0,
09/01/2010,02:48:20,-54.466462,-38.769386,SFL00000414,WH18,0,13.84203,0.23,2.22,6,6,0,
09/01/2010,03:02:59,-54.466448,-38.768974,SFL00000414,WH18,0,8.577278,0.85,3.07,8,8,0,
09/01/2010,03:19:43,-54.466868,-38.767603,SFL00000414,WH18,0,0.094161,0.08,3.07,4,4,0,
09/01/2010,03:34:55,-54.468094,-38.768824,SFL00000414,WH18,0,17.240128,-1.52,1.55,8,8,0,
09/01/2010,03:49:00,-54.46872,-38.768798,SFL00000414,WH18,0,25.693419,0.14,1.69,8,8,0,
09/01/2010,04:04:23,-54.471832,-38.770321,SFL00000414,WH18,0,22.180119,0.7,2.39,6,6,0,
09/01/2010,04:22:03,-54.470864,-38.767432,SFL00000414,WH18,0,13.810149,0.53,2.92,6,6,0,
09/01/2010,04:37:24,-54.470707,-38.765022,SFL00000414,WH18,0,7.708069,-0.91,2.01,7,7,0,
09/01/2010,04:52:09,-54.469681,-38.759225,SFL00000414,WH18,0,20.600765,0.99,3,7,8,0,
09/01/2010,05:08:13,-54.471177,-38.75542,SFL00000414,WH18,0,4.095509,-0.15,2.85,8,8,0,
09/01/2010,05:23:02,-54.463861,-38.750711,SFL00000414,WH18,0,12.627302,-0.19,2.66,7,7,0,
09/01/2010,05:38:28,-54.455973,-38.745437,SFL00000414,WH18,0,13.147108,-0.81,1.85,8,8,0,
09/01/2010,05:53:04,-54.448153,-38.740579,SFL00000414,WH18,0,20.03577,-0.49,1.36,7,7,0,
09/01/2010,06:09:13,-54.443135,-38.736703,SFL00000414,WH18,0,9.365473,1.76,3.12,8,8,0,
09/01/2010,06:24:02,-54.44092,-38.735191,SFL00000414,WH18,0,11.955624,-1.02,2.1,8,8,0,
09/01/2010,06:39:02,-54.438023,-38.733394,SFL00000414,WH18,0,6.162383,0,2.1,6,6,0,
09/01/2010,07:26:35,-54.436255,-38.730529,SFL00000414,WH18,0,8.421079,-0.77,1.33,7,7,0,
09/01/2010,07:41:00,-54.433863,-38.724126,SFL00000414,WH18,0,4.506613,0.47,1.8,7,7,0,
09/01/2010,07:56:00,-54.429047,-38.712573,SFL00000414,WH18,0,13.891054,-0.01,1.8,5,5,0,
09/01/2010,08:11:03,-54.423864,-38.698471,SFL00000414,WH18,0,13.087525,0.16,1.8,5,5,0,
09/01/2010,08:26:00,-54.420137,-38.683995,SFL00000414,WH18,0,0.996773,0.83,1.8,4,4,0,
09/01/2010,08:41:07,-54.4175,-38.666871,SFL00000414,WH18,0,12.010675,-0.14,1.66,7,7,0,
09/01/2010,09:11:07,-54.410865,-38.633931,SFL00000414,WH18,0,0.965735,0.88,1.66,4,4,0,
09/01/2010,09:41:02,-54.404325,-38.604337,SFL00000414,WH18,0,0.296032,-0.09,1.66,4,5,0,
09/01/2010,09:56:02,-54.401325,-38.587855,SFL00000414,WH18,0,24.589389,0.8,1.66,5,6,0,
09/01/2010,10:11:01,-54.398885,-38.575183,SFL00000414,WH18,0,4.832157,-0.46,1.66,5,5,0,
09/01/2010,10:26:04,-54.39456,-38.559353,SFL00000414,WH18,0,1.900565,1.04,1.66,5,5,0,
09/01/2010,10:41:02,-54.390714,-38.542916,SFL00000414,WH18,0,0.961992,0.76,1.66,4,4,0,
09/01/2010,10:56:13,-54.387507,-38.525708,SFL00000414,WH18,0,0.465822,-0.09,1.66,4,4,0,
09/01/2010,11:11:03,-54.388977,-38.507549,SFL00000414,WH18,0,0.719117,-0.32,1.66,5,7,0,
09/01/2010,11:26:05,-54.386438,-38.489293,SFL00000414,WH18,0,0.68459,-0.06,1.66,4,5,0,
09/01/2010,11:43:07,-54.382474,-38.462171,SFL00000414,WH18,0,0.906542,-0.65,1.66,4,5,0,
09/01/2010,11:59:02,-54.379829,-38.439578,SFL00000414,WH18,0,10.77681,1.15,2.81,7,8,0,
09/01/2010,12:14:37,-54.378317,-38.420832,SFL00000414,WH18,0,1.195257,0.05,2.81,5,6,0,
09/01/2010,12:29:07,-54.377928,-38.400551,SFL00000414,WH18,0,24.604999,-0.52,2.29,6,7,0,
09/01/2010,12:45:13,-54.379551,-38.383597,SFL00000414,WH18,0,1.604903,-0.1,2.29,4,5,0,
09/01/2010,13:00:15,-54.37956,-38.359466,SFL00000414,WH18,0,17.825729,0.59,2.88,7,8,0,
09/01/2010,13:15:06,-54.381239,-38.338779,SFL00000414,WH18,0,24.379749,-0.35,2.53,6,7,0,
09/01/2010,13:30:12,-54.382156,-38.320529,SFL00000414,WH18,0,11.082068,-1.3,1.23,6,7,0,
09/01/2010,13:45:01,-54.383484,-38.301394,SFL00000414,WH18,0,22.78301,-0.28,0.95,7,8,0,
09/01/2010,14:00:02,-54.384086,-38.281302,SFL00000414,WH18,0,18.057605,0.05,1,7,8,0,
09/01/2010,14:15:59,-54.385001,-38.262308,SFL00000414,WH18,0,21.477669,1.73,2.73,7,8,0,
09/01/2010,14:32:03,-54.382339,-38.248647,SFL00000414,WH18,0,20.299655,0.08,2.81,7,8,0,
09/01/2010,14:47:23,-54.381209,-38.243415,SFL00000414,WH18,0,6.403947,-1.3,2.81,5,6,0,
09/01/2010,15:02:00,-54.372911,-38.229121,SFL00000414,WH18,0,12.939729,-1.35,1.46,7,8,0,
09/01/2010,15:17:01,-54.36577,-38.2101,SFL00000414,WH18,0,22.057094,0.39,1.46,5,5,0,
09/01/2010,15:32:03,-54.358529,-38.190193,SFL00000414,WH18,0,13.121046,-0.47,0.99,7,7,0,
09/01/2010,15:47:17,-54.349092,-38.173992,SFL00000414,WH18,0,4.11386,0.81,1.8,6,7,0,
09/01/2010,16:03:05,-54.342916,-38.151354,SFL00000414,WH18,0,4.388312,-0.4,1.4,7,8,0,
09/01/2010,16:18:44,-54.340902,-38.137028,SFL00000414,WH18,0,1.806222,-0.25,1.4,4,4,0,
09/01/2010,16:38:03,-54.340793,-38.132269,SFL00000414,WH18,0,3.862672,1.19,1.4,5,6,0,
09/01/2010,16:54:08,-54.337416,-38.120939,SFL00000414,WH18,0,18.970693,0.86,2.26,7,8,0,
09/01/2010,17:09:10,-54.328253,-38.109651,SFL00000414,WH18,0,9.631255,-1.04,1.22,6,6,0,
09/01/2010,17:24:05,-54.319236,-38.096931,SFL00000414,WH18,0,0.459486,-0.16,1.22,4,4,0,
09/01/2010,17:39:16,-54.311093,-38.084332,SFL00000414,WH18,0,15.587259,1,2.22,7,7,0,
09/01/2010,17:54:05,-54.302302,-38.078854,SFL00000414,WH18,0,13.321482,-0.11,2.11,6,6,0,
09/01/2010,18:12:04,-54.287539,-38.075007,SFL00000414,WH18,0,6.302324,0.11,2.11,5,5,0,
09/01/2010,18:28:08,-54.273491,-38.077754,SFL00000414,WH18,0,15.47792,-0.66,1.45,6,6,0,
09/01/2010,18:46:02,-54.257778,-38.082856,SFL00000414,WH18,0,8.610221,0.15,1.45,5,5,0,
09/01/2010,19:00:59,-54.241774,-38.083231,SFL00000414,WH18,0,4.500737,1.3,2.75,6,6,0,
09/01/2010,19:16:06,-54.226681,-38.08157,SFL00000414,WH18,0,0.432103,-1.36,2.75,4,4,0,
09/01/2010,19:31:09,-54.212144,-38.076281,SFL00000414,WH18,0,25.176997,-1.06,2.75,5,5,0,
09/01/2010,19:46:09,-54.201381,-38.057423,SFL00000414,WH18,0,12.934143,-1.41,2.75,5,5,0,
09/01/2010,20:01:18,-54.195473,-38.042519,SFL00000414,WH18,0,19.718552,-1.19,1.56,8,8,0,
09/01/2010,20:16:02,-54.189041,-38.018532,SFL00000414,WH18,0,12.95916,-0.54,1.56,5,6,0,
09/01/2010,20:30:59,-54.185031,-37.995006,SFL00000414,WH18,0,19.735491,0.62,2.18,8,8,0,
09/01/2010,20:47:06,-54.179122,-37.971288,SFL00000414,WH18,0,12.14803,-0.42,1.76,7,8,0,
09/01/2010,21:02:14,-54.172759,-37.945918,SFL00000414,WH18,0,0.332123,0.25,1.76,4,4,0,
09/01/2010,21:17:02,-54.165493,-37.923341,SFL00000414,WH18,0,22.413453,-0.87,0.89,7,8,0,
09/01/2010,21:32:02,-54.155282,-37.894872,SFL00000414,WH18,0,0.713633,1.19,0.89,4,4,0,
09/01/2010,21:47:00,-54.148741,-37.883507,SFL00000414,WH18,0,18.984214,1.5,2.39,6,8,0,
09/01/2010,22:02:09,-54.132268,-37.853461,SFL00000414,WH18,0,0.469738,1.69,2.39,4,4,0,
09/01/2010,22:17:22,-54.128604,-37.861689,SFL00000414,WH18,0,0.326881,-1.51,2.39,4,5,0,
09/01/2010,22:33:03,-54.122062,-37.83589,SFL00000414,WH18,0,13.917285,-1.03,1.36,7,8,0,
09/01/2010,22:48:06,-54.119774,-37.819794,SFL00000414,WH18,0,0.116548,-1.7,1.36,4,4,0,
09/01/2010,23:03:14,-54.119246,-37.779708,SFL00000414,WH18,0,20.879174,0.71,2.07,6,7,0,
09/01/2010,23:18:06,-54.119909,-37.752354,SFL00000414,WH18,0,15.06167,-0.01,2.06,7,8,0,
09/01/2010,23:33:50,-54.120626,-37.724994,SFL00000414,WH18,0,16.733509,-0.77,1.29,7,8,0,
09/01/2010,23:48:02,-54.118593,-37.700189,SFL00000414,WH18,0,19.099474,0.27,1.56,8,8,0,
10/01/2010,00:03:00,-54.112053,-37.675786,SFL00000414,WH18,0,5.555025,0.98,2.54,8,8,0,
10/01/2010,00:18:00,-54.104582,-37.666505,SFL00000414,WH18,0,9.893116,-1.52,1.02,8,8,0,
10/01/2010,00:33:00,-54.104404,-37.666839,SFL00000414,WH18,0,18.261635,0.37,1.39,7,8,0,
10/01/2010,00:47:59,-54.104,-37.666381,SFL00000414,WH18,0,10.657338,0.4,1.79,7,7,0,
10/01/2010,01:03:00,-54.104022,-37.666628,SFL00000414,WH18,0,3.290886,-0.68,1.79,5,6,0,
10/01/2010,01:18:00,-54.104141,-37.665822,SFL00000414,WH18,0,5.389085,-0.31,1.79,5,5,0,
10/01/2010,01:32:59,-54.104305,-37.668046,SFL00000414,WH18,0,7.710028,-0.12,1.67,6,6,0,
10/01/2010,01:48:00,-54.104018,-37.666738,SFL00000414,WH18,0,18.050702,-0.47,1.2,7,7,0,
10/01/2010,02:03:00,-54.104199,-37.666974,SFL00000414,WH18,0,21.337612,-0.67,0.53,7,7,0,
10/01/2010,02:33:00,-54.104179,-37.666644,SFL00000414,WH18,0,7.116559,0.75,1.28,6,6,0,
10/01/2010,02:48:00,-54.105321,-37.680784,SFL00000414,WH18,0,0.479386,-0.4,1.28,4,6,0,
10/01/2010,03:02:59,-54.103359,-37.666457,SFL00000414,WH18,0,0.859535,0.63,1.28,4,4,0,
10/01/2010,03:18:00,-54.103519,-37.666547,SFL00000414,WH18,0,22.30991,0.06,1.28,5,5,0,
10/01/2010,03:33:59,-54.106171,-37.66992,SFL00000414,WH18,0,0.656567,0.46,1.28,4,5,0,
10/01/2010,03:49:00,-54.103985,-37.666108,SFL00000414,WH18,0,6.219124,0,1.28,5,6,0,
10/01/2010,04:03:59,-54.104311,-37.664449,SFL00000414,WH18,0,0.591831,0.46,1.28,4,4,0,
10/01/2010,04:18:59,-54.109566,-37.692479,SFL00000414,WH18,0,1.598618,-0.98,1.28,4,4,0,
10/01/2010,05:05:00,-54.104182,-37.666412,SFL00000414,WH18,0,14.905293,0,1.28,8,8,0,
10/01/2010,05:19:59,-54.104324,-37.666002,SFL00000414,WH18,0,10.407501,0.36,1.28,5,5,0,
10/01/2010,05:35:00,-54.103968,-37.666406,SFL00000414,WH18,0,8.290001,-0.25,1.28,5,5,0,
10/01/2010,05:50:00,-54.103482,-37.667128,SFL00000414,WH18,0,11.859983,-0.91,1.28,5,5,0,
10/01/2010,06:04:59,-54.108476,-37.663738,SFL00000414,WH18,0,0.148558,0.21,1.28,4,4,0,
10/01/2010,06:20:00,-54.103652,-37.666673,SFL00000414,WH18,0,15.437292,-0.17,1.11,6,6,0,
10/01/2010,06:35:00,-54.103973,-37.668726,SFL00000414,WH18,0,11.571921,-0.74,1.11,5,5,0,
10/01/2010,06:49:59,-54.104406,-37.665055,SFL00000414,WH18,0,10.076637,0.76,1.11,5,5,0,
10/01/2010,07:07:00,-54.104113,-37.667346,SFL00000414,WH18,0,0.577824,-0.8,1.11,4,4,0,
10/01/2010,07:21:59,-54.104558,-37.665237,SFL00000414,WH18,0,1.566337,0.69,1.11,5,5,0,
10/01/2010,08:26:59,-54.103949,-37.666025,SFL00000414,WH18,0,7.304085,0.67,1.78,6,6,0,
10/01/2010,08:42:00,-54.10444,-37.669815,SFL00000414,WH18,0,2.023122,-1.63,1.78,4,4,0,
10/01/2010,08:57:00,-54.103843,-37.66658,SFL00000414,WH18,0,0.303647,-1.28,1.78,4,5,0,
10/01/2010,09:11:59,-54.102872,-37.659827,SFL00000414,WH18,0,1.493986,0.12,1.78,4,4,0,
10/01/2010,09:27:00,-54.102627,-37.657973,SFL00000414,WH18,0,0.260413,-1.42,1.78,4,4,0,
10/01/2010,09:42:59,-54.103818,-37.667085,SFL00000414,WH18,0,0.256645,-0.12,1.78,4,4,0,
10/01/2010,10:29:00,-54.104362,-37.669744,SFL00000414,WH18,0,0.131332,-1.23,1.78,4,4,0,
10/01/2010,10:43:59,-54.1035,-37.667032,SFL00000414,WH18,0,0.231238,-0.61,1.78,4,4,0,
10/01/2010,10:59:00,-54.104336,-37.667073,SFL00000414,WH18,0,1.86712,-1.15,1.78,4,4,0,
10/01/2010,11:14:00,-54.104983,-37.667052,SFL00000414,WH18,0,1.138524,-1.76,1.78,4,4,0,
10/01/2010,11:28:59,-54.103889,-37.667302,SFL00000414,WH18,0,0.299031,-0.45,1.78,4,5,0,
10/01/2010,11:46:01,-54.104398,-37.667517,SFL00000414,WH18,0,18.05936,-1.87,1.78,5,5,0,
10/01/2010,12:02:59,-54.103632,-37.666819,SFL00000414,WH18,0,1.519695,-0.25,1.78,4,4,0,
10/01/2010,12:20:00,-54.104401,-37.666988,SFL00000414,WH18,0,0.740402,-1.76,1.78,4,4,0,
10/01/2010,12:45:00,-54.103699,-37.666253,SFL00000414,WH18,0,0.227233,-1.04,1.78,4,4,0,
10/01/2010,13:00:00,-54.104238,-37.670914,SFL00000414,WH18,0,1.208219,-2.1,1.78,4,4,0,
10/01/2010,13:14:59,-54.105706,-37.682645,SFL00000414,WH18,0,0.097168,-1.67,1.78,4,5,0,
