Date,Time,Latitude,Longitude,Logger ID,Deployment,Altitude,R-Err,C-Err,Total C-Err,No satellites used,No satellites provided,Duplicates,Notes
26/12/2009,11:57:06,-53.70695,-39.003061,SFL00000418,WH7,0,0.281696,0.16,-2.44,5,5,0,
26/12/2009,12:06:02,-53.704917,-39.005657,SFL00000418,WH7,0,0.369571,-0.5,-2.44,4,4,0,
26/12/2009,12:48:11,-53.682702,-39.017122,SFL00000418,WH7,0,5.495381,0.61,-1.83,7,8,0,
26/12/2009,12:54:06,-53.679875,-39.023664,SFL00000418,WH7,0,6.522943,-0.14,-1.97,6,7,0,
26/12/2009,13:08:23,-53.676303,-39.025443,SFL00000418,WH7,0,13.774642,-0.24,-2.21,7,8,0,
26/12/2009,13:23:00,-53.67446,-39.027275,SFL00000418,WH7,0,0.38005,1.13,-2.21,4,4,0,
26/12/2009,13:32:04,-53.675695,-39.026887,SFL00000418,WH7,0,4.216806,0.14,-2.21,5,6,0,
26/12/2009,13:39:00,-53.676474,-39.026789,SFL00000418,WH7,0,14.149034,-0.16,-2.21,5,6,0,
26/12/2009,13:44:03,-53.676667,-39.027078,SFL00000418,WH7,0,11.437297,-0.8,-2.21,5,6,0,
26/12/2009,13:52:59,-53.677182,-39.026011,SFL00000418,WH7,0,14.227215,0.49,-1.72,7,8,0,
26/12/2009,13:58:01,-53.677107,-39.025615,SFL00000418,WH7,0,8.637963,-0.5,-2.22,7,8,0,
26/12/2009,14:07:01,-53.676104,-39.026267,SFL00000418,WH7,0,2.169317,-0.48,-2.22,5,6,0,
26/12/2009,14:16:03,-53.675651,-39.025348,SFL00000418,WH7,0,7.283477,-0.65,-2.87,7,8,0,
26/12/2009,14:22:00,-53.675438,-39.024707,SFL00000418,WH7,0,5.693187,1.38,-1.49,7,8,0,
26/12/2009,14:29:02,-53.675511,-39.024305,SFL00000418,WH7,0,15.069162,-1.51,-3,7,8,0,
26/12/2009,14:33:59,-53.675444,-39.023145,SFL00000418,WH7,0,0.813732,1.28,-3,4,5,0,
26/12/2009,14:39:00,-53.675001,-39.02595,SFL00000418,WH7,0,16.435383,0.5,-2.5,6,7,0,
26/12/2009,14:46:00,-53.67571,-39.022295,SFL00000418,WH7,0,7.183996,0.4,-2.1,7,8,0,
26/12/2009,14:51:59,-53.677345,-39.022097,SFL00000418,WH7,0,10.565381,0.86,-1.24,7,8,0,
26/12/2009,14:57:59,-53.678783,-39.021508,SFL00000418,WH7,0,10.263023,-0.02,-1.26,7,8,0,
26/12/2009,15:12:00,-53.681367,-39.021279,SFL00000418,WH7,0,5.895401,-0.24,-1.5,7,8,0,
26/12/2009,15:27:00,-53.683773,-39.021148,SFL00000418,WH7,0,0.314166,-1.1,-1.5,4,5,0,
26/12/2009,15:42:04,-53.685292,-39.016619,SFL00000418,WH7,0,3.598047,0.36,-1.14,6,7,0,
26/12/2009,15:47:14,-53.682517,-39.014477,SFL00000418,WH7,0,3.581796,-0.54,-1.68,6,7,0,
26/12/2009,15:51:59,-53.680766,-39.013122,SFL00000418,WH7,0,2.101852,-0.08,-1.76,7,8,0,
26/12/2009,15:56:59,-53.67859,-39.010982,SFL00000418,WH7,0,16.34236,0.28,-1.48,7,8,0,
26/12/2009,16:15:04,-53.669793,-39.008796,SFL00000418,WH7,0,7.224602,-0.52,-2,7,8,0,
26/12/2009,16:21:12,-53.680296,-39.010111,SFL00000418,WH7,0,12.575477,-0.34,-2,4,4,0,
26/12/2009,16:26:24,-53.664312,-39.012106,SFL00000418,WH7,0,2.585788,0.14,-2,5,6,0,
26/12/2009,16:31:03,-53.661341,-39.010149,SFL00000418,WH7,0,2.000547,-0.42,-2.42,6,7,0,
26/12/2009,16:39:00,-53.66086,-39.009694,SFL00000418,WH7,0,14.751294,0.69,-1.73,7,8,0,
26/12/2009,16:54:07,-53.655839,-39.006513,SFL00000418,WH7,0,1.893638,-1.02,-2.75,6,6,0,
26/12/2009,17:00:02,-53.65304,-39.009059,SFL00000418,WH7,0,21.843227,0.13,-2.75,5,5,0,
26/12/2009,17:16:07,-53.641618,-39.014559,SFL00000418,WH7,0,0.225542,0.44,-2.75,4,5,0,
26/12/2009,17:22:00,-53.637428,-39.009766,SFL00000418,WH7,0,0.388311,1.63,-2.75,4,5,0,
26/12/2009,17:28:03,-53.632675,-39.005027,SFL00000418,WH7,0,0.566442,1.22,-2.75,4,4,0,
26/12/2009,17:37:01,-53.627193,-39.004409,SFL00000418,WH7,0,0.539998,1.62,-2.75,4,4,0,
26/12/2009,17:46:01,-53.622981,-38.99945,SFL00000418,WH7,0,0.945454,0.93,-2.75,4,4,0,
26/12/2009,17:51:06,-53.61966,-39.000487,SFL00000418,WH7,0,3.98383,0.48,-2.75,5,5,0,
26/12/2009,17:57:01,-53.614944,-39.002348,SFL00000418,WH7,0,0.540545,-0.21,-2.75,4,4,0,
26/12/2009,18:45:59,-53.586677,-39.00586,SFL00000418,WH7,0,3.510101,0.97,-2.75,5,5,0,
26/12/2009,18:51:08,-53.585404,-39.004642,SFL00000418,WH7,0,8.746136,1.61,-1.14,7,7,0,
26/12/2009,18:57:02,-53.584941,-39.00439,SFL00000418,WH7,0,3.18714,-1.63,-1.14,5,5,0,
26/12/2009,19:02:13,-53.583499,-39.003022,SFL00000418,WH7,0,0.740238,-1.72,-1.14,4,4,0,
26/12/2009,19:07:59,-53.583379,-39.002111,SFL00000418,WH7,0,14.025475,-0.02,-1.16,6,6,0,
26/12/2009,19:14:00,-53.58296,-39.001327,SFL00000418,WH7,0,7.760174,-0.49,-1.65,7,7,0,
26/12/2009,19:21:00,-53.58224,-39.000167,SFL00000418,WH7,0,16.366048,-0.88,-2.53,6,6,0,
26/12/2009,19:25:59,-53.581606,-38.999698,SFL00000418,WH7,0,1.631006,0.99,-2.53,5,5,0,
26/12/2009,19:34:00,-53.580835,-38.998918,SFL00000418,WH7,0,2.376348,-0.01,-2.54,6,6,0,
26/12/2009,19:39:00,-53.58054,-38.998613,SFL00000418,WH7,0,8.304617,0.89,-1.65,6,6,0,
26/12/2009,19:44:02,-53.580147,-38.998159,SFL00000418,WH7,0,12.341938,-1.14,-2.79,6,6,0,
26/12/2009,19:49:03,-53.580034,-38.998002,SFL00000418,WH7,0,2.947037,0.72,-2.07,6,6,0,
26/12/2009,20:06:01,-53.571559,-38.995186,SFL00000418,WH7,0,0.293237,0.21,-2.07,4,4,0,
26/12/2009,20:10:59,-53.568508,-38.99613,SFL00000418,WH7,0,5.934712,0.78,-1.29,7,7,0,
26/12/2009,20:16:03,-53.566374,-38.995383,SFL00000418,WH7,0,0.327555,-1.31,-1.29,4,4,0,
26/12/2009,20:31:16,-53.561229,-38.996471,SFL00000418,WH7,0,17.811846,-1.11,-2.4,6,6,0,
26/12/2009,20:36:04,-53.559392,-38.99694,SFL00000418,WH7,0,5.27439,-0.53,-2.93,6,6,0,
26/12/2009,20:44:07,-53.554701,-39.000518,SFL00000418,WH7,0,18.625608,-0.15,-3.08,6,6,0,
26/12/2009,21:08:10,-53.53688,-39.007443,SFL00000418,WH7,0,0.309031,1.25,-3.08,4,4,0,
26/12/2009,21:14:07,-53.532747,-39.012001,SFL00000418,WH7,0,10.029673,1.77,-3.08,5,5,0,
26/12/2009,21:28:01,-53.521897,-39.017179,SFL00000418,WH7,0,3.206614,0.63,-2.45,6,6,0,
26/12/2009,21:33:09,-53.517798,-39.020202,SFL00000418,WH7,0,5.811772,0.66,-1.79,6,6,0,
26/12/2009,21:56:02,-53.499463,-39.032758,SFL00000418,WH7,0,1.97942,-0.26,-1.79,5,5,0,
26/12/2009,22:40:18,-53.46657,-39.058734,SFL00000418,WH7,0,6.221896,-0.04,-1.79,5,5,0,
26/12/2009,23:45:04,-53.426971,-39.085396,SFL00000418,WH7,0,6.814827,-1.29,-3.08,7,8,0,
26/12/2009,23:53:00,-53.422087,-39.086191,SFL00000418,WH7,0,7.030832,0.22,-2.86,6,7,0,
27/12/2009,00:03:04,-53.41413,-39.087729,SFL00000418,WH7,0,6.758552,0.5,-2.36,6,7,0,
27/12/2009,00:09:06,-53.409176,-39.088824,SFL00000418,WH7,0,6.065783,0.75,-1.61,6,7,0,
27/12/2009,01:01:35,-53.360954,-39.099919,SFL00000418,WH7,0,3.680945,-1.36,-2.97,6,7,0,
27/12/2009,01:56:03,-53.341798,-39.117147,SFL00000418,WH7,0,7.853638,1.13,-2.97,5,5,0,
27/12/2009,02:03:06,-53.34655,-39.126914,SFL00000418,WH7,0,1.007676,-0.2,-2.97,4,4,0,
27/12/2009,02:09:11,-53.342947,-39.118813,SFL00000418,WH7,0,8.075226,1.39,-1.58,7,8,0,
27/12/2009,02:15:10,-53.343423,-39.120685,SFL00000418,WH7,0,6.32819,-0.9,-2.48,7,7,0,
27/12/2009,02:22:36,-53.343661,-39.121061,SFL00000418,WH7,0,6.353415,-0.48,-2.96,6,7,0,
27/12/2009,02:39:01,-53.345574,-39.126195,SFL00000418,WH7,0,0.289362,0.42,-2.96,4,4,0,
27/12/2009,02:44:31,-53.346075,-39.126251,SFL00000418,WH7,0,5.544611,0.25,-2.71,6,6,0,
27/12/2009,02:52:09,-53.346269,-39.128753,SFL00000418,WH7,0,0.172756,-0.38,-2.71,4,4,0,
27/12/2009,02:57:21,-53.347125,-39.127998,SFL00000418,WH7,0,2.431964,-0.05,-2.71,5,5,0,
27/12/2009,03:04:08,-53.348063,-39.128483,SFL00000418,WH7,0,8.725582,0.57,-2.14,7,7,0,
27/12/2009,03:11:15,-53.348659,-39.13001,SFL00000418,WH7,0,7.203933,0.25,-1.89,8,8,0,
27/12/2009,03:16:17,-53.349026,-39.131031,SFL00000418,WH7,0,21.295441,-0.51,-2.4,6,6,0,
27/12/2009,03:22:13,-53.349801,-39.131772,SFL00000418,WH7,0,4.812868,-0.36,-2.4,5,5,0,
27/12/2009,03:57:29,-53.353833,-39.136071,SFL00000418,WH7,0,7.377364,-0.13,-2.53,7,7,0,
27/12/2009,04:06:27,-53.354604,-39.137639,SFL00000418,WH7,0,9.118422,-0.26,-2.79,6,6,0,
27/12/2009,04:14:30,-53.355499,-39.138571,SFL00000418,WH7,0,6.542663,-0.37,-3.16,8,8,0,
27/12/2009,04:19:12,-53.355631,-39.139498,SFL00000418,WH7,0,9.510019,1.13,-2.03,6,6,0,
27/12/2009,04:35:07,-53.356947,-39.140101,SFL00000418,WH7,0,15.323095,0.39,-1.64,8,8,0,
27/12/2009,04:44:00,-53.357807,-39.140381,SFL00000418,WH7,0,1.021966,-0.4,-1.64,4,4,0,
27/12/2009,04:50:24,-53.357908,-39.140752,SFL00000418,WH7,0,0.982668,-1.29,-1.64,5,5,0,
27/12/2009,04:58:09,-53.359139,-39.142012,SFL00000418,WH7,0,4.88981,-1.14,-2.78,7,7,0,
27/12/2009,05:06:00,-53.365139,-39.148127,SFL00000418,WH7,0,0.398788,-1.13,-2.78,4,4,0,
27/12/2009,05:17:01,-53.360055,-39.142766,SFL00000418,WH7,0,11.507896,1.11,-1.67,8,8,0,
27/12/2009,05:21:59,-53.360321,-39.143612,SFL00000418,WH7,0,13.232562,0.13,-1.54,8,8,0,
27/12/2009,05:32:01,-53.361187,-39.145291,SFL00000418,WH7,0,8.164259,-1.24,-2.78,6,6,0,
27/12/2009,05:37:59,-53.361521,-39.143356,SFL00000418,WH7,0,9.773673,1.29,-1.49,7,7,0,
27/12/2009,05:44:08,-53.361826,-39.143118,SFL00000418,WH7,0,6.358406,-0.33,-1.82,6,6,0,
27/12/2009,05:51:00,-53.362987,-39.141912,SFL00000418,WH7,0,14.575604,-0.73,-2.55,7,7,0,
27/12/2009,05:57:02,-53.363748,-39.140791,SFL00000418,WH7,0,12.113343,0.89,-1.66,8,8,0,
27/12/2009,06:02:15,-53.363914,-39.140053,SFL00000418,WH7,0,12.221232,0.33,-1.33,8,8,0,
27/12/2009,06:07:03,-53.36436,-39.139076,SFL00000418,WH7,0,9.758004,-1.86,-3.19,8,8,0,
27/12/2009,06:12:02,-53.364884,-39.138098,SFL00000418,WH7,0,6.619945,0.01,-3.18,8,8,0,
27/12/2009,06:21:04,-53.365963,-39.136076,SFL00000418,WH7,0,8.348553,0.62,-2.56,8,8,0,
27/12/2009,06:37:04,-53.367591,-39.131283,SFL00000418,WH7,0,9.906648,1.12,-1.44,7,7,0,
27/12/2009,06:42:59,-53.362649,-39.127526,SFL00000418,WH7,0,0.258603,0.7,-1.44,4,4,0,
27/12/2009,06:48:02,-53.36945,-39.129473,SFL00000418,WH7,0,7.465093,-1.4,-2.84,8,8,0,
27/12/2009,06:55:02,-53.370165,-39.127738,SFL00000418,WH7,0,15.34427,-0.22,-3.06,8,8,0,
27/12/2009,07:04:03,-53.372728,-39.127064,SFL00000418,WH7,0,0.612644,-0.27,-3.06,4,4,0,
27/12/2009,07:11:02,-53.371878,-39.123652,SFL00000418,WH7,0,11.019167,0.64,-2.42,8,8,0,
27/12/2009,07:17:00,-53.372954,-39.122232,SFL00000418,WH7,0,11.80137,1.11,-1.31,6,6,0,
27/12/2009,07:23:01,-53.373219,-39.120481,SFL00000418,WH7,0,5.275572,-0.52,-1.83,8,8,0,
27/12/2009,07:28:00,-53.373738,-39.119615,SFL00000418,WH7,0,11.912691,-0.27,-2.1,8,8,0,
27/12/2009,07:33:19,-53.374696,-39.119105,SFL00000418,WH7,0,13.104325,-0.06,-2.16,6,6,0,
27/12/2009,07:40:03,-53.375792,-39.118098,SFL00000418,WH7,0,12.491205,-1.18,-3.34,6,6,0,
27/12/2009,07:45:01,-53.374963,-39.116741,SFL00000418,WH7,0,8.203359,0.49,-2.85,7,7,0,
27/12/2009,07:50:01,-53.375513,-39.115513,SFL00000418,WH7,0,9.184148,0.86,-1.99,7,7,0,
27/12/2009,07:56:05,-53.376303,-39.114018,SFL00000418,WH7,0,8.863216,-0.08,-2.07,7,7,0,
27/12/2009,08:02:02,-53.377174,-39.113163,SFL00000418,WH7,0,15.447351,-1.07,-3.14,7,7,0,
27/12/2009,08:07:01,-53.37742,-39.111333,SFL00000418,WH7,0,4.164521,0.4,-2.74,6,6,0,
27/12/2009,08:13:04,-53.37819,-39.109619,SFL00000418,WH7,0,7.246068,-0.12,-2.86,6,6,0,
27/12/2009,08:19:01,-53.377915,-39.10769,SFL00000418,WH7,0,23.545951,0.09,-2.86,5,5,0,
27/12/2009,08:24:01,-53.379276,-39.106762,SFL00000418,WH7,0,1.711188,1.5,-2.86,5,5,0,
27/12/2009,08:31:03,-53.379763,-39.104929,SFL00000418,WH7,0,4.495024,-0.37,-3.23,6,6,0,
27/12/2009,08:36:00,-53.379992,-39.103663,SFL00000418,WH7,0,11.49301,1.49,-1.74,7,7,0,
27/12/2009,08:51:01,-53.380797,-39.101184,SFL00000418,WH7,0,10.116899,-0.26,-2,6,6,0,
27/12/2009,08:57:00,-53.381297,-39.099782,SFL00000418,WH7,0,5.178755,-0.36,-2.36,6,6,0,
27/12/2009,09:02:02,-53.382019,-39.098247,SFL00000418,WH7,0,2.735499,0.11,-2.36,5,5,0,
27/12/2009,09:07:01,-53.382426,-39.096832,SFL00000418,WH7,0,8.479713,0.64,-2.36,5,5,0,
27/12/2009,09:14:07,-53.382791,-39.095525,SFL00000418,WH7,0,0.325315,0.62,-2.36,4,4,0,
27/12/2009,09:30:00,-53.384033,-39.094387,SFL00000418,WH7,0,4.040684,0.87,-2.36,5,5,0,
27/12/2009,09:47:00,-53.385439,-39.092249,SFL00000418,WH7,0,6.885245,-0.27,-2.63,7,8,0,
27/12/2009,09:55:04,-53.386325,-39.091053,SFL00000418,WH7,0,11.102142,0.63,-2,7,8,0,
27/12/2009,10:00:00,-53.386851,-39.089963,SFL00000418,WH7,0,2.451513,-0.63,-2,5,6,0,
27/12/2009,10:51:10,-53.391435,-39.081957,SFL00000418,WH7,0,3.364623,0.24,-2,5,6,0,
27/12/2009,11:08:05,-53.389736,-39.077078,SFL00000418,WH7,0,1.954855,-1.14,-2,4,4,0,
27/12/2009,11:16:02,-53.391295,-39.078042,SFL00000418,WH7,0,5.938101,-1.24,-2,5,6,0,
27/12/2009,11:21:00,-53.392139,-39.081315,SFL00000418,WH7,0,0.260269,-1.18,-2,4,4,0,
27/12/2009,11:26:00,-53.391508,-39.075301,SFL00000418,WH7,0,7.90797,-0.67,-2.67,6,6,0,
27/12/2009,11:40:01,-53.391696,-39.071399,SFL00000418,WH7,0,2.155352,0.38,-2.29,6,6,0,
27/12/2009,11:48:02,-53.391573,-39.06815,SFL00000418,WH7,0,0.178469,0.06,-2.29,4,4,0,
27/12/2009,11:53:00,-53.391884,-39.068783,SFL00000418,WH7,0,12.554205,-0.13,-2.42,6,6,0,
27/12/2009,12:01:08,-53.391702,-39.067525,SFL00000418,WH7,0,6.074118,-0.17,-2.42,5,5,0,
27/12/2009,12:06:00,-53.392377,-39.065514,SFL00000418,WH7,0,9.368779,0.01,-2.41,6,6,0,
27/12/2009,12:15:00,-53.392796,-39.063619,SFL00000418,WH7,0,1.071361,-0.25,-2.41,4,5,0,
27/12/2009,12:20:02,-53.393072,-39.06199,SFL00000418,WH7,0,5.897666,0.63,-1.78,7,8,0,
27/12/2009,12:26:01,-53.39337,-39.060535,SFL00000418,WH7,0,9.838612,-0.65,-2.43,7,8,0,
27/12/2009,12:32:00,-53.393868,-39.058766,SFL00000418,WH7,0,7.798034,0.15,-2.28,7,8,0,
27/12/2009,12:37:01,-53.39417,-39.057687,SFL00000418,WH7,0,11.777766,-0.26,-2.54,6,7,0,
27/12/2009,12:42:02,-53.393856,-39.056897,SFL00000418,WH7,0,6.281753,0.21,-2.54,5,5,0,
27/12/2009,12:47:00,-53.394163,-39.055882,SFL00000418,WH7,0,11.900499,1.02,-1.52,6,7,0,
27/12/2009,12:55:01,-53.394687,-39.054177,SFL00000418,WH7,0,4.133092,-1.79,-3.31,6,7,0,
27/12/2009,13:01:01,-53.394723,-39.053354,SFL00000418,WH7,0,8.726066,1.12,-2.19,7,8,0,
27/12/2009,13:07:06,-53.394303,-39.053147,SFL00000418,WH7,0,7.682714,-0.37,-2.56,6,7,0,
27/12/2009,13:12:01,-53.393895,-39.05247,SFL00000418,WH7,0,3.472489,1.12,-1.44,6,7,0,
27/12/2009,13:18:02,-53.39356,-39.051586,SFL00000418,WH7,0,4.885574,-0.75,-2.19,7,8,0,
27/12/2009,13:27:03,-53.392342,-39.050093,SFL00000418,WH7,0,5.974195,0.09,-2.1,6,7,0,
27/12/2009,13:32:01,-53.392382,-39.049177,SFL00000418,WH7,0,10.773679,0.3,-2.1,5,6,0,
27/12/2009,13:37:01,-53.391746,-39.04869,SFL00000418,WH7,0,0.58974,0.02,-2.1,5,6,0,
27/12/2009,13:42:04,-53.391646,-39.047469,SFL00000418,WH7,0,12.320285,-0.74,-2.84,7,8,0,
27/12/2009,13:47:01,-53.391462,-39.0464,SFL00000418,WH7,0,8.123962,0.16,-2.68,7,8,0,
27/12/2009,13:52:01,-53.391218,-39.045913,SFL00000418,WH7,0,0.527593,0.84,-2.68,5,6,0,
27/12/2009,13:59:00,-53.391077,-39.044054,SFL00000418,WH7,0,2.053787,-0.02,-2.7,6,7,0,
27/12/2009,14:06:00,-53.39124,-39.042616,SFL00000418,WH7,0,8.75109,0.02,-2.68,7,8,0,
27/12/2009,14:10:59,-53.391433,-39.041698,SFL00000418,WH7,0,8.791301,0.99,-1.69,7,8,0,
27/12/2009,14:19:59,-53.391392,-39.040804,SFL00000418,WH7,0,6.683521,-0.01,-1.7,7,8,0,
27/12/2009,14:26:01,-53.390746,-39.026113,SFL00000418,WH7,0,0.187751,0.93,-1.7,4,4,0,
27/12/2009,14:34:02,-53.390463,-39.038704,SFL00000418,WH7,0,4.596513,-1.01,-2.71,6,7,0,
27/12/2009,14:39:04,-53.390479,-39.037936,SFL00000418,WH7,0,7.128807,1.17,-1.54,6,7,0,
27/12/2009,14:44:00,-53.390619,-39.037138,SFL00000418,WH7,0,8.130166,-0.8,-1.54,5,6,0,
27/12/2009,14:49:00,-53.389858,-39.036157,SFL00000418,WH7,0,2.677571,0.08,-1.46,6,7,0,
27/12/2009,14:57:13,-53.390669,-39.036324,SFL00000418,WH7,0,10.401664,-1.4,-2.86,7,8,0,
27/12/2009,15:12:02,-53.391388,-39.037132,SFL00000418,WH7,0,5.520734,-0.29,-2.86,5,6,0,
27/12/2009,15:19:01,-53.391521,-39.041588,SFL00000418,WH7,0,4.746585,0.02,-2.86,5,6,0,
27/12/2009,15:24:59,-53.390929,-39.042067,SFL00000418,WH7,0,1.673067,1.13,-1.73,6,7,0,
27/12/2009,15:31:01,-53.390969,-39.042037,SFL00000418,WH7,0,12.184726,-0.35,-2.08,7,8,0,
27/12/2009,15:39:00,-53.390323,-39.041366,SFL00000418,WH7,0,6.146066,0.47,-1.61,7,8,0,
27/12/2009,15:46:01,-53.39095,-39.040642,SFL00000418,WH7,0,3.035705,-1.36,-2.97,6,7,0,
27/12/2009,16:18:00,-53.396013,-39.036515,SFL00000418,WH7,0,1.418312,0.9,-2.97,4,4,0,
27/12/2009,16:23:00,-53.394105,-39.039745,SFL00000418,WH7,0,5.857865,0.23,-2.74,6,7,0,
27/12/2009,16:41:00,-53.395832,-39.039293,SFL00000418,WH7,0,0.588614,0.58,-2.74,4,5,0,
27/12/2009,16:56:04,-53.397109,-39.039571,SFL00000418,WH7,0,17.831864,0.75,-1.99,7,7,0,
27/12/2009,17:01:01,-53.397268,-39.039152,SFL00000418,WH7,0,4.67194,-0.27,-1.99,5,6,0,
27/12/2009,17:06:05,-53.397194,-39.037848,SFL00000418,WH7,0,7.886352,-0.88,-2.87,7,7,0,
27/12/2009,17:13:01,-53.397562,-39.036625,SFL00000418,WH7,0,7.814538,1,-1.87,6,7,0,
27/12/2009,18:24:02,-53.402878,-39.028089,SFL00000418,WH7,0,6.695217,-1.3,-3.17,6,6,0,
27/12/2009,18:39:04,-53.398174,-39.022601,SFL00000418,WH7,0,5.015637,1.57,-3.17,5,5,0,
27/12/2009,19:04:22,-53.387362,-39.018806,SFL00000418,WH7,0,10.768297,0.51,-2.66,6,6,0,
27/12/2009,19:12:59,-53.384938,-39.01522,SFL00000418,WH7,0,1.972966,0.88,-2.66,5,5,0,
27/12/2009,19:49:05,-53.373687,-39.002116,SFL00000418,WH7,0,1.531424,0.34,-2.66,4,4,0,
27/12/2009,20:04:01,-53.377049,-39.026626,SFL00000418,WH7,0,3.573808,-1.89,-2.66,5,5,0,
27/12/2009,20:09:02,-53.368371,-38.995254,SFL00000418,WH7,0,5.924659,-0.65,-3.31,7,7,0,
27/12/2009,20:16:02,-53.367538,-38.992138,SFL00000418,WH7,0,0.926396,0.74,-3.31,4,4,0,
27/12/2009,20:23:01,-53.367744,-38.988856,SFL00000418,WH7,0,7.527097,0.66,-2.65,7,7,0,
27/12/2009,20:29:02,-53.367533,-38.986112,SFL00000418,WH7,0,7.185448,-0.76,-3.41,8,8,0,
27/12/2009,20:35:00,-53.368475,-38.984949,SFL00000418,WH7,0,12.356368,1.79,-1.62,6,6,0,
27/12/2009,20:40:01,-53.367461,-38.981811,SFL00000418,WH7,0,2.635699,-0.68,-1.62,5,5,0,
27/12/2009,20:49:29,-53.365275,-38.978244,SFL00000418,WH7,0,4.972947,-1.02,-2.64,6,6,0,
27/12/2009,20:54:00,-53.362265,-38.97739,SFL00000418,WH7,0,12.003163,0.82,-1.82,6,6,0,
27/12/2009,21:02:08,-53.357954,-38.972988,SFL00000418,WH7,0,1.994914,-0.45,-2.27,6,6,0,
27/12/2009,21:16:06,-53.356711,-38.967427,SFL00000418,WH7,0,4.806121,0.7,-1.57,6,7,0,
27/12/2009,21:22:59,-53.355338,-38.966071,SFL00000418,WH7,0,0.767066,-0.29,-1.57,4,4,0,
27/12/2009,21:27:59,-53.355223,-38.964102,SFL00000418,WH7,0,12.345302,-0.23,-1.8,7,8,0,
27/12/2009,21:34:00,-53.35502,-38.962623,SFL00000418,WH7,0,6.506005,-0.02,-1.82,6,6,0,
27/12/2009,21:49:01,-53.355057,-38.958649,SFL00000418,WH7,0,2.248548,-0.98,-2.8,6,6,0,
27/12/2009,21:58:01,-53.355135,-38.956105,SFL00000418,WH7,0,5.479107,0.24,-2.56,6,6,0,
27/12/2009,22:03:11,-53.354398,-38.954315,SFL00000418,WH7,0,7.282143,-0.38,-2.94,7,8,0,
27/12/2009,22:08:11,-53.353156,-38.953893,SFL00000418,WH7,0,17.160445,-0.25,-3.19,7,8,0,
27/12/2009,22:25:01,-53.352695,-38.953268,SFL00000418,WH7,0,8.54993,1.23,-1.96,6,6,0,
27/12/2009,22:39:59,-53.350832,-38.953987,SFL00000418,WH7,0,0.037029,0.11,-1.96,4,4,0,
27/12/2009,22:45:00,-53.352176,-38.95487,SFL00000418,WH7,0,3.449522,-0.88,-2.84,6,7,0,
27/12/2009,22:53:05,-53.350825,-38.955422,SFL00000418,WH7,0,0.218873,1.16,-2.84,4,4,0,
27/12/2009,23:14:01,-53.350776,-38.955881,SFL00000418,WH7,0,9.421407,-0.5,-2.84,5,6,0,
27/12/2009,23:32:05,-53.348885,-38.954297,SFL00000418,WH7,0,0.350268,0.74,-2.84,4,5,0,
27/12/2009,23:59:01,-53.348671,-38.952572,SFL00000418,WH7,0,14.469925,-0.14,-2.84,5,5,0,
28/12/2009,00:06:32,-53.34833,-38.954326,SFL00000418,WH7,0,9.05004,-0.65,-3.49,7,8,0,
28/12/2009,00:29:17,-53.346249,-38.954954,SFL00000418,WH7,0,3.988046,0.07,-3.42,7,8,0,
28/12/2009,00:46:11,-53.344708,-38.952985,SFL00000418,WH7,0,22.757399,1.79,-1.63,7,8,0,
28/12/2009,01:14:00,-53.342574,-38.953054,SFL00000418,WH7,0,12.574524,-1.12,-2.75,7,8,0,
28/12/2009,01:22:28,-53.341175,-38.954121,SFL00000418,WH7,0,13.746499,-0.27,-3.02,6,7,0,
28/12/2009,01:30:12,-53.340665,-38.951894,SFL00000418,WH7,0,7.341378,0.73,-2.29,6,7,0,
28/12/2009,01:36:34,-53.339328,-38.953281,SFL00000418,WH7,0,6.308971,0.29,-2,7,8,0,
28/12/2009,01:53:05,-53.339167,-38.953909,SFL00000418,WH7,0,12.587264,-0.11,-2.11,6,7,0,
28/12/2009,02:02:19,-53.33603,-38.953043,SFL00000418,WH7,0,3.308349,-0.28,-2.11,5,6,0,
28/12/2009,02:18:28,-53.335414,-38.956538,SFL00000418,WH7,0,8.924514,-0.44,-2.11,5,5,0,
28/12/2009,02:34:14,-53.332299,-38.955467,SFL00000418,WH7,0,1.566096,-0.96,-3.07,6,7,0,
28/12/2009,02:40:16,-53.331849,-38.957408,SFL00000418,WH7,0,6.450222,0.09,-3.07,5,6,0,
28/12/2009,02:54:28,-53.330173,-38.961312,SFL00000418,WH7,0,0.658948,0.05,-3.07,5,5,0,
28/12/2009,03:01:15,-53.329195,-38.961161,SFL00000418,WH7,0,0.443057,-0.38,-3.07,4,4,0,
28/12/2009,03:09:20,-53.327717,-38.958715,SFL00000418,WH7,0,9.18507,1.24,-3.07,5,5,0,
28/12/2009,03:14:10,-53.328049,-38.9587,SFL00000418,WH7,0,1.698791,0.43,-3.07,4,4,0,
28/12/2009,03:19:09,-53.326571,-38.95796,SFL00000418,WH7,0,7.436437,1.41,-3.07,5,5,0,
28/12/2009,03:27:17,-53.325376,-38.95894,SFL00000418,WH7,0,12.097984,0.17,-2.9,6,6,0,
28/12/2009,03:31:59,-53.325241,-38.95932,SFL00000418,WH7,0,8.100651,1.13,-1.77,8,8,0,
28/12/2009,03:57:19,-53.322363,-38.96649,SFL00000418,WH7,0,11.763228,-0.76,-2.53,6,6,0,
28/12/2009,04:03:38,-53.321256,-38.965314,SFL00000418,WH7,0,7.867703,-0.39,-2.92,8,8,0,
