Date,Time,Latitude,Longitude,Altitude,Residual Error,Clock Error,Cumulative Clock Error,No Sats Used,No Sats Provided,Duplicates,Notes
07/12/2009,11:30:01,-53.67663,-35.776312,0,0.411219,-0.38,10.19,4,4,0,
07/12/2009,11:25:00,-53.677411,-35.776259,0,1.154957,-0.13,10.19,4,5,0,
07/12/2009,11:20:00,-53.678122,-35.772737,0,2.505037,-0.34,10.19,4,4,0,
07/12/2009,10:21:01,-53.691627,-35.76224,0,14.391554,0.11,10.19,6,6,0,
07/12/2009,09:34:06,-53.688089,-35.755651,0,4.891337,0.15,10.08,5,5,0,
07/12/2009,09:08:03,-53.686331,-35.732666,0,0.202335,-0.48,10.08,4,4,0,
07/12/2009,09:03:01,-53.686391,-35.727475,0,13.707002,0.49,10.08,6,6,0,
07/12/2009,08:51:01,-53.683404,-35.719917,0,6.098853,-0.22,9.59,8,8,0,
07/12/2009,08:37:02,-53.679338,-35.714876,0,1.936136,-0.04,9.81,8,8,0,
07/12/2009,08:32:08,-53.677723,-35.714111,0,2.670614,-0.22,9.85,6,6,0,
07/12/2009,08:24:04,-53.674352,-35.711563,0,11.146816,0.48,10.07,8,8,0,
07/12/2009,08:16:01,-53.67112,-35.709496,0,8.460037,-0.62,9.59,6,6,0,
07/12/2009,07:54:00,-53.664689,-35.701299,0,3.843637,0.12,10.21,5,5,0,
07/12/2009,07:49:03,-53.664763,-35.701852,0,13.337566,0.38,10.21,8,8,0,
07/12/2009,07:44:02,-53.664927,-35.701161,0,4.985165,-0.01,9.83,8,8,0,
07/12/2009,07:39:06,-53.66541,-35.701188,0,4.331425,-0.6,9.84,7,7,0,
07/12/2009,07:06:01,-53.670639,-35.698496,0,7.630175,0.37,10.44,8,8,0,
07/12/2009,07:01:01,-53.671554,-35.699181,0,9.400755,-0.39,10.07,7,7,0,
07/12/2009,06:56:02,-53.672358,-35.700089,0,9.187772,-0.04,10.46,8,8,0,
07/12/2009,06:45:01,-53.674293,-35.701761,0,10.651338,0.57,10.5,7,8,0,
07/12/2009,06:40:02,-53.675276,-35.703755,0,8.825228,0.08,9.93,7,7,0,
07/12/2009,06:32:02,-53.677266,-35.704914,0,6.240078,0.16,9.85,6,6,0,
07/12/2009,06:24:05,-53.679522,-35.706205,0,1.399214,-0.06,9.69,5,6,0,
07/12/2009,05:59:02,-53.691836,-35.714443,0,0.948229,0.38,9.69,4,4,0,
07/12/2009,05:37:01,-53.695024,-35.717172,0,1.214846,0.46,9.69,5,6,0,
07/12/2009,05:32:02,-53.69723,-35.717861,0,11.108792,0.11,9.69,6,7,0,
07/12/2009,05:27:20,-53.698912,-35.71871,0,7.501068,-0.74,9.58,7,8,0,
07/12/2009,04:57:04,-53.707079,-35.724487,0,12.513838,-0.49,10.32,5,5,0,
07/12/2009,04:49:10,-53.710136,-35.727871,0,1.195433,-0.73,10.32,5,6,0,
07/12/2009,04:38:01,-53.716516,-35.726673,0,0.286414,-0.03,10.32,4,5,0,
07/12/2009,03:58:01,-53.717429,-35.724781,0,0.188189,-0.61,10.32,4,5,0,
07/12/2009,03:53:01,-53.71838,-35.723523,0,0.327821,-0.75,10.32,4,5,0,
07/12/2009,03:48:00,-53.718437,-35.720753,0,11.876863,0.02,10.32,5,6,0,
07/12/2009,03:13:02,-53.723674,-35.713339,0,6.462726,0.25,10.32,6,8,0,
07/12/2009,03:08:02,-53.724811,-35.71265,0,10.436858,0.38,10.07,6,8,0,
07/12/2009,02:53:25,-53.727275,-35.709565,0,5.419326,-0.31,9.69,6,7,0,
07/12/2009,02:47:51,-53.728254,-35.708419,0,10.83523,-0.34,10,6,8,0,
07/12/2009,02:36:06,-53.730722,-35.705326,0,1.595899,-0.71,10.34,4,6,0,
07/12/2009,02:31:31,-53.731669,-35.704286,0,10.412591,0.14,10.34,6,8,0,
07/12/2009,02:26:21,-53.732455,-35.703757,0,10.995273,-0.28,10.2,6,8,0,
07/12/2009,02:15:03,-53.735103,-35.701106,0,9.835445,0.32,10.48,6,8,0,
07/12/2009,02:10:11,-53.735518,-35.700678,0,8.593602,-0.17,10.16,6,8,0,
07/12/2009,02:05:13,-53.736774,-35.699651,0,2.393237,0.12,10.33,5,7,0,
07/12/2009,01:57:32,-53.737735,-35.698845,0,2.328092,0.26,10.33,6,8,0,
07/12/2009,01:46:35,-53.739988,-35.698044,0,0.438171,0.29,10.07,4,5,0,
07/12/2009,01:41:06,-53.740822,-35.695825,0,2.109844,0.5,10.07,6,8,0,
07/12/2009,01:30:33,-53.742647,-35.694841,0,6.962663,-0.53,9.57,7,8,0,
07/12/2009,01:19:08,-53.745271,-35.690273,0,0.198961,-0.1,10.1,4,4,0,
07/12/2009,01:14:02,-53.744683,-35.693093,0,0.335603,-0.16,10.1,4,5,0,
07/12/2009,00:49:00,-53.761722,-35.71202,0,5.874052,-0.56,10.1,5,6,0,
07/12/2009,00:38:00,-53.768891,-35.723603,0,1.309945,-0.59,10.1,5,6,0,
07/12/2009,00:19:09,-53.781231,-35.741938,0,0.497012,0.03,10.1,4,5,0,
06/12/2009,23:56:02,-53.794517,-35.758406,0,11.52852,0.47,10.1,7,8,0,
06/12/2009,23:21:04,-53.808344,-35.771335,0,0.365957,0.02,9.63,4,4,0,
06/12/2009,22:55:03,-53.817195,-35.779975,0,1.15491,0.48,9.63,4,4,0,
06/12/2009,22:41:06,-53.819919,-35.7838,0,1.658141,-0.06,9.63,4,4,0,
06/12/2009,22:36:01,-53.822171,-35.785517,0,11.655906,-0.35,9.63,6,6,0,
06/12/2009,22:31:05,-53.823914,-35.788466,0,3.447728,0.36,9.98,5,5,0,
06/12/2009,22:02:09,-53.83548,-35.800767,0,6.304781,0.24,9.98,6,6,0,
06/12/2009,21:33:07,-53.850617,-35.812243,0,1.7097,-0.7,9.74,4,4,0,
06/12/2009,21:22:08,-53.847232,-35.81834,0,0.623984,0.36,9.74,4,4,0,
06/12/2009,21:17:20,-53.848286,-35.820077,0,1.960991,0.77,9.74,5,5,0,
06/12/2009,21:09:03,-53.849414,-35.823159,0,4.762057,-0.01,9.74,6,6,0,
06/12/2009,20:44:01,-53.853657,-35.837407,0,18.290301,-0.72,9.75,6,6,0,
06/12/2009,20:22:03,-53.856053,-35.847289,0,5.081211,0.6,10.47,6,6,0,
06/12/2009,19:34:03,-53.864486,-35.888526,0,1.256188,-1.7,9.87,4,4,0,
06/12/2009,19:18:06,-53.865808,-35.87092,0,0.290808,0.02,9.87,4,4,0,
06/12/2009,18:45:18,-53.876422,-35.903971,0,9.433817,0.23,9.87,7,7,0,
06/12/2009,18:40:26,-53.879472,-35.9077,0,0.641313,0.65,9.64,4,4,0,
06/12/2009,18:26:00,-53.882659,-35.95601,0,8.520082,1.7,9.64,4,4,0,
06/12/2009,18:15:27,-53.892652,-35.942108,0,14.640728,-0.47,9.64,6,6,0,
06/12/2009,17:53:09,-53.905985,-35.970127,0,21.435009,0.46,10.11,8,8,0,
06/12/2009,17:42:04,-53.910562,-35.978615,0,8.672748,-0.45,9.65,8,8,0,
06/12/2009,17:34:06,-53.91525,-35.989106,0,3.22771,-0.32,10.1,6,6,0,
06/12/2009,17:20:01,-53.924518,-36.006648,0,9.368533,0.32,10.42,8,8,0,
06/12/2009,16:41:07,-53.952942,-36.055327,0,9.654025,0.46,10.1,6,6,0,
06/12/2009,16:27:03,-53.960762,-36.072348,0,15.474538,-0.24,9.64,8,8,0,
06/12/2009,16:08:02,-53.971095,-36.091711,0,4.190755,-0.4,9.88,5,5,0,
06/12/2009,16:03:08,-53.972654,-36.094462,0,8.084845,0.26,9.88,7,7,0,
06/12/2009,15:52:16,-53.978881,-36.10399,0,15.806638,-0.77,9.62,7,7,0,
06/12/2009,15:44:04,-53.981896,-36.110229,0,7.853795,-0.25,10.39,8,8,0,
06/12/2009,15:22:07,-53.998725,-36.118646,0,0.544768,0.56,10.64,4,4,0,
06/12/2009,14:49:10,-54.02796,-36.1518,0,3.790687,-0.73,10.64,5,5,0,
06/12/2009,14:35:08,-54.033258,-36.163856,0,12.389404,-0.46,10.64,5,5,0,
06/12/2009,14:24:00,-54.04172,-36.171749,0,0.856123,-0.12,10.64,4,4,0,
06/12/2009,12:10:03,-54.165105,-36.258644,0,0.517304,-0.78,10.64,4,4,0,
06/12/2009,12:05:10,-54.16894,-36.267148,0,1.336664,-0.62,10.64,4,4,0,
06/12/2009,10:30:09,-54.213733,-36.422611,0,0.356838,-0.6,10.64,4,4,0,
06/12/2009,09:30:00,-54.244897,-36.492632,0,8.283018,-0.01,10.64,5,5,0,
06/12/2009,08:30:00,-54.245085,-36.492604,0,4.899958,-0.03,10.64,7,7,0,
06/12/2009,07:30:00,-54.244917,-36.493171,0,13.679785,-0.02,10.67,6,6,0,
06/12/2009,06:30:00,-54.245081,-36.492518,0,10.289555,-0.06,10.69,8,8,0,
06/12/2009,05:30:00,-54.245258,-36.492498,0,3.066051,0.01,10.75,5,6,0,
06/12/2009,04:27:00,-54.244983,-36.49258,0,5.24874,-0.03,10.75,7,8,0,
06/12/2009,03:27:00,-54.244738,-36.4928,0,8.90688,-0.01,10.78,5,7,0,
06/12/2009,02:27:00,-54.244879,-36.492964,0,2.314513,-0.05,10.78,6,8,0,
06/12/2009,00:18:00,-54.245146,-36.492852,0,8.551397,-0.05,10.83,6,7,0,
05/12/2009,23:18:00,-54.245167,-36.493087,0,4.899592,-0.02,10.88,6,6,0,
05/12/2009,22:18:00,-54.244907,-36.492808,0,11.350863,-0.01,10.9,7,7,0,
05/12/2009,21:15:00,-54.244996,-36.49292,0,13.301386,-0.11,10.91,6,6,0,
05/12/2009,20:15:00,-54.244819,-36.493599,0,0.051335,-0.12,11.02,4,4,0,
05/12/2009,19:15:00,-54.245153,-36.492411,0,7.263907,0,11.02,5,5,0,
05/12/2009,18:15:00,-54.245063,-36.492883,0,8.480582,-0.06,11.02,7,7,0,
05/12/2009,17:11:00,-54.244962,-36.493096,0,6.438001,-0.03,11.08,8,8,0,
05/12/2009,17:06:00,-54.244868,-36.492882,0,3.452184,0.04,11.11,8,8,0,
05/12/2009,17:01:00,-54.244675,-36.493437,0,6.824323,-0.01,11.07,6,6,0,
05/12/2009,16:56:00,-54.244748,-36.493477,0,1.440262,-0.08,11.08,7,7,0,
05/12/2009,16:51:00,-54.245186,-36.492335,0,6.57659,-0.04,11.16,6,6,0,
05/12/2009,16:46:00,-54.245031,-36.493033,0,2.321435,-0.06,11.2,5,5,0,
05/12/2009,16:41:00,-54.244843,-36.492188,0,5.586701,0.08,11.2,6,6,0,
05/12/2009,16:36:00,-54.247489,-36.501572,0,3.432415,-0.8,11.12,5,5,0,
05/12/2009,16:31:00,-54.245113,-36.493158,0,6.92694,-0.04,11.12,6,6,0,
05/12/2009,16:26:00,-54.245093,-36.492771,0,12.256694,-0.04,11.16,6,6,0,
05/12/2009,16:21:00,-54.245298,-36.492398,0,6.706339,0,11.2,5,5,0,
05/12/2009,16:16:00,-54.244929,-36.492318,0,6.330717,-0.15,11.2,8,8,0,
05/12/2009,16:11:00,-54.24493,-36.491284,0,16.414038,11.35,11.35,6,6,0,
05/12/2009,16:06:00,-54.244849,-36.490563,0,8.790882,0.01,11.36,7,7,0,
05/12/2009,16:01:00,-54.245922,-36.498472,0,1.198177,-0.64,11.36,5,5,0,
