Date,Time,No satellites used,Latitude,Longitude,Altitude,Clock offset,Accuracy indicator,Battery voltage
22/01/2012,05:48:27,4,-53.657579,-39.062841,-18,9999.999,1.24439E-06,4.02
22/01/2012,05:53:50,7,-53.65886,-39.061789,2,9999.999,4.97983E-06,4.02
22/01/2012,05:59:40,3,0,0,0,9999.999,9999.999,4.02
22/01/2012,06:05:18,4,-53.662547,-39.059008,-18,9999.999,1.6992E-07,4.02
22/01/2012,06:10:52,7,-53.663782,-39.057031,6,-15.31,6.81247E-06,4.02
22/01/2012,06:17:41,4,-53.665448,-39.056002,-18,9999.999,1.70077E-06,4.02
22/01/2012,06:25:10,6,-53.667158,-39.053921,-6,9999.999,8.21815E-07,4.02
22/01/2012,09:18:48,7,-53.688272,-39.004413,14,9999.999,5.07949E-06,4.02
22/01/2012,10:18:22,3,0,0,0,9999.999,9999.999,4.02
22/01/2012,10:24:23,8,-53.691362,-38.990539,79,-17.54,7.05776E-06,4.02
22/01/2012,10:30:38,8,-53.691368,-38.98933,38,9999.999,1.00317E-05,4.02
22/01/2012,10:59:23,5,-53.693689,-38.984409,81,-16.32,2.25576E-06,4.02
22/01/2012,11:40:34,4,-53.688655,-38.981383,-18,9999.999,8.49528E-07,4.02
22/01/2012,11:47:29,0,0,0,0,9999.999,9999.999,4.02
22/01/2012,11:56:19,6,-53.689917,-38.982664,28,-17.355,3.36038E-06,4.02
22/01/2012,12:01:52,6,-53.689704,-38.983239,-44,-18.28,3.18909E-06,4.02
22/01/2012,12:20:09,7,-53.689934,-38.982534,11,9999.999,8.43716E-06,4.02
22/01/2012,12:32:27,4,-53.688976,-38.983626,-18,-17.685,2.85939E-07,4.02
22/01/2012,12:56:24,5,-53.689232,-38.983596,7,-17.185,1.54941E-06,4.02
22/01/2012,13:04:38,0,0,0,0,9999.999,9999.999,4.02
22/01/2012,13:09:48,6,-53.687234,-38.985328,5,9999.999,3.67053E-06,4.02
22/01/2012,13:15:53,0,0,0,0,9999.999,9999.999,4.02
22/01/2012,13:22:04,3,0,0,0,9999.999,9999.999,4.02
22/01/2012,13:27:21,6,-53.684934,-38.991804,24,-17.74,1.87848E-06,4.02
22/01/2012,13:33:02,3,0,0,0,9999.999,9999.999,4.02
22/01/2012,13:38:21,4,-53.683931,-38.992364,-18,9999.999,1.36677E-06,4.02
22/01/2012,13:43:26,0,0,0,0,9999.999,9999.999,4.02
22/01/2012,13:48:26,5,-53.681574,-39.001208,29,-17.38,2.61644E-07,4.02
22/01/2012,15:03:09,0,0,0,0,9999.999,9999.999,4.02
22/01/2012,15:12:45,5,-53.679869,-39.008535,65,9999.999,1.23746E-07,4.02
22/01/2012,15:18:11,6,-53.679712,-39.011266,51,-18.19,3.17842E-06,4.02
22/01/2012,15:23:14,4,-53.680159,-39.012784,29,9999.999,1.68044E-06,4.02
22/01/2012,15:28:49,7,-53.680299,-39.014767,6,-17.965,3.85263E-06,4.02
22/01/2012,15:36:19,0,0,0,0,9999.999,9999.999,4.02
22/01/2012,15:46:10,7,-53.676772,-39.025534,-4,9999.999,9.08725E-06,4.02
22/01/2012,16:00:59,7,-53.675702,-39.034367,47,-17.025,3.03314E-06,4.02
22/01/2012,16:08:18,5,-53.675074,-39.038676,10,9999.999,1.02909E-06,4.02
22/01/2012,16:29:23,7,-53.675402,-39.048453,24,-18.515,4.60427E-06,4.02
22/01/2012,16:43:10,5,-53.676866,-39.047852,-29,9999.999,5.46198E-06,4.02
22/01/2012,16:48:29,4,-53.675892,-39.048436,6,-17.23,2.41459E-07,4.02
22/01/2012,16:54:28,0,0,0,0,9999.999,9999.999,4.02
22/01/2012,17:00:27,3,0,0,0,9999.999,9999.999,4.02
22/01/2012,17:05:54,3,0,0,0,9999.999,9999.999,4.02
22/01/2012,17:11:17,0,0,0,0,9999.999,9999.999,4.02
22/01/2012,17:17:07,6,-53.676725,-39.061492,16,9999.999,2.954E-06,4.02
22/01/2012,17:26:32,0,0,0,0,9999.999,9999.999,4.02
22/01/2012,18:39:30,5,-53.677434,-39.076265,17,-18.245,5.11861E-07,4.02
22/01/2012,18:45:11,6,-53.677689,-39.07508,6,-19.255,1.44971E-05,4.02
22/01/2012,18:50:18,5,-53.677364,-39.07473,-16,9999.999,1.36587E-06,4.02
22/01/2012,18:56:18,7,-53.676762,-39.075367,6,9999.999,9.99069E-06,4
22/01/2012,19:06:08,0,0,0,0,9999.999,9999.999,4.02
22/01/2012,20:19:12,5,-53.654554,-39.119905,5,-18.805,5.20268E-07,4.02
22/01/2012,20:25:04,5,-53.653854,-39.118506,-72,-18.295,7.8797E-08,4
22/01/2012,20:30:16,6,-53.653416,-39.119521,-8,9999.999,5.23151E-06,4
22/01/2012,20:38:40,0,0,0,0,9999.999,9999.999,4
22/01/2012,20:44:00,0,0,0,0,9999.999,9999.999,4
22/01/2012,20:58:18,4,-53.646596,-39.138206,-72,9999.999,3.77253E-07,4
22/01/2012,21:10:37,6,-53.644082,-39.148706,8,-18.92,3.61567E-06,4
22/01/2012,21:32:46,7,-53.640341,-39.167881,-49,9999.999,1.77839E-06,4
22/01/2012,21:39:17,3,0,0,0,9999.999,9999.999,4
22/01/2012,21:44:27,7,-53.640406,-39.172761,-9,-17.86,1.81379E-06,4
22/01/2012,21:49:58,3,0,0,0,9999.999,9999.999,4
22/01/2012,21:57:57,0,0,0,0,9999.999,9999.999,4
22/01/2012,22:14:53,1,0,0,0,9999.999,9999.999,4
22/01/2012,22:23:15,5,-53.646247,-39.192531,27,9999.999,3.93449E-06,4
22/01/2012,22:28:21,4,-53.646804,-39.188605,-72,-18.555,3.61416E-07,4
22/01/2012,22:45:41,5,-53.658362,-39.173928,-87,9999.999,3.19292E-07,4
22/01/2012,23:07:15,4,-53.668717,-39.178127,-87,9999.999,1.95531E-06,4
22/01/2012,23:12:18,1,0,0,0,9999.999,9999.999,4
22/01/2012,23:17:57,6,-53.667653,-39.178855,-68,-18.775,8.99301E-07,4
22/01/2012,23:23:22,7,-53.667201,-39.177579,13,-18.75,7.48288E-06,4
22/01/2012,23:29:58,8,-53.667866,-39.177383,-27,-18.515,6.97297E-06,4
22/01/2012,23:35:07,6,-53.668869,-39.176666,49,-18.41,3.49309E-06,4
23/01/2012,00:06:37,7,-53.665257,-39.181486,13,9999.999,2.92302E-06,4
23/01/2012,00:29:30,0,0,0,0,9999.999,9999.999,4
23/01/2012,00:51:41,0,0,0,0,9999.999,9999.999,4
23/01/2012,00:58:49,5,-53.655504,-39.184442,-5,-20.07,1.37988E-06,4
23/01/2012,01:12:29,2,0,0,0,9999.999,9999.999,4
23/01/2012,01:32:03,7,-53.648153,-39.188724,-19,9999.999,8.26527E-06,4
23/01/2012,01:43:40,5,-53.647768,-39.193968,-111,-19.885,8.96804E-07,4
23/01/2012,01:56:30,2,0,0,0,9999.999,9999.999,4
23/01/2012,02:01:51,5,-53.644051,-39.194929,-12,9999.999,1.20087E-05,4
23/01/2012,02:08:50,0,0,0,0,9999.999,9999.999,4
23/01/2012,02:14:58,3,0,0,0,9999.999,9999.999,4
23/01/2012,02:20:05,5,-53.640828,-39.202002,-12,-19.21,2.22925E-06,4
23/01/2012,02:26:28,7,-53.640315,-39.201704,-52,9999.999,8.05056E-06,4
23/01/2012,02:32:41,0,0,0,0,9999.999,9999.999,4
23/01/2012,02:37:51,7,-53.637632,-39.203675,-12,-20.025,4.6801E-06,4
23/01/2012,02:44:32,7,-53.637793,-39.207708,-78,9999.999,1.80907E-05,4
23/01/2012,02:57:14,6,-53.636334,-39.212847,-36,9999.999,3.47549E-06,4
23/01/2012,03:03:30,0,0,0,0,9999.999,9999.999,4
23/01/2012,03:14:48,5,-53.63302,-39.217431,-41,9999.999,7.73784E-07,4
23/01/2012,03:20:21,8,-53.633751,-39.217185,13,9999.999,9.80624E-06,4
23/01/2012,03:27:56,7,-53.632472,-39.220558,22,-20.525,1.22869E-05,4
23/01/2012,04:14:32,0,0,0,0,9999.999,9999.999,4
23/01/2012,04:28:02,7,-53.652273,-39.229976,28,9999.999,3.79356E-06,4
23/01/2012,04:36:52,0,0,0,0,9999.999,9999.999,3.98
23/01/2012,04:43:45,8,-53.650933,-39.234685,16,-19.595,9.14498E-06,4
23/01/2012,05:15:04,3,0,0,0,9999.999,9999.999,4
23/01/2012,05:26:13,0,0,0,0,9999.999,9999.999,3.98
23/01/2012,05:36:54,6,-53.684159,-39.223332,27,9999.999,1.5813E-06,3.98
23/01/2012,05:49:29,0,0,0,0,9999.999,9999.999,3.98
23/01/2012,05:55:23,3,0,0,0,9999.999,9999.999,3.98
23/01/2012,06:01:48,4,-53.69966,-39.21328,27,-19.165,1.1447E-07,3.98
23/01/2012,06:08:01,7,-53.701595,-39.212518,8,9999.999,1.6031E-06,3.98
23/01/2012,06:15:55,6,-53.704472,-39.210763,77,9999.999,4.55323E-07,3.98
23/01/2012,06:22:23,2,0,0,0,9999.999,9999.999,3.98
23/01/2012,06:51:15,4,-53.715134,-39.203112,27,-21.015,9.27843E-07,3.98
23/01/2012,06:57:23,4,-53.717466,-39.201429,27,9999.999,3.272E-07,3.98
23/01/2012,09:08:28,0,0,0,0,9999.999,9999.999,3.98
23/01/2012,09:14:54,10,-53.747016,-39.160395,-9,-20.925,9.0234E-06,3.98
23/01/2012,09:21:13,8,-53.748437,-39.158421,2,9999.999,6.60269E-06,3.98
23/01/2012,09:26:21,7,-53.74959,-39.156165,13,9999.999,1.86073E-06,3.98
23/01/2012,09:31:25,5,-53.750618,-39.15386,5,9999.999,6.81525E-07,3.98
23/01/2012,09:36:24,0,0,0,0,9999.999,9999.999,3.98
23/01/2012,09:41:46,3,0,0,0,9999.999,9999.999,3.98
23/01/2012,09:48:00,7,-53.754581,-39.146769,0,-19.91,6.15223E-06,3.98
23/01/2012,09:57:00,5,-53.756572,-39.144312,47,9999.999,6.2434E-07,3.98
23/01/2012,10:09:42,6,-53.759015,-39.139805,-2,9999.999,6.41297E-06,3.98
23/01/2012,10:15:16,7,-53.760564,-39.136556,-7,9999.999,1.53486E-06,3.98
23/01/2012,10:22:22,6,-53.762562,-39.132175,92,-20.03,9.42254E-06,3.98
23/01/2012,10:29:41,7,-53.763939,-39.129583,-7,9999.999,1.32692E-05,3.98
23/01/2012,10:34:56,5,-53.765405,-39.116824,191,-21.535,8.66187E-07,3.98
23/01/2012,10:40:41,7,-53.767171,-39.122833,-7,9999.999,9.95864E-06,3.98
23/01/2012,10:48:35,6,-53.768972,-39.117205,38,-20.22,2.48775E-06,3.98
23/01/2012,10:54:03,0,0,0,0,9999.999,9999.999,3.98
23/01/2012,10:59:34,6,-53.771805,-39.108667,13,9999.999,2.50795E-06,3.98
23/01/2012,11:04:37,6,-53.7726,-39.106837,51,-20.995,4.54855E-06,3.98
23/01/2012,11:10:13,6,-53.773924,-39.10124,7,9999.999,5.18127E-06,3.98
23/01/2012,11:16:54,9,-53.77518,-39.09432,-21,-20.8,3.30195E-06,3.98
23/01/2012,11:22:15,6,-53.776328,-39.087879,18,-20.61,6.65602E-07,3.98
23/01/2012,11:27:40,0,0,0,0,9999.999,9999.999,3.98
23/01/2012,11:32:40,7,-53.778943,-39.077519,26,-20.635,5.91838E-06,3.96
23/01/2012,11:37:58,5,-53.780434,-39.073727,10,-20.905,5.58482E-07,3.96
23/01/2012,11:43:51,8,-53.780943,-39.068802,-34,-21.045,7.80209E-06,3.96
23/01/2012,11:49:42,7,-53.781818,-39.062601,65,9999.999,5.11374E-06,3.96
23/01/2012,11:55:37,6,-53.782677,-39.059071,-6,9999.999,6.2697E-06,3.96
23/01/2012,12:05:52,6,-53.783934,-39.04793,80,-21.46,2.68774E-06,3.96
23/01/2012,12:13:59,5,-53.784754,-39.044794,-19,9999.999,2.3042E-06,3.96
23/01/2012,12:48:32,7,-53.786857,-39.028869,-52,-21.265,1.38809E-06,3.96
23/01/2012,12:53:34,8,-53.787508,-39.026045,-2,-21.35,4.74767E-06,3.96
23/01/2012,13:00:22,6,-53.788025,-39.018867,10,-21.64,7.65844E-06,3.96
23/01/2012,13:05:50,0,0,0,0,9999.999,9999.999,3.96
23/01/2012,13:13:37,0,0,0,0,9999.999,9999.999,3.96
23/01/2012,13:21:37,6,-53.7798,-39.0076,-23,9999.999,3.91174E-06,3.96
23/01/2012,13:39:16,4,-53.771665,-38.997748,10,-20.565,1.79816E-07,3.96
23/01/2012,13:48:09,5,-53.769678,-38.98965,-89,9999.999,1.87099E-06,3.96
23/01/2012,13:54:15,5,-53.770449,-38.987537,-6,-20.725,1.29949E-06,3.96
23/01/2012,13:59:40,6,-53.771709,-38.983773,-15,-20.855,2.37347E-06,3.96
23/01/2012,14:13:52,6,-53.772627,-38.972643,11,9999.999,3.67813E-06,3.96
23/01/2012,14:19:38,5,-53.772845,-38.973976,-42,9999.999,3.95443E-07,3.96
23/01/2012,14:26:14,3,0,0,0,9999.999,9999.999,3.96
23/01/2012,14:31:51,6,-53.772382,-38.974783,-20,9999.999,1.67237E-06,3.96
23/01/2012,14:38:27,0,0,0,0,9999.999,9999.999,3.96
23/01/2012,14:52:05,6,-53.770381,-38.976688,47,9999.999,3.81929E-06,3.96
23/01/2012,14:57:10,4,-53.769351,-38.974077,-20,-21.3,1.25117E-06,3.96
23/01/2012,15:17:11,5,-53.778562,-38.942111,79,-21.795,1.04146E-06,3.96
23/01/2012,15:26:52,0,0,0,0,9999.999,9999.999,3.96
23/01/2012,15:35:52,7,-53.779628,-38.916045,16,9999.999,8.47841E-06,3.96
23/01/2012,16:49:50,3,0,0,0,9999.999,9999.999,3.96
23/01/2012,16:58:15,5,-53.77563,-38.838009,-2,9999.999,3.00976E-07,3.96
23/01/2012,17:18:50,2,0,0,0,9999.999,9999.999,3.96
23/01/2012,17:23:54,0,0,0,0,9999.999,9999.999,3.96
23/01/2012,17:29:23,0,0,0,0,9999.999,9999.999,3.96
23/01/2012,17:38:34,0,0,0,0,9999.999,9999.999,3.96
23/01/2012,17:51:09,0,0,0,0,9999.999,9999.999,3.96
23/01/2012,18:00:40,4,-53.796168,-38.787093,-2,-21.74,2.77699E-07,3.96
23/01/2012,18:12:20,0,0,0,0,9999.999,9999.999,3.96
23/01/2012,18:22:55,0,0,0,0,9999.999,9999.999,3.96
23/01/2012,18:28:24,6,-53.798815,-38.787973,33,-21.93,1.7501E-06,3.96
23/01/2012,18:34:05,0,0,0,0,9999.999,9999.999,3.96
23/01/2012,18:39:23,0,0,0,0,9999.999,9999.999,3.96
23/01/2012,18:47:20,1,0,0,0,9999.999,9999.999,3.96
23/01/2012,18:56:46,4,-53.805241,-38.786074,33,9999.999,3.1602E-07,3.96
23/01/2012,19:04:24,3,0,0,0,9999.999,9999.999,3.96
23/01/2012,19:09:52,0,0,0,0,9999.999,9999.999,3.96
23/01/2012,19:20:27,0,0,0,0,9999.999,9999.999,3.94
23/01/2012,19:36:45,6,-53.811025,-38.779316,3,9999.999,1.66387E-06,3.94
23/01/2012,19:44:10,0,0,0,0,9999.999,9999.999,3.94
23/01/2012,19:49:13,2,0,0,0,9999.999,9999.999,3.94
23/01/2012,19:54:24,7,-53.813116,-38.776049,29,-21.965,5.80959E-06,3.94
23/01/2012,19:59:44,4,-53.812958,-38.77404,29,-21.89,9.73429E-07,3.94
23/01/2012,20:08:49,5,-53.811709,-38.769924,79,-21.81,1.30026E-06,3.94
23/01/2012,20:14:05,6,-53.814012,-38.774775,-20,-21.585,3.99868E-06,3.94
23/01/2012,20:20:36,0,0,0,0,9999.999,9999.999,3.94
23/01/2012,20:26:48,0,0,0,0,9999.999,9999.999,3.94
23/01/2012,20:37:22,6,-53.814663,-38.781564,-25,9999.999,1.2775E-06,3.94
23/01/2012,20:43:56,0,0,0,0,9999.999,9999.999,3.94
23/01/2012,20:58:14,7,-53.816591,-38.785667,-43,-22.125,5.66613E-07,3.94
23/01/2012,21:03:16,7,-53.817396,-38.782121,24,-22.55,7.16657E-06,3.94
23/01/2012,21:09:25,4,-53.818297,-38.778038,-43,9999.999,1.97614E-07,3.94
23/01/2012,21:16:46,0,0,0,0,9999.999,9999.999,3.94
23/01/2012,21:22:21,5,-53.812208,-38.777751,56,-22,6.16874E-06,3.94
23/01/2012,21:27:29,0,0,0,0,9999.999,9999.999,3.94
23/01/2012,21:54:42,1,0,0,0,9999.999,9999.999,3.94
23/01/2012,23:20:24,0,0,0,0,9999.999,9999.999,3.94
24/01/2012,01:25:06,3,0,0,0,9999.999,9999.999,3.94
24/01/2012,01:40:02,4,-53.796917,-38.788099,56,9999.999,1.04227E-06,3.94
24/01/2012,02:08:54,5,-53.795552,-38.794624,120,9999.999,1.85623E-07,3.94
24/01/2012,02:22:25,7,-53.793842,-38.797019,-36,-23.32,5.95274E-06,3.94
24/01/2012,02:44:53,5,-53.790296,-38.798782,0,9999.999,5.42421E-07,3.94
24/01/2012,03:03:11,9,-53.791538,-38.802238,18,-23.93,8.47953E-06,3.94
24/01/2012,03:15:57,5,-53.791344,-38.800941,-60,9999.999,1.42482E-06,3.94
24/01/2012,03:24:38,5,-53.792294,-38.805711,99,-22.85,5.85758E-07,3.94
24/01/2012,03:38:54,0,0,0,0,9999.999,9999.999,3.94
24/01/2012,03:47:28,6,-53.794747,-38.806447,99,9999.999,2.29831E-06,3.94
24/01/2012,03:54:13,3,0,0,0,9999.999,9999.999,3.94
24/01/2012,04:04:52,4,-53.794175,-38.804518,99,-23.335,4.19241E-07,3.94
24/01/2012,04:19:11,0,0,0,0,9999.999,9999.999,3.94
24/01/2012,04:24:16,5,-53.79467,-38.801925,3,9999.999,4.03275E-06,3.94
24/01/2012,04:29:25,6,-53.7953,-38.800608,1,-24.45,6.32745E-06,3.94
24/01/2012,04:34:43,5,-53.796383,-38.797378,52,9999.999,5.00059E-06,3.94
24/01/2012,04:44:34,4,-53.798219,-38.79365,52,-24.615,8.34532E-07,3.94
24/01/2012,04:55:46,0,0,0,0,9999.999,9999.999,3.94
24/01/2012,06:15:26,7,-53.820234,-38.751819,22,9999.999,2.97616E-06,3.94
24/01/2012,07:14:19,3,0,0,0,9999.999,9999.999,3.94
24/01/2012,07:25:34,0,0,0,0,9999.999,9999.999,3.94
24/01/2012,07:30:35,3,0,0,0,9999.999,9999.999,3.94
24/01/2012,07:35:51,6,-53.849537,-38.666646,60,-23.985,5.33564E-06,3.94
24/01/2012,07:50:52,7,-53.85163,-38.657694,12,-23.68,8.06365E-06,3.94
24/01/2012,08:10:26,5,-53.855102,-38.646245,-87,9999.999,6.06084E-06,3.94
24/01/2012,08:16:43,5,-53.85705,-38.642652,-87,9999.999,6.04566E-06,3.94
24/01/2012,08:23:14,4,-53.85801,-38.637228,-87,-23.59,2.30652E-07,3.94
24/01/2012,08:29:35,5,-53.859431,-38.63295,-41,9999.999,2.12636E-07,3.92
24/01/2012,08:35:22,5,-53.860391,-38.626806,-16,-24.1,1.73983E-06,3.94
24/01/2012,08:42:25,5,-53.861673,-38.622033,-85,-24.64,1.96187E-06,3.92
24/01/2012,08:47:43,4,-53.864779,-38.630919,-16,9999.999,1.36158E-06,3.92
24/01/2012,09:03:58,0,0,0,0,9999.999,9999.999,3.92
24/01/2012,09:29:19,7,-53.873916,-38.582366,9,-23.64,7.63739E-06,3.92
24/01/2012,09:34:19,7,-53.875106,-38.576761,23,9999.999,9.80597E-06,3.94
24/01/2012,09:44:19,5,-53.877306,-38.568317,77,-24.16,5.2099E-07,3.92
24/01/2012,09:53:09,5,-53.878448,-38.561308,-76,9999.999,1.62276E-05,3.92
24/01/2012,09:59:31,0,0,0,0,9999.999,9999.999,3.92
24/01/2012,10:05:19,9,-53.878374,-38.562864,34,-25.345,8.60677E-06,3.92
24/01/2012,10:26:57,5,-53.874952,-38.561686,101,9999.999,1.7123E-06,3.94
24/01/2012,10:35:44,5,-53.876234,-38.560453,13,-24.895,4.36571E-07,3.92
24/01/2012,10:51:04,5,-53.881907,-38.53132,-79,-24.51,9.67559E-06,3.92
24/01/2012,11:09:28,8,-53.887909,-38.495002,4,-24.205,8.61422E-06,3.92
24/01/2012,11:48:37,7,-53.898628,-38.41775,24,9999.999,2.16082E-06,3.92
24/01/2012,11:57:59,10,-53.903743,-38.399053,-26,-25.395,7.77932E-06,3.92
24/01/2012,12:16:32,3,0,0,0,9999.999,9999.999,3.92
24/01/2012,12:34:41,6,-53.920412,-38.328009,-11,9999.999,3.1999E-06,3.92
24/01/2012,12:41:10,4,-53.922899,-38.315381,-11,-25.265,2.50681E-07,3.92
24/01/2012,13:00:05,0,0,0,0,9999.999,9999.999,3.92
24/01/2012,13:13:56,0,0,0,0,9999.999,9999.999,3.92
24/01/2012,13:31:10,0,0,0,0,9999.999,9999.999,3.92
24/01/2012,13:54:36,0,0,0,0,9999.999,9999.999,3.92
24/01/2012,14:11:43,5,-53.977217,-38.148356,-96,9999.999,1.52227E-06,3.92
24/01/2012,14:25:14,0,0,0,0,9999.999,9999.999,3.92
24/01/2012,14:32:19,8,-53.995717,-38.125494,-5,-25.685,1.12605E-05,3.92
24/01/2012,14:55:09,0,0,0,0,9999.999,9999.999,3.92
24/01/2012,15:05:24,0,0,0,0,9999.999,9999.999,3.92
24/01/2012,15:21:58,4,-54.015844,-38.057431,-5,9999.999,1.65051E-06,3.92
24/01/2012,15:28:17,4,-54.010268,-38.053836,-5,9999.999,9.79368E-07,3.92
24/01/2012,15:33:16,6,-54.009023,-38.05264,41,9999.999,5.88875E-06,3.92
24/01/2012,15:38:16,8,-54.00858,-38.051965,-5,-25.35,3.78838E-06,3.92
24/01/2012,15:43:16,3,0,0,0,9999.999,9999.999,3.92
24/01/2012,15:48:16,5,-54.007957,-38.05147,32,9999.999,5.09872E-07,3.92
24/01/2012,15:53:16,8,-54.008026,-38.051742,-1,-26.39,2.94534E-06,3.92
24/01/2012,15:58:15,3,0,0,0,9999.999,9999.999,3.92
24/01/2012,16:03:15,3,0,0,0,9999.999,9999.999,3.92
24/01/2012,16:08:16,4,-54.007969,-38.051731,-5,9999.999,1.00178E-07,3.92
24/01/2012,16:13:16,5,-54.008271,-38.05177,58,-26.48,4.17408E-07,3.92
24/01/2012,16:18:16,5,-54.008617,-38.05223,109,-26.585,6.92742E-07,3.92
24/01/2012,16:23:16,4,-54.008348,-38.052685,109,9999.999,1.13411E-07,3.92
24/01/2012,16:28:16,4,-54.008767,-38.051724,109,-25.61,1.92447E-07,3.92
24/01/2012,16:33:16,0,0,0,0,9999.999,9999.999,3.92
24/01/2012,16:38:16,1,0,0,0,9999.999,9999.999,3.92
24/01/2012,16:43:16,2,0,0,0,9999.999,9999.999,3.92
24/01/2012,16:48:16,0,0,0,0,9999.999,9999.999,3.92
24/01/2012,16:53:16,5,-54.008043,-38.051167,19,9999.999,3.78971E-07,3.92
24/01/2012,16:58:16,0,0,0,0,9999.999,9999.999,3.92
24/01/2012,17:03:16,0,0,0,0,9999.999,9999.999,3.92
24/01/2012,17:08:16,0,0,0,0,9999.999,9999.999,3.92
24/01/2012,17:13:16,1,0,0,0,9999.999,9999.999,3.92
24/01/2012,17:18:16,1,0,0,0,9999.999,9999.999,3.92
24/01/2012,17:23:16,5,-54.008284,-38.051609,40,-25.62,7.38035E-07,3.92
24/01/2012,17:28:16,5,-54.008188,-38.051858,6,-25.715,7.04148E-07,3.92
24/01/2012,17:33:16,5,-54.008081,-38.051678,36,-25.78,1.07749E-06,3.92
24/01/2012,17:38:16,4,-54.008448,-38.0517,36,-25.785,5.05333E-07,3.92
24/01/2012,17:43:16,0,0,0,0,9999.999,9999.999,3.92
24/01/2012,17:48:16,0,0,0,0,9999.999,9999.999,3.92
24/01/2012,17:53:16,3,0,0,0,9999.999,9999.999,3.92
24/01/2012,17:58:16,3,0,0,0,9999.999,9999.999,3.92
24/01/2012,18:03:16,4,-54.008074,-38.051533,36,-25.79,1.45338E-06,3.92
24/01/2012,18:08:16,3,0,0,0,9999.999,9999.999,3.92
24/01/2012,18:13:16,3,0,0,0,9999.999,9999.999,3.92
24/01/2012,18:18:16,3,0,0,0,9999.999,9999.999,3.92
24/01/2012,18:23:16,3,0,0,0,9999.999,9999.999,3.92
24/01/2012,18:28:16,3,0,0,0,9999.999,9999.999,3.92
24/01/2012,18:33:16,3,0,0,0,9999.999,9999.999,3.92
24/01/2012,18:38:15,5,-54.007632,-38.052586,-5,-25.945,2.73679E-07,3.92
24/01/2012,18:43:16,7,-54.008135,-38.051803,39,-26.1,7.47536E-06,3.92
24/01/2012,18:48:15,5,-54.008093,-38.052076,21,9999.999,5.33183E-07,3.92
24/01/2012,18:53:15,6,-54.008353,-38.051703,67,-27.01,1.78451E-06,3.92
24/01/2012,18:58:15,4,-54.008005,-38.052078,39,9999.999,4.51164E-07,3.92
24/01/2012,19:03:14,1,0,0,0,9999.999,9999.999,3.92
24/01/2012,19:08:14,2,0,0,0,9999.999,9999.999,3.92
24/01/2012,19:13:14,1,0,0,0,9999.999,9999.999,3.92
24/01/2012,19:18:14,3,0,0,0,9999.999,9999.999,3.92
24/01/2012,19:23:14,3,0,0,0,9999.999,9999.999,3.92
24/01/2012,19:28:14,0,0,0,0,9999.999,9999.999,3.92
24/01/2012,19:33:14,3,0,0,0,9999.999,9999.999,3.92
24/01/2012,19:38:14,3,0,0,0,9999.999,9999.999,3.92
24/01/2012,19:43:15,5,-54.00819,-38.050607,136,-27.07,9.14202E-07,3.92
24/01/2012,19:48:15,5,-54.008095,-38.05163,37,-27.16,6.61343E-06,3.92
24/01/2012,19:53:14,0,0,0,0,9999.999,9999.999,3.92
24/01/2012,19:58:14,0,0,0,0,9999.999,9999.999,3.92
24/01/2012,20:03:14,0,0,0,0,9999.999,9999.999,3.92
24/01/2012,20:08:14,1,0,0,0,9999.999,9999.999,3.92
24/01/2012,20:13:15,7,-54.008126,-38.051604,38,-27.265,5.42465E-06,3.92
24/01/2012,20:18:14,2,0,0,0,9999.999,9999.999,3.92
24/01/2012,20:23:14,2,0,0,0,9999.999,9999.999,3.92
24/01/2012,20:28:14,0,0,0,0,9999.999,9999.999,3.92
24/01/2012,20:33:14,2,0,0,0,9999.999,9999.999,3.92
24/01/2012,20:38:14,0,0,0,0,9999.999,9999.999,3.92
24/01/2012,20:43:14,0,0,0,0,9999.999,9999.999,3.92
24/01/2012,20:48:14,0,0,0,0,9999.999,9999.999,3.9
24/01/2012,20:53:15,5,-54.00825,-38.051729,61,-27.37,6.42072E-07,3.92
24/01/2012,20:58:15,7,-54.007905,-38.051624,-16,-27.44,2.67035E-06,3.92
24/01/2012,21:03:15,7,-54.008018,-38.051536,-20,-27.445,1.86076E-06,3.92
24/01/2012,21:08:15,7,-54.00792,-38.051681,-21,-27.425,1.58352E-06,3.92
24/01/2012,21:13:15,8,-54.008227,-38.051798,78,-27.42,2.91497E-06,3.92
24/01/2012,21:18:15,5,-54.008065,-38.051534,14,-27.445,1.66963E-06,3.92
24/01/2012,21:23:15,4,-54.008401,-38.052324,14,-27.47,1.57468E-07,3.9
24/01/2012,21:28:15,5,-54.008429,-38.051894,111,-27.48,6.81409E-06,3.92
24/01/2012,21:33:14,3,0,0,0,9999.999,9999.999,3.9
24/01/2012,21:38:14,2,0,0,0,9999.999,9999.999,3.92
24/01/2012,21:43:14,1,0,0,0,9999.999,9999.999,3.9
24/01/2012,21:48:14,0,0,0,0,9999.999,9999.999,3.92
24/01/2012,21:53:14,2,0,0,0,9999.999,9999.999,3.9
24/01/2012,21:58:15,5,-54.008062,-38.051426,12,-27.525,3.52634E-06,3.9
24/01/2012,22:03:15,4,-54.008434,-38.051635,12,9999.999,4.20569E-07,3.9
24/01/2012,22:08:15,4,-54.009124,-38.049791,12,-26.495,1.36077E-06,3.9
24/01/2012,22:13:15,5,-54.007918,-38.051632,-34,9999.999,7.88272E-07,3.9
24/01/2012,22:18:15,3,0,0,0,9999.999,9999.999,3.9
