Date,Time,Latitude,Longitude,Altitude,Residual Error,Clock Error,Cumulative Clock Error,No Sats Used,No Sats Provided
05/02/2008,15:31:00,-53.6089,-34.322303,20,20.421567,1.48,5.34,7,7
05/02/2008,15:48:01,-53.610293,-34.322324,20,18.186302,-1.29,4.05,7,8
05/02/2008,16:03:06,-53.612161,-34.319688,20,6.28844,1.14,5.19,8,8
05/02/2008,16:41:01,-53.615444,-34.316473,20,9.062212,-0.78,5.19,5,5
05/02/2008,16:56:11,-53.616612,-34.30975,20,26.746438,-0.95,5.19,5,5
05/02/2008,17:22:36,-53.61334,-34.31834,20,4.793713,-0.17,5.19,5,5
05/02/2008,18:25:02,-53.617216,-34.303047,20,14.147056,-0.74,5.19,5,6
05/02/2008,18:40:03,-53.625004,-34.298653,20,13.10715,-1.05,4.14,6,6
05/02/2008,18:55:02,-53.630894,-34.290938,20,0.344015,0.72,4.14,4,4
05/02/2008,19:10:03,-53.641228,-34.295768,20,28.624802,0.82,4.14,5,5
05/02/2008,19:25:01,-53.646934,-34.296789,20,13.789008,0.72,4.86,7,7
05/02/2008,19:40:02,-53.653686,-34.287512,20,11.352221,-0.46,4.86,5,5
05/02/2008,19:55:04,-53.655074,-34.282331,20,0.429622,1,4.86,4,4
05/02/2008,20:35:05,-53.68238,-34.281723,20,0.377191,0.08,4.86,4,4
05/02/2008,20:50:03,-53.682434,-34.270265,20,1.857052,-1.59,4.86,4,4
05/02/2008,21:05:06,-53.686826,-34.25316,20,10.504848,-0.38,4.86,5,5
05/02/2008,21:22:00,-53.687754,-34.243291,20,2.378308,0.33,5.19,6,7
05/02/2008,21:37:00,-53.687929,-34.23514,20,14.884378,-0.4,4.79,8,8
05/02/2008,21:56:09,-53.685502,-34.228641,20,8.213343,-0.38,4.79,5,5
05/02/2008,22:11:00,-53.690752,-34.22763,20,12.852215,0.36,5.15,7,7
05/02/2008,22:26:04,-53.688276,-34.227736,20,17.30878,-0.21,4.94,6,6
05/02/2008,22:41:02,-53.682344,-34.223968,20,6.594418,-0.31,4.94,5,5
05/02/2008,22:56:04,-53.688177,-34.223913,20,5.438834,-1.42,4.94,5,5
05/02/2008,23:13:07,-53.678178,-34.206852,20,3.038757,-1.18,3.76,6,6
05/02/2008,23:28:05,-53.669315,-34.216864,20,3.319261,1.08,3.76,5,5
05/02/2008,23:44:20,-53.671997,-34.231893,20,19.125512,-0.21,3.55,8,8
06/02/2008,00:01:40,-53.671264,-34.230568,20,0.780608,1,3.55,4,5
06/02/2008,00:47:14,-53.671754,-34.234781,20,14.104214,0.12,3.67,6,6
06/02/2008,01:04:13,-53.677513,-34.24069,20,18.990035,0.44,4.11,6,7
06/02/2008,01:19:08,-53.686036,-34.248669,20,12.922394,-0.12,3.99,6,6
06/02/2008,01:34:15,-53.706231,-34.278271,20,0.225234,-1.57,3.99,4,4
06/02/2008,01:53:39,-53.697572,-34.257228,20,14.658904,0.43,4.42,7,7
06/02/2008,02:23:01,-53.697399,-34.254829,20,8.618147,-0.05,4.42,5,6
06/02/2008,02:42:15,-53.718491,-34.268281,20,0.942719,-0.15,4.42,4,4
06/02/2008,03:12:08,-53.697135,-34.248912,20,13.374791,0.23,4.65,7,7
06/02/2008,03:29:08,-53.695587,-34.247997,20,25.628805,-0.95,4.65,5,6
06/02/2008,04:24:08,-53.706283,-34.255849,20,22.358328,-0.31,4.34,6,6
06/02/2008,04:39:24,-53.706444,-34.251656,20,0.565789,0.04,4.34,5,5
06/02/2008,04:54:14,-53.706756,-34.251144,20,20.99082,0.69,5.03,7,7
06/02/2008,05:09:02,-53.707697,-34.253661,20,23.896607,-0.57,4.46,6,6
06/02/2008,05:24:05,-53.712166,-34.262876,20,20.054159,0.02,4.46,5,5
06/02/2008,05:39:01,-53.713413,-34.26893,20,6.797538,-0.05,4.41,6,6
06/02/2008,06:17:01,-53.72139,-34.275708,20,10.819357,0.22,4.41,5,5
06/02/2008,06:36:06,-53.721875,-34.278532,20,13.554715,0.45,4.86,6,6
06/02/2008,06:55:02,-53.720692,-34.281478,20,22.918707,-0.17,4.86,5,5
06/02/2008,07:10:03,-53.719288,-34.283008,20,17.16907,-0.68,4.18,6,6
06/02/2008,08:05:06,-53.724841,-34.299118,20,26.441155,-0.14,4.18,5,5
06/02/2008,08:28:01,-53.728494,-34.304807,20,0.980926,0.42,4.18,4,4
06/02/2008,08:45:02,-53.73018,-34.312122,20,1.68428,0.04,4.18,5,5
06/02/2008,09:00:08,-53.732738,-34.318299,20,8.8625,-0.41,4.18,5,6
06/02/2008,09:15:01,-53.73638,-34.322446,20,10.740866,0.72,4.9,7,8
06/02/2008,09:32:04,-53.738513,-34.327579,20,15.858715,-0.39,4.51,8,8
06/02/2008,10:21:03,-53.747873,-34.334144,20,1.006579,-0.59,4.51,5,5
06/02/2008,10:38:01,-53.748458,-34.335703,20,0.199554,0.19,4.51,4,4
06/02/2008,10:59:04,-53.748887,-34.338992,20,8.466604,0.32,4.83,6,6
06/02/2008,11:16:00,-53.75281,-34.342957,20,1.821405,-0.17,4.83,4,4
06/02/2008,11:35:04,-53.757266,-34.351725,20,13.158479,-0.61,4.22,6,6
06/02/2008,11:57:47,-53.761374,-34.354996,20,12.940441,-0.41,3.81,7,7
06/02/2008,12:15:10,-53.760008,-34.354378,20,27.097056,0.03,3.84,7,8
06/02/2008,12:33:42,-53.75951,-34.355621,20,0.813557,-0.1,3.84,4,4
06/02/2008,12:53:01,-53.759631,-34.355425,20,9.356976,0.35,3.84,5,6
06/02/2008,13:08:08,-53.759401,-34.354585,20,13.791378,0.05,3.89,6,6
06/02/2008,13:23:01,-53.759366,-34.363809,20,0.113098,-0.65,3.89,4,5
06/02/2008,13:38:05,-53.764557,-34.358617,20,26.246386,0.93,4.82,6,6
06/02/2008,13:57:24,-53.768032,-34.367399,20,21.272317,0.18,5,8,8
06/02/2008,14:20:08,-53.771374,-34.369734,20,16.553756,-0.58,4.42,7,7
06/02/2008,14:41:00,-53.778132,-34.381475,20,6.928799,0.43,4.42,5,5
06/02/2008,14:56:00,-53.782245,-34.384862,20,0.198262,-0.07,4.42,4,4
06/02/2008,15:13:01,-53.787716,-34.395647,20,11.925065,0.19,4.61,6,6
06/02/2008,15:30:01,-53.793877,-34.40525,20,1.030803,-0.89,4.61,4,4
06/02/2008,15:49:03,-53.799327,-34.415707,20,2.555984,-0.71,4.61,4,5
06/02/2008,16:23:02,-53.807778,-34.433798,20,11.026861,-0.32,4.61,5,5
06/02/2008,16:38:03,-53.812507,-34.438486,20,18.408083,-0.64,3.97,6,6
06/02/2008,17:10:05,-53.819706,-34.44722,20,9.587894,0.53,3.97,5,5
06/02/2008,17:48:20,-53.830353,-34.465428,20,17.501469,0.65,3.97,5,5
06/02/2008,18:05:10,-53.831233,-34.465781,20,12.144857,0.39,4.36,6,7
06/02/2008,18:24:04,-53.832732,-34.465075,20,0.142394,-0.53,4.36,4,4
06/02/2008,18:43:02,-53.838971,-34.47908,20,1.324515,0.29,4.36,4,4
06/02/2008,18:58:07,-53.845033,-34.489237,20,10.04915,-0.06,4.3,6,6
06/02/2008,19:15:08,-53.85252,-34.503448,20,1.583378,0.3,4.3,5,5
06/02/2008,19:30:03,-53.859456,-34.510089,20,0.098921,0.62,4.3,4,5
06/02/2008,19:51:03,-53.868463,-34.531809,20,0.297884,0.43,4.3,4,4
06/02/2008,20:48:10,-53.889612,-34.582729,20,0.319461,-0.89,4.3,4,4
06/02/2008,21:03:28,-53.897652,-34.597213,20,20.021993,0.55,4.85,6,6
06/02/2008,21:20:05,-53.906104,-34.612898,20,20.278991,-0.36,4.49,7,7
06/02/2008,21:35:14,-53.913584,-34.627915,20,16.407652,-0.4,4.09,6,6
06/02/2008,21:50:02,-53.921025,-34.645872,20,11.402093,-0.03,4.06,6,6
06/02/2008,22:05:00,-53.925044,-34.655025,20,28.227521,1.02,5.08,8,8
06/02/2008,22:20:01,-53.933047,-34.667177,20,9.344121,-1.03,4.05,6,6
06/02/2008,22:35:14,-53.939581,-34.683068,20,0.183386,0.1,4.05,4,4
06/02/2008,22:53:30,-53.951025,-34.700962,20,17.895336,0.21,4.26,7,7
06/02/2008,23:10:38,-53.956984,-34.714883,20,20.491366,0.18,4.44,7,8
06/02/2008,23:31:04,-53.959953,-34.721383,20,0.46441,0.53,4.44,4,4
06/02/2008,23:50:15,-53.968103,-34.738463,20,7.961695,0.78,4.44,5,5
07/02/2008,00:28:05,-53.974908,-34.773947,20,1.566756,-0.9,4.44,4,4
07/02/2008,00:48:08,-53.97487,-34.792504,20,23.418576,0.02,4.46,7,7
07/02/2008,02:12:00,-53.990794,-34.841384,20,26.241059,-0.13,4.33,8,8
07/02/2008,02:29:10,-53.993243,-34.861261,20,16.002102,-0.04,4.29,8,8
07/02/2008,03:09:01,-53.995515,-34.889514,20,6.955931,-0.56,4.29,5,6
07/02/2008,03:26:52,-54.000248,-34.908439,20,1.056111,0.56,4.29,4,5
07/02/2008,03:43:49,-54.00437,-34.922695,20,17.057707,0.04,4.29,5,6
07/02/2008,04:02:18,-54.007551,-34.941146,20,18.409131,-0.24,4.05,7,7
07/02/2008,05:12:07,-54.015711,-35.020561,20,14.709775,0.3,4.35,8,8
07/02/2008,07:01:13,-54.033048,-35.246802,20,11.141082,-0.31,4.35,5,5
07/02/2008,07:45:15,-54.042213,-35.34511,20,0.571511,-0.42,4.35,4,5
07/02/2008,08:06:00,-54.043055,-35.40039,20,3.937654,0.52,4.35,5,5
07/02/2008,08:23:06,-54.040332,-35.434249,20,14.764401,0.05,4.4,6,6
07/02/2008,09:03:20,-54.040077,-35.469965,20,20.53557,-0.67,3.73,8,8
07/02/2008,09:18:22,-54.043394,-35.468517,20,15.834375,0.01,3.73,5,5
07/02/2008,09:33:51,-54.044275,-35.466357,20,5.706169,0.19,3.73,5,5
07/02/2008,09:50:07,-54.047152,-35.474026,20,21.589695,0.21,3.94,6,6
07/02/2008,10:28:20,-54.055204,-35.490009,20,0.301783,0.48,3.94,4,4
07/02/2008,10:45:11,-54.05989,-35.500138,20,11.353316,-0.27,3.67,7,7
07/02/2008,11:02:08,-54.066831,-35.515455,20,23.784401,0.13,3.67,5,5
07/02/2008,11:17:06,-54.077874,-35.53144,20,1.042175,0.86,3.67,5,5
07/02/2008,11:36:10,-54.088307,-35.540651,20,0.522491,1.39,3.67,4,4
07/02/2008,11:51:17,-54.090948,-35.543647,20,14.092706,0.16,3.83,6,6
07/02/2008,12:31:17,-54.09934,-35.570225,20,0.193251,-0.01,3.83,4,4
07/02/2008,13:13:25,-54.105681,-35.59464,20,11.769053,0.18,3.83,5,5
07/02/2008,14:06:06,-54.107761,-35.636349,20,8.562777,0.6,3.83,5,6
07/02/2008,14:21:04,-54.10784,-35.648524,20,0.11865,-0.4,3.83,4,4
07/02/2008,14:36:02,-54.108286,-35.659848,20,10.654585,0.16,3.99,6,6
07/02/2008,14:59:00,-54.119835,-35.676103,20,1.180997,0.5,3.99,4,4
07/02/2008,15:14:08,-54.114592,-35.680562,20,6.379705,-0.12,3.87,6,8
07/02/2008,15:29:03,-54.115744,-35.695308,20,13.754647,-0.36,3.51,7,7
07/02/2008,15:44:02,-54.12029,-35.712305,20,0.978725,1.03,3.51,4,5
07/02/2008,15:59:00,-54.123593,-35.731764,20,0.969532,0.14,3.51,5,5
07/02/2008,16:14:08,-54.1265,-35.756097,20,10.318291,-0.23,3.51,5,5
07/02/2008,16:54:01,-54.136052,-35.824776,20,6.359218,1.15,4.66,6,6
07/02/2008,19:31:13,-54.173585,-36.109992,20,0.417852,-0.72,4.66,4,4
07/02/2008,20:32:03,-54.201048,-36.189893,20,0.156035,-0.68,4.66,4,4
07/02/2008,21:10:12,-54.220952,-36.223343,20,15.889565,-0.79,4.66,5,6
07/02/2008,21:25:00,-54.229946,-36.237611,20,11.618104,-0.84,4.66,5,5
07/02/2008,21:42:00,-54.23606,-36.258136,20,19.907199,-0.49,4.17,7,7
07/02/2008,21:57:07,-54.241917,-36.277695,20,9.762606,-0.16,4.17,5,5
07/02/2008,22:12:04,-54.249579,-36.294528,20,0.302379,-0.48,4.17,4,4
07/02/2008,22:27:13,-54.250064,-36.293775,20,19.276759,0.1,4.17,5,6
07/02/2008,22:46:04,-54.257737,-36.27473,20,9.065443,0.38,4.17,5,5
07/02/2008,23:01:00,-54.264109,-36.256302,20,19.686786,0.27,4.17,5,5
07/02/2008,23:16:03,-54.270402,-36.236945,20,13.706753,0.21,4.38,8,8
07/02/2008,23:33:10,-54.28214,-36.227234,20,5.555532,0.06,4.44,8,8
07/02/2008,23:52:03,-54.294082,-36.216075,20,11.721939,-0.43,4.01,7,7
08/02/2008,00:09:04,-54.306432,-36.20821,20,11.970075,-0.01,4,8,8
08/02/2008,00:53:00,-54.340698,-36.187294,20,10.780103,0.45,4.45,7,7
08/02/2008,01:27:04,-54.366855,-36.202243,20,19.522631,-0.98,3.47,7,7
08/02/2008,01:44:17,-54.376621,-36.21847,20,8.01973,0.32,3.79,6,6
08/02/2008,02:14:13,-54.390688,-36.2469,20,7.507366,0.68,4.47,7,7
08/02/2008,02:29:00,-54.391279,-36.253252,20,0.743488,-0.81,4.47,4,4
08/02/2008,02:44:00,-54.391268,-36.253198,20,19.831239,-0.3,4.17,8,8
08/02/2008,02:59:00,-54.392132,-36.253186,20,1.693372,-0.27,4.17,5,5
08/02/2008,03:14:00,-54.39146,-36.252967,20,16.039858,-0.72,3.45,8,8
08/02/2008,03:29:00,-54.392184,-36.253939,20,16.714772,0.69,4.14,8,8
08/02/2008,03:44:00,-54.391674,-36.252981,20,15.133699,-0.32,3.82,8,8
08/02/2008,03:59:00,-54.39267,-36.255066,20,19.311183,-0.5,3.32,8,8
08/02/2008,04:14:00,-54.391625,-36.254193,20,11.86672,0.74,3.32,5,5
08/02/2008,04:29:00,-54.391291,-36.248457,20,0.095793,0.93,3.32,4,5
08/02/2008,04:44:00,-54.392164,-36.256076,20,10.08288,-0.16,3.32,5,5
08/02/2008,04:59:00,-54.392436,-36.253213,20,24.144596,0.77,3.32,5,6
08/02/2008,05:14:00,-54.392364,-36.253584,20,9.114546,0.53,3.85,6,7
08/02/2008,05:29:00,-54.391222,-36.25352,20,16.618884,-0.45,3.4,6,6
08/02/2008,05:46:00,-54.391589,-36.25328,20,15.032031,0.59,3.4,5,6
08/02/2008,06:16:00,-54.38904,-36.251972,20,0.897392,-0.4,3.4,4,4
08/02/2008,07:02:00,-54.391705,-36.253262,20,7.628049,0.35,3.4,5,5
08/02/2008,09:12:00,-54.391826,-36.25391,20,1.228511,-0.17,3.4,4,4
08/02/2008,09:29:00,-54.391087,-36.253721,20,1.545519,0.46,3.4,5,5
08/02/2008,09:44:00,-54.391002,-36.252308,20,15.54309,0.3,3.7,6,6
08/02/2008,11:16:00,-54.391785,-36.253054,20,3.33718,-0.36,3.34,6,6
08/02/2008,11:33:00,-54.391855,-36.253708,20,12.489609,0.6,3.94,6,6
08/02/2008,11:48:00,-54.392118,-36.253023,20,19.952405,-0.32,3.94,5,5
08/02/2008,12:05:00,-54.39166,-36.253854,20,7.040629,-0.83,3.94,5,5
08/02/2008,12:43:00,-54.391873,-36.253014,20,15.560999,-1,3.94,5,5
08/02/2008,12:58:00,-54.389352,-36.254506,20,0.448613,-0.33,3.94,4,4
08/02/2008,13:17:00,-54.381116,-36.219675,20,0.095337,1.14,3.94,4,4
08/02/2008,13:32:00,-54.393023,-36.254416,20,6.259021,-0.17,3.94,5,5
