Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2013/02/24, 16:55:23, -54.008728, -38.049149, 77.54,  0.00, 109, 0, 33.18, 1
2013/02/24, 17:00:29, -54.008583, -38.049294, 42.91,  0.00, 79, 0, 18.70, 1
2013/02/24, 17:05:33, -54.008667, -38.049145, 67.00,  0.00, 99, 0, 13.49, 1
2013/02/24, 17:10:37, -54.008583, -38.049210, 32.23,  0.00, 99, 0, 10.26, 1
2013/02/24, 17:15:41, -54.008579, -38.049286, 17.12,  0.00, 238, 0, 4.99, 1
2013/02/24, 17:20:45, -54.008610, -38.049301, 30.22,  0.00, 70, 0, 3.58, 1
2013/02/24, 17:25:52, -54.008686, -38.049309, 43.51,  0.00, 26, 0, 8.47, 1
2013/02/24, 17:30:55, -54.008633, -38.049393, 18.10,  0.00, 169, 0, 8.05, 1
2013/02/24, 17:36:25, -54.008934, -38.049957, -100.82,  180.00, 254, 0, 49.78, 1
2013/02/24, 17:41:30, -54.008724, -38.049389, 27.26,  0.00, 42, 0, 43.85, 1
2013/02/24, 17:46:34, -54.008720, -38.049362, 27.93,  0.00, 245, 0, 1.82, 1
2013/02/24, 17:51:37, -54.008682, -38.049240, 25.07,  0.00, 60, 0, 9.02, 1
2013/02/24, 17:57:05, -54.008713, -38.049294, 30.22,  72.00, 182, 0, 4.93, 1
2013/02/24, 18:01:53, -54.008713, -38.049389, 18.25,  216.00, 221, 0, 6.21, 1
2013/02/24, 18:06:56, -54.008659, -38.049297, 17.82,  0.00, 44, 0, 8.50, 1
2013/02/24, 18:11:58, -54.008743, -38.049561, -9.03,  252.00, 336, 0, 19.62, 1
2013/02/24, 18:17:00, -54.008747, -38.049534, 9.19,  180.00, 193, 0, 1.82, 1
2013/02/24, 18:22:02, -54.008766, -38.049335, 55.46,  1224.00, 78, 0, 13.17, 1
2013/02/24, 18:27:04, -54.008694, -38.049335, 25.27,  180.00, 1, 0, 8.01, 1
2013/02/24, 18:32:05, -54.008701, -38.049355, 35.47,  360.00, 337, 0, 1.52, 1
2013/02/24, 18:37:07, -54.008694, -38.049385, 31.34,  0.00, 116, 0, 2.11, 1
2013/02/24, 18:42:08, -54.008774, -38.049351, 39.18,  144.00, 141, 0, 9.17, 1
2013/02/24, 18:47:09, -54.008648, -38.049332, 34.48,  108.00, 41, 0, 14.07, 1
2013/02/24, 18:52:10, -54.008694, -38.049381, 45.79,  108.00, 161, 0, 6.03, 1
2013/02/24, 18:57:11, -54.008698, -38.049400, 35.07,  72.00, 72, 0, 1.32, 1
2013/02/24, 19:02:16, -54.008686, -38.049366, 35.19,  360.00, 40, 0, 2.59, 1
2013/02/24, 19:07:17, -54.008724, -38.049423, 37.78,  108.00, 95, 0, 5.63, 1
2013/02/24, 19:12:19, -54.008690, -38.049389, 36.74,  0.00, 13, 0, 4.39, 1
2013/02/24, 19:17:25, -54.008717, -38.049301, 35.92,  1008.00, 141, 0, 6.49, 1
2013/02/24, 19:22:57, -54.008717, -38.049286, 20.68,  360.00, 162, 0, 0.98, 1
2013/02/24, 19:28:26, -54.008774, -38.049427, 20.39,  144.00, 112, 0, 11.18, 1
2013/02/24, 19:34:55, -54.008743, -38.049374, 20.15,  432.00, 173, 0, 4.89, 1
2013/02/24, 19:42:38, -54.008640, -38.049381, 14.85,  0.00, 63, 0, 11.46, 1
2013/02/24, 19:51:12, -54.008812, -38.049400, 53.78,  72.00, 60, 0, 19.17, 1
2013/02/24, 19:56:17, -54.009079, -38.049477, 114.92,  0.00, 148, 0, 30.11, 1
2013/02/24, 20:01:26, -54.008720, -38.049332, 16.04,  0.00, 105, 0, 41.03, 1
2013/02/24, 20:06:29, -54.008530, -38.049362, 3.61,  504.00, 182, 0, 21.22, 1
2013/02/24, 20:11:31, -54.008659, -38.049355, 19.90,  4716.00, 0, 0, 14.35, 1
2013/02/24, 20:16:40, -54.008591, -38.049320, 11.48,  0.00, 341, 0, 7.90, 1
2013/02/24, 20:21:45, -54.008621, -38.049358, 31.09,  0.00, 348, 0, 4.16, 1
2013/02/24, 20:26:53, -54.008652, -38.049305, 14.93,  108.00, 305, 0, 4.89, 1
2013/02/24, 20:31:58, -54.008640, -38.049309, 16.31,  900.00, 157, 0, 1.36, 1
2013/02/24, 20:37:04, -54.008728, -38.049374, 20.63,  0.00, 208, 0, 10.67, 1
2013/02/24, 20:42:15, -54.008694, -38.049305, 24.71,  0.00, 327, 0, 5.88, 1
2013/02/24, 20:47:26, -54.008728, -38.049278, 21.05,  0.00, 118, 0, 4.17, 1
2013/02/24, 20:52:35, -54.008648, -38.049232, 23.50,  0.00, 94, 0, 9.39, 1
2013/02/24, 20:57:48, -54.008690, -38.049358, 25.20,  0.00, 167, 0, 9.47, 1
2013/02/24, 21:02:56, -54.008598, -38.049416, 43.68,  0.00, 2, 0, 10.91, 1
2013/02/24, 21:07:55, -54.008656, -38.049324, 21.10,  0.00, 137, 0, 8.82, 1
2013/02/24, 21:12:48, -54.008492, -38.049244, 39.54,  0.00, 329, 0, 18.97, 1
2013/02/24, 21:17:39, -54.008739, -38.049347, 16.43,  0.00, 149, 0, 28.28, 1
2013/02/24, 21:22:28, -54.008717, -38.049217, 24.60,  0.00, 163, 0, 8.84, 1
2013/02/24, 21:27:16, -54.008583, -38.049347, 42.34,  0.00, 145, 0, 17.15, 1
2013/02/24, 21:32:08, -54.008579, -38.049339, 40.97,  0.00, 182, 0, 0.69, 1
2013/02/24, 21:36:56, -54.008728, -38.049278, 23.25,  0.00, 276, 0, 17.04, 1
2013/02/24, 21:41:45, -54.008606, -38.049419, 36.39,  0.00, 26, 0, 16.40, 1
2013/02/24, 21:46:38, -54.008881, -38.049324, 16.12,  0.00, 158, 0, 31.20, 1
2013/02/24, 21:51:52, -54.008747, -38.049664, 21.87,  468.00, 50, 0, 26.75, 1
2013/02/24, 21:56:38, -54.008633, -38.050484, 19.45,  0.00, 195, 0, 55.06, 1
2013/02/24, 22:02:05, -54.009064, -38.051746, 7.74,  72.00, 173, 0, 95.38, 1
2013/02/24, 22:08:51, -54.010117, -38.053158, 8.01,  0.00, 277, 0, 149.07, 1
2013/02/24, 22:28:44, -54.010117, -38.053158, 8.01,  0.00, 277, 0, 0.00, 1
2013/02/24, 22:33:44, -54.015343, -38.053516, -28.36,  0.00, 0, 0, 581.58, 1
2013/02/24, 22:43:46, -54.015343, -38.053516, -28.36,  0.00, 0, 0, 0.00, 1
2013/02/24, 22:50:06, -54.018124, -38.055363, 14.90,  1404.00, 62, 0, 331.94, 1
2013/02/24, 23:10:14, -54.018124, -38.055363, 14.90,  1404.00, 62, 0, 0.00, 1
2013/02/24, 23:15:52, -54.016243, -38.056458, -29.45,  0.00, 0, 0, 221.05, 1
2013/02/24, 23:53:59, -54.016243, -38.056458, -29.45,  0.00, 0, 0, 0.00, 1
2013/02/24, 23:59:15, -54.015095, -38.055054, -13.40,  3744.00, 2, 0, 157.19, 1
2013/02/25, 00:14:22, -54.015095, -38.055054, -13.40,  3744.00, 2, 0, 0.00, 1
2013/02/25, 00:19:37, -54.009068, -38.051998, 10.70,  468.00, 55, 0, 699.29, 1
2013/02/25, 00:24:30, -54.009098, -38.052025, 14.27,  1260.00, 349, 0, 3.77, 1
2013/02/25, 00:29:24, -54.008942, -38.051659, 8.26,  180.00, 61, 0, 29.54, 1
2013/02/25, 00:34:18, -54.008633, -38.050884, 11.24,  1080.00, 303, 0, 61.20, 1
2013/02/25, 00:39:13, -54.008583, -38.050220, -9.85,  324.00, 332, 0, 43.74, 1
2013/02/25, 00:44:10, -54.008530, -38.050152, 16.69,  0.00, 50, 0, 7.38, 1
2013/02/25, 00:49:13, -54.008316, -38.049973, 30.59,  0.00, 108, 0, 26.52, 1
2013/02/25, 00:54:12, -54.008286, -38.049500, 21.12,  468.00, 29, 0, 31.09, 1
2013/02/25, 00:59:12, -54.008503, -38.049267, 26.99,  1044.00, 161, 0, 28.53, 1
2013/02/25, 01:04:14, -54.008610, -38.049278, 27.71,  144.00, 135, 0, 11.92, 1
2013/02/25, 01:09:13, -54.008591, -38.049374, 48.98,  144.00, 303, 0, 6.62, 1
2013/02/25, 01:14:35, -54.008835, -38.049267, 25.54,  1152.00, 174, 0, 28.02, 1
2013/02/25, 01:20:05, -54.008633, -38.049267, 22.86,  432.00, 11, 0, 22.46, 1
2013/02/25, 01:25:24, -54.008698, -38.049339, 33.78,  0.00, 7, 0, 8.62, 1
2013/02/25, 01:30:25, -54.008720, -38.049278, 18.79,  0.00, 357, 0, 4.68, 1
2013/02/25, 01:35:25, -54.008720, -38.049332, 31.02,  540.00, 11, 0, 3.53, 1
2013/02/25, 01:40:25, -54.008698, -38.049343, 28.28,  720.00, 12, 0, 2.55, 1
2013/02/25, 01:45:25, -54.008736, -38.049351, 24.89,  612.00, 11, 0, 4.26, 1
2013/02/25, 01:50:25, -54.008675, -38.049313, 34.89,  468.00, 36, 0, 7.22, 1
2013/02/25, 01:55:26, -54.008705, -38.049309, 29.25,  0.00, 188, 0, 3.35, 1
2013/02/25, 02:00:29, -54.008709, -38.049347, 30.00,  0.00, 16, 0, 2.52, 1
2013/02/25, 02:05:30, -54.008648, -38.049297, 41.99,  0.00, 26, 0, 7.53, 1
2013/02/25, 02:10:31, -54.008694, -38.049343, 23.35,  0.00, 28, 0, 5.93, 1
2013/02/25, 02:15:32, -54.008701, -38.049374, 21.89,  0.00, 27, 0, 2.17, 1
2013/02/25, 02:20:33, -54.008610, -38.049278, 45.92,  0.00, 20, 0, 11.91, 1
2013/02/25, 02:25:33, -54.008739, -38.049438, -6.24,  0.00, 340, 0, 17.75, 1
2013/02/25, 02:30:33, -54.008026, -38.048531, 204.43,  0.00, 26, 0, 98.99, 1
2013/02/25, 02:35:33, -54.008316, -38.048923, 102.56,  0.00, 94, 0, 41.18, 1
2013/02/25, 02:40:33, -54.007622, -38.047932, 241.91,  0.00, 54, 0, 100.74, 1
2013/02/25, 02:46:04, -54.008667, -38.049278, 29.77,  36.00, 243, 0, 145.73, 1
2013/02/25, 02:51:04, -54.008644, -38.049301, 12.27,  2484.00, 220, 0, 2.97, 1
2013/02/25, 02:56:03, -54.008682, -38.049324, 25.04,  324.00, 220, 0, 4.48, 1
2013/02/25, 03:00:46, -54.008652, -38.049347, 14.09,  360.00, 344, 0, 3.66, 1
2013/02/25, 03:05:00, -54.008644, -38.049324, 18.54,  468.00, 11, 0, 1.75, 1
2013/02/25, 03:09:12, -54.008595, -38.049332, 10.35,  3636.00, 227, 0, 5.47, 1
2013/02/25, 03:13:24, -54.008644, -38.049305, 18.82,  216.00, 333, 0, 5.73, 1
2013/02/25, 03:17:36, -54.008614, -38.049259, 20.15,  1692.00, 180, 0, 4.49, 1
2013/02/25, 03:21:48, -54.008648, -38.049282, 27.62,  756.00, 9, 0, 4.07, 1
2013/02/25, 03:26:01, -54.008560, -38.049358, 21.93,  792.00, 355, 0, 10.97, 1
2013/02/25, 03:30:13, -54.008591, -38.049248, 18.31,  432.00, 50, 0, 7.97, 1
2013/02/25, 03:34:25, -54.008595, -38.049343, 24.63,  540.00, 43, 0, 6.22, 1
2013/02/25, 03:38:38, -54.008591, -38.049267, 23.69,  0.00, 35, 0, 4.99, 1
2013/02/25, 03:42:49, -54.008629, -38.049290, 20.72,  4140.00, 164, 0, 4.48, 1
2013/02/25, 03:47:01, -54.008579, -38.049301, 21.82,  252.00, 272, 0, 5.61, 1
2013/02/25, 03:51:17, -54.008682, -38.049271, 31.16,  1080.00, 243, 0, 11.62, 1
2013/02/25, 03:55:29, -54.008564, -38.049389, 33.34,  144.00, 142, 0, 15.22, 1
2013/02/25, 03:59:51, -54.008617, -38.049240, 17.27,  612.00, 52, 0, 11.38, 1
2013/02/25, 04:04:52, -54.008732, -38.049526, 30.63,  0.00, 52, 0, 22.64, 1
2013/02/25, 04:09:51, -54.008884, -38.049904, 48.59,  0.00, 237, 0, 29.93, 1
2013/02/25, 04:14:50, -54.008450, -38.048763, -5.39,  0.00, 78, 0, 88.81, 1
2013/02/25, 04:19:49, -54.008579, -38.049110, 11.25,  0.00, 77, 0, 26.83, 1
2013/02/25, 04:24:48, -54.008537, -38.048923, 2.14,  0.00, 78, 0, 13.08, 1
2013/02/25, 04:29:47, -54.008923, -38.050152, 75.61,  0.00, 263, 0, 91.06, 1
2013/02/25, 04:34:50, -54.008930, -38.050278, 72.40,  0.00, 59, 0, 8.27, 1
2013/02/25, 04:39:53, -54.008785, -38.049770, 56.07,  0.00, 64, 0, 36.90, 1
2013/02/25, 04:44:56, -54.008667, -38.049412, 38.45,  0.00, 74, 0, 26.82, 1
2013/02/25, 04:50:30, -54.008636, -38.049339, 13.01,  144.00, 85, 0, 5.89, 1
2013/02/25, 04:55:28, -54.008644, -38.049309, 29.03,  108.00, 70, 0, 2.15, 1
2013/02/25, 05:00:28, -54.008850, -38.049362, 35.19,  468.00, 19, 0, 23.17, 1
2013/02/25, 05:05:25, -54.008659, -38.049355, 16.65,  720.00, 99, 0, 21.24, 1
2013/02/25, 05:10:23, -54.008598, -38.049309, 16.63,  504.00, 167, 0, 7.42, 1
2013/02/25, 05:15:20, -54.008698, -38.049347, 29.58,  684.00, 155, 0, 11.39, 1
2013/02/25, 05:20:18, -54.008652, -38.049324, 23.73,  108.00, 125, 0, 5.33, 1
2013/02/25, 05:25:14, -54.008694, -38.049343, 20.75,  540.00, 333, 0, 4.83, 1
2013/02/25, 05:30:12, -54.008678, -38.049339, 23.94,  180.00, 145, 0, 1.80, 1
2013/02/25, 05:35:09, -54.008648, -38.049286, 32.72,  1260.00, 145, 0, 4.81, 1
2013/02/25, 05:40:06, -54.008541, -38.049351, 37.58,  216.00, 258, 0, 12.63, 1
2013/02/25, 05:45:03, -54.008621, -38.049255, 18.05,  324.00, 218, 0, 10.89, 1
2013/02/25, 05:50:02, -54.008636, -38.049320, 26.48,  288.00, 81, 0, 4.56, 1
2013/02/25, 05:55:00, -54.008766, -38.049248, 24.91,  108.00, 65, 0, 15.20, 1
2013/02/25, 06:00:00, -54.008736, -38.049286, 22.74,  1044.00, 337, 0, 4.16, 1
2013/02/25, 06:04:58, -54.008766, -38.049221, 15.90,  36.00, 274, 0, 5.40, 1
2013/02/25, 06:09:56, -54.008663, -38.049351, 28.28,  504.00, 176, 0, 14.26, 1
2013/02/25, 06:14:54, -54.008694, -38.049339, 30.91,  360.00, 185, 0, 3.54, 1
2013/02/25, 06:19:52, -54.009163, -38.049625, 73.18,  0.00, 25, 0, 55.40, 1
2013/02/25, 06:24:49, -54.008583, -38.050213, -83.97,  0.00, 228, 0, 75.07, 1
2013/02/25, 06:29:48, -54.008514, -38.049091, -14.56,  0.00, 210, 0, 73.72, 1
2013/02/25, 06:34:46, -54.008770, -38.049393, 34.93,  0.00, 199, 0, 34.64, 1
2013/02/25, 06:39:43, -54.008698, -38.049362, 37.05,  1368.00, 352, 0, 8.26, 1
2013/02/25, 06:44:43, -54.008324, -38.049915, -74.45,  0.00, 354, 0, 55.09, 1
2013/02/25, 06:49:43, -54.008232, -38.050240, -117.17,  0.00, 66, 0, 23.57, 1
2013/02/25, 06:54:43, -54.008564, -38.049847, -35.24,  0.00, 55, 0, 44.97, 1
2013/02/25, 06:59:43, -54.008629, -38.049789, -21.33,  0.00, 317, 0, 8.16, 1
2013/02/25, 07:04:46, -54.008724, -38.049473, 21.36,  0.00, 94, 0, 23.19, 1
2013/02/25, 07:09:47, -54.008686, -38.049309, 26.28,  792.00, 300, 0, 11.52, 1
2013/02/25, 07:14:47, -54.008678, -38.049278, 26.59,  0.00, 232, 0, 2.21, 1
2013/02/25, 07:19:46, -54.008659, -38.049385, 20.35,  0.00, 136, 0, 7.30, 1
2013/02/25, 07:24:44, -54.008663, -38.049438, 18.43,  0.00, 301, 0, 3.49, 1
2013/02/25, 07:29:42, -54.008682, -38.049519, 22.55,  0.00, 174, 0, 5.70, 1
2013/02/25, 07:34:40, -54.008656, -38.049530, 22.21,  0.00, 97, 0, 2.98, 1
2013/02/25, 07:39:42, -54.008728, -38.049244, 36.94,  0.00, 76, 0, 20.33, 1
2013/02/25, 07:44:44, -54.008644, -38.049347, 19.45,  0.00, 92, 0, 11.51, 1
2013/02/25, 07:49:46, -54.008606, -38.049240, 21.23,  0.00, 25, 0, 8.17, 1
2013/02/25, 07:55:05, -54.008682, -38.049294, 31.59,  36.00, 52, 0, 9.16, 1
2013/02/25, 08:00:02, -54.008827, -38.049389, 45.90,  792.00, 116, 0, 17.28, 1
2013/02/25, 08:04:59, -54.008720, -38.049362, 33.45,  180.00, 183, 0, 12.03, 1
2013/02/25, 08:09:54, -54.008614, -38.049347, 33.83,  108.00, 61, 0, 11.83, 1
2013/02/25, 08:14:50, -54.008766, -38.049294, 42.43,  180.00, 312, 0, 17.25, 1
2013/02/25, 08:19:46, -54.008720, -38.049328, 44.82,  648.00, 254, 0, 5.58, 1
2013/02/25, 08:24:46, -54.008663, -38.049351, 25.87,  108.00, 357, 0, 6.51, 1
2013/02/25, 08:29:47, -54.008698, -38.049572, 46.29,  0.00, 0, 0, 14.96, 1
2013/02/25, 08:34:47, -54.008556, -38.049217, 33.94,  828.00, 168, 0, 28.06, 1
2013/02/25, 08:39:44, -54.008671, -38.049320, 5.88,  756.00, 176, 0, 14.45, 1
2013/02/25, 08:44:42, -54.008640, -38.049351, 29.77,  72.00, 127, 0, 4.00, 1
2013/02/25, 08:49:39, -54.008667, -38.049339, 33.58,  144.00, 18, 0, 3.10, 1
2013/02/25, 08:54:36, -54.008644, -38.049335, 28.74,  0.00, 52, 0, 2.57, 1
2013/02/25, 08:59:33, -54.008659, -38.049358, 29.16,  36.00, 49, 0, 2.25, 1
2013/02/25, 09:04:32, -54.008663, -38.049355, 29.87,  36.00, 5, 0, 0.49, 1
2013/02/25, 09:09:30, -54.008667, -38.049381, 28.37,  0.00, 210, 0, 1.76, 1
2013/02/25, 09:14:27, -54.008728, -38.049435, 34.18,  144.00, 333, 0, 7.65, 1
2013/02/25, 09:19:30, -54.008648, -38.049294, 31.93,  612.00, 6, 0, 12.81, 1
2013/02/25, 09:24:28, -54.008667, -38.049347, 37.23,  180.00, 194, 0, 4.06, 1
2013/02/25, 09:29:26, -54.008675, -38.049427, 37.36,  360.00, 199, 0, 5.30, 1
2013/02/25, 09:34:23, -54.008652, -38.049305, 36.87,  468.00, 41, 0, 8.37, 1
2013/02/25, 09:39:20, -54.008804, -38.049446, 47.58,  108.00, 226, 0, 19.25, 1
2013/02/25, 09:44:17, -54.008698, -38.049297, 41.38,  216.00, 246, 0, 15.29, 1
2013/02/25, 09:49:16, -54.008724, -38.049397, 38.98,  0.00, 185, 0, 7.15, 1
2013/02/25, 09:54:15, -54.008614, -38.049328, 26.17,  0.00, 34, 0, 13.04, 1
2013/02/25, 09:59:15, -54.008602, -38.049335, 28.43,  0.00, 23, 0, 1.41, 1
2013/02/25, 10:04:54, -54.008686, -38.049358, 24.65,  144.00, 51, 0, 9.46, 1
2013/02/25, 10:09:56, -54.008663, -38.049347, 28.07,  0.00, 0, 0, 2.66, 1
2013/02/25, 10:14:59, -54.008682, -38.049358, 35.04,  468.00, 153, 0, 2.23, 1
2013/02/25, 10:19:59, -54.008648, -38.049335, 26.15,  396.00, 336, 0, 4.07, 1
2013/02/25, 10:24:58, -54.008682, -38.049351, 26.13,  180.00, 24, 0, 3.92, 1
2013/02/25, 10:29:58, -54.008705, -38.049347, 22.96,  72.00, 145, 0, 2.57, 1
2013/02/25, 10:34:59, -54.008743, -38.049294, 36.82,  1044.00, 157, 0, 5.46, 1
2013/02/25, 10:40:00, -54.008640, -38.049355, 46.77,  540.00, 144, 0, 12.13, 1
2013/02/25, 10:45:01, -54.008678, -38.049355, 25.60,  216.00, 88, 0, 4.23, 1
2013/02/25, 10:50:04, -54.008339, -38.049194, -21.95,  0.00, 338, 0, 39.14, 1
2013/02/25, 10:55:07, -54.008842, -38.049385, 62.58,  1692.00, 130, 0, 57.31, 1
2013/02/25, 11:00:17, -54.008808, -38.049366, 26.90,  540.00, 181, 0, 3.98, 1
2013/02/25, 11:05:25, -54.008732, -38.049362, 38.43,  756.00, 347, 0, 8.45, 1
2013/02/25, 11:10:29, -54.008537, -38.049538, 22.50,  1152.00, 6, 0, 24.54, 1
2013/02/25, 11:15:37, -54.008713, -38.049358, 15.06,  612.00, 354, 0, 22.83, 1
2013/02/25, 11:20:42, -54.008408, -38.050304, 18.37,  0.00, 76, 0, 70.51, 1
2013/02/25, 11:25:52, -54.008694, -38.049404, 27.46,  864.00, 349, 0, 66.86, 1
2013/02/25, 11:31:01, -54.008671, -38.049355, 24.94,  0.00, 344, 0, 4.10, 1
2013/02/25, 11:36:11, -54.008675, -38.049335, 26.54,  0.00, 280, 0, 1.38, 1
2013/02/25, 11:41:18, -54.008301, -38.048710, 10.00,  0.00, 252, 0, 58.29, 1
2013/02/25, 11:46:29, -54.008648, -38.049324, 33.64,  324.00, 351, 0, 55.66, 1
2013/02/25, 11:51:36, -54.008827, -38.049301, 19.18,  252.00, 56, 0, 19.96, 1
2013/02/25, 11:56:45, -54.008614, -38.049511, 60.60,  252.00, 350, 0, 27.37, 1
2013/02/25, 12:01:49, -54.008831, -38.049450, 13.00,  0.00, 5, 0, 24.46, 1
2013/02/25, 12:06:40, -54.008625, -38.049339, 46.84,  108.00, 345, 0, 24.03, 1
2013/02/25, 12:11:29, -54.008667, -38.049339, 26.76,  1332.00, 324, 0, 4.67, 1
