Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2013/02/11, 10:55:58, -54.008377, -38.051949, -8.49,  0.00, 199, -2, 0.00, 1
2013/02/11, 11:20:49, -54.008377, -38.051949, -8.49,  0.00, 199, 0, 0.00, 1
2013/02/11, 11:25:38, -54.008472, -38.050762, 50.21,  0.00, 46, 0, 78.28, 1
2013/02/11, 11:30:25, -54.008766, -38.050026, 203.27,  0.00, 135, 0, 58.15, 1
2013/02/11, 11:35:31, -54.008274, -38.050850, 50.43,  108.00, 144, 0, 76.76, 1
2013/02/11, 11:40:45, -54.008179, -38.051189, 50.17,  144.00, 177, 0, 24.54, 1
2013/02/11, 11:47:08, -54.008080, -38.051575, 14.33,  0.00, 142, 0, 27.52, 1
2013/02/11, 11:53:56, -54.008152, -38.051502, 5.10,  0.00, 325, 0, 9.32, 1
2013/02/11, 11:58:25, -54.008049, -38.051437, 17.88,  0.00, 326, 0, 12.22, 1
2013/02/11, 12:03:38, -54.008305, -38.051460, 15.58,  324.00, 355, 0, 28.51, 1
2013/02/11, 12:09:15, -54.008194, -38.051662, 9.67,  0.00, 34, 0, 18.07, 1
2013/02/11, 12:13:32, -54.008083, -38.052029, -48.66,  324.00, 174, 0, 26.97, 1
2013/02/11, 12:17:49, -54.008236, -38.051792, 9.67,  1260.00, 268, 0, 23.01, 1
2013/02/11, 12:22:07, -54.008282, -38.051750, 23.20,  108.00, 1, 0, 5.80, 1
2013/02/11, 12:26:32, -54.008263, -38.051723, 23.13,  0.00, 33, 0, 2.75, 1
2013/02/11, 12:31:13, -54.008152, -38.051937, 24.17,  360.00, 26, 0, 18.65, 1
2013/02/11, 12:35:59, -54.008362, -38.052147, 24.32,  6228.00, 80, 0, 27.08, 1
2013/02/11, 12:41:45, -54.008373, -38.051910, 23.59,  468.00, 25, 0, 15.54, 1
2013/02/11, 12:47:30, -54.008198, -38.051804, 23.54,  288.00, 33, 0, 20.66, 1
2013/02/11, 12:53:48, -54.008194, -38.051743, 23.48,  432.00, 31, 0, 4.01, 1
2013/02/11, 13:00:48, -54.008236, -38.051777, 23.95,  288.00, 28, 0, 5.17, 1
2013/02/11, 13:09:47, -54.008205, -38.051750, 23.81,  360.00, 27, 0, 3.87, 1
2013/02/11, 13:19:28, -54.008282, -38.051689, 23.78,  288.00, 33, 0, 9.44, 1
