Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2013/02/25, 10:16:41, -54.008286, -38.051498, -1.64,  1008.00, 174, -2, 0.00, 1
2013/02/25, 10:21:38, -54.008175, -38.050629, -1.90,  0.00, 217, 0, 58.11, 1
2013/02/25, 10:26:41, -54.008507, -38.052288, -21.51,  684.00, 125, 0, 114.52, 1
2013/02/25, 10:32:32, -54.010040, -38.053532, 145.97,  396.00, 199, 0, 188.85, 1
2013/02/25, 11:10:04, -54.010040, -38.053532, 145.97,  396.00, 199, 0, 0.00, 1
2013/02/25, 11:15:05, -54.008305, -38.050880, 37.39,  0.00, 293, 0, 259.33, 1
2013/02/25, 11:19:57, -54.008259, -38.051113, 16.84,  0.00, 118, 0, 16.06, 1
2013/02/25, 11:24:53, -54.008358, -38.050255, 18.90,  3240.00, 283, 0, 57.14, 1
2013/02/25, 11:30:05, -54.008400, -38.050339, 26.04,  612.00, 99, 0, 7.21, 1
2013/02/25, 11:34:48, -54.008286, -38.050526, 21.60,  0.00, 157, 0, 17.61, 1
2013/02/25, 11:39:29, -54.008335, -38.050560, 16.78,  0.00, 135, 0, 5.88, 1
2013/02/25, 11:44:09, -54.008320, -38.050621, 25.10,  324.00, 133, 0, 4.32, 1
2013/02/25, 11:48:48, -54.008232, -38.050381, 73.78,  216.00, 229, 0, 18.49, 1
2013/02/25, 11:53:28, -54.008354, -38.050449, 36.12,  792.00, 105, 0, 14.27, 1
2013/02/25, 11:58:10, -54.008347, -38.050476, 30.56,  0.00, 159, 0, 1.93, 1
2013/02/25, 12:02:55, -54.008369, -38.050465, 35.58,  216.00, 139, 0, 2.55, 1
2013/02/25, 12:07:12, -54.008396, -38.050419, 19.44,  0.00, 159, 0, 4.25, 1
2013/02/25, 12:11:28, -54.008427, -38.050522, 10.36,  0.00, 25, 0, 7.56, 1
2013/02/25, 12:15:44, -54.008442, -38.050137, 50.36,  0.00, 128, 0, 25.21, 1
2013/02/25, 12:20:05, -54.008453, -38.050243, 40.08,  0.00, 111, 0, 7.03, 1
2013/02/25, 12:24:23, -54.008419, -38.050404, 27.82,  0.00, 217, 0, 11.18, 1
2013/02/25, 12:28:43, -54.008266, -38.050110, 59.93,  0.00, 36, 0, 25.66, 1
2013/02/25, 12:33:05, -54.008881, -38.050167, -38.85,  0.00, 158, 0, 68.49, 1
2013/02/25, 12:37:33, -54.008503, -38.050617, 10.50,  0.00, 51, 0, 51.30, 1
2013/02/25, 12:42:02, -54.008476, -38.050560, 6.65,  0.00, 153, 0, 4.78, 1
2013/02/25, 12:46:32, -54.008404, -38.050415, 25.45,  0.00, 297, 0, 12.40, 1
2013/02/25, 12:51:20, -54.008610, -38.050274, 76.41,  252.00, 148, 0, 24.69, 1
2013/02/25, 12:56:07, -54.008583, -38.050369, 53.65,  108.00, 78, 0, 6.90, 1
2013/02/25, 13:01:02, -54.008842, -38.050259, 106.59,  0.00, 47, 0, 29.68, 1
2013/02/25, 13:06:23, -54.008591, -38.050350, 60.43,  0.00, 57, 0, 28.54, 1
2013/02/25, 13:11:38, -54.008320, -38.050396, 12.77,  144.00, 36, 0, 30.28, 1
2013/02/25, 13:16:55, -54.008316, -38.050415, 10.71,  0.00, 88, 0, 1.32, 1
2013/02/25, 13:22:11, -54.008408, -38.050495, 21.50,  0.00, 116, 0, 11.49, 1
2013/02/25, 13:27:23, -54.008297, -38.050579, 3.93,  180.00, 137, 0, 13.51, 1
2013/02/25, 13:32:36, -54.008331, -38.050541, 13.46,  0.00, 32, 0, 4.52, 1
2013/02/25, 13:37:49, -54.008408, -38.050468, 29.58,  144.00, 321, 0, 9.80, 1
2013/02/25, 13:43:06, -54.008362, -38.050415, 31.25,  0.00, 74, 0, 6.18, 1
2013/02/25, 13:48:22, -54.008331, -38.050499, 9.07,  396.00, 61, 0, 6.48, 1
2013/02/25, 13:53:39, -54.008320, -38.050495, 16.06,  396.00, 5, 0, 1.25, 1
2013/02/25, 13:58:57, -54.008327, -38.050488, 20.10,  0.00, 34, 0, 0.90, 1
2013/02/25, 14:04:36, -54.008358, -38.050507, 21.26,  216.00, 64, 0, 3.66, 1
2013/02/25, 14:09:36, -54.008492, -38.050686, -35.62,  0.00, 245, 0, 18.94, 1
2013/02/25, 14:14:35, -54.008713, -38.050800, -115.83,  0.00, 282, 0, 25.68, 1
2013/02/25, 14:19:33, -54.008366, -38.050575, 25.96,  0.00, 223, 0, 41.29, 1
2013/02/25, 14:24:32, -54.008320, -38.050407, 31.58,  0.00, 225, 0, 12.11, 1
2013/02/25, 14:29:30, -54.008270, -38.050369, 42.69,  0.00, 225, 0, 6.09, 1
2013/02/25, 14:34:28, -54.008404, -38.050472, 17.98,  0.00, 210, 0, 16.35, 1
2013/02/25, 14:39:25, -54.008327, -38.050407, 8.78,  0.00, 237, 0, 9.56, 1
2013/02/25, 14:44:24, -54.008354, -38.050468, 8.78,  0.00, 11, 0, 4.99, 1
2013/02/25, 14:49:24, -54.008339, -38.050419, 35.14,  0.00, 225, 0, 3.61, 1
2013/02/25, 14:54:24, -54.008385, -38.050529, 19.54,  0.00, 253, 0, 8.82, 1
2013/02/25, 14:59:25, -54.008381, -38.050526, 17.61,  0.00, 194, 0, 0.49, 1
2013/02/25, 15:04:59, -54.008392, -38.050453, 35.60,  144.00, 236, 0, 4.92, 1
2013/02/25, 15:10:26, -54.008411, -38.050533, 34.28,  720.00, 213, 0, 5.64, 1
2013/02/25, 15:17:05, -54.008377, -38.050495, 19.95,  36.00, 87, 0, 4.52, 1
2013/02/25, 15:23:55, -54.008331, -38.050480, 16.35,  216.00, 276, 0, 5.21, 1
2013/02/25, 15:28:55, -54.008339, -38.050468, 23.43,  72.00, 31, 0, 1.19, 1
2013/02/25, 15:33:55, -54.008354, -38.050301, 0.28,  0.00, 2, 0, 11.04, 1
2013/02/25, 15:38:56, -54.008358, -38.050446, 20.68,  756.00, 30, 0, 9.49, 1
2013/02/25, 15:44:00, -54.008396, -38.050446, 24.78,  108.00, 343, 0, 4.23, 1
2013/02/25, 15:49:04, -54.008347, -38.050465, 29.70,  216.00, 57, 0, 5.59, 1
2013/02/25, 15:54:08, -54.008350, -38.050461, 9.50,  180.00, 92, 0, 0.42, 1
2013/02/25, 15:59:11, -54.008358, -38.050484, 18.12,  144.00, 40, 0, 1.75, 1
2013/02/25, 16:04:15, -54.008339, -38.050507, 20.32,  0.00, 284, 0, 2.59, 1
2013/02/25, 16:09:15, -54.008305, -38.050457, 32.39,  216.00, 221, 0, 5.00, 1
2013/02/25, 16:14:14, -54.008369, -38.050423, 13.95,  288.00, 110, 0, 7.46, 1
2013/02/25, 16:19:14, -54.008461, -38.050556, 17.15,  36.00, 128, 0, 13.42, 1
2013/02/25, 16:24:20, -54.008530, -38.050457, 55.30,  0.00, 105, 0, 10.04, 1
2013/02/25, 16:29:19, -54.008461, -38.050457, 25.69,  0.00, 16, 0, 7.67, 1
2013/02/25, 16:34:18, -54.008495, -38.050472, 43.34,  0.00, 88, 0, 3.91, 1
2013/02/25, 16:39:17, -54.008263, -38.050526, -5.45,  0.00, 93, 0, 26.04, 1
2013/02/25, 16:44:14, -54.008373, -38.050442, 27.31,  0.00, 67, 0, 13.41, 1
2013/02/25, 16:49:11, -54.008331, -38.050446, 19.16,  0.00, 93, 0, 4.68, 1
2013/02/25, 16:54:08, -54.008320, -38.050453, 16.36,  0.00, 320, 0, 1.31, 1
2013/02/25, 16:59:04, -54.008396, -38.050488, 80.24,  0.00, 14, 0, 8.75, 1
2013/02/25, 17:04:31, -54.008343, -38.050568, 6.30,  108.00, 77, 0, 7.88, 1
2013/02/25, 17:09:27, -54.008423, -38.050354, 25.85,  0.00, 61, 0, 16.57, 1
2013/02/25, 17:14:23, -54.008438, -38.050346, 42.08,  0.00, 0, 0, 1.75, 1
2013/02/25, 17:19:19, -54.008301, -38.050537, 19.80,  0.00, 84, 0, 19.69, 1
2013/02/25, 17:24:14, -54.008377, -38.050419, 21.71,  0.00, 306, 0, 11.44, 1
2013/02/25, 17:29:09, -54.008358, -38.050346, 30.14,  0.00, 63, 0, 5.22, 1
2013/02/25, 17:34:03, -54.008347, -38.050404, 33.50,  0.00, 265, 0, 3.98, 1
2013/02/25, 17:39:01, -54.008335, -38.050472, 15.72,  0.00, 75, 0, 4.64, 1
2013/02/25, 17:43:59, -54.008362, -38.050549, 5.71,  0.00, 46, 0, 5.86, 1
2013/02/25, 17:48:56, -54.008301, -38.050404, 4.27,  0.00, 62, 0, 11.65, 1
2013/02/25, 17:54:12, -54.008236, -38.050198, 50.15,  144.00, 232, 0, 15.28, 1
2013/02/25, 17:59:35, -54.008312, -38.050457, 10.46,  36.00, 68, 0, 18.92, 1
2013/02/25, 18:05:52, -54.008331, -38.050507, 17.04,  144.00, 3, 0, 3.89, 1
2013/02/25, 18:10:57, -54.008350, -38.050446, 22.20,  504.00, 126, 0, 4.51, 1
2013/02/25, 18:16:02, -54.008350, -38.050484, 21.94,  540.00, 54, 0, 2.48, 1
2013/02/25, 18:21:07, -54.008369, -38.050442, 12.91,  36.00, 87, 0, 3.46, 1
2013/02/25, 18:26:13, -54.008320, -38.050587, 28.64,  252.00, 110, 0, 10.93, 1
2013/02/25, 18:31:22, -54.008446, -38.050510, 19.45,  180.00, 47, 0, 14.89, 1
2013/02/25, 18:36:31, -54.008354, -38.050522, 23.08,  0.00, 330, 0, 10.26, 1
2013/02/25, 18:41:37, -54.008389, -38.050411, 25.20,  216.00, 331, 0, 8.23, 1
2013/02/25, 18:46:43, -54.008369, -38.050510, 27.52,  180.00, 5, 0, 6.84, 1
2013/02/25, 18:51:49, -54.008438, -38.050503, 30.64,  0.00, 11, 0, 7.69, 1
2013/02/25, 18:56:53, -54.008415, -38.050476, 14.99,  72.00, 55, 0, 3.11, 1
2013/02/25, 19:02:00, -54.008701, -38.050381, 54.94,  0.00, 334, 0, 32.40, 1
2013/02/25, 19:07:03, -54.008366, -38.050575, 45.68,  936.00, 16, 0, 39.35, 1
2013/02/25, 19:12:07, -54.008347, -38.050426, 16.63,  0.00, 75, 0, 9.96, 1
2013/02/25, 19:17:11, -54.008301, -38.050533, 27.37,  0.00, 102, 0, 8.66, 1
2013/02/25, 19:22:15, -54.008316, -38.050503, 26.46,  0.00, 3, 0, 2.57, 1
2013/02/25, 19:27:17, -54.008385, -38.050480, 10.39,  0.00, 77, 0, 7.82, 1
2013/02/25, 19:32:23, -54.008381, -38.050358, 10.09,  324.00, 18, 0, 7.98, 1
2013/02/25, 19:37:50, -54.008247, -38.050335, -18.40,  36.00, 75, 0, 14.98, 1
2013/02/25, 19:43:15, -54.008278, -38.050396, -18.21,  72.00, 137, 0, 5.27, 1
2013/02/25, 19:48:58, -54.008270, -38.050388, -18.33,  0.00, 9, 0, 1.03, 1
2013/02/25, 19:55:19, -54.008251, -38.050396, -18.33,  0.00, 140, 0, 2.18, 1
2013/02/25, 20:03:04, -54.008446, -38.050430, 34.82,  144.00, 142, 0, 21.80, 1
2013/02/25, 20:12:12, -54.008415, -38.050507, 24.68,  108.00, 10, 0, 6.10, 1
2013/02/25, 20:17:48, -54.008438, -38.050686, 28.18,  0.00, 144, 0, 11.97, 1
2013/02/25, 20:25:55, -54.008430, -38.050507, 26.73,  288.00, 51, 0, 11.73, 1
2013/02/25, 20:30:58, -54.008347, -38.050434, 9.45,  72.00, 80, 0, 10.39, 1
2013/02/25, 20:35:58, -54.008347, -38.050438, 5.81,  2124.00, 147, 0, 0.26, 1
2013/02/25, 20:40:59, -54.008286, -38.050568, 18.90,  0.00, 339, 0, 10.87, 1
2013/02/25, 20:45:57, -54.008362, -38.050488, 16.71,  252.00, 171, 0, 9.94, 1
2013/02/25, 20:50:56, -54.008335, -38.050499, 17.97,  648.00, 235, 0, 3.09, 1
2013/02/25, 20:55:55, -54.008377, -38.050419, 21.31,  2016.00, 329, 0, 7.01, 1
2013/02/25, 21:01:19, -54.008324, -38.050480, 20.44,  216.00, 25, 0, 7.11, 1
2013/02/25, 21:05:34, -54.008369, -38.050476, 14.98,  0.00, 54, 0, 5.01, 1
2013/02/25, 21:09:47, -54.008377, -38.050423, 1.16,  144.00, 12, 0, 3.58, 1
2013/02/25, 21:14:00, -54.008327, -38.050484, 7.49,  360.00, 8, 0, 6.84, 1
2013/02/25, 21:18:13, -54.008362, -38.050488, 23.22,  108.00, 204, 0, 3.90, 1
2013/02/25, 21:22:25, -54.008347, -38.050484, 23.82,  108.00, 347, 0, 1.69, 1
2013/02/25, 21:26:37, -54.008327, -38.050476, 16.14,  216.00, 34, 0, 2.28, 1
2013/02/25, 21:30:49, -54.008320, -38.050423, 10.67,  108.00, 203, 0, 3.55, 1
2013/02/25, 21:35:00, -54.008457, -38.050560, 19.97,  180.00, 2, 0, 17.67, 1
2013/02/25, 21:39:11, -54.008453, -38.050568, 23.19,  108.00, 25, 0, 0.69, 1
2013/02/25, 21:43:22, -54.008347, -38.050480, 25.99,  36.00, 97, 0, 13.11, 1
2013/02/25, 21:47:33, -54.008041, -38.050167, 14.41,  0.00, 34, 0, 39.70, 1
2013/02/25, 21:51:44, -54.008308, -38.050438, 9.63,  0.00, 6, 0, 34.57, 1
2013/02/25, 21:55:55, -54.008324, -38.050476, 6.37,  0.00, 64, 0, 3.05, 1
2013/02/25, 22:00:43, -54.008320, -38.050480, 14.14,  216.00, 318, 0, 0.52, 1
2013/02/25, 22:05:48, -54.008320, -38.050308, 10.12,  0.00, 161, 0, 11.24, 1
2013/02/25, 22:10:45, -54.008427, -38.050472, 5.59,  0.00, 191, 0, 16.01, 1
2013/02/25, 22:15:42, -54.008434, -38.050613, 8.15,  0.00, 70, 0, 9.25, 1
2013/02/25, 22:20:38, -54.008339, -38.050438, 19.06,  0.00, 146, 0, 15.57, 1
2013/02/25, 22:25:36, -54.008400, -38.050507, 27.35,  72.00, 187, 0, 8.14, 1
2013/02/25, 22:30:36, -54.008301, -38.050552, 6.91,  1656.00, 350, 0, 11.39, 1
2013/02/25, 22:36:05, -54.008400, -38.050453, 19.81,  324.00, 152, 0, 12.77, 1
2013/02/25, 22:41:19, -54.008419, -38.050560, 33.71,  0.00, 99, 0, 7.30, 1
2013/02/25, 22:46:14, -54.008373, -38.050442, 26.80,  0.00, 202, 0, 9.25, 1
2013/02/25, 22:51:12, -54.008488, -38.050484, -2.01,  216.00, 298, 0, 13.08, 1
2013/02/25, 22:56:09, -54.008251, -38.050537, 33.60,  72.00, 96, 0, 26.58, 1
2013/02/25, 23:01:06, -54.008221, -38.050537, 16.67,  144.00, 25, 0, 3.34, 1
2013/02/25, 23:06:00, -54.008263, -38.050472, 25.24,  144.00, 43, 0, 6.31, 1
2013/02/25, 23:10:55, -54.008404, -38.050480, 17.72,  0.00, 174, 0, 15.69, 1
2013/02/25, 23:15:48, -54.008331, -38.050438, 19.19,  360.00, 0, 0, 8.57, 1
2013/02/25, 23:20:51, -54.008453, -38.050446, 11.51,  2700.00, 340, 0, 13.58, 1
2013/02/25, 23:25:53, -54.008343, -38.050438, 18.19,  468.00, 9, 0, 12.24, 1
2013/02/25, 23:30:54, -54.008255, -38.050457, 23.12,  72.00, 303, 0, 9.86, 1
2013/02/25, 23:35:55, -54.008366, -38.050510, 16.80,  36.00, 149, 0, 12.82, 1
2013/02/25, 23:40:55, -54.008339, -38.050457, 16.09,  0.00, 359, 0, 4.58, 1
2013/02/25, 23:45:52, -54.008427, -38.050449, -7.08,  216.00, 89, 0, 9.80, 1
2013/02/25, 23:50:50, -54.008343, -38.050468, 15.06,  0.00, 190, 0, 9.42, 1
2013/02/25, 23:55:46, -54.008377, -38.050465, 2.56,  180.00, 216, 0, 3.79, 1
2013/02/26, 00:00:45, -54.008343, -38.050488, 17.14,  0.00, 207, 0, 4.07, 1
2013/02/26, 00:05:40, -54.008358, -38.050495, 16.72,  216.00, 170, 0, 1.73, 1
2013/02/26, 00:10:35, -54.008480, -38.050541, 13.38,  468.00, 191, 0, 13.89, 1
2013/02/26, 00:15:30, -54.008324, -38.050442, 11.03,  324.00, 205, 0, 18.51, 1
2013/02/26, 00:20:24, -54.008411, -38.050529, 5.37,  252.00, 194, 0, 11.22, 1
2013/02/26, 00:25:18, -54.008133, -38.050323, 34.17,  684.00, 205, 0, 33.72, 1
