Date,Time,Latitude,Longitude,Logger ID,Deployment,Altitude,R-Err,C-Err,Total C-Err,Sats Used,# Sats,Duplicates,Notes
07/04/2013,22:12:00,-54.007153,-38.049354,SFL00000420,W8947_01_080413,0,11.444609,-0.12,-20.27,7,7,0,
07/04/2013,23:12:00,-54.007058,-38.049067,SFL00000420,W8947_01_080413,0,17.211931,-0.11,-20.38,7,7,0,
08/04/2013,00:12:00,-54.007127,-38.049051,SFL00000420,W8947_01_080413,0,0.480851,-0.07,-20.38,5,5,0,
08/04/2013,01:12:00,-54.007008,-38.048582,SFL00000420,W8947_01_080413,0,9.094218,-0.16,-20.54,6,6,0,
08/04/2013,02:12:00,-54.006922,-38.048982,SFL00000420,W8947_01_080413,0,3.517472,-0.12,-20.66,6,8,0,
08/04/2013,03:12:00,-54.007273,-38.049181,SFL00000420,W8947_01_080413,0,13.669436,-0.09,-20.75,6,8,0,
08/04/2013,03:39:44,-54.010043,-38.053665,SFL00000420,W8947_01_080413,0,7.011898,-0.35,-21.1,6,8,0,
08/04/2013,03:44:04,-54.010824,-38.05334,SFL00000420,W8947_01_080413,0,7.182257,0.55,-20.55,6,8,0,
08/04/2013,03:50:01,-54.011377,-38.05344,SFL00000420,W8947_01_080413,0,0.841666,-0.55,-20.55,4,4,0,
08/04/2013,03:55:00,-54.011044,-38.054105,SFL00000420,W8947_01_080413,0,8.264217,-0.67,-21.22,6,8,0,
08/04/2013,04:00:00,-54.011144,-38.054111,SFL00000420,W8947_01_080413,0,9.312274,-0.01,-21.23,6,8,0,
08/04/2013,04:05:00,-54.011287,-38.054408,SFL00000420,W8947_01_080413,0,7.556175,-0.01,-21.24,7,8,0,
08/04/2013,04:11:00,-54.011517,-38.054575,SFL00000420,W8947_01_080413,0,9.175372,-0.02,-21.26,7,8,0,
08/04/2013,04:16:00,-54.011242,-38.054328,SFL00000420,W8947_01_080413,0,9.56272,-0.01,-21.27,8,8,0,
08/04/2013,04:21:00,-54.011186,-38.054836,SFL00000420,W8947_01_080413,0,5.750755,-0.03,-21.3,6,8,0,
08/04/2013,04:26:00,-54.011227,-38.054622,SFL00000420,W8947_01_080413,0,5.361595,0.02,-21.28,7,8,0,
08/04/2013,04:31:00,-54.011111,-38.054421,SFL00000420,W8947_01_080413,0,14.143076,0.01,-21.27,8,8,0,
08/04/2013,04:36:00,-54.011719,-38.054801,SFL00000420,W8947_01_080413,0,4.791232,-0.02,-21.29,7,8,0,
08/04/2013,04:41:00,-54.011193,-38.05467,SFL00000420,W8947_01_080413,0,10.691555,-0.01,-21.3,8,8,0,
08/04/2013,04:46:00,-54.011304,-38.054642,SFL00000420,W8947_01_080413,0,8.674767,-0.01,-21.31,7,8,0,
08/04/2013,04:51:00,-54.011246,-38.054802,SFL00000420,W8947_01_080413,0,4.734515,-0.02,-21.33,6,7,0,
08/04/2013,04:56:00,-54.011095,-38.054529,SFL00000420,W8947_01_080413,0,15.556562,0.04,-21.29,7,7,0,
08/04/2013,05:01:00,-54.011457,-38.054964,SFL00000420,W8947_01_080413,0,12.023003,-0.03,-21.32,7,8,0,
08/04/2013,05:06:00,-54.01139,-38.054653,SFL00000420,W8947_01_080413,0,14.179349,-0.03,-21.35,7,8,0,
08/04/2013,05:11:00,-54.011082,-38.054516,SFL00000420,W8947_01_080413,0,7.315206,0.01,-21.34,7,8,0,
08/04/2013,05:16:00,-54.011634,-38.054664,SFL00000420,W8947_01_080413,0,15.35682,-0.04,-21.38,8,8,0,
08/04/2013,05:21:00,-54.011027,-38.054821,SFL00000420,W8947_01_080413,0,10.165304,0.03,-21.35,8,8,0,
08/04/2013,05:26:00,-54.011323,-38.054631,SFL00000420,W8947_01_080413,0,4.876914,0,-21.35,8,8,0,
08/04/2013,05:31:00,-54.011359,-38.054562,SFL00000420,W8947_01_080413,0,8.858867,-0.04,-21.39,7,7,0,
08/04/2013,05:36:00,-54.011064,-38.054429,SFL00000420,W8947_01_080413,0,6.842195,0,-21.39,8,8,0,
08/04/2013,05:41:00,-54.011129,-38.054646,SFL00000420,W8947_01_080413,0,8.199195,-0.01,-21.4,8,8,0,
08/04/2013,05:46:00,-54.010528,-38.054658,SFL00000420,W8947_01_080413,0,3.623915,0.07,-21.33,6,6,0,
08/04/2013,05:51:00,-54.01155,-38.054557,SFL00000420,W8947_01_080413,0,3.510636,-0.13,-21.46,6,6,0,
08/04/2013,05:56:00,-54.011544,-38.054372,SFL00000420,W8947_01_080413,0,12.911244,0.01,-21.45,8,8,0,
08/04/2013,06:01:00,-54.011445,-38.054842,SFL00000420,W8947_01_080413,0,0.225694,-0.04,-21.45,4,4,0,
08/04/2013,07:04:00,-54.011203,-38.054669,SFL00000420,W8947_01_080413,0,6.311884,-0.08,-21.53,8,8,0,
08/04/2013,07:17:05,-54.012287,-38.055165,SFL00000420,W8947_01_080413,0,5.415633,0.36,-21.17,8,8,0,
08/04/2013,07:22:00,-54.012367,-38.057033,SFL00000420,W8947_01_080413,0,4.723032,-0.39,-21.56,7,7,0,
08/04/2013,07:27:00,-54.012409,-38.057421,SFL00000420,W8947_01_080413,0,10.626369,-0.05,-21.61,8,8,0,
08/04/2013,07:36:00,-54.011043,-38.060727,SFL00000420,W8947_01_080413,0,1.209576,-0.26,-21.61,5,5,0,
08/04/2013,07:41:02,-54.014138,-38.053462,SFL00000420,W8947_01_080413,0,7.615447,0.41,-21.2,7,7,0,
08/04/2013,07:46:03,-54.014862,-38.054511,SFL00000420,W8947_01_080413,0,10.690073,0.16,-21.04,6,6,0,
08/04/2013,07:53:02,-54.014827,-38.052142,SFL00000420,W8947_01_080413,0,0.234544,-0.34,-21.04,4,4,0,
08/04/2013,07:59:01,-54.014485,-38.052697,SFL00000420,W8947_01_080413,0,10.044028,-0.19,-21.23,7,7,0,
08/04/2013,08:04:20,-54.01394,-38.052421,SFL00000420,W8947_01_080413,0,6.996764,-0.15,-21.38,8,8,0,
08/04/2013,08:11:00,-54.012108,-38.051617,SFL00000420,W8947_01_080413,0,12.991853,-0.26,-21.64,8,8,0,
08/04/2013,08:16:00,-54.010747,-38.051688,SFL00000420,W8947_01_080413,0,11.950084,-0.02,-21.66,8,8,0,
08/04/2013,08:21:00,-54.009827,-38.051374,SFL00000420,W8947_01_080413,0,12.048469,0.08,-21.58,6,6,0,
08/04/2013,08:26:00,-54.010639,-38.05175,SFL00000420,W8947_01_080413,0,8.280311,-0.08,-21.66,8,8,0,
08/04/2013,08:32:00,-54.010712,-38.051408,SFL00000420,W8947_01_080413,0,12.325596,0,-21.66,8,8,0,
08/04/2013,08:37:00,-54.01059,-38.051957,SFL00000420,W8947_01_080413,0,5.664211,-0.04,-21.7,6,6,0,
08/04/2013,08:42:00,-54.010564,-38.051435,SFL00000420,W8947_01_080413,0,4.678065,0.05,-21.65,6,6,0,
08/04/2013,08:47:00,-54.010831,-38.051349,SFL00000420,W8947_01_080413,0,10.464987,-0.06,-21.71,6,6,0,
08/04/2013,08:52:00,-54.010813,-38.051372,SFL00000420,W8947_01_080413,0,13.572697,0,-21.71,6,6,0,
08/04/2013,08:57:00,-54.01071,-38.051326,SFL00000420,W8947_01_080413,0,10.31385,0,-21.71,6,6,0,
08/04/2013,09:02:00,-54.010891,-38.05133,SFL00000420,W8947_01_080413,0,8.708821,0.02,-21.69,8,8,0,
08/04/2013,09:07:00,-54.010714,-38.051024,SFL00000420,W8947_01_080413,0,12.438392,-0.03,-21.72,7,7,0,
08/04/2013,09:12:00,-54.010813,-38.051129,SFL00000420,W8947_01_080413,0,13.806731,-0.01,-21.73,8,8,0,
08/04/2013,09:17:00,-54.010747,-38.051033,SFL00000420,W8947_01_080413,0,6.183707,-0.02,-21.75,8,8,0,
08/04/2013,09:22:00,-54.010425,-38.051271,SFL00000420,W8947_01_080413,0,6.384072,0.01,-21.74,6,6,0,
08/04/2013,09:27:00,-54.010757,-38.050791,SFL00000420,W8947_01_080413,0,14.420509,0,-21.74,8,8,0,
08/04/2013,09:32:00,-54.010905,-38.050841,SFL00000420,W8947_01_080413,0,16.940074,0,-21.74,7,7,0,
08/04/2013,09:37:00,-54.010827,-38.050824,SFL00000420,W8947_01_080413,0,2.18996,-0.03,-21.77,8,8,0,
08/04/2013,09:42:00,-54.010969,-38.051237,SFL00000420,W8947_01_080413,0,11.014113,-0.02,-21.79,8,8,0,
08/04/2013,09:47:00,-54.010872,-38.05117,SFL00000420,W8947_01_080413,0,5.677781,0,-21.79,5,5,0,
08/04/2013,09:52:00,-54.010708,-38.050759,SFL00000420,W8947_01_080413,0,3.722716,0.01,-21.79,5,5,0,
08/04/2013,09:57:00,-54.010546,-38.050682,SFL00000420,W8947_01_080413,0,9.899708,0.01,-21.78,6,6,0,
08/04/2013,10:02:00,-54.010712,-38.050743,SFL00000420,W8947_01_080413,0,5.493211,-0.01,-21.79,7,7,0,
08/04/2013,10:07:00,-54.010892,-38.050903,SFL00000420,W8947_01_080413,0,10.985246,-0.04,-21.83,8,8,0,
08/04/2013,10:12:00,-54.010865,-38.051106,SFL00000420,W8947_01_080413,0,15.567403,-0.01,-21.84,8,8,0,
08/04/2013,10:17:00,-54.010855,-38.050964,SFL00000420,W8947_01_080413,0,10.016084,-0.01,-21.85,7,7,0,
08/04/2013,10:22:00,-54.011084,-38.051106,SFL00000420,W8947_01_080413,0,10.680502,0,-21.85,8,8,0,
08/04/2013,10:27:00,-54.01099,-38.050878,SFL00000420,W8947_01_080413,0,16.713254,-0.02,-21.87,8,8,0,
08/04/2013,11:29:00,-54.010805,-38.05134,SFL00000420,W8947_01_080413,0,0.429745,-0.11,-21.87,4,4,0,
08/04/2013,12:29:00,-54.010903,-38.050929,SFL00000420,W8947_01_080413,0,14.061497,-0.19,-22.06,7,7,0,
