Date,Time,Latitude,Longitude,Logger ID,Deployment,Altitude,R-Err,C-Err,Total C-Err,Sats Used,# Sats,Duplicates,Notes
25/03/2013,16:04:09,-53.115543,-41.242682,SFL00000420,W8973_01_290313,0,0.783601,0.17,-10.53,4,4,0,
25/03/2013,16:46:08,-53.114827,-41.250565,SFL00000420,W8973_01_290313,0,7.359182,0.56,-9.97,6,6,0,
25/03/2013,16:53:22,-53.114872,-41.252742,SFL00000420,W8973_01_290313,0,0.578325,0.08,-9.97,4,4,0,
25/03/2013,16:59:07,-53.114655,-41.253777,SFL00000420,W8973_01_290313,0,11.356736,-0.63,-10.6,6,6,0,
25/03/2013,17:05:18,-53.114013,-41.255082,SFL00000420,W8973_01_290313,0,11.486679,0.23,-10.37,7,7,0,
25/03/2013,17:41:00,-53.107447,-41.256053,SFL00000420,W8973_01_290313,0,4.682358,-0.27,-10.37,5,5,0,
25/03/2013,18:59:16,-53.103766,-41.269908,SFL00000420,W8973_01_290313,0,8.729822,-0.37,-10.74,8,8,0,
25/03/2013,19:04:04,-53.102994,-41.270539,SFL00000420,W8973_01_290313,0,1.905658,0.85,-10.74,5,5,0,
25/03/2013,19:37:01,-53.089218,-41.26531,SFL00000420,W8973_01_290313,0,6.985446,0.54,-10.2,8,8,0,
25/03/2013,20:24:10,-53.065846,-41.248316,SFL00000420,W8973_01_290313,0,7.738079,-0.15,-10.35,6,6,0,
25/03/2013,20:32:01,-53.06476,-41.248074,SFL00000420,W8973_01_290313,0,5.46664,-0.39,-10.74,7,7,0,
25/03/2013,20:41:12,-53.063655,-41.245528,SFL00000420,W8973_01_290313,0,11.040765,0.23,-10.74,5,5,0,
25/03/2013,21:19:11,-53.070277,-41.233077,SFL00000420,W8973_01_290313,0,0.633481,0.63,-10.74,4,4,0,
25/03/2013,23:16:02,-53.104061,-41.343801,SFL00000420,W8973_01_290313,0,1.646516,-0.65,-10.74,4,4,0,
25/03/2013,23:57:09,-53.098682,-41.352448,SFL00000420,W8973_01_290313,0,11.710643,-0.4,-10.74,5,5,0,
26/03/2013,01:21:07,-53.091967,-41.370574,SFL00000420,W8973_01_290313,0,0.805783,0.39,-10.74,4,4,0,
26/03/2013,01:47:09,-53.089655,-41.372912,SFL00000420,W8973_01_290313,0,2.554254,-0.3,-10.74,4,4,0,
26/03/2013,02:03:05,-53.087956,-41.3774,SFL00000420,W8973_01_290313,0,0.23945,-0.5,-10.74,4,4,0,
26/03/2013,02:31:04,-53.083778,-41.381332,SFL00000420,W8973_01_290313,0,5.284968,0.29,-10.45,7,7,0,
26/03/2013,02:48:02,-53.079052,-41.390514,SFL00000420,W8973_01_290313,0,0.233847,-1.19,-10.45,4,4,0,
26/03/2013,02:56:01,-53.084902,-41.397388,SFL00000420,W8973_01_290313,0,0.327659,0.38,-10.45,4,4,0,
26/03/2013,03:39:07,-53.076497,-41.399072,SFL00000420,W8973_01_290313,0,0.242946,-0.58,-10.45,4,4,0,
26/03/2013,03:46:18,-53.076104,-41.400631,SFL00000420,W8973_01_290313,0,3.273545,-0.45,-10.45,5,5,0,
26/03/2013,04:14:07,-53.072614,-41.405616,SFL00000420,W8973_01_290313,0,9.870404,-0.72,-11.17,8,8,0,
26/03/2013,04:33:00,-53.0709,-41.409931,SFL00000420,W8973_01_290313,0,12.721138,0.2,-10.97,7,7,0,
26/03/2013,04:49:53,-53.069254,-41.412675,SFL00000420,W8973_01_290313,0,4.869306,-0.51,-10.97,5,5,0,
26/03/2013,04:54:03,-53.068906,-41.412186,SFL00000420,W8973_01_290313,0,2.577839,0.27,-10.7,7,7,0,
26/03/2013,05:15:05,-53.066595,-41.418439,SFL00000420,W8973_01_290313,0,8.132512,-0.05,-10.75,7,7,0,
26/03/2013,05:46:09,-53.061964,-41.426922,SFL00000420,W8973_01_290313,0,0.291272,-0.24,-10.75,4,4,0,
26/03/2013,06:05:01,-53.062344,-41.429691,SFL00000420,W8973_01_290313,0,9.085824,-0.85,-11.6,8,8,0,
26/03/2013,06:25:52,-53.06114,-41.43731,SFL00000420,W8973_01_290313,0,0.877988,0.11,-11.6,4,4,0,
26/03/2013,06:31:52,-53.060566,-41.438567,SFL00000420,W8973_01_290313,0,6.624295,0.62,-10.98,8,8,0,
26/03/2013,06:36:12,-53.06035,-41.439972,SFL00000420,W8973_01_290313,0,8.033115,-0.49,-11.47,6,6,0,
26/03/2013,07:05:12,-53.058369,-41.449094,SFL00000420,W8973_01_290313,0,4.391512,0.51,-11.47,5,5,0,
26/03/2013,07:28:06,-53.056394,-41.454767,SFL00000420,W8973_01_290313,0,6.100002,0.31,-11.47,5,5,0,
26/03/2013,07:34:06,-53.055607,-41.455346,SFL00000420,W8973_01_290313,0,2.030947,0.13,-11.47,5,5,0,
26/03/2013,07:53:44,-53.054521,-41.459771,SFL00000420,W8973_01_290313,0,10.122465,0.4,-11.07,8,8,0,
26/03/2013,08:03:01,-53.053553,-41.462432,SFL00000420,W8973_01_290313,0,1.89197,0.24,-10.83,6,6,0,
26/03/2013,08:30:07,-53.053316,-41.465884,SFL00000420,W8973_01_290313,0,0.633932,-0.22,-10.83,5,5,0,
26/03/2013,08:36:28,-53.054111,-41.465031,SFL00000420,W8973_01_290313,0,8.752738,-0.4,-11.23,8,8,0,
26/03/2013,08:54:57,-53.055792,-41.46301,SFL00000420,W8973_01_290313,0,19.186906,-0.15,-11.23,5,5,0,
26/03/2013,09:00:26,-53.056421,-41.460281,SFL00000420,W8973_01_290313,0,8.29549,-0.34,-11.57,8,8,0,
26/03/2013,09:08:16,-53.056941,-41.458926,SFL00000420,W8973_01_290313,0,13.960844,-0.08,-11.65,8,8,0,
26/03/2013,09:24:45,-53.058969,-41.456991,SFL00000420,W8973_01_290313,0,16.069152,0.71,-10.94,8,8,0,
26/03/2013,09:29:19,-53.059096,-41.457265,SFL00000420,W8973_01_290313,0,7.828083,-0.79,-11.73,6,6,0,
26/03/2013,10:20:06,-53.062313,-41.446922,SFL00000420,W8973_01_290313,0,1.776393,0,-11.73,5,5,0,
26/03/2013,10:25:01,-53.062279,-41.446105,SFL00000420,W8973_01_290313,0,10.991237,-0.03,-11.76,8,8,0,
26/03/2013,10:44:25,-53.062676,-41.443954,SFL00000420,W8973_01_290313,0,8.363637,-0.13,-11.89,7,7,0,
26/03/2013,10:49:29,-53.063352,-41.443527,SFL00000420,W8973_01_290313,0,10.900213,0.2,-11.69,8,8,0,
26/03/2013,10:58:01,-53.063958,-41.442592,SFL00000420,W8973_01_290313,0,9.249134,0.64,-11.69,5,5,0,
26/03/2013,11:24:07,-53.064828,-41.439756,SFL00000420,W8973_01_290313,0,9.885,-0.3,-11.99,6,6,0,
26/03/2013,11:32:19,-53.064712,-41.438552,SFL00000420,W8973_01_290313,0,12.569974,0.12,-11.87,7,7,0,
26/03/2013,11:47:07,-53.065573,-41.436042,SFL00000420,W8973_01_290313,0,0.1767,0.61,-11.87,4,4,0,
26/03/2013,12:04:04,-53.065157,-41.434863,SFL00000420,W8973_01_290313,0,7.37207,0.72,-11.87,5,5,0,
26/03/2013,12:12:01,-53.065557,-41.433982,SFL00000420,W8973_01_290313,0,11.365541,0.33,-11.54,7,7,0,
26/03/2013,12:31:13,-53.065825,-41.431714,SFL00000420,W8973_01_290313,0,0.134004,0.09,-11.54,4,4,0,
26/03/2013,12:46:03,-53.065414,-41.428042,SFL00000420,W8973_01_290313,0,5.902145,-0.15,-11.54,5,5,0,
26/03/2013,12:55:25,-53.082158,-41.442723,SFL00000420,W8973_01_290313,0,1.30412,1.06,-11.54,4,4,0,
26/03/2013,14:27:00,-53.055692,-41.398254,SFL00000420,W8973_01_290313,0,18.967579,0.17,-11.37,6,6,0,
26/03/2013,14:41:27,-53.054472,-41.395932,SFL00000420,W8973_01_290313,0,13.050447,-0.48,-11.85,7,7,0,
26/03/2013,14:46:00,-53.053843,-41.396794,SFL00000420,W8973_01_290313,0,0.155057,0.37,-11.85,4,4,0,
26/03/2013,15:00:10,-53.051417,-41.392163,SFL00000420,W8973_01_290313,0,12.502547,0.22,-11.63,7,7,0,
26/03/2013,15:33:31,-53.045592,-41.383565,SFL00000420,W8973_01_290313,0,5.615251,-0.16,-11.79,8,8,0,
26/03/2013,15:49:27,-53.043071,-41.378991,SFL00000420,W8973_01_290313,0,0.29245,0.07,-11.79,4,4,0,
26/03/2013,15:56:07,-53.042156,-41.377387,SFL00000420,W8973_01_290313,0,5.194038,-0.17,-11.96,7,7,0,
26/03/2013,16:05:12,-53.039978,-41.375514,SFL00000420,W8973_01_290313,0,6.563543,-0.36,-12.32,6,6,0,
26/03/2013,16:10:01,-53.039103,-41.374009,SFL00000420,W8973_01_290313,0,4.21903,0.25,-12.32,5,5,0,
26/03/2013,16:16:00,-53.038475,-41.373148,SFL00000420,W8973_01_290313,0,8.583587,0.9,-12.32,5,5,0,
26/03/2013,16:21:04,-53.037315,-41.371491,SFL00000420,W8973_01_290313,0,9.686414,-0.02,-12.34,6,6,0,
26/03/2013,16:36:13,-53.034676,-41.368973,SFL00000420,W8973_01_290313,0,1.028862,0.43,-12.34,4,4,0,
26/03/2013,16:42:08,-53.033304,-41.368821,SFL00000420,W8973_01_290313,0,8.172213,0.21,-12.34,5,5,0,
26/03/2013,16:50:04,-53.031521,-41.368466,SFL00000420,W8973_01_290313,0,0.432423,0.04,-12.34,4,4,0,
26/03/2013,17:14:11,-53.026332,-41.365552,SFL00000420,W8973_01_290313,0,2.104627,0.26,-12.34,5,5,0,
26/03/2013,17:28:01,-53.023659,-41.363853,SFL00000420,W8973_01_290313,0,0.119144,0.33,-12.34,4,4,0,
26/03/2013,17:42:01,-53.021599,-41.362365,SFL00000420,W8973_01_290313,0,4.697715,0.62,-12.34,5,5,0,
26/03/2013,18:26:31,-53.011106,-41.358576,SFL00000420,W8973_01_290313,0,16.089692,0.07,-12.27,7,7,0,
26/03/2013,18:59:01,-53.003574,-41.359643,SFL00000420,W8973_01_290313,0,10.865153,0.62,-11.65,7,7,0,
26/03/2013,19:04:01,-53.002873,-41.359816,SFL00000420,W8973_01_290313,0,11.555139,-0.9,-12.55,7,7,0,
26/03/2013,19:10:18,-52.998809,-41.368407,SFL00000420,W8973_01_290313,0,0.567113,1.12,-12.55,4,4,0,
26/03/2013,19:48:16,-52.994545,-41.354318,SFL00000420,W8973_01_290313,0,5.334061,0.81,-11.74,6,6,0,
26/03/2013,19:53:00,-52.995235,-41.351419,SFL00000420,W8973_01_290313,0,5.683193,-0.77,-12.51,7,7,0,
26/03/2013,19:59:06,-52.999485,-41.346084,SFL00000420,W8973_01_290313,0,4.587167,0.01,-12.5,8,8,0,
26/03/2013,20:08:22,-53.004866,-41.340136,SFL00000420,W8973_01_290313,0,21.390168,0.75,-11.75,7,7,0,
26/03/2013,20:17:17,-53.011156,-41.329471,SFL00000420,W8973_01_290313,0,13.535251,-0.65,-12.4,7,7,0,
26/03/2013,20:49:32,-53.029328,-41.282346,SFL00000420,W8973_01_290313,0,5.753155,-0.28,-12.68,6,6,0,
26/03/2013,20:57:50,-53.031054,-41.277673,SFL00000420,W8973_01_290313,0,1.795931,0.53,-12.68,5,5,0,
26/03/2013,21:24:33,-53.036558,-41.25734,SFL00000420,W8973_01_290313,0,8.714391,0.2,-12.48,6,6,0,
27/03/2013,00:25:36,-53.12779,-41.057664,SFL00000420,W8973_01_290313,0,0.537802,-0.17,-12.48,4,4,0,
27/03/2013,00:41:04,-53.126531,-41.059158,SFL00000420,W8973_01_290313,0,15.931378,0.03,-12.48,5,5,0,
27/03/2013,04:50:05,-53.24617,-40.738474,SFL00000420,W8973_01_290313,0,1.5469,-0.06,-12.48,5,5,0,
27/03/2013,06:41:27,-53.302517,-40.665814,SFL00000420,W8973_01_290313,0,10.117927,-0.66,-13.14,6,6,0,
27/03/2013,06:50:15,-53.301873,-40.671804,SFL00000420,W8973_01_290313,0,0.355847,0.49,-13.14,4,4,0,
27/03/2013,06:56:04,-53.301755,-40.672063,SFL00000420,W8973_01_290313,0,0.437383,-0.02,-13.14,4,4,0,
27/03/2013,07:03:16,-53.302165,-40.66939,SFL00000420,W8973_01_290313,0,0.112757,0.42,-13.14,4,4,0,
27/03/2013,07:08:32,-53.300513,-40.669507,SFL00000420,W8973_01_290313,0,2.566833,-0.31,-13.14,5,5,0,
27/03/2013,07:22:01,-53.299749,-40.67983,SFL00000420,W8973_01_290313,0,1.375581,0.57,-13.14,4,4,0,
27/03/2013,07:30:00,-53.301952,-40.679152,SFL00000420,W8973_01_290313,0,5.928816,-0.05,-13.19,7,7,0,
27/03/2013,07:41:03,-53.304264,-40.681513,SFL00000420,W8973_01_290313,0,1.351229,-0.05,-13.19,4,4,0,
27/03/2013,08:00:29,-53.30634,-40.689471,SFL00000420,W8973_01_290313,0,15.075436,-0.18,-13.19,5,5,0,
27/03/2013,08:23:15,-53.308844,-40.696962,SFL00000420,W8973_01_290313,0,19.336585,0.02,-13.19,5,5,0,
27/03/2013,08:33:21,-53.308646,-40.695861,SFL00000420,W8973_01_290313,0,10.165911,-0.01,-13.2,6,6,0,
27/03/2013,09:32:34,-53.305449,-40.704886,SFL00000420,W8973_01_290313,0,2.999311,-0.04,-13.2,5,5,0,
27/03/2013,09:38:49,-53.306292,-40.707794,SFL00000420,W8973_01_290313,0,3.679673,-0.17,-13.37,8,8,0,
27/03/2013,09:46:01,-53.307066,-40.70991,SFL00000420,W8973_01_290313,0,19.244235,0.62,-12.75,7,7,0,
27/03/2013,09:54:16,-53.308459,-40.712109,SFL00000420,W8973_01_290313,0,3.065126,-0.38,-13.13,6,6,0,
27/03/2013,10:02:02,-53.30872,-40.714986,SFL00000420,W8973_01_290313,0,9.722497,0,-13.13,7,7,0,
27/03/2013,10:17:19,-53.309045,-40.710918,SFL00000420,W8973_01_290313,0,7.65618,0.23,-12.9,6,6,0,
27/03/2013,10:28:00,-53.312158,-40.713614,SFL00000420,W8973_01_290313,0,13.900893,-0.51,-13.41,6,6,0,
27/03/2013,10:33:04,-53.313234,-40.71517,SFL00000420,W8973_01_290313,0,7.678167,-0.02,-13.41,5,5,0,
27/03/2013,10:54:04,-53.312098,-40.715007,SFL00000420,W8973_01_290313,0,10.609617,0.45,-12.96,6,6,0,
27/03/2013,11:01:20,-53.308815,-40.719983,SFL00000420,W8973_01_290313,0,1.018567,0.1,-12.96,4,4,0,
27/03/2013,11:08:36,-53.309443,-40.723011,SFL00000420,W8973_01_290313,0,0.241172,-0.06,-12.96,4,4,0,
27/03/2013,11:14:08,-53.311738,-40.722778,SFL00000420,W8973_01_290313,0,2.568564,-0.64,-12.96,5,5,0,
27/03/2013,11:22:17,-53.31325,-40.723196,SFL00000420,W8973_01_290313,0,10.00448,-0.47,-13.43,6,6,0,
27/03/2013,11:28:08,-53.314396,-40.721805,SFL00000420,W8973_01_290313,0,9.925553,-0.34,-13.77,6,6,0,
27/03/2013,11:34:00,-53.315242,-40.720121,SFL00000420,W8973_01_290313,0,17.046442,0.23,-13.54,6,6,0,
27/03/2013,11:44:00,-53.315774,-40.716594,SFL00000420,W8973_01_290313,0,4.921941,0.03,-13.51,6,6,0,
27/03/2013,14:08:39,-53.309625,-40.652843,SFL00000420,W8973_01_290313,0,4.548813,-0.24,-13.75,6,6,0,
27/03/2013,14:26:08,-53.308576,-40.647192,SFL00000420,W8973_01_290313,0,12.406896,0.22,-13.75,5,5,0,
27/03/2013,14:32:37,-53.308611,-40.646232,SFL00000420,W8973_01_290313,0,0.290923,0.12,-13.75,4,4,0,
27/03/2013,14:47:23,-53.30919,-40.640744,SFL00000420,W8973_01_290313,0,10.463614,0.1,-13.65,6,6,0,
27/03/2013,15:10:16,-53.310465,-40.635055,SFL00000420,W8973_01_290313,0,6.901998,0.24,-13.65,5,5,0,
27/03/2013,16:00:11,-53.30938,-40.61742,SFL00000420,W8973_01_290313,0,10.787642,-0.1,-13.75,7,7,0,
27/03/2013,16:08:00,-53.308722,-40.616385,SFL00000420,W8973_01_290313,0,11.191304,0.51,-13.24,6,6,0,
27/03/2013,16:24:03,-53.308522,-40.61464,SFL00000420,W8973_01_290313,0,10.609649,-0.45,-13.69,6,6,0,
27/03/2013,18:10:07,-53.293551,-40.616087,SFL00000420,W8973_01_290313,0,8.918473,-0.61,-14.3,6,6,0,
27/03/2013,18:26:07,-53.293322,-40.613573,SFL00000420,W8973_01_290313,0,5.670319,0.75,-13.55,6,6,0,
27/03/2013,18:31:42,-53.294213,-40.612313,SFL00000420,W8973_01_290313,0,7.595812,0.08,-13.47,6,6,0,
27/03/2013,19:03:10,-53.298926,-40.610105,SFL00000420,W8973_01_290313,0,5.220054,-0.14,-13.47,5,5,0,
27/03/2013,19:22:03,-53.296196,-40.611,SFL00000420,W8973_01_290313,0,6.991769,-0.39,-13.86,7,7,0,
27/03/2013,19:33:30,-53.296302,-40.611297,SFL00000420,W8973_01_290313,0,5.772446,0.11,-13.75,7,7,0,
27/03/2013,19:44:04,-53.297402,-40.614704,SFL00000420,W8973_01_290313,0,4.181929,0.08,-13.67,7,7,0,
27/03/2013,20:02:00,-53.293816,-40.628019,SFL00000420,W8973_01_290313,0,8.471139,0.15,-13.52,6,6,0,
27/03/2013,20:10:40,-53.295002,-40.634382,SFL00000420,W8973_01_290313,0,1.785201,-0.89,-13.52,4,4,0,
27/03/2013,20:21:18,-53.298922,-40.637729,SFL00000420,W8973_01_290313,0,1.842492,-0.67,-14.19,6,6,0,
27/03/2013,20:28:20,-53.29979,-40.640913,SFL00000420,W8973_01_290313,0,2.241216,0.11,-14.19,5,5,0,
27/03/2013,20:39:03,-53.302117,-40.646996,SFL00000420,W8973_01_290313,0,0.591343,0.24,-14.19,4,4,0,
27/03/2013,20:45:12,-53.304066,-40.645701,SFL00000420,W8973_01_290313,0,7.655354,0.5,-13.69,6,6,0,
27/03/2013,20:53:31,-53.306977,-40.642436,SFL00000420,W8973_01_290313,0,3.692873,-0.51,-14.2,6,6,0,
27/03/2013,22:34:05,-53.381519,-40.546886,SFL00000420,W8973_01_290313,0,0.514384,0.18,-14.2,4,4,0,
28/03/2013,00:18:29,-53.462318,-40.3797,SFL00000420,W8973_01_290313,0,0.154068,-0.45,-14.2,4,4,0,
28/03/2013,00:51:27,-53.486642,-40.328248,SFL00000420,W8973_01_290313,0,0.460992,0.36,-14.2,4,4,0,
28/03/2013,01:00:20,-53.488338,-40.325074,SFL00000420,W8973_01_290313,0,3.395902,0.15,-14.05,7,7,0,
28/03/2013,01:15:04,-53.492475,-40.316439,SFL00000420,W8973_01_290313,0,6.145189,-0.12,-14.17,6,6,0,
28/03/2013,08:11:15,-53.722789,-39.570311,SFL00000420,W8973_01_290313,0,8.58483,-0.98,-14.17,5,5,0,
28/03/2013,08:17:28,-53.723364,-39.565482,SFL00000420,W8973_01_290313,0,10.080227,-0.87,-15.04,8,8,0,
28/03/2013,08:23:37,-53.724176,-39.560249,SFL00000420,W8973_01_290313,0,9.560399,0.13,-14.91,6,6,0,
28/03/2013,08:29:06,-53.724719,-39.554614,SFL00000420,W8973_01_290313,0,4.102177,0.44,-14.47,6,6,0,
28/03/2013,08:38:07,-53.724752,-39.54443,SFL00000420,W8973_01_290313,0,10.025204,-0.55,-15.02,7,7,0,
28/03/2013,09:08:02,-53.727165,-39.493594,SFL00000420,W8973_01_290313,0,6.730641,-0.23,-15.02,5,5,0,
28/03/2013,09:14:31,-53.727978,-39.488819,SFL00000420,W8973_01_290313,0,0.390646,-0.44,-15.02,4,4,0,
28/03/2013,09:37:14,-53.732303,-39.475301,SFL00000420,W8973_01_290313,0,3.821274,0.01,-15.02,5,5,0,
28/03/2013,09:57:07,-53.729779,-39.469996,SFL00000420,W8973_01_290313,0,0.187406,0.15,-15.02,4,4,0,
28/03/2013,10:09:00,-53.723093,-39.466715,SFL00000420,W8973_01_290313,0,1.532897,-0.13,-15.15,6,6,0,
28/03/2013,10:26:03,-53.729036,-39.430144,SFL00000420,W8973_01_290313,0,11.347751,0.07,-15.08,6,6,0,
28/03/2013,15:34:07,-53.817263,-38.808125,SFL00000420,W8973_01_290313,0,2.525855,0.12,-15.08,5,5,0,
28/03/2013,16:12:00,-53.830151,-38.743908,SFL00000420,W8973_01_290313,0,9.210071,-0.29,-15.08,5,5,0,
28/03/2013,18:18:05,-53.860088,-38.638767,SFL00000420,W8973_01_290313,0,1.777714,-0.47,-15.08,4,4,0,
28/03/2013,19:05:07,-53.878204,-38.558835,SFL00000420,W8973_01_290313,0,10.153034,-0.4,-15.48,7,7,0,
28/03/2013,19:12:06,-53.87889,-38.554261,SFL00000420,W8973_01_290313,0,10.143974,-0.59,-16.07,7,7,0,
28/03/2013,20:52:04,-53.934961,-38.326931,SFL00000420,W8973_01_290313,0,28.261733,-0.01,-16.07,5,5,0,
28/03/2013,21:01:04,-53.940229,-38.303363,SFL00000420,W8973_01_290313,0,3.26132,0.03,-16.07,5,5,0,
28/03/2013,22:57:06,-54.020934,-38.076468,SFL00000420,W8973_01_290313,0,0.29183,0.5,-16.07,4,4,0,
28/03/2013,23:15:00,-54.010068,-38.052941,SFL00000420,W8973_01_290313,0,5.448948,0.6,-16.07,5,5,0,
28/03/2013,23:20:00,-54.008873,-38.052152,SFL00000420,W8973_01_290313,0,2.561703,0.05,-16.02,6,6,0,
28/03/2013,23:25:00,-54.009158,-38.051496,SFL00000420,W8973_01_290313,0,8.864167,-0.04,-16.02,5,5,0,
28/03/2013,23:30:00,-54.008761,-38.051539,SFL00000420,W8973_01_290313,0,9.880846,-0.02,-16.04,7,7,0,
28/03/2013,23:35:00,-54.008747,-38.051038,SFL00000420,W8973_01_290313,0,8.307017,0.01,-16.03,7,7,0,
28/03/2013,23:40:00,-54.008735,-38.050787,SFL00000420,W8973_01_290313,0,10.16786,0.01,-16.02,6,6,0,
28/03/2013,23:45:00,-54.008153,-38.050292,SFL00000420,W8973_01_290313,0,16.250446,-0.02,-16.04,6,6,0,
28/03/2013,23:50:00,-54.008253,-38.049599,SFL00000420,W8973_01_290313,0,4.198583,-0.02,-16.04,5,5,0,
28/03/2013,23:55:00,-54.007947,-38.049517,SFL00000420,W8973_01_290313,0,10.458679,-0.03,-16.04,5,5,0,
29/03/2013,00:00:00,-54.008051,-38.049451,SFL00000420,W8973_01_290313,0,1.219809,-0.01,-16.04,5,5,0,
29/03/2013,00:05:00,-54.008174,-38.049373,SFL00000420,W8973_01_290313,0,4.254306,-0.07,-16.04,5,5,0,
29/03/2013,00:10:00,-54.008093,-38.049411,SFL00000420,W8973_01_290313,0,12.129095,-0.04,-16.04,5,5,0,
29/03/2013,00:15:00,-54.007742,-38.048544,SFL00000420,W8973_01_290313,0,10.337509,-0.05,-16.04,5,5,0,
29/03/2013,00:20:00,-54.007627,-38.048627,SFL00000420,W8973_01_290313,0,9.511003,-0.05,-16.04,5,5,0,
29/03/2013,00:25:00,-54.007713,-38.047483,SFL00000420,W8973_01_290313,0,1.665474,-0.08,-16.04,5,5,0,
29/03/2013,00:30:00,-54.007514,-38.046424,SFL00000420,W8973_01_290313,0,4.208023,-0.05,-16.09,6,6,0,
29/03/2013,00:35:00,-54.007373,-38.045838,SFL00000420,W8973_01_290313,0,14.442281,-0.05,-16.14,6,6,0,
29/03/2013,00:40:00,-54.007318,-38.045257,SFL00000420,W8973_01_290313,0,17.262756,0.02,-16.12,7,7,0,
29/03/2013,00:45:00,-54.007101,-38.045518,SFL00000420,W8973_01_290313,0,16.953736,-0.01,-16.13,7,7,0,
29/03/2013,00:50:00,-54.00731,-38.045648,SFL00000420,W8973_01_290313,0,2.425596,0.01,-16.12,6,6,0,
29/03/2013,00:55:00,-54.007297,-38.045271,SFL00000420,W8973_01_290313,0,5.016213,0.01,-16.11,7,7,0,
29/03/2013,01:00:00,-54.007274,-38.04525,SFL00000420,W8973_01_290313,0,7.832481,-0.02,-16.11,5,5,0,
29/03/2013,01:05:00,-54.007115,-38.045645,SFL00000420,W8973_01_290313,0,19.948373,-0.07,-16.18,6,6,0,
29/03/2013,01:12:00,-54.007164,-38.04462,SFL00000420,W8973_01_290313,0,0.87517,0.05,-16.18,4,4,0,
29/03/2013,01:17:00,-54.007336,-38.045109,SFL00000420,W8973_01_290313,0,10.98871,0,-16.18,6,6,0,
29/03/2013,01:22:00,-54.007617,-38.045253,SFL00000420,W8973_01_290313,0,1.399422,-0.04,-16.18,5,5,0,
29/03/2013,03:26:00,-54.007346,-38.046003,SFL00000420,W8973_01_290313,0,4.800359,-0.23,-16.18,5,6,0,
29/03/2013,04:26:00,-54.007406,-38.045095,SFL00000420,W8973_01_290313,0,4.103749,-0.31,-16.49,7,8,0,
29/03/2013,05:29:00,-54.007806,-38.045526,SFL00000420,W8973_01_290313,0,8.482006,-0.15,-16.64,7,7,0,
29/03/2013,06:29:00,-54.007043,-38.044866,SFL00000420,W8973_01_290313,0,15.884767,-0.06,-16.64,5,5,0,
29/03/2013,07:29:00,-54.007472,-38.044995,SFL00000420,W8973_01_290313,0,15.08961,-0.18,-16.82,7,7,0,
29/03/2013,08:29:00,-54.007021,-38.04515,SFL00000420,W8973_01_290313,0,27.965253,-0.08,-16.9,8,8,0,
29/03/2013,09:29:00,-54.007112,-38.045526,SFL00000420,W8973_01_290313,0,16.771148,-0.15,-17.05,8,8,0,
29/03/2013,10:29:00,-54.00755,-38.044549,SFL00000420,W8973_01_290313,0,1.332143,-0.09,-17.05,5,5,0,
29/03/2013,11:29:00,-54.007554,-38.045536,SFL00000420,W8973_01_290313,0,19.117613,-0.2,-17.25,7,7,0,
29/03/2013,12:29:00,-54.007455,-38.045185,SFL00000420,W8973_01_290313,0,12.56188,-0.09,-17.34,8,8,0,
29/03/2013,13:29:00,-54.007404,-38.045093,SFL00000420,W8973_01_290313,0,18.933332,-0.1,-17.44,8,8,0,
29/03/2013,15:33:00,-54.007337,-38.045254,SFL00000420,W8973_01_290313,0,13.386359,-0.24,-17.68,6,7,0,
29/03/2013,17:33:00,-54.007074,-38.045716,SFL00000420,W8973_01_290313,0,2.039616,-0.28,-17.68,5,6,0,
29/03/2013,18:33:00,-54.007311,-38.045341,SFL00000420,W8973_01_290313,0,15.432396,-0.33,-18.01,7,8,0,
