Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2013/02/18, 22:18:58, -54.007988, -38.050346, 8.46,  1404.00, 112, 0, 17.71, 1
2013/02/18, 22:23:57, -54.008038, -38.050392, 19.57,  360.00, 106, 0, 6.32, 1
2013/02/18, 22:28:57, -54.008438, -38.050900, 1.47,  2160.00, 224, 0, 55.50, 1
2013/02/18, 22:33:55, -54.008991, -38.051800, 24.10,  360.00, 307, 0, 85.09, 1
2013/02/18, 22:38:53, -54.008995, -38.051891, 6.43,  36.00, 74, 0, 5.96, 1
2013/02/18, 22:43:51, -54.008942, -38.052002, 7.75,  180.00, 156, 0, 9.35, 1
2013/02/18, 22:59:02, -54.008942, -38.052002, 7.75,  180.00, 156, 0, 0.00, 1
2013/02/18, 23:05:03, -54.009235, -38.052025, 18.56,  0.00, 0, 0, 32.61, 1
2013/02/18, 23:26:09, -54.009235, -38.052025, 18.56,  0.00, 0, 0, 0.00, 1
2013/02/18, 23:31:17, -54.009903, -38.052795, 10.49,  0.00, 0, 0, 89.72, 1
2013/02/18, 23:36:28, -54.009834, -38.052620, 20.76,  468.00, 346, 0, 13.77, 1
2013/02/18, 23:41:36, -54.009941, -38.052780, 6.21,  1728.00, 301, 0, 15.84, 1
2013/02/18, 23:46:57, -54.006950, -38.051075, -113.02,  7308.00, 320, 0, 350.75, 1
2013/02/18, 23:52:05, -54.009418, -38.052067, 12.74,  1512.00, 32, 0, 281.98, 1
2013/02/18, 23:57:12, -54.009457, -38.052021, 8.72,  828.00, 255, 0, 5.28, 1
2013/02/19, 00:02:21, -54.009476, -38.052055, 3.70,  1044.00, 36, 0, 3.07, 1
2013/02/19, 00:07:34, -54.009537, -38.051998, -4.54,  288.00, 228, 0, 7.74, 1
2013/02/19, 00:12:51, -54.009327, -38.051868, 10.41,  0.00, 0, 0, 24.85, 1
2013/02/19, 00:18:03, -54.009315, -38.051758, 17.94,  1188.00, 325, 0, 7.31, 1
2013/02/19, 00:23:16, -54.009182, -38.051636, 24.75,  468.00, 323, 0, 16.80, 1
2013/02/19, 00:28:30, -54.009201, -38.051601, 11.98,  0.00, 193, 0, 3.11, 1
2013/02/19, 00:33:43, -54.009022, -38.051586, 15.94,  288.00, 178, 0, 19.93, 1
2013/02/19, 00:38:56, -54.008621, -38.051384, 58.28,  180.00, 347, 0, 46.50, 1
2013/02/19, 00:44:13, -54.008823, -38.051094, 17.58,  0.00, 21, 0, 29.39, 1
2013/02/19, 00:49:26, -54.008816, -38.051266, 31.92,  1692.00, 57, 0, 11.27, 1
2013/02/19, 00:54:45, -54.008965, -38.051300, -0.25,  144.00, 43, 0, 16.72, 1
2013/02/19, 00:59:59, -54.008957, -38.051277, -10.65,  612.00, 211, 0, 1.75, 1
2013/02/19, 01:05:06, -54.008678, -38.051125, 42.61,  180.00, 325, 0, 32.57, 1
2013/02/19, 01:10:06, -54.008942, -38.051277, 7.84,  0.00, 203, 0, 30.99, 1
2013/02/19, 01:15:06, -54.008583, -38.051041, 20.54,  0.00, 202, 0, 42.79, 1
2013/02/19, 01:20:07, -54.008736, -38.051163, 15.11,  2088.00, 202, 0, 18.79, 1
2013/02/19, 01:25:08, -54.008671, -38.051117, 19.13,  0.00, 203, 0, 7.83, 1
2013/02/19, 01:30:34, -54.008873, -38.051258, 13.88,  180.00, 59, 0, 24.28, 1
2013/02/19, 01:35:33, -54.008858, -38.051270, 15.21,  216.00, 23, 0, 1.84, 1
2013/02/19, 01:40:34, -54.008884, -38.051254, -0.38,  0.00, 49, 0, 3.07, 1
2013/02/19, 01:45:33, -54.008896, -38.051277, 9.75,  396.00, 174, 0, 2.01, 1
2013/02/19, 01:50:33, -54.008831, -38.051212, 13.02,  72.00, 330, 0, 8.38, 1
2013/02/19, 01:55:33, -54.008732, -38.051208, 14.45,  972.00, 348, 0, 11.01, 1
2013/02/19, 02:00:35, -54.008556, -38.051033, 37.80,  432.00, 301, 0, 22.67, 1
2013/02/19, 02:05:40, -54.008282, -38.051342, -30.77,  0.00, 171, 0, 36.55, 1
2013/02/19, 02:10:42, -54.008301, -38.050980, 37.94,  0.00, 144, 0, 23.75, 1
2013/02/19, 02:15:49, -54.008572, -38.050892, 32.39,  0.00, 8, 0, 30.68, 1
2013/02/19, 02:21:12, -54.008076, -38.050701, 38.88,  3600.00, 196, 0, 56.55, 1
2013/02/19, 02:26:31, -54.008415, -38.050877, -12.10,  0.00, 63, 0, 39.41, 1
2013/02/19, 02:31:51, -54.007751, -38.050446, 96.70,  0.00, 186, 0, 79.02, 1
2013/02/19, 02:37:02, -54.006130, -38.048752, 459.08,  0.00, 110, 0, 211.53, 1
2013/02/19, 02:42:14, -54.006817, -38.049492, 304.39,  0.00, 111, 0, 90.41, 1
2013/02/19, 02:47:56, -54.004547, -38.049126, 297.28,  3060.00, 180, 0, 253.54, 1
2013/02/19, 02:54:38, -54.006493, -38.049011, 394.32,  0.00, 20, 0, 216.52, 1
2013/02/19, 02:59:49, -54.007397, -38.049747, 287.51,  0.00, 216, 0, 111.43, 1
2013/02/19, 03:04:34, -54.008297, -38.050892, -3.92,  0.00, 231, 0, 124.95, 1
2013/02/19, 03:09:34, -54.008373, -38.050755, 54.59,  1260.00, 195, 0, 12.31, 1
2013/02/19, 03:15:29, -54.008808, -38.050762, 150.73,  2844.00, 224, 0, 48.37, 1
2013/02/19, 03:19:48, -54.008579, -38.050968, 31.80,  756.00, 61, 0, 28.80, 1
2013/02/19, 03:24:08, -54.008297, -38.050907, -4.68,  1836.00, 104, 0, 31.61, 1
2013/02/19, 03:28:28, -54.008564, -38.051231, 6.55,  1224.00, 26, 0, 36.46, 1
2013/02/19, 03:32:49, -54.008495, -38.050995, 22.32,  288.00, 217, 0, 17.22, 1
2013/02/19, 03:37:11, -54.008427, -38.050987, -6.49,  0.00, 211, 0, 7.58, 1
2013/02/19, 03:41:34, -54.008778, -38.051495, 70.29,  0.00, 214, 0, 51.24, 1
2013/02/19, 03:45:56, -54.008057, -38.050610, -25.01,  504.00, 2, 0, 98.85, 1
2013/02/19, 03:50:16, -54.008308, -38.050968, 39.08,  972.00, 232, 0, 36.42, 1
2013/02/19, 03:54:38, -54.008453, -38.050987, 1.11,  0.00, 227, 0, 16.17, 1
2013/02/19, 03:58:57, -54.008522, -38.051113, 3.41,  0.00, 17, 0, 11.25, 1
2013/02/19, 04:04:23, -54.008362, -38.050957, 29.47,  2268.00, 218, 0, 20.50, 1
2013/02/19, 04:08:42, -54.008125, -38.050663, 9.70,  0.00, 21, 0, 32.61, 1
2013/02/19, 04:13:01, -54.008118, -38.050655, 22.39,  792.00, 222, 0, 0.94, 1
2013/02/19, 04:17:45, -54.007893, -38.050385, 32.53,  0.00, 0, 0, 30.61, 1
2013/02/19, 04:22:13, -54.008221, -38.050846, 35.26,  4788.00, 50, 0, 47.30, 1
2013/02/19, 04:27:28, -54.008133, -38.050713, 36.72,  144.00, 276, 0, 13.09, 1
2013/02/19, 04:34:41, -54.008308, -38.051094, 25.76,  0.00, 229, 0, 31.60, 1
2013/02/19, 04:39:03, -54.008327, -38.051212, 28.95,  0.00, 51, 0, 7.99, 1
2013/02/19, 04:43:22, -54.008102, -38.050816, 31.23,  0.00, 8, 0, 35.99, 1
2013/02/19, 04:47:44, -54.008247, -38.051083, 7.15,  0.00, 201, 0, 23.76, 1
2013/02/19, 04:52:06, -54.008274, -38.050938, -1.03,  0.00, 247, 0, 9.94, 1
2013/02/19, 04:56:29, -54.008255, -38.051079, 43.79,  3852.00, 180, 0, 9.45, 1
2013/02/19, 05:01:04, -54.008293, -38.051079, 31.11,  0.00, 238, 0, 4.23, 1
2013/02/19, 05:05:49, -54.008297, -38.050930, 17.59,  0.00, 207, 0, 9.75, 1
2013/02/19, 05:10:37, -54.008385, -38.051128, 28.87,  0.00, 193, 0, 16.22, 1
2013/02/19, 05:16:15, -54.008270, -38.050812, 11.41,  1368.00, 233, 0, 24.29, 1
2013/02/19, 05:22:53, -54.008427, -38.051292, 11.56,  216.00, 153, 0, 35.90, 1
2013/02/19, 05:31:09, -54.008255, -38.050453, 11.48,  792.00, 249, 0, 58.07, 1
2013/02/19, 05:39:05, -54.008568, -38.051014, -1.71,  0.00, 330, 0, 50.55, 1
2013/02/19, 05:48:01, -54.008404, -38.051605, -69.13,  0.00, 81, 0, 42.71, 1
2013/02/19, 05:52:45, -54.008816, -38.051842, -113.75,  0.00, 299, 0, 48.36, 1
2013/02/19, 05:57:29, -54.008522, -38.051270, -41.49,  0.00, 59, 0, 49.66, 1
2013/02/19, 06:02:20, -54.008411, -38.050983, 28.42,  0.00, 241, 0, 22.45, 1
2013/02/19, 06:07:11, -54.008522, -38.051418, -12.53,  0.00, 258, 0, 30.99, 1
2013/02/19, 06:12:02, -54.008228, -38.050579, 38.53,  0.00, 235, 0, 63.83, 1
2013/02/19, 06:16:52, -54.008297, -38.050842, 5.36,  0.00, 267, 0, 18.82, 1
2013/02/19, 06:21:45, -54.008076, -38.050621, 15.87,  504.00, 233, 0, 28.50, 1
2013/02/19, 06:26:39, -54.008198, -38.050560, -55.93,  972.00, 235, 0, 14.14, 1
2013/02/19, 06:31:55, -54.008060, -38.050598, 50.42,  432.00, 204, 0, 15.54, 1
2013/02/19, 06:36:50, -54.008354, -38.050911, 13.60,  0.00, 255, 0, 38.56, 1
2013/02/19, 06:42:28, -54.008499, -38.050987, -4.34,  900.00, 7, 0, 16.87, 1
2013/02/19, 06:49:25, -54.008236, -38.050957, 39.25,  36.00, 34, 0, 29.31, 1
2013/02/19, 06:54:15, -54.008316, -38.050865, 27.09,  0.00, 11, 0, 10.74, 1
2013/02/19, 06:59:05, -54.008053, -38.050919, 43.52,  2124.00, 22, 0, 29.46, 1
2013/02/19, 07:04:07, -54.008080, -38.050884, 36.08,  0.00, 48, 0, 3.77, 1
2013/02/19, 07:09:20, -54.008228, -38.051132, 22.08,  0.00, 51, 0, 23.10, 1
2013/02/19, 07:14:32, -54.008209, -38.050758, -14.00,  0.00, 175, 0, 24.53, 1
2013/02/19, 07:19:42, -54.008778, -38.051319, 187.34,  1296.00, 165, 0, 73.12, 1
2013/02/19, 07:24:53, -54.008350, -38.050999, -7.39,  1224.00, 188, 0, 51.98, 1
2013/02/19, 07:30:07, -54.008526, -38.050743, 86.96,  972.00, 106, 0, 25.75, 1
2013/02/19, 07:35:38, -54.008324, -38.050812, 57.67,  0.00, 83, 0, 22.91, 1
2013/02/19, 07:40:49, -54.008545, -38.050804, 14.04,  0.00, 91, 0, 24.58, 1
2013/02/19, 07:45:58, -54.008209, -38.050934, 33.20,  0.00, 7, 0, 38.32, 1
2013/02/19, 07:51:17, -54.008335, -38.050522, 48.94,  1152.00, 95, 0, 30.35, 1
2013/02/19, 07:56:31, -54.008305, -38.050827, 42.68,  288.00, 71, 0, 20.21, 1
2013/02/19, 08:01:25, -54.008209, -38.050671, -7.99,  0.00, 33, 0, 14.76, 1
2013/02/19, 08:05:45, -54.008373, -38.050106, 85.01,  0.00, 296, 0, 41.18, 1
2013/02/19, 08:10:05, -54.008316, -38.050709, 58.65,  360.00, 260, 0, 39.91, 1
2013/02/19, 08:14:21, -54.008389, -38.051125, 18.33,  0.00, 80, 0, 28.37, 1
2013/02/19, 08:18:47, -54.008446, -38.051216, -14.75,  0.00, 270, 0, 8.69, 1
2013/02/19, 08:23:07, -54.008366, -38.051201, 5.86,  0.00, 118, 0, 8.95, 1
2013/02/19, 08:27:30, -54.008495, -38.050591, 46.73,  0.00, 265, 0, 42.36, 1
2013/02/19, 08:31:46, -54.008392, -38.050861, 20.79,  0.00, 254, 0, 21.03, 1
2013/02/19, 08:36:08, -54.008339, -38.051304, 31.82,  0.00, 323, 0, 29.54, 1
2013/02/19, 08:42:32, -54.008186, -38.050480, 40.01,  0.00, 64, 0, 56.47, 1
2013/02/19, 08:53:11, -54.008369, -38.050690, 26.96,  720.00, 89, 0, 24.54, 1
2013/02/19, 08:57:32, -54.008381, -38.051022, 4.28,  0.00, 271, 0, 21.74, 1
2013/02/19, 09:02:19, -54.008530, -38.050774, 17.90,  468.00, 173, 0, 23.18, 1
2013/02/19, 09:07:20, -54.008713, -38.051826, 1.15,  396.00, 127, 0, 71.69, 1
2013/02/19, 09:12:21, -54.008835, -38.051620, 26.44,  0.00, 353, 0, 19.11, 1
2013/02/19, 09:46:14, -54.008835, -38.051620, 26.44,  0.00, 353, 0, 0.00, 1
2013/02/19, 09:52:04, -54.009914, -38.052967, 6.05,  252.00, 147, 0, 148.80, 1
2013/02/19, 09:56:59, -54.010117, -38.052742, 40.77,  612.00, 153, 0, 26.94, 1
2013/02/19, 10:02:04, -54.009922, -38.052788, 12.91,  1080.00, 146, 0, 21.89, 1
2013/02/19, 10:07:08, -54.010296, -38.052746, 11.36,  1944.00, 30, 0, 41.68, 1
2013/02/19, 11:17:28, -54.010296, -38.052746, 11.36,  1944.00, 30, 0, 0.00, 1
2013/02/19, 11:22:51, -54.011696, -38.051086, 2.57,  468.00, 47, 0, 189.73, 1
2013/02/19, 11:27:45, -54.011650, -38.050785, 1.46,  180.00, 172, 0, 20.32, 1
2013/02/19, 11:32:42, -54.011501, -38.051022, 11.33,  216.00, 154, 0, 22.68, 1
2013/02/19, 11:37:44, -54.011543, -38.050961, 9.77,  0.00, 0, 0, 6.14, 1
2013/02/19, 11:42:50, -54.011505, -38.050957, 15.45,  0.00, 0, 0, 4.23, 1
2013/02/19, 11:47:58, -54.011509, -38.050850, 18.76,  540.00, 31, 0, 7.01, 1
2013/02/19, 11:53:02, -54.011398, -38.050682, 12.67,  504.00, 61, 0, 16.52, 1
2013/02/19, 11:58:12, -54.011417, -38.050522, -14.01,  720.00, 299, 0, 10.67, 1
2013/02/19, 12:03:09, -54.011444, -38.050617, -1.95,  0.00, 355, 0, 6.90, 1
2013/02/19, 12:08:02, -54.011402, -38.050716, 35.73,  0.00, 4, 0, 7.98, 1
2013/02/19, 12:12:58, -54.011379, -38.050877, 47.26,  1116.00, 276, 0, 10.83, 1
2013/02/19, 12:17:50, -54.011425, -38.050762, 36.91,  0.00, 82, 0, 9.09, 1
2013/02/19, 12:22:42, -54.011444, -38.050694, 8.94,  0.00, 284, 0, 4.92, 1
2013/02/19, 12:27:35, -54.011505, -38.050636, -12.59,  0.00, 305, 0, 7.77, 1
2013/02/19, 12:32:27, -54.011486, -38.050598, -5.80,  684.00, 304, 0, 3.26, 1
2013/02/19, 12:37:20, -54.011307, -38.051003, 54.99,  0.00, 294, 0, 33.11, 1
2013/02/19, 12:42:13, -54.011345, -38.050896, 45.46,  0.00, 302, 0, 8.17, 1
2013/02/19, 12:47:05, -54.011391, -38.050674, 32.41,  0.00, 303, 0, 15.38, 1
2013/02/19, 12:51:57, -54.012699, -38.048782, -222.02,  0.00, 301, 0, 190.88, 1
2013/02/19, 12:56:48, -54.010212, -38.052402, 250.40,  0.00, 341, 0, 363.90, 1
2013/02/19, 13:01:31, -54.011368, -38.050747, 31.10,  0.00, 357, 0, 167.98, 1
2013/02/19, 13:05:51, -54.011322, -38.050735, 11.87,  828.00, 321, 0, 5.17, 1
2013/02/19, 13:10:07, -54.011620, -38.050793, 2.77,  288.00, 40, 0, 33.35, 1
2013/02/19, 13:14:27, -54.011581, -38.050709, 8.53,  3708.00, 326, 0, 7.00, 1
2013/02/19, 13:18:43, -54.011482, -38.050758, 21.76,  900.00, 346, 0, 11.46, 1
2013/02/19, 13:23:07, -54.011482, -38.050758, 21.76,  900.00, 346, 0, 0.00, 1
2013/02/19, 13:28:06, -54.011642, -38.050610, 11.17,  6804.00, 358, 0, 20.25, 1
2013/02/19, 13:33:16, -54.011345, -38.050606, 21.71,  0.00, 18, 0, 33.03, 1
2013/02/19, 13:39:46, -54.011761, -38.050701, 6.98,  612.00, 353, 0, 46.67, 1
2013/02/19, 13:44:21, -54.011978, -38.051151, 13.77,  4356.00, 213, 0, 38.04, 1
2013/02/19, 14:55:44, -54.011978, -38.051151, 13.77,  4356.00, 213, 0, 0.00, 1
2013/02/19, 15:01:04, -54.011669, -38.050877, 1.85,  648.00, 249, 0, 38.74, 1
2013/02/19, 15:06:04, -54.011230, -38.051258, 7.68,  468.00, 237, 0, 54.80, 1
2013/02/19, 15:11:00, -54.011169, -38.051064, -15.60,  288.00, 93, 0, 14.38, 1
2013/02/19, 15:16:04, -54.011307, -38.051594, 30.23,  2160.00, 241, 0, 37.88, 1
2013/02/19, 15:21:09, -54.011322, -38.051743, 37.70,  468.00, 71, 0, 9.88, 1
2013/02/19, 15:26:11, -54.011250, -38.051674, 23.78,  180.00, 62, 0, 9.19, 1
2013/02/19, 15:31:13, -54.011158, -38.051216, -12.81,  360.00, 243, 0, 31.63, 1
2013/02/19, 15:36:22, -54.011242, -38.051544, 17.77,  72.00, 90, 0, 23.38, 1
2013/02/19, 15:41:26, -54.011219, -38.051384, 9.25,  0.00, 70, 0, 10.76, 1
2013/02/19, 15:46:31, -54.011234, -38.051506, 16.41,  0.00, 233, 0, 8.14, 1
2013/02/19, 15:51:36, -54.011227, -38.051357, 15.01,  0.00, 81, 0, 9.77, 1
2013/02/19, 15:57:04, -54.011177, -38.051453, 5.17,  144.00, 70, 0, 8.38, 1
2013/02/19, 16:02:01, -54.011196, -38.051445, 7.20,  180.00, 1, 0, 2.18, 1
2013/02/19, 16:06:16, -54.011181, -38.051407, 0.12,  504.00, 54, 0, 2.99, 1
2013/02/19, 16:10:33, -54.011189, -38.051445, 0.30,  252.00, 265, 0, 2.64, 1
2013/02/19, 16:14:48, -54.011292, -38.051430, -10.37,  468.00, 197, 0, 11.49, 1
2013/02/19, 16:19:03, -54.011166, -38.051403, 10.25,  1476.00, 333, 0, 14.12, 1
2013/02/19, 16:23:19, -54.011173, -38.051434, 4.35,  180.00, 333, 0, 2.17, 1
2013/02/19, 16:27:35, -54.011215, -38.051426, 6.13,  396.00, 97, 0, 4.70, 1
2013/02/19, 16:31:50, -54.011253, -38.051430, 4.68,  288.00, 12, 0, 4.23, 1
2013/02/19, 16:36:06, -54.011215, -38.051464, 5.48,  0.00, 59, 0, 4.77, 1
2013/02/19, 16:40:23, -54.011208, -38.051426, 6.37,  0.00, 68, 0, 2.60, 1
2013/02/19, 16:44:39, -54.011223, -38.051426, 4.86,  72.00, 156, 0, 1.67, 1
2013/02/19, 16:48:55, -54.011215, -38.051403, 6.04,  180.00, 159, 0, 1.75, 1
2013/02/19, 16:53:11, -54.011181, -38.051453, 9.31,  324.00, 46, 0, 5.00, 1
2013/02/19, 16:57:27, -54.011238, -38.051456, 10.23,  252.00, 57, 0, 6.34, 1
2013/02/19, 17:01:56, -54.011253, -38.051445, 4.44,  72.00, 91, 0, 1.82, 1
2013/02/19, 17:07:01, -54.011181, -38.051460, -3.03,  0.00, 100, 0, 8.07, 1
2013/02/19, 17:12:06, -54.011215, -38.051445, 3.82,  0.00, 344, 0, 3.91, 1
2013/02/19, 17:17:11, -54.011162, -38.051506, -12.12,  0.00, 113, 0, 7.11, 1
2013/02/19, 17:22:17, -54.011208, -38.051525, -2.41,  0.00, 37, 0, 5.26, 1
2013/02/19, 17:27:22, -54.011200, -38.051472, 7.25,  0.00, 5, 0, 3.58, 1
2013/02/19, 17:32:28, -54.011181, -38.051537, -6.48,  0.00, 80, 0, 4.74, 1
2013/02/19, 17:37:36, -54.011208, -38.051495, -3.27,  108.00, 39, 0, 4.07, 1
2013/02/19, 17:42:40, -54.011169, -38.051441, -8.22,  0.00, 240, 0, 5.59, 1
2013/02/19, 17:47:44, -54.011189, -38.051468, 6.03,  0.00, 92, 0, 2.84, 1
