Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2013/01/24, 14:54:55, -54.008427, -38.051682, -5.95,  0.00, 84, -2, 0.00, 1
2013/01/24, 15:10:12, -54.008427, -38.051682, -5.95,  0.00, 84, 0, 0.00, 1
2013/01/24, 15:15:00, -54.008167, -38.050735, 27.81,  1944.00, 23, 0, 68.30, 1
2013/01/24, 15:19:43, -54.008255, -38.050838, 26.84,  0.00, 211, 0, 11.88, 1
2013/01/24, 15:24:25, -54.008633, -38.051304, 16.17,  0.00, 15, 0, 51.90, 1
2013/01/24, 15:29:15, -54.008274, -38.050671, 56.25,  0.00, 289, 0, 57.48, 1
2013/01/24, 15:33:58, -54.008072, -38.050797, -0.23,  0.00, 305, 0, 23.92, 1
2013/01/24, 15:38:36, -54.008450, -38.050911, -9.36,  4392.00, 280, 0, 42.69, 1
2013/01/24, 15:43:14, -54.008522, -38.050865, 75.28,  0.00, 228, 0, 8.55, 1
2013/01/24, 15:48:10, -54.008488, -38.051331, 38.48,  0.00, 233, 0, 30.68, 1
2013/01/24, 15:52:49, -54.008339, -38.050930, 24.37,  0.00, 196, 0, 31.00, 1
2013/01/24, 15:57:26, -54.009491, -38.051941, 20.04,  3852.00, 237, 0, 144.13, 1
2013/01/24, 16:02:53, -54.009594, -38.052090, 15.79,  180.00, 0, 0, 15.03, 1
2013/01/24, 16:08:55, -54.009529, -38.052029, 14.56,  0.00, 345, 0, 8.25, 1
2013/01/24, 16:14:16, -54.009457, -38.052032, 13.92,  0.00, 60, 0, 8.01, 1
2013/01/24, 16:19:36, -54.009396, -38.052097, 15.44,  0.00, 216, 0, 8.00, 1
2013/01/24, 16:24:55, -54.009438, -38.052116, 3.37,  0.00, 53, 0, 4.83, 1
2013/01/24, 16:30:16, -54.009384, -38.051987, 9.41,  288.00, 108, 0, 10.35, 1
2013/01/24, 16:35:54, -54.009293, -38.051937, -10.72,  36.00, 234, 0, 10.63, 1
2013/01/24, 16:41:33, -54.009010, -38.051601, -10.34,  216.00, 240, 0, 38.37, 1
2013/01/24, 16:48:11, -54.008575, -38.051510, -10.56,  108.00, 272, 0, 48.73, 1
2013/01/24, 16:54:50, -54.008488, -38.051422, -10.84,  144.00, 187, 0, 11.25, 1
2013/01/24, 17:02:04, -54.008396, -38.050743, 15.12,  900.00, 16, 0, 45.53, 1
2013/01/24, 17:07:55, -54.008114, -38.050522, 27.31,  180.00, 102, 0, 34.52, 1
2013/01/24, 17:12:12, -54.008057, -38.050335, 41.07,  432.00, 50, 0, 13.77, 1
2013/01/24, 17:16:31, -54.008072, -38.050255, 3.56,  0.00, 133, 0, 5.49, 1
2013/01/24, 17:20:48, -54.007957, -38.049961, 19.00,  432.00, 62, 0, 23.08, 1
2013/01/24, 17:25:06, -54.007832, -38.049805, 22.79,  36.00, 76, 0, 17.24, 1
2013/01/24, 17:29:23, -54.007790, -38.049515, 31.67,  792.00, 61, 0, 19.52, 1
2013/01/24, 17:33:43, -54.007816, -38.049076, 36.71,  0.00, 30, 0, 28.83, 1
2013/01/24, 17:38:02, -54.007786, -38.049232, 24.23,  0.00, 261, 0, 10.73, 1
2013/01/24, 17:42:23, -54.007809, -38.049191, 26.48,  0.00, 165, 0, 3.70, 1
2013/01/24, 17:46:45, -54.007866, -38.049210, 17.24,  0.00, 199, 0, 6.46, 1
2013/01/24, 17:51:06, -54.007862, -38.049225, 23.53,  0.00, 239, 0, 1.08, 1
2013/01/24, 17:55:27, -54.007847, -38.049244, 27.36,  0.00, 164, 0, 2.08, 1
2013/01/24, 17:59:56, -54.007813, -38.049194, 31.75,  0.00, 338, 0, 5.00, 1
2013/01/24, 18:04:46, -54.007801, -38.049213, 34.12,  0.00, 195, 0, 1.82, 1
2013/01/24, 18:09:30, -54.007771, -38.049343, 22.85,  0.00, 223, 0, 9.13, 1
2013/01/24, 18:14:14, -54.007790, -38.049217, 25.77,  0.00, 211, 0, 8.50, 1
2013/01/24, 18:18:58, -54.007835, -38.049282, 24.02,  0.00, 11, 0, 6.56, 1
2013/01/24, 18:23:42, -54.007816, -38.049141, 32.52,  0.00, 204, 0, 9.45, 1
2013/01/24, 18:28:49, -54.007729, -38.049290, -4.32,  108.00, 193, 0, 13.73, 1
2013/01/24, 18:33:59, -54.007832, -38.049217, -3.72,  180.00, 79, 0, 12.41, 1
2013/01/24, 18:39:04, -54.007793, -38.049191, 29.33,  180.00, 29, 0, 4.66, 1
2013/01/24, 18:44:25, -54.007797, -38.049156, 20.22,  1116.00, 129, 0, 2.33, 1
2013/01/24, 18:49:09, -54.007656, -38.049152, 18.07,  0.00, 114, 0, 15.68, 1
2013/01/24, 18:53:54, -54.007729, -38.049229, 39.35,  0.00, 288, 0, 9.55, 1
2013/01/24, 18:58:39, -54.007698, -38.049213, 31.53,  0.00, 101, 0, 3.60, 1
2013/01/24, 19:03:28, -54.007706, -38.049194, 31.75,  0.00, 91, 0, 1.53, 1
2013/01/24, 19:08:13, -54.007706, -38.049191, 29.83,  0.00, 113, 0, 0.20, 1
2013/01/24, 19:12:58, -54.007721, -38.049221, 32.45,  0.00, 53, 0, 2.57, 1
2013/01/24, 19:17:43, -54.007744, -38.049168, 21.72,  0.00, 79, 0, 4.31, 1
2013/01/24, 19:22:28, -54.007755, -38.049213, 33.94,  0.00, 64, 0, 3.18, 1
2013/01/24, 19:27:12, -54.007725, -38.049217, 30.52,  0.00, 73, 0, 3.35, 1
2013/01/24, 19:31:56, -54.007736, -38.049229, 21.89,  0.00, 11, 0, 1.45, 1
2013/01/24, 19:36:40, -54.007736, -38.049232, 22.33,  0.00, 54, 0, 0.20, 1
2013/01/24, 19:41:24, -54.007744, -38.049240, 22.07,  0.00, 66, 0, 1.03, 1
2013/01/24, 19:46:08, -54.007763, -38.049187, 41.14,  0.00, 81, 0, 4.06, 1
2013/01/24, 19:50:52, -54.007786, -38.049210, 27.68,  0.00, 81, 0, 2.97, 1
2013/01/24, 19:55:36, -54.007778, -38.049175, 24.80,  0.00, 24, 0, 2.45, 1
2013/01/24, 20:00:22, -54.007736, -38.049107, 56.03,  0.00, 225, 0, 6.45, 1
2013/01/24, 20:05:10, -54.007751, -38.049065, 48.74,  0.00, 48, 0, 3.21, 1
2013/01/24, 20:09:58, -54.007751, -38.049202, 23.38,  0.00, 62, 0, 8.95, 1
2013/01/24, 20:14:45, -54.007786, -38.049301, 8.57,  0.00, 37, 0, 7.55, 1
2013/01/24, 20:19:32, -54.007851, -38.049641, -30.11,  0.00, 309, 0, 23.36, 1
2013/01/24, 20:24:19, -54.007809, -38.049454, -6.93,  0.00, 46, 0, 13.08, 1
2013/01/24, 20:29:07, -54.007896, -38.049400, -12.47,  0.00, 106, 0, 10.30, 1
2013/01/24, 20:33:57, -54.007748, -38.049183, 25.64,  0.00, 72, 0, 21.72, 1
2013/01/24, 20:39:05, -54.007740, -38.049141, 30.26,  72.00, 149, 0, 2.89, 1
2013/01/24, 20:43:49, -54.007774, -38.049057, 18.10,  72.00, 219, 0, 6.67, 1
2013/01/24, 20:48:32, -54.007736, -38.049168, 30.67,  360.00, 150, 0, 8.39, 1
2013/01/24, 20:53:14, -54.007725, -38.049103, 2.69,  900.00, 147, 0, 4.42, 1
2013/01/24, 20:57:58, -54.007767, -38.049183, 31.23,  0.00, 137, 0, 7.01, 1
2013/01/24, 21:02:45, -54.007774, -38.049217, 44.01,  576.00, 123, 0, 2.35, 1
2013/01/24, 21:07:28, -54.007736, -38.049160, 34.08,  180.00, 337, 0, 5.63, 1
2013/01/24, 21:12:11, -54.007759, -38.049179, 29.96,  288.00, 115, 0, 2.84, 1
2013/01/24, 21:16:54, -54.007725, -38.049156, 35.38,  396.00, 94, 0, 4.07, 1
2013/01/24, 21:21:37, -54.007771, -38.049210, 33.04,  144.00, 72, 0, 6.21, 1
2013/01/24, 21:26:22, -54.007793, -38.049198, 18.84,  0.00, 60, 0, 2.57, 1
2013/01/24, 21:31:05, -54.007748, -38.049168, 30.57,  0.00, 177, 0, 5.37, 1
2013/01/24, 21:35:48, -54.007759, -38.049225, 32.80,  0.00, 15, 0, 3.92, 1
2013/01/24, 21:40:35, -54.007751, -38.049175, 31.54,  0.00, 195, 0, 3.39, 1
2013/01/24, 21:45:53, -54.007771, -38.049175, 39.06,  252.00, 152, 0, 2.22, 1
2013/01/24, 21:50:38, -54.007797, -38.049198, 42.09,  0.00, 163, 0, 3.26, 1
2013/01/24, 21:55:31, -54.007778, -38.049213, 41.41,  360.00, 157, 0, 2.33, 1
2013/01/24, 22:00:13, -54.007778, -38.049229, 42.15,  0.00, 65, 0, 1.05, 1
2013/01/24, 22:04:34, -54.007843, -38.049202, 58.11,  0.00, 152, 0, 7.44, 1
2013/01/24, 22:08:55, -54.007793, -38.049171, 38.38,  0.00, 145, 0, 5.92, 1
2013/01/24, 22:13:16, -54.007839, -38.049091, 33.40,  0.00, 146, 0, 7.31, 1
2013/01/24, 22:17:37, -54.007801, -38.049129, 38.51,  0.00, 152, 0, 4.90, 1
2013/01/24, 22:22:03, -54.007698, -38.049206, 25.54,  0.00, 339, 0, 12.51, 1
2013/01/24, 22:26:22, -54.007736, -38.049149, 21.85,  648.00, 345, 0, 5.63, 1
2013/01/24, 22:31:07, -54.007809, -38.049088, 24.13,  108.00, 281, 0, 9.04, 1
2013/01/24, 22:35:22, -54.007809, -38.049137, 31.51,  108.00, 203, 0, 3.20, 1
2013/01/24, 22:39:37, -54.007816, -38.049129, 26.08,  216.00, 219, 0, 0.94, 1
2013/01/24, 22:43:52, -54.007790, -38.049160, 26.93,  180.00, 168, 0, 3.53, 1
2013/01/24, 22:48:05, -54.007786, -38.049187, 36.83,  612.00, 191, 0, 1.82, 1
2013/01/24, 22:52:19, -54.007778, -38.049160, 35.44,  360.00, 191, 0, 1.98, 1
2013/01/24, 22:56:33, -54.007839, -38.049080, 31.16,  648.00, 0, 0, 8.56, 1
2013/01/24, 23:01:08, -54.007744, -38.049183, 31.76,  288.00, 75, 0, 12.53, 1
2013/01/24, 23:06:09, -54.007774, -38.049152, 25.10,  648.00, 343, 0, 3.90, 1
2013/01/24, 23:11:10, -54.007797, -38.049164, 21.59,  612.00, 318, 0, 2.67, 1
2013/01/24, 23:16:11, -54.007832, -38.049141, 35.03,  576.00, 51, 0, 4.17, 1
2013/01/24, 23:21:12, -54.007763, -38.049152, 28.32,  180.00, 199, 0, 7.71, 1
2013/01/24, 23:26:14, -54.007805, -38.049145, 30.07,  72.00, 356, 0, 4.69, 1
2013/01/24, 23:31:14, -54.007793, -38.049141, 29.06,  792.00, 323, 0, 1.36, 1
2013/01/24, 23:36:17, -54.007721, -38.049732, 129.42,  0.00, 294, 0, 39.44, 1
2013/01/24, 23:41:23, -54.007801, -38.048901, 4.05,  1368.00, 301, 0, 55.03, 1
2013/01/24, 23:46:25, -54.007843, -38.049122, 36.33,  792.00, 63, 0, 15.18, 1
2013/01/24, 23:51:33, -54.007820, -38.049118, 26.13,  252.00, 188, 0, 2.57, 1
2013/01/24, 23:56:44, -54.007786, -38.049164, 26.73,  0.00, 126, 0, 4.83, 1
2013/01/25, 00:01:48, -54.007839, -38.049225, 2.76,  216.00, 1, 0, 7.11, 1
2013/01/25, 00:06:36, -54.007877, -38.049343, 22.67,  288.00, 20, 0, 8.79, 1
2013/01/25, 00:11:24, -54.007744, -38.049274, 38.84,  1116.00, 162, 0, 15.46, 1
2013/01/25, 00:16:12, -54.007889, -38.049274, 31.76,  288.00, 355, 0, 16.12, 1
2013/01/25, 00:21:00, -54.007908, -38.049332, 33.57,  828.00, 198, 0, 4.34, 1
2013/01/25, 00:25:49, -54.007820, -38.049267, 35.18,  360.00, 14, 0, 10.67, 1
2013/01/25, 00:30:38, -54.007942, -38.049362, 35.62,  288.00, 11, 0, 14.92, 1
2013/01/25, 00:35:24, -54.007732, -38.049145, 37.41,  0.00, 104, 0, 27.32, 1
2013/01/25, 00:40:13, -54.008175, -38.049160, 9.02,  0.00, 184, 0, 49.27, 1
2013/01/25, 00:45:02, -54.007713, -38.049164, 35.69,  0.00, 182, 0, 51.37, 1
2013/01/25, 00:49:52, -54.007969, -38.049194, 19.50,  0.00, 179, 0, 28.53, 1
2013/01/25, 00:55:05, -54.007736, -38.049175, 31.17,  72.00, 31, 0, 25.94, 1
2013/01/25, 00:59:47, -54.007607, -38.049259, 121.69,  36.00, 337, 0, 15.36, 1
2013/01/25, 01:04:10, -54.007732, -38.049187, 25.90,  0.00, 2, 0, 14.67, 1
2013/01/25, 01:08:30, -54.007935, -38.049263, 22.02,  504.00, 342, 0, 23.11, 1
2013/01/25, 01:12:50, -54.007824, -38.049137, 19.04,  1080.00, 338, 0, 14.84, 1
2013/01/25, 01:17:10, -54.007774, -38.049301, 67.22,  396.00, 149, 0, 12.07, 1
2013/01/25, 01:21:30, -54.007732, -38.049175, 46.38,  612.00, 356, 0, 9.47, 1
2013/01/25, 01:25:50, -54.007763, -38.049225, 44.29,  1512.00, 348, 0, 4.75, 1
2013/01/25, 01:30:10, -54.007778, -38.049152, 25.16,  1440.00, 45, 0, 5.05, 1
2013/01/25, 01:34:30, -54.007782, -38.049210, 30.34,  360.00, 108, 0, 3.82, 1
2013/01/25, 01:38:49, -54.007793, -38.049213, 27.68,  108.00, 184, 0, 1.24, 1
2013/01/25, 01:43:07, -54.007786, -38.049179, 23.82,  180.00, 108, 0, 2.35, 1
2013/01/25, 01:47:24, -54.007767, -38.049149, 34.54,  252.00, 147, 0, 2.88, 1
2013/01/25, 01:51:41, -54.007801, -38.049152, 31.91,  36.00, 1, 0, 3.79, 1
2013/01/25, 01:55:58, -54.007824, -38.049156, 23.59,  576.00, 182, 0, 2.57, 1
2013/01/25, 02:00:25, -54.007721, -38.049118, 33.03,  288.00, 179, 0, 11.72, 1
2013/01/25, 02:05:29, -54.007748, -38.049221, 49.07,  0.00, 209, 0, 7.37, 1
2013/01/25, 02:10:32, -54.007732, -38.049141, 37.39,  108.00, 301, 0, 5.52, 1
2013/01/25, 02:15:35, -54.007854, -38.049213, 34.86,  108.00, 337, 0, 14.36, 1
2013/01/25, 02:20:38, -54.007717, -38.049210, 35.25,  504.00, 194, 0, 15.23, 1
2013/01/25, 02:25:42, -54.007919, -38.049168, 2.36,  0.00, 206, 0, 22.63, 1
2013/01/25, 02:30:45, -54.007435, -38.049187, 89.74,  828.00, 26, 0, 53.83, 1
2013/01/25, 02:35:49, -54.007488, -38.048962, 42.59,  0.00, 202, 0, 15.84, 1
2013/01/25, 02:40:53, -54.007843, -38.049183, 21.86,  0.00, 12, 0, 42.03, 1
2013/01/25, 02:45:58, -54.007801, -38.049187, 28.30,  0.00, 193, 0, 4.68, 1
2013/01/25, 02:51:03, -54.007580, -38.049057, 43.60,  0.00, 11, 0, 26.00, 1
2013/01/25, 02:56:12, -54.007660, -38.049080, 30.51,  0.00, 202, 0, 9.02, 1
2013/01/25, 03:01:13, -54.007755, -38.049145, 34.82,  13140.00, 200, 0, 11.39, 1
2013/01/25, 03:06:06, -54.007851, -38.049126, 20.06,  216.00, 357, 0, 10.75, 1
2013/01/25, 03:10:54, -54.007839, -38.049141, 20.14,  144.00, 58, 0, 1.66, 1
2013/01/25, 03:15:11, -54.007835, -38.049118, 22.10,  0.00, 72, 0, 1.57, 1
2013/01/25, 03:19:27, -54.007801, -38.049053, 21.83,  396.00, 32, 0, 5.69, 1
2013/01/25, 03:23:43, -54.007854, -38.049171, 23.04,  468.00, 112, 0, 9.71, 1
2013/01/25, 03:27:59, -54.007832, -38.049175, 28.57,  252.00, 31, 0, 2.46, 1
2013/01/25, 03:32:15, -54.007835, -38.049110, 17.93,  576.00, 93, 0, 4.26, 1
2013/01/25, 03:36:31, -54.007832, -38.049068, 8.64,  612.00, 31, 0, 2.76, 1
2013/01/25, 03:40:47, -54.007847, -38.049129, 13.17,  216.00, 136, 0, 4.32, 1
2013/01/25, 03:45:03, -54.007793, -38.049194, 21.71,  6876.00, 350, 0, 7.35, 1
2013/01/25, 03:49:19, -54.007931, -38.049133, 25.86,  468.00, 42, 0, 15.85, 1
2013/01/25, 03:53:35, -54.007866, -38.049164, 27.34,  1548.00, 1, 0, 7.51, 1
2013/01/25, 03:57:51, -54.007710, -38.049126, 37.93,  720.00, 13, 0, 17.52, 1
2013/01/25, 04:02:40, -54.007832, -38.049202, 22.42,  396.00, 22, 0, 14.45, 1
2013/01/25, 04:07:43, -54.007843, -38.049244, 12.18,  540.00, 22, 0, 3.00, 1
2013/01/25, 04:12:47, -54.007759, -38.049103, 28.07,  0.00, 78, 0, 13.12, 1
2013/01/25, 04:17:51, -54.007694, -38.049099, 41.73,  0.00, 28, 0, 7.23, 1
2013/01/25, 04:22:55, -54.007942, -38.049339, -10.80,  0.00, 20, 0, 31.72, 1
2013/01/25, 04:27:59, -54.007908, -38.049492, -29.27,  0.00, 156, 0, 10.69, 1
2013/01/25, 04:33:02, -54.008160, -38.049778, -102.50,  0.00, 46, 0, 33.68, 1
2013/01/25, 04:38:05, -54.008385, -38.050030, -125.40,  0.00, 222, 0, 29.95, 1
2013/01/25, 04:43:08, -54.008427, -38.050133, -105.80,  0.00, 80, 0, 8.19, 1
2013/01/25, 04:48:11, -54.008659, -38.050610, -142.29,  0.00, 241, 0, 40.46, 1
2013/01/25, 04:53:14, -54.008221, -38.050064, -55.72,  0.00, 25, 0, 60.37, 1
2013/01/25, 04:58:17, -54.008293, -38.050095, -48.47,  0.00, 346, 0, 8.26, 1
2013/01/25, 05:03:25, -54.009274, -38.051754, -166.75,  468.00, 224, 0, 153.79, 1
2013/01/25, 05:08:28, -54.009026, -38.051620, -124.34,  0.00, 342, 0, 28.93, 1
2013/01/25, 05:13:35, -54.009552, -38.052422, -146.53,  0.00, 235, 0, 78.53, 1
2013/01/25, 05:18:42, -54.009842, -38.052849, -162.60,  0.00, 230, 0, 42.64, 1
2013/01/25, 05:24:06, -54.007832, -38.050018, 31.10,  324.00, 116, 0, 290.13, 1
2013/01/25, 05:29:08, -54.007942, -38.050247, 28.78,  0.00, 234, 0, 19.33, 1
2013/01/25, 05:34:10, -54.008015, -38.050304, 22.08,  0.00, 273, 0, 8.93, 1
2013/01/25, 05:39:12, -54.008125, -38.050732, 26.15,  0.00, 68, 0, 30.53, 1
2013/01/25, 05:44:13, -54.008411, -38.050854, 9.84,  684.00, 130, 0, 32.79, 1
2013/01/25, 05:49:14, -54.008495, -38.051022, 13.00,  0.00, 244, 0, 14.41, 1
2013/01/25, 05:54:14, -54.008385, -38.050930, 28.02,  576.00, 198, 0, 13.63, 1
2013/01/25, 05:59:15, -54.008488, -38.051170, 17.81,  1764.00, 339, 0, 19.42, 1
2013/01/25, 06:04:26, -54.008785, -38.051537, 29.69,  468.00, 220, 0, 40.81, 1
2013/01/25, 06:10:04, -54.009167, -38.051918, 13.30,  1836.00, 30, 0, 49.23, 1
2013/01/25, 06:15:16, -54.009224, -38.051952, 10.15,  1296.00, 116, 0, 6.72, 1
2013/01/25, 06:20:07, -54.009323, -38.051739, -1.53,  216.00, 184, 0, 17.75, 1
2013/01/25, 06:25:13, -54.009167, -38.051823, 15.95,  252.00, 13, 0, 18.19, 1
2013/01/25, 06:30:05, -54.009254, -38.051861, 11.27,  504.00, 184, 0, 9.99, 1
2013/01/25, 06:34:56, -54.009281, -38.051826, 9.00,  720.00, 254, 0, 3.77, 1
2013/01/25, 06:39:49, -54.009209, -38.051781, 16.68,  252.00, 71, 0, 8.53, 1
2013/01/25, 06:44:44, -54.009197, -38.051685, -0.23,  0.00, 40, 0, 6.41, 1
2013/01/25, 06:49:38, -54.009079, -38.051651, -2.01,  1368.00, 309, 0, 13.31, 1
2013/01/25, 06:54:30, -54.009171, -38.051689, -14.17,  144.00, 160, 0, 10.53, 1
2013/01/25, 06:59:23, -54.009224, -38.051620, 9.43,  0.00, 85, 0, 7.42, 1
2013/01/25, 07:04:32, -54.009228, -38.051422, 54.17,  0.00, 58, 0, 12.95, 1
2013/01/25, 07:09:48, -54.009212, -38.051403, 38.85,  0.00, 62, 0, 2.17, 1
