Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2013/01/23, 12:03:08, -54.008312, -38.051479, -0.62,  1116.00, 160, -2, 0.00, 1
2013/01/23, 12:08:13, -54.007889, -38.051323, -60.49,  0.00, 84, 0, 48.13, 1
2013/01/23, 12:13:36, -54.008209, -38.051319, 0.28,  9000.00, 234, 0, 35.58, 1
2013/01/23, 12:29:14, -54.008209, -38.051319, 0.28,  9000.00, 234, 0, 0.00, 1
2013/01/23, 12:34:17, -54.007950, -38.050739, -0.89,  2484.00, 273, 0, 47.60, 1
2013/01/23, 12:39:19, -54.008427, -38.051067, -19.91,  108.00, 109, 0, 57.21, 1
2013/01/23, 12:44:16, -54.008858, -38.049171, -2.71,  0.00, 265, 0, 132.84, 1
2013/01/23, 12:49:13, -54.009232, -38.049408, 20.24,  0.00, 22, 0, 44.38, 1
2013/01/23, 12:54:06, -54.008007, -38.047699, 39.70,  2304.00, 321, 0, 176.14, 1
2013/01/23, 12:58:59, -54.007755, -38.046108, 45.43,  0.00, 338, 0, 107.68, 1
2013/01/23, 13:04:00, -54.007782, -38.046520, 1.94,  0.00, 132, 0, 27.09, 1
2013/01/23, 13:08:44, -54.007542, -38.046524, 54.74,  0.00, 64, 0, 26.69, 1
2013/01/23, 13:13:28, -54.007118, -38.048569, -36.91,  0.00, 293, 0, 141.71, 1
2013/01/23, 13:18:15, -54.007191, -38.048874, 41.55,  0.00, 80, 0, 21.52, 1
2013/01/23, 13:23:01, -54.007301, -38.048710, 41.41,  0.00, 181, 0, 16.26, 1
2013/01/23, 13:27:43, -54.007717, -38.046490, 24.69,  0.00, 313, 0, 152.27, 1
2013/01/23, 13:32:55, -54.007336, -38.045696, 113.10,  0.00, 151, 0, 66.98, 1
2013/01/23, 13:38:05, -54.007683, -38.046371, 59.92,  144.00, 41, 0, 58.60, 1
2013/01/23, 13:43:56, -54.007648, -38.046398, 48.71,  324.00, 316, 0, 4.27, 1
2013/01/23, 13:48:39, -54.007683, -38.046288, 42.08,  0.00, 353, 0, 8.17, 1
2013/01/23, 13:53:23, -54.007694, -38.046368, 56.59,  0.00, 4, 0, 5.37, 1
2013/01/23, 13:58:05, -54.007557, -38.046654, 96.59,  540.00, 129, 0, 24.11, 1
2013/01/23, 14:02:49, -54.006226, -38.047455, 96.31,  72.00, 202, 0, 156.98, 1
2013/01/23, 14:07:53, -54.006321, -38.047211, 46.81,  0.00, 57, 0, 19.13, 1
2013/01/23, 14:13:00, -54.006298, -38.047169, 60.61,  396.00, 90, 0, 3.75, 1
2013/01/23, 14:18:04, -54.007423, -38.049416, 39.83,  0.00, 295, 0, 192.90, 1
2013/01/23, 14:23:07, -54.007744, -38.049351, 46.85,  648.00, 127, 0, 35.95, 1
2013/01/23, 14:28:12, -54.007717, -38.049179, 45.15,  360.00, 172, 0, 11.63, 1
2013/01/23, 14:33:18, -54.007797, -38.049191, -1.23,  720.00, 174, 0, 8.93, 1
2013/01/23, 14:38:27, -54.007694, -38.049271, 36.72,  0.00, 112, 0, 12.59, 1
2013/01/23, 14:43:37, -54.007660, -38.049183, 35.40,  0.00, 172, 0, 6.88, 1
2013/01/23, 14:48:48, -54.007797, -38.049194, 25.77,  0.00, 85, 0, 15.25, 1
2013/01/23, 14:54:00, -54.007702, -38.049198, 25.31,  0.00, 132, 0, 10.57, 1
2013/01/23, 14:59:12, -54.007774, -38.049160, 22.95,  0.00, 313, 0, 8.38, 1
2013/01/23, 15:04:28, -54.007893, -38.049309, 10.19,  0.00, 42, 0, 16.43, 1
2013/01/23, 15:09:41, -54.007782, -38.049137, 22.58,  0.00, 336, 0, 16.69, 1
2013/01/23, 15:14:58, -54.007744, -38.049133, 34.28,  0.00, 359, 0, 4.23, 1
2013/01/23, 15:20:18, -54.007729, -38.049126, 35.17,  3204.00, 346, 0, 1.73, 1
2013/01/23, 15:26:06, -54.007717, -38.049221, 30.64,  180.00, 133, 0, 6.35, 1
2013/01/23, 15:31:19, -54.007801, -38.049263, 37.44,  0.00, 64, 0, 9.74, 1
2013/01/23, 15:36:32, -54.007774, -38.049301, 27.38,  0.00, 132, 0, 3.90, 1
2013/01/23, 15:41:45, -54.007675, -38.049278, 26.56,  1872.00, 185, 0, 11.11, 1
2013/01/23, 15:46:58, -54.007977, -38.049740, 48.31,  684.00, 197, 0, 45.16, 1
2013/01/23, 15:52:13, -54.007774, -38.049198, 26.35,  0.00, 44, 0, 42.00, 1
2013/01/23, 15:57:28, -54.007782, -38.049290, 41.90,  108.00, 98, 0, 6.08, 1
2013/01/23, 16:02:44, -54.007732, -38.049278, 31.18,  108.00, 58, 0, 5.61, 1
2013/01/23, 16:07:38, -54.007774, -38.049240, 36.03,  540.00, 7, 0, 5.29, 1
2013/01/23, 16:12:35, -54.007889, -38.049240, 40.56,  0.00, 35, 0, 12.79, 1
2013/01/23, 16:17:29, -54.007843, -38.049335, 24.07,  180.00, 22, 0, 8.04, 1
2013/01/23, 16:22:22, -54.007847, -38.049339, 30.58,  0.00, 50, 0, 0.52, 1
2013/01/23, 16:27:14, -54.007813, -38.049347, 18.59,  0.00, 62, 0, 3.82, 1
2013/01/23, 16:32:09, -54.007866, -38.049343, 47.24,  216.00, 37, 0, 5.90, 1
2013/01/23, 16:37:02, -54.007759, -38.049244, 54.57,  0.00, 97, 0, 13.54, 1
2013/01/23, 16:41:55, -54.007820, -38.049297, 107.81,  0.00, 58, 0, 7.62, 1
2013/01/23, 16:46:47, -54.007813, -38.049267, 62.05,  0.00, 32, 0, 2.11, 1
2013/01/23, 16:51:39, -54.007767, -38.049194, 79.63,  0.00, 31, 0, 6.99, 1
2013/01/23, 16:56:31, -54.007771, -38.049149, 99.87,  0.00, 38, 0, 2.97, 1
2013/01/23, 17:01:28, -54.007744, -38.049171, 72.53,  0.00, 38, 0, 3.33, 1
2013/01/23, 17:06:27, -54.007759, -38.049164, 58.99,  0.00, 41, 0, 1.73, 1
2013/01/23, 17:11:29, -54.007751, -38.049122, 64.96,  0.00, 60, 0, 2.89, 1
2013/01/23, 17:16:27, -54.007614, -38.048882, 111.44,  0.00, 91, 0, 21.86, 1
