Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2013/01/26, 14:26:40, -54.008331, -38.051628, 9.76,  0.00, 270, -2, 0.00, 1
2013/01/26, 14:32:09, -54.008377, -38.051937, 24.13,  2664.00, 289, 0, 20.83, 1
2013/01/26, 14:38:08, -54.008263, -38.051502, 18.87,  144.00, 91, 0, 31.12, 1
2013/01/26, 14:45:28, -54.008263, -38.051502, 18.87,  144.00, 91, 0, 0.00, 1
2013/01/26, 14:50:43, -54.008446, -38.050900, 24.97,  3564.00, 122, 0, 44.29, 1
2013/01/26, 14:55:55, -54.008427, -38.050354, 21.81,  252.00, 171, 0, 35.74, 1
2013/01/26, 15:01:02, -54.008320, -38.050255, 31.78,  0.00, 22, 0, 13.54, 1
2013/01/26, 15:05:54, -54.008034, -38.049038, 37.95,  972.00, 14, 0, 85.65, 1
2013/01/26, 15:10:44, -54.007977, -38.051083, 26.59,  2808.00, 291, 0, 133.78, 1
2013/01/26, 15:15:32, -54.008137, -38.051590, 11.89,  0.00, 160, 0, 37.61, 1
2013/01/26, 15:20:55, -54.008163, -38.051548, 12.03,  0.00, 337, 0, 3.99, 1
2013/01/26, 15:25:45, -54.008266, -38.051479, 40.48,  720.00, 3, 0, 12.31, 1
2013/01/26, 15:30:37, -54.008091, -38.051544, 10.89,  288.00, 338, 0, 19.92, 1
2013/01/26, 15:35:30, -54.008167, -38.051575, 11.56,  0.00, 5, 0, 8.69, 1
2013/01/26, 15:40:26, -54.007984, -38.051422, 17.31,  216.00, 334, 0, 22.67, 1
2013/01/26, 15:45:19, -54.008133, -38.051575, 14.58,  0.00, 275, 0, 19.35, 1
2013/01/26, 15:50:12, -54.008026, -38.051464, 29.71,  0.00, 13, 0, 13.93, 1
2013/01/26, 15:55:05, -54.008064, -38.051456, 34.13,  0.00, 226, 0, 4.26, 1
2013/01/26, 16:00:05, -54.008137, -38.051491, 21.66,  0.00, 234, 0, 8.43, 1
2013/01/26, 16:05:22, -54.008049, -38.051453, 24.15,  0.00, 65, 0, 10.10, 1
2013/01/26, 16:10:39, -54.008106, -38.051456, 25.27,  0.00, 176, 0, 6.34, 1
2013/01/26, 16:15:56, -54.008175, -38.051510, 18.10,  0.00, 164, 0, 8.45, 1
2013/01/26, 16:21:34, -54.008175, -38.051533, 11.38,  36.00, 351, 0, 1.50, 1
2013/01/26, 16:26:50, -54.008160, -38.051533, 17.56,  216.00, 135, 0, 1.67, 1
2013/01/26, 16:32:07, -54.008148, -38.051537, 18.07,  108.00, 351, 0, 1.36, 1
2013/01/26, 16:37:27, -54.008160, -38.051575, 24.81,  0.00, 42, 0, 2.82, 1
2013/01/26, 16:42:47, -54.008087, -38.051510, -10.72,  108.00, 49, 0, 9.16, 1
2013/01/26, 16:48:08, -54.008152, -38.051567, 36.22,  216.00, 20, 0, 8.13, 1
2013/01/26, 16:53:30, -54.008133, -38.051529, 25.98,  36.00, 41, 0, 3.26, 1
2013/01/26, 16:58:51, -54.008129, -38.051487, 13.04,  144.00, 140, 0, 2.78, 1
2013/01/26, 17:04:05, -54.008141, -38.051498, 16.31,  180.00, 359, 0, 1.52, 1
2013/01/26, 17:09:23, -54.008163, -38.051552, 17.97,  180.00, 108, 0, 4.29, 1
2013/01/26, 17:14:39, -54.008118, -38.051453, 26.96,  432.00, 358, 0, 8.18, 1
2013/01/26, 17:19:54, -54.008148, -38.051544, 12.40,  108.00, 248, 0, 6.82, 1
2013/01/26, 17:25:08, -54.008129, -38.051533, 11.43,  576.00, 150, 0, 2.23, 1
2013/01/26, 17:30:23, -54.008137, -38.051510, 9.33,  0.00, 23, 0, 1.75, 1
2013/01/26, 17:35:38, -54.008106, -38.051441, 16.66,  0.00, 19, 0, 5.68, 1
2013/01/26, 17:40:56, -54.008114, -38.051495, 17.34,  0.00, 59, 0, 3.64, 1
2013/01/26, 17:46:13, -54.008144, -38.051537, 9.91,  0.00, 30, 0, 4.32, 1
2013/01/26, 17:51:29, -54.008171, -38.051605, 7.60,  0.00, 188, 0, 5.36, 1
2013/01/26, 17:56:43, -54.008228, -38.051632, 2.99,  0.00, 24, 0, 6.58, 1
2013/01/26, 18:01:57, -54.008278, -38.051693, 11.71,  1944.00, 225, 0, 6.84, 1
2013/01/26, 18:06:59, -54.008141, -38.051495, 13.06,  0.00, 45, 0, 19.99, 1
2013/01/26, 18:12:34, -54.008133, -38.051544, 12.38,  108.00, 99, 0, 3.32, 1
2013/01/26, 18:17:38, -54.008144, -38.051552, 25.38,  180.00, 171, 0, 1.33, 1
2013/01/26, 18:22:42, -54.008240, -38.051521, 10.01,  288.00, 303, 0, 10.87, 1
2013/01/26, 18:27:43, -54.008213, -38.051521, 22.42,  468.00, 355, 0, 3.00, 1
2013/01/26, 18:32:42, -54.008240, -38.051605, 28.94,  396.00, 191, 0, 6.26, 1
2013/01/26, 18:37:42, -54.008099, -38.051579, 9.55,  720.00, 164, 0, 15.77, 1
2013/01/26, 18:42:42, -54.008190, -38.051517, 20.52,  324.00, 235, 0, 10.90, 1
2013/01/26, 18:47:41, -54.008030, -38.051556, -0.99,  0.00, 253, 0, 17.97, 1
2013/01/26, 18:52:42, -54.008179, -38.051514, 28.39,  0.00, 146, 0, 16.79, 1
2013/01/26, 18:57:42, -54.008183, -38.051544, 29.76,  792.00, 171, 0, 2.01, 1
2013/01/26, 19:02:46, -54.008194, -38.051552, 29.26,  324.00, 93, 0, 1.33, 1
2013/01/26, 19:07:46, -54.008102, -38.051533, 14.67,  324.00, 70, 0, 10.31, 1
2013/01/26, 19:12:45, -54.008144, -38.051502, 15.68,  252.00, 156, 0, 5.09, 1
2013/01/26, 19:17:45, -54.008003, -38.051594, -14.06,  468.00, 15, 0, 16.79, 1
2013/01/26, 19:22:44, -54.008099, -38.051552, 6.46,  180.00, 202, 0, 11.02, 1
2013/01/26, 19:27:43, -54.008106, -38.051579, 9.76,  684.00, 143, 0, 1.93, 1
2013/01/26, 19:32:41, -54.008121, -38.051582, 20.62,  648.00, 49, 0, 1.68, 1
2013/01/26, 19:37:40, -54.008163, -38.051575, 9.75,  288.00, 169, 0, 4.69, 1
2013/01/26, 19:42:39, -54.008163, -38.051544, 19.88,  0.00, 27, 0, 2.03, 1
2013/01/26, 19:47:36, -54.008274, -38.051582, 23.86,  180.00, 313, 0, 12.59, 1
