Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2013/02/09, 15:50:42, -54.008434, -38.051998, 32.91,  11304.00, 58, -2, 0.00, 1
2013/02/09, 15:56:06, -54.008804, -38.053055, 67.64,  4896.00, 239, 0, 80.39, 1
2013/02/09, 16:16:11, -54.008804, -38.053055, 67.64,  4896.00, 239, 0, 0.00, 1
2013/02/09, 16:21:08, -54.008453, -38.051228, 26.38,  180.00, 218, 0, 125.60, 1
2013/02/09, 16:26:20, -54.008369, -38.051376, 11.16,  0.00, 218, 0, 13.45, 1
2013/02/09, 16:32:30, -54.008175, -38.051376, 23.79,  1296.00, 340, 0, 21.57, 1
2013/02/09, 16:40:22, -54.007854, -38.050797, -17.16,  3024.00, 38, 0, 52.01, 1
2013/02/09, 16:47:47, -54.007835, -38.050591, 29.74,  0.00, 34, 0, 13.63, 1
2013/02/09, 16:52:32, -54.007988, -38.050758, 20.20,  0.00, 36, 0, 20.21, 1
2013/02/09, 16:57:16, -54.008923, -38.051582, -61.71,  0.00, 219, 0, 117.08, 1
2013/02/09, 17:02:19, -54.007969, -38.049553, 39.40,  0.00, 70, 0, 169.80, 1
2013/02/09, 17:07:23, -54.007591, -38.049076, 72.70,  2556.00, 101, 0, 52.33, 1
2013/02/09, 17:12:58, -54.007690, -38.049145, 30.83,  36.00, 111, 0, 11.90, 1
2013/02/09, 17:18:35, -54.007832, -38.049149, 43.36,  180.00, 177, 0, 15.79, 1
2013/02/09, 17:23:35, -54.008003, -38.049824, 38.53,  1368.00, 196, 0, 48.03, 1
2013/02/09, 17:28:35, -54.008057, -38.049931, 39.07,  0.00, 152, 0, 9.22, 1
2013/02/09, 17:33:34, -54.008209, -38.049927, 41.43,  288.00, 155, 0, 16.90, 1
2013/02/09, 17:38:32, -54.008038, -38.049438, 34.07,  2232.00, 36, 0, 37.18, 1
2013/02/09, 17:43:30, -54.007465, -38.048859, 31.18,  504.00, 54, 0, 74.10, 1
2013/02/09, 17:48:35, -54.007645, -38.048660, 35.66,  0.00, 137, 0, 23.87, 1
2013/02/09, 17:53:34, -54.007309, -38.048725, 37.73,  0.00, 296, 0, 37.60, 1
2013/02/09, 17:58:31, -54.007793, -38.048794, 80.04,  360.00, 326, 0, 54.01, 1
2013/02/09, 18:03:14, -54.007732, -38.048855, 79.12,  216.00, 110, 0, 7.87, 1
2013/02/09, 18:07:24, -54.007561, -38.048733, 38.93,  612.00, 37, 0, 20.62, 1
2013/02/09, 18:11:34, -54.007557, -38.048782, 51.38,  108.00, 105, 0, 3.23, 1
2013/02/09, 18:15:44, -54.007713, -38.048717, 52.30,  9684.00, 185, 0, 17.86, 1
2013/02/09, 18:19:56, -54.007629, -38.048740, 45.54,  0.00, 32, 0, 9.46, 1
2013/02/09, 18:24:06, -54.007042, -38.048885, 51.82,  1296.00, 79, 0, 65.96, 1
2013/02/09, 18:28:15, -54.006794, -38.047615, -15.55,  1260.00, 153, 0, 87.45, 1
2013/02/09, 18:32:24, -54.007137, -38.046612, 139.50,  468.00, 120, 0, 75.83, 1
