Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2013/02/13, 10:31:59, -54.008045, -38.051414, -53.21,  900.00, 237, -2, 0.00, 1
2013/02/13, 11:26:46, -54.008045, -38.051414, -53.21,  900.00, 237, 0, 0.00, 1
2013/02/13, 11:31:49, -54.008450, -38.050095, 132.51,  0.00, 170, 0, 97.25, 1
2013/02/13, 11:36:50, -54.008038, -38.050846, 39.68,  0.00, 6, 0, 67.13, 1
2013/02/13, 11:41:53, -54.007793, -38.051003, 19.00,  0.00, 279, 0, 29.11, 1
2013/02/13, 11:46:52, -54.008102, -38.050369, 43.50,  3780.00, 139, 0, 53.82, 1
2013/02/13, 11:51:50, -54.008152, -38.051163, -45.70,  0.00, 132, 0, 52.18, 1
2013/02/13, 11:56:43, -54.008175, -38.051193, -38.33,  0.00, 91, 0, 3.22, 1
2013/02/13, 12:02:04, -54.008430, -38.050888, 12.79,  72.00, 123, 0, 34.66, 1
2013/02/13, 12:06:45, -54.008339, -38.050842, 21.50,  1044.00, 141, 0, 10.56, 1
2013/02/13, 12:11:28, -54.008568, -38.050556, 76.36,  216.00, 21, 0, 31.59, 1
2013/02/13, 12:16:10, -54.008373, -38.050762, 19.11,  216.00, 18, 0, 25.52, 1
2013/02/13, 12:21:00, -54.008633, -38.051991, -29.74,  0.00, 107, 0, 85.35, 1
2013/02/13, 12:25:42, -54.008583, -38.052063, 2.25,  216.00, 21, 0, 7.28, 1
2013/02/13, 12:30:22, -54.008690, -38.051758, 162.42,  0.00, 205, 0, 23.21, 1
2013/02/13, 12:35:02, -54.008705, -38.052067, 1.78,  108.00, 250, 0, 20.26, 1
2013/02/13, 12:39:42, -54.008080, -38.050438, -1.08,  0.00, 54, 0, 127.13, 1
2013/02/13, 12:44:25, -54.007618, -38.050358, 30.63,  648.00, 76, 0, 51.64, 1
2013/02/13, 12:49:15, -54.007698, -38.050175, 19.67,  0.00, 35, 0, 14.90, 1
2013/02/13, 12:53:53, -54.007755, -38.050125, 22.11,  2916.00, 185, 0, 7.13, 1
2013/02/13, 12:58:31, -54.007912, -38.049667, 24.89,  1080.00, 29, 0, 34.65, 1
2013/02/13, 13:03:30, -54.007813, -38.049629, 26.88,  432.00, 63, 0, 11.28, 1
2013/02/13, 13:08:30, -54.007587, -38.049194, 25.85,  0.00, 50, 0, 37.94, 1
2013/02/13, 13:13:29, -54.007313, -38.049232, 19.61,  1116.00, 359, 0, 30.57, 1
2013/02/13, 13:18:29, -54.007351, -38.049328, 19.11,  0.00, 69, 0, 7.56, 1
2013/02/13, 13:23:29, -54.007282, -38.049358, 25.06,  0.00, 30, 0, 7.92, 1
2013/02/13, 13:28:29, -54.007294, -38.049313, 28.79,  0.00, 325, 0, 3.23, 1
2013/02/13, 13:33:33, -54.007450, -38.049557, 42.77,  108.00, 250, 0, 23.56, 1
2013/02/13, 13:38:39, -54.007717, -38.050228, 29.38,  6912.00, 341, 0, 52.95, 1
2013/02/13, 15:07:56, -54.007717, -38.050228, 29.38,  6912.00, 341, 0, 0.00, 1
2013/02/13, 15:13:57, -54.008419, -38.050346, 45.57,  1404.00, 217, 0, 78.44, 1
2013/02/13, 15:19:04, -54.008366, -38.050339, 41.01,  0.00, 223, 0, 5.91, 1
2013/02/13, 15:24:11, -54.008282, -38.050446, -3.69,  0.00, 158, 0, 11.67, 1
2013/02/13, 15:29:18, -54.008308, -38.050419, 9.40,  0.00, 224, 0, 3.39, 1
2013/02/13, 15:34:25, -54.007919, -38.050270, 89.26,  0.00, 252, 0, 44.34, 1
2013/02/13, 15:39:33, -54.008419, -38.050419, 4.68,  0.00, 209, 0, 56.44, 1
2013/02/13, 15:44:41, -54.008305, -38.050461, 31.34,  0.00, 313, 0, 12.97, 1
2013/02/13, 15:49:49, -54.008316, -38.050404, 26.21,  0.00, 201, 0, 3.92, 1
2013/02/13, 15:54:57, -54.008060, -38.050213, 67.00,  0.00, 212, 0, 31.08, 1
2013/02/13, 16:00:33, -54.008385, -38.050327, 12.34,  180.00, 296, 0, 36.90, 1
2013/02/13, 16:05:41, -54.008335, -38.050316, 13.64,  72.00, 333, 0, 5.61, 1
2013/02/13, 16:10:48, -54.008354, -38.050343, 35.99,  252.00, 359, 0, 2.75, 1
2013/02/13, 16:15:56, -54.008400, -38.050354, 2.34,  0.00, 302, 0, 5.17, 1
2013/02/13, 16:21:04, -54.008354, -38.050392, 18.40,  288.00, 322, 0, 5.69, 1
2013/02/13, 16:26:12, -54.008312, -38.050446, 15.04,  0.00, 94, 0, 5.85, 1
2013/02/13, 16:31:19, -54.008327, -38.050400, 15.79,  144.00, 102, 0, 3.44, 1
2013/02/13, 16:36:29, -54.008293, -38.050381, -8.33,  252.00, 353, 0, 3.98, 1
2013/02/13, 16:41:44, -54.008293, -38.050247, 3.89,  936.00, 57, 0, 8.76, 1
