Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2013/01/24, 18:28:15, -54.008236, -38.050385, 6.92,  0.00, 13, 0, 5.80, 1
2013/01/24, 18:32:37, -54.008343, -38.050446, -14.63,  0.00, 217, 0, 12.55, 1
2013/01/24, 18:37:17, -54.007751, -38.050606, -106.21,  216.00, 39, 0, 66.65, 1
2013/01/24, 18:42:03, -54.008244, -38.050365, 6.25,  180.00, 153, 0, 57.04, 1
2013/01/24, 18:46:51, -54.008221, -38.050385, 17.20,  1404.00, 218, 0, 2.87, 1
2013/01/24, 18:51:07, -54.008198, -38.050392, 7.49,  576.00, 337, 0, 2.60, 1
2013/01/24, 18:55:22, -54.008266, -38.050510, 17.72,  360.00, 33, 0, 10.80, 1
2013/01/24, 18:59:48, -54.008331, -38.050457, 30.67,  324.00, 81, 0, 8.01, 1
2013/01/24, 19:04:53, -54.008259, -38.050426, 10.84,  360.00, 51, 0, 8.26, 1
2013/01/24, 19:09:56, -54.008362, -38.050453, 39.25,  144.00, 132, 0, 11.59, 1
2013/01/24, 19:14:58, -54.008255, -38.050392, 5.91,  324.00, 143, 0, 12.55, 1
2013/01/24, 19:20:00, -54.008179, -38.050438, -5.12,  900.00, 181, 0, 8.97, 1
2013/01/24, 19:25:01, -54.008083, -38.050274, -66.27,  144.00, 25, 0, 15.13, 1
2013/01/24, 19:30:02, -54.008293, -38.050381, 16.03,  72.00, 51, 0, 24.38, 1
2013/01/24, 19:35:03, -54.008263, -38.050457, 15.34,  72.00, 61, 0, 5.98, 1
2013/01/24, 19:40:05, -54.008247, -38.050419, 12.35,  0.00, 48, 0, 3.05, 1
2013/01/24, 19:45:06, -54.008247, -38.050411, 10.23,  216.00, 198, 0, 0.52, 1
2013/01/24, 19:50:08, -54.008263, -38.050430, 17.74,  0.00, 30, 0, 2.17, 1
2013/01/24, 19:55:09, -54.008278, -38.050407, 28.04,  72.00, 112, 0, 2.25, 1
2013/01/24, 20:00:12, -54.008232, -38.050297, 10.93,  216.00, 159, 0, 8.82, 1
2013/01/24, 20:05:14, -54.008266, -38.050392, 13.01,  36.00, 313, 0, 7.27, 1
2013/01/24, 20:10:15, -54.008286, -38.050446, 36.26,  360.00, 60, 0, 4.17, 1
2013/01/24, 20:15:16, -54.008312, -38.050522, 13.50,  0.00, 259, 0, 5.75, 1
2013/01/24, 20:20:17, -54.008186, -38.050381, 14.14,  108.00, 161, 0, 16.77, 1
2013/01/24, 20:25:17, -54.008213, -38.050388, 21.15,  576.00, 19, 0, 3.04, 1
2013/01/24, 20:30:17, -54.008209, -38.050365, 15.07,  108.00, 7, 0, 1.57, 1
2013/01/24, 20:35:17, -54.008137, -38.050365, 17.81,  396.00, 356, 0, 8.01, 1
2013/01/24, 20:40:17, -54.008240, -38.050373, 9.52,  72.00, 182, 0, 11.47, 1
2013/01/24, 20:45:17, -54.008163, -38.050350, 8.07,  36.00, 353, 0, 8.69, 1
2013/01/24, 20:50:16, -54.008213, -38.050385, 11.89,  396.00, 6, 0, 6.01, 1
2013/01/24, 20:55:15, -54.008186, -38.050404, 9.05,  396.00, 18, 0, 3.25, 1
2013/01/24, 21:00:16, -54.008549, -38.050579, 32.61,  180.00, 63, 0, 41.95, 1
2013/01/24, 21:05:15, -54.008251, -38.050388, 8.84,  360.00, 16, 0, 35.41, 1
2013/01/24, 21:10:13, -54.008137, -38.050320, 0.23,  1116.00, 26, 0, 13.43, 1
2013/01/24, 21:15:18, -54.008224, -38.050362, 8.96,  36.00, 108, 0, 10.06, 1
2013/01/24, 21:20:21, -54.008179, -38.050438, 10.70,  1332.00, 65, 0, 7.05, 1
2013/01/24, 21:25:52, -54.008186, -38.050385, -3.75,  0.00, 128, 0, 3.55, 1
2013/01/24, 21:30:50, -54.008991, -38.050411, 121.24,  2880.00, 3, 0, 89.53, 1
2013/01/24, 21:35:47, -54.008369, -38.050446, 38.89,  108.00, 307, 0, 69.20, 1
2013/01/24, 21:40:44, -54.008236, -38.050316, 7.62,  216.00, 293, 0, 17.06, 1
2013/01/24, 21:45:42, -54.008156, -38.050331, -30.52,  0.00, 161, 0, 8.95, 1
2013/01/24, 21:50:39, -54.007584, -38.050304, -155.38,  0.00, 296, 0, 63.63, 1
2013/01/24, 21:55:36, -54.006783, -38.050117, -347.75,  0.00, 268, 0, 89.90, 1
2013/01/24, 22:00:35, -54.007473, -38.050438, -153.99,  0.00, 101, 0, 79.54, 1
2013/01/24, 22:05:32, -54.008011, -38.050465, -14.34,  0.00, 124, 0, 59.85, 1
2013/01/24, 22:10:28, -54.008087, -38.050495, 4.98,  0.00, 143, 0, 8.68, 1
2013/01/24, 22:15:23, -54.008144, -38.050499, 9.53,  828.00, 266, 0, 6.34, 1
2013/01/24, 22:20:18, -54.008041, -38.050640, 8.64,  612.00, 317, 0, 14.70, 1
2013/01/24, 22:25:12, -54.008133, -38.050762, 21.63,  36.00, 52, 0, 12.97, 1
2013/01/24, 22:30:06, -54.008179, -38.050804, 0.69,  432.00, 161, 0, 5.80, 1
2013/01/24, 22:35:01, -54.008369, -38.050690, 31.73,  144.00, 5, 0, 22.40, 1
2013/01/24, 22:40:00, -54.008251, -38.050652, 21.35,  720.00, 143, 0, 13.35, 1
2013/01/24, 22:44:55, -54.008282, -38.050526, 20.67,  72.00, 328, 0, 8.93, 1
2013/01/24, 22:49:51, -54.008259, -38.050705, 13.32,  0.00, 223, 0, 11.97, 1
2013/01/24, 22:54:48, -54.008690, -38.049843, -14.65,  108.00, 215, 0, 73.96, 1
2013/01/24, 22:59:46, -54.008064, -38.050724, 29.24,  0.00, 68, 0, 90.33, 1
2013/01/24, 23:04:47, -54.008244, -38.050465, 19.16,  0.00, 255, 0, 26.21, 1
2013/01/24, 23:09:44, -54.008308, -38.050411, 17.58,  108.00, 322, 0, 7.94, 1
2013/01/24, 23:14:42, -54.008339, -38.050442, 18.45,  0.00, 5, 0, 4.00, 1
2013/01/24, 23:19:39, -54.008533, -38.050140, -17.01,  0.00, 152, 0, 29.24, 1
2013/01/24, 23:24:36, -54.008472, -38.050186, -1.25,  0.00, 330, 0, 7.42, 1
2013/01/24, 23:29:32, -54.008652, -38.050106, -28.70,  0.00, 328, 0, 20.69, 1
2013/01/24, 23:34:28, -54.008575, -38.050175, -9.22,  0.00, 164, 0, 9.68, 1
2013/01/24, 23:39:23, -54.008621, -38.050163, -21.44,  0.00, 293, 0, 5.17, 1
2013/01/24, 23:44:50, -54.008297, -38.050434, 20.40,  108.00, 2, 0, 40.14, 1
2013/01/24, 23:49:43, -54.008305, -38.050484, 11.50,  108.00, 270, 0, 3.39, 1
2013/01/24, 23:54:36, -54.008320, -38.050446, 23.25,  108.00, 337, 0, 2.99, 1
2013/01/24, 23:59:30, -54.008335, -38.050434, 20.09,  540.00, 244, 0, 1.84, 1
2013/01/25, 00:04:26, -54.008251, -38.050362, 19.59,  252.00, 26, 0, 10.46, 1
2013/01/25, 00:09:20, -54.008297, -38.050446, 18.68,  216.00, 32, 0, 7.50, 1
2013/01/25, 00:14:14, -54.008327, -38.050365, 27.20,  324.00, 175, 0, 6.26, 1
2013/01/25, 00:19:10, -54.008312, -38.050110, -12.62,  216.00, 61, 0, 16.75, 1
2013/01/25, 00:24:04, -54.008255, -38.050594, 80.65,  1800.00, 23, 0, 32.26, 1
2013/01/25, 00:28:58, -54.008240, -38.050358, 21.55,  468.00, 134, 0, 15.51, 1
2013/01/25, 00:33:53, -54.008251, -38.050442, 20.80,  108.00, 306, 0, 5.62, 1
2013/01/25, 00:38:49, -54.008282, -38.050228, 18.46,  0.00, 284, 0, 14.40, 1
2013/01/25, 00:43:44, -54.008247, -38.050411, 25.47,  72.00, 205, 0, 12.58, 1
2013/01/25, 00:48:40, -54.008682, -38.050079, 134.58,  0.00, 7, 0, 53.01, 1
2013/01/25, 00:53:36, -54.008415, -38.050266, 65.19,  0.00, 338, 0, 32.11, 1
2013/01/25, 00:58:32, -54.008305, -38.050400, 45.65,  0.00, 344, 0, 15.04, 1
2013/01/25, 01:04:11, -54.008289, -38.050312, 30.19,  540.00, 320, 0, 6.02, 1
2013/01/25, 01:09:06, -54.008186, -38.050392, 17.82,  540.00, 337, 0, 12.59, 1
2013/01/25, 01:14:01, -54.008217, -38.050388, 18.40,  216.00, 339, 0, 3.46, 1
2013/01/25, 01:18:56, -54.008194, -38.050392, 9.89,  180.00, 352, 0, 2.57, 1
2013/01/25, 01:23:51, -54.008255, -38.050335, 16.45,  252.00, 2, 0, 7.74, 1
2013/01/25, 01:28:46, -54.008171, -38.050369, 18.50,  360.00, 351, 0, 9.60, 1
2013/01/25, 01:33:41, -54.008209, -38.050396, 23.51,  180.00, 345, 0, 4.58, 1
2013/01/25, 01:38:35, -54.008244, -38.050308, 24.66,  252.00, 275, 0, 6.94, 1
2013/01/25, 01:43:30, -54.008095, -38.050507, 50.65,  0.00, 161, 0, 21.06, 1
2013/01/25, 01:48:25, -54.007919, -38.050964, 126.12,  0.00, 91, 0, 35.70, 1
2013/01/25, 01:53:20, -54.008270, -38.050224, 20.05,  72.00, 67, 0, 62.14, 1
2013/01/25, 01:58:15, -54.008228, -38.050381, 26.07,  0.00, 22, 0, 11.27, 1
2013/01/25, 02:04:05, -54.008152, -38.050755, 12.17,  540.00, 88, 0, 25.86, 1
2013/01/25, 02:09:18, -54.008049, -38.051022, 2.64,  432.00, 28, 0, 20.87, 1
2013/01/25, 02:14:13, -54.008224, -38.050594, 32.57,  1404.00, 95, 0, 34.07, 1
2013/01/25, 02:19:09, -54.008202, -38.050526, 22.87,  576.00, 51, 0, 5.07, 1
2013/01/25, 02:24:05, -54.008224, -38.050411, 24.09,  1116.00, 76, 0, 7.90, 1
2013/01/25, 02:29:01, -54.008183, -38.050838, 14.68,  756.00, 84, 0, 28.27, 1
2013/01/25, 02:33:58, -54.008190, -38.050674, 3.83,  1908.00, 282, 0, 10.74, 1
2013/01/25, 02:38:55, -54.008224, -38.049896, 8.35,  288.00, 89, 0, 50.98, 1
2013/01/25, 02:43:53, -54.008221, -38.050705, -2.77,  0.00, 89, 0, 52.87, 1
2013/01/25, 02:48:52, -54.008213, -38.051025, 3.74,  0.00, 89, 0, 20.93, 1
2013/01/25, 02:53:51, -54.008209, -38.051151, 3.82,  7992.00, 93, 0, 8.25, 1
2013/01/25, 02:59:20, -54.008236, -38.050385, 19.60,  72.00, 33, 0, 50.14, 1
2013/01/25, 03:04:23, -54.008247, -38.050346, -23.01,  216.00, 326, 0, 2.83, 1
2013/01/25, 03:09:36, -54.008171, -38.050369, -0.33,  396.00, 54, 0, 8.58, 1
2013/01/25, 03:13:48, -54.008179, -38.050430, -18.17,  144.00, 45, 0, 4.08, 1
2013/01/25, 03:17:59, -54.008217, -38.050407, 27.14,  1224.00, 168, 0, 4.48, 1
2013/01/25, 03:22:10, -54.008270, -38.050373, -12.50,  1224.00, 115, 0, 6.30, 1
2013/01/25, 03:26:21, -54.008263, -38.050449, -11.26,  432.00, 10, 0, 5.03, 1
2013/01/25, 03:30:32, -54.008251, -38.050407, -1.95,  396.00, 14, 0, 3.05, 1
2013/01/25, 03:34:43, -54.008224, -38.050400, -4.23,  216.00, 199, 0, 3.04, 1
2013/01/25, 03:38:54, -54.008053, -38.050480, -6.32,  252.00, 163, 0, 19.72, 1
2013/01/25, 03:43:05, -54.007965, -38.050564, 57.00,  180.00, 19, 0, 11.22, 1
2013/01/25, 03:47:17, -54.008152, -38.050499, 23.27,  0.00, 358, 0, 21.22, 1
2013/01/25, 03:51:29, -54.008087, -38.050514, 28.60,  0.00, 167, 0, 7.29, 1
2013/01/25, 03:55:40, -54.008282, -38.050434, -4.59,  504.00, 169, 0, 22.30, 1
2013/01/25, 04:00:03, -54.008278, -38.050365, 19.59,  0.00, 13, 0, 4.53, 1
2013/01/25, 04:05:02, -54.008247, -38.050404, 11.41,  0.00, 11, 0, 4.29, 1
2013/01/25, 04:10:01, -54.008228, -38.050392, 12.04,  0.00, 49, 0, 2.25, 1
2013/01/25, 04:15:00, -54.008137, -38.050335, 32.62,  0.00, 46, 0, 10.78, 1
2013/01/25, 04:19:59, -54.008179, -38.050316, 35.63,  0.00, 119, 0, 4.83, 1
2013/01/25, 04:25:02, -54.008507, -38.050625, -24.48,  0.00, 134, 0, 41.69, 1
2013/01/25, 04:30:57, -54.008003, -38.050217, 84.76,  2196.00, 80, 0, 62.06, 1
2013/01/25, 04:37:28, -54.008244, -38.050552, 41.04,  108.00, 29, 0, 34.60, 1
2013/01/25, 04:46:18, -54.008247, -38.050522, 34.78,  0.00, 20, 0, 1.99, 1
2013/01/25, 04:51:25, -54.008320, -38.050545, 64.09,  0.00, 285, 0, 8.26, 1
2013/01/25, 04:56:31, -54.008160, -38.050491, -3.55,  0.00, 41, 0, 18.14, 1
2013/01/25, 05:01:36, -54.008297, -38.050678, 46.80,  0.00, 22, 0, 19.53, 1
2013/01/25, 05:06:41, -54.008205, -38.050579, 9.41,  108.00, 128, 0, 12.10, 1
2013/01/25, 05:11:47, -54.008186, -38.050594, 21.92,  0.00, 60, 0, 2.33, 1
2013/01/25, 05:16:58, -54.008198, -38.050682, 15.10,  0.00, 103, 0, 5.90, 1
2013/01/25, 05:22:07, -54.008217, -38.050640, 20.28,  0.00, 101, 0, 3.46, 1
2013/01/25, 05:27:34, -54.008240, -38.050686, 27.56,  144.00, 55, 0, 3.95, 1
2013/01/25, 05:32:37, -54.008152, -38.050846, 30.06,  0.00, 177, 0, 14.32, 1
2013/01/25, 05:37:41, -54.008232, -38.050762, 27.31,  0.00, 37, 0, 10.45, 1
2013/01/25, 05:42:41, -54.008274, -38.050415, 14.23,  144.00, 117, 0, 23.15, 1
2013/01/25, 05:47:41, -54.008274, -38.050434, 18.06,  216.00, 105, 0, 1.24, 1
2013/01/25, 05:52:42, -54.008389, -38.050388, 23.34,  432.00, 114, 0, 13.14, 1
2013/01/25, 05:57:41, -54.008213, -38.050465, 23.95,  216.00, 84, 0, 20.21, 1
2013/01/25, 06:02:47, -54.008167, -38.050335, 13.81,  0.00, 57, 0, 9.92, 1
2013/01/25, 06:07:58, -54.008179, -38.050316, 32.44,  0.00, 30, 0, 1.82, 1
2013/01/25, 06:13:09, -54.008232, -38.050331, 16.32,  0.00, 142, 0, 5.97, 1
2013/01/25, 06:18:23, -54.008366, -38.050285, -2.29,  0.00, 148, 0, 15.20, 1
2013/01/25, 06:23:37, -54.008297, -38.050426, 13.29,  0.00, 6, 0, 11.99, 1
2013/01/25, 06:28:51, -54.008163, -38.050312, 6.63,  0.00, 17, 0, 16.66, 1
2013/01/25, 06:34:00, -54.008305, -38.050472, 10.52,  0.00, 44, 0, 18.94, 1
2013/01/25, 06:39:09, -54.008244, -38.050465, 18.12,  0.00, 49, 0, 6.80, 1
2013/01/25, 06:44:16, -54.008255, -38.050446, 11.31,  0.00, 43, 0, 1.74, 1
2013/01/25, 06:49:23, -54.008259, -38.050400, 20.96,  0.00, 76, 0, 3.04, 1
2013/01/25, 06:54:52, -54.008221, -38.050396, -9.63,  324.00, 49, 0, 4.23, 1
2013/01/25, 07:00:21, -54.008221, -38.050465, -9.61,  252.00, 48, 0, 4.51, 1
2013/01/25, 07:06:10, -54.008205, -38.050488, -9.94,  180.00, 53, 0, 2.33, 1
2013/01/25, 07:12:42, -54.008274, -38.050549, -9.47,  792.00, 117, 0, 8.65, 1
2013/01/25, 07:20:26, -54.008289, -38.050507, -9.63,  252.00, 47, 0, 3.21, 1
2013/01/25, 07:28:31, -54.008293, -38.050526, -9.81,  216.00, 58, 0, 1.32, 1
2013/01/25, 07:37:02, -54.008278, -38.050407, 19.80,  72.00, 131, 0, 7.95, 1
2013/01/25, 07:46:04, -54.008289, -38.050423, 15.95,  216.00, 149, 0, 1.61, 1
2013/01/25, 07:51:13, -54.008205, -38.050327, 11.40,  396.00, 127, 0, 11.25, 1
2013/01/25, 07:56:21, -54.008274, -38.050400, 27.16,  468.00, 41, 0, 9.03, 1
2013/01/25, 08:01:28, -54.008263, -38.050423, 23.69,  72.00, 339, 0, 1.94, 1
2013/01/25, 08:06:23, -54.008286, -38.050400, 26.31,  180.00, 44, 0, 2.97, 1
2013/01/25, 08:11:19, -54.008247, -38.050457, 20.90,  216.00, 161, 0, 5.72, 1
2013/01/25, 08:16:17, -54.008278, -38.050404, 19.99,  0.00, 96, 0, 4.89, 1
2013/01/25, 08:21:15, -54.008274, -38.050407, 21.79,  36.00, 22, 0, 0.49, 1
2013/01/25, 08:26:13, -54.008221, -38.050411, 23.15,  36.00, 102, 0, 5.90, 1
2013/01/25, 08:31:10, -54.008179, -38.050289, 15.60,  684.00, 265, 0, 9.24, 1
2013/01/25, 08:36:07, -54.008167, -38.050476, 25.55,  72.00, 42, 0, 12.29, 1
2013/01/25, 08:41:04, -54.008240, -38.050243, -14.59,  900.00, 130, 0, 17.25, 1
2013/01/25, 08:46:02, -54.007996, -38.050377, -6.69,  756.00, 157, 0, 28.51, 1
2013/01/25, 08:50:59, -54.008644, -38.050327, 32.00,  2556.00, 352, 0, 72.13, 1
2013/01/25, 08:55:55, -54.008118, -38.050446, 37.88,  1008.00, 354, 0, 59.00, 1
2013/01/25, 09:01:17, -54.008251, -38.050533, 31.36,  252.00, 91, 0, 15.84, 1
2013/01/25, 09:05:28, -54.008213, -38.050499, 28.40,  144.00, 14, 0, 4.77, 1
2013/01/25, 09:09:38, -54.008133, -38.050434, 13.16,  540.00, 355, 0, 9.86, 1
2013/01/25, 09:13:48, -54.008274, -38.050426, 39.40,  504.00, 29, 0, 15.69, 1
2013/01/25, 09:17:59, -54.008263, -38.050362, 13.29,  0.00, 38, 0, 4.36, 1
2013/01/25, 09:22:10, -54.008270, -38.050331, 21.35,  0.00, 22, 0, 2.17, 1
2013/01/25, 09:26:21, -54.008198, -38.050465, 9.20,  36.00, 144, 0, 11.86, 1
2013/01/25, 09:30:33, -54.008160, -38.050438, 25.85,  72.00, 345, 0, 4.58, 1
2013/01/25, 09:34:45, -54.008224, -38.050400, 18.56,  1368.00, 139, 0, 7.54, 1
2013/01/25, 09:38:59, -54.008282, -38.050488, 6.32,  0.00, 15, 0, 8.64, 1
2013/01/25, 09:43:15, -54.008362, -38.050537, 36.12,  468.00, 347, 0, 9.45, 1
2013/01/25, 09:47:30, -54.008247, -38.050392, 12.50,  0.00, 75, 0, 15.92, 1
2013/01/25, 09:51:44, -54.008282, -38.050503, 19.71,  0.00, 139, 0, 8.23, 1
2013/01/25, 09:55:58, -54.008259, -38.050461, 14.24,  0.00, 47, 0, 3.75, 1
2013/01/25, 10:00:35, -54.008297, -38.050480, 18.51,  108.00, 129, 0, 4.40, 1
2013/01/25, 10:04:48, -54.008289, -38.050446, 18.38,  396.00, 11, 0, 2.39, 1
2013/01/25, 10:09:01, -54.008194, -38.050468, -2.39,  252.00, 136, 0, 10.66, 1
2013/01/25, 10:13:14, -54.008308, -38.050430, 24.33,  72.00, 212, 0, 12.92, 1
2013/01/25, 10:17:27, -54.008224, -38.050495, 23.56,  108.00, 72, 0, 10.26, 1
2013/01/25, 10:21:39, -54.008263, -38.050350, 18.13,  1332.00, 17, 0, 10.42, 1
2013/01/25, 10:25:51, -54.008282, -38.050308, 24.37,  576.00, 344, 0, 3.46, 1
2013/01/25, 10:30:04, -54.008274, -38.050373, 15.09,  36.00, 98, 0, 4.34, 1
2013/01/25, 10:34:15, -54.008198, -38.050468, 11.18,  180.00, 7, 0, 10.49, 1
2013/01/25, 10:38:29, -54.008224, -38.050400, 16.96,  108.00, 22, 0, 5.30, 1
2013/01/25, 10:42:42, -54.008186, -38.050419, 19.50,  216.00, 327, 0, 4.40, 1
2013/01/25, 10:46:56, -54.008293, -38.050388, 20.49,  36.00, 219, 0, 12.07, 1
2013/01/25, 10:51:10, -54.008297, -38.050369, 20.03,  72.00, 77, 0, 1.32, 1
2013/01/25, 10:55:23, -54.008255, -38.050362, 20.80,  216.00, 29, 0, 4.69, 1
2013/01/25, 10:59:47, -54.008263, -38.050369, 18.00,  108.00, 120, 0, 1.00, 1
2013/01/25, 11:04:49, -54.008297, -38.050415, 17.87,  1260.00, 189, 0, 4.83, 1
2013/01/25, 11:09:48, -54.008213, -38.050339, 22.82,  1440.00, 78, 0, 10.58, 1
2013/01/25, 11:14:46, -54.008297, -38.050411, 16.80,  4212.00, 173, 0, 10.46, 1
2013/01/25, 11:19:44, -54.008213, -38.050491, 20.08,  324.00, 160, 0, 10.70, 1
2013/01/25, 11:24:41, -54.008205, -38.050449, 16.02,  180.00, 208, 0, 2.89, 1
2013/01/25, 11:29:37, -54.008228, -38.050423, 19.60,  180.00, 97, 0, 3.07, 1
2013/01/25, 11:34:33, -54.008263, -38.050426, 20.52,  144.00, 346, 0, 3.90, 1
2013/01/25, 11:39:30, -54.008251, -38.050430, 19.94,  72.00, 338, 0, 1.36, 1
2013/01/25, 11:44:28, -54.008255, -38.050507, 25.50,  2304.00, 14, 0, 5.05, 1
2013/01/25, 11:49:29, -54.008255, -38.050407, 12.25,  0.00, 338, 0, 6.53, 1
2013/01/25, 11:54:35, -54.008350, -38.050358, 14.82,  0.00, 355, 0, 11.04, 1
2013/01/25, 11:59:40, -54.008358, -38.050388, 12.79,  0.00, 359, 0, 2.15, 1
2013/01/25, 12:04:46, -54.008446, -38.050476, 19.84,  0.00, 169, 0, 11.35, 1
2013/01/25, 12:09:48, -54.008270, -38.050415, 22.54,  0.00, 15, 0, 19.97, 1
2013/01/25, 12:14:50, -54.008278, -38.050434, 16.04,  36.00, 344, 0, 1.53, 1
2013/01/25, 12:19:53, -54.008232, -38.050419, 17.01,  0.00, 22, 0, 5.21, 1
2013/01/25, 12:24:54, -54.008327, -38.050449, 32.44,  0.00, 4, 0, 10.74, 1
2013/01/25, 12:29:57, -54.008244, -38.050365, 19.71,  0.00, 13, 0, 10.74, 1
2013/01/25, 12:35:01, -54.008327, -38.050407, 17.00,  72.00, 11, 0, 9.63, 1
2013/01/25, 12:40:04, -54.008186, -38.050381, 18.90,  252.00, 175, 0, 15.77, 1
2013/01/25, 12:45:34, -54.008377, -38.050262, 18.63,  144.00, 113, 0, 22.62, 1
2013/01/25, 12:50:35, -54.008114, -38.050411, 13.34,  0.00, 154, 0, 30.82, 1
2013/01/25, 12:55:36, -54.008236, -38.050346, 13.20,  216.00, 143, 0, 14.22, 1
2013/01/25, 13:00:38, -54.008423, -38.050327, 10.21,  108.00, 28, 0, 20.83, 1
2013/01/25, 13:05:38, -54.008297, -38.050385, 16.78,  0.00, 336, 0, 14.51, 1
2013/01/25, 13:10:37, -54.008312, -38.050362, 21.84,  252.00, 350, 0, 2.25, 1
2013/01/25, 13:15:36, -54.008247, -38.050385, 8.14,  1044.00, 11, 0, 7.38, 1
2013/01/25, 13:20:34, -54.008316, -38.050343, 19.16,  216.00, 359, 0, 8.15, 1
2013/01/25, 13:25:32, -54.008251, -38.050266, -8.84,  0.00, 2, 0, 8.81, 1
2013/01/25, 13:30:30, -54.008305, -38.050323, 0.74,  0.00, 352, 0, 7.07, 1
2013/01/25, 13:35:28, -54.008266, -38.050411, 20.11,  0.00, 6, 0, 7.20, 1
2013/01/25, 13:40:26, -54.008282, -38.050358, 2.91,  0.00, 345, 0, 3.89, 1
2013/01/25, 13:45:25, -54.008236, -38.050423, 5.95,  0.00, 353, 0, 6.65, 1
2013/01/25, 13:50:24, -54.008286, -38.050587, -5.38,  0.00, 118, 0, 12.07, 1
2013/01/25, 13:55:22, -54.008453, -38.050861, -22.79,  0.00, 1, 0, 25.80, 1
