Date,Time,Latitude,Longitude,Logger ID,Deployment,Altitude,R-Err,C-Err,Total C-Err,Sats Used,# Sats,Duplicates,Notes
04/03/2013,22:43:02,-53.841284,-39.212137,SFL00000419,W8970_01_060313,0,2.722088,0.52,-2.69,5,5,0,
04/03/2013,22:50:05,-53.840922,-39.213311,SFL00000419,W8970_01_060313,0,8.373052,0.26,-2.69,5,5,0,
04/03/2013,22:55:02,-53.841093,-39.213228,SFL00000419,W8970_01_060313,0,12.294941,-0.03,-2.72,8,8,0,
04/03/2013,23:00:00,-53.841053,-39.213124,SFL00000419,W8970_01_060313,0,9.120731,0.5,-2.22,7,7,0,
04/03/2013,23:05:00,-53.841971,-39.213456,SFL00000419,W8970_01_060313,0,11.760321,-0.02,-2.24,8,8,0,
04/03/2013,23:22:03,-53.846009,-39.217218,SFL00000419,W8970_01_060313,0,12.358518,-0.59,-2.24,5,5,0,
04/03/2013,23:37:04,-53.846747,-39.225756,SFL00000419,W8970_01_060313,0,20.208216,-0.68,-2.92,7,7,0,
04/03/2013,23:42:20,-53.846471,-39.225545,SFL00000419,W8970_01_060313,0,4.041949,0.53,-2.39,7,7,0,
04/03/2013,23:47:03,-53.845374,-39.226399,SFL00000419,W8970_01_060313,0,3.12424,0.31,-2.39,5,5,0,
04/03/2013,23:53:00,-53.845394,-39.223318,SFL00000419,W8970_01_060313,0,6.233749,-0.39,-2.39,5,5,0,
05/03/2013,00:01:02,-53.845887,-39.22233,SFL00000419,W8970_01_060313,0,4.571956,-0.33,-2.72,6,6,0,
05/03/2013,00:40:11,-53.851413,-39.218801,SFL00000419,W8970_01_060313,0,5.189692,-0.25,-2.72,5,5,0,
05/03/2013,00:47:08,-53.849506,-39.217223,SFL00000419,W8970_01_060313,0,1.406753,-0.29,-2.72,5,5,0,
05/03/2013,00:53:15,-53.849102,-39.216263,SFL00000419,W8970_01_060313,0,3.558118,0.6,-2.72,5,5,0,
05/03/2013,01:11:02,-53.854483,-39.221856,SFL00000419,W8970_01_060313,0,2.671489,-0.11,-2.72,5,5,0,
05/03/2013,01:30:00,-53.855473,-39.226725,SFL00000419,W8970_01_060313,0,11.090118,0.42,-2.3,7,7,0,
05/03/2013,01:49:00,-53.855299,-39.229574,SFL00000419,W8970_01_060313,0,11.181108,-0.58,-2.3,5,5,0,
05/03/2013,02:12:00,-53.856621,-39.227975,SFL00000419,W8970_01_060313,0,8.215933,-0.42,-2.72,8,8,0,
05/03/2013,02:18:02,-53.856327,-39.226667,SFL00000419,W8970_01_060313,0,8.132638,0.38,-2.34,7,7,0,
05/03/2013,02:23:03,-53.856887,-39.225783,SFL00000419,W8970_01_060313,0,4.251754,-0.4,-2.74,7,7,0,
05/03/2013,02:39:08,-53.861924,-39.218131,SFL00000419,W8970_01_060313,0,7.290322,-0.49,-2.74,5,5,0,
05/03/2013,02:44:05,-53.867065,-39.208544,SFL00000419,W8970_01_060313,0,0.214075,-1.32,-2.74,4,4,0,
05/03/2013,02:49:00,-53.865163,-39.216608,SFL00000419,W8970_01_060313,0,2.151549,0.23,-2.74,5,5,0,
05/03/2013,03:03:00,-53.870814,-39.210928,SFL00000419,W8970_01_060313,0,1.007744,0.19,-2.74,4,4,0,
05/03/2013,03:44:17,-53.881951,-39.184399,SFL00000419,W8970_01_060313,0,3.774472,-0.5,-3.24,6,6,0,
05/03/2013,04:18:04,-53.879125,-39.165464,SFL00000419,W8970_01_060313,0,7.439336,0.75,-3.24,5,6,0,
05/03/2013,06:28:32,-53.875228,-39.111896,SFL00000419,W8970_01_060313,0,9.760117,0.07,-3.17,7,7,0,
05/03/2013,06:37:00,-53.87644,-39.110549,SFL00000419,W8970_01_060313,0,5.74573,0,-3.17,8,8,0,
05/03/2013,06:55:00,-53.878834,-39.109459,SFL00000419,W8970_01_060313,0,1.696918,0.19,-3.17,5,5,0,
05/03/2013,07:25:00,-53.878399,-39.114547,SFL00000419,W8970_01_060313,0,6.507778,0.32,-3.17,5,5,0,
05/03/2013,07:54:18,-53.882738,-39.129823,SFL00000419,W8970_01_060313,0,11.903996,-0.47,-3.64,8,8,0,
05/03/2013,08:00:01,-53.881576,-39.13148,SFL00000419,W8970_01_060313,0,11.350895,0.11,-3.53,6,6,0,
05/03/2013,08:05:01,-53.881239,-39.131354,SFL00000419,W8970_01_060313,0,14.492779,-0.12,-3.65,8,8,0,
05/03/2013,08:10:10,-53.880677,-39.13035,SFL00000419,W8970_01_060313,0,11.417385,0.19,-3.46,6,6,0,
05/03/2013,08:17:15,-53.880603,-39.12998,SFL00000419,W8970_01_060313,0,12.225478,0.55,-2.91,7,7,0,
05/03/2013,08:22:01,-53.880576,-39.130739,SFL00000419,W8970_01_060313,0,6.938183,-0.43,-3.34,6,6,0,
05/03/2013,08:40:07,-53.878916,-39.132179,SFL00000419,W8970_01_060313,0,6.814878,-0.23,-3.57,8,8,0,
05/03/2013,08:47:08,-53.878533,-39.133354,SFL00000419,W8970_01_060313,0,9.121884,0.74,-2.83,7,7,0,
05/03/2013,09:30:02,-53.873029,-39.133746,SFL00000419,W8970_01_060313,0,14.918113,-0.28,-3.11,6,6,0,
05/03/2013,09:38:02,-53.872944,-39.131562,SFL00000419,W8970_01_060313,0,14.159229,0.01,-3.1,7,7,0,
05/03/2013,09:44:01,-53.872714,-39.130547,SFL00000419,W8970_01_060313,0,11.748849,-0.17,-3.27,7,7,0,
05/03/2013,10:18:06,-53.870097,-39.120309,SFL00000419,W8970_01_060313,0,12.395591,0.4,-2.87,6,6,0,
05/03/2013,10:24:05,-53.870885,-39.119286,SFL00000419,W8970_01_060313,0,1.346287,-0.34,-3.21,7,7,0,
05/03/2013,10:32:07,-53.870345,-39.117244,SFL00000419,W8970_01_060313,0,14.165211,0.14,-3.07,8,8,0,
05/03/2013,10:40:10,-53.870647,-39.115476,SFL00000419,W8970_01_060313,0,8.488583,-0.01,-3.08,8,8,0,
05/03/2013,10:49:02,-53.870393,-39.113701,SFL00000419,W8970_01_060313,0,16.010481,-0.28,-3.36,7,7,0,
05/03/2013,11:23:14,-53.863143,-39.102364,SFL00000419,W8970_01_060313,0,9.984188,0.11,-3.25,6,6,0,
05/03/2013,11:29:15,-53.86344,-39.100124,SFL00000419,W8970_01_060313,0,7.44177,0.26,-2.99,8,8,0,
05/03/2013,11:44:16,-53.860908,-39.095643,SFL00000419,W8970_01_060313,0,0.630995,-0.03,-2.99,4,4,0,
05/03/2013,12:25:02,-53.860523,-39.091961,SFL00000419,W8970_01_060313,0,2.225867,-0.18,-2.99,5,5,0,
05/03/2013,12:30:07,-53.86118,-39.08946,SFL00000419,W8970_01_060313,0,2.139877,-0.59,-3.58,6,6,0,
05/03/2013,12:35:15,-53.861501,-39.087482,SFL00000419,W8970_01_060313,0,8.202075,0.47,-3.11,7,7,0,
05/03/2013,12:43:01,-53.861913,-39.081856,SFL00000419,W8970_01_060313,0,4.718488,-0.49,-3.11,5,5,0,
05/03/2013,13:27:01,-53.871595,-39.081992,SFL00000419,W8970_01_060313,0,4.400275,-0.26,-3.11,5,5,0,
05/03/2013,14:01:00,-53.876239,-39.091073,SFL00000419,W8970_01_060313,0,6.95959,-0.85,-3.96,6,6,0,
05/03/2013,14:07:01,-53.873778,-39.094051,SFL00000419,W8970_01_060313,0,1.935076,-0.06,-3.96,4,4,0,
05/03/2013,14:13:01,-53.876701,-39.091181,SFL00000419,W8970_01_060313,0,13.327431,0.63,-3.96,5,5,0,
05/03/2013,14:20:20,-53.877296,-39.091726,SFL00000419,W8970_01_060313,0,2.084455,0.74,-3.96,4,4,0,
05/03/2013,14:27:06,-53.877578,-39.093199,SFL00000419,W8970_01_060313,0,8.770017,0.61,-3.96,5,5,0,
05/03/2013,14:45:14,-53.876526,-39.098247,SFL00000419,W8970_01_060313,0,7.284135,0.29,-3.96,5,5,0,
05/03/2013,14:51:10,-53.877087,-39.099493,SFL00000419,W8970_01_060313,0,9.294269,0.1,-3.86,6,6,0,
05/03/2013,15:44:11,-53.879345,-39.110019,SFL00000419,W8970_01_060313,0,0.433376,-0.09,-3.86,4,4,0,
05/03/2013,15:58:00,-53.879425,-39.114871,SFL00000419,W8970_01_060313,0,2.699456,0.48,-3.86,5,5,0,
05/03/2013,16:04:13,-53.878841,-39.115567,SFL00000419,W8970_01_060313,0,1.459778,0.15,-3.86,5,5,0,
05/03/2013,16:09:16,-53.87858,-39.113785,SFL00000419,W8970_01_060313,0,7.951401,-0.4,-4.26,7,7,0,
05/03/2013,16:23:14,-53.879187,-39.114464,SFL00000419,W8970_01_060313,0,7.041487,0.25,-4.01,8,8,0,
05/03/2013,16:30:09,-53.879561,-39.113708,SFL00000419,W8970_01_060313,0,9.623886,0.36,-3.65,8,8,0,
05/03/2013,16:36:01,-53.879746,-39.112641,SFL00000419,W8970_01_060313,0,8.493532,-0.49,-4.14,8,8,0,
05/03/2013,16:43:01,-53.879825,-39.111206,SFL00000419,W8970_01_060313,0,6.71174,0.02,-4.12,7,7,0,
05/03/2013,16:48:02,-53.879904,-39.109744,SFL00000419,W8970_01_060313,0,6.251794,-0.15,-4.27,6,6,0,
05/03/2013,16:53:03,-53.880032,-39.109438,SFL00000419,W8970_01_060313,0,11.761575,0.37,-3.9,8,8,0,
05/03/2013,17:20:00,-53.8778,-39.105819,SFL00000419,W8970_01_060313,0,7.541134,0.45,-3.45,6,6,0,
05/03/2013,17:36:00,-53.875175,-39.104327,SFL00000419,W8970_01_060313,0,10.926124,0.07,-3.45,5,6,0,
05/03/2013,17:53:05,-53.875029,-39.102414,SFL00000419,W8970_01_060313,0,0.532243,-0.23,-3.45,4,5,0,
05/03/2013,17:58:08,-53.873166,-39.102142,SFL00000419,W8970_01_060313,0,7.289048,-0.54,-3.99,7,8,0,
05/03/2013,18:04:01,-53.872406,-39.102322,SFL00000419,W8970_01_060313,0,7.096527,-0.12,-4.11,7,8,0,
05/03/2013,18:09:00,-53.871344,-39.102378,SFL00000419,W8970_01_060313,0,26.338531,0.7,-4.11,5,6,0,
05/03/2013,18:14:02,-53.872672,-39.10105,SFL00000419,W8970_01_060313,0,0.454398,0.13,-4.11,4,4,0,
05/03/2013,18:23:13,-53.871689,-39.099019,SFL00000419,W8970_01_060313,0,2.191206,-0.03,-4.11,5,6,0,
05/03/2013,18:28:03,-53.871426,-39.099764,SFL00000419,W8970_01_060313,0,3.806399,0.46,-3.65,6,7,0,
05/03/2013,18:33:05,-53.870544,-39.100492,SFL00000419,W8970_01_060313,0,10.777429,-0.13,-3.78,6,7,0,
05/03/2013,18:49:10,-53.872866,-39.106256,SFL00000419,W8970_01_060313,0,2.139038,0.29,-3.78,5,6,0,
05/03/2013,19:06:01,-53.87488,-39.114395,SFL00000419,W8970_01_060313,0,7.384389,0.22,-3.78,5,6,0,
05/03/2013,19:15:06,-53.876588,-39.118511,SFL00000419,W8970_01_060313,0,1.850106,-0.16,-3.94,6,7,0,
05/03/2013,19:32:10,-53.879049,-39.127805,SFL00000419,W8970_01_060313,0,7.058574,0.2,-3.94,5,6,0,
05/03/2013,19:39:08,-53.879982,-39.130177,SFL00000419,W8970_01_060313,0,0.989337,-0.27,-3.94,4,4,0,
05/03/2013,19:46:04,-53.881891,-39.133391,SFL00000419,W8970_01_060313,0,3.765453,-0.57,-4.51,7,8,0,
05/03/2013,20:10:03,-53.88419,-39.1478,SFL00000419,W8970_01_060313,0,14.233121,0.86,-3.65,8,8,0,
05/03/2013,20:15:02,-53.882953,-39.133071,SFL00000419,W8970_01_060313,0,0.476512,-0.58,-3.65,4,4,0,
05/03/2013,20:29:03,-53.885796,-39.159285,SFL00000419,W8970_01_060313,0,7.618228,-0.54,-4.19,7,8,0,
05/03/2013,20:34:00,-53.885402,-39.159483,SFL00000419,W8970_01_060313,0,0.271708,0.53,-4.19,4,5,0,
05/03/2013,20:39:00,-53.885189,-39.160295,SFL00000419,W8970_01_060313,0,4.864968,0.52,-3.67,7,8,0,
05/03/2013,20:44:00,-53.885051,-39.160847,SFL00000419,W8970_01_060313,0,7.055819,0,-3.67,7,7,0,
05/03/2013,21:09:27,-53.888437,-39.175177,SFL00000419,W8970_01_060313,0,9.785685,-0.82,-4.49,7,7,0,
05/03/2013,21:14:02,-53.89047,-39.176948,SFL00000419,W8970_01_060313,0,2.371195,0,-4.49,5,5,0,
05/03/2013,21:19:05,-53.890613,-39.178661,SFL00000419,W8970_01_060313,0,2.741898,0.17,-4.32,6,6,0,
05/03/2013,21:33:12,-53.896887,-39.175201,SFL00000419,W8970_01_060313,0,2.810011,0.57,-3.75,6,6,0,
05/03/2013,21:39:01,-53.896236,-39.174953,SFL00000419,W8970_01_060313,0,2.492419,-0.66,-3.75,5,5,0,
05/03/2013,21:59:05,-53.889987,-39.173085,SFL00000419,W8970_01_060313,0,16.302247,-0.15,-3.9,8,8,0,
05/03/2013,23:37:00,-53.841809,-39.114932,SFL00000419,W8970_01_060313,0,2.522896,-0.27,-3.9,5,5,0,
06/03/2013,00:17:11,-53.842806,-39.112018,SFL00000419,W8970_01_060313,0,2.307082,-0.19,-4.09,6,6,0,
06/03/2013,00:36:05,-53.845493,-39.091706,SFL00000419,W8970_01_060313,0,5.832717,0.05,-4.09,5,5,0,
06/03/2013,01:49:04,-53.855988,-39.048016,SFL00000419,W8970_01_060313,0,0.157813,0.08,-4.09,4,4,0,
06/03/2013,03:59:12,-53.872953,-39.034872,SFL00000419,W8970_01_060313,0,4.698814,-0.12,-4.09,5,6,0,
06/03/2013,04:29:11,-53.872619,-39.02835,SFL00000419,W8970_01_060313,0,0.893612,-0.74,-4.09,4,4,0,
06/03/2013,05:09:00,-53.873349,-39.01814,SFL00000419,W8970_01_060313,0,3.035436,-0.58,-4.67,6,6,0,
06/03/2013,05:14:03,-53.873688,-39.016339,SFL00000419,W8970_01_060313,0,0.120792,-0.48,-4.67,4,4,0,
06/03/2013,05:29:01,-53.874774,-39.011134,SFL00000419,W8970_01_060313,0,11.83793,-0.4,-5.07,8,8,0,
06/03/2013,05:34:00,-53.875297,-39.012483,SFL00000419,W8970_01_060313,0,10.521483,0.5,-4.57,7,7,0,
06/03/2013,06:22:11,-53.879599,-38.983235,SFL00000419,W8970_01_060313,0,13.383967,-0.37,-4.94,7,7,0,
06/03/2013,06:34:23,-53.880008,-38.979036,SFL00000419,W8970_01_060313,0,11.885773,0.31,-4.63,6,6,0,
06/03/2013,06:39:00,-53.88044,-38.979374,SFL00000419,W8970_01_060313,0,7.485683,-0.01,-4.64,8,8,0,
06/03/2013,06:50:14,-53.879787,-38.973713,SFL00000419,W8970_01_060313,0,4.672948,0.23,-4.64,5,5,0,
06/03/2013,06:58:37,-53.880712,-38.964883,SFL00000419,W8970_01_060313,0,9.571448,-0.53,-5.17,7,7,0,
06/03/2013,07:50:06,-53.88365,-38.866667,SFL00000419,W8970_01_060313,0,8.713668,-0.17,-5.34,8,8,0,
06/03/2013,08:32:07,-53.886739,-38.779956,SFL00000419,W8970_01_060313,0,19.067172,0.52,-4.82,6,6,0,
06/03/2013,08:41:00,-53.886813,-38.761517,SFL00000419,W8970_01_060313,0,6.066921,-0.37,-5.19,7,7,0,
06/03/2013,08:46:09,-53.886883,-38.751145,SFL00000419,W8970_01_060313,0,8.812848,-0.11,-5.19,5,5,0,
06/03/2013,09:01:06,-53.888365,-38.719182,SFL00000419,W8970_01_060313,0,13.891315,0.23,-5.19,5,5,0,
06/03/2013,09:08:03,-53.887036,-38.708203,SFL00000419,W8970_01_060313,0,9.447506,0.2,-4.99,6,6,0,
06/03/2013,09:28:02,-53.891603,-38.669168,SFL00000419,W8970_01_060313,0,2.257802,-0.21,-4.99,5,5,0,
06/03/2013,10:30:14,-53.910947,-38.541668,SFL00000419,W8970_01_060313,0,0.341571,-0.27,-4.99,4,4,0,
06/03/2013,11:21:15,-53.920073,-38.447981,SFL00000419,W8970_01_060313,0,12.531392,-0.4,-5.39,7,7,0,
06/03/2013,11:26:11,-53.920033,-38.445848,SFL00000419,W8970_01_060313,0,15.044984,0.51,-4.88,7,7,0,
06/03/2013,11:31:02,-53.92026,-38.443694,SFL00000419,W8970_01_060313,0,0.474153,-0.55,-4.88,4,4,0,
06/03/2013,13:00:03,-53.924501,-38.264937,SFL00000419,W8970_01_060313,0,7.429358,-0.45,-5.33,6,6,0,
06/03/2013,13:06:15,-53.925022,-38.25244,SFL00000419,W8970_01_060313,0,2.987023,-0.42,-5.33,5,5,0,
06/03/2013,13:13:08,-53.926723,-38.238453,SFL00000419,W8970_01_060313,0,1.671888,0.05,-5.33,4,4,0,
06/03/2013,13:40:00,-53.933913,-38.181253,SFL00000419,W8970_01_060313,0,7.358094,-0.22,-5.55,6,6,0,
06/03/2013,13:45:08,-53.937422,-38.172647,SFL00000419,W8970_01_060313,0,10.944901,0.02,-5.55,5,5,0,
06/03/2013,13:52:04,-53.942788,-38.161886,SFL00000419,W8970_01_060313,0,0.364474,0.64,-5.55,4,4,0,
06/03/2013,14:15:14,-53.961631,-38.123929,SFL00000419,W8970_01_060313,0,4.884165,-0.03,-5.58,7,7,0,
06/03/2013,14:20:03,-53.962904,-38.121416,SFL00000419,W8970_01_060313,0,4.853435,0.01,-5.57,7,7,0,
06/03/2013,14:46:04,-53.988672,-38.091154,SFL00000419,W8970_01_060313,0,6.05167,-0.03,-5.6,6,6,0,
06/03/2013,15:03:01,-54.007363,-38.081114,SFL00000419,W8970_01_060313,0,2.109466,-0.29,-5.6,5,5,0,
06/03/2013,15:08:10,-54.013349,-38.080416,SFL00000419,W8970_01_060313,0,4.0759,-0.05,-5.65,6,6,0,
06/03/2013,15:17:06,-54.022686,-38.079936,SFL00000419,W8970_01_060313,0,0.615813,-0.21,-5.65,4,4,0,
06/03/2013,15:26:02,-54.024128,-38.067033,SFL00000419,W8970_01_060313,0,10.000317,-0.25,-5.9,7,7,0,
06/03/2013,15:31:11,-54.023181,-38.066106,SFL00000419,W8970_01_060313,0,10.883001,0.41,-5.9,5,5,0,
06/03/2013,15:38:07,-54.020318,-38.062677,SFL00000419,W8970_01_060313,0,0.164766,0.44,-5.9,4,4,0,
06/03/2013,15:52:00,-54.009139,-38.052504,SFL00000419,W8970_01_060313,0,9.824296,0.19,-5.71,6,6,0,
06/03/2013,15:57:00,-54.008802,-38.051038,SFL00000419,W8970_01_060313,0,4.721466,0.02,-5.69,7,7,0,
06/03/2013,16:02:00,-54.008686,-38.050393,SFL00000419,W8970_01_060313,0,12.030977,-0.05,-5.74,7,7,0,
06/03/2013,16:07:00,-54.008346,-38.049428,SFL00000419,W8970_01_060313,0,6.282447,0.03,-5.71,7,7,0,
06/03/2013,16:12:00,-54.008056,-38.049377,SFL00000419,W8970_01_060313,0,5.111081,-0.03,-5.74,7,7,0,
06/03/2013,16:17:00,-54.007723,-38.048378,SFL00000419,W8970_01_060313,0,14.327599,-0.02,-5.76,7,7,0,
06/03/2013,16:22:00,-54.008731,-38.04129,SFL00000419,W8970_01_060313,0,0.268758,0.71,-5.76,4,4,0,
06/03/2013,16:27:00,-54.007397,-38.046697,SFL00000419,W8970_01_060313,0,8.981394,0,-5.76,8,8,0,
06/03/2013,16:32:00,-54.007295,-38.046651,SFL00000419,W8970_01_060313,0,4.173291,0,-5.76,7,8,0,
06/03/2013,16:37:00,-54.007346,-38.047019,SFL00000419,W8970_01_060313,0,10.403184,-0.04,-5.76,5,5,0,
06/03/2013,16:42:00,-54.015091,-38.011218,SFL00000419,W8970_01_060313,0,0.310749,1.6,-5.76,4,4,0,
06/03/2013,16:47:00,-54.003552,-38.059426,SFL00000419,W8970_01_060313,0,1.14638,-0.5,-5.76,4,4,0,
06/03/2013,16:52:00,-54.002096,-38.060949,SFL00000419,W8970_01_060313,0,0.065408,-0.43,-5.76,4,4,0,
06/03/2013,16:58:00,-54.005763,-38.05023,SFL00000419,W8970_01_060313,0,0.421383,-0.1,-5.76,4,4,0,
06/03/2013,17:03:00,-54.007259,-38.046659,SFL00000419,W8970_01_060313,0,6.937409,-0.04,-5.8,8,8,0,
06/03/2013,17:08:00,-54.007251,-38.046344,SFL00000419,W8970_01_060313,0,6.056159,-0.03,-5.83,8,8,0,
06/03/2013,17:13:00,-54.007022,-38.046255,SFL00000419,W8970_01_060313,0,4.721232,0.01,-5.82,7,8,0,
06/03/2013,17:18:00,-54.007251,-38.046184,SFL00000419,W8970_01_060313,0,7.618434,0,-5.82,8,8,0,
06/03/2013,17:23:00,-54.007377,-38.046557,SFL00000419,W8970_01_060313,0,7.358398,0.02,-5.8,7,8,0,
06/03/2013,17:28:00,-54.007606,-38.046543,SFL00000419,W8970_01_060313,0,10.588643,-0.06,-5.86,7,8,0,
06/03/2013,17:33:00,-54.007411,-38.046253,SFL00000419,W8970_01_060313,0,8.659714,0.01,-5.85,7,8,0,
06/03/2013,17:38:00,-54.007052,-38.046673,SFL00000419,W8970_01_060313,0,12.633107,0.02,-5.85,5,6,0,
06/03/2013,17:43:00,-54.007174,-38.046658,SFL00000419,W8970_01_060313,0,7.110301,-0.02,-5.87,7,8,0,
06/03/2013,17:48:00,-54.00727,-38.046429,SFL00000419,W8970_01_060313,0,0.20323,0.02,-5.87,4,4,0,
06/03/2013,18:06:00,-54.007344,-38.046184,SFL00000419,W8970_01_060313,0,11.628307,-0.02,-5.89,7,8,0,
06/03/2013,18:21:00,-54.007407,-38.046284,SFL00000419,W8970_01_060313,0,11.182137,-0.01,-5.9,7,8,0,
06/03/2013,18:36:00,-54.007498,-38.045707,SFL00000419,W8970_01_060313,0,0.296166,-0.04,-5.9,4,5,0,
06/03/2013,18:52:00,-54.007032,-38.046705,SFL00000419,W8970_01_060313,0,1.568595,-0.16,-5.9,5,6,0,
