Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2013/02/21, 12:47:10, -54.008167, -38.049927, 3.73,  0.00, 188, 0, 15.37, 1
2013/02/21, 12:52:07, -54.008270, -38.049664, 19.88,  108.00, 209, 0, 20.65, 1
2013/02/21, 12:57:08, -54.008259, -38.049294, 31.13,  0.00, 66, 0, 24.21, 1
2013/02/21, 13:01:54, -54.008076, -38.048878, 30.02,  576.00, 3, 0, 33.96, 1
2013/02/21, 13:06:55, -54.007938, -38.048523, 31.09,  72.00, 71, 0, 27.81, 1
2013/02/21, 13:11:49, -54.007835, -38.048344, 36.66,  684.00, 15, 0, 16.37, 1
2013/02/21, 13:16:44, -54.007751, -38.048119, 37.74,  0.00, 65, 0, 17.42, 1
2013/02/21, 13:21:42, -54.007565, -38.047676, 45.99,  0.00, 322, 0, 35.58, 1
2013/02/21, 13:26:40, -54.007236, -38.047794, 3.67,  0.00, 237, 0, 37.39, 1
2013/02/21, 13:31:39, -54.007675, -38.047623, 64.57,  0.00, 336, 0, 50.08, 1
2013/02/21, 13:36:38, -54.007629, -38.047573, 42.50,  0.00, 46, 0, 6.07, 1
2013/02/21, 13:41:36, -54.007664, -38.047604, 40.81,  144.00, 13, 0, 4.39, 1
2013/02/21, 13:46:37, -54.007595, -38.047672, 48.91,  0.00, 347, 0, 8.87, 1
2013/02/21, 13:51:42, -54.007561, -38.047634, 44.48,  108.00, 13, 0, 4.52, 1
2013/02/21, 13:56:49, -54.007553, -38.047688, 52.87,  144.00, 128, 0, 3.64, 1
2013/02/21, 14:02:30, -54.007534, -38.047691, 53.12,  108.00, 13, 0, 2.12, 1
2013/02/21, 14:07:37, -54.007511, -38.047680, 50.80,  72.00, 336, 0, 2.66, 1
2013/02/21, 14:12:44, -54.007538, -38.047680, 49.10,  180.00, 87, 0, 3.00, 1
2013/02/21, 14:17:48, -54.007565, -38.047592, 50.94,  0.00, 55, 0, 6.49, 1
2013/02/21, 14:22:51, -54.007561, -38.047607, 41.55,  0.00, 66, 0, 1.08, 1
2013/02/21, 14:27:54, -54.007580, -38.047768, 65.13,  0.00, 62, 0, 10.73, 1
2013/02/21, 14:32:57, -54.007614, -38.047615, 62.19,  0.00, 65, 0, 10.69, 1
2013/02/21, 14:37:59, -54.007549, -38.047676, 64.84,  0.00, 75, 0, 8.25, 1
2013/02/21, 14:43:01, -54.007591, -38.047718, 65.81,  0.00, 46, 0, 5.42, 1
2013/02/21, 14:48:06, -54.007572, -38.047657, 62.87,  252.00, 40, 0, 4.51, 1
2013/02/21, 14:53:08, -54.007641, -38.047638, 118.26,  0.00, 32, 0, 7.77, 1
2013/02/21, 14:58:09, -54.007519, -38.047630, 73.68,  0.00, 348, 0, 13.58, 1
2013/02/21, 15:03:49, -54.007511, -38.047558, 88.49,  360.00, 45, 0, 4.79, 1
2013/02/21, 15:08:50, -54.007496, -38.047443, 124.64,  0.00, 36, 0, 7.70, 1
2013/02/21, 15:13:51, -54.007389, -38.047367, 121.19,  0.00, 332, 0, 12.89, 1
2013/02/21, 15:18:58, -54.007473, -38.047417, 106.23,  1620.00, 71, 0, 9.90, 1
2013/02/21, 15:24:23, -54.007469, -38.047451, 89.70,  360.00, 25, 0, 2.27, 1
2013/02/21, 15:29:48, -54.007439, -38.047413, 90.02,  288.00, 28, 0, 4.16, 1
2013/02/21, 15:36:04, -54.007561, -38.047665, 44.22,  72.00, 34, 0, 21.34, 1
2013/02/21, 15:42:19, -54.007519, -38.047707, 47.88,  252.00, 114, 0, 5.42, 1
2013/02/21, 15:47:19, -54.007603, -38.047638, 48.08,  792.00, 3, 0, 10.37, 1
2013/02/21, 15:52:18, -54.007557, -38.047653, 44.26,  216.00, 133, 0, 5.21, 1
2013/02/21, 15:57:20, -54.007576, -38.047649, 45.46,  0.00, 74, 0, 2.13, 1
2013/02/21, 16:02:26, -54.007542, -38.047657, 37.45,  432.00, 322, 0, 3.82, 1
2013/02/21, 16:07:27, -54.007538, -38.047668, 40.16,  396.00, 23, 0, 0.85, 1
2013/02/21, 16:12:27, -54.007553, -38.047642, 41.26,  216.00, 39, 0, 2.38, 1
2013/02/21, 16:17:26, -54.007526, -38.047688, 41.29,  180.00, 42, 0, 4.25, 1
2013/02/21, 16:22:28, -54.007534, -38.047699, 51.92,  0.00, 0, 0, 1.14, 1
2013/02/21, 16:27:29, -54.007538, -38.047718, 39.67,  324.00, 18, 0, 1.32, 1
2013/02/21, 16:32:30, -54.007668, -38.047661, 60.42,  0.00, 159, 0, 14.93, 1
2013/02/21, 16:37:36, -54.007668, -38.047630, 75.34,  144.00, 68, 0, 2.03, 1
2013/02/21, 16:42:38, -54.007668, -38.047668, 71.25,  0.00, 75, 0, 2.48, 1
2013/02/21, 16:47:39, -54.007614, -38.047665, 57.71,  0.00, 42, 0, 6.01, 1
2013/02/21, 16:52:40, -54.007549, -38.047699, 40.81,  0.00, 35, 0, 7.56, 1
2013/02/21, 16:57:41, -54.007656, -38.047707, 56.87,  0.00, 29, 0, 11.91, 1
2013/02/21, 17:02:48, -54.007603, -38.047718, 38.59,  0.00, 347, 0, 5.94, 1
2013/02/21, 17:07:49, -54.007549, -38.047752, 33.03,  0.00, 30, 0, 6.40, 1
2013/02/21, 17:12:50, -54.007500, -38.047668, 34.01,  0.00, 303, 0, 7.73, 1
2013/02/21, 17:17:51, -54.007519, -38.047646, 48.27,  0.00, 123, 0, 2.56, 1
2013/02/21, 17:22:54, -54.007599, -38.047562, 61.31,  0.00, 19, 0, 10.45, 1
2013/02/21, 17:28:01, -54.007576, -38.047600, 45.00,  0.00, 19, 0, 3.56, 1
2013/02/21, 17:33:12, -54.007645, -38.047516, 60.81,  180.00, 55, 0, 9.43, 1
2013/02/21, 17:38:24, -54.007591, -38.047573, 50.09,  36.00, 38, 0, 7.07, 1
2013/02/21, 17:43:39, -54.007568, -38.047424, 67.57,  180.00, 55, 0, 10.07, 1
2013/02/21, 17:48:55, -54.007462, -38.047443, 50.65,  324.00, 51, 0, 11.85, 1
2013/02/21, 17:54:12, -54.007504, -38.047474, 54.36,  0.00, 90, 0, 5.09, 1
2013/02/21, 17:59:27, -54.007477, -38.047386, 53.62,  0.00, 226, 0, 6.49, 1
2013/02/21, 18:05:01, -54.007595, -38.047600, 41.06,  0.00, 114, 0, 19.18, 1
2013/02/21, 18:09:44, -54.007549, -38.047634, 32.06,  288.00, 216, 0, 5.58, 1
2013/02/21, 18:14:25, -54.007580, -38.047600, 40.34,  0.00, 348, 0, 4.10, 1
2013/02/21, 18:19:04, -54.007587, -38.047596, 42.98,  0.00, 0, 0, 0.82, 1
2013/02/21, 18:23:45, -54.007568, -38.047558, 39.19,  0.00, 0, 0, 3.26, 1
2013/02/21, 18:28:26, -54.007568, -38.047573, 38.44,  0.00, 0, 0, 0.98, 1
2013/02/21, 18:33:08, -54.007595, -38.047623, 48.72,  0.00, 0, 0, 4.44, 1
2013/02/21, 18:37:47, -54.007565, -38.047611, 40.44,  216.00, 343, 0, 3.43, 1
2013/02/21, 18:42:25, -54.007591, -38.047607, 44.22,  144.00, 345, 0, 2.90, 1
2013/02/21, 18:47:02, -54.007568, -38.047607, 39.69,  108.00, 317, 0, 2.56, 1
2013/02/21, 18:51:39, -54.007576, -38.047623, 44.49,  216.00, 344, 0, 1.37, 1
2013/02/21, 18:56:15, -54.007572, -38.047615, 44.06,  0.00, 36, 0, 0.69, 1
2013/02/21, 19:01:06, -54.007595, -38.047623, 43.37,  864.00, 359, 0, 2.61, 1
2013/02/21, 19:06:04, -54.007610, -38.047691, 58.17,  324.00, 17, 0, 4.75, 1
2013/02/21, 19:11:04, -54.007595, -38.047611, 40.77,  0.00, 16, 0, 5.49, 1
2013/02/21, 19:16:02, -54.007591, -38.047611, 35.52,  36.00, 220, 0, 0.44, 1
2013/02/21, 19:21:01, -54.007595, -38.047565, 38.60,  72.00, 4, 0, 3.04, 1
2013/02/21, 19:25:58, -54.007557, -38.047592, 44.41,  252.00, 327, 0, 4.58, 1
2013/02/21, 19:30:58, -54.007580, -38.047531, 37.59,  0.00, 0, 0, 4.74, 1
2013/02/21, 19:35:54, -54.007599, -38.047466, 24.84,  108.00, 114, 0, 4.74, 1
2013/02/21, 19:40:54, -54.007549, -38.047527, 36.87,  972.00, 357, 0, 6.84, 1
2013/02/21, 19:46:13, -54.007404, -38.047562, -1.94,  36.00, 139, 0, 16.28, 1
2013/02/21, 19:51:33, -54.007549, -38.047550, 28.53,  252.00, 169, 0, 16.14, 1
2013/02/21, 19:56:48, -54.007545, -38.047546, 29.78,  0.00, 172, 0, 0.52, 1
2013/02/21, 20:01:47, -54.007374, -38.047512, -3.85,  0.00, 87, 0, 19.14, 1
2013/02/21, 20:06:45, -54.007252, -38.047535, -47.13,  0.00, 80, 0, 13.65, 1
2013/02/21, 20:11:43, -54.007557, -38.047573, 26.08,  0.00, 8, 0, 34.01, 1
2013/02/21, 20:16:41, -54.007427, -38.047588, 2.06,  0.00, 9, 0, 14.49, 1
2013/02/21, 20:21:37, -54.007591, -38.047623, 47.09,  144.00, 48, 0, 18.38, 1
2013/02/21, 20:26:33, -54.007599, -38.047573, 47.62,  432.00, 18, 0, 3.39, 1
2013/02/21, 20:31:29, -54.007580, -38.047588, 38.85,  108.00, 53, 0, 2.33, 1
2013/02/21, 20:36:58, -54.007580, -38.047615, 34.69,  144.00, 150, 0, 1.76, 1
2013/02/21, 20:41:52, -54.007553, -38.047550, 33.88,  324.00, 163, 0, 5.20, 1
2013/02/21, 20:46:45, -54.007565, -38.047657, 36.44,  108.00, 107, 0, 7.12, 1
2013/02/21, 20:51:39, -54.007568, -38.047630, 41.42,  108.00, 355, 0, 1.80, 1
2013/02/21, 20:56:33, -54.007580, -38.047626, 35.67,  108.00, 339, 0, 1.36, 1
2013/02/21, 21:01:30, -54.007576, -38.047630, 39.03,  0.00, 345, 0, 0.52, 1
2013/02/21, 21:06:24, -54.007595, -38.047649, 38.79,  288.00, 342, 0, 2.45, 1
2013/02/21, 21:11:17, -54.007568, -38.047657, 36.64,  468.00, 342, 0, 3.05, 1
2013/02/21, 21:16:11, -54.007587, -38.047638, 30.75,  216.00, 343, 0, 2.45, 1
2013/02/21, 21:21:05, -54.007595, -38.047665, 44.08,  144.00, 347, 0, 1.98, 1
2013/02/21, 21:25:59, -54.007595, -38.047657, 40.54,  144.00, 351, 0, 0.52, 1
2013/02/21, 21:30:53, -54.007610, -38.047649, 38.11,  144.00, 9, 0, 1.75, 1
2013/02/21, 21:35:46, -54.007607, -38.047638, 43.04,  144.00, 5, 0, 0.79, 1
2013/02/21, 21:40:38, -54.007614, -38.047642, 38.58,  216.00, 327, 0, 0.82, 1
2013/02/21, 21:45:30, -54.007565, -38.047668, 35.85,  540.00, 358, 0, 5.71, 1
2013/02/21, 21:50:21, -54.007595, -38.047646, 42.97,  432.00, 321, 0, 3.63, 1
2013/02/21, 21:55:13, -54.007622, -38.047619, 36.80,  180.00, 65, 0, 3.48, 1
2013/02/21, 22:00:07, -54.007587, -38.047604, 26.48,  180.00, 357, 0, 4.01, 1
2013/02/21, 22:04:59, -54.007484, -38.047665, 41.40,  936.00, 15, 0, 12.13, 1
2013/02/21, 22:09:51, -54.007572, -38.047615, 36.24,  504.00, 347, 0, 10.32, 1
2013/02/21, 22:14:44, -54.007568, -38.047607, 28.95,  0.00, 24, 0, 0.69, 1
2013/02/21, 22:19:37, -54.007595, -38.047653, 39.54,  72.00, 20, 0, 4.25, 1
2013/02/21, 22:24:30, -54.007603, -38.047661, 44.91,  324.00, 29, 0, 1.03, 1
2013/02/21, 22:29:24, -54.007549, -38.047615, 40.43,  108.00, 55, 0, 6.71, 1
2013/02/21, 22:34:18, -54.007553, -38.047623, 45.04,  108.00, 39, 0, 0.69, 1
2013/02/21, 22:39:11, -54.007557, -38.047623, 43.30,  576.00, 16, 0, 0.44, 1
2013/02/21, 22:44:04, -54.007511, -38.047600, 39.02,  180.00, 128, 0, 5.33, 1
2013/02/21, 22:48:59, -54.007526, -38.047611, 46.79,  0.00, 60, 0, 1.82, 1
2013/02/21, 22:53:53, -54.007557, -38.047634, 47.37,  72.00, 50, 0, 3.76, 1
2013/02/21, 22:58:47, -54.007549, -38.047607, 47.56,  144.00, 38, 0, 1.98, 1
2013/02/21, 23:03:56, -54.007561, -38.047611, 46.19,  36.00, 164, 0, 1.36, 1
2013/02/21, 23:09:04, -54.007515, -38.047577, 41.62,  180.00, 185, 0, 5.58, 1
2013/02/21, 23:14:12, -54.007538, -38.047588, 42.50,  216.00, 37, 0, 2.66, 1
2013/02/21, 23:19:20, -54.007530, -38.047562, 38.04,  252.00, 18, 0, 1.92, 1
2013/02/21, 23:24:28, -54.007557, -38.047611, 30.55,  72.00, 224, 0, 4.39, 1
2013/02/21, 23:29:35, -54.007332, -38.047588, 65.36,  792.00, 9, 0, 25.06, 1
2013/02/21, 23:34:42, -54.007442, -38.047577, 61.35,  252.00, 3, 0, 12.25, 1
2013/02/21, 23:39:49, -54.007629, -38.047604, 6.73,  0.00, 51, 0, 20.87, 1
2013/02/21, 23:45:00, -54.007507, -38.047554, 26.86,  72.00, 95, 0, 13.95, 1
2013/02/21, 23:50:11, -54.007534, -38.047592, 31.67,  216.00, 30, 0, 3.90, 1
2013/02/21, 23:55:23, -54.007523, -38.047600, 19.70,  0.00, 188, 0, 1.33, 1
2013/02/22, 00:01:04, -54.007492, -38.047695, 42.95,  108.00, 339, 0, 7.10, 1
2013/02/22, 00:05:55, -54.007591, -38.047588, 33.63,  252.00, 39, 0, 13.04, 1
2013/02/22, 00:10:45, -54.007568, -38.047600, 31.86,  468.00, 50, 0, 2.68, 1
2013/02/22, 00:15:36, -54.007610, -38.047630, 14.75,  1440.00, 4, 0, 5.06, 1
2013/02/22, 00:20:26, -54.007542, -38.047569, 31.65,  324.00, 350, 0, 8.55, 1
2013/02/22, 00:25:18, -54.007557, -38.047600, 39.39,  72.00, 252, 0, 2.62, 1
2013/02/22, 00:30:09, -54.007561, -38.047581, 40.01,  612.00, 80, 0, 1.32, 1
2013/02/22, 00:35:01, -54.007561, -38.047558, 46.94,  252.00, 87, 0, 1.50, 1
2013/02/22, 00:39:52, -54.007530, -38.047630, 51.88,  540.00, 276, 0, 5.83, 1
2013/02/22, 00:44:44, -54.007526, -38.047623, 51.11,  432.00, 29, 0, 0.64, 1
2013/02/22, 00:49:36, -54.007576, -38.047604, 41.77,  144.00, 70, 0, 5.70, 1
2013/02/22, 00:54:28, -54.007580, -38.047611, 40.06,  252.00, 54, 0, 0.64, 1
2013/02/22, 00:59:20, -54.007530, -38.047592, 48.42,  216.00, 6, 0, 5.70, 1
2013/02/22, 01:04:15, -54.007652, -38.047504, 13.51,  0.00, 12, 0, 14.73, 1
2013/02/22, 01:09:07, -54.007599, -38.047642, 43.01,  216.00, 38, 0, 10.77, 1
2013/02/22, 01:14:00, -54.007622, -38.047634, 34.30,  0.00, 33, 0, 2.61, 1
2013/02/22, 01:18:54, -54.007626, -38.047607, 36.66,  324.00, 356, 0, 1.82, 1
2013/02/22, 01:23:47, -54.007587, -38.047546, 33.61,  0.00, 68, 0, 5.89, 1
2013/02/22, 01:28:41, -54.007572, -38.047665, 37.98,  0.00, 24, 0, 7.95, 1
2013/02/22, 01:33:34, -54.007687, -38.047657, 35.85,  0.00, 12, 0, 12.80, 1
2013/02/22, 01:38:27, -54.007668, -38.047665, 26.79,  0.00, 166, 0, 2.18, 1
2013/02/22, 01:43:20, -54.007656, -38.047657, 26.47,  0.00, 8, 0, 1.43, 1
2013/02/22, 01:48:13, -54.007870, -38.047703, 1.61,  0.00, 110, 0, 23.98, 1
2013/02/22, 01:53:10, -54.008255, -38.047802, -33.30,  0.00, 40, 0, 43.30, 1
2013/02/22, 01:58:08, -54.008141, -38.047791, -17.96,  0.00, 198, 0, 12.70, 1
2013/02/22, 02:04:02, -54.007576, -38.047638, 47.89,  252.00, 147, 0, 63.62, 1
2013/02/22, 02:09:48, -54.007595, -38.047619, 43.90,  612.00, 354, 0, 2.45, 1
2013/02/22, 02:14:40, -54.007580, -38.047638, 51.69,  108.00, 165, 0, 2.08, 1
2013/02/22, 02:19:31, -54.007584, -38.047653, 59.70,  216.00, 246, 0, 1.08, 1
2013/02/22, 02:24:23, -54.007584, -38.047695, 46.28,  72.00, 30, 0, 2.74, 1
2013/02/22, 02:29:15, -54.007648, -38.047642, 46.92,  252.00, 149, 0, 7.91, 1
2013/02/22, 02:34:07, -54.007591, -38.047646, 42.74,  180.00, 140, 0, 6.34, 1
2013/02/22, 02:38:58, -54.007557, -38.047676, 53.88,  504.00, 242, 0, 4.26, 1
2013/02/22, 02:43:50, -54.007587, -38.047626, 44.31,  0.00, 177, 0, 4.67, 1
2013/02/22, 02:48:42, -54.007637, -38.047688, 61.70,  360.00, 131, 0, 6.88, 1
2013/02/22, 02:53:34, -54.007641, -38.047611, 105.71,  72.00, 117, 0, 5.05, 1
2013/02/22, 02:58:26, -54.007607, -38.047676, 56.31,  180.00, 174, 0, 5.69, 1
2013/02/22, 03:03:24, -54.007587, -38.047638, 55.39,  0.00, 298, 0, 3.33, 1
2013/02/22, 03:08:16, -54.007561, -38.047665, 36.72,  756.00, 128, 0, 3.39, 1
2013/02/22, 03:13:07, -54.007515, -38.047718, 44.51,  504.00, 148, 0, 6.18, 1
2013/02/22, 03:17:59, -54.007534, -38.047611, 36.97,  216.00, 315, 0, 7.30, 1
2013/02/22, 03:22:50, -54.007519, -38.047562, 46.45,  72.00, 29, 0, 3.61, 1
2013/02/22, 03:27:40, -54.007538, -38.047665, 41.76,  180.00, 152, 0, 7.05, 1
2013/02/22, 03:32:30, -54.007584, -38.047550, 65.29,  792.00, 128, 0, 9.09, 1
2013/02/22, 03:37:21, -54.007481, -38.047646, 37.96,  144.00, 303, 0, 13.06, 1
2013/02/22, 03:42:12, -54.007595, -38.047596, 61.09,  252.00, 128, 0, 13.09, 1
2013/02/22, 03:47:03, -54.007576, -38.047600, 39.90,  0.00, 39, 0, 2.13, 1
2013/02/22, 03:51:55, -54.007580, -38.047550, 34.47,  0.00, 64, 0, 3.30, 1
2013/02/22, 03:56:46, -54.007679, -38.047634, 48.92,  432.00, 24, 0, 12.30, 1
2013/02/22, 04:01:40, -54.007565, -38.047661, 47.19,  468.00, 170, 0, 12.80, 1
2013/02/22, 04:06:33, -54.007538, -38.047523, 36.92,  0.00, 355, 0, 9.50, 1
2013/02/22, 04:11:26, -54.007660, -38.047649, 21.07,  0.00, 160, 0, 15.87, 1
2013/02/22, 04:16:23, -54.007664, -38.047737, 30.32,  0.00, 69, 0, 5.77, 1
2013/02/22, 04:21:16, -54.007706, -38.047993, 28.16,  0.00, 276, 0, 17.37, 1
2013/02/22, 04:26:09, -54.007683, -38.047985, 27.94,  0.00, 185, 0, 2.61, 1
2013/02/22, 04:31:02, -54.007637, -38.047993, 40.57,  0.00, 84, 0, 5.14, 1
2013/02/22, 04:35:54, -54.007702, -38.047939, 30.46,  0.00, 119, 0, 8.04, 1
2013/02/22, 04:40:46, -54.007713, -38.048107, 31.58,  0.00, 36, 0, 11.05, 1
2013/02/22, 04:45:41, -54.007687, -38.047989, 17.00,  252.00, 93, 0, 8.24, 1
2013/02/22, 04:50:36, -54.007683, -38.048061, 22.48,  0.00, 144, 0, 4.73, 1
2013/02/22, 04:55:49, -54.007702, -38.048119, 22.73,  864.00, 79, 0, 4.34, 1
2013/02/22, 05:00:56, -54.007652, -38.048077, 23.13,  216.00, 264, 0, 6.20, 1
2013/02/22, 05:05:39, -54.007679, -38.048126, 22.47,  36.00, 32, 0, 4.39, 1
2013/02/22, 05:11:02, -54.007645, -38.047981, 26.50,  288.00, 187, 0, 10.20, 1
2013/02/22, 05:16:23, -54.007683, -38.048031, 37.51,  1872.00, 173, 0, 5.34, 1
2013/02/22, 05:20:29, -54.007717, -38.048038, 54.33,  900.00, 13, 0, 3.81, 1
2013/02/22, 05:24:34, -54.007732, -38.048031, 57.89,  324.00, 117, 0, 1.73, 1
2013/02/22, 05:28:42, -54.007626, -38.047970, 42.09,  504.00, 333, 0, 12.44, 1
2013/02/22, 05:32:48, -54.007599, -38.048157, 24.17,  180.00, 184, 0, 12.58, 1
2013/02/22, 05:36:53, -54.007607, -38.048153, 28.61,  432.00, 127, 0, 0.93, 1
2013/02/22, 05:40:59, -54.007599, -38.048122, 25.28,  180.00, 6, 0, 2.21, 1
2013/02/22, 05:45:03, -54.007637, -38.048115, 39.03,  360.00, 138, 0, 4.25, 1
2013/02/22, 05:49:08, -54.007568, -38.048195, 18.84,  108.00, 199, 0, 9.28, 1
2013/02/22, 05:53:12, -54.007580, -38.048145, 26.50,  36.00, 205, 0, 3.53, 1
2013/02/22, 05:57:17, -54.007607, -38.048103, 31.16,  108.00, 125, 0, 4.07, 1
2013/02/22, 06:01:52, -54.007713, -38.048042, 26.26,  612.00, 23, 0, 12.44, 1
2013/02/22, 06:06:42, -54.007690, -38.048019, 43.41,  72.00, 16, 0, 2.97, 1
2013/02/22, 06:11:32, -54.007568, -38.048119, 35.47,  288.00, 157, 0, 15.06, 1
2013/02/22, 06:16:24, -54.007545, -38.048077, 29.22,  540.00, 193, 0, 3.75, 1
2013/02/22, 06:21:17, -54.007614, -38.048088, 37.70,  36.00, 34, 0, 7.71, 1
2013/02/22, 06:26:10, -54.007694, -38.047993, 38.58,  144.00, 152, 0, 10.85, 1
2013/02/22, 06:31:03, -54.007614, -38.048019, 39.03,  288.00, 167, 0, 9.06, 1
2013/02/22, 06:35:57, -54.007614, -38.048126, 52.47,  0.00, 352, 0, 6.99, 1
2013/02/22, 06:40:49, -54.007626, -38.048023, 45.99,  0.00, 217, 0, 6.86, 1
2013/02/22, 06:45:42, -54.007603, -38.048008, 38.95,  0.00, 76, 0, 2.74, 1
2013/02/22, 06:50:34, -54.007854, -38.047920, 46.15,  0.00, 174, 0, 28.50, 1
2013/02/22, 06:55:30, -54.007664, -38.048008, 41.66,  540.00, 161, 0, 21.90, 1
2013/02/22, 07:00:25, -54.007996, -38.048248, 73.30,  252.00, 194, 0, 40.11, 1
2013/02/22, 07:05:17, -54.007660, -38.047993, 44.97,  1728.00, 8, 0, 40.91, 1
2013/02/22, 07:10:09, -54.007599, -38.047955, 35.26,  612.00, 191, 0, 7.22, 1
2013/02/22, 07:15:04, -54.007378, -38.047955, 8.79,  0.00, 305, 0, 24.57, 1
2013/02/22, 07:20:02, -54.007359, -38.048016, 18.26,  0.00, 31, 0, 4.51, 1
2013/02/22, 07:24:56, -54.007057, -38.047779, -22.76,  0.00, 214, 0, 36.98, 1
2013/02/22, 07:29:50, -54.007851, -38.048157, 66.62,  0.00, 196, 0, 91.68, 1
2013/02/22, 07:34:44, -54.007378, -38.047970, 16.39,  0.00, 120, 0, 54.00, 1
2013/02/22, 07:39:38, -54.007610, -38.048046, 37.61,  0.00, 186, 0, 26.27, 1
2013/02/22, 07:44:32, -54.008270, -38.048458, 109.97,  0.00, 202, 0, 78.17, 1
2013/02/22, 07:49:33, -54.007591, -38.048038, 42.89,  0.00, 13, 0, 80.33, 1
2013/02/22, 07:54:59, -54.007675, -38.048023, 43.51,  144.00, 96, 0, 9.39, 1
2013/02/22, 07:59:53, -54.007668, -38.047657, 54.58,  1692.00, 261, 0, 23.93, 1
2013/02/22, 08:04:49, -54.007656, -38.048092, 32.25,  1368.00, 321, 0, 28.46, 1
2013/02/22, 08:09:44, -54.007832, -38.047478, 152.20,  252.00, 74, 0, 44.64, 1
2013/02/22, 08:14:39, -54.007744, -38.047661, 101.10,  1620.00, 106, 0, 15.45, 1
2013/02/22, 08:19:34, -54.007584, -38.047993, 39.20,  108.00, 75, 0, 28.06, 1
2013/02/22, 08:24:28, -54.007607, -38.047905, 48.51,  432.00, 340, 0, 6.29, 1
2013/02/22, 08:29:22, -54.007576, -38.048100, 33.00,  72.00, 326, 0, 13.20, 1
2013/02/22, 08:34:17, -54.007591, -38.047913, 54.41,  0.00, 100, 0, 12.33, 1
2013/02/22, 08:39:10, -54.007664, -38.048092, 38.18,  2304.00, 283, 0, 14.24, 1
2013/02/22, 08:44:03, -54.007645, -38.047920, 41.31,  5616.00, 95, 0, 11.44, 1
2013/02/22, 08:48:56, -54.007656, -38.047871, 48.88,  1296.00, 95, 0, 3.43, 1
2013/02/22, 08:53:50, -54.007648, -38.047840, 54.57,  0.00, 57, 0, 2.21, 1
2013/02/22, 08:58:46, -54.007683, -38.047333, 79.33,  0.00, 77, 0, 33.36, 1
2013/02/22, 09:04:05, -54.007687, -38.047497, 68.49,  0.00, 61, 0, 10.73, 1
2013/02/22, 09:09:25, -54.007679, -38.047596, 64.08,  0.00, 97, 0, 6.53, 1
2013/02/22, 09:14:45, -54.007614, -38.047844, 42.17,  0.00, 349, 0, 17.74, 1
2013/02/22, 09:20:35, -54.007671, -38.048019, 38.50,  108.00, 141, 0, 13.07, 1
2013/02/22, 09:25:49, -54.007660, -38.048012, 39.46,  360.00, 188, 0, 1.31, 1
2013/02/22, 09:31:04, -54.007668, -38.048019, 39.21,  72.00, 5, 0, 1.00, 1
2013/02/22, 09:36:20, -54.007656, -38.048069, 46.97,  252.00, 208, 0, 3.53, 1
2013/02/22, 09:41:37, -54.007675, -38.048050, 37.00,  108.00, 149, 0, 2.45, 1
2013/02/22, 09:46:53, -54.007675, -38.048069, 36.50,  36.00, 82, 0, 1.24, 1
2013/02/22, 09:52:09, -54.007664, -38.048050, 46.28,  72.00, 118, 0, 1.74, 1
