Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2013/02/19, 10:06:50, -54.008018, -38.051022, -25.93,  0.00, 218, -2, 0.00, 1
2013/02/19, 10:52:44, -54.008018, -38.051022, -25.93,  0.00, 218, 0, 0.00, 1
2013/02/19, 10:57:42, -54.008518, -38.050476, 120.52,  4572.00, 149, 0, 66.06, 1
2013/02/19, 10:59:03, -54.175213, -41.418758, 29.33,  0.00, 0, 0, 220420.01, 1
2013/02/19, 11:15:24, -54.175213, -41.418758, 29.33,  0.00, 0, 0, 0.00, 1
2013/02/19, 11:25:30, -54.007847, -38.050285, 19.93,  180.00, 314, 0, 220440.47, 1
2013/02/19, 11:30:52, -54.007805, -38.050213, 16.82,  144.00, 130, 0, 6.63, 1
2013/02/19, 11:40:29, -54.007832, -38.050213, 35.77,  1188.00, 2, 0, 3.00, 1
2013/02/19, 11:45:06, -54.007252, -38.048485, 49.15,  2664.00, 8, 0, 130.04, 1
2013/02/19, 11:49:47, -54.006695, -38.048260, 50.27,  324.00, 22, 0, 63.66, 1
2013/02/19, 11:54:28, -54.006794, -38.047539, 54.78,  144.00, 274, 0, 48.38, 1
2013/02/19, 11:59:05, -54.006275, -38.047001, 90.02,  396.00, 147, 0, 67.58, 1
2013/02/19, 12:04:37, -54.007496, -38.049374, 42.12,  4500.00, 245, 0, 206.11, 1
2013/02/19, 12:11:08, -54.009563, -38.052341, 21.02,  0.00, 192, 0, 300.69, 1
2013/02/19, 12:16:07, -54.009499, -38.051842, 12.28,  0.00, 201, 0, 33.37, 1
2013/02/19, 12:21:08, -54.009537, -38.051823, 0.26,  0.00, 210, 0, 4.40, 1
2013/02/19, 12:26:10, -54.009468, -38.051834, 22.43,  468.00, 274, 0, 7.71, 1
2013/02/19, 12:31:07, -54.009842, -38.052422, 34.95,  1872.00, 227, 0, 56.62, 1
2013/02/19, 12:36:04, -54.009865, -38.052521, 8.71,  144.00, 215, 0, 6.96, 1
2013/02/19, 12:41:01, -54.009823, -38.052544, 24.48,  36.00, 196, 0, 4.91, 1
2013/02/19, 12:45:58, -54.009892, -38.052605, 1.22,  432.00, 230, 0, 8.65, 1
2013/02/19, 12:50:56, -54.009846, -38.052547, 9.04,  0.00, 202, 0, 6.37, 1
2013/02/19, 12:55:54, -54.009857, -38.052574, 8.14,  0.00, 220, 0, 2.15, 1
2013/02/19, 13:00:53, -54.009872, -38.052536, 6.98,  36.00, 221, 0, 2.99, 1
2013/02/19, 13:05:51, -54.009850, -38.052536, 10.16,  0.00, 208, 0, 2.45, 1
2013/02/19, 13:10:49, -54.010063, -38.052708, -10.69,  0.00, 208, 0, 26.22, 1
2013/02/19, 13:15:47, -54.009975, -38.052570, -0.42,  0.00, 203, 0, 13.31, 1
2013/02/19, 13:20:50, -54.009758, -38.052322, 4.92,  0.00, 217, 0, 29.07, 1
2013/02/19, 13:25:51, -54.009861, -38.052471, 4.51,  432.00, 213, 0, 15.03, 1
2013/02/19, 13:30:49, -54.009682, -38.052231, 21.16,  0.00, 308, 0, 25.34, 1
2013/02/19, 13:35:51, -54.009865, -38.052525, 3.93,  0.00, 24, 0, 27.98, 1
2013/02/19, 13:41:14, -54.009857, -38.052483, 7.04,  0.00, 25, 0, 2.88, 1
2013/02/19, 13:46:34, -54.009857, -38.052528, 5.94,  0.00, 258, 0, 2.94, 1
2013/02/19, 13:51:49, -54.009766, -38.052547, 17.94,  36.00, 104, 0, 10.19, 1
2013/02/19, 13:56:50, -54.009613, -38.052509, 47.86,  0.00, 51, 0, 17.19, 1
2013/02/19, 14:02:02, -54.009682, -38.052910, 14.53,  6336.00, 201, 0, 27.30, 1
2013/02/19, 14:06:59, -54.009655, -38.052666, 7.21,  504.00, 75, 0, 16.22, 1
2013/02/19, 14:12:31, -54.009655, -38.052666, 7.21,  504.00, 75, 0, 0.00, 1
2013/02/19, 14:18:39, -54.009125, -38.052319, 22.13,  2916.00, 98, 0, 63.14, 1
2013/02/19, 14:23:33, -54.009113, -38.052071, 7.70,  0.00, 122, 0, 16.26, 1
2013/02/19, 14:28:59, -54.009487, -38.052067, -11.92,  4824.00, 11, 0, 41.59, 1
2013/02/19, 14:34:46, -54.009079, -38.052109, 35.78,  0.00, 189, 0, 45.45, 1
2013/02/19, 14:39:38, -54.008930, -38.051971, 10.38,  1584.00, 43, 0, 18.86, 1
2013/02/19, 14:44:31, -54.008865, -38.052036, 14.54,  756.00, 44, 0, 8.38, 1
2013/02/19, 14:49:33, -54.008865, -38.052036, 14.54,  756.00, 44, 0, 0.00, 1
