Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2013/02/24, 10:49:00, -54.008270, -38.052029, -45.70,  396.00, 172, -2, 0.00, 1
2013/02/24, 10:54:36, -54.008316, -38.051498, 56.22,  0.00, 110, 0, 35.07, 1
2013/02/24, 11:05:55, -54.008316, -38.051498, 56.22,  0.00, 110, 0, 0.00, 1
2013/02/24, 11:11:38, -54.008171, -38.052898, -161.79,  1512.00, 25, 0, 92.89, 1
2013/02/24, 11:17:45, -54.008106, -38.051754, -8.60,  864.00, 233, 0, 75.10, 1
2013/02/24, 11:34:33, -54.008106, -38.051754, -8.60,  864.00, 233, 0, 0.00, 1
2013/02/24, 11:40:00, -54.008163, -38.051395, -0.90,  0.00, 19, 0, 24.30, 1
2013/02/24, 11:45:15, -54.008942, -38.051392, 46.50,  0.00, 340, 0, 86.62, 1
2013/02/24, 11:50:52, -54.009502, -38.052433, -23.97,  0.00, 303, 0, 92.22, 1
2013/02/24, 11:56:05, -54.009766, -38.052628, 10.35,  0.00, 324, 0, 32.00, 1
2013/02/24, 12:01:06, -54.009758, -38.052711, 5.98,  1656.00, 188, 0, 5.50, 1
2013/02/24, 12:05:57, -54.009983, -38.052780, 14.27,  216.00, 172, 0, 25.42, 1
2013/02/24, 12:10:52, -54.009869, -38.052917, 2.32,  2592.00, 233, 0, 15.52, 1
2013/02/24, 12:15:47, -54.009819, -38.052856, 12.96,  540.00, 189, 0, 6.84, 1
2013/02/24, 12:20:38, -54.009884, -38.052967, 11.30,  0.00, 231, 0, 10.24, 1
2013/02/24, 12:25:31, -54.009941, -38.052841, 10.36,  0.00, 169, 0, 10.39, 1
2013/02/24, 12:30:31, -54.009941, -38.052841, 10.36,  0.00, 169, 0, 0.00, 1
2013/02/24, 12:36:00, -54.009846, -38.052917, 24.53,  0.00, 279, 0, 11.67, 1
2013/02/24, 12:41:13, -54.009758, -38.052593, 21.84,  1548.00, 38, 0, 23.32, 1
2013/02/24, 12:46:07, -54.009785, -38.052685, 13.12,  252.00, 194, 0, 6.72, 1
2013/02/24, 12:51:08, -54.009769, -38.052631, 26.06,  0.00, 227, 0, 3.95, 1
2013/02/24, 12:56:04, -54.009777, -38.052704, 13.68,  468.00, 62, 0, 4.85, 1
2013/02/24, 13:01:36, -54.009903, -38.053066, 41.32,  504.00, 303, 0, 27.49, 1
2013/02/24, 13:07:24, -54.009777, -38.052616, 36.51,  756.00, 207, 0, 32.57, 1
2013/02/24, 13:16:13, -54.009655, -38.052315, -44.08,  612.00, 320, 0, 23.89, 1
2013/02/24, 13:32:37, -54.009785, -38.052616, 16.39,  108.00, 246, 0, 24.41, 1
2013/02/24, 13:49:15, -54.009758, -38.052696, 13.82,  0.00, 131, 0, 6.03, 1
2013/02/24, 13:54:16, -54.009720, -38.052589, 16.72,  0.00, 139, 0, 8.17, 1
2013/02/24, 13:59:13, -54.009670, -38.052647, 23.76,  0.00, 154, 0, 6.73, 1
2013/02/24, 14:04:13, -54.009659, -38.052650, 33.95,  0.00, 136, 0, 1.24, 1
2013/02/24, 14:09:09, -54.009785, -38.052601, 39.09,  576.00, 139, 0, 14.37, 1
2013/02/24, 14:14:06, -54.009789, -38.052628, 24.56,  0.00, 129, 0, 1.82, 1
2013/02/24, 14:19:02, -54.009762, -38.052643, 17.89,  0.00, 145, 0, 3.16, 1
2013/02/24, 14:24:10, -54.009716, -38.052666, 41.99,  324.00, 152, 0, 5.33, 1
