Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2013/03/13, 15:10:42, -54.009121, -38.052040, 11.28,  0.00, 77, 0, 3.67, 1
2013/03/13, 15:15:46, -54.009094, -38.052044, 20.70,  0.00, 0, 0, 3.01, 1
2013/03/13, 15:20:51, -54.009121, -38.052071, 19.19,  0.00, 0, 0, 3.48, 1
2013/03/13, 15:25:58, -54.009125, -38.052147, 24.75,  0.00, 0, 0, 4.99, 1
2013/03/13, 15:31:06, -54.009109, -38.052074, 17.41,  144.00, 132, 0, 5.09, 1
2013/03/13, 15:36:08, -54.009087, -38.052055, 13.33,  108.00, 124, 0, 2.74, 1
2013/03/13, 15:41:08, -54.009102, -38.052036, 23.63,  1188.00, 174, 0, 2.08, 1
2013/03/13, 15:46:08, -54.009045, -38.052048, 13.01,  252.00, 119, 0, 6.39, 1
2013/03/13, 15:51:08, -54.009079, -38.052052, 20.15,  396.00, 161, 0, 3.79, 1
2013/03/13, 15:56:11, -54.009083, -38.052044, 19.28,  144.00, 73, 0, 0.69, 1
2013/03/13, 16:01:12, -54.009125, -38.052086, 27.04,  612.00, 8, 0, 5.42, 1
2013/03/13, 16:06:10, -54.009129, -38.052032, 19.67,  216.00, 158, 0, 3.56, 1
2013/03/13, 16:11:09, -54.009102, -38.052071, 17.78,  144.00, 50, 0, 3.94, 1
2013/03/13, 16:16:08, -54.009098, -38.052048, 20.15,  252.00, 26, 0, 1.57, 1
2013/03/13, 16:21:07, -54.009052, -38.052052, 13.25,  144.00, 20, 0, 5.12, 1
2013/03/13, 16:26:06, -54.009106, -38.052025, 25.98,  144.00, 41, 0, 6.26, 1
2013/03/13, 16:31:05, -54.009083, -38.052036, 14.68,  144.00, 50, 0, 2.66, 1
2013/03/13, 16:36:05, -54.009094, -38.052010, 15.38,  0.00, 13, 0, 2.09, 1
2013/03/13, 16:41:06, -54.009094, -38.052071, 16.90,  0.00, 3, 0, 3.99, 1
2013/03/13, 16:46:06, -54.009098, -38.052021, 15.94,  180.00, 91, 0, 3.30, 1
2013/03/13, 16:51:06, -54.009098, -38.051994, 14.04,  108.00, 192, 0, 1.76, 1
2013/03/13, 16:56:06, -54.009083, -38.052055, 18.06,  36.00, 11, 0, 4.32, 1
2013/03/13, 17:01:07, -54.009075, -38.052105, 5.82,  396.00, 184, 0, 3.39, 1
2013/03/13, 17:06:07, -54.009109, -38.051983, 15.60,  180.00, 323, 0, 8.82, 1
2013/03/13, 17:11:07, -54.009094, -38.052036, 18.06,  180.00, 324, 0, 3.84, 1
2013/03/13, 17:16:07, -54.009109, -38.052002, 18.59,  72.00, 292, 0, 2.78, 1
2013/03/13, 17:21:07, -54.009090, -38.052017, 20.22,  36.00, 72, 0, 2.33, 1
2013/03/13, 17:26:07, -54.009075, -38.052052, 17.76,  180.00, 146, 0, 2.83, 1
2013/03/13, 17:31:07, -54.009090, -38.052036, 21.23,  252.00, 125, 0, 1.97, 1
2013/03/13, 17:36:11, -54.009075, -38.052010, 16.34,  72.00, 344, 0, 2.38, 1
2013/03/13, 17:41:14, -54.009060, -38.051979, 14.45,  108.00, 331, 0, 2.62, 1
2013/03/13, 17:46:19, -54.009064, -38.051960, 18.94,  36.00, 288, 0, 1.32, 1
2013/03/13, 17:51:22, -54.009071, -38.051994, 20.59,  0.00, 162, 0, 2.35, 1
2013/03/13, 17:56:27, -54.009060, -38.051960, 16.65,  72.00, 1, 0, 2.54, 1
2013/03/13, 18:02:07, -54.009140, -38.052048, 16.81,  0.00, 186, 0, 10.59, 1
2013/03/13, 18:07:11, -54.009129, -38.052040, 16.39,  0.00, 89, 0, 1.33, 1
2013/03/13, 18:12:14, -54.009037, -38.052128, 27.90,  0.00, 180, 0, 11.74, 1
2013/03/13, 18:17:17, -54.009190, -38.052147, 3.80,  0.00, 138, 0, 17.06, 1
2013/03/13, 18:22:19, -54.009064, -38.051926, 21.60,  0.00, 85, 0, 20.12, 1
2013/03/13, 18:27:20, -54.009102, -38.051971, 20.63,  0.00, 23, 0, 5.15, 1
2013/03/13, 18:32:21, -54.009132, -38.051937, 25.77,  0.00, 47, 0, 4.01, 1
2013/03/13, 18:37:25, -54.009167, -38.052067, 9.62,  360.00, 38, 0, 9.34, 1
2013/03/13, 18:42:46, -54.009125, -38.052048, 15.10,  180.00, 68, 0, 4.83, 1
2013/03/13, 18:48:16, -54.009144, -38.051968, 14.99,  72.00, 86, 0, 5.64, 1
2013/03/13, 18:54:18, -54.009167, -38.052055, 15.41,  144.00, 68, 0, 6.23, 1
2013/03/13, 19:01:15, -54.009178, -38.052063, 15.19,  252.00, 68, 0, 1.33, 1
2013/03/13, 19:07:34, -54.009178, -38.052063, 11.04,  108.00, 157, 0, 0.00, 1
2013/03/13, 19:13:36, -54.009129, -38.052052, 14.58,  0.00, 157, 0, 5.50, 1
2013/03/13, 19:17:47, -54.009140, -38.052017, 17.00,  468.00, 337, 0, 2.59, 1
2013/03/13, 19:21:59, -54.009144, -38.052010, 13.66,  288.00, 322, 0, 0.64, 1
2013/03/13, 19:26:10, -54.009079, -38.052032, 14.39,  360.00, 3, 0, 7.37, 1
2013/03/13, 19:30:21, -54.009151, -38.052013, 45.46,  396.00, 189, 0, 8.10, 1
2013/03/13, 19:34:32, -54.009174, -38.052071, 35.28,  828.00, 239, 0, 4.57, 1
2013/03/13, 19:38:44, -54.009380, -38.052040, 43.10,  36.00, 214, 0, 23.00, 1
2013/03/13, 19:42:56, -54.009277, -38.052074, 112.84,  1368.00, 148, 0, 11.67, 1
2013/03/13, 19:47:08, -54.009144, -38.052082, 29.15,  1260.00, 70, 0, 14.80, 1
2013/03/13, 19:51:20, -54.009052, -38.052067, 17.76,  288.00, 4, 0, 10.28, 1
2013/03/13, 19:55:31, -54.009068, -38.052063, 8.77,  1692.00, 229, 0, 1.80, 1
2013/03/13, 19:59:53, -54.009113, -38.052055, 2.45,  324.00, 330, 0, 5.03, 1
2013/03/13, 20:05:06, -54.009109, -38.052105, 6.09,  36.00, 231, 0, 3.30, 1
2013/03/13, 20:10:23, -54.009064, -38.052078, 6.23,  432.00, 20, 0, 5.31, 1
2013/03/13, 20:15:40, -54.009098, -38.052013, 11.29,  1116.00, 333, 0, 5.69, 1
2013/03/13, 20:20:55, -54.009109, -38.052113, 18.64,  2124.00, 226, 0, 6.65, 1
2013/03/13, 20:26:09, -54.009041, -38.052135, 12.57,  1116.00, 353, 0, 7.70, 1
2013/03/13, 20:31:24, -54.009014, -38.052048, 8.48,  0.00, 94, 0, 6.43, 1
2013/03/13, 20:36:36, -54.009521, -38.052235, 22.26,  5976.00, 191, 0, 57.68, 1
2013/03/13, 20:41:50, -54.009544, -38.052376, -3.05,  540.00, 153, 0, 9.56, 1
2013/03/13, 20:47:03, -54.009586, -38.052311, 12.86,  3384.00, 208, 0, 6.31, 1
2013/03/13, 20:52:23, -54.009586, -38.052311, 12.86,  3384.00, 208, 0, 0.00, 1
2013/03/13, 20:57:48, -54.010265, -38.053120, 8.38,  756.00, 38, 0, 92.17, 1
2013/03/13, 21:03:07, -54.010487, -38.054619, 10.95,  6300.00, 150, 0, 101.01, 1
2013/03/13, 22:59:00, -54.010487, -38.054619, 10.95,  6300.00, 150, 0, 0.00, 1
2013/03/13, 23:05:00, -54.009720, -38.052483, 8.42,  108.00, 350, 0, 163.57, 1
2013/03/13, 23:09:49, -54.009670, -38.052391, 15.45,  72.00, 95, 0, 8.19, 1
2013/03/13, 23:14:37, -54.009037, -38.051861, 4.63,  972.00, 131, 0, 78.45, 1
2013/03/13, 23:19:25, -54.008877, -38.051537, 15.48,  1296.00, 13, 0, 27.65, 1
2013/03/13, 23:24:15, -54.008751, -38.051613, 10.03,  720.00, 256, 0, 14.86, 1
2013/03/13, 23:29:06, -54.008781, -38.051800, 19.08,  432.00, 359, 0, 12.67, 1
2013/03/13, 23:33:58, -54.008671, -38.051918, 3.14,  612.00, 67, 0, 14.46, 1
2013/03/13, 23:38:50, -54.008720, -38.052013, 14.28,  288.00, 231, 0, 8.26, 1
2013/03/13, 23:43:43, -54.008736, -38.052002, 15.91,  324.00, 15, 0, 1.92, 1
2013/03/13, 23:48:41, -54.008694, -38.051945, 13.61,  540.00, 7, 0, 5.97, 1
2013/03/13, 23:53:37, -54.008686, -38.051968, 9.02,  144.00, 148, 0, 1.75, 1
2013/03/13, 23:58:33, -54.008736, -38.051926, 13.02,  0.00, 5, 0, 6.20, 1
2013/03/14, 00:03:33, -54.008823, -38.051968, -7.58,  0.00, 22, 0, 10.06, 1
2013/03/14, 00:08:30, -54.008621, -38.051933, 4.60,  0.00, 13, 0, 22.58, 1
2013/03/14, 00:13:27, -54.008698, -38.051941, 14.39,  0.00, 349, 0, 8.58, 1
2013/03/14, 00:18:28, -54.008717, -38.051991, 8.60,  0.00, 7, 0, 3.89, 1
2013/03/14, 00:23:56, -54.008705, -38.052010, 9.00,  252.00, 334, 0, 1.82, 1
2013/03/14, 00:28:51, -54.008621, -38.052002, 25.61,  540.00, 173, 0, 9.35, 1
2013/03/14, 00:33:48, -54.008713, -38.052017, 5.49,  252.00, 153, 0, 10.28, 1
2013/03/14, 00:38:45, -54.008766, -38.052021, 0.10,  504.00, 158, 0, 5.90, 1
2013/03/14, 00:43:42, -54.008747, -38.052013, 4.39,  0.00, 86, 0, 2.18, 1
2013/03/14, 00:48:39, -54.008694, -38.052013, 11.14,  252.00, 138, 0, 5.89, 1
2013/03/14, 00:53:36, -54.008743, -38.052067, -5.65,  108.00, 168, 0, 6.49, 1
2013/03/14, 00:58:33, -54.008789, -38.052078, -13.64,  504.00, 164, 0, 5.17, 1
2013/03/14, 01:03:37, -54.008724, -38.052086, -3.28,  108.00, 127, 0, 7.25, 1
2013/03/14, 01:08:35, -54.008652, -38.051994, 17.60,  288.00, 187, 0, 10.01, 1
2013/03/14, 01:13:33, -54.008686, -38.051956, 18.26,  144.00, 182, 0, 4.52, 1
2013/03/14, 01:18:32, -54.008675, -38.051956, 20.94,  0.00, 196, 0, 1.22, 1
2013/03/14, 01:23:30, -54.008701, -38.051983, 15.24,  1764.00, 35, 0, 3.39, 1
2013/03/14, 01:28:28, -54.008675, -38.051922, 25.91,  72.00, 177, 0, 4.92, 1
2013/03/14, 01:33:26, -54.008671, -38.051907, 36.34,  648.00, 245, 0, 1.08, 1
2013/03/14, 01:38:25, -54.008694, -38.051926, 29.65,  0.00, 286, 0, 2.84, 1
2013/03/14, 01:43:23, -54.008747, -38.051991, 18.90,  180.00, 259, 0, 7.26, 1
2013/03/14, 01:48:22, -54.008724, -38.052025, 1.08,  0.00, 273, 0, 3.39, 1
2013/03/14, 01:53:21, -54.008705, -38.051998, 15.98,  0.00, 118, 0, 2.75, 1
2013/03/14, 01:58:19, -54.008858, -38.051853, -9.39,  0.00, 321, 0, 19.47, 1
2013/03/14, 02:03:19, -54.008667, -38.051964, 18.54,  180.00, 338, 0, 22.44, 1
2013/03/14, 02:08:16, -54.008739, -38.051998, 7.85,  0.00, 268, 0, 8.31, 1
2013/03/14, 02:13:12, -54.008644, -38.051918, 1.09,  72.00, 316, 0, 11.79, 1
2013/03/14, 02:18:09, -54.008678, -38.051868, 12.33,  504.00, 191, 0, 5.00, 1
2013/03/14, 02:23:06, -54.008835, -38.052002, 3.82,  144.00, 349, 0, 19.53, 1
2013/03/14, 02:28:02, -54.008587, -38.051777, 7.11,  288.00, 14, 0, 31.25, 1
2013/03/14, 02:32:58, -54.008640, -38.051826, 7.28,  252.00, 37, 0, 6.71, 1
2013/03/14, 02:37:54, -54.008835, -38.052090, 1.79,  756.00, 220, 0, 27.71, 1
2013/03/14, 02:42:51, -54.008896, -38.052258, -2.34,  0.00, 223, 0, 12.90, 1
2013/03/14, 02:47:51, -54.008587, -38.051785, 5.64,  0.00, 29, 0, 46.22, 1
2013/03/14, 02:53:22, -54.008759, -38.051941, 7.68,  252.00, 138, 0, 21.67, 1
2013/03/14, 02:58:16, -54.008778, -38.051918, 8.79,  0.00, 180, 0, 2.59, 1
2013/03/14, 03:03:14, -54.008720, -38.052029, 4.53,  360.00, 139, 0, 9.71, 1
2013/03/14, 03:08:09, -54.008755, -38.051884, 3.43,  0.00, 139, 0, 10.24, 1
2013/03/14, 03:13:04, -54.008793, -38.051937, 14.41,  180.00, 139, 0, 5.46, 1
2013/03/14, 03:17:56, -54.008759, -38.051956, 19.00,  216.00, 71, 0, 3.98, 1
2013/03/14, 03:22:48, -54.008854, -38.051964, 6.06,  36.00, 216, 0, 10.58, 1
2013/03/14, 03:27:40, -54.008812, -38.051922, 12.97,  180.00, 171, 0, 5.42, 1
2013/03/14, 03:32:33, -54.008816, -38.052021, 24.27,  252.00, 147, 0, 6.48, 1
2013/03/14, 03:37:24, -54.008801, -38.051994, 8.64,  144.00, 126, 0, 2.43, 1
2013/03/14, 03:42:16, -54.008926, -38.051880, 38.49,  324.00, 141, 0, 15.77, 1
2013/03/14, 03:47:09, -54.008904, -38.051895, 12.84,  144.00, 5, 0, 2.64, 1
2013/03/14, 03:52:02, -54.008766, -38.051983, 8.98,  72.00, 152, 0, 16.39, 1
2013/03/14, 03:56:55, -54.008785, -38.051971, 14.54,  0.00, 338, 0, 2.25, 1
2013/03/14, 04:01:50, -54.008789, -38.051975, 9.18,  36.00, 77, 0, 0.52, 1
2013/03/14, 04:06:43, -54.008801, -38.051971, 14.36,  72.00, 115, 0, 1.36, 1
2013/03/14, 04:11:36, -54.008774, -38.051929, 16.77,  0.00, 44, 0, 4.07, 1
2013/03/14, 04:16:29, -54.008766, -38.051941, 13.93,  0.00, 282, 0, 1.19, 1
2013/03/14, 04:21:21, -54.008793, -38.051910, 5.92,  1116.00, 183, 0, 3.62, 1
2013/03/14, 04:26:13, -54.008766, -38.051975, 12.36,  0.00, 110, 0, 5.20, 1
2013/03/14, 04:31:04, -54.008778, -38.051941, 11.37,  180.00, 326, 0, 2.59, 1
2013/03/14, 04:35:55, -54.008865, -38.051949, 19.78,  108.00, 245, 0, 9.69, 1
2013/03/14, 04:40:46, -54.008770, -38.051926, 15.41,  108.00, 237, 0, 10.67, 1
2013/03/14, 04:45:38, -54.008759, -38.051968, 13.25,  72.00, 348, 0, 3.00, 1
2013/03/14, 04:50:30, -54.008820, -38.051956, 10.64,  0.00, 200, 0, 6.83, 1
2013/03/14, 04:55:22, -54.008762, -38.051949, 9.24,  36.00, 96, 0, 6.47, 1
2013/03/14, 05:00:47, -54.008755, -38.051952, 6.47,  108.00, 190, 0, 0.80, 1
2013/03/14, 05:05:55, -54.008774, -38.051987, 13.16,  0.00, 188, 0, 3.11, 1
2013/03/14, 05:11:02, -54.008747, -38.051941, 6.06,  0.00, 206, 0, 4.25, 1
2013/03/14, 05:16:09, -54.008862, -38.051861, 9.54,  0.00, 229, 0, 13.81, 1
2013/03/14, 05:21:17, -54.008850, -38.051914, 16.04,  0.00, 349, 0, 3.71, 1
2013/03/14, 05:26:26, -54.008858, -38.051971, 15.18,  0.00, 201, 0, 3.83, 1
2013/03/14, 05:31:36, -54.008862, -38.051968, 19.25,  0.00, 196, 0, 0.49, 1
2013/03/14, 05:36:47, -54.008858, -38.051849, 7.16,  0.00, 186, 0, 7.79, 1
2013/03/14, 05:42:04, -54.008820, -38.051849, 13.80,  3636.00, 250, 0, 4.23, 1
2013/03/14, 05:48:04, -54.008858, -38.051765, 8.00,  144.00, 72, 0, 6.93, 1
2013/03/14, 05:54:12, -54.008865, -38.051781, 7.86,  180.00, 165, 0, 1.30, 1
2013/03/14, 05:59:21, -54.008827, -38.051868, 28.77,  1188.00, 186, 0, 7.08, 1
2013/03/14, 06:04:25, -54.008892, -38.051788, 14.35,  252.00, 125, 0, 8.92, 1
2013/03/14, 06:09:20, -54.008965, -38.051842, 22.95,  540.00, 252, 0, 8.85, 1
2013/03/14, 06:14:17, -54.008911, -38.051899, 18.69,  0.00, 212, 0, 7.07, 1
2013/03/14, 06:19:14, -54.008892, -38.051991, -7.78,  252.00, 274, 0, 6.37, 1
2013/03/14, 06:24:12, -54.008923, -38.051674, 21.47,  576.00, 140, 0, 21.00, 1
2013/03/14, 06:29:11, -54.008907, -38.051777, 9.11,  612.00, 152, 0, 6.96, 1
2013/03/14, 06:34:08, -54.008953, -38.051788, 5.47,  540.00, 41, 0, 5.17, 1
2013/03/14, 06:39:06, -54.008923, -38.051826, 7.07,  0.00, 51, 0, 4.16, 1
2013/03/14, 06:44:04, -54.009090, -38.051582, 16.79,  108.00, 13, 0, 24.48, 1
2013/03/14, 06:49:02, -54.008957, -38.051319, 70.08,  612.00, 106, 0, 22.67, 1
2013/03/14, 06:54:00, -54.008942, -38.051743, 9.28,  576.00, 213, 0, 27.76, 1
2013/03/14, 06:58:57, -54.008923, -38.051888, 25.26,  1188.00, 3, 0, 9.71, 1
2013/03/14, 07:03:58, -54.008904, -38.051888, 12.73,  0.00, 109, 0, 2.11, 1
2013/03/14, 07:08:52, -54.008926, -38.052197, 6.17,  576.00, 191, 0, 20.34, 1
2013/03/14, 07:13:46, -54.009579, -38.052910, 4.67,  0.00, 304, 0, 86.27, 1
2013/03/14, 07:33:39, -54.009579, -38.052910, 4.67,  0.00, 304, 0, 0.00, 1
2013/03/14, 07:39:42, -54.012108, -38.055481, -7.44,  0.00, 0, 0, 327.57, 1
2013/03/14, 10:49:49, -54.012108, -38.055481, -7.44,  0.00, 0, 0, 0.00, 1
2013/03/14, 10:55:52, -54.013157, -38.058361, 12.89,  144.00, 88, 0, 221.40, 1
2013/03/14, 11:00:56, -54.013149, -38.058525, 4.62,  360.00, 264, 0, 10.75, 1
2013/03/14, 11:20:51, -54.013149, -38.058525, 4.62,  360.00, 264, 0, 0.00, 1
2013/03/14, 11:27:15, -54.010376, -38.053558, -12.75,  2340.00, 330, 0, 447.67, 1
2013/03/14, 11:32:08, -54.009636, -38.052200, 55.95,  3672.00, 48, 0, 121.02, 1
2013/03/14, 11:36:56, -54.009090, -38.052284, -9.40,  252.00, 146, 0, 60.96, 1
2013/03/14, 11:41:47, -54.009212, -38.051926, 36.58,  1404.00, 169, 0, 27.04, 1
2013/03/14, 11:46:40, -54.009041, -38.051552, 35.89,  0.00, 3, 0, 30.96, 1
2013/03/14, 11:51:40, -54.009075, -38.051498, 33.63,  324.00, 150, 0, 5.17, 1
2013/03/14, 11:56:37, -54.009045, -38.051521, 40.17,  252.00, 52, 0, 3.66, 1
2013/03/14, 12:01:38, -54.008671, -38.051201, 19.79,  0.00, 90, 0, 46.55, 1
2013/03/14, 12:06:41, -54.008320, -38.050739, 10.72,  936.00, 357, 0, 49.34, 1
2013/03/14, 12:11:40, -54.008018, -38.050705, -3.00,  144.00, 255, 0, 33.65, 1
2013/03/14, 12:16:40, -54.007927, -38.050270, 13.48,  0.00, 199, 0, 30.17, 1
2013/03/14, 12:21:47, -54.007744, -38.049812, 26.43,  828.00, 6, 0, 36.19, 1
2013/03/14, 12:26:48, -54.007710, -38.049534, 29.31,  0.00, 350, 0, 18.56, 1
2013/03/14, 12:31:51, -54.007648, -38.049564, 22.54,  0.00, 53, 0, 7.17, 1
2013/03/14, 12:36:58, -54.007736, -38.049690, 19.47,  144.00, 206, 0, 12.79, 1
2013/03/14, 12:42:01, -54.007992, -38.049759, 17.84,  648.00, 148, 0, 28.82, 1
2013/03/14, 12:47:05, -54.007908, -38.049633, 26.83,  6624.00, 0, 0, 12.45, 1
2013/03/14, 12:52:05, -54.007843, -38.049767, 32.11,  360.00, 285, 0, 11.35, 1
2013/03/14, 12:57:10, -54.007980, -38.049805, 32.39,  108.00, 170, 0, 15.43, 1
2013/03/14, 13:02:20, -54.007847, -38.049725, 58.82,  0.00, 41, 0, 15.69, 1
2013/03/14, 13:07:43, -54.007740, -38.049526, 104.01,  36.00, 79, 0, 17.63, 1
2013/03/14, 13:13:03, -54.007961, -38.049725, 10.54,  360.00, 215, 0, 27.80, 1
2013/03/14, 13:18:06, -54.007950, -38.049664, 41.27,  0.00, 224, 0, 4.17, 1
2013/03/14, 13:23:09, -54.007946, -38.049767, 28.92,  0.00, 202, 0, 6.75, 1
2013/03/14, 13:28:13, -54.007938, -38.049736, 32.90,  0.00, 254, 0, 2.21, 1
2013/03/14, 13:33:22, -54.007946, -38.049755, 32.03,  288.00, 225, 0, 1.53, 1
2013/03/14, 13:38:27, -54.007938, -38.049698, 31.35,  0.00, 217, 0, 3.83, 1
2013/03/14, 13:43:37, -54.007984, -38.049770, 32.59,  0.00, 237, 0, 6.95, 1
2013/03/14, 13:49:02, -54.007965, -38.049778, 28.83,  180.00, 157, 0, 2.18, 1
2013/03/14, 13:54:10, -54.008007, -38.049778, 36.31,  108.00, 158, 0, 4.67, 1
2013/03/14, 13:59:16, -54.008038, -38.049782, 35.91,  504.00, 305, 0, 3.46, 1
2013/03/14, 14:04:18, -54.008018, -38.049713, 24.68,  36.00, 29, 0, 5.03, 1
2013/03/14, 14:09:09, -54.007950, -38.049770, 22.95,  252.00, 4, 0, 8.43, 1
2013/03/14, 14:14:00, -54.007969, -38.049812, 29.05,  36.00, 95, 0, 3.46, 1
2013/03/14, 14:18:46, -54.007969, -38.049828, 28.62,  684.00, 152, 0, 1.05, 1
2013/03/14, 14:23:33, -54.008057, -38.049835, 34.72,  612.00, 325, 0, 9.80, 1
2013/03/14, 14:28:19, -54.007961, -38.049843, 19.94,  864.00, 2, 0, 10.69, 1
2013/03/14, 14:33:07, -54.007954, -38.049824, 29.18,  1620.00, 354, 0, 1.47, 1
2013/03/14, 14:37:57, -54.007984, -38.049778, 22.26,  3708.00, 126, 0, 4.49, 1
2013/03/14, 14:42:44, -54.007935, -38.049908, 20.19,  648.00, 207, 0, 10.09, 1
2013/03/14, 14:47:32, -54.008041, -38.049843, 36.32,  0.00, 161, 0, 12.53, 1
2013/03/14, 14:52:19, -54.007961, -38.049755, 27.19,  36.00, 134, 0, 10.59, 1
2013/03/14, 14:57:07, -54.007969, -38.049774, 15.82,  0.00, 81, 0, 1.53, 1
2013/03/14, 15:02:09, -54.007942, -38.049786, 22.10,  216.00, 102, 0, 3.10, 1
2013/03/14, 15:07:09, -54.007969, -38.049805, 25.77,  36.00, 57, 0, 3.25, 1
2013/03/14, 15:12:12, -54.008064, -38.049751, 51.70,  0.00, 111, 0, 11.14, 1
2013/03/14, 15:17:11, -54.007927, -38.049747, 15.01,  0.00, 60, 0, 15.24, 1
2013/03/14, 15:22:11, -54.007786, -38.049858, -14.28,  0.00, 129, 0, 17.28, 1
2013/03/14, 15:27:11, -54.007809, -38.049789, -4.87,  0.00, 12, 0, 5.18, 1
2013/03/14, 15:32:12, -54.007919, -38.049801, 20.03,  0.00, 1, 0, 12.26, 1
2013/03/14, 15:37:17, -54.007973, -38.049820, 23.18,  0.00, 28, 0, 6.13, 1
2013/03/14, 15:42:18, -54.008018, -38.049767, 36.29,  0.00, 138, 0, 6.09, 1
2013/03/14, 15:47:19, -54.007977, -38.049858, 0.61,  0.00, 322, 0, 7.49, 1
2013/03/14, 15:52:19, -54.008118, -38.049789, 54.80,  0.00, 113, 0, 16.31, 1
2013/03/14, 15:57:18, -54.007957, -38.049770, 20.71,  0.00, 106, 0, 17.95, 1
2013/03/14, 16:03:04, -54.007954, -38.049793, 22.33,  180.00, 148, 0, 1.54, 1
2013/03/14, 16:08:02, -54.007954, -38.049725, 33.64,  324.00, 221, 0, 4.44, 1
2013/03/14, 16:13:04, -54.007992, -38.049717, 24.57,  288.00, 94, 0, 4.26, 1
2013/03/14, 16:18:08, -54.007927, -38.049755, 26.78,  324.00, 352, 0, 7.64, 1
2013/03/14, 16:23:13, -54.007942, -38.049747, 19.50,  36.00, 64, 0, 1.75, 1
2013/03/14, 16:28:19, -54.007942, -38.049824, 16.35,  252.00, 16, 0, 5.03, 1
2013/03/14, 16:33:23, -54.008022, -38.049801, 37.39,  324.00, 262, 0, 9.02, 1
2013/03/14, 16:38:26, -54.007942, -38.049809, 21.06,  36.00, 284, 0, 8.91, 1
2013/03/14, 16:43:28, -54.007946, -38.049801, 31.32,  144.00, 200, 0, 0.69, 1
2013/03/14, 16:48:32, -54.007919, -38.049793, 24.47,  0.00, 0, 0, 3.05, 1
2013/03/14, 16:53:34, -54.007950, -38.049809, 17.90,  360.00, 191, 0, 3.60, 1
2013/03/14, 16:58:35, -54.007977, -38.049847, 32.23,  0.00, 191, 0, 3.90, 1
2013/03/14, 17:03:03, -54.007870, -38.049767, -4.49,  0.00, 218, 0, 13.00, 1
2013/03/14, 17:07:18, -54.007900, -38.049789, 8.11,  0.00, 224, 0, 3.63, 1
2013/03/14, 17:11:33, -54.007893, -38.049816, 7.07,  0.00, 296, 0, 1.93, 1
2013/03/14, 17:15:48, -54.008018, -38.049885, 49.96,  0.00, 330, 0, 14.61, 1
2013/03/14, 17:20:03, -54.007946, -38.049877, 30.60,  0.00, 0, 0, 8.02, 1
2013/03/14, 17:24:17, -54.008533, -38.050106, 132.83,  504.00, 10, 0, 66.96, 1
2013/03/14, 17:28:31, -54.007961, -38.049877, 33.42,  1080.00, 210, 0, 65.34, 1
2013/03/14, 17:32:50, -54.008030, -38.049801, 38.85,  3672.00, 199, 0, 9.14, 1
2013/03/14, 17:37:05, -54.007896, -38.049667, 17.49,  792.00, 13, 0, 17.28, 1
