Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2013/03/26, 10:54:25, -54.007923, -38.049797, 30.02,  72.00, 206, 0, 41.38, 
2013/03/26, 10:59:24, -54.008118, -38.049934, 9.95,  144.00, 55, 0, 23.46, 
2013/03/26, 11:04:26, -54.008064, -38.049774, 13.56,  72.00, 233, 0, 12.06, 
2013/03/26, 11:09:27, -54.007740, -38.049587, 4.08,  0.00, 202, 0, 38.04, 
2013/03/26, 11:14:28, -54.007931, -38.049740, 14.43,  0.00, 243, 0, 23.47, 
2013/03/26, 11:19:29, -54.007961, -38.049736, 11.82,  0.00, 281, 0, 3.35, 
2013/03/26, 11:24:36, -54.008038, -38.049797, 27.80,  36.00, 341, 0, 9.44, 
2013/03/26, 11:29:37, -54.007896, -38.049709, 19.26,  0.00, 320, 0, 16.80, 
2013/03/26, 11:34:38, -54.007977, -38.049793, 24.51,  0.00, 115, 0, 10.55, 
2013/03/26, 11:39:40, -54.007977, -38.049774, 19.32,  0.00, 207, 0, 1.24, 
2013/03/26, 11:44:42, -54.007942, -38.049736, 25.67,  0.00, 7, 0, 4.62, 
2013/03/26, 11:49:44, -54.007938, -38.049721, 20.74,  0.00, 36, 0, 1.08, 
2013/03/26, 11:54:45, -54.007977, -38.049801, 22.16,  0.00, 49, 0, 6.79, 
2013/03/26, 12:00:20, -54.007942, -38.049751, 26.26,  72.00, 112, 0, 5.08, 
2013/03/26, 12:05:21, -54.007923, -38.049782, 25.29,  36.00, 344, 0, 2.93, 
2013/03/26, 12:10:21, -54.007957, -38.049812, 34.54,  72.00, 318, 0, 4.26, 
2013/03/26, 12:15:22, -54.007980, -38.049789, 37.14,  0.00, 66, 0, 2.97, 
2013/03/26, 12:20:22, -54.008003, -38.049831, 44.55,  252.00, 89, 0, 3.75, 
2013/03/26, 12:25:23, -54.007935, -38.049847, 39.28,  180.00, 127, 0, 7.63, 
2013/03/26, 12:30:24, -54.007996, -38.049717, 33.32,  324.00, 80, 0, 10.87, 
2013/03/26, 12:35:26, -54.007961, -38.049599, 61.39,  180.00, 93, 0, 8.64, 
2013/03/26, 12:40:27, -54.007851, -38.049564, 37.84,  1440.00, 32, 0, 12.44, 
2013/03/26, 12:45:26, -54.007946, -38.049435, 59.62,  360.00, 134, 0, 13.51, 
2013/03/26, 12:50:28, -54.007790, -38.049660, 35.31,  396.00, 1, 0, 22.74, 
2013/03/26, 12:55:28, -54.007854, -38.049614, 38.12,  0.00, 4, 0, 7.73, 
2013/03/26, 13:00:22, -54.007629, -38.050652, 54.96,  0.00, 46, 0, 72.30, 
2013/03/26, 13:04:40, -54.007854, -38.049782, 26.03,  252.00, 344, 0, 62.11, 
2013/03/26, 13:08:54, -54.007465, -38.049847, 3.79,  1080.00, 154, 0, 43.46, 
2013/03/26, 13:13:08, -54.007854, -38.049675, 23.62,  324.00, 65, 0, 44.69, 
2013/03/26, 13:17:22, -54.007774, -38.049404, 61.57,  216.00, 14, 0, 19.82, 
2013/03/26, 13:21:36, -54.007843, -38.049664, 31.17,  36.00, 127, 0, 18.64, 
2013/03/26, 13:25:50, -54.007919, -38.049797, 32.19,  468.00, 1, 0, 12.12, 
2013/03/26, 13:30:04, -54.007870, -38.049828, 31.64,  1440.00, 347, 0, 5.81, 
2013/03/26, 13:34:18, -54.007885, -38.049835, 25.86,  2196.00, 79, 0, 1.73, 
2013/03/26, 13:38:32, -54.007866, -38.049469, 26.23,  144.00, 229, 0, 24.01, 
2013/03/26, 13:42:47, -54.007896, -38.049789, 40.64,  0.00, 337, 0, 21.18, 
2013/03/26, 13:47:01, -54.007946, -38.049519, 39.52,  432.00, 37, 0, 18.50, 
2013/03/26, 13:51:16, -54.007847, -38.049664, 26.80,  0.00, 350, 0, 14.52, 
2013/03/26, 13:55:31, -54.007957, -38.049770, 28.26,  0.00, 39, 0, 14.06, 
2013/03/26, 14:00:01, -54.007862, -38.049702, 28.17,  720.00, 216, 0, 11.46, 
2013/03/26, 14:05:32, -54.007866, -38.049675, 27.46,  72.00, 48, 0, 1.82, 
2013/03/26, 14:10:32, -54.007824, -38.049526, 22.16,  360.00, 328, 0, 10.80, 
2013/03/26, 14:15:32, -54.007877, -38.049580, 18.78,  144.00, 39, 0, 6.87, 
2013/03/26, 14:20:32, -54.007900, -38.049652, 31.81,  108.00, 122, 0, 5.36, 
2013/03/26, 14:25:32, -54.007946, -38.049690, 32.30,  180.00, 142, 0, 5.69, 
2013/03/26, 14:30:32, -54.007896, -38.049633, 31.51,  144.00, 111, 0, 6.69, 
2013/03/26, 14:35:32, -54.007935, -38.049709, 33.38,  0.00, 41, 0, 6.59, 
2013/03/26, 14:40:32, -54.007893, -38.049690, 36.84,  216.00, 138, 0, 4.83, 
2013/03/26, 14:45:31, -54.007874, -38.049698, 38.15,  540.00, 151, 0, 2.18, 
2013/03/26, 14:50:31, -54.007946, -38.049595, 39.12,  180.00, 147, 0, 10.46, 
2013/03/26, 14:55:30, -54.007935, -38.049648, 36.43,  396.00, 204, 0, 3.67, 
2013/03/26, 15:00:35, -54.007977, -38.049580, 29.01,  36.00, 34, 0, 6.45, 
2013/03/26, 15:05:58, -54.007832, -38.049633, 20.09,  0.00, 164, 0, 16.49, 
2013/03/26, 15:11:19, -54.007816, -38.049637, 17.85,  756.00, 282, 0, 1.80, 
2013/03/26, 15:16:41, -54.007801, -38.049603, 18.10,  0.00, 147, 0, 2.78, 
2013/03/26, 15:22:02, -54.007813, -38.049629, 16.00,  324.00, 72, 0, 2.16, 
2013/03/26, 15:27:22, -54.007889, -38.049652, 30.56,  180.00, 42, 0, 8.58, 
2013/03/26, 15:32:44, -54.007839, -38.049648, 7.06,  36.00, 185, 0, 5.57, 
2013/03/26, 15:38:05, -54.007999, -38.049576, 67.93,  1188.00, 190, 0, 18.40, 
2013/03/26, 15:43:26, -54.007801, -38.049553, 18.44,  216.00, 93, 0, 22.07, 
2013/03/26, 15:48:47, -54.007854, -38.049633, 36.31,  504.00, 165, 0, 7.88, 
2013/03/26, 15:54:09, -54.007786, -38.049641, 19.31,  72.00, 153, 0, 7.58, 
2013/03/26, 15:59:30, -54.007832, -38.049564, 18.04,  468.00, 49, 0, 7.18, 
2013/03/26, 16:04:40, -54.007866, -38.049648, 29.78,  504.00, 13, 0, 6.67, 
2013/03/26, 16:09:39, -54.007851, -38.049622, 22.65,  108.00, 89, 0, 2.38, 
2013/03/26, 16:14:38, -54.007813, -38.049656, 17.16,  180.00, 71, 0, 4.77, 
2013/03/26, 16:19:36, -54.007957, -38.049797, 46.97,  1836.00, 190, 0, 18.47, 
2013/03/26, 16:24:35, -54.007988, -38.050129, 13.29,  864.00, 259, 0, 21.97, 
2013/03/26, 16:29:31, -54.008156, -38.050697, 17.45,  540.00, 7, 0, 41.55, 1
2013/03/26, 16:34:27, -54.008949, -38.051640, 15.38,  1080.00, 263, 0, 107.58, 1
2013/03/26, 16:39:22, -54.009121, -38.052147, 6.81,  360.00, 326, 0, 38.25, 
2013/03/26, 16:44:19, -54.009060, -38.052166, 6.21,  756.00, 238, 0, 6.90, 1
2013/03/26, 16:49:24, -54.009445, -38.052261, 8.84,  216.00, 125, 0, 43.26, 1
2013/03/26, 16:54:19, -54.009651, -38.052551, 6.33,  0.00, 172, 0, 29.73, 
2013/03/26, 20:04:57, -54.009651, -38.052551, 6.33,  0.00, 172, 0, 0.00, 
2013/03/26, 20:11:59, -54.014435, -38.061630, 14.15,  252.00, 272, 0, 796.80, 1
2013/03/26, 20:16:47, -54.014351, -38.061771, 11.31,  936.00, 160, 0, 13.12, 1
2013/03/26, 20:21:41, -54.014359, -38.061794, 12.38,  936.00, 174, 0, 1.75, 
2013/03/26, 20:26:33, -54.014412, -38.061745, 5.48,  0.00, 147, 0, 6.71, 
2013/03/26, 20:31:26, -54.014267, -38.061825, -73.45,  0.00, 167, 0, 16.95, 
2013/03/26, 20:36:20, -54.014198, -38.061867, -85.76,  0.00, 4, 0, 8.15, 
2013/03/26, 20:41:15, -54.014202, -38.061871, -80.93,  0.00, 302, 0, 0.52, 
2013/03/26, 20:46:13, -54.014046, -38.062012, -67.49,  0.00, 102, 0, 19.64, 
2013/03/26, 20:51:06, -54.014305, -38.061905, 33.66,  0.00, 339, 0, 29.64, 
