Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2013/03/13, 14:50:44, -54.009319, -38.050846, 30.37,  0.00, 91, 0, 58.89, 1
2013/03/13, 14:56:05, -54.008865, -38.051075, 42.18,  4788.00, 10, 0, 52.65, 1
2013/03/13, 16:04:30, -54.008865, -38.051075, 42.18,  4788.00, 10, 0, 0.00, 1
2013/03/13, 16:10:29, -54.008259, -38.050835, 55.41,  2664.00, 219, 0, 69.19, 1
2013/03/13, 16:16:35, -54.008350, -38.050423, 13.89,  1224.00, 42, 0, 28.76, 1
2013/03/13, 16:25:25, -54.008331, -38.050335, 19.09,  216.00, 66, 0, 6.13, 1
2013/03/13, 16:30:43, -54.008301, -38.050369, 25.62,  72.00, 104, 0, 4.01, 1
2013/03/13, 16:35:55, -54.008320, -38.050373, 35.24,  0.00, 168, 0, 2.13, 1
2013/03/13, 16:41:07, -54.008419, -38.050514, 20.76,  0.00, 103, 0, 14.36, 1
2013/03/13, 16:46:20, -54.008450, -38.050636, -31.05,  0.00, 315, 0, 8.69, 1
2013/03/13, 16:51:34, -54.008430, -38.050652, -10.98,  0.00, 47, 0, 2.46, 1
2013/03/13, 16:56:49, -54.008396, -38.050381, 34.04,  0.00, 55, 0, 18.11, 1
2013/03/13, 17:02:00, -54.008339, -38.050201, 57.08,  0.00, 49, 0, 13.36, 1
2013/03/13, 17:07:00, -54.008453, -38.050606, 0.43,  0.00, 66, 0, 29.34, 1
2013/03/13, 17:12:00, -54.008430, -38.050449, 24.68,  0.00, 65, 0, 10.57, 1
2013/03/13, 17:17:00, -54.008446, -38.050537, 21.36,  0.00, 56, 0, 6.02, 1
2013/03/13, 17:22:00, -54.008457, -38.050472, 24.02,  0.00, 59, 0, 4.42, 1
2013/03/13, 17:27:04, -54.008110, -38.049564, 105.57,  0.00, 39, 0, 70.78, 1
2013/03/13, 17:32:34, -54.008453, -38.050533, 29.25,  36.00, 154, 0, 73.92, 1
2013/03/13, 17:37:33, -54.008453, -38.050526, 25.70,  612.00, 193, 0, 0.46, 1
2013/03/13, 17:42:33, -54.008434, -38.050472, 21.74,  360.00, 242, 0, 4.11, 1
2013/03/13, 17:47:32, -54.008442, -38.050529, 27.62,  396.00, 358, 0, 3.83, 1
2013/03/13, 17:52:32, -54.008396, -38.050430, 11.73,  1188.00, 22, 0, 8.25, 1
2013/03/13, 17:57:31, -54.008411, -38.050430, 26.07,  468.00, 59, 0, 1.67, 1
2013/03/13, 18:02:27, -54.008427, -38.050484, 25.86,  468.00, 95, 0, 3.95, 1
2013/03/13, 18:06:41, -54.008423, -38.050453, 23.12,  252.00, 60, 0, 2.07, 1
2013/03/13, 18:10:55, -54.008453, -38.050468, 21.38,  216.00, 78, 0, 3.48, 1
2013/03/13, 18:15:08, -54.008453, -38.050442, 20.16,  216.00, 67, 0, 1.70, 1
2013/03/13, 18:19:22, -54.008423, -38.050472, 19.54,  144.00, 72, 0, 3.87, 1
2013/03/13, 18:23:36, -54.008427, -38.050446, 10.93,  108.00, 76, 0, 1.76, 1
2013/03/13, 18:27:52, -54.008469, -38.050503, 30.04,  0.00, 136, 0, 5.97, 1
2013/03/13, 18:32:09, -54.008488, -38.050503, 38.70,  0.00, 102, 0, 2.11, 1
2013/03/13, 18:36:24, -54.008316, -38.050499, -9.78,  0.00, 73, 0, 19.13, 1
2013/03/13, 18:40:37, -54.008289, -38.050426, -14.08,  0.00, 178, 0, 5.64, 1
2013/03/13, 18:44:51, -54.008423, -38.050495, 23.69,  0.00, 96, 0, 15.57, 1
2013/03/13, 18:49:04, -54.008518, -38.050495, 48.40,  0.00, 0, 0, 10.56, 1
2013/03/13, 18:53:17, -54.008369, -38.050461, 11.02,  0.00, 67, 0, 16.72, 1
2013/03/13, 18:57:32, -54.008327, -38.050503, 10.28,  0.00, 60, 0, 5.42, 1
2013/03/13, 19:02:50, -54.008465, -38.050457, 34.51,  216.00, 45, 0, 15.64, 1
2013/03/13, 19:07:50, -54.008434, -38.050446, 28.78,  0.00, 61, 0, 3.52, 1
2013/03/13, 19:12:50, -54.008423, -38.050488, 18.53,  0.00, 111, 0, 3.00, 1
2013/03/13, 19:17:50, -54.008389, -38.050472, 14.79,  0.00, 148, 0, 3.92, 1
2013/03/13, 19:22:50, -54.008400, -38.050510, 18.79,  0.00, 348, 0, 2.77, 1
2013/03/13, 19:27:50, -54.008324, -38.050522, 6.17,  0.00, 317, 0, 8.49, 1
2013/03/13, 19:32:50, -54.008419, -38.050465, 22.02,  0.00, 215, 0, 11.20, 1
2013/03/13, 19:37:49, -54.008350, -38.050526, 15.65,  0.00, 332, 0, 8.65, 1
2013/03/13, 19:42:48, -54.008392, -38.050514, 15.84,  0.00, 331, 0, 4.74, 1
2013/03/13, 19:47:47, -54.008347, -38.050518, 7.50,  468.00, 313, 0, 5.01, 1
2013/03/13, 19:52:45, -54.008324, -38.050499, 13.92,  0.00, 165, 0, 2.84, 1
2013/03/13, 19:57:46, -54.008347, -38.050488, 11.20,  108.00, 311, 0, 2.66, 1
2013/03/13, 20:03:24, -54.008404, -38.050533, 21.77,  36.00, 274, 0, 6.99, 1
2013/03/13, 20:08:20, -54.008343, -38.050625, 34.27,  468.00, 37, 0, 9.06, 1
2013/03/13, 20:13:16, -54.008389, -38.050537, 10.49,  288.00, 21, 0, 7.70, 1
2013/03/13, 20:18:11, -54.008450, -38.050564, 12.06,  684.00, 121, 0, 7.01, 1
2013/03/13, 20:23:08, -54.008415, -38.050529, 20.61,  216.00, 82, 0, 4.51, 1
2013/03/13, 20:28:05, -54.008389, -38.050537, 20.63,  288.00, 317, 0, 2.94, 1
2013/03/13, 20:33:00, -54.008350, -38.050480, 16.12,  288.00, 296, 0, 5.72, 1
2013/03/13, 20:37:56, -54.008400, -38.050514, 17.52,  72.00, 222, 0, 5.99, 1
2013/03/13, 20:42:52, -54.008339, -38.050503, 8.76,  72.00, 77, 0, 6.82, 1
2013/03/13, 20:47:48, -54.008369, -38.050442, 18.90,  216.00, 105, 0, 5.20, 1
2013/03/13, 20:52:44, -54.008377, -38.050468, 27.20,  0.00, 162, 0, 1.92, 1
2013/03/13, 20:57:38, -54.008495, -38.050472, 26.64,  396.00, 224, 0, 13.12, 1
2013/03/13, 21:02:37, -54.008446, -38.050499, 16.87,  1260.00, 210, 0, 5.73, 1
2013/03/13, 21:07:32, -54.008492, -38.050381, 23.97,  396.00, 219, 0, 9.25, 1
2013/03/13, 21:12:26, -54.008366, -38.050484, 29.75,  36.00, 312, 0, 15.54, 1
2013/03/13, 21:17:23, -54.008396, -38.050434, 21.15,  0.00, 113, 0, 4.67, 1
2013/03/13, 21:22:19, -54.008358, -38.050453, 17.97,  36.00, 116, 0, 4.40, 1
2013/03/13, 21:27:15, -54.008343, -38.050423, 14.84,  108.00, 87, 0, 2.57, 1
2013/03/13, 21:32:12, -54.008438, -38.050396, 30.35,  0.00, 164, 0, 10.71, 1
2013/03/13, 21:37:09, -54.008400, -38.050400, 31.87,  0.00, 280, 0, 4.23, 1
2013/03/13, 21:42:06, -54.008434, -38.050423, 27.72,  0.00, 328, 0, 4.07, 1
2013/03/13, 21:47:02, -54.008362, -38.050419, 11.81,  108.00, 345, 0, 8.01, 1
2013/03/13, 21:51:58, -54.008389, -38.050472, 15.16,  72.00, 128, 0, 4.58, 1
2013/03/13, 21:56:54, -54.008385, -38.050453, 13.78,  72.00, 183, 0, 1.32, 1
2013/03/13, 22:01:52, -54.008396, -38.050461, 23.62,  252.00, 339, 0, 1.33, 1
2013/03/13, 22:06:48, -54.008396, -38.050411, 21.29,  108.00, 340, 0, 3.27, 1
2013/03/13, 22:11:43, -54.008350, -38.050518, 7.11,  360.00, 48, 0, 8.66, 1
2013/03/13, 22:16:39, -54.008385, -38.050476, 10.74,  0.00, 185, 0, 4.76, 1
2013/03/13, 22:21:35, -54.008362, -38.050404, 19.37,  36.00, 289, 0, 5.36, 1
2013/03/13, 22:26:31, -54.008282, -38.050350, 31.58,  180.00, 298, 0, 9.57, 1
2013/03/13, 22:31:27, -54.008320, -38.050362, 19.60,  468.00, 231, 0, 4.30, 1
2013/03/13, 22:36:23, -54.008316, -38.050377, 20.01,  108.00, 19, 0, 1.08, 1
2013/03/13, 22:41:20, -54.008335, -38.050400, 19.92,  2340.00, 170, 0, 2.59, 1
2013/03/13, 22:46:21, -54.008293, -38.050358, 41.65,  0.00, 345, 0, 5.42, 1
2013/03/13, 22:51:54, -54.008198, -38.050297, 38.45,  72.00, 269, 0, 11.29, 1
2013/03/13, 22:57:15, -54.008202, -38.050369, 39.10,  72.00, 9, 0, 4.73, 1
2013/03/13, 23:04:04, -54.008385, -38.050449, 13.31,  396.00, 194, 0, 21.01, 1
2013/03/13, 23:11:29, -54.008442, -38.050465, 12.88,  468.00, 68, 0, 6.42, 1
2013/03/13, 23:16:40, -54.008453, -38.050484, 7.37,  216.00, 49, 0, 1.74, 1
2013/03/13, 23:21:50, -54.008274, -38.050385, 30.29,  828.00, 202, 0, 20.93, 1
2013/03/13, 23:27:06, -54.008457, -38.050537, 9.70,  432.00, 205, 0, 22.64, 1
2013/03/13, 23:32:17, -54.008507, -38.050575, 16.26,  0.00, 197, 0, 6.09, 1
2013/03/13, 23:37:28, -54.008499, -38.050552, 7.19,  0.00, 194, 0, 1.75, 1
2013/03/13, 23:42:38, -54.008736, -38.050739, 1.64,  6084.00, 19, 0, 29.05, 1
2013/03/13, 23:47:48, -54.008533, -38.050564, 11.83,  1044.00, 199, 0, 25.30, 1
2013/03/13, 23:52:59, -54.008408, -38.050484, 16.55,  0.00, 14, 0, 14.85, 1
2013/03/13, 23:58:36, -54.008354, -38.050457, 11.08,  216.00, 36, 0, 6.26, 1
2013/03/14, 00:03:21, -54.008362, -38.050423, 0.54,  144.00, 89, 0, 2.39, 1
2013/03/14, 00:08:17, -54.008392, -38.050522, 16.09,  108.00, 39, 0, 7.28, 1
2013/03/14, 00:13:13, -54.008339, -38.050491, 23.24,  252.00, 26, 0, 6.23, 1
2013/03/14, 00:18:09, -54.008526, -38.050369, -20.75,  180.00, 0, 0, 22.27, 1
2013/03/14, 00:23:06, -54.008453, -38.050423, -1.62,  0.00, 355, 0, 8.85, 1
2013/03/14, 00:28:02, -54.008415, -38.050465, 10.86,  216.00, 167, 0, 5.04, 1
2013/03/14, 00:32:58, -54.008438, -38.050488, 14.30,  180.00, 173, 0, 2.97, 1
2013/03/14, 00:37:54, -54.008354, -38.050476, 22.60,  288.00, 11, 0, 9.37, 1
2013/03/14, 00:42:51, -54.008362, -38.050465, 15.36,  0.00, 2, 0, 1.14, 1
2013/03/14, 00:47:47, -54.008499, -38.050518, 6.34,  0.00, 46, 0, 15.62, 1
2013/03/14, 00:52:48, -54.008385, -38.050426, 40.01,  0.00, 11, 0, 14.03, 1
2013/03/14, 00:57:45, -54.008278, -38.050320, 53.19,  0.00, 9, 0, 13.77, 1
2013/03/14, 01:02:46, -54.008160, -38.050362, 55.73,  0.00, 45, 0, 13.40, 1
2013/03/14, 01:07:43, -54.008450, -38.050587, -3.92,  0.00, 31, 0, 35.44, 1
2013/03/14, 01:12:40, -54.008595, -38.050697, -23.36,  0.00, 149, 0, 17.65, 1
2013/03/14, 01:17:37, -54.008583, -38.050686, -19.41,  0.00, 77, 0, 1.52, 1
2013/03/14, 01:22:34, -54.008667, -38.050808, -32.11,  0.00, 49, 0, 12.28, 1
2013/03/14, 01:27:32, -54.007816, -38.049850, 118.10,  0.00, 206, 0, 113.46, 1
2013/03/14, 01:32:58, -54.008377, -38.050495, 22.36,  36.00, 142, 0, 75.28, 1
2013/03/14, 01:37:55, -54.008408, -38.050491, 39.23,  216.00, 5, 0, 3.46, 1
2013/03/14, 01:42:51, -54.008415, -38.050552, 15.42,  720.00, 76, 0, 4.06, 1
2013/03/14, 01:47:47, -54.008335, -38.050453, 15.11,  360.00, 315, 0, 11.00, 1
2013/03/14, 01:52:44, -54.008400, -38.050442, 18.10,  108.00, 2, 0, 7.26, 1
2013/03/14, 01:57:39, -54.008358, -38.050407, 26.17,  324.00, 52, 0, 5.20, 1
2013/03/14, 02:02:40, -54.008385, -38.050457, 21.18,  828.00, 16, 0, 4.44, 1
2013/03/14, 02:07:40, -54.008354, -38.050480, 17.02,  0.00, 0, 0, 3.76, 1
2013/03/14, 02:12:40, -54.008366, -38.050480, 12.22,  0.00, 0, 0, 1.33, 1
2013/03/14, 02:17:39, -54.008369, -38.050461, 24.52,  0.00, 0, 0, 1.29, 1
2013/03/14, 02:22:36, -54.008366, -38.050526, 13.39,  72.00, 52, 0, 4.26, 1
2013/03/14, 02:27:31, -54.008415, -38.050625, 18.95,  36.00, 246, 0, 8.46, 1
2013/03/14, 02:32:26, -54.008366, -38.050495, 11.63,  36.00, 50, 0, 10.09, 1
2013/03/14, 02:37:21, -54.008350, -38.050388, 16.41,  72.00, 63, 0, 7.21, 1
2013/03/14, 02:42:16, -54.008377, -38.050453, 14.68,  612.00, 58, 0, 5.20, 1
2013/03/14, 02:47:12, -54.008373, -38.050495, 7.44,  0.00, 25, 0, 2.78, 1
2013/03/14, 02:52:08, -54.008369, -38.050434, 9.39,  0.00, 83, 0, 4.01, 1
2013/03/14, 02:57:04, -54.008377, -38.050480, 9.66,  0.00, 55, 0, 3.13, 1
2013/03/14, 03:02:33, -54.008438, -38.050571, 10.24,  108.00, 67, 0, 9.02, 1
2013/03/14, 03:07:29, -54.008377, -38.050449, 11.13,  0.00, 50, 0, 10.47, 1
2013/03/14, 03:12:29, -54.008450, -38.050694, 23.92,  0.00, 65, 0, 17.95, 1
2013/03/14, 03:17:29, -54.008469, -38.050770, 32.82,  0.00, 61, 0, 5.40, 1
2013/03/14, 03:22:25, -54.008499, -38.050701, 44.58,  0.00, 197, 0, 5.61, 1
2013/03/14, 03:27:21, -54.008377, -38.050472, 17.51,  0.00, 79, 0, 20.20, 1
2013/03/14, 03:32:17, -54.008335, -38.050339, 12.51,  0.00, 169, 0, 9.87, 1
2013/03/14, 03:37:17, -54.008327, -38.050323, 9.15,  0.00, 195, 0, 1.37, 1
2013/03/14, 03:42:37, -54.008377, -38.050526, 16.26,  108.00, 97, 0, 14.38, 1
2013/03/14, 03:47:31, -54.008373, -38.050529, 15.13,  252.00, 196, 0, 0.49, 1
2013/03/14, 03:52:25, -54.008354, -38.050560, 14.15,  36.00, 70, 0, 2.93, 1
2013/03/14, 03:57:20, -54.008389, -38.050529, 17.76,  180.00, 152, 0, 4.39, 1
2013/03/14, 04:02:18, -54.008385, -38.050537, 6.02,  396.00, 142, 0, 0.69, 1
2013/03/14, 04:07:11, -54.008362, -38.050499, 4.31,  144.00, 26, 0, 3.56, 1
2013/03/14, 04:12:05, -54.008354, -38.050518, 5.66,  360.00, 355, 0, 1.53, 1
2013/03/14, 04:16:59, -54.008381, -38.050491, 14.14,  504.00, 137, 0, 3.48, 1
2013/03/14, 04:21:53, -54.008339, -38.050549, 8.51,  324.00, 306, 0, 6.01, 1
2013/03/14, 04:26:46, -54.008362, -38.050526, 12.90,  0.00, 20, 0, 2.97, 1
2013/03/14, 04:31:41, -54.008347, -38.050510, 10.96,  36.00, 101, 0, 1.97, 1
2013/03/14, 04:36:34, -54.008377, -38.050446, 18.43,  72.00, 73, 0, 5.35, 1
2013/03/14, 04:41:28, -54.008335, -38.050434, 15.96,  180.00, 9, 0, 4.74, 1
2013/03/14, 04:46:21, -54.008369, -38.050499, 13.77,  1080.00, 172, 0, 5.69, 1
2013/03/14, 04:51:15, -54.008312, -38.050491, 6.02,  612.00, 158, 0, 6.36, 1
2013/03/14, 04:56:08, -54.008347, -38.050499, 21.87,  108.00, 233, 0, 3.93, 1
2013/03/14, 05:01:05, -54.008354, -38.050484, 25.99,  324.00, 297, 0, 1.25, 1
2013/03/14, 05:06:00, -54.008381, -38.050579, 36.71,  0.00, 35, 0, 6.90, 1
2013/03/14, 05:10:55, -54.008400, -38.050606, 43.26,  360.00, 138, 0, 2.75, 1
2013/03/14, 05:15:50, -54.008408, -38.050621, 23.71,  2268.00, 244, 0, 1.32, 1
2013/03/14, 05:20:45, -54.008400, -38.050621, 37.53,  0.00, 246, 0, 0.89, 1
2013/03/14, 05:25:40, -54.008469, -38.050678, 13.87,  216.00, 219, 0, 8.53, 1
2013/03/14, 05:30:35, -54.008377, -38.050354, 24.26,  2052.00, 40, 0, 23.51, 1
2013/03/14, 05:35:31, -54.008358, -38.050503, 19.90,  252.00, 110, 0, 9.96, 1
2013/03/14, 05:40:28, -54.008415, -38.050678, 25.17,  0.00, 142, 0, 13.07, 1
2013/03/14, 05:45:25, -54.008251, -38.050465, 4.52,  0.00, 349, 0, 22.94, 1
2013/03/14, 05:50:21, -54.008533, -38.050369, 54.44,  0.00, 359, 0, 31.98, 1
2013/03/14, 05:55:16, -54.008392, -38.050491, 27.33,  396.00, 16, 0, 17.59, 1
2013/03/14, 06:00:36, -54.008335, -38.050419, 14.07,  72.00, 114, 0, 7.89, 1
2013/03/14, 06:05:31, -54.008339, -38.050465, 18.17,  144.00, 51, 0, 3.04, 1
2013/03/14, 06:10:26, -54.008411, -38.050461, 19.79,  1260.00, 38, 0, 8.01, 1
2013/03/14, 06:15:22, -54.008400, -38.050476, 33.19,  144.00, 105, 0, 1.57, 1
2013/03/14, 06:20:18, -54.008362, -38.050461, 16.79,  72.00, 89, 0, 4.34, 1
2013/03/14, 06:25:13, -54.008392, -38.050453, 21.12,  144.00, 91, 0, 3.38, 1
2013/03/14, 06:30:08, -54.008366, -38.050480, 20.27,  720.00, 74, 0, 3.39, 1
2013/03/14, 06:35:03, -54.008369, -38.050461, 18.72,  252.00, 120, 0, 1.29, 1
2013/03/14, 06:39:59, -54.008354, -38.050568, 11.88,  0.00, 134, 0, 7.19, 1
2013/03/14, 06:44:54, -54.008465, -38.050625, 5.51,  180.00, 85, 0, 12.89, 1
2013/03/14, 06:49:50, -54.008472, -38.050846, 7.89,  0.00, 107, 0, 14.46, 1
2013/03/14, 06:54:44, -54.008591, -38.051193, 15.84,  540.00, 130, 0, 26.25, 1
2013/03/14, 06:59:43, -54.008720, -38.051395, 17.27,  72.00, 256, 0, 19.49, 1
2013/03/14, 07:04:46, -54.008842, -38.051556, 12.21,  1584.00, 169, 0, 17.17, 1
2013/03/14, 07:09:53, -54.009048, -38.051872, 7.04,  1404.00, 201, 0, 30.84, 1
2013/03/14, 07:15:00, -54.009411, -38.052132, 16.10,  0.00, 189, 0, 43.79, 1
2013/03/14, 07:20:05, -54.010063, -38.053162, -5.53,  0.00, 227, 0, 98.92, 1
2013/03/14, 07:25:10, -54.010410, -38.051594, 35.39,  3528.00, 345, 0, 109.48, 1
2013/03/14, 07:30:14, -54.010387, -38.051765, 11.10,  180.00, 175, 0, 11.46, 1
2013/03/14, 07:40:40, -54.010387, -38.051765, 11.10,  180.00, 175, 0, 0.00, 1
2013/03/14, 07:47:37, -54.010326, -38.051785, -40.24,  0.00, 0, 0, 6.91, 1
2013/03/14, 07:58:47, -54.010326, -38.051785, -40.24,  0.00, 0, 0, 0.00, 1
2013/03/14, 08:07:50, -54.011642, -38.051517, 3.91,  1404.00, 335, 0, 147.38, 1
2013/03/14, 08:34:09, -54.011097, -38.054810, -57.59,  2016.00, 324, 0, 223.54, 1
2013/03/14, 09:19:59, -54.011097, -38.054810, -57.59,  2016.00, 324, 0, 0.00, 1
2013/03/14, 10:02:30, -54.009029, -38.052006, 16.02,  1440.00, 323, 0, 294.02, 1
2013/03/14, 10:07:23, -54.009052, -38.052147, 2.64,  10440.00, 84, 0, 9.56, 1
2013/03/14, 10:12:17, -54.009041, -38.051891, 14.62,  2880.00, 316, 0, 16.77, 1
2013/03/14, 10:17:14, -54.009052, -38.051838, 16.22,  0.00, 320, 0, 3.67, 1
2013/03/14, 10:22:13, -54.009087, -38.052002, 27.03,  0.00, 127, 0, 11.40, 1
2013/03/14, 10:27:35, -54.009071, -38.051979, 18.43,  108.00, 130, 0, 2.33, 1
2013/03/14, 10:39:51, -54.009903, -38.052776, 16.33,  0.00, 0, 0, 106.17, 1
2013/03/14, 10:49:29, -54.009933, -38.052731, 17.53,  1188.00, 188, 0, 4.45, 1
2013/03/14, 10:54:19, -54.010223, -38.052452, 43.08,  972.00, 323, 0, 37.04, 1
2013/03/14, 10:59:09, -54.010017, -38.052788, 57.66,  2736.00, 106, 0, 31.73, 1
2013/03/14, 11:04:03, -54.009956, -38.052464, -50.64,  4032.00, 102, 0, 22.23, 1
2013/03/14, 11:08:58, -54.009895, -38.052723, 20.71,  0.00, 0, 0, 18.23, 1
2013/03/14, 11:13:57, -54.009895, -38.052723, 20.71,  0.00, 0, 0, 0.00, 1
2013/03/14, 11:19:41, -54.010315, -38.051949, 16.91,  0.00, 0, 0, 68.84, 1
2013/03/14, 11:25:52, -54.010342, -38.052349, 67.51,  4104.00, 182, 0, 26.31, 1
2013/03/14, 11:35:51, -54.010342, -38.052349, 67.51,  4104.00, 182, 0, 0.00, 1
2013/03/14, 11:40:57, -54.010429, -38.052547, 22.58,  0.00, 0, 0, 16.15, 1
2013/03/14, 11:45:56, -54.010429, -38.052547, 22.58,  0.00, 0, 0, 0.00, 1
2013/03/14, 11:50:48, -54.009998, -38.052845, 3.68,  792.00, 111, 0, 51.73, 1
2013/03/14, 11:55:42, -54.010071, -38.052822, 17.65,  0.00, 314, 0, 8.26, 1
2013/03/14, 12:01:07, -54.010044, -38.052811, 11.97,  108.00, 104, 0, 3.09, 1
2013/03/14, 12:06:04, -54.010162, -38.052902, 18.52,  0.00, 0, 0, 14.41, 1
2013/03/14, 12:11:07, -54.010105, -38.052902, 14.47,  108.00, 333, 0, 6.34, 1
2013/03/14, 12:16:07, -54.010059, -38.052837, 13.54,  252.00, 62, 0, 6.65, 1
2013/03/14, 12:21:04, -54.010021, -38.052879, 22.42,  216.00, 24, 0, 5.04, 1
2013/03/14, 12:26:02, -54.010021, -38.052822, 10.95,  360.00, 78, 0, 3.72, 1
2013/03/14, 12:31:04, -54.010105, -38.052940, 28.35,  0.00, 0, 0, 12.11, 1
2013/03/14, 12:36:11, -54.010242, -38.052433, 17.93,  0.00, 0, 0, 36.46, 1
2013/03/14, 12:51:12, -54.010242, -38.052433, 17.93,  0.00, 0, 0, 0.00, 1
2013/03/14, 12:57:49, -54.012188, -38.051628, 19.48,  0.00, 0, 0, 222.69, 1
2013/03/14, 13:09:07, -54.012188, -38.051628, 19.48,  0.00, 0, 0, 0.00, 1
2013/03/14, 13:24:03, -54.010033, -38.052372, 31.60,  972.00, 2, 0, 244.51, 1
2013/03/14, 13:29:18, -54.010090, -38.052395, 32.03,  0.00, 261, 0, 6.51, 1
2013/03/14, 13:48:20, -54.009987, -38.052319, 31.72,  0.00, 0, 0, 12.48, 1
2013/03/14, 14:05:37, -54.009857, -38.052624, 6.95,  432.00, 356, 0, 24.62, 1
2013/03/14, 14:23:56, -54.008148, -38.050713, 6.20,  864.00, 29, 0, 227.39, 1
2013/03/14, 14:28:09, -54.007755, -38.050564, -2.25,  1476.00, 5, 0, 44.77, 1
2013/03/14, 14:32:23, -54.008125, -38.050510, 13.88,  0.00, 0, 0, 41.29, 1
2013/03/14, 14:36:39, -54.008305, -38.050465, 19.16,  1440.00, 3, 0, 20.23, 1
2013/03/14, 14:41:24, -54.008369, -38.050491, 27.14,  360.00, 62, 0, 7.32, 1
2013/03/14, 14:47:25, -54.008369, -38.050465, 32.91,  504.00, 153, 0, 1.70, 1
2013/03/14, 14:51:38, -54.008362, -38.050488, 26.78,  324.00, 239, 0, 1.69, 1
2013/03/14, 14:55:51, -54.008411, -38.050488, 21.40,  864.00, 358, 0, 5.45, 1
2013/03/14, 15:00:16, -54.008392, -38.050476, 24.26,  180.00, 233, 0, 2.25, 1
2013/03/14, 15:05:17, -54.008423, -38.050499, 27.41,  0.00, 2, 0, 3.76, 1
2013/03/14, 15:10:20, -54.008411, -38.050442, 24.87,  0.00, 71, 0, 3.96, 1
2013/03/14, 15:15:22, -54.008461, -38.050426, 45.05,  468.00, 169, 0, 5.66, 1
2013/03/14, 15:20:24, -54.008522, -38.050632, 16.65,  360.00, 231, 0, 15.07, 1
2013/03/14, 15:25:31, -54.008446, -38.050491, 26.71,  144.00, 128, 0, 12.50, 1
2013/03/14, 15:30:33, -54.008369, -38.050636, -7.28,  648.00, 20, 0, 12.77, 1
2013/03/14, 15:35:52, -54.007927, -38.050705, -83.93,  1152.00, 8, 0, 49.35, 1
2013/03/14, 15:41:00, -54.008373, -38.050507, 25.47,  0.00, 109, 0, 51.25, 1
2013/03/14, 15:46:05, -54.008415, -38.050629, 4.89,  1260.00, 305, 0, 9.24, 1
2013/03/14, 15:51:08, -54.008442, -38.050648, 1.80,  216.00, 316, 0, 3.25, 1
2013/03/14, 15:56:11, -54.008411, -38.050442, 23.44,  36.00, 302, 0, 13.90, 1
2013/03/14, 16:01:16, -54.008419, -38.050583, 11.74,  0.00, 277, 0, 9.26, 1
2013/03/14, 16:06:17, -54.008469, -38.050774, 12.20,  72.00, 118, 0, 13.66, 1
2013/03/14, 16:11:22, -54.008480, -38.050632, 20.47,  36.00, 48, 0, 9.36, 1
2013/03/14, 16:16:27, -54.008465, -38.050663, 22.58,  324.00, 259, 0, 2.62, 1
2013/03/14, 16:21:30, -54.008327, -38.050461, 13.79,  0.00, 354, 0, 20.24, 1
2013/03/14, 16:26:33, -54.008442, -38.050636, 21.07,  360.00, 69, 0, 17.15, 1
