Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2013/01/10, 21:17:37, -54.007629, -38.049320, 204.60,  72.00, 350, 0, 3.11, 1
2013/01/10, 21:22:23, -54.007565, -38.049206, 204.86,  180.00, 163, 0, 10.30, 1
2013/01/10, 21:27:09, -54.007542, -38.049053, 204.87,  0.00, 288, 0, 10.32, 1
2013/01/10, 21:32:24, -54.007637, -38.049191, 41.73,  180.00, 213, 0, 13.89, 1
2013/01/10, 21:37:08, -54.007698, -38.049324, 29.13,  0.00, 211, 0, 11.02, 1
2013/01/10, 21:41:52, -54.007679, -38.049377, 33.19,  0.00, 223, 0, 4.06, 1
2013/01/10, 21:46:36, -54.007500, -38.049187, -16.74,  2520.00, 216, 0, 23.46, 1
2013/01/10, 21:51:20, -54.007587, -38.048992, 1.33,  0.00, 184, 0, 16.00, 1
2013/01/10, 21:56:03, -54.007267, -38.048717, -72.59,  0.00, 281, 0, 39.86, 1
2013/01/10, 22:01:04, -54.007652, -38.049370, 36.48,  576.00, 248, 0, 60.44, 1
2013/01/10, 22:05:21, -54.007645, -38.049450, 26.63,  252.00, 202, 0, 5.29, 1
2013/01/10, 22:09:37, -54.007648, -38.049431, 33.38,  0.00, 123, 0, 1.29, 1
2013/01/10, 22:13:52, -54.007740, -38.049591, 19.45,  612.00, 72, 0, 14.63, 1
2013/01/10, 22:18:10, -54.007717, -38.049614, 38.82,  0.00, 0, 0, 2.97, 1
2013/01/10, 22:22:29, -54.007717, -38.049736, 40.68,  756.00, 178, 0, 7.97, 1
2013/01/10, 22:26:45, -54.007759, -38.049717, 37.90,  0.00, 182, 0, 4.83, 1
2013/01/10, 22:30:59, -54.007648, -38.049629, 16.00,  108.00, 69, 0, 13.62, 1
2013/01/10, 22:35:14, -54.007843, -38.049683, 56.59,  0.00, 188, 0, 21.97, 1
2013/01/10, 22:39:28, -54.007759, -38.049637, 29.61,  0.00, 207, 0, 9.81, 1
2013/01/10, 22:43:42, -54.007645, -38.049652, -2.73,  0.00, 166, 0, 12.71, 1
2013/01/10, 22:47:56, -54.007679, -38.049614, 23.20,  0.00, 138, 0, 4.52, 1
2013/01/10, 22:52:12, -54.007568, -38.049610, -6.70,  0.00, 74, 0, 12.35, 1
2013/01/10, 22:56:27, -54.007378, -38.049580, -59.68,  0.00, 121, 0, 21.22, 1
2013/01/10, 23:00:54, -54.007656, -38.049671, 27.93,  0.00, 6, 0, 31.48, 1
2013/01/10, 23:05:08, -54.007690, -38.049603, 26.76,  0.00, 11, 0, 5.83, 1
2013/01/10, 23:09:22, -54.007698, -38.049637, 29.53,  0.00, 7, 0, 2.39, 1
2013/01/10, 23:13:36, -54.007690, -38.049683, 24.47,  0.00, 7, 0, 3.13, 1
2013/01/10, 23:17:50, -54.007671, -38.049644, 12.46,  0.00, 61, 0, 3.31, 1
2013/01/10, 23:22:04, -54.007660, -38.049644, 19.36,  0.00, 0, 0, 1.22, 1
2013/01/10, 23:26:19, -54.007702, -38.049614, 24.49,  0.00, 314, 0, 5.06, 1
2013/01/10, 23:30:34, -54.007713, -38.049694, 21.58,  0.00, 356, 0, 5.37, 1
2013/01/10, 23:34:49, -54.007690, -38.049606, 24.05,  0.00, 342, 0, 6.29, 1
2013/01/10, 23:39:04, -54.007698, -38.049595, 25.47,  0.00, 303, 0, 1.14, 1
2013/01/10, 23:43:19, -54.007744, -38.049629, 11.13,  0.00, 349, 0, 5.58, 1
2013/01/10, 23:47:34, -54.007690, -38.049614, 37.47,  0.00, 331, 0, 6.08, 1
2013/01/10, 23:51:49, -54.007687, -38.049648, 27.96,  0.00, 287, 0, 2.25, 1
2013/01/10, 23:56:04, -54.007778, -38.049637, 27.74,  0.00, 41, 0, 10.14, 1
2013/01/11, 00:01:04, -54.007702, -38.049671, 26.56,  252.00, 201, 0, 8.74, 1
2013/01/11, 00:05:20, -54.007755, -38.049591, 16.84,  216.00, 332, 0, 7.88, 1
2013/01/11, 00:09:33, -54.007721, -38.049606, 15.63,  72.00, 311, 0, 3.91, 1
2013/01/11, 00:13:46, -54.007729, -38.049610, 19.00,  0.00, 226, 0, 0.93, 1
2013/01/11, 00:18:00, -54.007809, -38.049629, 12.86,  0.00, 211, 0, 8.98, 1
2013/01/11, 00:22:14, -54.007706, -38.049583, 16.68,  0.00, 199, 0, 11.84, 1
2013/01/11, 00:26:27, -54.007690, -38.049591, 36.21,  36.00, 150, 0, 1.85, 1
2013/01/11, 00:30:40, -54.007698, -38.049603, 29.74,  72.00, 197, 0, 1.19, 1
2013/01/11, 00:34:53, -54.007698, -38.049561, 45.88,  396.00, 198, 0, 2.74, 1
2013/01/11, 00:39:06, -54.007713, -38.049549, 37.79,  540.00, 199, 0, 1.84, 1
2013/01/11, 00:43:19, -54.007687, -38.049599, 27.32,  468.00, 192, 0, 4.36, 1
2013/01/11, 00:47:32, -54.007694, -38.049587, 25.46,  756.00, 16, 0, 1.10, 1
2013/01/11, 00:51:49, -54.007622, -38.049541, 35.01,  612.00, 201, 0, 8.55, 1
2013/01/11, 00:56:03, -54.008732, -38.049999, 110.38,  1692.00, 198, 0, 127.00, 1
2013/01/11, 01:00:40, -54.006798, -38.048988, -57.41,  0.00, 199, 0, 224.97, 1
2013/01/11, 01:05:41, -54.005367, -38.047901, -234.72,  0.00, 195, 0, 174.26, 1
2013/01/11, 01:10:42, -54.007725, -38.049622, 22.66,  0.00, 201, 0, 285.30, 1
2013/01/11, 01:15:42, -54.007706, -38.049606, 37.52,  0.00, 21, 0, 2.36, 1
2013/01/11, 01:20:42, -54.007771, -38.049664, 37.13,  0.00, 47, 0, 8.16, 1
2013/01/11, 01:25:42, -54.007736, -38.049648, 31.53,  0.00, 42, 0, 4.03, 1
2013/01/11, 01:30:42, -54.007767, -38.049641, 28.00,  0.00, 31, 0, 3.48, 1
2013/01/11, 01:35:42, -54.007786, -38.049667, 26.84,  0.00, 2, 0, 2.71, 1
2013/01/11, 01:40:42, -54.007725, -38.049656, 25.85,  0.00, 207, 0, 6.82, 1
2013/01/11, 01:45:45, -54.007671, -38.049553, 28.05,  72.00, 177, 0, 9.02, 1
2013/01/11, 01:51:05, -54.007683, -38.049595, 23.67,  108.00, 115, 0, 3.05, 1
2013/01/11, 01:56:03, -54.007641, -38.049629, 9.46,  792.00, 359, 0, 5.17, 1
2013/01/11, 02:01:02, -54.007660, -38.049492, 33.52,  396.00, 37, 0, 9.20, 1
2013/01/11, 02:06:00, -54.007698, -38.049595, 26.18,  180.00, 289, 0, 7.95, 1
2013/01/11, 02:11:00, -54.007755, -38.049782, 32.12,  0.00, 0, 0, 13.77, 1
2013/01/11, 02:15:57, -54.007645, -38.049652, 25.44,  468.00, 166, 0, 14.89, 1
2013/01/11, 02:20:56, -54.007732, -38.049614, 32.30,  216.00, 13, 0, 9.99, 1
2013/01/11, 02:25:55, -54.007759, -38.049686, 29.67,  252.00, 284, 0, 5.58, 1
2013/01/11, 02:30:53, -54.007740, -38.049583, 44.36,  432.00, 310, 0, 7.05, 1
2013/01/11, 02:35:51, -54.007725, -38.049553, 30.94,  360.00, 340, 0, 2.57, 1
2013/01/11, 02:40:48, -54.007675, -38.049461, 31.53,  360.00, 156, 0, 8.19, 1
2013/01/11, 02:45:45, -54.007687, -38.049614, 33.98,  180.00, 30, 0, 10.09, 1
2013/01/11, 02:50:46, -54.007694, -38.049629, 25.98,  0.00, 0, 0, 1.25, 1
2013/01/11, 02:55:47, -54.007687, -38.049606, 23.64,  1224.00, 51, 0, 1.69, 1
2013/01/11, 03:00:48, -54.007763, -38.049671, 31.20,  108.00, 167, 0, 9.46, 1
2013/01/11, 03:05:47, -54.007748, -38.049671, 26.25,  72.00, 206, 0, 1.67, 1
2013/01/11, 03:10:47, -54.007645, -38.049603, 22.08,  0.00, 223, 0, 12.28, 1
2013/01/11, 03:15:46, -54.007843, -38.049660, 44.02,  0.00, 356, 0, 22.33, 1
2013/01/11, 03:20:45, -54.007607, -38.049610, 14.05,  0.00, 208, 0, 26.44, 1
2013/01/11, 03:25:43, -54.007645, -38.049603, 18.90,  0.00, 88, 0, 4.25, 1
2013/01/11, 03:30:46, -54.007729, -38.049644, 34.21,  0.00, 187, 0, 9.72, 1
2013/01/11, 03:35:48, -54.007694, -38.049587, 28.71,  396.00, 343, 0, 5.39, 1
2013/01/11, 03:40:51, -54.007599, -38.049595, 15.57,  36.00, 129, 0, 10.58, 1
2013/01/11, 03:45:54, -54.007679, -38.049587, 27.28,  576.00, 215, 0, 8.91, 1
2013/01/11, 03:51:12, -54.007698, -38.049644, 24.66,  0.00, 205, 0, 4.28, 1
2013/01/11, 03:56:36, -54.007713, -38.049656, 26.05,  144.00, 34, 0, 1.84, 1
2013/01/11, 04:01:39, -54.007721, -38.049671, 38.30,  936.00, 73, 0, 1.32, 1
2013/01/11, 04:06:40, -54.007790, -38.049721, 40.51,  0.00, 354, 0, 8.34, 1
2013/01/11, 04:11:40, -54.007771, -38.049671, 36.60,  0.00, 76, 0, 3.89, 1
2013/01/11, 04:16:40, -54.007713, -38.049675, 24.66,  108.00, 59, 0, 6.45, 1
2013/01/11, 04:21:39, -54.007710, -38.049641, 44.00,  180.00, 34, 0, 2.25, 1
2013/01/11, 04:26:38, -54.007633, -38.049652, 35.46,  864.00, 337, 0, 8.59, 1
2013/01/11, 04:31:38, -54.007675, -38.049633, 37.14,  72.00, 174, 0, 4.83, 1
2013/01/11, 04:36:39, -54.007645, -38.049603, 35.32,  0.00, 137, 0, 3.87, 1
2013/01/11, 04:41:40, -54.007568, -38.049522, 34.87,  0.00, 225, 0, 10.07, 1
2013/01/11, 04:46:46, -54.007664, -38.049568, 32.58,  252.00, 9, 0, 11.09, 1
2013/01/11, 04:52:05, -54.007458, -38.049526, 51.03,  756.00, 183, 0, 23.07, 1
2013/01/11, 04:57:34, -54.007660, -38.049606, 37.93,  216.00, 154, 0, 23.06, 1
2013/01/11, 05:02:22, -54.007690, -38.049583, 34.78,  108.00, 149, 0, 3.66, 1
2013/01/11, 05:07:24, -54.007687, -38.049580, 27.82,  108.00, 153, 0, 0.39, 1
2013/01/11, 05:12:25, -54.007713, -38.049606, 26.69,  0.00, 132, 0, 3.35, 1
2013/01/11, 05:17:26, -54.007690, -38.049603, 37.29,  144.00, 129, 0, 2.56, 1
2013/01/11, 05:22:27, -54.007690, -38.049587, 30.39,  144.00, 159, 0, 1.05, 1
2013/01/11, 05:27:29, -54.007664, -38.049599, 31.59,  0.00, 69, 0, 3.00, 1
2013/01/11, 05:32:29, -54.007702, -38.049622, 43.86,  432.00, 106, 0, 4.48, 1
2013/01/11, 05:37:29, -54.007660, -38.049599, 38.27,  108.00, 126, 0, 4.91, 1
2013/01/11, 05:42:29, -54.007675, -38.049488, 51.68,  0.00, 13, 0, 7.44, 1
2013/01/11, 05:47:29, -54.007565, -38.049309, 57.33,  0.00, 35, 0, 16.92, 1
2013/01/11, 05:52:30, -54.007496, -38.049194, 49.54,  0.00, 2, 0, 10.74, 1
2013/01/11, 05:57:30, -54.007530, -38.049244, 32.84,  0.00, 91, 0, 5.00, 1
2013/01/11, 06:02:55, -54.007561, -38.049332, 42.44,  36.00, 344, 0, 6.70, 1
2013/01/11, 06:07:08, -54.007565, -38.049706, 65.47,  684.00, 273, 0, 24.44, 1
2013/01/11, 06:11:21, -54.007713, -38.049702, 31.28,  396.00, 40, 0, 16.46, 1
2013/01/11, 06:15:34, -54.007782, -38.049335, 26.34,  0.00, 83, 0, 25.18, 1
2013/01/11, 06:19:47, -54.007828, -38.049706, 17.04,  0.00, 216, 0, 24.78, 1
2013/01/11, 06:24:00, -54.007923, -38.050114, 28.70,  1080.00, 305, 0, 28.68, 1
2013/01/11, 06:28:13, -54.007992, -38.050270, 22.45,  216.00, 106, 0, 12.76, 1
2013/01/11, 06:32:30, -54.007977, -38.050541, 28.83,  468.00, 148, 0, 17.79, 1
2013/01/11, 06:36:45, -54.008080, -38.050594, 17.54,  0.00, 224, 0, 11.97, 1
2013/01/11, 06:41:02, -54.008297, -38.050861, 31.45,  792.00, 186, 0, 29.78, 1
2013/01/11, 06:45:16, -54.008644, -38.051224, 19.46,  1800.00, 177, 0, 45.29, 1
2013/01/11, 06:49:29, -54.008495, -38.051540, 21.53,  972.00, 254, 0, 26.47, 1
2013/01/11, 06:53:52, -54.008568, -38.051495, 25.79,  0.00, 168, 0, 8.63, 1
2013/01/11, 06:58:41, -54.008636, -38.051178, 83.01,  0.00, 166, 0, 22.05, 1
2013/01/11, 07:04:02, -54.015461, -38.045288, 3845.71,  22968.00, 339, 0, 850.91, 1
2013/01/11, 07:10:45, -54.008373, -38.051865, 13.04,  540.00, 350, 0, 897.70, 1
2013/01/11, 07:16:50, -54.008308, -38.051407, 26.14,  900.00, 158, 0, 30.79, 1
2013/01/11, 07:27:05, -54.008011, -38.051666, 42.37,  324.00, 147, 0, 37.11, 1
2013/01/11, 07:38:25, -54.008144, -38.051636, 35.38,  1008.00, 181, 0, 14.92, 1
2013/01/11, 07:43:29, -54.008247, -38.051479, 14.95,  144.00, 48, 0, 15.38, 1
2013/01/11, 07:48:33, -54.007824, -38.051743, 51.51,  0.00, 354, 0, 50.10, 1
2013/01/11, 07:53:37, -54.008091, -38.051613, 40.23,  0.00, 353, 0, 30.88, 1
2013/01/11, 07:58:42, -54.008484, -38.051052, 15.33,  0.00, 339, 0, 57.04, 1
2013/01/11, 08:03:52, -54.008350, -38.051392, 14.80,  0.00, 354, 0, 26.75, 1
2013/01/11, 08:08:57, -54.008453, -38.051350, 27.35,  0.00, 344, 0, 11.78, 1
2013/01/11, 08:14:07, -54.008678, -38.051056, -6.45,  0.00, 354, 0, 31.54, 1
2013/01/11, 08:19:36, -54.008186, -38.051636, 27.28,  684.00, 151, 0, 66.55, 1
2013/01/11, 08:24:43, -54.008343, -38.051453, 15.67,  396.00, 136, 0, 21.16, 1
2013/01/11, 08:29:50, -54.008327, -38.051563, 63.55,  1620.00, 162, 0, 7.40, 1
2013/01/11, 08:34:54, -54.008411, -38.051331, 36.45,  0.00, 189, 0, 17.81, 1
2013/01/11, 08:40:00, -54.008526, -38.051453, 30.41,  0.00, 162, 0, 15.07, 1
2013/01/11, 08:45:07, -54.008533, -38.051384, 31.75,  0.00, 340, 0, 4.58, 1
2013/01/11, 08:50:16, -54.008881, -38.051418, 53.73,  0.00, 270, 0, 38.76, 1
2013/01/11, 08:55:27, -54.008373, -38.051563, 23.35,  0.00, 14, 0, 57.28, 1
2013/01/11, 09:00:42, -54.009956, -38.050392, -34.08,  20988.00, 157, 0, 191.93, 1
2013/01/11, 09:06:03, -54.008324, -38.051228, 85.76,  4752.00, 0, 0, 189.51, 1
2013/01/11, 09:11:04, -54.012470, -38.049423, -99.09,  0.00, 344, 0, 475.86, 1
2013/01/11, 09:16:05, -54.007809, -38.051765, 128.89,  0.00, 168, 0, 540.40, 1
2013/01/11, 09:21:07, -54.008121, -38.051678, 31.49,  0.00, 32, 0, 35.16, 1
2013/01/11, 09:26:07, -54.008099, -38.051823, 39.01,  792.00, 150, 0, 9.79, 1
2013/01/11, 09:31:12, -54.008301, -38.051464, 39.48,  1080.00, 350, 0, 32.48, 1
2013/01/11, 09:36:18, -54.008423, -38.051342, 30.35,  1368.00, 31, 0, 15.73, 1
2013/01/11, 09:41:27, -54.024124, -38.033401, 3131.21,  10440.00, 347, 0, 2102.85, 1
2013/01/11, 09:46:44, -54.008179, -38.051369, 29.02,  0.00, 119, 0, 2126.41, 1
2013/01/11, 09:52:09, -54.010799, -38.052525, -218.47,  612.00, 22, 0, 300.96, 1
2013/01/11, 09:57:19, -54.008068, -38.051369, 53.00,  0.00, 178, 0, 312.93, 1
2013/01/11, 10:02:53, -54.008904, -38.051834, 282.15,  792.00, 40, 0, 97.80, 1
2013/01/11, 10:09:00, -54.008408, -38.051388, 281.84,  324.00, 49, 0, 62.38, 1
2013/01/11, 10:16:57, -54.008881, -38.051079, 281.49,  252.00, 113, 0, 56.34, 1
2013/01/11, 10:25:14, -54.008545, -38.050877, 281.19,  324.00, 95, 0, 39.62, 1
2013/01/11, 10:34:12, -54.008617, -38.050621, 281.49,  180.00, 104, 0, 18.55, 1
2013/01/11, 10:43:51, -54.008442, -38.051167, 49.09,  144.00, 105, 0, 40.64, 1
2013/01/11, 10:53:48, -54.008465, -38.051296, 78.29,  1800.00, 321, 0, 8.81, 1
2013/01/11, 11:02:40, -54.008461, -38.051010, 73.36,  0.00, 274, 0, 18.69, 1
2013/01/11, 11:07:43, -54.008526, -38.051182, 71.91,  0.00, 90, 0, 13.36, 1
2013/01/11, 11:12:56, -54.008518, -38.050938, 80.48,  2520.00, 110, 0, 15.97, 1
2013/01/11, 11:18:34, -54.008606, -38.051548, 11.42,  1044.00, 216, 0, 41.04, 1
2013/01/11, 11:25:38, -54.009396, -38.052502, 19.29,  0.00, 28, 0, 107.72, 1
2013/01/11, 11:30:41, -54.008121, -38.051102, 23.68,  0.00, 35, 0, 168.73, 1
2013/01/11, 11:35:48, -54.008488, -38.051525, 21.46,  2556.00, 217, 0, 49.29, 1
2013/01/11, 11:40:52, -54.009075, -38.052322, 33.22,  10476.00, 38, 0, 83.50, 1
2013/01/11, 11:45:59, -54.008392, -38.051434, -15.54,  0.00, 290, 0, 95.58, 1
2013/01/11, 11:51:09, -54.008499, -38.051537, -8.41,  2412.00, 218, 0, 13.67, 1
2013/01/11, 11:56:34, -54.008308, -38.051224, -13.65,  108.00, 66, 0, 29.49, 1
2013/01/11, 12:01:40, -54.008408, -38.051208, 9.14,  468.00, 27, 0, 11.17, 1
2013/01/11, 12:06:43, -54.008522, -38.051228, 28.13,  252.00, 43, 0, 12.74, 1
2013/01/11, 12:11:48, -54.008526, -38.051388, 36.55,  0.00, 169, 0, 10.46, 1
2013/01/11, 12:16:50, -54.008301, -38.051701, 79.17,  360.00, 50, 0, 32.32, 1
2013/01/11, 12:21:56, -54.008293, -38.051147, 25.04,  4536.00, 102, 0, 36.21, 1
2013/01/11, 12:27:07, -54.008545, -38.051224, 35.01,  0.00, 84, 0, 28.47, 1
2013/01/11, 12:32:14, -54.008648, -38.051380, 68.71,  936.00, 193, 0, 15.33, 1
2013/01/11, 12:37:20, -54.008385, -38.051414, -2.24,  1224.00, 198, 0, 29.33, 1
2013/01/11, 12:42:28, -54.008575, -38.051281, 48.65,  0.00, 163, 0, 22.84, 1
2013/01/11, 12:47:36, -54.008896, -38.051235, 95.15,  0.00, 10, 0, 35.82, 1
2013/01/11, 12:52:46, -54.008602, -38.051357, 31.00,  0.00, 177, 0, 33.65, 1
2013/01/11, 12:57:55, -54.007446, -38.051998, -147.29,  0.00, 194, 0, 135.19, 1
2013/01/11, 13:03:09, -54.008213, -38.051304, -7.51,  0.00, 222, 0, 96.59, 1
2013/01/11, 13:08:57, -54.008392, -38.051266, 27.41,  6120.00, 166, 0, 20.06, 1
2013/01/11, 13:15:20, -54.008320, -38.051270, 17.79,  0.00, 14, 0, 8.01, 1
2013/01/11, 13:20:37, -54.008575, -38.051399, 62.17,  0.00, 9, 0, 29.58, 1
2013/01/11, 13:26:18, -54.008205, -38.051376, 6.59,  0.00, 68, 0, 41.17, 1
2013/01/11, 13:31:23, -54.008438, -38.051365, 6.67,  0.00, 99, 0, 25.92, 1
2013/01/11, 13:36:36, -54.008560, -38.051365, 6.15,  396.00, 198, 0, 13.57, 1
2013/01/11, 13:41:50, -54.008732, -38.051544, 4.07,  0.00, 186, 0, 22.42, 1
2013/01/11, 13:47:29, -54.008926, -38.051792, -0.91,  0.00, 331, 0, 26.98, 1
2013/01/11, 13:53:52, -54.009121, -38.051914, 4.44,  0.00, 299, 0, 23.10, 1
2013/01/11, 13:59:00, -54.009132, -38.052002, -1.01,  0.00, 292, 0, 5.88, 1
2013/01/11, 14:04:32, -54.009129, -38.051987, -8.27,  396.00, 156, 0, 1.04, 1
2013/01/11, 14:09:53, -54.009350, -38.051781, -6.77,  1548.00, 351, 0, 28.02, 1
2013/01/11, 14:14:38, -54.009117, -38.051983, -19.09,  1980.00, 354, 0, 29.08, 1
2013/01/11, 14:19:22, -54.009197, -38.052032, -6.75,  288.00, 174, 0, 9.45, 1
2013/01/11, 14:24:11, -54.009205, -38.051975, -2.68,  144.00, 148, 0, 3.83, 1
2013/01/11, 14:28:55, -54.009109, -38.052174, -23.05,  684.00, 148, 0, 16.82, 1
2013/01/11, 14:33:36, -54.009193, -38.052113, -9.67,  36.00, 336, 0, 10.16, 1
2013/01/11, 14:38:15, -54.009163, -38.052021, -10.68,  216.00, 210, 0, 6.88, 1
2013/01/11, 14:42:58, -54.009201, -38.052071, -12.92,  216.00, 10, 0, 5.34, 1
2013/01/11, 14:47:37, -54.009308, -38.051994, 3.20,  756.00, 325, 0, 12.92, 1
