Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2012/12/24, 15:30:24, -54.008312, -38.050205, 79.50,  0.00, 0, -2, 0.00, 1
2012/12/24, 15:39:02, -54.008312, -38.050205, 79.50,  0.00, 0, 0, 0.00, 1
2012/12/24, 16:11:06, -54.008503, -38.051281, 19.40,  108.00, 259, 0, 73.45, 1
2012/12/24, 16:38:28, -54.008793, -38.051956, 20.06,  0.00, 0, 0, 54.64, 1
2012/12/24, 16:43:26, -54.008835, -38.051975, 17.17,  0.00, 0, 0, 4.83, 1
2012/12/24, 16:48:23, -54.008785, -38.051914, 15.08,  108.00, 72, 0, 6.84, 1
2012/12/24, 16:53:18, -54.008915, -38.051830, 16.40,  504.00, 203, 0, 15.46, 1
2012/12/24, 16:58:12, -54.008907, -38.051846, 16.88,  1044.00, 143, 0, 1.37, 1
2012/12/24, 17:03:13, -54.008839, -38.051823, 18.77,  504.00, 269, 0, 7.71, 1
2012/12/24, 17:08:15, -54.008690, -38.051914, 18.95,  324.00, 124, 0, 17.60, 1
2012/12/24, 17:13:19, -54.008789, -38.051987, 23.89,  108.00, 17, 0, 12.00, 1
2012/12/24, 17:18:21, -54.008808, -38.051880, 17.75,  972.00, 205, 0, 7.30, 1
2012/12/24, 17:23:22, -54.008804, -38.051987, 9.43,  2124.00, 352, 0, 7.01, 1
2012/12/24, 17:28:25, -54.008747, -38.051861, 24.46,  720.00, 203, 0, 10.39, 1
2012/12/24, 17:33:29, -54.008778, -38.051922, 19.15,  0.00, 7, 0, 5.27, 1
2012/12/24, 17:38:34, -54.008743, -38.051865, 18.65,  108.00, 78, 0, 5.39, 1
2012/12/24, 17:43:37, -54.008713, -38.051876, 20.12,  72.00, 35, 0, 3.41, 1
2012/12/24, 17:48:41, -54.008827, -38.051991, 20.92,  0.00, 22, 0, 14.74, 1
2012/12/24, 17:53:44, -54.008831, -38.051945, 26.05,  1080.00, 34, 0, 3.04, 1
2012/12/24, 17:58:49, -54.008812, -38.052029, 26.31,  144.00, 36, 0, 5.88, 1
2012/12/24, 18:03:56, -54.008801, -38.051941, 15.76,  0.00, 146, 0, 5.88, 1
2012/12/24, 18:09:01, -54.008770, -38.051853, 20.58,  0.00, 42, 0, 6.70, 1
2012/12/24, 18:14:08, -54.008823, -38.051903, 20.05,  0.00, 182, 0, 6.74, 1
2012/12/24, 18:19:16, -54.008747, -38.051830, 23.06,  0.00, 39, 0, 9.70, 1
2012/12/24, 18:24:22, -54.008762, -38.051937, 15.09,  0.00, 287, 0, 7.19, 1
2012/12/24, 18:29:58, -54.008728, -38.051952, 19.24,  648.00, 84, 0, 3.91, 1
2012/12/24, 18:35:02, -54.008846, -38.051899, 35.02,  360.00, 146, 0, 13.57, 1
2012/12/24, 18:40:04, -54.008816, -38.051865, 27.70,  288.00, 199, 0, 4.01, 1
2012/12/24, 18:45:06, -54.008774, -38.051987, 7.59,  576.00, 87, 0, 9.24, 1
2012/12/24, 18:50:10, -54.008671, -38.051830, 48.26,  0.00, 122, 0, 15.38, 1
2012/12/24, 18:55:16, -54.008701, -38.051788, 59.39,  0.00, 38, 0, 4.32, 1
2012/12/24, 19:00:22, -54.008545, -38.051411, 43.12,  0.00, 29, 0, 30.13, 1
2012/12/24, 19:05:20, -54.008503, -38.050961, 23.13,  0.00, 90, 0, 29.77, 1
2012/12/24, 19:10:18, -54.008442, -38.050880, 53.03,  1836.00, 168, 0, 8.60, 1
2012/12/24, 19:15:17, -54.008362, -38.051208, 68.03,  2340.00, 112, 0, 23.21, 1
2012/12/24, 19:20:09, -54.008419, -38.051228, 15.09,  180.00, 317, 0, 6.47, 1
2012/12/24, 19:25:00, -54.008457, -38.051216, 28.19,  252.00, 349, 0, 4.30, 1
2012/12/24, 19:29:53, -54.008389, -38.051201, 21.73,  36.00, 44, 0, 7.62, 1
2012/12/24, 19:34:44, -54.008427, -38.051220, 31.34,  0.00, 356, 0, 4.40, 1
2012/12/24, 19:39:35, -54.008595, -38.051369, 32.83,  0.00, 348, 0, 21.07, 1
2012/12/24, 19:44:25, -54.008461, -38.051243, 19.33,  0.00, 189, 0, 17.02, 1
2012/12/24, 19:49:17, -54.008450, -38.051247, 31.89,  0.00, 66, 0, 1.25, 1
2012/12/24, 19:54:07, -54.008480, -38.051212, 24.90,  0.00, 31, 0, 4.04, 1
2012/12/24, 19:59:04, -54.008602, -38.051418, 2.57,  0.00, 29, 0, 19.11, 1
2012/12/24, 20:04:14, -54.008705, -38.051544, 10.35,  108.00, 43, 0, 14.11, 1
2012/12/24, 20:09:37, -54.008652, -38.051464, -0.31,  0.00, 207, 0, 7.88, 1
2012/12/24, 20:15:16, -54.008160, -38.051018, 36.12,  144.00, 128, 0, 61.99, 1
2012/12/24, 20:21:00, -54.008312, -38.051174, 31.99,  144.00, 107, 0, 19.74, 1
2012/12/24, 20:28:07, -54.008411, -38.051231, 32.93,  324.00, 97, 0, 11.62, 1
2012/12/24, 20:33:18, -54.008446, -38.051208, 37.44,  72.00, 73, 0, 4.17, 1
2012/12/24, 20:38:29, -54.008404, -38.051125, 12.60,  252.00, 40, 0, 7.16, 1
2012/12/24, 20:43:42, -54.008469, -38.051094, 41.51,  0.00, 101, 0, 7.51, 1
2012/12/24, 20:48:53, -54.008553, -38.051117, 43.30,  864.00, 188, 0, 9.46, 1
2012/12/24, 20:54:05, -54.008472, -38.051170, 20.81,  0.00, 177, 0, 9.65, 1
2012/12/24, 20:59:16, -54.008282, -38.051094, 3.12,  216.00, 17, 0, 21.70, 1
2012/12/24, 21:04:31, -54.008564, -38.051052, 46.77,  0.00, 157, 0, 31.48, 1
2012/12/24, 21:09:43, -54.008526, -38.051010, 52.49,  0.00, 351, 0, 5.04, 1
2012/12/24, 21:14:56, -54.008507, -38.051029, 51.01,  0.00, 60, 0, 2.45, 1
2012/12/24, 21:20:08, -54.008434, -38.051262, 12.42,  0.00, 124, 0, 17.25, 1
2012/12/24, 21:25:19, -54.008480, -38.051060, 44.63,  1908.00, 4, 0, 14.16, 1
2012/12/24, 21:30:30, -54.008377, -38.051117, 26.49,  936.00, 309, 0, 12.04, 1
2012/12/24, 21:35:41, -54.008389, -38.051125, 16.67,  0.00, 94, 0, 1.43, 1
2012/12/24, 21:40:51, -54.008457, -38.051121, 24.94,  432.00, 64, 0, 7.57, 1
2012/12/24, 21:46:01, -54.008389, -38.051342, -4.87,  540.00, 18, 0, 16.30, 1
2012/12/24, 21:51:11, -54.008301, -38.051037, 17.16,  72.00, 313, 0, 22.20, 1
2012/12/24, 21:56:24, -54.008442, -38.051369, 7.77,  252.00, 74, 0, 26.77, 1
2012/12/24, 22:01:26, -54.008633, -38.051003, 51.82,  576.00, 64, 0, 31.99, 1
2012/12/24, 22:06:20, -54.008465, -38.050964, 94.36,  0.00, 98, 0, 18.85, 1
2012/12/24, 22:11:11, -54.008427, -38.051044, 28.40,  0.00, 30, 0, 6.72, 1
2012/12/24, 22:16:30, -54.008358, -38.051037, 52.95,  1980.00, 303, 0, 7.69, 1
2012/12/24, 22:21:38, -54.008377, -38.050613, 145.04,  1584.00, 214, 0, 27.79, 1
2012/12/24, 22:27:21, -54.008560, -38.051472, 11.20,  0.00, 271, 0, 59.71, 1
2012/12/24, 22:32:08, -54.008736, -38.051693, 18.98,  0.00, 283, 0, 24.32, 1
2012/12/24, 22:36:54, -54.008690, -38.051792, 31.70,  0.00, 344, 0, 8.25, 1
2012/12/24, 22:41:43, -54.008846, -38.052589, -34.70,  0.00, 61, 0, 54.89, 1
2012/12/24, 22:46:28, -54.007767, -38.048836, 360.56,  0.00, 55, 0, 273.02, 1
2012/12/24, 22:51:14, -54.008701, -38.051701, 23.46,  0.00, 76, 0, 214.09, 1
2012/12/24, 22:56:00, -54.008568, -38.051003, 78.74,  0.00, 45, 0, 47.95, 1
2012/12/24, 23:01:26, -54.008850, -38.051777, 6.49,  108.00, 63, 0, 59.51, 1
2012/12/24, 23:06:33, -54.008995, -38.051788, -8.99,  396.00, 333, 0, 16.14, 1
2012/12/24, 23:11:39, -54.008972, -38.051807, 15.72,  72.00, 342, 0, 2.84, 1
2012/12/24, 23:16:45, -54.009029, -38.051975, 9.47,  108.00, 276, 0, 12.68, 1
2012/12/24, 23:21:50, -54.008957, -38.052036, 44.84,  468.00, 233, 0, 8.94, 1
2012/12/24, 23:26:58, -54.008991, -38.052063, 9.26,  288.00, 281, 0, 4.17, 1
2012/12/24, 23:32:04, -54.009010, -38.051888, 12.68,  828.00, 101, 0, 11.63, 1
2012/12/24, 23:37:10, -54.008930, -38.051411, 2.80,  504.00, 89, 0, 32.41, 1
2012/12/24, 23:42:16, -54.008842, -38.051254, 4.95,  36.00, 138, 0, 14.18, 1
2012/12/24, 23:47:22, -54.008797, -38.050983, 0.08,  540.00, 34, 0, 18.40, 1
2012/12/24, 23:52:28, -54.008854, -38.051018, 5.43,  1368.00, 150, 0, 6.74, 1
2012/12/24, 23:57:34, -54.008766, -38.051140, 11.57,  432.00, 115, 0, 12.62, 1
2012/12/25, 00:02:32, -54.008991, -38.051434, 115.51,  0.00, 114, 0, 31.54, 1
2012/12/25, 00:07:17, -54.008785, -38.051422, 36.93,  0.00, 346, 0, 22.92, 1
2012/12/25, 00:12:02, -54.008545, -38.051163, 38.99,  0.00, 358, 0, 31.60, 1
2012/12/25, 00:16:47, -54.008492, -38.051094, 8.36,  0.00, 49, 0, 7.42, 1
2012/12/25, 00:21:42, -54.008499, -38.051147, -2.57,  0.00, 186, 0, 3.55, 1
2012/12/25, 00:26:28, -54.008591, -38.051243, -3.79,  0.00, 21, 0, 12.00, 1
2012/12/25, 00:31:16, -54.008511, -38.051006, 12.87,  612.00, 13, 0, 17.86, 1
2012/12/25, 00:36:04, -54.008728, -38.051250, 28.85,  36.00, 303, 0, 28.92, 1
2012/12/25, 00:41:00, -54.008862, -38.051270, 40.57,  792.00, 16, 0, 14.96, 1
2012/12/25, 00:45:49, -54.008522, -38.051079, 11.89,  612.00, 19, 0, 39.81, 1
2012/12/25, 00:50:35, -54.008556, -38.051083, 20.58,  468.00, 11, 0, 3.79, 1
2012/12/25, 00:55:19, -54.008564, -38.051029, 21.31,  0.00, 12, 0, 3.64, 1
2012/12/25, 01:00:02, -54.008587, -38.051041, 26.92,  108.00, 3, 0, 2.67, 1
2012/12/25, 01:04:22, -54.008648, -38.051186, 25.87,  360.00, 214, 0, 11.65, 1
2012/12/25, 01:08:40, -54.008465, -38.050995, 20.88,  0.00, 211, 0, 23.87, 1
2012/12/25, 01:13:03, -54.008560, -38.051022, 40.29,  36.00, 330, 0, 10.71, 1
2012/12/25, 01:17:27, -54.009113, -38.051483, 55.69,  7920.00, 208, 0, 68.47, 1
2012/12/25, 01:21:45, -54.008530, -38.051044, 21.74,  0.00, 7, 0, 70.89, 1
2012/12/25, 01:26:35, -54.008465, -38.051010, 27.46,  36.00, 14, 0, 7.56, 1
2012/12/25, 01:30:52, -54.008327, -38.050823, 28.13,  72.00, 2, 0, 19.62, 1
2012/12/25, 01:35:09, -54.008541, -38.051098, 35.53,  180.00, 14, 0, 29.82, 1
2012/12/25, 01:39:26, -54.008270, -38.050762, 3.55,  252.00, 192, 0, 37.28, 1
2012/12/25, 01:43:43, -54.008888, -38.050896, 65.68,  432.00, 37, 0, 69.27, 1
2012/12/25, 01:48:00, -54.008316, -38.050732, 6.13,  360.00, 178, 0, 64.50, 1
2012/12/25, 01:52:18, -54.008427, -38.050976, 11.44,  252.00, 42, 0, 20.16, 1
2012/12/25, 01:56:39, -54.008526, -38.051117, 31.42,  1800.00, 8, 0, 14.36, 1
2012/12/25, 02:01:21, -54.008350, -38.051033, -2.58,  864.00, 14, 0, 20.33, 1
2012/12/25, 02:06:18, -54.008263, -38.051090, -6.65,  0.00, 136, 0, 10.37, 1
2012/12/25, 02:11:15, -54.008759, -38.051006, 73.12,  0.00, 356, 0, 55.43, 1
2012/12/25, 02:16:09, -54.008602, -38.050915, 44.10,  0.00, 87, 0, 18.44, 1
2012/12/25, 02:21:02, -54.008423, -38.051121, 17.56,  1044.00, 188, 0, 24.03, 1
2012/12/25, 02:25:54, -54.008266, -38.050892, -0.30,  108.00, 66, 0, 22.99, 1
2012/12/25, 02:30:46, -54.008469, -38.051109, 5.38,  144.00, 89, 0, 26.66, 1
2012/12/25, 02:35:48, -54.008423, -38.051090, 9.70,  0.00, 182, 0, 5.26, 1
2012/12/25, 02:40:40, -54.008659, -38.051331, 15.54,  396.00, 26, 0, 30.60, 1
2012/12/25, 02:45:33, -54.008633, -38.051315, 29.72,  0.00, 168, 0, 3.07, 1
2012/12/25, 02:50:24, -54.008865, -38.051430, 40.56,  2052.00, 343, 0, 26.87, 1
2012/12/25, 02:55:17, -54.008327, -38.050987, -12.75,  0.00, 180, 0, 66.46, 1
2012/12/25, 03:00:14, -54.008629, -38.051304, 27.33,  2556.00, 19, 0, 39.46, 1
2012/12/25, 03:05:21, -54.008667, -38.051262, 25.95,  0.00, 30, 0, 5.04, 1
2012/12/25, 03:10:27, -54.008720, -38.051197, 76.43,  144.00, 242, 0, 7.26, 1
2012/12/25, 03:15:35, -54.008427, -38.051010, 9.70,  0.00, 217, 0, 34.80, 1
2012/12/25, 03:20:42, -54.008442, -38.051064, 10.18,  36.00, 308, 0, 3.90, 1
2012/12/25, 03:25:49, -54.008255, -38.050999, -8.81,  0.00, 15, 0, 21.22, 1
2012/12/25, 03:30:59, -54.008438, -38.051136, 4.29,  540.00, 39, 0, 22.23, 1
2012/12/25, 03:36:06, -54.008316, -38.050991, 5.55,  0.00, 19, 0, 16.55, 1
2012/12/25, 03:41:12, -54.008495, -38.051319, 21.68,  216.00, 222, 0, 29.25, 1
2012/12/25, 03:46:19, -54.008362, -38.050953, -4.02,  0.00, 212, 0, 28.12, 1
2012/12/25, 03:51:26, -54.008465, -38.051105, 27.53,  0.00, 222, 0, 15.16, 1
2012/12/25, 03:56:33, -54.008495, -38.051167, 39.47,  0.00, 39, 0, 5.25, 1
2012/12/25, 04:02:04, -54.008381, -38.051010, 7.12,  180.00, 41, 0, 16.31, 1
2012/12/25, 04:06:55, -54.008404, -38.051014, 14.11,  72.00, 83, 0, 2.57, 1
2012/12/25, 04:11:45, -54.008385, -38.051052, 12.53,  216.00, 42, 0, 3.26, 1
2012/12/25, 04:16:35, -54.008366, -38.050930, 19.38,  576.00, 6, 0, 8.25, 1
2012/12/25, 04:21:26, -54.008499, -38.051231, 0.18,  252.00, 14, 0, 24.61, 1
2012/12/25, 04:26:18, -54.008446, -38.051163, 5.36,  72.00, 152, 0, 7.38, 1
2012/12/25, 04:31:09, -54.008400, -38.051094, -7.97,  360.00, 15, 0, 6.82, 1
2012/12/25, 04:36:06, -54.008575, -38.050991, 36.76,  756.00, 153, 0, 20.59, 1
2012/12/25, 04:41:00, -54.008308, -38.051037, 22.43,  0.00, 343, 0, 29.84, 1
2012/12/25, 04:45:53, -54.008381, -38.051147, 24.33,  396.00, 32, 0, 10.84, 1
2012/12/25, 04:50:54, -54.008507, -38.051208, 5.11,  0.00, 23, 0, 14.57, 1
2012/12/25, 04:55:47, -54.008430, -38.051147, 24.47,  216.00, 138, 0, 9.44, 1
2012/12/25, 05:00:34, -54.008511, -38.051136, 21.11,  1008.00, 109, 0, 9.04, 1
2012/12/25, 05:04:53, -54.008366, -38.051254, 43.20,  504.00, 34, 0, 17.87, 1
2012/12/25, 05:09:16, -54.008503, -38.051220, 5.51,  324.00, 34, 0, 15.39, 1
2012/12/25, 05:13:35, -54.008423, -38.051144, 21.55,  684.00, 169, 0, 10.19, 1
2012/12/25, 05:17:54, -54.008533, -38.051201, 19.25,  504.00, 30, 0, 12.79, 1
2012/12/25, 05:22:13, -54.008385, -38.051208, 9.92,  324.00, 359, 0, 16.46, 1
2012/12/25, 05:26:33, -54.008381, -38.051178, 19.40,  0.00, 76, 0, 2.01, 1
2012/12/25, 05:30:53, -54.008461, -38.051243, 15.99,  0.00, 197, 0, 9.86, 1
2012/12/25, 05:35:15, -54.008411, -38.051189, 23.09,  72.00, 27, 0, 6.58, 1
2012/12/25, 05:39:38, -54.008297, -38.051140, 71.26,  0.00, 43, 0, 13.07, 1
2012/12/25, 05:43:57, -54.008389, -38.051102, 5.61,  0.00, 163, 0, 10.53, 1
2012/12/25, 05:48:19, -54.008305, -38.051090, 42.82,  36.00, 25, 0, 9.37, 1
2012/12/25, 05:52:39, -54.008289, -38.051140, 36.16,  0.00, 167, 0, 3.72, 1
2012/12/25, 05:57:01, -54.008099, -38.051086, 30.54,  0.00, 90, 0, 21.42, 1
2012/12/25, 06:02:03, -54.008465, -38.051147, 15.24,  72.00, 67, 0, 40.89, 1
2012/12/25, 06:06:45, -54.008350, -38.051170, 13.80,  252.00, 13, 0, 12.88, 1
2012/12/25, 06:11:27, -54.008316, -38.051208, 3.67,  216.00, 44, 0, 4.52, 1
2012/12/25, 06:16:09, -54.008472, -38.051258, 23.59,  504.00, 37, 0, 17.65, 1
2012/12/25, 06:20:51, -54.008419, -38.051201, 19.82,  252.00, 47, 0, 6.97, 1
2012/12/25, 06:25:33, -54.008427, -38.051178, 13.17,  432.00, 64, 0, 1.75, 1
2012/12/25, 06:30:15, -54.008442, -38.051098, 22.25,  0.00, 174, 0, 5.49, 1
2012/12/25, 06:34:57, -54.008297, -38.051117, 13.77,  1620.00, 193, 0, 16.17, 1
2012/12/25, 06:39:39, -54.008434, -38.051220, 23.18,  432.00, 41, 0, 16.65, 1
2012/12/25, 06:44:23, -54.008400, -38.051151, -23.96,  540.00, 34, 0, 5.88, 1
2012/12/25, 06:49:06, -54.008377, -38.051170, -5.84,  0.00, 35, 0, 2.84, 1
2012/12/25, 06:53:49, -54.008408, -38.051170, 18.99,  144.00, 27, 0, 3.45, 1
2012/12/25, 06:58:33, -54.008438, -38.051121, 19.23,  0.00, 35, 0, 4.62, 1
2012/12/25, 07:03:20, -54.008400, -38.051205, 19.09,  1152.00, 289, 0, 6.93, 1
2012/12/25, 07:08:03, -54.008430, -38.051121, 31.58,  216.00, 13, 0, 6.42, 1
2012/12/25, 07:12:46, -54.008366, -38.051147, 14.48,  216.00, 26, 0, 7.32, 1
2012/12/25, 07:17:32, -54.008461, -38.053162, 148.65,  0.00, 28, 0, 132.09, 1
2012/12/25, 07:22:16, -54.008415, -38.051147, 6.13,  108.00, 324, 0, 131.77, 1
2012/12/25, 07:27:00, -54.008366, -38.051117, 6.69,  0.00, 165, 0, 5.79, 1
2012/12/25, 07:31:45, -54.008381, -38.051064, 16.58,  216.00, 54, 0, 3.84, 1
2012/12/25, 07:36:31, -54.008316, -38.051117, 27.35,  972.00, 199, 0, 8.01, 1
2012/12/25, 07:41:30, -54.008297, -38.050999, -10.83,  216.00, 330, 0, 7.99, 1
2012/12/25, 07:46:28, -54.008297, -38.050999, -10.83,  216.00, 330, 0, 0.00, 1
2012/12/25, 07:51:44, -54.008247, -38.051125, -9.91,  0.00, 0, 0, 9.93, 1
2012/12/25, 07:56:49, -54.008492, -38.051918, 97.80,  0.00, 0, 0, 58.54, 1
2012/12/25, 08:01:59, -54.008678, -38.051529, 0.27,  2448.00, 18, 0, 32.77, 1
2012/12/25, 08:07:33, -54.008701, -38.051033, 72.04,  1620.00, 114, 0, 32.51, 1
2012/12/25, 08:15:07, -54.008545, -38.051422, 3.81,  0.00, 65, 0, 30.77, 1
2012/12/25, 08:19:57, -54.008392, -38.051060, 17.47,  0.00, 67, 0, 29.14, 1
2012/12/25, 08:24:47, -54.008438, -38.051189, 9.48,  0.00, 41, 0, 9.86, 1
2012/12/25, 08:29:38, -54.008484, -38.051254, 2.34,  0.00, 83, 0, 6.65, 1
2012/12/25, 08:34:30, -54.008438, -38.051361, 6.57,  0.00, 155, 0, 8.66, 1
2012/12/25, 08:39:23, -54.008362, -38.051319, 19.60,  0.00, 78, 0, 8.89, 1
2012/12/25, 08:44:17, -54.008457, -38.051167, 24.29,  0.00, 56, 0, 14.50, 1
2012/12/25, 08:49:14, -54.008389, -38.051201, 19.59,  0.00, 26, 0, 7.88, 1
