Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2013/01/07, 23:19:35, -54.005699, -38.051746, 102.71,  0.00, 3, 0, 24.60, 1
2013/01/07, 23:24:31, -54.005615, -38.051735, 79.00,  468.00, 172, 0, 9.37, 1
2013/01/07, 23:29:28, -54.004589, -38.052158, -56.85,  0.00, 165, 0, 117.39, 1
2013/01/07, 23:34:24, -54.005634, -38.051659, 87.18,  0.00, 354, 0, 120.69, 1
2013/01/07, 23:39:23, -54.005581, -38.051678, 75.67,  0.00, 108, 0, 6.02, 1
2013/01/07, 23:44:24, -54.005547, -38.051735, 73.92,  792.00, 68, 0, 5.31, 1
2013/01/07, 23:49:21, -54.005596, -38.051674, 62.46,  0.00, 47, 0, 6.75, 1
2013/01/07, 23:54:17, -54.005657, -38.051777, 100.55,  756.00, 155, 0, 9.56, 1
2013/01/07, 23:59:13, -54.005535, -38.051773, 69.33,  0.00, 351, 0, 13.57, 1
2013/01/08, 00:04:16, -54.005501, -38.051643, 81.63,  1620.00, 311, 0, 9.30, 1
2013/01/08, 00:09:12, -54.005573, -38.051785, 77.38,  0.00, 54, 0, 12.26, 1
2013/01/08, 00:14:07, -54.005531, -38.051746, 103.80,  0.00, 139, 0, 5.32, 1
2013/01/08, 00:19:02, -54.005718, -38.051907, 107.99,  0.00, 7, 0, 23.30, 1
2013/01/08, 00:23:57, -54.005630, -38.051785, 90.23,  0.00, 97, 0, 12.62, 1
2013/01/08, 00:28:52, -54.005661, -38.051723, 84.60,  0.00, 143, 0, 5.32, 1
2013/01/08, 00:33:47, -54.005653, -38.051712, 87.55,  0.00, 344, 0, 1.14, 1
2013/01/08, 00:38:42, -54.005638, -38.051723, 68.78,  396.00, 151, 0, 1.82, 1
2013/01/08, 00:43:37, -54.005459, -38.051834, 109.29,  0.00, 164, 0, 21.18, 1
2013/01/08, 00:48:36, -54.005535, -38.051739, 99.79,  0.00, 274, 0, 10.49, 1
2013/01/08, 00:53:32, -54.005798, -38.051575, 66.88,  0.00, 344, 0, 31.15, 1
2013/01/08, 00:58:28, -54.005692, -38.051670, 77.48,  0.00, 147, 0, 13.32, 1
2013/01/08, 01:03:32, -54.005623, -38.051708, 81.76,  0.00, 118, 0, 8.06, 1
2013/01/08, 01:08:59, -54.005562, -38.051865, 103.29,  180.00, 120, 0, 12.30, 1
2013/01/08, 01:13:55, -54.005558, -38.051807, 92.76,  0.00, 250, 0, 3.82, 1
2013/01/08, 01:18:48, -54.005650, -38.051628, 82.10,  720.00, 123, 0, 15.54, 1
2013/01/08, 01:23:41, -54.005608, -38.051773, 87.67,  684.00, 40, 0, 10.56, 1
2013/01/08, 01:28:34, -54.005585, -38.051685, 65.71,  576.00, 129, 0, 6.29, 1
2013/01/08, 01:33:29, -54.005562, -38.051701, 80.43,  648.00, 165, 0, 2.76, 1
2013/01/08, 01:38:22, -54.005554, -38.051701, 78.75,  216.00, 80, 0, 0.89, 1
2013/01/08, 01:43:18, -54.005592, -38.051674, 77.27,  0.00, 134, 0, 4.58, 1
2013/01/08, 01:48:12, -54.005554, -38.051685, 73.52,  108.00, 292, 0, 4.29, 1
2013/01/08, 01:53:07, -54.005592, -38.051693, 82.80,  0.00, 103, 0, 4.26, 1
2013/01/08, 01:58:02, -54.005539, -38.051697, 93.84,  432.00, 24, 0, 5.90, 1
2013/01/08, 02:03:01, -54.005581, -38.051636, 90.22,  720.00, 173, 0, 6.14, 1
2013/01/08, 02:07:57, -54.005611, -38.051662, 97.98,  0.00, 345, 0, 3.74, 1
2013/01/08, 02:12:53, -54.005722, -38.051674, 114.72,  108.00, 322, 0, 12.37, 1
2013/01/08, 02:17:49, -54.005699, -38.051636, 110.40,  216.00, 333, 0, 3.56, 1
2013/01/08, 02:22:45, -54.005630, -38.051670, 79.01,  432.00, 306, 0, 7.99, 1
2013/01/08, 02:27:42, -54.005569, -38.051804, 96.36,  0.00, 22, 0, 11.08, 1
2013/01/08, 02:32:39, -54.005512, -38.051807, 97.82,  0.00, 26, 0, 6.34, 1
2013/01/08, 02:37:35, -54.005566, -38.051788, 105.71,  72.00, 166, 0, 6.13, 1
2013/01/08, 02:42:32, -54.005634, -38.051865, 87.62,  0.00, 311, 0, 9.08, 1
2013/01/08, 02:47:28, -54.005573, -38.051708, 70.40,  180.00, 316, 0, 12.30, 1
2013/01/08, 02:52:24, -54.005634, -38.051712, 79.41,  324.00, 120, 0, 6.79, 1
2013/01/08, 02:57:19, -54.005573, -38.051762, 99.91,  468.00, 7, 0, 7.53, 1
2013/01/08, 03:02:20, -54.005222, -38.052341, 185.26,  0.00, 343, 0, 54.36, 1
2013/01/08, 03:07:15, -54.005527, -38.051697, 95.41,  1692.00, 17, 0, 54.05, 1
2013/01/08, 03:12:10, -54.005463, -38.051643, 105.84,  792.00, 202, 0, 7.94, 1
2013/01/08, 03:17:05, -54.005463, -38.051628, 103.91,  1008.00, 196, 0, 0.98, 1
2013/01/08, 03:21:59, -54.005558, -38.051624, 86.16,  360.00, 185, 0, 10.57, 1
2013/01/08, 03:26:53, -54.005653, -38.051807, 76.73,  756.00, 70, 0, 15.96, 1
2013/01/08, 03:31:47, -54.005749, -38.051910, 76.13,  648.00, 187, 0, 12.62, 1
2013/01/08, 03:36:42, -54.005569, -38.051723, 87.49,  1152.00, 11, 0, 23.45, 1
2013/01/08, 03:41:36, -54.005707, -38.051842, 77.35,  936.00, 192, 0, 17.20, 1
2013/01/08, 03:46:30, -54.005821, -38.051918, 73.16,  720.00, 21, 0, 13.61, 1
2013/01/08, 03:51:27, -54.005760, -38.051746, 64.81,  3888.00, 2, 0, 13.13, 1
2013/01/08, 03:56:21, -54.006092, -38.052063, 59.49,  0.00, 354, 0, 42.33, 1
2013/01/08, 04:01:36, -54.005615, -38.051750, 82.25,  288.00, 43, 0, 56.85, 1
2013/01/08, 04:06:29, -54.005619, -38.051750, 81.12,  72.00, 28, 0, 0.44, 1
2013/01/08, 04:11:22, -54.005638, -38.051765, 86.77,  432.00, 189, 0, 2.33, 1
2013/01/08, 04:16:16, -54.005650, -38.051765, 90.42,  0.00, 174, 0, 1.33, 1
2013/01/08, 04:21:09, -54.005604, -38.051785, 90.52,  144.00, 162, 0, 5.28, 1
2013/01/08, 04:26:02, -54.005623, -38.051781, 92.75,  180.00, 333, 0, 2.13, 1
2013/01/08, 04:30:55, -54.005695, -38.051758, 87.62,  288.00, 133, 0, 8.15, 1
2013/01/08, 04:35:48, -54.005703, -38.051826, 90.83,  432.00, 171, 0, 4.53, 1
2013/01/08, 04:40:42, -54.005604, -38.051819, 83.88,  0.00, 320, 0, 11.02, 1
2013/01/08, 04:45:36, -54.005569, -38.051811, 90.61,  2736.00, 142, 0, 3.93, 1
2013/01/08, 04:50:31, -54.005630, -38.051830, 72.10,  0.00, 14, 0, 6.90, 1
2013/01/08, 04:55:26, -54.005905, -38.051868, 66.81,  4212.00, 3, 0, 30.68, 1
2013/01/08, 05:00:23, -54.005165, -38.051891, 144.67,  3924.00, 357, 0, 82.30, 1
2013/01/08, 05:05:18, -54.005398, -38.051785, 101.17,  216.00, 30, 0, 26.82, 1
2013/01/08, 05:10:16, -54.005447, -38.051895, 109.78,  1584.00, 13, 0, 9.02, 1
2013/01/08, 05:15:11, -54.005600, -38.051846, 84.62,  792.00, 41, 0, 17.31, 1
2013/01/08, 05:20:06, -54.005680, -38.051785, 77.90,  0.00, 13, 0, 9.75, 1
2013/01/08, 05:25:01, -54.005554, -38.051739, 83.18,  0.00, 44, 0, 14.33, 1
2013/01/08, 05:29:57, -54.005627, -38.051792, 116.67,  0.00, 29, 0, 8.83, 1
2013/01/08, 05:34:53, -54.005257, -38.051430, 192.42,  0.00, 93, 0, 47.46, 1
2013/01/08, 05:39:51, -54.005165, -38.051243, 209.74,  0.00, 0, 0, 15.94, 1
2013/01/08, 05:44:49, -54.005035, -38.051155, 238.18,  0.00, 129, 0, 15.56, 1
2013/01/08, 05:49:44, -54.005032, -38.050983, 223.06,  0.00, 31, 0, 11.25, 1
2013/01/08, 05:54:43, -54.005116, -38.051060, 193.41,  0.00, 59, 0, 10.61, 1
2013/01/08, 05:59:39, -54.004684, -38.050499, 269.79,  0.00, 36, 0, 60.43, 1
2013/01/08, 06:04:37, -54.004433, -38.050171, 267.58,  0.00, 37, 0, 35.19, 1
2013/01/08, 06:09:34, -54.005108, -38.051273, 162.50,  0.00, 43, 0, 104.02, 1
2013/01/08, 06:14:30, -54.004547, -38.050297, 207.45,  216.00, 339, 0, 89.22, 1
2013/01/08, 06:19:30, -54.004509, -38.050037, 221.55,  0.00, 66, 0, 17.51, 1
2013/01/08, 06:24:33, -54.003807, -38.048939, 273.97,  0.00, 313, 0, 106.03, 1
2013/01/08, 06:29:32, -54.003971, -38.049095, 241.28,  0.00, 68, 0, 20.89, 1
2013/01/08, 06:34:31, -54.004917, -38.050617, 155.41,  0.00, 63, 0, 144.77, 1
2013/01/08, 06:39:30, -54.004719, -38.050419, 141.53,  0.00, 37, 0, 25.54, 1
2013/01/08, 06:44:28, -54.004658, -38.050362, 148.00,  0.00, 226, 0, 7.74, 1
2013/01/08, 06:49:27, -54.005096, -38.051174, 117.17,  0.00, 220, 0, 72.03, 1
2013/01/08, 06:54:29, -54.005863, -38.052135, 77.48,  0.00, 238, 0, 105.91, 1
2013/01/08, 06:59:29, -54.007519, -38.054634, 12.28,  0.00, 244, 0, 246.12, 1
2013/01/08, 07:05:00, -54.005680, -38.051685, 74.87,  432.00, 7, 0, 280.99, 1
2013/01/08, 07:10:12, -54.005730, -38.051693, 71.15,  360.00, 43, 0, 5.58, 1
2013/01/08, 07:15:07, -54.005901, -38.051765, 87.20,  648.00, 23, 0, 19.59, 1
2013/01/08, 07:20:01, -54.005562, -38.051731, 85.26,  288.00, 88, 0, 37.76, 1
2013/01/08, 07:24:55, -54.005646, -38.051769, 85.85,  288.00, 83, 0, 9.66, 1
2013/01/08, 07:29:48, -54.005676, -38.051804, 87.78,  144.00, 81, 0, 4.04, 1
2013/01/08, 07:34:41, -54.005547, -38.051823, 100.99,  324.00, 50, 0, 14.40, 1
2013/01/08, 07:39:33, -54.005749, -38.051960, 77.79,  216.00, 20, 0, 24.18, 1
2013/01/08, 07:44:26, -54.005783, -38.051655, 63.35,  612.00, 350, 0, 20.29, 1
2013/01/08, 07:49:19, -54.005661, -38.051781, 80.09,  288.00, 47, 0, 15.87, 1
2013/01/08, 07:54:12, -54.005611, -38.051773, 84.02,  288.00, 111, 0, 5.58, 1
2013/01/08, 07:59:03, -54.005581, -38.051849, 74.22,  612.00, 24, 0, 5.98, 1
2013/01/08, 08:04:12, -54.005650, -38.051849, 86.63,  0.00, 189, 0, 7.67, 1
2013/01/08, 08:09:27, -54.005585, -38.051849, 84.76,  0.00, 190, 0, 7.23, 1
2013/01/08, 08:14:40, -54.005657, -38.051945, 77.99,  5832.00, 193, 0, 10.17, 1
2013/01/08, 08:19:54, -54.005642, -38.051910, 67.28,  0.00, 181, 0, 2.83, 1
2013/01/08, 08:25:08, -54.005692, -38.051830, 81.66,  0.00, 54, 0, 7.63, 1
2013/01/08, 08:30:31, -54.005764, -38.051605, 53.79,  6444.00, 137, 0, 16.74, 1
2013/01/08, 08:35:45, -54.005653, -38.051888, 68.13,  288.00, 80, 0, 22.23, 1
2013/01/08, 08:40:59, -54.005665, -38.052063, 52.65,  252.00, 28, 0, 11.51, 1
2013/01/08, 08:46:14, -54.005619, -38.051804, 83.56,  0.00, 78, 0, 17.68, 1
2013/01/08, 08:51:28, -54.005615, -38.051842, 81.23,  108.00, 289, 0, 2.52, 1
2013/01/08, 08:56:47, -54.005619, -38.051857, 82.21,  0.00, 353, 0, 1.08, 1
2013/01/08, 09:01:56, -54.005505, -38.051968, 97.01,  0.00, 14, 0, 14.60, 1
2013/01/08, 09:06:49, -54.005554, -38.051884, 112.50,  612.00, 343, 0, 7.73, 1
2013/01/08, 09:11:47, -54.005497, -38.051929, 120.10,  0.00, 61, 0, 6.99, 1
2013/01/08, 09:16:43, -54.005630, -38.051868, 86.54,  0.00, 25, 0, 15.32, 1
2013/01/08, 09:21:35, -54.005585, -38.051773, 90.25,  324.00, 166, 0, 7.97, 1
2013/01/08, 09:26:27, -54.005566, -38.051872, 101.29,  0.00, 29, 0, 6.81, 1
2013/01/08, 09:31:52, -54.005604, -38.051785, 89.45,  36.00, 340, 0, 7.08, 1
2013/01/08, 09:36:43, -54.005592, -38.051693, 86.60,  2592.00, 343, 0, 6.16, 1
2013/01/08, 09:41:34, -54.005608, -38.051685, 84.66,  36.00, 241, 0, 1.85, 1
2013/01/08, 09:46:25, -54.005569, -38.051773, 93.10,  144.00, 348, 0, 7.20, 1
2013/01/08, 09:51:16, -54.005661, -38.051731, 94.12,  72.00, 6, 0, 10.59, 1
2013/01/08, 09:56:08, -54.005604, -38.051743, 92.75,  360.00, 155, 0, 6.39, 1
2013/01/08, 10:01:02, -54.005611, -38.051785, 94.80,  576.00, 359, 0, 2.85, 1
2013/01/08, 10:05:55, -54.005638, -38.051754, 87.78,  108.00, 71, 0, 3.62, 1
2013/01/08, 10:10:48, -54.005669, -38.051815, 99.52,  216.00, 15, 0, 5.27, 1
2013/01/08, 10:15:43, -54.005795, -38.051609, 84.15,  0.00, 321, 0, 19.43, 1
2013/01/08, 10:20:38, -54.005623, -38.051777, 87.45,  0.00, 86, 0, 22.05, 1
2013/01/08, 10:25:34, -54.005486, -38.051674, 69.21,  0.00, 136, 0, 16.65, 1
2013/01/08, 10:31:22, -54.005692, -38.052624, -9.90,  144.00, 152, 0, 66.17, 1
2013/01/08, 10:36:59, -54.005650, -38.051762, 91.56,  0.00, 217, 0, 56.52, 1
2013/01/08, 10:42:00, -54.005737, -38.051849, 97.42,  0.00, 87, 0, 11.22, 1
2013/01/08, 10:47:00, -54.005669, -38.051773, 101.84,  0.00, 177, 0, 9.05, 1
2013/01/08, 10:52:00, -54.005638, -38.051746, 93.15,  0.00, 265, 0, 3.87, 1
