Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2013/01/15, 17:51:39, -54.008293, -38.051140, -13.20,  288.00, 235, -2, 0.00, 1
2013/01/15, 17:56:37, -54.008366, -38.051800, -8.85,  792.00, 130, 0, 43.89, 1
2013/01/15, 18:01:59, -54.017017, -38.045933, 1434.47,  8820.00, 289, 0, 1035.52, 1
2013/01/15, 18:11:49, -54.017017, -38.045933, 1434.47,  8820.00, 289, 0, 0.00, 1
2013/01/15, 18:16:33, -54.008419, -38.050762, 10.87,  0.00, 0, 0, 1006.77, 1
2013/01/15, 18:21:18, -54.008224, -38.050610, 33.64,  504.00, 81, 0, 23.85, 1
2013/01/15, 18:25:58, -54.008347, -38.050728, 16.42,  0.00, 88, 0, 15.70, 1
2013/01/15, 18:30:28, -54.008377, -38.050541, 15.70,  0.00, 54, 0, 12.67, 1
2013/01/15, 18:35:01, -54.008327, -38.050522, 20.15,  0.00, 214, 0, 5.70, 1
2013/01/15, 18:39:28, -54.008339, -38.050507, 16.27,  0.00, 304, 0, 1.66, 1
2013/01/15, 18:43:55, -54.008289, -38.050442, 30.67,  0.00, 201, 0, 7.00, 1
2013/01/15, 18:48:22, -54.008404, -38.050610, 11.87,  0.00, 202, 0, 16.85, 1
2013/01/15, 18:52:49, -54.008434, -38.050461, 40.87,  0.00, 236, 0, 10.29, 1
2013/01/15, 18:57:16, -54.008396, -38.050575, 15.24,  0.00, 198, 0, 8.56, 1
2013/01/15, 19:02:12, -54.008305, -38.050617, 15.31,  0.00, 171, 0, 10.48, 1
2013/01/15, 19:07:15, -54.008396, -38.050484, 20.96,  0.00, 245, 0, 13.34, 1
2013/01/15, 19:12:40, -54.008537, -38.050388, 104.18,  180.00, 180, 0, 16.89, 1
2013/01/15, 19:18:04, -54.008389, -38.050529, 87.91,  432.00, 36, 0, 18.86, 1
2013/01/15, 19:23:08, -54.008293, -38.050549, 56.59,  0.00, 19, 0, 10.75, 1
2013/01/15, 19:28:13, -54.008408, -38.050781, 50.79,  0.00, 76, 0, 19.83, 1
2013/01/15, 19:33:14, -54.008366, -38.050861, 9.64,  0.00, 252, 0, 7.01, 1
2013/01/15, 19:38:16, -54.008556, -38.051048, 47.89,  0.00, 58, 0, 24.41, 1
2013/01/15, 19:43:17, -54.008461, -38.051319, 8.15,  0.00, 85, 0, 20.62, 1
2013/01/15, 19:48:17, -54.008415, -38.051247, 11.83,  0.00, 41, 0, 6.95, 1
2013/01/15, 19:53:17, -54.008522, -38.051140, 32.93,  180.00, 71, 0, 13.80, 1
2013/01/15, 19:58:17, -54.008556, -38.051407, 14.56,  0.00, 54, 0, 17.85, 1
2013/01/15, 20:03:53, -54.008503, -38.051582, -20.73,  288.00, 350, 0, 12.86, 1
2013/01/15, 20:08:51, -54.008526, -38.051315, 10.16,  360.00, 291, 0, 17.63, 1
2013/01/15, 20:13:48, -54.008438, -38.051258, 28.40,  540.00, 221, 0, 10.47, 1
2013/01/15, 20:18:45, -54.008434, -38.051399, 10.28,  1260.00, 254, 0, 9.22, 1
2013/01/15, 20:23:42, -54.008492, -38.051594, -21.16,  612.00, 267, 0, 14.28, 1
2013/01/15, 20:28:40, -54.008469, -38.051296, 10.91,  2484.00, 59, 0, 19.64, 1
2013/01/15, 20:33:42, -54.008419, -38.050991, 40.06,  4140.00, 84, 0, 20.69, 1
2013/01/15, 20:38:42, -54.008335, -38.050720, 66.72,  0.00, 299, 0, 20.02, 1
2013/01/15, 20:43:42, -54.008724, -38.051285, -0.79,  0.00, 158, 0, 56.87, 1
2013/01/15, 20:48:41, -54.008797, -38.051479, 0.83,  0.00, 69, 0, 15.05, 1
2013/01/15, 20:53:40, -54.008953, -38.051422, -15.91,  0.00, 244, 0, 17.74, 1
2013/01/15, 20:58:38, -54.008739, -38.051369, 12.92,  0.00, 341, 0, 24.05, 1
2013/01/15, 21:03:39, -54.008900, -38.052021, -4.67,  0.00, 356, 0, 46.21, 1
2013/01/15, 21:08:40, -54.008881, -38.051762, 17.74,  0.00, 282, 0, 17.06, 1
2013/01/15, 21:13:34, -54.008739, -38.051567, 32.98,  0.00, 248, 0, 20.29, 1
2013/01/15, 21:18:33, -54.008904, -38.051941, -3.93,  0.00, 290, 0, 30.56, 1
2013/01/15, 21:23:33, -54.009010, -38.052132, -11.21,  0.00, 231, 0, 17.17, 1
2013/01/15, 21:28:29, -54.008953, -38.051804, -5.04,  0.00, 229, 0, 22.35, 1
2013/01/15, 21:33:43, -54.008739, -38.051769, 0.77,  900.00, 356, 0, 23.91, 1
2013/01/15, 21:38:57, -54.008446, -38.051357, 0.77,  216.00, 280, 0, 42.26, 1
2013/01/15, 21:44:49, -54.008541, -38.051163, 1.08,  72.00, 313, 0, 16.50, 1
2013/01/15, 21:51:27, -54.008354, -38.050495, 10.63,  180.00, 174, 0, 48.35, 1
2013/01/15, 21:59:04, -54.008308, -38.050415, 6.19,  396.00, 317, 0, 7.31, 1
2013/01/15, 22:04:35, -54.008160, -38.050522, 37.37,  0.00, 108, 0, 17.88, 1
2013/01/15, 22:11:38, -54.008209, -38.050468, 29.54,  0.00, 121, 0, 6.49, 1
2013/01/15, 22:16:35, -54.008114, -38.050686, 37.90,  0.00, 135, 0, 17.73, 1
