Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2013/03/26, 16:58:17, -54.008709, -38.051968, 17.43,  16560.00, 202, -2, 0.00, 1
2013/03/26, 17:14:13, -54.008709, -38.051968, 17.43,  16560.00, 202, 0, 0.00, 1
2013/03/26, 17:35:34, -54.008125, -38.049561, 85.22,  3420.00, 75, 0, 170.16, 1
2013/03/26, 17:51:13, -54.008297, -38.046234, 145.20,  1368.00, 169, 0, 218.25, 1
2013/03/26, 18:04:09, -54.007870, -38.049488, 13.14,  2232.00, 278, 0, 217.87, 1
2013/03/26, 18:09:35, -54.007870, -38.049488, 13.14,  2232.00, 278, 0, 0.00, 1
2013/03/26, 18:14:59, -54.009007, -38.051907, -5.56,  5076.00, 189, 0, 202.41, 1
2013/03/26, 18:20:19, -54.009186, -38.054386, 11.43,  0.00, 315, 0, 163.21, 1
2013/03/26, 18:25:39, -54.009068, -38.055996, -8.09,  3744.00, 218, 0, 106.02, 1
2013/03/26, 18:31:02, -54.009106, -38.056953, -70.58,  0.00, 191, 0, 62.68, 1
2013/03/26, 18:36:21, -54.010265, -38.057713, -5.91,  3636.00, 192, 0, 138.11, 1
2013/03/26, 18:41:37, -54.010319, -38.057476, 14.44,  0.00, 62, 0, 16.61, 1
2013/03/26, 18:46:53, -54.010574, -38.057644, -5.21,  3744.00, 168, 0, 30.41, 1
2013/03/26, 18:52:18, -54.010941, -38.057240, 16.90,  720.00, 288, 0, 48.60, 1
2013/03/26, 18:57:34, -54.009113, -38.056927, 3.79,  3024.00, 51, 0, 204.29, 1
2013/03/26, 19:02:51, -54.008888, -38.054012, -6.25,  3132.00, 338, 0, 192.12, 1
2013/03/27, 16:11:27, -54.008888, -38.054012, -6.25,  3132.00, 338, 0, 0.00, 1
2013/03/27, 16:25:05, -54.007690, -38.050316, 31.86,  144.00, 20, 0, 275.82, 1
2013/03/27, 16:30:11, -54.007385, -38.050510, -11.68,  504.00, 120, 0, 36.21, 1
2013/03/27, 16:35:10, -54.007427, -38.050533, -2.94,  0.00, 319, 0, 4.91, 1
2013/03/27, 16:40:09, -54.007519, -38.050228, 22.71,  0.00, 180, 0, 22.40, 1
2013/03/27, 16:45:11, -54.007530, -38.050289, 28.09,  0.00, 82, 0, 4.17, 1
2013/03/27, 16:50:10, -54.007572, -38.050251, 29.77,  0.00, 197, 0, 5.29, 1
2013/03/27, 16:55:08, -54.007633, -38.050339, 31.19,  1656.00, 318, 0, 8.89, 1
2013/03/27, 17:00:08, -54.007668, -38.050095, 49.28,  108.00, 203, 0, 16.41, 1
2013/03/27, 17:05:06, -54.007519, -38.050209, 31.46,  180.00, 170, 0, 18.17, 1
2013/03/27, 17:10:05, -54.007637, -38.050117, 42.71,  0.00, 317, 0, 14.43, 1
2013/03/27, 17:15:08, -54.007664, -38.050076, 43.56,  0.00, 178, 0, 4.02, 1
2013/03/27, 17:20:34, -54.007645, -38.050301, 24.12,  288.00, 177, 0, 14.85, 1
2013/03/27, 17:25:32, -54.007652, -38.050312, 33.15,  72.00, 157, 0, 1.06, 1
2013/03/27, 17:30:32, -54.007572, -38.050251, -10.50,  0.00, 184, 0, 9.75, 1
2013/03/27, 17:35:31, -54.007809, -38.050339, 61.04,  0.00, 137, 0, 26.97, 1
2013/03/27, 17:40:29, -54.007977, -38.050419, 112.86,  0.00, 108, 0, 19.40, 1
2013/03/27, 17:45:27, -54.008598, -38.050491, 269.24,  0.00, 40, 0, 69.21, 1
2013/03/27, 17:50:25, -54.007790, -38.050312, 52.57,  0.00, 41, 0, 90.60, 1
2013/03/27, 17:55:24, -54.007732, -38.050278, 60.04,  0.00, 27, 0, 6.82, 1
2013/03/27, 18:00:22, -54.007439, -38.050228, -33.46,  612.00, 7, 0, 32.74, 1
2013/03/27, 18:05:21, -54.007767, -38.050312, 28.79,  1944.00, 336, 0, 36.88, 1
2013/03/27, 18:10:17, -54.007633, -38.050285, 17.02,  288.00, 19, 0, 15.00, 1
2013/03/27, 18:15:17, -54.007618, -38.050388, 26.05,  216.00, 5, 0, 6.93, 1
2013/03/27, 18:20:12, -54.007690, -38.050392, 25.33,  504.00, 100, 0, 8.01, 1
2013/03/27, 18:25:07, -54.007591, -38.050400, 12.55,  432.00, 191, 0, 11.02, 1
2013/03/27, 18:30:02, -54.007652, -38.050365, 38.29,  252.00, 332, 0, 7.16, 1
