Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2013/02/02, 11:29:33, -54.008263, -38.051720, -34.81,  0.00, 40, -2, 0.00, 1
2013/02/02, 11:45:51, -54.008263, -38.051720, -34.81,  0.00, 40, 0, 0.00, 1
2013/02/02, 11:51:01, -54.008415, -38.050827, 12.06,  0.00, 229, 0, 60.75, 1
2013/02/02, 11:56:07, -54.009724, -38.051991, 58.92,  2304.00, 314, 0, 164.23, 1
2013/02/02, 12:01:11, -54.009956, -38.052830, 0.24,  1944.00, 18, 0, 60.59, 1
2013/02/02, 12:06:13, -54.010147, -38.052490, 66.71,  0.00, 321, 0, 30.73, 1
2013/02/02, 12:11:08, -54.010021, -38.052986, -13.24,  540.00, 181, 0, 35.31, 1
2013/02/02, 12:16:05, -54.010033, -38.052494, 34.20,  2736.00, 132, 0, 32.18, 1
2013/02/02, 12:21:01, -54.010059, -38.052799, 5.63,  0.00, 9, 0, 20.14, 1
2013/02/02, 12:25:49, -54.009113, -38.051472, 36.07,  0.00, 319, 0, 136.32, 1
2013/02/02, 12:30:42, -54.007423, -38.051491, 18.86,  0.00, 230, 0, 187.92, 1
2013/02/02, 12:35:28, -54.007542, -38.051140, 41.11,  0.00, 299, 0, 26.48, 1
2013/02/02, 12:40:17, -54.007423, -38.051388, 39.20,  0.00, 129, 0, 20.92, 1
2013/02/02, 12:45:09, -54.007446, -38.051506, 32.42,  0.00, 125, 0, 8.12, 1
2013/02/02, 12:50:04, -54.007446, -38.051289, 38.60,  0.00, 113, 0, 14.18, 1
2013/02/02, 12:55:01, -54.007397, -38.051704, 21.33,  0.00, 99, 0, 27.66, 1
2013/02/02, 13:00:05, -54.007450, -38.051456, 35.41,  0.00, 105, 0, 17.24, 1
2013/02/02, 13:05:18, -54.007458, -38.051437, 29.12,  0.00, 306, 0, 1.53, 1
2013/02/02, 13:11:00, -54.007427, -38.051437, 35.04,  360.00, 72, 0, 3.45, 1
2013/02/02, 13:16:12, -54.007504, -38.051296, 24.82,  468.00, 170, 0, 12.58, 1
2013/02/02, 13:21:23, -54.007393, -38.051292, 71.97,  0.00, 181, 0, 12.35, 1
2013/02/02, 13:26:35, -54.007538, -38.051300, 58.83,  0.00, 311, 0, 16.13, 1
2013/02/02, 13:31:51, -54.007519, -38.051456, 28.43,  0.00, 198, 0, 10.41, 1
2013/02/02, 13:37:00, -54.007515, -38.051289, 55.64,  108.00, 184, 0, 10.92, 1
2013/02/02, 13:42:16, -54.007484, -38.051582, 9.06,  5616.00, 321, 0, 19.45, 1
2013/02/02, 13:47:25, -54.007313, -38.051304, 76.64,  3024.00, 114, 0, 26.30, 1
2013/02/02, 13:52:30, -54.007385, -38.051239, 66.29,  108.00, 142, 0, 9.06, 1
2013/02/02, 13:57:38, -54.007462, -38.051437, 48.29,  0.00, 138, 0, 15.52, 1
2013/02/02, 14:02:38, -54.007427, -38.051476, 60.34,  540.00, 181, 0, 4.65, 1
2013/02/02, 14:07:24, -54.007523, -38.051498, 56.16,  2268.00, 24, 0, 10.77, 1
2013/02/02, 14:12:13, -54.007427, -38.051437, 49.77,  0.00, 207, 0, 11.39, 1
2013/02/02, 14:17:01, -54.007435, -38.051426, 49.76,  0.00, 216, 0, 1.14, 1
2013/02/02, 14:21:49, -54.007500, -38.051468, 42.14,  0.00, 326, 0, 7.73, 1
2013/02/02, 14:26:34, -54.007416, -38.051373, 62.71,  0.00, 299, 0, 11.22, 1
2013/02/02, 14:31:18, -54.007404, -38.051266, 40.63,  0.00, 150, 0, 7.12, 1
2013/02/02, 14:36:02, -54.007557, -38.051491, 32.02,  0.00, 15, 0, 22.49, 1
2013/02/02, 14:40:45, -54.007523, -38.051426, 40.73,  0.00, 217, 0, 5.69, 1
2013/02/02, 14:45:31, -54.007420, -38.051331, 45.59,  0.00, 181, 0, 13.03, 1
2013/02/02, 14:50:36, -54.007507, -38.051399, 42.68,  252.00, 102, 0, 10.65, 1
2013/02/02, 14:55:20, -54.007492, -38.051384, 44.14,  0.00, 83, 0, 1.93, 1
2013/02/02, 15:00:09, -54.007496, -38.051445, 41.56,  324.00, 164, 0, 4.01, 1
2013/02/02, 15:05:26, -54.007557, -38.051334, 41.39,  1008.00, 56, 0, 9.93, 1
2013/02/02, 15:10:43, -54.007473, -38.051399, 42.59,  72.00, 190, 0, 10.26, 1
2013/02/02, 15:15:59, -54.007481, -38.051411, 47.58,  144.00, 57, 0, 1.19, 1
2013/02/02, 15:21:15, -54.007439, -38.051315, 33.69,  612.00, 23, 0, 7.82, 1
2013/02/02, 15:26:31, -54.007446, -38.051376, 38.50,  108.00, 92, 0, 4.06, 1
2013/02/02, 15:31:47, -54.007435, -38.051373, 35.12,  540.00, 125, 0, 1.24, 1
2013/02/02, 15:37:03, -54.007416, -38.051395, 32.67,  252.00, 63, 0, 2.56, 1
2013/02/02, 15:42:22, -54.007450, -38.051426, 43.02,  1188.00, 128, 0, 4.29, 1
2013/02/02, 15:47:41, -54.007442, -38.051304, 27.20,  144.00, 112, 0, 8.02, 1
2013/02/02, 15:53:00, -54.007423, -38.051392, 37.52,  108.00, 71, 0, 6.13, 1
2013/02/02, 15:58:18, -54.007446, -38.051407, 38.70,  252.00, 14, 0, 2.74, 1
2013/02/02, 16:03:25, -54.007435, -38.051392, 27.49,  144.00, 35, 0, 1.57, 1
2013/02/02, 16:08:19, -54.007454, -38.051403, 31.79,  1512.00, 61, 0, 2.23, 1
2013/02/02, 16:13:13, -54.007473, -38.051437, 37.68,  360.00, 11, 0, 3.07, 1
2013/02/02, 16:18:07, -54.007454, -38.051418, 42.63,  396.00, 130, 0, 2.45, 1
2013/02/02, 16:23:01, -54.007450, -38.051414, 30.94,  144.00, 357, 0, 0.52, 1
2013/02/02, 16:27:55, -54.007450, -38.051411, 40.20,  216.00, 331, 0, 0.20, 1
2013/02/02, 16:32:48, -54.007484, -38.051353, 38.83,  72.00, 5, 0, 5.35, 1
2013/02/02, 16:37:42, -54.007477, -38.051357, 38.74,  0.00, 331, 0, 0.82, 1
2013/02/02, 16:42:35, -54.007439, -38.051392, 42.22,  0.00, 22, 0, 4.80, 1
2013/02/02, 16:47:27, -54.007538, -38.051441, 51.58,  324.00, 244, 0, 11.46, 1
2013/02/02, 16:52:20, -54.007446, -38.051361, 46.39,  0.00, 321, 0, 11.49, 1
2013/02/02, 16:57:15, -54.007458, -38.051445, 25.84,  72.00, 331, 0, 5.65, 1
2013/02/02, 17:02:39, -54.007355, -38.051285, 33.42,  1764.00, 165, 0, 15.51, 1
2013/02/02, 17:07:48, -54.007412, -38.051426, 24.98,  0.00, 16, 0, 11.18, 1
2013/02/02, 17:13:12, -54.007549, -38.051342, 35.33,  0.00, 179, 0, 16.19, 1
2013/02/02, 17:18:16, -54.007607, -38.051342, 37.08,  216.00, 359, 0, 6.45, 1
2013/02/02, 17:23:23, -54.007496, -38.051441, 37.55,  144.00, 292, 0, 13.94, 1
2013/02/02, 17:28:29, -54.007423, -38.051376, 39.93,  828.00, 40, 0, 9.16, 1
2013/02/02, 17:34:07, -54.007431, -38.051373, 33.97,  216.00, 15, 0, 0.91, 1
2013/02/02, 17:40:04, -54.007412, -38.051483, 45.14,  0.00, 128, 0, 7.49, 1
2013/02/02, 17:45:04, -54.007439, -38.051418, 36.05,  216.00, 6, 0, 5.20, 1
2013/02/02, 17:50:06, -54.007404, -38.051334, 28.31,  0.00, 69, 0, 6.73, 1
2013/02/02, 17:55:07, -54.007450, -38.051434, 38.77,  0.00, 36, 0, 8.30, 1
2013/02/02, 18:00:08, -54.007416, -38.051472, 44.52,  684.00, 204, 0, 4.52, 1
2013/02/02, 18:05:01, -54.007481, -38.051487, 43.34,  468.00, 56, 0, 7.29, 1
2013/02/02, 18:10:09, -54.007450, -38.051434, 44.07,  0.00, 78, 0, 4.89, 1
2013/02/02, 18:15:04, -54.007702, -38.051495, 75.51,  0.00, 31, 0, 28.30, 1
2013/02/02, 18:20:00, -54.007374, -38.051285, 27.33,  0.00, 323, 0, 38.97, 1
2013/02/02, 18:24:57, -54.007404, -38.051273, 30.56,  0.00, 27, 0, 3.43, 1
2013/02/02, 18:29:51, -54.007244, -38.051243, 13.27,  108.00, 109, 0, 17.90, 1
2013/02/02, 18:34:47, -54.007412, -38.051338, 37.90,  360.00, 56, 0, 19.69, 1
2013/02/02, 18:39:44, -54.007393, -38.051315, 31.89,  216.00, 38, 0, 2.59, 1
2013/02/02, 18:44:44, -54.007420, -38.051308, 39.00,  0.00, 37, 0, 3.04, 1
2013/02/02, 18:49:41, -54.007446, -38.051460, 34.68,  1296.00, 10, 0, 10.34, 1
2013/02/02, 18:54:39, -54.007458, -38.051323, 24.08,  1080.00, 24, 0, 9.05, 1
2013/02/02, 18:59:41, -54.007389, -38.051376, 40.92,  252.00, 17, 0, 8.42, 1
2013/02/02, 19:04:38, -54.007427, -38.051407, 27.23,  180.00, 41, 0, 4.69, 1
2013/02/02, 19:09:33, -54.007431, -38.051369, 31.36,  0.00, 174, 0, 2.52, 1
2013/02/02, 19:14:26, -54.007427, -38.051277, 48.15,  180.00, 45, 0, 6.03, 1
2013/02/02, 19:19:17, -54.007458, -38.051407, 50.19,  828.00, 314, 0, 9.17, 1
2013/02/02, 19:24:08, -54.007423, -38.051445, 48.03,  0.00, 153, 0, 4.62, 1
2013/02/02, 19:29:01, -54.007481, -38.051277, 46.52,  1224.00, 323, 0, 12.73, 1
2013/02/02, 19:33:53, -54.007511, -38.051453, 17.14,  648.00, 181, 0, 11.98, 1
2013/02/02, 19:38:55, -54.007515, -38.051361, 68.69,  0.00, 72, 0, 6.03, 1
2013/02/02, 19:43:53, -54.007229, -38.051632, 75.23,  0.00, 128, 0, 36.40, 1
2013/02/02, 19:48:53, -54.007229, -38.051632, 75.23,  0.00, 128, 0, 0.00, 1
2013/02/02, 19:54:07, -54.007519, -38.051193, 46.99,  0.00, 109, 0, 43.16, 1
2013/02/02, 19:59:09, -54.007629, -38.051632, 127.28,  0.00, 107, 0, 31.19, 1
2013/02/02, 20:09:24, -54.007629, -38.051632, 127.28,  0.00, 107, 0, 0.00, 1
2013/02/02, 20:15:30, -54.007435, -38.051392, 37.27,  612.00, 94, 0, 26.67, 1
2013/02/02, 20:24:12, -54.007442, -38.051468, 47.38,  288.00, 80, 0, 5.03, 1
2013/02/02, 20:29:08, -54.007423, -38.051479, 42.96,  288.00, 335, 0, 2.23, 1
2013/02/02, 20:34:04, -54.007416, -38.051453, 40.85,  1260.00, 110, 0, 1.87, 1
2013/02/02, 20:39:01, -54.007435, -38.051373, 32.72,  504.00, 107, 0, 5.64, 1
2013/02/02, 20:43:57, -54.007431, -38.051403, 39.26,  0.00, 303, 0, 2.01, 1
2013/02/02, 20:48:53, -54.007439, -38.051411, 38.18,  360.00, 109, 0, 1.03, 1
2013/02/02, 20:53:50, -54.007458, -38.051388, 34.05,  288.00, 115, 0, 2.59, 1
2013/02/02, 20:58:45, -54.007397, -38.051502, 54.70,  0.00, 112, 0, 10.07, 1
2013/02/02, 21:03:59, -54.007469, -38.051346, 37.47,  0.00, 131, 0, 12.96, 1
2013/02/02, 21:09:27, -54.007481, -38.051407, 46.11,  504.00, 148, 0, 4.20, 1
2013/02/02, 21:14:56, -54.007534, -38.051380, 46.39,  540.00, 144, 0, 6.15, 1
2013/02/02, 21:20:25, -54.007618, -38.051315, 46.72,  864.00, 143, 0, 10.26, 1
2013/02/02, 21:26:58, -54.007416, -38.051426, 38.09,  144.00, 169, 0, 23.60, 1
2013/02/02, 21:34:35, -54.007565, -38.051308, 43.79,  1044.00, 345, 0, 18.27, 1
2013/02/02, 21:39:41, -54.007469, -38.051426, 42.46,  756.00, 347, 0, 13.17, 1
2013/02/02, 21:44:46, -54.007465, -38.051327, 19.79,  864.00, 330, 0, 6.48, 1
2013/02/02, 21:49:51, -54.007324, -38.051590, 25.56,  792.00, 339, 0, 23.26, 1
2013/02/02, 21:54:57, -54.007523, -38.051350, 44.77,  0.00, 341, 0, 27.12, 1
2013/02/02, 22:00:02, -54.007423, -38.051426, 50.88,  900.00, 331, 0, 12.18, 1
2013/02/02, 22:05:06, -54.007332, -38.051517, 89.12,  1476.00, 337, 0, 11.74, 1
2013/02/02, 22:10:10, -54.007404, -38.051468, 36.66,  324.00, 329, 0, 8.62, 1
2013/02/02, 22:15:18, -54.007408, -38.051422, 28.34,  72.00, 338, 0, 3.04, 1
2013/02/02, 22:20:21, -54.007271, -38.051491, 40.94,  468.00, 58, 0, 15.89, 1
2013/02/02, 22:25:24, -54.007450, -38.051506, 71.31,  288.00, 72, 0, 19.93, 1
2013/02/02, 22:30:27, -54.007408, -38.051369, 37.18,  648.00, 334, 0, 10.10, 1
2013/02/02, 22:35:31, -54.007385, -38.051456, 15.51,  108.00, 64, 0, 6.23, 1
2013/02/02, 22:40:37, -54.007458, -38.051414, 38.62,  1224.00, 342, 0, 8.57, 1
2013/02/02, 22:45:41, -54.007332, -38.051445, 48.89,  720.00, 333, 0, 14.16, 1
2013/02/02, 22:50:45, -54.007317, -38.051517, 48.83,  540.00, 336, 0, 4.99, 1
2013/02/02, 22:55:49, -54.007385, -38.051567, 45.22,  792.00, 341, 0, 8.24, 1
2013/02/02, 23:01:01, -54.007317, -38.051491, 60.55,  0.00, 323, 0, 9.05, 1
2013/02/02, 23:05:57, -54.007339, -38.051514, 49.24,  0.00, 31, 0, 2.87, 1
2013/02/02, 23:10:53, -54.007378, -38.051395, 41.73,  0.00, 265, 0, 8.90, 1
2013/02/02, 23:15:44, -54.007854, -38.051079, -28.42,  0.00, 153, 0, 56.81, 1
2013/02/02, 23:20:48, -54.007477, -38.051376, 32.64,  0.00, 245, 0, 46.20, 1
2013/02/02, 23:26:06, -54.007473, -38.051144, 10.28,  612.00, 141, 0, 15.17, 1
2013/02/02, 23:31:14, -54.007439, -38.051399, 31.21,  0.00, 162, 0, 17.09, 1
2013/02/02, 23:36:04, -54.007370, -38.051418, 37.67,  0.00, 163, 0, 7.77, 1
2013/02/02, 23:43:38, -54.007565, -38.051373, 42.11,  5004.00, 166, 0, 21.88, 1
2013/02/02, 23:59:13, -54.007450, -38.051350, 35.77,  0.00, 84, 0, 12.88, 1
2013/02/03, 00:05:00, -54.007351, -38.051342, 34.95,  180.00, 143, 0, 11.02, 1
2013/02/03, 00:17:07, -54.007420, -38.051373, 41.45,  0.00, 12, 0, 7.94, 1
2013/02/03, 00:22:13, -54.007412, -38.051342, 38.53,  468.00, 166, 0, 2.21, 1
2013/02/03, 00:27:20, -54.007435, -38.051285, 50.28,  288.00, 0, 0, 4.52, 1
2013/02/03, 00:32:28, -54.007462, -38.051296, 35.96,  0.00, 1, 0, 3.09, 1
2013/02/03, 00:37:36, -54.007378, -38.051315, 41.32,  0.00, 148, 0, 9.42, 1
2013/02/03, 00:42:45, -54.007366, -38.051235, 39.61,  0.00, 326, 0, 5.40, 1
2013/02/03, 00:47:54, -54.007290, -38.051289, 70.95,  72.00, 321, 0, 9.16, 1
2013/02/03, 00:53:03, -54.007858, -38.051472, -67.43,  864.00, 196, 0, 64.28, 1
2013/02/03, 00:58:12, -54.007393, -38.051277, 55.61,  108.00, 331, 0, 53.25, 1
