Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2013/03/15, 14:43:37, -54.008419, -38.050934, 29.08,  432.00, 152, -2, 0.00, 1
2013/03/15, 14:49:02, -54.008194, -38.051567, 33.55,  0.00, 211, 0, 48.34, 1
2013/03/15, 14:54:23, -54.008621, -38.050655, 41.46,  0.00, 108, 0, 76.20, 1
2013/03/15, 14:59:40, -54.008358, -38.050274, 43.94,  0.00, 83, 0, 38.41, 1
2013/03/15, 15:04:59, -54.008125, -38.049618, 53.48,  0.00, 112, 0, 50.09, 1
2013/03/15, 15:10:14, -54.007557, -38.048908, 58.89,  0.00, 91, 0, 78.37, 1
2013/03/15, 15:15:26, -54.007088, -38.047661, 42.48,  0.00, 185, 0, 96.75, 1
2013/03/15, 15:20:36, -54.007095, -38.047745, 64.60,  0.00, 140, 0, 5.54, 1
2013/03/15, 15:25:41, -54.007298, -38.047714, 112.27,  0.00, 49, 0, 22.66, 1
2013/03/15, 15:30:42, -54.007084, -38.047745, 60.28,  3996.00, 198, 0, 23.88, 1
2013/03/15, 15:35:43, -54.007259, -38.047649, 116.75,  0.00, 48, 0, 20.45, 1
2013/03/15, 15:40:42, -54.007465, -38.046921, 237.69,  0.00, 51, 0, 52.80, 1
2013/03/15, 15:45:45, -54.007744, -38.046242, 359.63,  0.00, 14, 0, 54.14, 1
2013/03/15, 15:50:44, -54.007236, -38.047752, 100.30,  0.00, 10, 0, 113.70, 1
2013/03/15, 15:55:42, -54.007195, -38.047443, 122.31,  0.00, 48, 0, 20.70, 1
2013/03/15, 16:00:42, -54.007229, -38.047047, 180.65,  0.00, 353, 0, 26.15, 1
2013/03/15, 16:05:45, -54.007076, -38.047836, 45.26,  144.00, 250, 0, 54.29, 1
2013/03/15, 16:10:45, -54.007130, -38.048210, 19.06,  0.00, 10, 0, 25.17, 1
2013/03/15, 16:15:49, -54.007099, -38.047626, 89.13,  0.00, 79, 0, 38.32, 1
2013/03/15, 16:20:53, -54.007099, -38.047756, 64.38,  0.00, 82, 0, 8.50, 1
2013/03/15, 16:25:57, -54.007107, -38.048042, 44.88,  2448.00, 84, 0, 18.71, 1
2013/03/15, 16:31:01, -54.007099, -38.047802, 52.75,  0.00, 78, 0, 15.71, 1
2013/03/15, 16:36:04, -54.007034, -38.047768, 50.08,  0.00, 263, 0, 7.56, 1
2013/03/15, 16:41:06, -54.007084, -38.048035, 40.80,  0.00, 82, 0, 18.31, 1
2013/03/15, 16:46:08, -54.007069, -38.047848, 63.30,  6480.00, 72, 0, 12.33, 1
2013/03/15, 16:51:34, -54.007103, -38.047871, 46.05,  72.00, 11, 0, 4.07, 1
2013/03/15, 16:56:33, -54.007107, -38.047897, 52.77,  72.00, 354, 0, 1.76, 1
2013/03/15, 17:01:32, -54.007122, -38.047890, 48.27,  360.00, 44, 0, 1.73, 1
2013/03/15, 17:06:28, -54.007072, -38.047901, 50.65,  324.00, 9, 0, 5.61, 1
2013/03/15, 17:11:24, -54.007069, -38.047901, 50.21,  756.00, 69, 0, 0.33, 1
2013/03/15, 17:16:21, -54.007050, -38.047878, 50.48,  36.00, 1, 0, 2.59, 1
2013/03/15, 17:21:18, -54.007103, -38.047878, 57.08,  144.00, 0, 0, 5.89, 1
2013/03/15, 17:26:15, -54.007011, -38.047676, 75.65,  288.00, 55, 0, 16.70, 1
2013/03/15, 17:31:11, -54.007130, -38.047905, 50.09,  2592.00, 345, 0, 19.98, 1
2013/03/15, 17:36:09, -54.007149, -38.047939, 47.61,  324.00, 71, 0, 3.07, 1
