Date,Time,Latitude,Longitude,Logger ID,Deployment,Altitude,R-Err,C-Err,Total C-Err,Sats Used,# Sats,Duplicates,Notes
15/03/2013,10:33:04,-53.632047,-38.489764,SFL00000417,W8975_01_210313,0,0.132882,-0.25,102.97,4,4,0,
15/03/2013,10:47:03,-53.630717,-38.489921,SFL00000417,W8975_01_210313,0,23.072273,-0.8,102.17,6,6,0,
15/03/2013,11:02:00,-53.629617,-38.491048,SFL00000417,W8975_01_210313,0,2.369365,0.41,102.58,6,6,0,
15/03/2013,11:09:04,-53.629312,-38.492008,SFL00000417,W8975_01_210313,0,9.30822,-0.53,102.05,8,8,0,
15/03/2013,11:18:00,-53.628108,-38.492466,SFL00000417,W8975_01_210313,0,9.81182,0.75,102.8,6,6,0,
15/03/2013,11:24:05,-53.627761,-38.493132,SFL00000417,W8975_01_210313,0,11.716274,-0.03,102.77,8,8,0,
15/03/2013,11:31:14,-53.627517,-38.493758,SFL00000417,W8975_01_210313,0,8.391708,0.17,102.94,7,7,0,
15/03/2013,11:39:00,-53.626611,-38.494651,SFL00000417,W8975_01_210313,0,11.48741,-0.16,102.78,6,6,0,
15/03/2013,11:45:04,-53.626328,-38.495564,SFL00000417,W8975_01_210313,0,10.752038,-0.01,102.77,7,7,0,
15/03/2013,11:50:02,-53.625581,-38.49544,SFL00000417,W8975_01_210313,0,0.330135,-0.12,102.77,4,4,0,
15/03/2013,11:57:03,-53.625726,-38.496455,SFL00000417,W8975_01_210313,0,11.960369,-0.65,102.12,8,8,0,
15/03/2013,12:06:04,-53.625493,-38.497026,SFL00000417,W8975_01_210313,0,19.975657,0.52,102.64,6,6,0,
15/03/2013,12:11:02,-53.625333,-38.495614,SFL00000417,W8975_01_210313,0,6.615388,-0.51,102.13,6,6,0,
15/03/2013,12:17:04,-53.624757,-38.494525,SFL00000417,W8975_01_210313,0,9.071725,0.75,102.88,8,8,0,
15/03/2013,12:26:05,-53.62442,-38.49227,SFL00000417,W8975_01_210313,0,12.906261,-0.53,102.35,6,6,0,
15/03/2013,12:32:00,-53.623971,-38.490935,SFL00000417,W8975_01_210313,0,3.506314,0.38,102.35,5,5,0,
15/03/2013,12:39:03,-53.623765,-38.489663,SFL00000417,W8975_01_210313,0,14.762093,0.51,102.35,5,5,0,
15/03/2013,12:44:01,-53.623741,-38.488078,SFL00000417,W8975_01_210313,0,0.479052,-0.05,102.35,5,5,0,
15/03/2013,12:53:02,-53.624497,-38.488295,SFL00000417,W8975_01_210313,0,12.208725,-0.34,102.01,8,8,0,
15/03/2013,13:17:03,-53.623106,-38.48371,SFL00000417,W8975_01_210313,0,9.914799,0.71,102.72,6,6,0,
15/03/2013,13:24:01,-53.622832,-38.481203,SFL00000417,W8975_01_210313,0,7.873075,-0.49,102.23,6,6,0,
15/03/2013,13:30:09,-53.621681,-38.479728,SFL00000417,W8975_01_210313,0,8.852192,0.6,102.83,7,7,0,
15/03/2013,13:35:02,-53.620513,-38.47883,SFL00000417,W8975_01_210313,0,9.795776,-0.61,102.22,7,7,0,
15/03/2013,13:51:00,-53.620181,-38.475743,SFL00000417,W8975_01_210313,0,11.989019,0.25,102.47,7,7,0,
15/03/2013,13:56:01,-53.619377,-38.473972,SFL00000417,W8975_01_210313,0,9.300171,-0.4,102.07,6,6,0,
15/03/2013,14:10:00,-53.619033,-38.471617,SFL00000417,W8975_01_210313,0,12.024686,0.4,102.47,7,7,0,
15/03/2013,14:24:01,-53.618365,-38.467577,SFL00000417,W8975_01_210313,0,5.597628,-0.23,102.47,5,5,0,
15/03/2013,14:31:13,-53.617814,-38.465806,SFL00000417,W8975_01_210313,0,7.219065,-0.51,101.96,6,6,0,
15/03/2013,14:38:00,-53.617483,-38.463118,SFL00000417,W8975_01_210313,0,2.524628,0.53,101.96,5,5,0,
15/03/2013,14:53:00,-53.618215,-38.460264,SFL00000417,W8975_01_210313,0,10.650325,0.46,102.42,8,8,0,
15/03/2013,14:59:02,-53.61822,-38.460029,SFL00000417,W8975_01_210313,0,0.407682,-0.18,102.42,4,4,0,
15/03/2013,15:14:01,-53.620076,-38.455653,SFL00000417,W8975_01_210313,0,4.532475,0.01,102.43,7,7,0,
15/03/2013,15:21:06,-53.620948,-38.454505,SFL00000417,W8975_01_210313,0,16.291644,-0.38,102.05,7,7,0,
15/03/2013,15:26:02,-53.621316,-38.453348,SFL00000417,W8975_01_210313,0,3.945229,0.36,102.41,7,7,0,
15/03/2013,15:34:04,-53.621828,-38.45196,SFL00000417,W8975_01_210313,0,7.176591,-0.27,102.14,8,8,0,
15/03/2013,15:39:03,-53.622677,-38.450799,SFL00000417,W8975_01_210313,0,3.578131,0.1,102.24,6,6,0,
15/03/2013,15:45:02,-53.623318,-38.448916,SFL00000417,W8975_01_210313,0,5.540625,-0.34,101.9,7,7,0,
15/03/2013,15:50:04,-53.623825,-38.447679,SFL00000417,W8975_01_210313,0,7.149392,0.13,102.03,8,8,0,
15/03/2013,15:55:03,-53.62402,-38.446674,SFL00000417,W8975_01_210313,0,14.437979,-0.13,101.9,8,8,0,
15/03/2013,16:01:01,-53.624448,-38.445015,SFL00000417,W8975_01_210313,0,9.62241,0.88,102.78,6,6,0,
15/03/2013,16:06:03,-53.625009,-38.443566,SFL00000417,W8975_01_210313,0,9.624447,0,102.78,8,8,0,
15/03/2013,16:11:20,-53.625224,-38.442192,SFL00000417,W8975_01_210313,0,6.343023,-0.39,102.39,6,6,0,
15/03/2013,16:19:07,-53.625221,-38.441047,SFL00000417,W8975_01_210313,0,5.071084,0.26,102.39,5,5,0,
15/03/2013,16:25:00,-53.626851,-38.439173,SFL00000417,W8975_01_210313,0,6.841164,-0.02,102.37,7,7,0,
15/03/2013,16:49:04,-53.633875,-38.434291,SFL00000417,W8975_01_210313,0,0.301672,-0.31,102.37,4,4,0,
15/03/2013,16:57:06,-53.635897,-38.433338,SFL00000417,W8975_01_210313,0,0.944269,-0.49,101.88,6,6,0,
15/03/2013,17:04:03,-53.638511,-38.432414,SFL00000417,W8975_01_210313,0,5.921711,0.6,102.48,7,7,0,
15/03/2013,17:09:02,-53.639959,-38.431591,SFL00000417,W8975_01_210313,0,10.115527,-0.49,101.99,6,6,0,
15/03/2013,17:15:02,-53.641063,-38.43049,SFL00000417,W8975_01_210313,0,4.906051,0.62,102.61,8,8,0,
15/03/2013,17:24:10,-53.644884,-38.433355,SFL00000417,W8975_01_210313,0,0.865736,-0.4,102.61,4,4,0,
15/03/2013,18:15:07,-53.662777,-38.436129,SFL00000417,W8975_01_210313,0,10.322634,0.09,102.7,7,7,0,
15/03/2013,18:41:02,-53.66415,-38.450741,SFL00000417,W8975_01_210313,0,3.939465,-0.93,101.77,6,6,0,
15/03/2013,18:48:05,-53.66386,-38.454586,SFL00000417,W8975_01_210313,0,0.300562,0.08,101.77,4,4,0,
15/03/2013,18:56:01,-53.664972,-38.458409,SFL00000417,W8975_01_210313,0,0.336417,0.06,101.77,4,4,0,
15/03/2013,19:13:05,-53.666122,-38.467551,SFL00000417,W8975_01_210313,0,6.682988,0.03,101.8,7,7,0,
15/03/2013,19:31:03,-53.668126,-38.476963,SFL00000417,W8975_01_210313,0,10.095911,0.48,102.28,7,7,0,
15/03/2013,19:39:01,-53.668796,-38.480402,SFL00000417,W8975_01_210313,0,12.36783,-0.13,102.15,8,8,0,
15/03/2013,20:02:08,-53.666547,-38.48245,SFL00000417,W8975_01_210313,0,8.078219,0.24,102.39,7,7,0,
15/03/2013,20:08:01,-53.666134,-38.482972,SFL00000417,W8975_01_210313,0,1.683685,-0.34,102.39,4,4,0,
15/03/2013,20:14:00,-53.665825,-38.485017,SFL00000417,W8975_01_210313,0,9.724396,0.12,102.51,6,6,0,
15/03/2013,20:19:01,-53.665879,-38.485729,SFL00000417,W8975_01_210313,0,5.669615,-0.69,101.82,6,6,0,
15/03/2013,20:24:00,-53.666233,-38.486208,SFL00000417,W8975_01_210313,0,10.999191,0.46,102.28,8,8,0,
15/03/2013,20:47:05,-53.673232,-38.497427,SFL00000417,W8975_01_210313,0,10.964801,0.11,102.39,7,7,0,
15/03/2013,21:04:08,-53.68037,-38.496095,SFL00000417,W8975_01_210313,0,23.183357,0.23,102.62,7,7,0,
15/03/2013,21:09:00,-53.681428,-38.494009,SFL00000417,W8975_01_210313,0,15.566623,-0.36,102.26,7,7,0,
15/03/2013,21:26:28,-53.689119,-38.485516,SFL00000417,W8975_01_210313,0,5.23605,-0.03,102.23,6,6,0,
15/03/2013,21:37:02,-53.693985,-38.479834,SFL00000417,W8975_01_210313,0,9.702238,-0.5,101.73,7,7,0,
15/03/2013,22:51:02,-53.711477,-38.47473,SFL00000417,W8975_01_210313,0,1.896387,0.23,101.96,6,6,0,
15/03/2013,23:28:00,-53.712115,-38.473053,SFL00000417,W8975_01_210313,0,0.496055,-0.38,101.96,4,4,0,
16/03/2013,00:45:03,-53.709431,-38.477736,SFL00000417,W8975_01_210313,0,0.91615,0.28,101.96,5,5,0,
16/03/2013,00:52:02,-53.710092,-38.479246,SFL00000417,W8975_01_210313,0,1.849778,0.15,101.96,5,5,0,
16/03/2013,02:48:02,-53.715455,-38.483195,SFL00000417,W8975_01_210313,0,0.694398,0.47,101.96,4,4,0,
16/03/2013,03:35:05,-53.71834,-38.479659,SFL00000417,W8975_01_210313,0,13.334028,-0.11,101.85,6,6,0,
16/03/2013,04:00:11,-53.721413,-38.482786,SFL00000417,W8975_01_210313,0,5.179256,-0.29,101.56,6,6,0,
16/03/2013,05:26:00,-53.722843,-38.499109,SFL00000417,W8975_01_210313,0,3.341379,0.56,101.56,5,5,0,
16/03/2013,05:54:08,-53.721127,-38.505794,SFL00000417,W8975_01_210313,0,0.403566,0.44,101.56,4,4,0,
16/03/2013,06:33:46,-53.717465,-38.520048,SFL00000417,W8975_01_210313,0,0.486691,-0.12,101.56,4,4,0,
16/03/2013,07:30:05,-53.713642,-38.531034,SFL00000417,W8975_01_210313,0,13.339665,0.49,102.05,6,6,0,
16/03/2013,07:48:00,-53.71276,-38.5371,SFL00000417,W8975_01_210313,0,9.222035,-0.67,102.05,5,5,0,
16/03/2013,07:58:00,-53.711012,-38.540224,SFL00000417,W8975_01_210313,0,8.481099,0.08,102.13,8,8,0,
16/03/2013,08:04:15,-53.710223,-38.539746,SFL00000417,W8975_01_210313,0,9.695975,0.12,102.25,7,7,0,
16/03/2013,08:09:08,-53.709587,-38.539661,SFL00000417,W8975_01_210313,0,6.393146,-0.87,101.38,7,7,0,
16/03/2013,08:42:03,-53.704093,-38.538061,SFL00000417,W8975_01_210313,0,3.439965,0.26,101.38,5,5,0,
16/03/2013,08:47:01,-53.703026,-38.537267,SFL00000417,W8975_01_210313,0,7.691725,0.02,101.4,8,8,0,
16/03/2013,08:54:01,-53.702121,-38.536975,SFL00000417,W8975_01_210313,0,10.789349,-0.02,101.38,8,8,0,
16/03/2013,09:00:07,-53.701228,-38.536924,SFL00000417,W8975_01_210313,0,12.093285,0.45,101.83,7,7,0,
16/03/2013,09:08:05,-53.699889,-38.536037,SFL00000417,W8975_01_210313,0,10.343923,-0.47,101.36,8,8,0,
16/03/2013,09:13:01,-53.699317,-38.535367,SFL00000417,W8975_01_210313,0,3.593497,0.57,101.36,5,5,0,
16/03/2013,09:20:01,-53.698541,-38.535902,SFL00000417,W8975_01_210313,0,11.249133,0.23,101.59,8,8,0,
16/03/2013,09:25:03,-53.698239,-38.534843,SFL00000417,W8975_01_210313,0,3.292324,0.68,102.27,6,6,0,
16/03/2013,09:33:05,-53.696764,-38.535121,SFL00000417,W8975_01_210313,0,17.724748,-0.56,101.71,8,8,0,
16/03/2013,09:38:05,-53.696252,-38.53473,SFL00000417,W8975_01_210313,0,12.691304,0.12,101.83,8,8,0,
16/03/2013,09:47:14,-53.695177,-38.53355,SFL00000417,W8975_01_210313,0,11.97927,0.01,101.84,7,7,0,
16/03/2013,10:03:02,-53.693362,-38.532728,SFL00000417,W8975_01_210313,0,9.592433,0.1,101.94,7,7,0,
16/03/2013,10:09:02,-53.692588,-38.532413,SFL00000417,W8975_01_210313,0,13.249788,0.11,102.05,7,7,0,
16/03/2013,10:17:01,-53.69137,-38.53169,SFL00000417,W8975_01_210313,0,7.665685,0.17,102.22,7,7,0,
16/03/2013,10:23:01,-53.691037,-38.532043,SFL00000417,W8975_01_210313,0,8.381717,-0.41,101.81,6,6,0,
16/03/2013,10:28:01,-53.691103,-38.531587,SFL00000417,W8975_01_210313,0,4.68677,0.38,102.19,6,6,0,
16/03/2013,10:34:10,-53.691057,-38.531878,SFL00000417,W8975_01_210313,0,1.525857,-0.46,102.19,4,4,0,
16/03/2013,10:43:01,-53.691193,-38.531582,SFL00000417,W8975_01_210313,0,18.921742,-0.88,102.19,5,5,0,
16/03/2013,11:01:02,-53.691108,-38.528529,SFL00000417,W8975_01_210313,0,4.295066,-0.88,101.31,7,7,0,
16/03/2013,11:06:03,-53.691266,-38.527595,SFL00000417,W8975_01_210313,0,2.492621,0.25,101.56,8,8,0,
16/03/2013,11:12:01,-53.691414,-38.525774,SFL00000417,W8975_01_210313,0,3.985027,0.4,101.96,7,7,0,
16/03/2013,11:17:12,-53.691537,-38.524947,SFL00000417,W8975_01_210313,0,4.044408,0.22,102.18,8,8,0,
16/03/2013,11:22:02,-52.796155,-44.70154,SFL00000417,W8975_01_210313,0,1.014784,-3.25,102.18,4,4,0,
16/03/2013,11:27:02,-53.691387,-38.521634,SFL00000417,W8975_01_210313,0,8.89302,-0.41,101.77,7,7,0,
16/03/2013,11:51:02,-53.690224,-38.513742,SFL00000417,W8975_01_210313,0,3.922402,-0.18,101.77,5,5,0,
16/03/2013,11:59:00,-53.690512,-38.513237,SFL00000417,W8975_01_210313,0,7.539892,0.24,102.01,6,6,0,
