Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2013/01/03, 13:06:17, -54.008362, -38.051563, 14.41,  2232.00, 224, -2, 0.00, 1
2013/01/03, 13:11:19, -54.008644, -38.052029, 35.18,  4824.00, 196, 0, 43.71, 1
2013/01/03, 13:18:10, -54.008392, -38.051678, -4.82,  0.00, 114, 0, 36.21, 1
2013/01/03, 14:56:15, -54.008392, -38.051678, -4.82,  0.00, 114, 0, 0.00, 1
2013/01/03, 15:01:15, -54.008671, -38.050785, 22.95,  252.00, 270, 0, 66.09, 1
2013/01/03, 15:06:16, -54.008366, -38.051971, -78.72,  0.00, 271, 0, 84.60, 1
2013/01/03, 15:11:36, -54.008625, -38.051426, 1.62,  2412.00, 105, 0, 45.80, 1
2013/01/03, 15:21:33, -54.008949, -38.051987, -5.33,  108.00, 21, 0, 51.40, 1
2013/01/03, 15:32:10, -54.008991, -38.052032, -1.09,  1944.00, 349, 0, 5.52, 1
2013/01/03, 15:36:48, -54.009014, -38.052177, 15.33,  0.00, 350, 0, 9.81, 1
2013/01/03, 15:41:27, -54.009026, -38.052082, 20.27,  0.00, 332, 0, 6.35, 1
2013/01/03, 15:46:12, -54.008995, -38.052067, 11.96,  0.00, 169, 0, 3.58, 1
2013/01/03, 15:50:51, -54.008949, -38.052044, 23.66,  0.00, 337, 0, 5.33, 1
2013/01/03, 15:55:31, -54.009136, -38.052128, 10.69,  0.00, 0, 0, 21.51, 1
2013/01/03, 16:00:19, -54.009033, -38.052078, 5.86,  0.00, 0, 0, 11.91, 1
2013/01/03, 16:05:21, -54.009014, -38.052063, 6.31,  612.00, 178, 0, 2.33, 1
2013/01/03, 16:10:20, -54.009029, -38.052082, 14.55,  0.00, 213, 0, 2.08, 1
2013/01/03, 16:15:19, -54.009075, -38.052082, 11.91,  0.00, 21, 0, 5.11, 1
2013/01/03, 16:20:18, -54.009060, -38.052135, -1.90,  108.00, 24, 0, 3.84, 1
2013/01/03, 16:25:19, -54.009109, -38.052166, 10.88,  144.00, 5, 0, 5.81, 1
2013/01/03, 16:30:21, -54.009098, -38.052185, 3.68,  144.00, 103, 0, 1.74, 1
2013/01/03, 16:35:24, -54.009197, -38.052223, 9.85,  0.00, 357, 0, 11.28, 1
2013/01/03, 16:40:28, -54.009132, -38.052204, 4.23,  108.00, 13, 0, 7.33, 1
2013/01/03, 16:45:30, -54.009151, -38.052219, 10.96,  0.00, 198, 0, 2.33, 1
2013/01/03, 16:50:36, -54.009056, -38.052166, 4.27,  288.00, 10, 0, 11.12, 1
2013/01/03, 16:56:04, -54.009121, -38.052101, 8.03,  180.00, 142, 0, 8.38, 1
2013/01/03, 17:01:07, -54.009075, -38.052116, 2.04,  144.00, 103, 0, 5.21, 1
2013/01/03, 17:06:08, -54.009068, -38.052128, 10.53,  288.00, 201, 0, 1.10, 1
2013/01/03, 17:11:12, -54.009109, -38.052113, 11.19,  0.00, 48, 0, 4.66, 1
2013/01/03, 17:16:14, -54.009106, -38.052094, 8.52,  144.00, 127, 0, 1.29, 1
2013/01/03, 17:21:14, -54.009037, -38.052147, 10.98,  468.00, 266, 0, 8.42, 1
2013/01/03, 17:26:15, -54.009094, -38.052193, 1.49,  144.00, 118, 0, 7.01, 1
2013/01/03, 17:31:15, -54.009060, -38.052135, 2.60,  180.00, 160, 0, 5.35, 1
2013/01/03, 17:36:15, -54.008942, -38.052139, -0.74,  10296.00, 179, 0, 13.12, 1
2013/01/03, 17:41:17, -54.009010, -38.052090, 0.75,  3024.00, 141, 0, 8.21, 1
2013/01/03, 17:46:16, -54.009018, -38.052094, 15.39,  144.00, 184, 0, 0.93, 1
2013/01/03, 17:51:16, -54.009094, -38.052078, 22.15,  216.00, 212, 0, 8.52, 1
2013/01/03, 17:56:17, -54.009014, -38.052071, -12.64,  252.00, 40, 0, 8.91, 1
