Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2013/03/15, 14:42:31, -54.008308, -38.051651, -34.51,  0.00, 112, -2, 0.00, 1
2013/03/15, 14:47:29, -54.007107, -38.054237, -258.74,  0.00, 239, 0, 215.39, 1
2013/03/15, 14:52:34, -54.007107, -38.054237, -258.74,  0.00, 239, 0, 0.00, 1
2013/03/15, 14:58:29, -54.007736, -38.051079, -32.86,  720.00, 338, 0, 217.90, 1
2013/03/15, 15:11:05, -54.007469, -38.048756, 33.82,  0.00, 349, 0, 154.68, 1
2013/03/15, 15:16:03, -54.006905, -38.047768, 50.19,  0.00, 332, 0, 90.01, 1
2013/03/15, 15:21:03, -54.007099, -38.047661, 70.78,  0.00, 337, 0, 22.68, 1
2013/03/15, 15:25:59, -54.006931, -38.047859, 77.68,  0.00, 34, 0, 22.72, 1
2013/03/15, 15:30:52, -54.006744, -38.047375, 61.90,  360.00, 110, 0, 37.85, 1
2013/03/15, 15:35:40, -54.006901, -38.047482, 65.78,  0.00, 122, 0, 18.81, 1
2013/03/15, 15:40:26, -54.006950, -38.047508, 61.87,  0.00, 107, 0, 5.71, 1
2013/03/15, 15:45:11, -54.006844, -38.047539, 70.11,  0.00, 64, 0, 11.96, 1
2013/03/15, 15:50:01, -54.006889, -38.047447, 64.76,  252.00, 53, 0, 7.82, 1
2013/03/15, 15:54:49, -54.006901, -38.047482, 62.66,  0.00, 54, 0, 2.65, 1
2013/03/15, 15:59:33, -54.007004, -38.047699, 20.82,  0.00, 77, 0, 18.23, 1
2013/03/15, 16:04:28, -54.006851, -38.047447, 67.22,  0.00, 59, 0, 23.68, 1
2013/03/15, 16:09:26, -54.006962, -38.047577, 45.91,  0.00, 300, 0, 14.98, 1
2013/03/15, 16:14:24, -54.006905, -38.047428, 79.57,  5436.00, 63, 0, 11.62, 1
2013/03/15, 16:19:22, -54.006851, -38.047222, 95.59,  0.00, 65, 0, 14.74, 1
2013/03/15, 16:24:20, -54.006886, -38.047413, 72.35,  0.00, 19, 0, 13.07, 1
2013/03/15, 16:29:18, -54.006893, -38.047516, 59.85,  0.00, 265, 0, 6.78, 1
2013/03/15, 16:34:16, -54.006935, -38.047337, 75.35,  0.00, 250, 0, 12.60, 1
2013/03/15, 16:39:14, -54.006935, -38.047443, 64.34,  0.00, 310, 0, 6.93, 1
2013/03/15, 16:44:13, -54.006847, -38.047142, 95.38,  0.00, 52, 0, 21.97, 1
2013/03/15, 16:49:12, -54.006966, -38.047436, 78.21,  0.00, 189, 0, 23.33, 1
2013/03/15, 16:54:12, -54.007034, -38.047630, 47.14,  0.00, 66, 0, 14.76, 1
2013/03/15, 16:59:12, -54.006977, -38.047405, 79.31,  0.00, 242, 0, 16.01, 1
2013/03/15, 17:04:16, -54.006992, -38.047478, 70.43,  0.00, 62, 0, 5.05, 1
2013/03/15, 17:09:16, -54.007046, -38.047668, 51.40,  0.00, 249, 0, 13.79, 1
2013/03/15, 17:14:21, -54.006981, -38.047527, 64.94,  0.00, 281, 0, 11.71, 1
2013/03/15, 17:19:44, -54.007103, -38.047417, 154.35,  144.00, 324, 0, 15.35, 1
2013/03/15, 17:25:04, -54.006931, -38.047428, 58.55,  288.00, 18, 0, 19.14, 1
2013/03/15, 17:30:03, -54.006943, -38.047520, 48.44,  1080.00, 42, 0, 6.16, 1
2013/03/15, 17:35:02, -54.006947, -38.047401, 51.74,  108.00, 211, 0, 7.79, 1
2013/03/15, 17:40:01, -54.006901, -38.047531, 43.96,  0.00, 89, 0, 9.92, 1
2013/03/15, 17:44:59, -54.006927, -38.047421, 49.35,  108.00, 320, 0, 7.75, 1
2013/03/15, 17:49:57, -54.006958, -38.047478, 74.71,  108.00, 110, 0, 5.08, 1
2013/03/15, 17:54:55, -54.006927, -38.047394, 54.68,  72.00, 63, 0, 6.48, 1
2013/03/15, 17:59:52, -54.006973, -38.047455, 67.70,  216.00, 8, 0, 6.48, 1
2013/03/15, 18:04:53, -54.006981, -38.047482, 69.13,  324.00, 184, 0, 1.98, 1
2013/03/15, 18:09:51, -54.006924, -38.047459, 53.76,  2304.00, 5, 0, 6.51, 1
2013/03/15, 18:14:54, -54.006813, -38.047386, 49.18,  720.00, 181, 0, 13.23, 1
2013/03/15, 18:19:55, -54.006973, -38.047474, 71.18,  0.00, 173, 0, 18.70, 1
2013/03/15, 18:24:53, -54.006851, -38.047428, 26.97,  0.00, 29, 0, 13.89, 1
2013/03/15, 18:29:52, -54.006996, -38.047508, 68.12,  0.00, 153, 0, 16.95, 1
2013/03/15, 18:34:51, -54.007282, -38.047531, 136.91,  0.00, 121, 0, 31.84, 1
2013/03/15, 18:39:50, -54.006992, -38.047493, 64.06,  0.00, 117, 0, 32.34, 1
2013/03/15, 18:44:49, -54.006844, -38.047501, 31.90,  0.00, 106, 0, 16.47, 1
2013/03/15, 18:49:48, -54.006851, -38.047493, 42.98,  0.00, 63, 0, 0.94, 1
2013/03/15, 18:54:46, -54.006882, -38.047470, 50.27,  0.00, 31, 0, 3.76, 1
2013/03/15, 18:59:44, -54.006916, -38.047489, 53.17,  0.00, 351, 0, 3.98, 1
2013/03/15, 19:04:44, -54.006924, -38.047405, 65.52,  0.00, 56, 0, 5.56, 1
2013/03/15, 19:09:42, -54.006882, -38.047497, 58.21,  0.00, 208, 0, 7.61, 1
2013/03/15, 19:14:40, -54.006905, -38.047482, 59.52,  0.00, 13, 0, 2.74, 1
2013/03/15, 19:19:38, -54.006954, -38.047474, 66.61,  0.00, 289, 0, 5.47, 1
2013/03/15, 19:24:36, -54.006912, -38.047455, 62.15,  0.00, 274, 0, 4.83, 1
2013/03/15, 19:29:34, -54.006927, -38.047565, 58.92,  0.00, 57, 0, 7.38, 1
2013/03/15, 19:34:32, -54.006866, -38.047504, 56.60,  0.00, 332, 0, 7.87, 1
2013/03/15, 19:39:30, -54.007011, -38.047558, 62.18,  252.00, 17, 0, 16.50, 1
