Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2013/01/03, 13:04:13, -54.008381, -38.051510, 17.17,  0.00, 285, -2, 0.00, 1
2013/01/03, 13:09:05, -54.008175, -38.050964, 35.14,  1728.00, 12, 0, 42.40, 1
2013/01/03, 13:13:57, -54.008446, -38.051735, 25.82,  0.00, 16, 0, 58.71, 1
2013/01/03, 13:18:54, -54.008797, -38.052238, 58.77,  2484.00, 324, 0, 51.03, 1
2013/01/03, 13:24:14, -54.007999, -38.051254, -70.02,  792.00, 206, 0, 109.58, 1
2013/01/03, 14:45:40, -54.007999, -38.051254, -70.02,  792.00, 206, 0, 0.00, 1
2013/01/03, 14:50:36, -54.008469, -38.051273, 19.82,  36.00, 334, 0, 52.28, 1
2013/01/03, 14:55:24, -54.008343, -38.052422, -10.45,  1620.00, 172, 0, 76.38, 1
2013/01/03, 15:00:19, -54.008442, -38.051304, 17.91,  0.00, 279, 0, 73.88, 1
2013/01/03, 15:05:20, -54.008423, -38.051155, 13.30,  0.00, 297, 0, 9.96, 1
2013/01/03, 15:10:16, -54.008411, -38.050983, 24.52,  0.00, 105, 0, 11.32, 1
2013/01/03, 15:15:35, -54.008492, -38.051296, 18.11,  144.00, 82, 0, 22.35, 1
2013/01/03, 15:24:16, -54.008495, -38.051292, 2.90,  0.00, 0, 0, 0.42, 1
2013/01/03, 15:29:06, -54.008560, -38.051308, 16.54,  216.00, 110, 0, 7.30, 1
2013/01/03, 15:33:54, -54.008568, -38.051273, 16.27,  252.00, 133, 0, 2.45, 1
2013/01/03, 15:38:41, -54.008579, -38.051228, 21.34,  504.00, 66, 0, 3.18, 1
2013/01/03, 15:43:29, -54.008553, -38.051197, 28.27,  576.00, 276, 0, 3.53, 1
2013/01/03, 15:48:16, -54.008549, -38.051167, 18.38,  972.00, 185, 0, 2.01, 1
2013/01/03, 15:53:02, -54.008610, -38.051323, 20.75,  6480.00, 168, 0, 12.24, 1
2013/01/03, 15:57:50, -54.008526, -38.051140, 26.24,  180.00, 88, 0, 15.17, 1
2013/01/03, 16:02:50, -54.008511, -38.051174, 25.54,  36.00, 275, 0, 2.78, 1
2013/01/03, 16:07:51, -54.008556, -38.051247, 33.92,  288.00, 261, 0, 6.91, 1
2013/01/03, 16:12:55, -54.008492, -38.051186, 13.04,  648.00, 242, 0, 8.16, 1
2013/01/03, 16:17:59, -54.008511, -38.051231, 9.94,  180.00, 51, 0, 3.62, 1
2013/01/03, 16:23:05, -54.008545, -38.051216, 15.17,  504.00, 253, 0, 3.91, 1
2013/01/03, 16:28:13, -54.008533, -38.051250, 18.06,  108.00, 25, 0, 2.59, 1
2013/01/03, 16:33:22, -54.008568, -38.051338, 16.00,  288.00, 249, 0, 6.94, 1
2013/01/03, 16:38:30, -54.008675, -38.051594, 18.92,  2592.00, 34, 0, 20.53, 1
2013/01/03, 16:43:35, -54.008545, -38.051216, 24.05,  252.00, 62, 0, 28.62, 1
2013/01/03, 16:48:41, -54.008533, -38.051121, 26.48,  0.00, 93, 0, 6.35, 1
2013/01/03, 16:53:46, -54.008461, -38.051289, 7.26,  0.00, 24, 0, 13.59, 1
2013/01/03, 16:58:50, -54.008423, -38.051403, -16.43,  0.00, 260, 0, 8.56, 1
2013/01/03, 17:04:01, -54.008522, -38.051281, 8.09,  0.00, 241, 0, 13.59, 1
2013/01/03, 17:09:10, -54.008541, -38.051216, 17.94,  0.00, 72, 0, 4.74, 1
2013/01/03, 17:14:19, -54.008465, -38.051067, 22.05,  0.00, 161, 0, 12.89, 1
2013/01/03, 17:19:27, -54.008457, -38.051136, 7.81,  0.00, 207, 0, 4.60, 1
2013/01/03, 17:24:30, -54.008526, -38.051189, 18.75,  0.00, 194, 0, 8.42, 1
2013/01/03, 17:29:32, -54.008480, -38.051247, 17.82,  36.00, 164, 0, 6.37, 1
2013/01/03, 17:34:34, -54.008450, -38.051159, 24.46,  0.00, 268, 0, 6.65, 1
2013/01/03, 17:39:36, -54.008453, -38.051159, 26.92,  0.00, 43, 0, 0.33, 1
2013/01/03, 17:45:05, -54.008450, -38.051228, 5.93,  108.00, 99, 0, 4.52, 1
2013/01/03, 17:50:04, -54.008400, -38.051128, -28.82,  252.00, 12, 0, 8.58, 1
2013/01/03, 17:55:04, -54.008469, -38.051273, 34.09,  288.00, 164, 0, 12.19, 1
2013/01/03, 18:00:11, -54.008415, -38.051292, -2.17,  2664.00, 208, 0, 6.13, 1
2013/01/03, 18:05:13, -54.008415, -38.051170, -10.48,  0.00, 207, 0, 7.97, 1
2013/01/03, 18:10:14, -54.008411, -38.051311, -5.88,  360.00, 29, 0, 9.22, 1
2013/01/03, 18:15:14, -54.008793, -38.051273, 89.05,  1368.00, 344, 0, 42.55, 1
2013/01/03, 18:20:14, -54.008549, -38.051418, 34.51,  792.00, 349, 0, 28.74, 1
2013/01/03, 18:25:15, -54.008461, -38.051273, -0.15,  0.00, 4, 0, 13.62, 1
2013/01/03, 18:30:15, -54.008362, -38.051319, -11.41,  108.00, 125, 0, 11.41, 1
2013/01/03, 18:35:16, -54.008450, -38.051342, 16.90,  108.00, 31, 0, 9.90, 1
2013/01/03, 18:40:17, -54.008472, -38.051250, 19.43,  648.00, 11, 0, 6.49, 1
2013/01/03, 18:45:19, -54.008507, -38.051285, 22.35,  144.00, 37, 0, 4.51, 1
2013/01/03, 18:50:20, -54.008427, -38.051273, 21.15,  288.00, 28, 0, 8.93, 1
2013/01/03, 18:55:22, -54.008423, -38.051315, 13.76,  0.00, 156, 0, 2.78, 1
2013/01/03, 19:00:26, -54.008434, -38.051319, 24.72,  144.00, 349, 0, 1.25, 1
2013/01/03, 19:05:25, -54.008423, -38.051292, 21.84,  288.00, 36, 0, 2.15, 1
2013/01/03, 19:10:22, -54.008404, -38.051315, 23.28,  36.00, 0, 0, 2.59, 1
2013/01/03, 19:15:19, -54.008492, -38.051193, 6.22,  72.00, 330, 0, 12.62, 1
2013/01/03, 19:20:16, -54.008461, -38.051338, 20.55,  252.00, 228, 0, 10.08, 1
2013/01/03, 19:25:18, -54.008465, -38.051273, 19.35,  0.00, 41, 0, 4.27, 1
2013/01/03, 19:30:18, -54.008293, -38.051090, 39.32,  0.00, 35, 0, 22.56, 1
2013/01/03, 19:35:18, -54.008183, -38.050907, 41.32,  0.00, 243, 0, 17.11, 1
2013/01/03, 19:40:35, -54.008480, -38.051292, 16.05,  36.00, 122, 0, 41.52, 1
2013/01/03, 19:45:33, -54.008507, -38.051304, 15.61,  72.00, 91, 0, 3.10, 1
2013/01/03, 19:50:30, -54.008488, -38.051266, 11.84,  144.00, 26, 0, 3.26, 1
2013/01/03, 19:55:27, -54.008492, -38.051342, 14.51,  360.00, 353, 0, 4.99, 1
2013/01/03, 20:00:27, -54.008469, -38.051315, 23.05,  504.00, 260, 0, 3.11, 1
2013/01/03, 20:05:39, -54.008614, -38.051254, 16.43,  180.00, 62, 0, 16.61, 1
2013/01/03, 20:10:49, -54.008533, -38.051357, 32.09,  108.00, 358, 0, 11.24, 1
2013/01/03, 20:15:59, -54.008545, -38.051304, 22.22,  288.00, 143, 0, 3.71, 1
2013/01/03, 20:21:08, -54.008602, -38.051296, 21.47,  180.00, 114, 0, 6.36, 1
2013/01/03, 20:26:16, -54.008472, -38.051323, 18.01,  0.00, 202, 0, 14.56, 1
2013/01/03, 20:31:25, -54.008453, -38.051380, 14.40,  1620.00, 209, 0, 4.28, 1
2013/01/03, 20:36:35, -54.008350, -38.051479, 7.02,  0.00, 5, 0, 13.15, 1
2013/01/03, 20:41:47, -54.008446, -38.051548, 54.53,  2016.00, 216, 0, 11.59, 1
2013/01/03, 20:47:03, -54.008190, -38.051514, 31.86,  1692.00, 181, 0, 28.55, 1
2013/01/03, 20:52:14, -54.008152, -38.051430, 28.45,  1296.00, 188, 0, 6.93, 1
2013/01/03, 20:57:24, -54.008251, -38.051373, 42.50,  1044.00, 215, 0, 11.62, 1
2013/01/03, 21:02:41, -54.008469, -38.051434, 71.75,  0.00, 177, 0, 24.57, 1
2013/01/03, 21:07:53, -54.008545, -38.051624, 118.43,  0.00, 27, 0, 15.02, 1
2013/01/03, 21:13:04, -54.008102, -38.051456, 9.59,  252.00, 293, 0, 50.47, 1
2013/01/03, 21:18:14, -54.008240, -38.051544, 13.62,  936.00, 215, 0, 16.39, 1
2013/01/03, 21:23:26, -54.008278, -38.051559, -2.61,  0.00, 90, 0, 4.34, 1
2013/01/03, 21:28:36, -54.008488, -38.051239, 19.90,  1116.00, 151, 0, 31.35, 1
2013/01/03, 21:33:46, -54.008488, -38.051327, 18.88,  900.00, 323, 0, 5.75, 1
2013/01/03, 21:38:55, -54.008511, -38.051270, 22.89,  252.00, 155, 0, 4.52, 1
2013/01/03, 21:44:05, -54.008640, -38.051453, -30.83,  324.00, 100, 0, 18.67, 1
2013/01/03, 21:49:17, -54.008472, -38.051281, 14.84,  0.00, 339, 0, 21.80, 1
2013/01/03, 21:54:33, -54.008385, -38.050983, 45.67,  4464.00, 66, 0, 21.74, 1
2013/01/03, 21:59:48, -54.008446, -38.051197, 19.14,  5760.00, 66, 0, 15.54, 1
2013/01/03, 22:05:54, -54.008423, -38.051224, 19.54,  252.00, 356, 0, 3.11, 1
2013/01/03, 22:12:34, -54.008484, -38.051289, 33.33,  108.00, 27, 0, 8.00, 1
2013/01/03, 22:20:36, -54.008492, -38.051167, 14.14,  0.00, 26, 0, 8.02, 1
