Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2013/03/13, 11:26:47, -54.008453, -38.051891, -4.25,  2016.00, 222, -2, 0.00, 1
2013/03/13, 11:31:38, -54.008125, -38.051193, 6.15,  5616.00, 224, 0, 58.40, 1
2013/03/13, 11:36:25, -54.008312, -38.051640, -2.34,  1692.00, 227, 0, 35.85, 1
2013/03/13, 11:41:14, -54.008392, -38.051754, -12.09,  0.00, 32, 0, 11.60, 1
2013/03/13, 11:45:59, -54.007786, -38.050522, -103.76,  2916.00, 50, 0, 104.99, 1
2013/03/13, 11:50:47, -54.007851, -38.050529, -31.14,  4356.00, 58, 0, 7.24, 1
2013/03/13, 11:55:38, -54.008209, -38.051418, -18.43,  1476.00, 95, 0, 70.42, 1
2013/03/13, 12:02:36, -54.008038, -38.050869, -55.15,  0.00, 253, 0, 40.60, 1
2013/03/13, 13:30:29, -54.008038, -38.050869, -55.15,  0.00, 253, 0, 0.00, 1
2013/03/13, 13:35:58, -54.008320, -38.050945, -2.40,  216.00, 154, 0, 31.75, 1
2013/03/13, 13:40:57, -54.008305, -38.050903, 37.80,  756.00, 7, 0, 3.21, 1
2013/03/13, 13:45:50, -54.008362, -38.050419, 22.36,  0.00, 326, 0, 32.26, 1
2013/03/13, 13:50:40, -54.008129, -38.050953, -10.84,  0.00, 269, 0, 43.46, 1
2013/03/13, 13:55:31, -54.008053, -38.050819, -33.27,  0.00, 95, 0, 12.17, 1
2013/03/13, 14:00:23, -54.009197, -38.049179, 228.08,  0.00, 358, 0, 166.33, 1
2013/03/13, 14:05:30, -54.007992, -38.050056, 22.96,  0.00, 170, 0, 145.73, 1
2013/03/13, 14:10:31, -54.007839, -38.049961, -16.18,  144.00, 137, 0, 18.11, 1
2013/03/13, 14:15:35, -54.007549, -38.050095, -56.44,  0.00, 37, 0, 33.41, 1
2013/03/13, 14:20:38, -54.008213, -38.049656, 39.89,  0.00, 84, 0, 79.21, 1
2013/03/13, 14:25:41, -54.008141, -38.049816, 29.28,  0.00, 176, 0, 13.17, 1
