Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2013/01/16, 16:07:43, -54.008080, -38.050720, 38.23,  2052.00, 141, -2, 0.00, 1
2013/01/16, 16:34:09, -54.008080, -38.050720, 38.23,  2052.00, 141, 0, 0.00, 1
2013/01/16, 16:39:37, -54.008179, -38.050488, 4.33,  1152.00, 296, 0, 18.74, 1
2013/01/16, 16:45:21, -54.008339, -38.050167, 24.00,  972.00, 318, 0, 27.50, 1
2013/01/16, 16:53:38, -54.008411, -38.050537, 23.99,  2340.00, 345, 0, 25.47, 1
2013/01/16, 17:03:40, -54.008404, -38.050510, 24.45,  324.00, 341, 0, 1.93, 1
2013/01/16, 17:13:32, -54.008331, -38.050636, 6.17,  180.00, 105, 0, 11.56, 1
2013/01/16, 17:22:41, -54.008347, -38.050789, -33.23,  0.00, 270, 0, 10.15, 1
2013/01/16, 17:27:24, -54.008232, -38.050690, 16.61,  144.00, 21, 0, 14.33, 1
2013/01/16, 17:32:09, -54.008209, -38.050632, 5.39,  0.00, 228, 0, 4.57, 1
2013/01/16, 17:36:53, -54.008324, -38.050774, 11.52,  828.00, 228, 0, 15.80, 1
2013/01/16, 17:41:37, -54.008331, -38.050735, 15.32,  612.00, 22, 0, 2.66, 1
2013/01/16, 17:46:22, -54.008331, -38.050789, 8.19,  2412.00, 227, 0, 3.53, 1
2013/01/16, 17:51:07, -54.008320, -38.050957, 51.36,  1116.00, 230, 0, 11.05, 1
2013/01/16, 17:55:53, -54.008141, -38.050674, 56.92,  0.00, 205, 0, 27.17, 1
2013/01/16, 18:00:41, -54.007977, -38.050262, 16.11,  0.00, 212, 0, 32.52, 1
2013/01/16, 18:05:26, -54.008202, -38.050583, 37.88,  1296.00, 57, 0, 32.65, 1
2013/01/16, 18:10:13, -54.008297, -38.050686, 18.44,  0.00, 166, 0, 12.53, 1
2013/01/16, 18:15:04, -54.008457, -38.050827, -34.96,  2340.00, 247, 0, 20.04, 1
2013/01/16, 18:20:08, -54.008324, -38.050682, -12.96,  792.00, 223, 0, 17.56, 1
2013/01/16, 18:25:12, -54.008301, -38.050602, -12.95,  504.00, 228, 0, 5.82, 1
2013/01/16, 18:30:27, -54.008274, -38.050720, 9.90,  108.00, 179, 0, 8.27, 1
2013/01/16, 18:36:53, -54.008236, -38.050610, 19.06,  0.00, 46, 0, 8.34, 1
2013/01/16, 18:41:38, -54.008286, -38.050648, 6.97,  0.00, 122, 0, 6.09, 1
2013/01/16, 18:46:20, -54.008335, -38.050812, 1.90,  0.00, 167, 0, 12.02, 1
2013/01/16, 18:51:02, -54.008301, -38.050735, 4.26,  0.00, 27, 0, 6.29, 1
2013/01/16, 18:55:45, -54.008289, -38.050663, 7.09,  0.00, 285, 0, 4.89, 1
2013/01/16, 19:00:34, -54.008293, -38.050667, 5.86,  0.00, 221, 0, 0.52, 1
2013/01/16, 19:05:49, -54.008274, -38.050667, 8.51,  828.00, 328, 0, 2.11, 1
2013/01/16, 19:11:16, -54.008266, -38.050770, -14.12,  36.00, 314, 0, 6.79, 1
2013/01/16, 19:16:51, -54.008354, -38.050678, 16.37,  180.00, 37, 0, 11.48, 1
2013/01/16, 19:23:10, -54.008312, -38.050690, 2.87,  396.00, 164, 0, 4.74, 1
2013/01/16, 19:28:15, -54.008308, -38.050617, 2.22,  2088.00, 356, 0, 4.79, 1
2013/01/16, 19:33:21, -54.008312, -38.050640, 9.48,  0.00, 158, 0, 1.57, 1
2013/01/16, 19:38:26, -54.008308, -38.050671, 8.41,  72.00, 66, 0, 2.07, 1
2013/01/16, 19:43:29, -54.008137, -38.050583, -34.19,  1728.00, 38, 0, 19.86, 1
2013/01/16, 19:48:32, -54.008259, -38.050713, 3.27,  792.00, 64, 0, 16.01, 1
2013/01/16, 19:53:36, -54.008270, -38.050701, 0.04,  0.00, 77, 0, 1.45, 1
2013/01/16, 19:58:40, -54.008312, -38.050735, -4.44,  0.00, 129, 0, 5.17, 1
2013/01/16, 20:03:50, -54.008263, -38.050671, 18.61,  0.00, 332, 0, 6.87, 1
2013/01/16, 20:08:53, -54.008270, -38.050648, 5.27,  0.00, 113, 0, 1.69, 1
2013/01/16, 20:13:56, -54.008232, -38.050613, 1.02,  0.00, 23, 0, 4.80, 1
2013/01/16, 20:18:58, -54.008263, -38.050648, 15.89,  0.00, 289, 0, 4.14, 1
2013/01/16, 20:24:01, -54.008217, -38.050705, -5.85,  0.00, 199, 0, 6.33, 1
2013/01/16, 20:29:02, -54.008274, -38.050674, 7.50,  36.00, 280, 0, 6.65, 1
2013/01/16, 20:34:05, -54.008270, -38.050606, 8.56,  0.00, 196, 0, 4.47, 1
2013/01/16, 20:39:07, -54.008255, -38.050648, 12.49,  36.00, 293, 0, 3.21, 1
2013/01/16, 20:44:09, -54.008286, -38.050625, 12.90,  0.00, 308, 0, 3.76, 1
2013/01/16, 20:49:09, -54.008293, -38.050655, 14.57,  432.00, 40, 0, 2.11, 1
2013/01/16, 20:54:13, -54.008240, -38.050682, 7.43,  36.00, 280, 0, 6.15, 1
2013/01/16, 20:59:16, -54.008278, -38.050602, 6.47,  0.00, 315, 0, 6.72, 1
2013/01/16, 21:04:20, -54.008221, -38.050621, 4.00,  0.00, 228, 0, 6.46, 1
2013/01/16, 21:09:21, -54.008472, -38.050781, 91.79,  0.00, 297, 0, 29.80, 1
2013/01/16, 21:14:24, -54.008244, -38.050545, 3.35,  36.00, 203, 0, 29.67, 1
2013/01/16, 21:19:46, -54.008102, -38.050541, -35.56,  36.00, 319, 0, 15.79, 1
2013/01/16, 21:25:08, -54.008152, -38.050682, -35.40,  36.00, 290, 0, 10.76, 1
2013/01/16, 21:30:52, -54.008171, -38.050663, -35.27,  36.00, 339, 0, 2.45, 1
2013/01/16, 21:37:29, -54.008041, -38.050488, -35.87,  72.00, 342, 0, 18.43, 1
2013/01/16, 21:45:04, -54.008270, -38.050613, 15.81,  828.00, 303, 0, 26.74, 1
2013/01/16, 21:52:54, -54.008350, -38.050751, 2.77,  252.00, 315, 0, 12.67, 1
2013/01/16, 21:57:56, -54.008289, -38.050701, -6.53,  216.00, 84, 0, 7.53, 1
2013/01/16, 22:03:02, -54.008244, -38.050541, 0.02,  0.00, 356, 0, 11.59, 1
2013/01/16, 22:08:02, -54.008266, -38.050526, -5.42,  0.00, 101, 0, 2.64, 1
2013/01/16, 22:13:03, -54.008442, -38.050453, -2.45,  72.00, 125, 0, 20.14, 1
2013/01/16, 22:18:32, -54.008198, -38.050911, 8.01,  252.00, 350, 0, 40.40, 1
2013/01/16, 22:25:24, -54.008308, -38.050636, -7.59,  0.00, 0, 0, 21.74, 1
2013/01/16, 22:38:37, -54.008308, -38.050636, -7.59,  0.00, 0, 0, 0.00, 1
2013/01/16, 22:44:20, -54.008255, -38.050640, -8.14,  36.00, 17, 0, 5.90, 1
2013/01/16, 22:55:20, -54.008259, -38.050758, -7.83,  0.00, 81, 0, 7.72, 1
2013/01/16, 23:07:16, -54.008259, -38.050751, -7.81,  0.00, 303, 0, 0.46, 1
2013/01/16, 23:17:15, -54.008877, -38.051643, -7.89,  180.00, 242, 0, 90.11, 1
2013/01/16, 23:28:02, -54.009121, -38.051964, 33.79,  180.00, 302, 0, 34.29, 1
2013/01/16, 23:38:22, -54.009197, -38.052101, 41.33,  144.00, 196, 0, 12.31, 1
2013/01/16, 23:43:14, -54.009144, -38.052132, -4.42,  828.00, 69, 0, 6.23, 1
2013/01/16, 23:48:05, -54.009087, -38.052078, 27.95,  648.00, 169, 0, 7.25, 1
2013/01/16, 23:52:58, -54.009052, -38.052063, 23.18,  72.00, 316, 0, 4.01, 1
2013/01/16, 23:57:54, -54.009129, -38.052086, 38.17,  0.00, 216, 0, 8.69, 1
2013/01/17, 00:02:58, -54.009048, -38.052010, 31.14,  0.00, 343, 0, 10.29, 1
2013/01/17, 00:08:16, -54.009041, -38.052017, 17.17,  72.00, 224, 0, 0.90, 1
2013/01/17, 00:13:33, -54.009117, -38.051884, 41.59,  0.00, 327, 0, 12.12, 1
2013/01/17, 00:19:32, -54.008961, -38.051830, 12.08,  936.00, 46, 0, 17.70, 1
2013/01/17, 00:24:50, -54.008667, -38.051533, -4.84,  396.00, 102, 0, 38.02, 1
2013/01/17, 00:30:07, -54.008530, -38.051365, 28.62,  252.00, 26, 0, 18.78, 1
2013/01/17, 00:35:25, -54.008362, -38.051624, 1.79,  108.00, 262, 0, 25.21, 1
2013/01/17, 00:40:45, -54.008213, -38.051514, 1.81,  0.00, 16, 0, 18.06, 1
2013/01/17, 00:46:05, -54.008022, -38.051270, -3.24,  0.00, 58, 0, 26.56, 1
2013/01/17, 00:51:28, -54.008495, -38.050739, 109.39,  288.00, 41, 0, 63.01, 1
2013/01/17, 00:56:48, -54.008034, -38.050968, -12.89,  2196.00, 356, 0, 53.40, 1
2013/01/17, 01:02:02, -54.008408, -38.050671, -3.85,  0.00, 328, 0, 45.89, 1
2013/01/17, 01:07:05, -54.008347, -38.050549, -5.86,  0.00, 352, 0, 10.47, 1
2013/01/17, 01:12:09, -54.008125, -38.050724, 16.51,  1044.00, 345, 0, 27.21, 1
2013/01/17, 01:17:13, -54.008404, -38.050629, 18.86,  0.00, 101, 0, 31.64, 1
