Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2013/02/27, 09:48:50, -54.008194, -38.051624, -38.07,  576.00, 4, -2, 0.00, 1
2013/02/27, 09:54:17, -54.007866, -38.051521, -95.44,  540.00, 277, 0, 37.09, 1
2013/02/27, 09:59:55, -54.008335, -38.051670, 14.90,  0.00, 0, 0, 53.05, 1
2013/02/27, 10:44:52, -54.008335, -38.051670, 14.90,  0.00, 0, 0, 0.00, 1
2013/02/27, 10:49:26, -54.008274, -38.050880, 33.42,  0.00, 311, 0, 52.07, 1
2013/02/27, 10:54:06, -54.007908, -38.052017, -42.03,  2808.00, 120, 0, 84.71, 1
2013/02/27, 10:58:35, -54.008137, -38.050091, 35.73,  0.00, 66, 0, 128.41, 1
2013/02/27, 11:03:35, -54.007832, -38.049397, 53.19,  5436.00, 300, 0, 56.63, 1
2013/02/27, 11:08:59, -54.007095, -38.049137, 35.32,  0.00, 164, 0, 83.69, 1
2013/02/27, 11:14:18, -54.007271, -38.049156, 43.92,  1224.00, 73, 0, 19.61, 1
2013/02/27, 11:19:53, -54.008335, -38.049259, 41.99,  0.00, 200, 0, 118.50, 1
2013/02/27, 11:26:49, -54.008919, -38.049324, 31.90,  3276.00, 179, 0, 65.08, 1
2013/02/27, 11:38:05, -54.008690, -38.050308, -13.27,  180.00, 115, 0, 69.16, 1
2013/02/27, 12:11:24, -54.008690, -38.050308, -13.27,  180.00, 115, 0, 0.00, 1
2013/02/27, 12:16:36, -54.008389, -38.050785, 10.64,  108.00, 340, 0, 45.74, 1
2013/02/27, 12:21:27, -54.008419, -38.050720, 22.60,  1476.00, 328, 0, 5.40, 1
2013/02/27, 12:26:17, -54.008385, -38.050724, 22.80,  144.00, 357, 0, 3.79, 1
2013/02/27, 12:31:05, -54.008255, -38.050900, -17.99,  72.00, 25, 0, 18.47, 1
2013/02/27, 12:35:53, -54.008156, -38.050747, 10.71,  144.00, 25, 0, 14.87, 1
2013/02/27, 12:40:42, -54.008156, -38.050507, 15.35,  0.00, 223, 0, 15.68, 1
2013/02/27, 12:45:30, -54.008537, -38.049995, 83.35,  0.00, 227, 0, 53.98, 1
2013/02/27, 12:50:18, -54.007942, -38.050133, 18.17,  6840.00, 359, 0, 66.77, 1
2013/02/27, 12:55:06, -54.007874, -38.049809, 22.14,  0.00, 339, 0, 22.48, 1
2013/02/27, 12:59:59, -54.007679, -38.049477, 21.20,  900.00, 16, 0, 30.67, 1
2013/02/27, 13:05:12, -54.007519, -38.049294, 37.70,  1584.00, 2, 0, 21.44, 1
