Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2013/02/20, 12:56:44, -54.008324, -38.051605, 56.30,  0.00, 260, -2, 0.00, 1
2013/02/20, 13:01:51, -54.008289, -38.051414, 46.13,  4536.00, 339, 0, 13.07, 1
2013/02/20, 13:30:59, -54.008289, -38.051414, 46.13,  4536.00, 339, 0, 0.00, 1
2013/02/20, 13:35:41, -54.007957, -38.050449, 54.73,  0.00, 202, 0, 73.07, 1
2013/02/20, 13:40:54, -54.008350, -38.050812, 22.47,  864.00, 55, 0, 49.72, 1
2013/02/20, 13:46:17, -54.008114, -38.050323, 24.02,  648.00, 55, 0, 41.35, 1
2013/02/20, 13:50:40, -54.007927, -38.050007, 21.77,  0.00, 67, 0, 29.30, 1
2013/02/20, 13:55:02, -54.007790, -38.049679, 36.76,  0.00, 40, 0, 26.30, 1
2013/02/20, 13:59:34, -54.007549, -38.049385, 34.28,  0.00, 55, 0, 32.97, 1
2013/02/20, 14:04:48, -54.007339, -38.049519, 44.11,  0.00, 353, 0, 24.94, 1
2013/02/20, 14:10:06, -54.007240, -38.049435, 56.23,  972.00, 296, 0, 12.30, 1
2013/02/20, 14:15:26, -54.007336, -38.049492, 68.95,  0.00, 333, 0, 11.31, 1
2013/02/20, 14:20:46, -54.007290, -38.049599, 32.07,  0.00, 252, 0, 8.66, 1
2013/02/20, 14:26:06, -54.007328, -38.049755, 47.10,  0.00, 333, 0, 11.04, 1
2013/02/20, 14:31:30, -54.007233, -38.049587, 63.33,  0.00, 17, 0, 15.24, 1
2013/02/20, 14:37:12, -54.007484, -38.049957, -21.06,  0.00, 0, 0, 36.93, 1
2013/02/20, 14:42:54, -54.007469, -38.050007, -20.85,  0.00, 25, 0, 3.67, 1
2013/02/20, 14:48:34, -54.007271, -38.049606, 40.83,  144.00, 85, 0, 34.23, 1
2013/02/20, 14:54:33, -54.007294, -38.049591, 23.57,  360.00, 35, 0, 2.74, 1
2013/02/20, 14:59:54, -54.007320, -38.049656, 34.84,  0.00, 88, 0, 5.14, 1
2013/02/20, 15:05:03, -54.007431, -38.049568, 69.24,  468.00, 167, 0, 13.62, 1
2013/02/20, 15:10:02, -54.007507, -38.049549, 112.07,  720.00, 349, 0, 8.54, 1
2013/02/20, 15:15:02, -54.007305, -38.049702, 52.38,  504.00, 62, 0, 24.59, 1
2013/02/20, 15:20:02, -54.007160, -38.049656, 10.39,  468.00, 218, 0, 16.40, 1
2013/02/20, 15:25:05, -54.007347, -38.049618, 41.06,  0.00, 49, 0, 20.94, 1
2013/02/20, 15:30:07, -54.007225, -38.049591, 27.76,  648.00, 20, 0, 13.68, 1
2013/02/20, 15:35:11, -54.007294, -38.049614, 39.22,  468.00, 340, 0, 7.82, 1
2013/02/20, 15:40:21, -54.007389, -38.049706, 20.11,  288.00, 140, 0, 12.15, 1
2013/02/20, 15:45:29, -54.007286, -38.049572, 44.82,  504.00, 72, 0, 14.42, 1
2013/02/20, 15:50:34, -54.007465, -38.049557, 52.90,  0.00, 11, 0, 19.93, 1
2013/02/20, 15:55:39, -54.007210, -38.049553, 31.18,  0.00, 138, 0, 28.36, 1
2013/02/20, 16:00:44, -54.006714, -38.049664, -30.19,  756.00, 34, 0, 55.63, 1
2013/02/20, 16:05:47, -54.007275, -38.049625, 33.84,  108.00, 134, 0, 62.43, 1
2013/02/20, 16:10:51, -54.007294, -38.049614, 37.10,  0.00, 31, 0, 2.23, 1
2013/02/20, 16:15:54, -54.007118, -38.049622, 12.76,  0.00, 117, 0, 19.58, 1
2013/02/20, 16:20:57, -54.007282, -38.049656, 47.40,  0.00, 342, 0, 18.37, 1
2013/02/20, 16:26:00, -54.007301, -38.049610, 41.83,  0.00, 132, 0, 3.67, 1
2013/02/20, 16:31:08, -54.007263, -38.049572, 63.38,  0.00, 158, 0, 4.90, 1
2013/02/20, 16:36:34, -54.007328, -38.049652, 41.88,  252.00, 115, 0, 8.92, 1
2013/02/20, 16:41:32, -54.007210, -38.049618, 59.93,  216.00, 65, 0, 13.31, 1
2013/02/20, 16:46:32, -54.007271, -38.049572, 43.52,  144.00, 116, 0, 7.42, 1
2013/02/20, 16:51:33, -54.007263, -38.049614, 44.70,  216.00, 158, 0, 2.89, 1
2013/02/20, 16:56:36, -54.007278, -38.049599, 34.98,  216.00, 72, 0, 1.93, 1
2013/02/20, 17:01:38, -54.007416, -38.049580, 49.83,  0.00, 167, 0, 15.40, 1
2013/02/20, 17:06:21, -54.007286, -38.049587, 37.67,  0.00, 66, 0, 14.46, 1
2013/02/20, 17:11:03, -54.007271, -38.049557, 25.85,  0.00, 150, 0, 2.57, 1
2013/02/20, 17:15:51, -54.007256, -38.049667, 43.66,  0.00, 23, 0, 7.38, 1
2013/02/20, 17:24:13, -54.007187, -38.049717, 24.67,  0.00, 161, 0, 8.34, 1
2013/02/20, 17:41:50, -54.007256, -38.049606, 41.77,  0.00, 355, 0, 10.56, 1
2013/02/20, 17:46:08, -54.006905, -38.049606, -31.46,  4068.00, 119, 0, 39.03, 1
