Date,Time,Latitude,Longitude,Logger ID,Deployment,Altitude,R-Err,C-Err,Total C-Err,Sats Used,# Sats,Duplicates,Notes
25/02/2013,09:05:04,-54.230716,-38.13361,SFL00000420,W8940_01_170313,0,9.64482,-0.64,-4.58,7,7,0,
25/02/2013,09:10:02,-54.232344,-38.131729,SFL00000420,W8940_01_170313,0,3.815919,-0.01,-4.59,8,8,0,
25/02/2013,09:16:01,-54.234568,-38.129206,SFL00000420,W8940_01_170313,0,1.083484,0.14,-4.59,4,4,0,
25/02/2013,09:25:05,-54.237974,-38.126981,SFL00000420,W8940_01_170313,0,11.032931,0.89,-3.7,8,8,0,
25/02/2013,09:32:01,-54.240339,-38.125065,SFL00000420,W8940_01_170313,0,6.449716,-0.77,-4.47,7,7,0,
25/02/2013,09:40:02,-54.243709,-38.123231,SFL00000420,W8940_01_170313,0,8.292709,0.6,-3.87,6,6,0,
25/02/2013,09:45:00,-54.245209,-38.122721,SFL00000420,W8940_01_170313,0,6.835129,0,-3.87,6,6,0,
25/02/2013,09:50:14,-54.245957,-38.122434,SFL00000420,W8940_01_170313,0,4.328011,0.01,-3.86,8,8,0,
25/02/2013,09:57:00,-54.247043,-38.122603,SFL00000420,W8940_01_170313,0,10.931322,-0.27,-4.13,6,6,0,
25/02/2013,10:06:08,-54.25068,-38.120518,SFL00000420,W8940_01_170313,0,7.689797,-0.52,-4.65,8,8,0,
25/02/2013,10:23:08,-54.259537,-38.118978,SFL00000420,W8940_01_170313,0,0.244234,0.27,-4.65,4,4,0,
25/02/2013,10:37:05,-54.26927,-38.116698,SFL00000420,W8940_01_170313,0,8.429894,0.49,-4.65,5,5,0,
25/02/2013,10:42:04,-54.272203,-38.113906,SFL00000420,W8940_01_170313,0,12.226923,0.19,-4.46,7,7,0,
25/02/2013,10:47:03,-54.273222,-38.114259,SFL00000420,W8940_01_170313,0,10.688293,0.64,-3.82,7,7,0,
25/02/2013,10:53:04,-54.276853,-38.112427,SFL00000420,W8940_01_170313,0,0.071593,-0.59,-3.82,4,4,0,
25/02/2013,10:59:08,-54.281781,-38.112393,SFL00000420,W8940_01_170313,0,3.667271,-0.64,-3.82,5,5,0,
25/02/2013,11:04:02,-54.28594,-38.1098,SFL00000420,W8940_01_170313,0,0.303623,-0.5,-3.82,4,4,0,
25/02/2013,11:10:30,-54.2904,-38.104991,SFL00000420,W8940_01_170313,0,10.055154,-0.5,-4.32,7,7,0,
25/02/2013,11:24:02,-54.299319,-38.097847,SFL00000420,W8940_01_170313,0,16.936219,-0.14,-4.32,5,5,0,
25/02/2013,11:41:00,-54.312973,-38.088175,SFL00000420,W8940_01_170313,0,11.834458,0.08,-4.32,5,5,0,
25/02/2013,11:48:19,-54.316453,-38.086685,SFL00000420,W8940_01_170313,0,5.936543,0.42,-3.9,8,8,0,
25/02/2013,11:55:03,-54.322306,-38.085181,SFL00000420,W8940_01_170313,0,5.862227,-0.89,-4.79,8,8,0,
25/02/2013,12:00:10,-54.322689,-38.094282,SFL00000420,W8940_01_170313,0,0.457979,1.12,-4.79,4,4,0,
25/02/2013,12:06:01,-54.332021,-38.082799,SFL00000420,W8940_01_170313,0,18.860862,0.76,-4.03,7,7,0,
25/02/2013,12:11:06,-54.336448,-38.081939,SFL00000420,W8940_01_170313,0,7.659502,-0.04,-4.07,8,8,0,
25/02/2013,12:34:03,-54.354491,-38.071217,SFL00000420,W8940_01_170313,0,4.048794,0.15,-4.07,5,5,0,
25/02/2013,12:49:59,-54.360449,-38.066171,SFL00000420,W8940_01_170313,0,3.246937,-0.39,-4.46,6,6,0,
25/02/2013,12:55:02,-54.362218,-38.064988,SFL00000420,W8940_01_170313,0,3.342209,0.28,-4.46,5,5,0,
25/02/2013,13:04:07,-54.363424,-38.064908,SFL00000420,W8940_01_170313,0,17.916168,0.33,-4.13,7,7,0,
25/02/2013,13:10:03,-54.364748,-38.064524,SFL00000420,W8940_01_170313,0,9.237899,-0.63,-4.76,8,8,0,
25/02/2013,13:17:00,-54.365929,-38.063162,SFL00000420,W8940_01_170313,0,3.828121,0.02,-4.74,8,8,0,
25/02/2013,13:31:08,-54.371129,-38.060506,SFL00000420,W8940_01_170313,0,11.224257,0.59,-4.15,6,6,0,
25/02/2013,13:48:10,-54.379718,-38.055408,SFL00000420,W8940_01_170313,0,0.264867,-0.21,-4.15,4,4,0,
25/02/2013,13:53:21,-54.384241,-38.054778,SFL00000420,W8940_01_170313,0,12.505837,-0.65,-4.8,7,7,0,
25/02/2013,13:58:08,-54.387257,-38.051999,SFL00000420,W8940_01_170313,0,3.774885,-0.08,-4.8,5,5,0,
25/02/2013,14:04:10,-54.392319,-38.049806,SFL00000420,W8940_01_170313,0,6.126711,0.32,-4.8,5,5,0,
25/02/2013,14:10:01,-54.397055,-38.046236,SFL00000420,W8940_01_170313,0,5.986488,0.17,-4.8,5,5,0,
25/02/2013,14:15:06,-54.40073,-38.043247,SFL00000420,W8940_01_170313,0,15.711168,0.71,-4.09,6,6,0,
25/02/2013,14:21:05,-54.404984,-38.040643,SFL00000420,W8940_01_170313,0,2.045265,-0.11,-4.2,6,6,0,
25/02/2013,14:28:02,-54.410682,-38.03807,SFL00000420,W8940_01_170313,0,15.32766,-0.79,-4.2,5,5,0,
25/02/2013,14:33:00,-54.412304,-38.037782,SFL00000420,W8940_01_170313,0,2.123081,0.2,-4.2,4,4,0,
25/02/2013,14:39:05,-54.42007,-38.03176,SFL00000420,W8940_01_170313,0,0.186401,0.08,-4.2,4,4,0,
25/02/2013,14:44:01,-54.424032,-38.028872,SFL00000420,W8940_01_170313,0,7.601983,-0.04,-4.24,6,6,0,
25/02/2013,14:49:00,-54.425042,-38.027901,SFL00000420,W8940_01_170313,0,8.162579,-0.65,-4.89,6,6,0,
25/02/2013,14:54:00,-54.424997,-38.028043,SFL00000420,W8940_01_170313,0,8.566726,-0.1,-4.99,6,6,0,
25/02/2013,14:59:48,-54.426252,-38.026264,SFL00000420,W8940_01_170313,0,17.529402,0.22,-4.77,7,7,0,
25/02/2013,15:04:00,-54.42695,-38.025507,SFL00000420,W8940_01_170313,0,9.408521,-0.11,-4.88,8,8,0,
25/02/2013,15:10:15,-54.427925,-38.024486,SFL00000420,W8940_01_170313,0,8.040558,-0.05,-4.93,6,6,0,
25/02/2013,15:15:03,-54.428894,-38.02393,SFL00000420,W8940_01_170313,0,1.613789,0.7,-4.93,4,4,0,
25/02/2013,15:22:00,-54.431828,-38.021183,SFL00000420,W8940_01_170313,0,6.524401,-0.03,-4.93,5,5,0,
25/02/2013,15:27:00,-54.432583,-38.02017,SFL00000420,W8940_01_170313,0,7.291712,0.02,-4.91,6,6,0,
25/02/2013,15:36:00,-54.433933,-38.019083,SFL00000420,W8940_01_170313,0,11.892371,0.45,-4.91,5,5,0,
25/02/2013,16:03:07,-54.438954,-38.014064,SFL00000420,W8940_01_170313,0,14.704251,0.18,-4.91,5,5,0,
25/02/2013,16:09:07,-54.440363,-38.011961,SFL00000420,W8940_01_170313,0,9.842675,-0.2,-5.11,7,7,0,
25/02/2013,16:15:03,-54.44186,-38.010084,SFL00000420,W8940_01_170313,0,0.576239,0.8,-5.11,4,4,0,
25/02/2013,16:21:01,-54.443225,-38.008345,SFL00000420,W8940_01_170313,0,1.575661,-0.02,-5.11,5,5,0,
25/02/2013,16:29:00,-54.445884,-38.004786,SFL00000420,W8940_01_170313,0,2.903164,0.1,-5.01,7,7,0,
25/02/2013,16:38:06,-54.448382,-38.003395,SFL00000420,W8940_01_170313,0,8.10371,0.21,-4.8,6,6,0,
25/02/2013,16:44:04,-54.449842,-38.002094,SFL00000420,W8940_01_170313,0,10.280946,-0.25,-5.05,8,8,0,
25/02/2013,16:50:01,-54.451785,-38.00083,SFL00000420,W8940_01_170313,0,11.839184,-0.11,-5.16,7,7,0,
25/02/2013,16:55:02,-54.453643,-37.999025,SFL00000420,W8940_01_170313,0,9.757585,0.86,-4.3,7,7,0,
25/02/2013,17:01:01,-54.455547,-37.9968,SFL00000420,W8940_01_170313,0,11.890929,-0.26,-4.56,8,8,0,
25/02/2013,17:06:03,-54.455896,-37.994555,SFL00000420,W8940_01_170313,0,8.360962,-0.15,-4.71,7,7,0,
25/02/2013,17:11:06,-54.45575,-37.991228,SFL00000420,W8940_01_170313,0,9.854169,-0.38,-5.09,8,8,0,
25/02/2013,17:16:01,-54.457138,-37.990344,SFL00000420,W8940_01_170313,0,7.453563,0.77,-4.32,8,8,0,
25/02/2013,17:21:05,-54.458795,-37.989618,SFL00000420,W8940_01_170313,0,14.850253,-0.4,-4.72,6,6,0,
25/02/2013,17:36:08,-54.463868,-37.985726,SFL00000420,W8940_01_170313,0,8.21302,-0.25,-4.97,8,8,0,
25/02/2013,17:42:08,-54.466158,-37.982986,SFL00000420,W8940_01_170313,0,8.517927,0.39,-4.97,5,5,0,
25/02/2013,17:47:00,-54.468301,-37.981457,SFL00000420,W8940_01_170313,0,8.298437,0.11,-4.86,8,8,0,
25/02/2013,17:52:01,-54.470453,-37.979098,SFL00000420,W8940_01_170313,0,11.111808,0.27,-4.59,7,7,0,
25/02/2013,18:00:04,-54.473761,-37.975605,SFL00000420,W8940_01_170313,0,9.329273,0.09,-4.5,7,8,0,
25/02/2013,18:07:02,-54.476628,-37.972182,SFL00000420,W8940_01_170313,0,11.422227,-0.62,-5.12,7,7,0,
25/02/2013,18:12:17,-54.477678,-37.970732,SFL00000420,W8940_01_170313,0,0.767513,0.04,-5.12,5,6,0,
25/02/2013,18:17:00,-54.479417,-37.968239,SFL00000420,W8940_01_170313,0,10.472551,-0.03,-5.15,7,8,0,
25/02/2013,18:22:10,-54.480766,-37.96655,SFL00000420,W8940_01_170313,0,9.553407,-0.02,-5.17,6,7,0,
25/02/2013,18:27:00,-54.481786,-37.964408,SFL00000420,W8940_01_170313,0,12.317788,0.03,-5.14,7,8,0,
25/02/2013,18:32:00,-54.482856,-37.962746,SFL00000420,W8940_01_170313,0,1.886083,0,-5.14,7,8,0,
25/02/2013,18:38:01,-54.484547,-37.960222,SFL00000420,W8940_01_170313,0,17.915338,0.1,-5.04,7,8,0,
25/02/2013,18:45:02,-54.486234,-37.957003,SFL00000420,W8940_01_170313,0,14.129966,0.51,-4.53,7,8,0,
25/02/2013,19:09:00,-54.494021,-37.944578,SFL00000420,W8940_01_170313,0,5.385586,-0.66,-5.19,6,7,0,
25/02/2013,19:16:19,-54.497081,-37.940316,SFL00000420,W8940_01_170313,0,0.286503,0.43,-5.19,4,5,0,
25/02/2013,19:21:01,-54.498944,-37.937356,SFL00000420,W8940_01_170313,0,7.565411,-0.06,-5.19,5,6,0,
25/02/2013,19:27:00,-54.50053,-37.934691,SFL00000420,W8940_01_170313,0,10.184113,-0.07,-5.26,6,7,0,
25/02/2013,19:33:00,-54.502205,-37.93225,SFL00000420,W8940_01_170313,0,1.462123,0.01,-5.26,4,5,0,
25/02/2013,19:38:04,-54.503772,-37.930475,SFL00000420,W8940_01_170313,0,2.229183,0.76,-5.26,5,6,0,
25/02/2013,19:43:02,-54.505312,-37.928456,SFL00000420,W8940_01_170313,0,1.399125,-0.04,-5.26,5,6,0,
25/02/2013,19:48:00,-54.507311,-37.92562,SFL00000420,W8940_01_170313,0,13.571837,0,-5.26,5,6,0,
25/02/2013,19:57:21,-54.511749,-37.91982,SFL00000420,W8940_01_170313,0,9.831167,0.32,-5.26,5,6,0,
25/02/2013,20:02:15,-54.513704,-37.915727,SFL00000420,W8940_01_170313,0,12.898881,0.11,-5.15,6,7,0,
25/02/2013,20:08:11,-54.516388,-37.911681,SFL00000420,W8940_01_170313,0,1.945932,-0.29,-5.15,5,6,0,
25/02/2013,20:13:04,-54.518332,-37.908946,SFL00000420,W8940_01_170313,0,5.053389,0.59,-4.56,7,8,0,
25/02/2013,20:19:32,-54.521328,-37.90381,SFL00000420,W8940_01_170313,0,1.985247,-0.24,-4.8,6,7,0,
25/02/2013,20:26:07,-54.524377,-37.899351,SFL00000420,W8940_01_170313,0,3.856073,-0.69,-5.49,6,7,0,
25/02/2013,20:32:02,-54.525889,-37.895824,SFL00000420,W8940_01_170313,0,8.341138,0.52,-4.97,8,8,0,
25/02/2013,20:39:00,-54.527074,-37.893024,SFL00000420,W8940_01_170313,0,9.594033,0.23,-4.74,7,8,0,
25/02/2013,20:44:00,-54.52797,-37.890979,SFL00000420,W8940_01_170313,0,15.117828,-0.6,-5.34,7,8,0,
25/02/2013,20:49:03,-54.527857,-37.888871,SFL00000420,W8940_01_170313,0,2.137031,-0.13,-5.34,4,4,0,
25/02/2013,20:54:00,-54.529797,-37.88669,SFL00000420,W8940_01_170313,0,6.281355,-0.01,-5.35,7,8,0,
25/02/2013,21:00:00,-54.53138,-37.880772,SFL00000420,W8940_01_170313,0,6.348557,-0.01,-5.36,8,8,0,
25/02/2013,21:05:00,-54.532193,-37.875768,SFL00000420,W8940_01_170313,0,11.039451,-0.02,-5.38,7,8,0,
25/02/2013,21:12:09,-54.533388,-37.868054,SFL00000420,W8940_01_170313,0,9.192424,0.53,-4.85,6,6,0,
25/02/2013,21:18:01,-54.534205,-37.86069,SFL00000420,W8940_01_170313,0,14.549466,-0.42,-5.27,8,8,0,
25/02/2013,21:23:00,-54.534864,-37.856081,SFL00000420,W8940_01_170313,0,7.372505,-0.11,-5.38,7,7,0,
25/02/2013,21:28:00,-54.535962,-37.853923,SFL00000420,W8940_01_170313,0,3.953385,0.36,-5.02,7,7,0,
25/02/2013,21:34:14,-54.535593,-37.849783,SFL00000420,W8940_01_170313,0,9.033883,0.35,-4.67,7,8,0,
25/02/2013,21:42:02,-54.535893,-37.84655,SFL00000420,W8940_01_170313,0,10.568435,-0.87,-5.54,8,8,0,
25/02/2013,21:49:02,-54.535701,-37.847715,SFL00000420,W8940_01_170313,0,12.421474,0.12,-5.42,6,6,0,
25/02/2013,21:55:01,-54.535707,-37.844908,SFL00000420,W8940_01_170313,0,0.185766,-0.09,-5.42,4,4,0,
25/02/2013,22:02:00,-54.535952,-37.838282,SFL00000420,W8940_01_170313,0,10.673432,0.02,-5.4,8,8,0,
25/02/2013,22:18:00,-54.535023,-37.819711,SFL00000420,W8940_01_170313,0,8.170331,-0.09,-5.49,7,7,0,
25/02/2013,22:23:07,-54.533681,-37.810257,SFL00000420,W8940_01_170313,0,13.372022,-0.14,-5.63,8,8,0,
25/02/2013,23:59:06,-54.520879,-37.691962,SFL00000420,W8940_01_170313,0,0.470632,0.07,-5.63,4,4,0,
26/02/2013,00:41:01,-54.522291,-37.644004,SFL00000420,W8940_01_170313,0,4.059266,0.34,-5.29,6,6,0,
26/02/2013,00:46:00,-54.522807,-37.642427,SFL00000420,W8940_01_170313,0,21.202178,-0.09,-5.29,5,5,0,
26/02/2013,00:52:02,-54.523133,-37.639836,SFL00000420,W8940_01_170313,0,6.680559,-0.03,-5.29,5,5,0,
26/02/2013,01:29:06,-54.517096,-37.588325,SFL00000420,W8940_01_170313,0,0.451341,0.72,-5.29,4,4,0,
26/02/2013,01:44:59,-54.517792,-37.567405,SFL00000420,W8940_01_170313,0,0.230145,-0.45,-5.29,4,4,0,
26/02/2013,02:00:24,-54.513443,-37.550645,SFL00000420,W8940_01_170313,0,4.512435,-0.34,-5.29,5,5,0,
26/02/2013,02:14:00,-54.511689,-37.534787,SFL00000420,W8940_01_170313,0,1.654154,-0.51,-5.29,4,4,0,
26/02/2013,02:24:07,-54.50457,-37.518257,SFL00000420,W8940_01_170313,0,15.710995,-0.2,-5.29,5,5,0,
26/02/2013,02:29:05,-54.505278,-37.5154,SFL00000420,W8940_01_170313,0,10.824344,0.01,-5.28,6,6,0,
26/02/2013,02:52:00,-54.4988,-37.526029,SFL00000420,W8940_01_170313,0,4.788315,0.08,-5.28,5,5,0,
26/02/2013,03:10:01,-54.498714,-37.524932,SFL00000420,W8940_01_170313,0,9.658508,-0.3,-5.58,7,7,0,
26/02/2013,03:17:00,-54.499141,-37.523296,SFL00000420,W8940_01_170313,0,9.864641,0.36,-5.22,8,8,0,
26/02/2013,03:59:03,-54.495471,-37.515884,SFL00000420,W8940_01_170313,0,0.676601,-0.38,-5.22,4,4,0,
26/02/2013,04:07:03,-54.496533,-37.515581,SFL00000420,W8940_01_170313,0,15.254337,-0.48,-5.7,7,8,0,
26/02/2013,05:14:06,-54.490536,-37.501692,SFL00000420,W8940_01_170313,0,6.937767,0.06,-5.64,8,8,0,
26/02/2013,05:57:01,-54.485058,-37.498594,SFL00000420,W8940_01_170313,0,9.464684,-0.29,-5.93,7,7,0,
26/02/2013,06:04:52,-54.487141,-37.500237,SFL00000420,W8940_01_170313,0,0.284486,0.3,-5.93,4,4,0,
26/02/2013,06:14:04,-54.482793,-37.498694,SFL00000420,W8940_01_170313,0,2.133149,-0.25,-5.93,5,5,0,
26/02/2013,06:48:01,-54.475847,-37.496495,SFL00000420,W8940_01_170313,0,0.877086,-0.22,-5.93,4,4,0,
26/02/2013,06:57:00,-54.473526,-37.491404,SFL00000420,W8940_01_170313,0,11.927464,0.29,-5.64,7,7,0,
26/02/2013,07:03:21,-54.473472,-37.487144,SFL00000420,W8940_01_170313,0,8.183021,-0.02,-5.66,7,8,0,
26/02/2013,07:19:02,-54.475671,-37.475447,SFL00000420,W8940_01_170313,0,8.432933,-0.38,-6.04,8,8,0,
26/02/2013,07:24:00,-54.475286,-37.472872,SFL00000420,W8940_01_170313,0,0.256955,0.19,-6.04,4,4,0,
26/02/2013,07:30:02,-54.475581,-37.47073,SFL00000420,W8940_01_170313,0,11.839425,0.03,-6.01,7,7,0,
26/02/2013,07:44:02,-54.476549,-37.467345,SFL00000420,W8940_01_170313,0,8.351159,0.31,-5.7,8,8,0,
26/02/2013,07:49:00,-54.476482,-37.46544,SFL00000420,W8940_01_170313,0,8.627243,-0.25,-5.95,8,8,0,
26/02/2013,07:55:03,-54.476844,-37.46322,SFL00000420,W8940_01_170313,0,9.037015,0.37,-5.58,8,8,0,
26/02/2013,08:02:00,-54.477223,-37.4614,SFL00000420,W8940_01_170313,0,11.437811,-0.4,-5.98,8,8,0,
26/02/2013,08:08:03,-54.477774,-37.460185,SFL00000420,W8940_01_170313,0,8.183131,0.51,-5.47,8,8,0,
26/02/2013,08:13:05,-54.4782,-37.4591,SFL00000420,W8940_01_170313,0,9.851351,-0.8,-6.27,8,8,0,
26/02/2013,08:19:10,-54.479366,-37.457159,SFL00000420,W8940_01_170313,0,9.510665,0.29,-5.98,8,8,0,
26/02/2013,08:33:23,-54.482147,-37.45326,SFL00000420,W8940_01_170313,0,5.305554,-0.15,-6.13,8,8,0,
26/02/2013,08:39:00,-54.482943,-37.452019,SFL00000420,W8940_01_170313,0,7.467661,0.62,-5.51,8,8,0,
