Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2013/02/25, 10:15:56, -54.008144, -38.050694, -21.32,  13104.00, 91, -2, 0.00, 1
2013/02/25, 10:23:00, -54.008522, -38.052937, 126.51,  19836.00, 273, 0, 152.48, 1
2013/02/25, 11:24:52, -54.008522, -38.052937, 126.51,  19836.00, 273, 0, 0.00, 1
2013/02/25, 11:32:33, -54.007961, -38.050079, 8.25,  72.00, 345, 0, 196.90, 1
2013/02/25, 11:37:52, -54.008297, -38.049797, 90.98,  900.00, 333, 0, 41.66, 1
2013/02/25, 11:59:47, -54.008141, -38.049820, 91.37,  36.00, 18, 0, 17.41, 1
2013/02/25, 12:15:17, -54.008076, -38.049934, 91.63,  108.00, 346, 0, 10.38, 1
2013/02/25, 12:31:28, -54.008041, -38.049911, 91.98,  180.00, 315, 0, 4.17, 1
2013/02/25, 12:46:22, -54.007935, -38.049984, 91.47,  180.00, 327, 0, 12.72, 1
2013/02/25, 13:01:55, -54.008068, -38.050068, 21.90,  108.00, 37, 0, 15.77, 1
2013/02/25, 13:14:18, -54.008030, -38.050095, 38.94,  360.00, 24, 0, 4.58, 1
2013/02/25, 13:19:16, -54.008072, -38.050072, 30.21,  0.00, 16, 0, 4.91, 1
2013/02/25, 13:24:14, -54.008076, -38.050076, 32.44,  0.00, 25, 0, 0.52, 1
2013/02/25, 13:29:12, -54.008080, -38.050068, 27.32,  0.00, 54, 0, 0.69, 1
2013/02/25, 13:34:11, -54.008072, -38.050049, 28.85,  0.00, 31, 0, 1.53, 1
2013/02/25, 13:39:11, -54.008179, -38.050083, 23.83,  324.00, 274, 0, 12.10, 1
2013/02/25, 13:44:13, -54.008163, -38.050110, 17.56,  0.00, 345, 0, 2.51, 1
2013/02/25, 13:49:18, -54.008057, -38.050106, 28.79,  36.00, 204, 0, 11.79, 1
2013/02/25, 13:54:18, -54.008129, -38.050117, 35.63,  72.00, 351, 0, 8.04, 1
2013/02/25, 13:59:21, -54.008072, -38.050072, 27.88,  0.00, 17, 0, 6.99, 1
2013/02/25, 14:04:51, -54.008102, -38.050083, 26.26,  36.00, 174, 0, 3.41, 1
2013/02/25, 14:10:05, -54.008049, -38.050064, 22.22,  36.00, 96, 0, 6.02, 1
2013/02/25, 14:15:17, -54.008038, -38.050076, 21.84,  0.00, 164, 0, 1.45, 1
2013/02/25, 14:20:11, -54.008030, -38.050068, 44.32,  0.00, 150, 0, 1.03, 1
2013/02/25, 14:25:04, -54.008087, -38.050022, 31.09,  576.00, 156, 0, 7.01, 1
2013/02/25, 14:29:56, -54.008175, -38.050011, 51.97,  36.00, 266, 0, 9.81, 1
2013/02/25, 14:34:48, -54.008057, -38.050056, 48.09,  36.00, 154, 0, 13.45, 1
2013/02/25, 14:39:41, -54.008080, -38.050087, 25.42,  0.00, 148, 0, 3.26, 1
2013/02/25, 14:44:36, -54.008053, -38.050091, 29.72,  288.00, 8, 0, 3.01, 1
2013/02/25, 14:49:35, -54.008057, -38.050133, 30.16,  396.00, 151, 0, 2.78, 1
2013/02/25, 14:54:35, -54.008022, -38.050179, 30.00,  0.00, 298, 0, 4.92, 1
2013/02/25, 14:59:33, -54.008026, -38.050110, 27.35,  252.00, 2, 0, 4.53, 1
2013/02/25, 15:04:34, -54.008076, -38.050087, 34.38,  252.00, 0, 0, 5.76, 1
2013/02/25, 15:09:31, -54.008137, -38.050030, 37.58,  144.00, 290, 0, 7.74, 1
2013/02/25, 15:14:27, -54.008141, -38.050102, 46.18,  288.00, 7, 0, 4.73, 1
2013/02/25, 15:19:24, -54.008030, -38.050102, 27.58,  0.00, 17, 0, 12.34, 1
2013/02/25, 15:24:21, -54.008072, -38.050110, 22.44,  432.00, 4, 0, 4.70, 1
2013/02/25, 15:29:20, -54.008076, -38.050133, 28.09,  0.00, 358, 0, 1.57, 1
2013/02/25, 15:34:16, -54.007969, -38.050049, 28.40,  0.00, 0, 0, 13.10, 1
2013/02/25, 15:39:11, -54.008026, -38.050125, 29.93,  36.00, 339, 0, 8.05, 1
2013/02/25, 15:44:06, -54.008003, -38.050030, 29.22,  72.00, 163, 0, 6.71, 1
2013/02/25, 15:49:02, -54.008152, -38.050205, 31.02,  0.00, 97, 0, 20.13, 1
2013/02/25, 15:54:00, -54.008163, -38.050137, 29.95,  0.00, 82, 0, 4.61, 1
2013/02/25, 15:58:59, -54.008152, -38.050171, 41.38,  0.00, 357, 0, 2.54, 1
2013/02/25, 16:04:47, -54.009605, -38.052383, -138.02,  720.00, 286, 0, 216.79, 1
2013/02/25, 16:10:35, -54.008362, -38.050755, 15.99,  324.00, 173, 0, 174.41, 1
2013/02/25, 16:17:13, -54.008678, -38.051239, 12.73,  2700.00, 206, 0, 47.28, 1
2013/02/25, 16:22:01, -54.008896, -38.051743, 7.39,  288.00, 211, 0, 40.89, 1
2013/02/25, 16:26:48, -54.009102, -38.052235, 30.60,  1008.00, 45, 0, 39.48, 1
2013/02/25, 16:31:29, -54.009148, -38.052254, 30.44,  1224.00, 50, 0, 5.26, 1
2013/02/25, 16:36:30, -54.009228, -38.052086, 26.93,  108.00, 236, 0, 14.13, 1
2013/02/25, 16:41:04, -54.009247, -38.052078, 21.08,  0.00, 162, 0, 2.18, 1
2013/02/25, 16:45:42, -54.009201, -38.052135, 18.84,  648.00, 26, 0, 6.33, 1
2013/02/25, 16:50:19, -54.009258, -38.052109, 20.70,  252.00, 78, 0, 6.56, 1
