Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2013/02/16, 10:08:12, -54.008293, -38.051399, 16.33,  1944.00, 249, -2, 0.00, 1
2013/02/16, 10:13:09, -54.008228, -38.051456, 41.66,  8640.00, 211, 0, 8.13, 1
2013/02/16, 10:38:29, -54.008228, -38.051456, 41.66,  8640.00, 211, 0, 0.00, 1
2013/02/16, 10:43:26, -54.008522, -38.051292, -0.82,  0.00, 17, 0, 34.40, 1
2013/02/16, 10:48:16, -54.008381, -38.051598, 13.91,  324.00, 34, 0, 25.41, 1
2013/02/16, 10:53:03, -54.009480, -38.052135, -8.62,  4104.00, 243, 0, 127.14, 1
2013/02/16, 10:58:05, -54.009632, -38.052307, 4.00,  0.00, 190, 0, 20.30, 1
2013/02/16, 11:03:00, -54.009159, -38.051472, 26.33,  0.00, 172, 0, 75.78, 1
2013/02/16, 11:07:52, -54.008377, -38.050610, -12.83,  0.00, 171, 0, 103.60, 1
2013/02/16, 11:12:44, -54.008472, -38.049614, 7.42,  0.00, 127, 0, 65.94, 1
2013/02/16, 11:17:37, -54.008549, -38.049480, 11.38,  0.00, 18, 0, 12.25, 1
2013/02/16, 11:22:34, -54.008667, -38.049770, -0.61,  0.00, 243, 0, 23.05, 1
2013/02/16, 11:27:25, -54.008785, -38.049534, 65.69,  0.00, 199, 0, 20.25, 1
2013/02/16, 11:32:12, -54.008518, -38.049454, 18.13,  0.00, 271, 0, 30.15, 1
2013/02/16, 11:36:59, -54.008495, -38.049351, 21.53,  0.00, 323, 0, 7.20, 1
2013/02/16, 11:41:48, -54.008503, -38.049282, 38.33,  0.00, 96, 0, 4.60, 1
2013/02/16, 11:46:34, -54.008492, -38.049362, 25.00,  0.00, 348, 0, 5.37, 1
2013/02/16, 11:51:20, -54.008514, -38.049305, 26.95,  0.00, 295, 0, 4.46, 1
2013/02/16, 11:56:05, -54.008492, -38.049500, 15.68,  0.00, 99, 0, 12.98, 1
2013/02/16, 12:01:36, -54.008602, -38.049240, 31.34,  288.00, 142, 0, 20.93, 1
2013/02/16, 12:06:34, -54.008606, -38.049248, 25.48,  144.00, 112, 0, 0.69, 1
2013/02/16, 12:11:32, -54.008595, -38.049255, 30.45,  72.00, 286, 0, 1.31, 1
2013/02/16, 12:16:30, -54.008556, -38.049335, 33.97,  360.00, 279, 0, 6.79, 1
2013/02/16, 12:21:29, -54.008579, -38.049232, 27.99,  144.00, 326, 0, 7.20, 1
2013/02/16, 12:26:27, -54.008621, -38.049290, 29.77,  792.00, 14, 0, 6.01, 1
2013/02/16, 12:31:25, -54.008595, -38.049271, 33.22,  756.00, 287, 0, 3.15, 1
2013/02/16, 12:36:23, -54.008583, -38.049248, 25.92,  900.00, 326, 0, 2.01, 1
2013/02/16, 12:41:21, -54.008591, -38.049232, 29.68,  468.00, 312, 0, 1.37, 1
2013/02/16, 12:46:19, -54.008568, -38.049274, 37.19,  288.00, 6, 0, 3.75, 1
2013/02/16, 12:51:17, -54.008560, -38.049259, 28.30,  2412.00, 117, 0, 1.32, 1
2013/02/16, 12:56:15, -54.008076, -38.050297, 176.19,  1692.00, 354, 0, 86.59, 1
2013/02/16, 13:01:16, -54.008579, -38.049252, 29.72,  252.00, 355, 0, 88.27, 1
2013/02/16, 13:06:15, -54.008537, -38.049271, 30.55,  144.00, 178, 0, 4.83, 1
2013/02/16, 13:11:14, -54.008564, -38.049255, 40.31,  504.00, 227, 0, 3.18, 1
2013/02/16, 13:16:13, -54.008591, -38.049339, 37.72,  252.00, 216, 0, 6.26, 1
2013/02/16, 13:21:11, -54.008587, -38.049290, 34.51,  504.00, 190, 0, 3.23, 1
2013/02/16, 13:26:09, -54.008587, -38.049423, 36.30,  1728.00, 199, 0, 8.69, 1
2013/02/16, 13:31:07, -54.008644, -38.049267, 22.46,  684.00, 208, 0, 12.00, 1
2013/02/16, 13:36:06, -54.008400, -38.049118, 51.53,  612.00, 151, 0, 28.83, 1
2013/02/16, 13:41:06, -54.008480, -38.049213, 41.77,  1620.00, 29, 0, 10.85, 1
2013/02/16, 13:46:07, -54.008595, -38.049294, 38.49,  756.00, 191, 0, 13.84, 1
2013/02/16, 13:51:12, -54.008621, -38.049290, 36.81,  180.00, 205, 0, 2.90, 1
2013/02/16, 13:56:17, -54.008495, -38.049225, 39.81,  864.00, 16, 0, 14.64, 1
2013/02/16, 14:01:25, -54.008389, -38.049236, 34.30,  0.00, 21, 0, 11.81, 1
2013/02/16, 14:06:32, -54.008362, -38.049225, 35.73,  0.00, 66, 0, 3.09, 1
2013/02/16, 14:11:40, -54.008564, -38.049335, 35.91,  0.00, 203, 0, 23.58, 1
2013/02/16, 14:16:48, -54.008469, -38.049274, 38.00,  0.00, 28, 0, 11.29, 1
2013/02/16, 14:21:57, -54.008526, -38.049301, 35.21,  0.00, 267, 0, 6.58, 1
2013/02/16, 14:27:09, -54.008423, -38.049240, 37.70,  0.00, 271, 0, 12.13, 1
2013/02/16, 14:32:21, -54.008400, -38.049240, 38.71,  576.00, 82, 0, 2.56, 1
2013/02/16, 14:38:00, -54.008587, -38.049179, 22.10,  936.00, 33, 0, 21.17, 1
2013/02/16, 14:43:28, -54.008640, -38.049252, 40.39,  0.00, 335, 0, 7.58, 1
2013/02/16, 14:48:37, -54.008598, -38.049377, 45.72,  216.00, 33, 0, 9.41, 1
2013/02/16, 14:53:46, -54.008606, -38.049328, 29.25,  324.00, 66, 0, 3.32, 1
2013/02/16, 14:58:55, -54.008621, -38.049236, 20.26,  144.00, 71, 0, 6.24, 1
2013/02/16, 15:03:57, -54.008636, -38.049198, 30.16,  576.00, 113, 0, 2.99, 1
2013/02/16, 15:08:43, -54.008564, -38.049244, 34.63,  0.00, 51, 0, 8.55, 1
2013/02/16, 15:13:29, -54.008568, -38.049271, 25.45,  324.00, 41, 0, 1.82, 1
2013/02/16, 15:18:14, -54.008614, -38.049290, 39.67,  324.00, 41, 0, 5.26, 1
2013/02/16, 15:22:59, -54.008583, -38.049309, 41.32,  0.00, 49, 0, 3.66, 1
2013/02/16, 15:27:44, -54.008610, -38.049305, 35.78,  396.00, 44, 0, 3.01, 1
2013/02/16, 15:32:30, -54.008553, -38.049229, 35.00,  0.00, 33, 0, 8.05, 1
2013/02/16, 15:37:18, -54.008587, -38.049267, 29.37,  0.00, 88, 0, 4.52, 1
2013/02/16, 15:42:05, -54.008575, -38.049278, 34.26,  0.00, 51, 0, 1.52, 1
2013/02/16, 15:46:51, -54.008652, -38.049332, 17.35,  0.00, 41, 0, 9.26, 1
2013/02/16, 15:51:38, -54.008636, -38.049313, 24.76,  0.00, 359, 0, 2.17, 1
2013/02/16, 15:56:45, -54.008621, -38.049316, 34.57,  216.00, 29, 0, 1.68, 1
2013/02/16, 16:02:06, -54.008595, -38.049263, 36.28,  108.00, 65, 0, 4.51, 1
2013/02/16, 16:07:29, -54.008595, -38.049271, 33.25,  324.00, 25, 0, 0.52, 1
2013/02/16, 16:12:34, -54.008564, -38.049282, 38.26,  576.00, 356, 0, 3.52, 1
2013/02/16, 16:17:38, -54.008575, -38.049255, 35.14,  468.00, 303, 0, 2.15, 1
2013/02/16, 16:22:42, -54.008537, -38.049522, 49.12,  720.00, 330, 0, 17.95, 1
2013/02/16, 16:27:46, -54.008575, -38.049282, 26.50,  288.00, 52, 0, 16.24, 1
2013/02/16, 16:32:50, -54.008511, -38.049297, 41.36,  396.00, 71, 0, 7.18, 1
2013/02/16, 16:37:53, -54.008492, -38.049309, 49.64,  360.00, 88, 0, 2.25, 1
2013/02/16, 16:42:59, -54.008568, -38.049297, 37.89,  1008.00, 165, 0, 8.49, 1
2013/02/16, 16:48:01, -54.008892, -38.049606, -15.08,  1044.00, 211, 0, 41.30, 1
2013/02/16, 16:53:03, -54.008614, -38.049294, 33.78,  216.00, 69, 0, 37.03, 1
2013/02/16, 16:58:04, -54.008556, -38.049290, 50.59,  432.00, 315, 0, 6.45, 1
2013/02/16, 17:03:09, -54.008553, -38.049248, 45.88,  36.00, 33, 0, 2.76, 1
2013/02/16, 17:08:12, -54.008556, -38.049267, 37.83,  0.00, 93, 0, 1.29, 1
2013/02/16, 17:13:15, -54.008610, -38.049252, 41.65,  0.00, 50, 0, 6.08, 1
2013/02/16, 17:18:17, -54.008541, -38.049236, 31.43,  0.00, 35, 0, 7.74, 1
2013/02/16, 17:23:19, -54.008617, -38.049232, 44.67,  0.00, 107, 0, 8.45, 1
2013/02/16, 17:28:21, -54.008602, -38.049274, 24.06,  0.00, 69, 0, 3.21, 1
2013/02/16, 17:33:23, -54.008572, -38.049084, 46.00,  0.00, 339, 0, 12.86, 1
2013/02/16, 17:38:25, -54.008549, -38.049206, 40.84,  0.00, 75, 0, 8.37, 1
2013/02/16, 17:43:28, -54.008629, -38.049305, 43.32,  0.00, 1, 0, 11.00, 1
2013/02/16, 17:48:34, -54.008659, -38.049316, 29.71,  0.00, 58, 0, 3.41, 1
2013/02/16, 17:53:38, -54.008781, -38.049339, 43.61,  0.00, 189, 0, 13.65, 1
2013/02/16, 17:58:42, -54.008987, -38.049500, 49.02,  0.00, 33, 0, 25.21, 1
2013/02/16, 18:04:21, -54.008694, -38.049362, 35.16,  108.00, 132, 0, 33.81, 1
2013/02/16, 18:09:26, -54.008644, -38.049179, 41.78,  0.00, 86, 0, 13.19, 1
2013/02/16, 18:14:30, -54.008728, -38.049316, 40.40,  0.00, 84, 0, 12.94, 1
2013/02/16, 18:19:34, -54.008579, -38.049198, 68.76,  0.00, 259, 0, 18.27, 1
2013/02/16, 18:24:41, -54.008652, -38.049320, 36.96,  0.00, 55, 0, 11.38, 1
2013/02/16, 18:30:04, -54.008656, -38.049271, 40.53,  72.00, 2, 0, 3.23, 1
2013/02/16, 18:35:09, -54.008640, -38.049240, 28.12,  792.00, 23, 0, 2.70, 1
2013/02/16, 18:40:11, -54.008682, -38.049286, 52.73,  324.00, 69, 0, 5.55, 1
2013/02/16, 18:45:18, -54.008606, -38.049240, 36.16,  288.00, 219, 0, 8.97, 1
2013/02/16, 18:50:21, -54.008610, -38.049267, 44.82,  576.00, 36, 0, 1.82, 1
2013/02/16, 18:55:23, -54.008759, -38.048977, 81.05,  684.00, 116, 0, 25.17, 1
2013/02/16, 19:00:27, -54.008648, -38.049210, 49.42,  648.00, 104, 0, 19.60, 1
2013/02/16, 19:05:29, -54.008480, -38.049397, 26.70,  3672.00, 134, 0, 22.32, 1
2013/02/16, 19:10:31, -54.008614, -38.049267, 30.04,  0.00, 349, 0, 17.15, 1
2013/02/16, 19:15:31, -54.008560, -38.049217, 38.99,  288.00, 195, 0, 6.84, 1
2013/02/16, 19:20:35, -54.008602, -38.049274, 35.33,  324.00, 222, 0, 5.97, 1
2013/02/16, 19:25:34, -54.008541, -38.049278, 31.93,  864.00, 111, 0, 6.79, 1
2013/02/16, 19:30:33, -54.008568, -38.049248, 34.95,  360.00, 340, 0, 3.59, 1
2013/02/16, 19:35:36, -54.008553, -38.049244, 33.65,  0.00, 314, 0, 1.69, 1
2013/02/16, 19:40:39, -54.008579, -38.049263, 41.79,  0.00, 295, 0, 3.15, 1
2013/02/16, 19:45:42, -54.008549, -38.049290, 41.85,  432.00, 307, 0, 3.77, 1
2013/02/16, 19:50:48, -54.008572, -38.049210, 29.53,  2232.00, 127, 0, 5.82, 1
2013/02/16, 19:56:06, -54.008598, -38.049263, 34.01,  144.00, 102, 0, 4.51, 1
2013/02/16, 20:01:06, -54.008556, -38.049294, 37.56,  288.00, 94, 0, 5.09, 1
2013/02/16, 20:06:04, -54.008583, -38.049294, 34.54,  144.00, 76, 0, 3.00, 1
2013/02/16, 20:11:01, -54.008602, -38.049225, 35.34,  504.00, 283, 0, 4.98, 1
2013/02/16, 20:15:59, -54.008564, -38.049252, 26.92,  0.00, 173, 0, 4.58, 1
2013/02/16, 20:20:57, -54.007954, -38.049076, -138.99,  0.00, 24, 0, 68.80, 1
2013/02/16, 20:25:54, -54.008316, -38.049217, -45.67,  0.00, 100, 0, 41.29, 1
2013/02/16, 20:30:51, -54.008247, -38.049240, -60.14,  0.00, 160, 0, 7.82, 1
2013/02/16, 20:35:48, -54.008533, -38.049267, 14.36,  0.00, 176, 0, 31.85, 1
2013/02/16, 20:40:44, -54.008526, -38.049236, 15.68,  756.00, 359, 0, 2.17, 1
2013/02/16, 20:45:39, -54.008507, -38.049255, 10.34,  0.00, 95, 0, 2.45, 1
2013/02/16, 20:50:34, -54.008572, -38.049259, 22.37,  900.00, 353, 0, 7.23, 1
2013/02/16, 20:55:29, -54.008583, -38.049236, 28.45,  216.00, 26, 0, 1.94, 1
2013/02/16, 21:00:26, -54.008488, -38.049232, 31.44,  1332.00, 201, 0, 10.57, 1
2013/02/16, 21:05:21, -54.008503, -38.049286, 25.42,  684.00, 312, 0, 3.90, 1
2013/02/16, 21:10:16, -54.008591, -38.049206, 29.86,  180.00, 19, 0, 11.09, 1
2013/02/16, 21:15:10, -54.008575, -38.049286, 43.06,  720.00, 112, 0, 5.52, 1
2013/02/16, 21:20:04, -54.008533, -38.049263, 18.25,  1008.00, 175, 0, 4.91, 1
2013/02/16, 21:24:58, -54.008499, -38.049297, 24.60,  72.00, 135, 0, 4.39, 1
2013/02/16, 21:29:52, -54.008625, -38.049313, 30.26,  1044.00, 18, 0, 14.05, 1
2013/02/16, 21:34:46, -54.008549, -38.049263, 30.94,  288.00, 311, 0, 9.06, 1
2013/02/16, 21:39:40, -54.008556, -38.049229, 32.85,  396.00, 286, 0, 2.35, 1
2013/02/16, 21:44:36, -54.008656, -38.049244, 23.45,  0.00, 171, 0, 11.16, 1
2013/02/16, 21:49:33, -54.008602, -38.049294, 28.25,  0.00, 170, 0, 6.84, 1
