Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2013/01/03, 13:07:36, -54.008484, -38.051922, -44.97,  1620.00, 40, -2, 0.00, 1
2013/01/03, 13:13:01, -54.008068, -38.050926, -22.61,  0.00, 113, 0, 79.85, 1
2013/01/03, 13:19:34, -54.008419, -38.051701, 7.51,  0.00, 87, 0, 63.94, 1
2013/01/03, 13:24:54, -54.008251, -38.051720, 3.33,  2988.00, 95, 0, 18.72, 1
2013/01/03, 14:32:02, -54.008251, -38.051720, 3.33,  2988.00, 95, 0, 0.00, 1
2013/01/03, 14:54:33, -54.008419, -38.051117, 54.39,  0.00, 9, 0, 43.61, 1
2013/01/03, 14:59:22, -54.008469, -38.051311, 31.56,  0.00, 337, 0, 13.84, 1
2013/01/03, 15:04:35, -54.008415, -38.051628, 23.34,  108.00, 62, 0, 21.57, 1
2013/01/03, 15:17:17, -54.008415, -38.051632, -14.60,  0.00, 0, 0, 0.26, 1
2013/01/03, 15:22:06, -54.008450, -38.051498, 27.98,  1692.00, 257, 0, 9.58, 1
2013/01/03, 15:26:56, -54.008518, -38.051510, 7.20,  468.00, 240, 0, 7.60, 1
2013/01/03, 15:31:48, -54.008549, -38.051537, 19.36,  504.00, 330, 0, 3.87, 1
2013/01/03, 15:36:43, -54.008476, -38.051533, 24.01,  144.00, 330, 0, 8.12, 1
2013/01/03, 15:41:36, -54.008553, -38.051403, 22.90,  288.00, 114, 0, 12.06, 1
2013/01/03, 15:46:28, -54.008728, -38.051624, -13.40,  108.00, 271, 0, 24.23, 1
2013/01/03, 15:51:22, -54.008553, -38.051670, 2.78,  684.00, 164, 0, 19.69, 1
2013/01/03, 15:56:15, -54.008480, -38.051605, 19.75,  216.00, 302, 0, 9.16, 1
2013/01/03, 16:01:25, -54.008533, -38.051548, 23.52,  72.00, 88, 0, 6.97, 1
2013/01/03, 16:06:54, -54.008530, -38.051315, 34.17,  360.00, 320, 0, 15.23, 1
2013/01/03, 16:12:23, -54.008247, -38.051281, 33.78,  720.00, 129, 0, 31.55, 1
2013/01/03, 16:17:53, -54.008583, -38.051479, 18.98,  108.00, 134, 0, 39.54, 1
2013/01/03, 16:23:25, -54.008556, -38.051441, 41.07,  1548.00, 14, 0, 3.90, 1
2013/01/03, 16:29:00, -54.008553, -38.051434, 31.41,  288.00, 142, 0, 0.57, 1
2013/01/03, 16:34:39, -54.008369, -38.051430, 12.06,  0.00, 74, 0, 20.46, 1
2013/01/03, 16:40:10, -54.008579, -38.051422, 11.77,  72.00, 260, 0, 23.36, 1
2013/01/03, 16:45:41, -54.008526, -38.051464, 20.48,  396.00, 181, 0, 6.50, 1
2013/01/03, 16:51:12, -54.008595, -38.051395, 22.60,  0.00, 359, 0, 8.90, 1
2013/01/03, 16:56:40, -54.009113, -38.051559, -0.91,  0.00, 243, 0, 58.59, 1
2013/01/03, 17:01:53, -54.008911, -38.051647, 6.62,  0.00, 192, 0, 23.19, 1
2013/01/03, 17:06:38, -54.007690, -38.050903, 69.03,  0.00, 147, 0, 144.21, 1
2013/01/03, 17:11:24, -54.007061, -38.050529, 96.62,  2664.00, 197, 0, 74.09, 1
2013/01/03, 17:16:10, -54.009472, -38.051762, 0.08,  0.00, 192, 0, 279.94, 1
2013/01/03, 17:20:54, -54.008583, -38.051319, 40.02,  0.00, 201, 0, 103.00, 1
2013/01/03, 17:26:05, -54.009102, -38.051910, 9.02,  396.00, 190, 0, 69.44, 1
2013/01/03, 17:30:47, -54.009132, -38.051941, 17.38,  288.00, 273, 0, 3.90, 1
2013/01/03, 17:35:28, -54.009190, -38.051979, 15.96,  1152.00, 11, 0, 6.91, 1
2013/01/03, 17:40:08, -54.009205, -38.051994, 11.50,  0.00, 0, 0, 1.93, 1
2013/01/03, 17:44:47, -54.009171, -38.052002, 13.74,  288.00, 22, 0, 3.82, 1
2013/01/03, 17:49:22, -54.009163, -38.051964, 5.98,  576.00, 312, 0, 2.64, 1
2013/01/03, 17:53:59, -54.009174, -38.051983, 5.10,  108.00, 50, 0, 1.74, 1
2013/01/03, 17:58:36, -54.009171, -38.052013, -3.62,  360.00, 229, 0, 1.99, 1
2013/01/03, 18:04:07, -54.009201, -38.051926, 6.88,  360.00, 148, 0, 6.59, 1
2013/01/03, 18:09:13, -54.009262, -38.051952, 26.85,  0.00, 0, 0, 6.99, 1
2013/01/03, 18:14:17, -54.009193, -38.052021, -11.08,  0.00, 0, 0, 8.90, 1
2013/01/03, 18:19:21, -54.009277, -38.051823, 12.79,  0.00, 0, 0, 15.96, 1
2013/01/03, 18:24:26, -54.009373, -38.051647, 34.96,  0.00, 23, 0, 15.69, 1
2013/01/03, 18:29:28, -54.009338, -38.051540, 44.52,  900.00, 24, 0, 8.00, 1
2013/01/03, 18:34:31, -54.009396, -38.051620, 27.00,  252.00, 0, 0, 8.30, 1
2013/01/03, 18:39:35, -54.009296, -38.051632, 63.68,  252.00, 66, 0, 11.15, 1
2013/01/03, 18:44:41, -54.009365, -38.051643, 25.55,  324.00, 9, 0, 7.71, 1
2013/01/03, 18:49:45, -54.009480, -38.051682, -4.79,  684.00, 11, 0, 13.04, 1
2013/01/03, 18:54:49, -54.009430, -38.051552, 18.05,  504.00, 167, 0, 10.15, 1
2013/01/03, 18:59:53, -54.009369, -38.051498, 21.26,  1044.00, 11, 0, 7.65, 1
2013/01/03, 19:04:58, -54.009312, -38.051586, 24.93,  144.00, 186, 0, 8.56, 1
