Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2013/01/10, 12:15:18, -54.008408, -38.051685, 0.21,  3564.00, 122, -2, 0.00, 1
2013/01/10, 12:21:25, -54.008312, -38.052319, -6.44,  0.00, 8, 0, 42.78, 1
2013/01/10, 12:30:05, -54.008438, -38.051777, 7.20,  2988.00, 115, 0, 38.09, 1
2013/01/10, 12:34:58, -54.008568, -38.051559, 43.24,  0.00, 111, 0, 20.29, 1
2013/01/10, 12:39:53, -54.008568, -38.051559, 43.24,  0.00, 111, 0, 0.00, 1
2013/01/10, 12:45:02, -54.007607, -38.052464, -99.24,  11700.00, 93, 0, 122.13, 1
2013/01/10, 12:50:41, -54.007996, -38.051716, -38.12,  0.00, 286, 0, 65.27, 1
2013/01/10, 15:22:04, -54.007996, -38.051716, -38.12,  0.00, 286, 0, 0.00, 1
2013/01/10, 15:27:36, -54.008362, -38.050892, -1.06,  72.00, 108, 0, 67.49, 1
2013/01/10, 15:32:32, -54.008350, -38.051044, 7.09,  0.00, 85, 0, 10.02, 1
2013/01/10, 15:37:25, -54.008419, -38.050850, 27.41,  2772.00, 148, 0, 14.82, 1
2013/01/10, 15:42:16, -54.008404, -38.051201, -21.26,  1908.00, 222, 0, 23.00, 1
2013/01/10, 15:47:05, -54.008465, -38.050858, 15.73,  0.00, 150, 0, 23.42, 1
2013/01/10, 15:51:54, -54.008514, -38.050751, 55.92,  0.00, 87, 0, 8.86, 1
2013/01/10, 15:56:40, -54.008453, -38.050896, 30.24,  1476.00, 111, 0, 11.65, 1
2013/01/10, 16:01:36, -54.008621, -38.050701, 67.75,  72.00, 166, 0, 22.61, 1
2013/01/10, 16:06:29, -54.008228, -38.050961, -19.50,  0.00, 177, 0, 46.89, 1
2013/01/10, 16:11:21, -54.008564, -38.050690, 43.69,  0.00, 218, 0, 41.35, 1
2013/01/10, 16:16:13, -54.008583, -38.050545, 62.86,  0.00, 299, 0, 9.71, 1
2013/01/10, 16:21:11, -54.008709, -38.049709, 134.88,  0.00, 311, 0, 56.40, 1
2013/01/10, 16:26:16, -54.008595, -38.050640, 71.82,  2772.00, 323, 0, 62.14, 1
2013/01/10, 16:31:27, -54.008343, -38.050648, 32.53,  0.00, 140, 0, 28.03, 1
2013/01/10, 16:36:22, -54.008022, -38.051258, -33.21,  0.00, 303, 0, 53.51, 1
2013/01/10, 16:41:33, -54.008251, -38.050880, -1.17,  1188.00, 0, 0, 35.48, 1
2013/01/10, 16:46:23, -54.008205, -38.050785, -16.76,  432.00, 74, 0, 8.04, 1
2013/01/10, 16:51:13, -54.008286, -38.050938, -3.97,  900.00, 31, 0, 13.46, 1
