Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2013/03/17, 15:51:53, -54.008556, -38.051899, -21.32,  0.00, 257, -2, 0.00, 1
2013/03/17, 15:56:55, -54.008602, -38.051815, 15.20,  0.00, 190, 0, 7.50, 1
2013/03/17, 16:03:09, -54.009163, -38.050877, 81.95,  0.00, 284, 0, 87.45, 1
2013/03/17, 16:18:34, -54.009163, -38.050877, 81.95,  0.00, 284, 0, 0.00, 1
2013/03/17, 16:24:06, -54.008472, -38.051483, -16.38,  72.00, 79, 0, 86.44, 1
2013/03/17, 16:32:31, -54.008327, -38.049896, 98.03,  0.00, 51, 0, 104.95, 1
2013/03/17, 16:37:27, -54.008327, -38.049923, 70.63,  0.00, 62, 0, 1.76, 1
2013/03/17, 16:42:32, -54.008308, -38.050694, 74.22,  0.00, 64, 0, 50.43, 1
2013/03/17, 16:48:13, -54.006744, -38.049816, -68.87,  5436.00, 214, 0, 183.13, 1
2013/03/17, 16:53:59, -54.007656, -38.050678, 92.76,  1188.00, 263, 0, 116.00, 1
2013/03/17, 16:58:51, -54.007629, -38.050594, 57.91,  0.00, 224, 0, 6.26, 1
2013/03/17, 17:04:02, -54.007832, -38.051331, 44.15,  3744.00, 243, 0, 53.19, 1
2013/03/17, 17:09:34, -54.007896, -38.051163, 53.29,  4464.00, 222, 0, 13.08, 1
2013/03/17, 17:15:24, -54.007950, -38.049786, 53.48,  36.00, 26, 0, 90.18, 1
2013/03/17, 17:23:19, -54.007797, -38.049290, 53.85,  5616.00, 267, 0, 36.61, 1
2013/03/17, 17:32:01, -54.008282, -38.050098, 53.73,  36.00, 14, 0, 75.47, 1
2013/03/17, 17:40:34, -54.008404, -38.050407, 13.86,  108.00, 92, 0, 24.33, 1
2013/03/17, 17:48:16, -54.007996, -38.048676, 29.44,  0.00, 18, 0, 121.87, 1
2013/03/17, 17:53:09, -54.007103, -38.047703, -67.68,  0.00, 89, 0, 117.91, 1
2013/03/17, 17:58:04, -54.007896, -38.045818, 81.46,  0.00, 118, 0, 151.49, 1
2013/03/17, 18:03:11, -54.007935, -38.045605, 40.56,  0.00, 171, 0, 14.58, 1
2013/03/17, 18:08:12, -54.007542, -38.044506, -3.77,  0.00, 137, 0, 84.07, 1
2013/03/17, 18:13:09, -54.007160, -38.044937, 50.74,  0.00, 137, 0, 50.97, 1
2013/03/17, 18:18:05, -54.007149, -38.044979, 46.26,  180.00, 58, 0, 3.00, 1
2013/03/17, 18:23:47, -54.006672, -38.046135, 102.69,  1656.00, 129, 0, 92.30, 1
2013/03/17, 18:30:35, -54.006794, -38.046028, 76.12,  144.00, 195, 0, 15.26, 1
2013/03/17, 18:39:50, -54.006786, -38.045715, 69.46,  0.00, 346, 0, 20.47, 1
2013/03/17, 18:44:50, -54.006786, -38.045757, 71.93,  0.00, 348, 0, 2.74, 1
2013/03/17, 18:49:47, -54.006672, -38.045883, 61.82,  0.00, 323, 0, 15.12, 1
2013/03/17, 18:54:44, -54.006710, -38.045788, 66.50,  0.00, 336, 0, 7.51, 1
2013/03/17, 18:59:48, -54.006695, -38.045837, 60.73,  0.00, 173, 0, 3.61, 1
2013/03/17, 19:04:56, -54.006798, -38.045845, 77.13,  0.00, 314, 0, 11.47, 1
2013/03/17, 19:10:03, -54.006813, -38.045845, 55.77,  7164.00, 357, 0, 1.67, 1
2013/03/17, 19:15:12, -54.006660, -38.045666, 53.89,  0.00, 186, 0, 20.65, 1
2013/03/17, 19:20:23, -54.006931, -38.045990, 55.94,  0.00, 57, 0, 36.83, 1
2013/03/17, 19:25:27, -54.006767, -38.045841, 71.69,  0.00, 315, 0, 20.67, 1
2013/03/17, 19:30:35, -54.006851, -38.045769, 55.52,  0.00, 72, 0, 10.46, 1
2013/03/17, 19:35:51, -54.006714, -38.045856, 72.02,  0.00, 16, 0, 16.26, 1
2013/03/17, 19:41:10, -54.006775, -38.045830, 69.86,  36.00, 359, 0, 6.99, 1
2013/03/17, 19:46:14, -54.006771, -38.045811, 60.56,  0.00, 208, 0, 1.32, 1
2013/03/17, 19:51:20, -54.006683, -38.045715, 65.04,  0.00, 193, 0, 11.62, 1
2013/03/17, 19:56:21, -54.006687, -38.045815, 65.73,  0.00, 353, 0, 6.55, 1
2013/03/17, 20:01:55, -54.006756, -38.045715, 85.48,  72.00, 163, 0, 10.08, 1
2013/03/17, 20:06:54, -54.006805, -38.045753, 79.44,  0.00, 104, 0, 5.99, 1
2013/03/17, 20:11:55, -54.006771, -38.045799, 77.92,  648.00, 107, 0, 4.83, 1
2013/03/17, 20:17:28, -54.006821, -38.045834, 68.53,  216.00, 127, 0, 6.01, 1
2013/03/17, 20:23:39, -54.006775, -38.045975, 72.34,  180.00, 127, 0, 10.54, 1
2013/03/17, 20:28:36, -54.007229, -38.045490, 181.48,  3132.00, 164, 0, 59.61, 1
