Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2013/02/02, 11:30:43, -54.008194, -38.051605, -28.50,  2520.00, 210, -2, 0.00, 1
2013/02/02, 11:35:58, -54.008148, -38.051403, -9.97,  612.00, 164, 0, 14.16, 1
2013/02/02, 11:46:24, -54.008148, -38.051403, -9.97,  612.00, 164, 0, 0.00, 1
2013/02/02, 11:51:29, -54.008392, -38.050671, 31.03,  324.00, 155, 0, 54.99, 1
2013/02/02, 11:56:27, -54.009560, -38.052086, 18.90,  3816.00, 199, 0, 159.43, 1
2013/02/02, 12:01:27, -54.010075, -38.052753, 13.00,  0.00, 252, 0, 71.96, 1
2013/02/02, 12:06:27, -54.009983, -38.052677, 8.91,  612.00, 161, 0, 11.37, 1
2013/02/02, 12:11:44, -54.009804, -38.053017, -12.53,  5040.00, 301, 0, 29.83, 1
2013/02/02, 12:16:36, -54.009895, -38.052212, 22.79,  1116.00, 127, 0, 53.57, 1
2013/02/02, 12:21:32, -54.009853, -38.051960, 22.29,  0.00, 37, 0, 17.12, 1
2013/02/02, 12:26:41, -54.009888, -38.052071, 25.47,  0.00, 322, 0, 8.23, 1
2013/02/02, 12:31:43, -54.009834, -38.052013, 20.37,  0.00, 351, 0, 7.10, 1
2013/02/02, 12:36:43, -54.009777, -38.052090, 13.04,  0.00, 280, 0, 8.09, 1
2013/02/02, 12:41:48, -54.009613, -38.052238, 8.70,  0.00, 342, 0, 20.64, 1
2013/02/02, 12:46:53, -54.009815, -38.052124, 14.23,  0.00, 341, 0, 23.66, 1
2013/02/02, 12:51:56, -54.009884, -38.051956, 21.38,  0.00, 150, 0, 13.39, 1
2013/02/02, 12:57:00, -54.009819, -38.052307, 10.67,  0.00, 120, 0, 24.05, 1
2013/02/02, 13:02:12, -54.009968, -38.051693, 46.40,  0.00, 292, 0, 43.41, 1
2013/02/02, 13:07:52, -54.009838, -38.052052, 17.44,  108.00, 103, 0, 27.55, 1
2013/02/02, 13:13:01, -54.009823, -38.052086, 21.87,  468.00, 114, 0, 2.78, 1
2013/02/02, 13:18:07, -54.009850, -38.052094, 21.35,  396.00, 104, 0, 3.05, 1
