Date,Time,Latitude,Longitude,Logger ID,Deployment,Altitude,R-Err,C-Err,Total C-Err,Sats Used,# Sats,Duplicates,Notes
08/03/2013,20:06:04,-54.09292,-39.380603,SFL00000414,W8944_01_140313,0,7.518441,0.24,-0.79,7,8,0,
08/03/2013,20:12:46,-54.092536,-39.370192,SFL00000414,W8944_01_140313,0,4.993276,-0.62,-1.41,7,8,0,
08/03/2013,20:20:36,-54.091917,-39.359185,SFL00000414,W8944_01_140313,0,1.951826,0.51,-1.41,5,5,0,
08/03/2013,20:25:02,-54.0894,-39.36072,SFL00000414,W8944_01_140313,0,6.227023,1.04,-1.41,5,5,0,
08/03/2013,20:31:37,-54.090913,-39.343204,SFL00000414,W8944_01_140313,0,4.828731,0.23,-1.41,5,6,0,
08/03/2013,20:36:06,-54.089694,-39.339589,SFL00000414,W8944_01_140313,0,0.587671,0.68,-1.41,4,5,0,
08/03/2013,20:41:02,-54.089694,-39.333002,SFL00000414,W8944_01_140313,0,6.922427,0.77,-0.64,7,8,0,
08/03/2013,20:47:03,-54.089014,-39.330066,SFL00000414,W8944_01_140313,0,12.015344,-0.03,-0.67,7,8,0,
08/03/2013,21:01:11,-54.087695,-39.314919,SFL00000414,W8944_01_140313,0,8.428199,-0.11,-0.78,6,7,0,
08/03/2013,21:10:26,-54.086495,-39.301551,SFL00000414,W8944_01_140313,0,8.14843,-0.38,-1.16,7,7,0,
08/03/2013,21:15:01,-54.085619,-39.294543,SFL00000414,W8944_01_140313,0,10.211473,0.23,-0.93,6,6,0,
08/03/2013,21:20:39,-54.084717,-39.287175,SFL00000414,W8944_01_140313,0,7.276949,-0.12,-1.05,8,8,0,
08/03/2013,21:26:00,-54.083899,-39.279671,SFL00000414,W8944_01_140313,0,15.845807,0,-1.05,8,8,0,
08/03/2013,21:31:01,-54.083379,-39.273081,SFL00000414,W8944_01_140313,0,7.046701,-0.4,-1.45,8,8,0,
08/03/2013,21:36:12,-54.081322,-39.265869,SFL00000414,W8944_01_140313,0,6.759149,0.51,-0.94,8,8,0,
08/03/2013,21:41:00,-54.08006,-39.259294,SFL00000414,W8944_01_140313,0,9.262276,-0.36,-1.3,8,8,0,
08/03/2013,21:48:20,-54.078289,-39.250053,SFL00000414,W8944_01_140313,0,10.982525,0.22,-1.08,7,7,0,
08/03/2013,21:54:07,-54.076535,-39.242702,SFL00000414,W8944_01_140313,0,16.677676,0.03,-1.05,7,7,0,
08/03/2013,22:01:14,-54.074303,-39.233802,SFL00000414,W8944_01_140313,0,14.033239,-0.14,-1.19,8,8,0,
08/03/2013,22:21:20,-54.070251,-39.210735,SFL00000414,W8944_01_140313,0,9.733408,-0.03,-1.22,6,6,0,
08/03/2013,22:29:03,-54.068551,-39.201841,SFL00000414,W8944_01_140313,0,14.51473,0.62,-0.6,6,6,0,
08/03/2013,22:34:50,-54.066292,-39.195937,SFL00000414,W8944_01_140313,0,9.622779,-0.87,-1.47,8,8,0,
08/03/2013,22:41:17,-54.063498,-39.187417,SFL00000414,W8944_01_140313,0,8.572707,0.56,-1.47,5,5,0,
09/03/2013,00:38:34,-54.022281,-39.094822,SFL00000414,W8944_01_140313,0,7.231885,-0.15,-1.47,5,5,0,
09/03/2013,01:09:03,-54.019308,-39.094794,SFL00000414,W8944_01_140313,0,23.803128,1,-1.47,4,4,0,
09/03/2013,01:15:03,-54.019086,-39.096456,SFL00000414,W8944_01_140313,0,0.375096,0.1,-1.47,4,4,0,
09/03/2013,01:20:04,-54.017726,-39.097223,SFL00000414,W8944_01_140313,0,8.598696,-0.08,-1.55,6,6,0,
09/03/2013,01:28:02,-54.016347,-39.098719,SFL00000414,W8944_01_140313,0,6.150254,0.61,-0.94,8,8,0,
09/03/2013,01:53:01,-54.013559,-39.098872,SFL00000414,W8944_01_140313,0,1.612688,-0.59,-0.94,5,5,0,
09/03/2013,02:09:00,-54.01148,-39.104958,SFL00000414,W8944_01_140313,0,4.010638,-0.13,-1.07,6,6,0,
09/03/2013,02:16:26,-54.010296,-39.108341,SFL00000414,W8944_01_140313,0,0.656639,-0.41,-1.07,4,4,0,
09/03/2013,02:22:00,-54.010936,-39.111329,SFL00000414,W8944_01_140313,0,4.156203,-0.38,-1.45,6,6,0,
09/03/2013,02:27:40,-54.011159,-39.113873,SFL00000414,W8944_01_140313,0,7.792155,0.38,-1.07,8,8,0,
09/03/2013,02:35:00,-54.010477,-39.118582,SFL00000414,W8944_01_140313,0,10.030263,-0.41,-1.48,7,7,0,
09/03/2013,02:44:00,-54.009748,-39.12415,SFL00000414,W8944_01_140313,0,1.637869,0.41,-1.48,5,5,0,
09/03/2013,03:03:07,-54.012132,-39.121477,SFL00000414,W8944_01_140313,0,0.304363,0.69,-1.48,4,4,0,
09/03/2013,03:08:00,-54.012945,-39.122075,SFL00000414,W8944_01_140313,0,3.134892,-0.04,-1.48,5,5,0,
09/03/2013,03:14:51,-54.012375,-39.119831,SFL00000414,W8944_01_140313,0,1.624302,0.37,-1.48,4,4,0,
09/03/2013,03:21:01,-54.012261,-39.118958,SFL00000414,W8944_01_140313,0,4.965579,0.56,-0.92,7,7,0,
09/03/2013,03:26:48,-54.011308,-39.118198,SFL00000414,W8944_01_140313,0,3.42892,-0.18,-0.92,5,5,0,
09/03/2013,03:32:01,-54.010941,-39.118142,SFL00000414,W8944_01_140313,0,7.55644,-0.29,-1.21,6,6,0,
09/03/2013,03:38:58,-54.008603,-39.119591,SFL00000414,W8944_01_140313,0,5.189025,0.17,-1.21,5,5,0,
09/03/2013,03:43:09,-54.00849,-39.120702,SFL00000414,W8944_01_140313,0,5.334421,-0.17,-1.38,6,6,0,
09/03/2013,03:51:04,-54.007051,-39.122244,SFL00000414,W8944_01_140313,0,19.750251,0.46,-0.92,6,6,0,
09/03/2013,03:58:02,-54.006925,-39.124107,SFL00000414,W8944_01_140313,0,7.668577,-0.07,-0.99,7,7,0,
09/03/2013,04:03:13,-54.007079,-39.125492,SFL00000414,W8944_01_140313,0,6.880916,-0.39,-0.99,5,5,0,
09/03/2013,04:11:02,-54.006598,-39.126934,SFL00000414,W8944_01_140313,0,2.572338,-0.27,-1.26,7,7,0,
09/03/2013,04:16:06,-54.006715,-39.128098,SFL00000414,W8944_01_140313,0,8.382837,-0.38,-1.64,6,6,0,
09/03/2013,04:21:08,-54.006791,-39.129514,SFL00000414,W8944_01_140313,0,7.549959,0.52,-1.12,6,6,0,
09/03/2013,04:27:22,-54.006854,-39.130665,SFL00000414,W8944_01_140313,0,8.61498,-0.3,-1.42,7,7,0,
09/03/2013,04:34:03,-54.006656,-39.131557,SFL00000414,W8944_01_140313,0,5.468673,-0.08,-1.5,7,7,0,
09/03/2013,04:39:01,-54.007047,-39.13233,SFL00000414,W8944_01_140313,0,13.049856,0.1,-1.4,7,7,0,
09/03/2013,04:45:00,-54.007995,-39.133008,SFL00000414,W8944_01_140313,0,14.895184,0.14,-1.26,8,8,0,
09/03/2013,04:52:12,-54.008448,-39.133389,SFL00000414,W8944_01_140313,0,10.31124,0.23,-1.03,7,7,0,
09/03/2013,05:10:02,-54.009073,-39.132037,SFL00000414,W8944_01_140313,0,10.766571,-0.38,-1.41,8,8,0,
09/03/2013,05:26:01,-54.008842,-39.140175,SFL00000414,W8944_01_140313,0,4.202647,-0.23,-1.64,7,7,0,
09/03/2013,05:34:31,-54.008839,-39.144875,SFL00000414,W8944_01_140313,0,5.466553,-0.02,-1.66,8,8,0,
09/03/2013,05:40:05,-54.008256,-39.145251,SFL00000414,W8944_01_140313,0,7.109235,0.19,-1.47,6,6,0,
09/03/2013,05:47:01,-54.007886,-39.14463,SFL00000414,W8944_01_140313,0,12.786959,0.67,-0.8,6,6,0,
09/03/2013,05:52:00,-54.008341,-39.144182,SFL00000414,W8944_01_140313,0,9.44741,-0.25,-1.05,8,8,0,
09/03/2013,06:16:01,-54.010198,-39.142597,SFL00000414,W8944_01_140313,0,15.531022,-0.52,-1.57,8,8,0,
09/03/2013,06:34:55,-54.011154,-39.141274,SFL00000414,W8944_01_140313,0,7.738649,-0.01,-1.58,7,7,0,
09/03/2013,06:41:24,-54.010752,-39.140649,SFL00000414,W8944_01_140313,0,5.32908,0.35,-1.23,6,6,0,
09/03/2013,06:59:02,-54.010313,-39.145588,SFL00000414,W8944_01_140313,0,9.768352,-0.12,-1.35,7,7,0,
09/03/2013,07:19:08,-54.003254,-39.142316,SFL00000414,W8944_01_140313,0,6.906777,-0.25,-1.6,8,8,0,
09/03/2013,07:24:11,-54.002666,-39.142005,SFL00000414,W8944_01_140313,0,8.438357,0.23,-1.37,8,8,0,
09/03/2013,07:29:01,-54.001587,-39.141394,SFL00000414,W8944_01_140313,0,19.013401,0.39,-0.98,7,7,0,
09/03/2013,07:46:04,-54.000089,-39.141233,SFL00000414,W8944_01_140313,0,8.907319,-0.25,-1.23,7,7,0,
09/03/2013,07:52:22,-54.000935,-39.143633,SFL00000414,W8944_01_140313,0,8.310784,-0.04,-1.23,5,5,0,
09/03/2013,07:58:03,-54.000836,-39.146434,SFL00000414,W8944_01_140313,0,9.199175,-0.01,-1.24,8,8,0,
09/03/2013,08:05:06,-54.000262,-39.148291,SFL00000414,W8944_01_140313,0,0.871607,0.31,-1.24,4,4,0,
09/03/2013,08:14:15,-53.998639,-39.153425,SFL00000414,W8944_01_140313,0,8.992017,-0.54,-1.24,5,5,0,
09/03/2013,08:22:05,-53.998765,-39.156405,SFL00000414,W8944_01_140313,0,11.323651,-0.41,-1.65,8,8,0,
09/03/2013,08:27:04,-53.998249,-39.158235,SFL00000414,W8944_01_140313,0,5.950556,0.13,-1.52,8,8,0,
09/03/2013,08:34:02,-53.997799,-39.161137,SFL00000414,W8944_01_140313,0,2.107151,0.62,-0.9,6,6,0,
09/03/2013,08:40:13,-53.997423,-39.163161,SFL00000414,W8944_01_140313,0,16.176587,0.01,-0.89,8,8,0,
09/03/2013,08:46:04,-53.997461,-39.165613,SFL00000414,W8944_01_140313,0,15.982561,-0.77,-1.66,7,7,0,
09/03/2013,09:02:02,-53.996883,-39.166958,SFL00000414,W8944_01_140313,0,5.89502,0.32,-1.66,5,5,0,
09/03/2013,09:11:01,-53.995858,-39.167516,SFL00000414,W8944_01_140313,0,11.761119,0.54,-1.12,6,6,0,
09/03/2013,09:20:02,-53.994837,-39.167034,SFL00000414,W8944_01_140313,0,17.608203,-0.49,-1.61,6,6,0,
09/03/2013,09:27:03,-53.994852,-39.166863,SFL00000414,W8944_01_140313,0,13.202472,0.53,-1.08,6,6,0,
09/03/2013,09:32:05,-53.994088,-39.166901,SFL00000414,W8944_01_140313,0,10.728896,-0.18,-1.26,7,7,0,
09/03/2013,09:38:02,-53.993514,-39.166947,SFL00000414,W8944_01_140313,0,13.896054,-0.14,-1.4,7,7,0,
09/03/2013,09:43:05,-53.993044,-39.166811,SFL00000414,W8944_01_140313,0,7.447545,-0.13,-1.53,8,8,0,
09/03/2013,09:48:07,-53.992105,-39.167337,SFL00000414,W8944_01_140313,0,11.951813,-0.23,-1.76,7,7,0,
09/03/2013,09:57:09,-53.990575,-39.166389,SFL00000414,W8944_01_140313,0,17.750272,0.19,-1.57,8,8,0,
09/03/2013,10:02:05,-53.990166,-39.165995,SFL00000414,W8944_01_140313,0,7.646441,-0.11,-1.68,8,8,0,
09/03/2013,10:10:05,-53.988475,-39.165634,SFL00000414,W8944_01_140313,0,3.673543,0.48,-1.2,6,6,0,
09/03/2013,10:15:03,-53.987639,-39.165531,SFL00000414,W8944_01_140313,0,3.857722,-0.5,-1.2,5,5,0,
09/03/2013,10:20:12,-53.987317,-39.164468,SFL00000414,W8944_01_140313,0,16.839781,-0.24,-1.2,5,5,0,
09/03/2013,10:36:02,-53.984002,-39.164255,SFL00000414,W8944_01_140313,0,9.523846,0.04,-1.16,7,7,0,
09/03/2013,10:41:01,-53.983026,-39.164295,SFL00000414,W8944_01_140313,0,9.13398,-0.41,-1.57,7,7,0,
09/03/2013,10:47:03,-53.982252,-39.164476,SFL00000414,W8944_01_140313,0,9.76128,-0.25,-1.82,7,7,0,
09/03/2013,11:02:01,-53.979879,-39.164415,SFL00000414,W8944_01_140313,0,3.946432,0.13,-1.69,8,8,0,
09/03/2013,11:07:03,-53.978474,-39.164249,SFL00000414,W8944_01_140313,0,9.67834,-0.02,-1.69,5,5,0,
09/03/2013,11:12:03,-53.978277,-39.16436,SFL00000414,W8944_01_140313,0,9.816042,0.49,-1.2,8,8,0,
09/03/2013,11:28:01,-53.975051,-39.164275,SFL00000414,W8944_01_140313,0,3.513898,-0.04,-1.2,5,5,0,
09/03/2013,11:33:03,-53.97423,-39.165196,SFL00000414,W8944_01_140313,0,7.059847,-0.5,-1.7,6,6,0,
09/03/2013,11:39:01,-53.974071,-39.165046,SFL00000414,W8944_01_140313,0,3.015728,0.55,-1.7,5,5,0,
09/03/2013,11:44:03,-53.973182,-39.166767,SFL00000414,W8944_01_140313,0,15.071304,0.58,-1.7,5,5,0,
09/03/2013,11:49:05,-53.972346,-39.166744,SFL00000414,W8944_01_140313,0,12.454998,0.76,-0.94,7,7,0,
09/03/2013,11:55:01,-53.971883,-39.167575,SFL00000414,W8944_01_140313,0,10.664914,-0.04,-0.98,7,7,0,
09/03/2013,12:29:02,-53.968552,-39.172771,SFL00000414,W8944_01_140313,0,0.788224,-1.07,-0.98,4,4,0,
09/03/2013,13:01:02,-53.961474,-39.181313,SFL00000414,W8944_01_140313,0,12.434483,-0.4,-1.38,6,6,0,
09/03/2013,13:10:06,-53.960522,-39.183136,SFL00000414,W8944_01_140313,0,14.739472,-0.25,-1.63,6,6,0,
09/03/2013,13:24:04,-53.959157,-39.18679,SFL00000414,W8944_01_140313,0,0.544234,0.37,-1.63,4,4,0,
09/03/2013,13:47:02,-53.95683,-39.192321,SFL00000414,W8944_01_140313,0,1.863338,-0.17,-1.63,5,5,0,
09/03/2013,13:52:01,-53.955857,-39.193611,SFL00000414,W8944_01_140313,0,17.94122,-0.04,-1.63,5,5,0,
09/03/2013,14:17:14,-53.951959,-39.199004,SFL00000414,W8944_01_140313,0,8.715524,-0.16,-1.79,7,7,0,
09/03/2013,14:31:11,-53.949941,-39.200972,SFL00000414,W8944_01_140313,0,11.269213,0.12,-1.67,6,6,0,
09/03/2013,14:36:08,-53.949338,-39.201008,SFL00000414,W8944_01_140313,0,3.732086,0.64,-1.03,6,6,0,
09/03/2013,15:29:07,-53.949362,-39.209534,SFL00000414,W8944_01_140313,0,5.363395,-0.29,-1.32,6,6,0,
09/03/2013,15:38:03,-53.949799,-39.212596,SFL00000414,W8944_01_140313,0,7.20737,-0.53,-1.85,7,7,0,
09/03/2013,15:46:05,-53.950174,-39.21511,SFL00000414,W8944_01_140313,0,9.994273,-0.01,-1.86,7,7,0,
09/03/2013,15:51:05,-53.950877,-39.217144,SFL00000414,W8944_01_140313,0,1.500471,0.04,-1.86,5,5,0,
09/03/2013,16:00:08,-53.951705,-39.221073,SFL00000414,W8944_01_140313,0,10.750698,0.49,-1.37,7,7,0,
09/03/2013,16:16:06,-53.952772,-39.228482,SFL00000414,W8944_01_140313,0,4.410315,0.13,-1.24,8,8,0,
09/03/2013,16:23:05,-53.952957,-39.232171,SFL00000414,W8944_01_140313,0,3.704456,-0.11,-1.35,8,8,0,
09/03/2013,16:32:00,-53.953352,-39.236286,SFL00000414,W8944_01_140313,0,5.765737,0.22,-1.13,6,6,0,
09/03/2013,16:47:02,-53.955417,-39.243474,SFL00000414,W8944_01_140313,0,6.505633,0,-1.13,7,7,0,
09/03/2013,16:54:02,-53.956801,-39.247353,SFL00000414,W8944_01_140313,0,5.03727,-0.12,-1.25,8,8,0,
09/03/2013,17:02:00,-53.956749,-39.249662,SFL00000414,W8944_01_140313,0,1.047816,0.11,-1.25,4,4,0,
09/03/2013,17:11:06,-53.957134,-39.25055,SFL00000414,W8944_01_140313,0,9.858783,0.11,-1.25,5,5,0,
09/03/2013,17:43:01,-53.956956,-39.253934,SFL00000414,W8944_01_140313,0,8.557794,-0.39,-1.64,7,8,0,
09/03/2013,17:58:07,-53.957461,-39.255753,SFL00000414,W8944_01_140313,0,10.837495,-0.15,-1.79,7,8,0,
09/03/2013,18:03:00,-53.957231,-39.254542,SFL00000414,W8944_01_140313,0,0.757119,0.64,-1.79,4,5,0,
09/03/2013,18:35:01,-53.964989,-39.248913,SFL00000414,W8944_01_140313,0,0.852374,-0.05,-1.79,4,4,0,
09/03/2013,18:44:06,-53.966035,-39.244025,SFL00000414,W8944_01_140313,0,1.265799,-0.12,-1.79,5,6,0,
09/03/2013,18:51:13,-53.965859,-39.24426,SFL00000414,W8944_01_140313,0,0.274766,0.29,-1.79,4,4,0,
09/03/2013,18:56:04,-53.967838,-39.241393,SFL00000414,W8944_01_140313,0,0.105288,0.03,-1.79,4,4,0,
09/03/2013,19:10:03,-53.969596,-39.239677,SFL00000414,W8944_01_140313,0,0.456941,-0.06,-1.79,4,5,0,
09/03/2013,19:17:12,-53.971117,-39.241417,SFL00000414,W8944_01_140313,0,17.193809,0.19,-1.79,5,6,0,
09/03/2013,19:22:01,-53.971603,-39.242265,SFL00000414,W8944_01_140313,0,0.974029,0.03,-1.79,4,5,0,
09/03/2013,19:30:05,-53.979484,-39.293911,SFL00000414,W8944_01_140313,0,4.00186,1.5,-1.79,4,4,0,
09/03/2013,20:21:01,-53.969085,-39.23814,SFL00000414,W8944_01_140313,0,19.111812,0.6,-1.19,6,7,0,
09/03/2013,20:27:08,-53.970807,-39.237057,SFL00000414,W8944_01_140313,0,1.716578,-0.42,-1.19,4,5,0,
09/03/2013,20:34:03,-53.972426,-39.233344,SFL00000414,W8944_01_140313,0,6.884064,-0.54,-1.73,6,6,0,
09/03/2013,20:52:11,-53.977602,-39.224056,SFL00000414,W8944_01_140313,0,14.060851,0.36,-1.37,8,8,0,
09/03/2013,20:58:01,-53.977077,-39.219488,SFL00000414,W8944_01_140313,0,5.384268,-0.49,-1.37,5,5,0,
09/03/2013,21:07:04,-53.976545,-39.216356,SFL00000414,W8944_01_140313,0,0.882629,-0.08,-1.37,4,4,0,
09/03/2013,21:15:00,-53.977822,-39.21662,SFL00000414,W8944_01_140313,0,0.691572,0.11,-1.37,4,4,0,
09/03/2013,23:14:04,-53.964255,-39.12309,SFL00000414,W8944_01_140313,0,10.45218,-0.66,-2.03,6,6,0,
10/03/2013,00:42:03,-53.943286,-39.095414,SFL00000414,W8944_01_140313,0,1.331515,0.02,-2.03,4,4,0,
10/03/2013,00:49:00,-53.941604,-39.093492,SFL00000414,W8944_01_140313,0,10.636195,0.6,-2.03,5,5,0,
10/03/2013,00:56:01,-53.939658,-39.094898,SFL00000414,W8944_01_140313,0,1.081554,0.35,-2.03,5,5,0,
10/03/2013,01:01:14,-53.937816,-39.094379,SFL00000414,W8944_01_140313,0,0.266477,-0.28,-2.03,4,4,0,
10/03/2013,01:15:08,-53.936014,-39.096689,SFL00000414,W8944_01_140313,0,9.266507,0.42,-1.61,6,6,0,
10/03/2013,01:21:05,-53.935668,-39.099169,SFL00000414,W8944_01_140313,0,14.292284,0.25,-1.36,7,7,0,
10/03/2013,01:26:01,-53.934603,-39.101206,SFL00000414,W8944_01_140313,0,10.718347,-0.5,-1.86,8,8,0,
10/03/2013,01:33:01,-53.932976,-39.103457,SFL00000414,W8944_01_140313,0,7.31325,0.23,-1.86,5,5,0,
10/03/2013,01:43:02,-53.930286,-39.106996,SFL00000414,W8944_01_140313,0,4.403138,0.5,-1.36,7,7,0,
10/03/2013,02:00:00,-53.930272,-39.105435,SFL00000414,W8944_01_140313,0,6.523339,-0.88,-2.24,7,7,0,
10/03/2013,02:06:01,-53.930377,-39.104212,SFL00000414,W8944_01_140313,0,1.680486,0.1,-2.24,4,4,0,
10/03/2013,02:23:12,-53.929203,-39.102755,SFL00000414,W8944_01_140313,0,12.229391,0.13,-2.11,7,7,0,
10/03/2013,02:29:00,-53.930163,-39.105406,SFL00000414,W8944_01_140313,0,1.196644,-0.18,-2.11,4,4,0,
10/03/2013,03:23:07,-53.930031,-39.125037,SFL00000414,W8944_01_140313,0,0.964723,0.7,-2.11,4,4,0,
10/03/2013,03:40:38,-53.928166,-39.122595,SFL00000414,W8944_01_140313,0,4.513295,0.58,-1.53,6,6,0,
10/03/2013,03:48:04,-53.928704,-39.121258,SFL00000414,W8944_01_140313,0,12.890538,-0.26,-1.79,8,8,0,
10/03/2013,04:02:31,-53.928321,-39.122062,SFL00000414,W8944_01_140313,0,8.158544,0.12,-1.67,6,6,0,
10/03/2013,04:07:00,-53.928588,-39.122284,SFL00000414,W8944_01_140313,0,8.9954,0.2,-1.47,6,6,0,
10/03/2013,04:14:00,-53.930144,-39.130455,SFL00000414,W8944_01_140313,0,1.074749,-0.6,-1.47,4,4,0,
10/03/2013,04:23:25,-53.930076,-39.123955,SFL00000414,W8944_01_140313,0,11.227615,-0.38,-1.85,6,6,0,
10/03/2013,04:37:01,-53.93124,-39.124222,SFL00000414,W8944_01_140313,0,8.472352,-0.5,-2.35,8,8,0,
10/03/2013,04:44:00,-53.930981,-39.126153,SFL00000414,W8944_01_140313,0,8.826981,0.66,-1.69,8,8,0,
10/03/2013,05:01:01,-53.932614,-39.129084,SFL00000414,W8944_01_140313,0,7.407886,-0.42,-2.11,8,8,0,
10/03/2013,05:06:01,-53.931956,-39.129887,SFL00000414,W8944_01_140313,0,2.169432,0.71,-2.11,5,5,0,
10/03/2013,05:13:02,-53.932982,-39.129263,SFL00000414,W8944_01_140313,0,5.591002,0.26,-1.85,8,8,0,
10/03/2013,05:18:07,-53.933521,-39.129966,SFL00000414,W8944_01_140313,0,8.215734,-0.23,-2.08,6,6,0,
10/03/2013,05:25:13,-53.934589,-39.130285,SFL00000414,W8944_01_140313,0,8.946866,-0.03,-2.11,8,8,0,
10/03/2013,05:32:05,-53.935143,-39.130422,SFL00000414,W8944_01_140313,0,6.665039,-0.26,-2.37,6,6,0,
10/03/2013,05:37:20,-53.935329,-39.130515,SFL00000414,W8944_01_140313,0,0.705278,0.77,-2.37,4,4,0,
10/03/2013,05:44:09,-53.935626,-39.13077,SFL00000414,W8944_01_140313,0,15.052773,0.19,-2.18,8,8,0,
10/03/2013,05:51:03,-53.936651,-39.130693,SFL00000414,W8944_01_140313,0,13.54701,-0.02,-2.2,8,8,0,
10/03/2013,06:09:02,-53.937814,-39.132027,SFL00000414,W8944_01_140313,0,6.792673,-0.17,-2.37,7,7,0,
10/03/2013,06:18:02,-53.938912,-39.131684,SFL00000414,W8944_01_140313,0,7.058603,0.49,-1.88,7,7,0,
10/03/2013,06:33:02,-53.94091,-39.128644,SFL00000414,W8944_01_140313,0,11.764163,-0.22,-2.1,8,8,0,
10/03/2013,06:48:00,-53.94163,-39.126666,SFL00000414,W8944_01_140313,0,10.572576,-0.28,-2.38,8,8,0,
10/03/2013,07:09:43,-53.943356,-39.125022,SFL00000414,W8944_01_140313,0,8.388226,0.61,-1.77,8,8,0,
10/03/2013,07:29:06,-53.946528,-39.121032,SFL00000414,W8944_01_140313,0,1.284402,0.02,-1.77,4,4,0,
10/03/2013,07:35:22,-53.946912,-39.120815,SFL00000414,W8944_01_140313,0,10.840281,-0.49,-2.26,8,8,0,
10/03/2013,07:44:16,-53.947343,-39.122814,SFL00000414,W8944_01_140313,0,6.812709,0.37,-1.89,8,8,0,
10/03/2013,07:51:03,-53.946269,-39.123138,SFL00000414,W8944_01_140313,0,10.428382,-0.01,-1.9,7,7,0,
10/03/2013,07:58:09,-53.94589,-39.122972,SFL00000414,W8944_01_140313,0,10.562407,-0.52,-2.42,8,8,0,
10/03/2013,08:03:00,-53.944761,-39.122309,SFL00000414,W8944_01_140313,0,11.477915,0.29,-2.13,8,8,0,
10/03/2013,08:18:03,-53.942721,-39.119641,SFL00000414,W8944_01_140313,0,8.105449,-0.04,-2.17,8,8,0,
10/03/2013,08:24:03,-53.941738,-39.118877,SFL00000414,W8944_01_140313,0,10.021796,-0.28,-2.45,7,7,0,
10/03/2013,08:30:04,-53.940539,-39.117026,SFL00000414,W8944_01_140313,0,14.501929,0.54,-1.91,7,7,0,
10/03/2013,08:35:05,-53.939987,-39.116064,SFL00000414,W8944_01_140313,0,12.724166,0.36,-1.55,6,6,0,
10/03/2013,08:40:00,-53.93964,-39.114998,SFL00000414,W8944_01_140313,0,12.034677,-0.27,-1.82,8,8,0,
10/03/2013,08:45:03,-53.938634,-39.113905,SFL00000414,W8944_01_140313,0,6.17394,0.14,-1.68,8,8,0,
10/03/2013,08:51:01,-53.937961,-39.112549,SFL00000414,W8944_01_140313,0,7.954198,-0.12,-1.8,8,8,0,
10/03/2013,08:57:06,-53.937096,-39.110791,SFL00000414,W8944_01_140313,0,17.475119,-0.25,-2.05,7,7,0,
10/03/2013,09:02:05,-53.93623,-39.110281,SFL00000414,W8944_01_140313,0,13.238996,0.49,-1.56,8,8,0,
10/03/2013,09:08:01,-53.935407,-39.108974,SFL00000414,W8944_01_140313,0,5.805533,-0.13,-1.69,8,8,0,
10/03/2013,09:13:01,-53.934323,-39.107481,SFL00000414,W8944_01_140313,0,6.062738,-0.08,-1.77,6,6,0,
10/03/2013,09:18:01,-53.933896,-39.106939,SFL00000414,W8944_01_140313,0,21.429221,-0.28,-2.05,7,7,0,
10/03/2013,09:24:10,-53.932811,-39.106462,SFL00000414,W8944_01_140313,0,10.910725,-0.15,-2.2,8,8,0,
10/03/2013,09:30:01,-53.931587,-39.105412,SFL00000414,W8944_01_140313,0,12.397215,0.05,-2.15,7,7,0,
10/03/2013,09:35:03,-53.930616,-39.106024,SFL00000414,W8944_01_140313,0,7.211058,0.46,-1.69,8,8,0,
10/03/2013,09:40:00,-53.929889,-39.106555,SFL00000414,W8944_01_140313,0,17.744401,-0.13,-1.82,8,8,0,
10/03/2013,09:45:08,-53.929068,-39.107289,SFL00000414,W8944_01_140313,0,9.322385,-0.47,-1.82,5,5,0,
10/03/2013,09:51:08,-53.928417,-39.107803,SFL00000414,W8944_01_140313,0,9.602067,0.11,-1.71,8,8,0,
10/03/2013,09:56:01,-53.92703,-39.108765,SFL00000414,W8944_01_140313,0,9.652921,-0.13,-1.84,6,6,0,
10/03/2013,10:01:01,-53.92824,-39.107925,SFL00000414,W8944_01_140313,0,8.449517,-0.13,-1.97,7,7,0,
10/03/2013,10:07:00,-53.928351,-39.10703,SFL00000414,W8944_01_140313,0,9.119051,0.14,-1.83,8,8,0,
10/03/2013,10:13:03,-53.928618,-39.106937,SFL00000414,W8944_01_140313,0,6.935089,0.1,-1.73,8,8,0,
10/03/2013,10:18:03,-53.928194,-39.10651,SFL00000414,W8944_01_140313,0,13.255068,-0.71,-2.44,8,8,0,
10/03/2013,10:27:07,-53.929125,-39.10565,SFL00000414,W8944_01_140313,0,12.318343,0.43,-2.01,8,8,0,
10/03/2013,10:36:02,-53.928824,-39.104855,SFL00000414,W8944_01_140313,0,19.837428,-0.22,-2.23,7,7,0,
10/03/2013,10:44:12,-53.928427,-39.104212,SFL00000414,W8944_01_140313,0,1.013228,0.37,-2.23,4,4,0,
10/03/2013,10:51:00,-53.927026,-39.102667,SFL00000414,W8944_01_140313,0,11.17294,0.25,-1.98,7,7,0,
10/03/2013,10:56:04,-53.926101,-39.102512,SFL00000414,W8944_01_140313,0,12.965119,-0.13,-2.11,8,8,0,
10/03/2013,11:01:03,-53.925301,-39.101979,SFL00000414,W8944_01_140313,0,4.719102,-0.36,-2.47,8,8,0,
10/03/2013,11:09:01,-53.924277,-39.101862,SFL00000414,W8944_01_140313,0,15.175433,0.6,-1.87,8,8,0,
10/03/2013,11:16:11,-53.923707,-39.101761,SFL00000414,W8944_01_140313,0,11.383516,0.11,-1.76,8,8,0,
