Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2013/03/06, 10:07:21, -54.008327, -38.051174, -0.81,  0.00, 103, -2, 0.00, 1
2013/03/06, 10:49:15, -54.008327, -38.051174, -0.81,  0.00, 103, 0, 0.00, 1
2013/03/06, 10:54:37, -54.008263, -38.050930, 20.51,  0.00, 94, 0, 17.46, 1
2013/03/06, 10:59:37, -54.008709, -38.050846, -73.30,  0.00, 271, 0, 49.90, 1
2013/03/06, 11:04:38, -54.007908, -38.051064, 71.23,  0.00, 212, 0, 90.20, 1
2013/03/06, 11:09:33, -54.008942, -38.051064, 59.05,  0.00, 155, 0, 114.98, 1
2013/03/06, 11:14:24, -54.009464, -38.051926, 13.69,  4464.00, 192, 0, 80.88, 1
2013/03/06, 11:19:15, -54.010170, -38.051678, -29.74,  4716.00, 172, 0, 80.16, 1
2013/03/06, 11:24:12, -54.011028, -38.051353, 34.47,  1548.00, 167, 0, 97.74, 1
2013/03/06, 11:29:03, -54.011143, -38.051407, -9.84,  0.00, 241, 0, 13.27, 1
2013/03/06, 11:33:52, -54.010178, -38.051430, 19.92,  0.00, 351, 0, 107.31, 1
2013/03/06, 11:38:41, -54.009819, -38.052570, 7.81,  0.00, 212, 0, 84.51, 1
2013/03/06, 11:43:25, -54.009613, -38.052303, 24.57,  0.00, 209, 0, 28.79, 1
2013/03/06, 11:48:12, -54.008419, -38.050907, 22.03,  0.00, 95, 0, 161.08, 1
2013/03/06, 11:53:02, -54.007587, -38.048779, 32.32,  0.00, 70, 0, 167.02, 1
2013/03/06, 11:58:00, -54.007458, -38.047955, 41.36,  0.00, 191, 0, 55.72, 1
2013/03/06, 12:03:54, -54.007233, -38.048080, 43.66,  36.00, 68, 0, 26.32, 1
2013/03/06, 12:11:40, -54.007259, -38.048229, 54.00,  0.00, 0, 0, 10.16, 1
2013/03/06, 12:16:41, -54.007339, -38.048340, 50.50,  756.00, 69, 0, 11.48, 1
2013/03/06, 12:21:44, -54.007339, -38.048225, 58.46,  576.00, 119, 0, 7.51, 1
2013/03/06, 12:26:48, -54.007301, -38.048420, 21.76,  0.00, 239, 0, 13.43, 1
2013/03/06, 12:31:53, -54.007591, -38.048256, 90.01,  0.00, 46, 0, 33.98, 1
2013/03/06, 12:37:01, -54.007618, -38.048203, 100.18,  0.00, 326, 0, 4.58, 1
2013/03/06, 12:42:10, -54.007454, -38.048298, 56.60,  0.00, 170, 0, 19.26, 1
2013/03/06, 12:47:15, -54.007278, -38.048248, 41.94,  0.00, 346, 0, 19.84, 1
2013/03/06, 12:52:28, -54.007313, -38.048378, 43.63,  180.00, 346, 0, 9.34, 1
2013/03/06, 12:58:08, -54.007313, -38.048168, 24.90,  4428.00, 257, 0, 13.72, 1
2013/03/06, 13:03:45, -54.007298, -38.048203, 47.61,  0.00, 0, 0, 2.83, 1
2013/03/06, 13:10:22, -54.007278, -38.048302, 36.32,  4140.00, 29, 0, 6.84, 1
2013/03/06, 13:16:53, -54.007778, -38.048412, 105.38,  0.00, 190, 0, 56.06, 1
2013/03/06, 13:21:35, -54.007294, -38.048420, 67.37,  648.00, 14, 0, 53.82, 1
2013/03/06, 13:30:54, -54.007317, -38.048264, 38.82,  0.00, 327, 0, 10.51, 1
2013/03/06, 13:52:35, -54.007298, -38.048405, 38.68,  0.00, 297, 0, 9.45, 1
2013/03/06, 14:15:04, -54.007305, -38.048279, 48.75,  216.00, 152, 0, 8.27, 1
2013/03/06, 14:29:57, -54.007336, -38.048225, 49.15,  0.00, 0, 0, 4.93, 1
2013/03/06, 14:34:59, -54.007351, -38.048328, 61.48,  1044.00, 299, 0, 6.93, 1
2013/03/06, 14:40:00, -54.007332, -38.048252, 59.73,  180.00, 278, 0, 5.40, 1
2013/03/06, 14:45:01, -54.007313, -38.048306, 54.92,  72.00, 327, 0, 4.11, 1
2013/03/06, 14:50:05, -54.007343, -38.048256, 48.97,  468.00, 317, 0, 4.67, 1
2013/03/06, 14:55:06, -54.007355, -38.048210, 55.36,  540.00, 298, 0, 3.29, 1
2013/03/06, 15:00:09, -54.007320, -38.048279, 44.39,  324.00, 341, 0, 5.96, 1
2013/03/06, 15:05:10, -54.007294, -38.048279, 46.00,  324.00, 112, 0, 2.89, 1
2013/03/06, 15:10:12, -54.007290, -38.048210, 44.23,  0.00, 62, 0, 4.53, 1
2013/03/06, 15:15:13, -54.007336, -38.048206, 31.54,  108.00, 39, 0, 5.12, 1
