Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2013/03/29, 15:12:48, -54.007366, -38.051239, -24.45,  9864.00, 191, -2, 0.00, 1
2013/03/29, 15:17:45, -54.009212, -38.052166, 78.45,  1656.00, 35, 0, 214.02, 1
2013/03/29, 15:24:18, -54.008038, -38.050907, 22.42,  5976.00, 56, 0, 154.30, 1
2013/03/29, 16:15:32, -54.008038, -38.050907, 22.42,  5976.00, 56, 0, 0.00, 1
2013/03/29, 16:20:48, -54.008347, -38.050930, -40.08,  0.00, 30, 0, 34.39, 1
2013/03/29, 16:26:17, -54.007896, -38.051327, 4.58,  288.00, 169, 0, 56.46, 1
2013/03/29, 16:32:21, -54.007473, -38.051773, 4.48,  720.00, 262, 0, 55.33, 1
2013/03/29, 16:39:39, -54.007992, -38.051506, 4.31,  4824.00, 79, 0, 60.29, 1
2013/03/29, 16:47:31, -54.008263, -38.051033, 4.26,  144.00, 332, 0, 43.17, 1
2013/03/29, 16:56:05, -54.008316, -38.050247, 29.05,  108.00, 90, 0, 51.70, 1
2013/03/29, 17:05:06, -54.008244, -38.050266, 22.22,  0.00, 47, 0, 8.10, 1
2013/03/29, 17:10:06, -54.008282, -38.050404, 24.11,  0.00, 331, 0, 9.96, 1
2013/03/29, 17:15:02, -54.008232, -38.050556, 11.94,  0.00, 7, 0, 11.38, 1
2013/03/29, 17:20:18, -54.008167, -38.050922, 3.41,  144.00, 106, 0, 24.98, 1
2013/03/29, 17:25:35, -54.008156, -38.050835, 3.41,  432.00, 28, 0, 5.82, 1
2013/03/29, 17:32:22, -54.008125, -38.050922, 3.67,  144.00, 102, 0, 6.65, 1
2013/03/29, 17:39:26, -54.008186, -38.050995, 3.36,  144.00, 114, 0, 8.29, 1
2013/03/29, 17:47:03, -54.008442, -38.051270, 35.84,  1188.00, 181, 0, 33.66, 1
2013/03/29, 17:55:59, -54.008205, -38.050491, -5.77,  792.00, 78, 0, 57.32, 1
2013/03/29, 18:07:46, -54.008335, -38.050781, 24.89,  1656.00, 57, 0, 23.83, 1
2013/03/29, 18:20:17, -54.008549, -38.050991, 27.37,  0.00, 175, 0, 27.47, 1
2013/03/29, 18:30:30, -54.008373, -38.050888, 23.98,  324.00, 93, 0, 20.70, 1
2013/03/29, 18:35:36, -54.008343, -38.050926, 7.13,  0.00, 42, 0, 4.16, 1
