Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2013/03/13, 11:24:49, -54.008221, -38.051178, 23.12,  0.00, 0, -2, 0.00, 1
2013/03/13, 11:29:53, -54.008259, -38.051552, -20.32,  0.00, 224, 0, 24.80, 1
2013/03/13, 11:34:48, -54.007511, -38.050343, -129.94,  5292.00, 237, 0, 114.71, 1
2013/03/13, 11:39:47, -54.007477, -38.051765, -127.49,  0.00, 245, 0, 93.00, 1
2013/03/13, 11:44:35, -54.007866, -38.050861, -73.05,  3852.00, 39, 0, 73.22, 1
2013/03/13, 11:49:24, -54.008545, -38.051346, 25.75,  0.00, 309, 0, 81.88, 1
2013/03/13, 11:54:14, -54.008545, -38.051346, 25.75,  0.00, 309, 0, 0.00, 1
2013/03/13, 11:59:08, -54.008495, -38.052055, -3.19,  0.00, 243, 0, 46.66, 1
2013/03/13, 12:04:19, -54.009174, -38.051003, 155.93,  4680.00, 125, 0, 102.11, 1
2013/03/13, 13:32:30, -54.009174, -38.051003, 155.93,  4680.00, 125, 0, 0.00, 1
2013/03/13, 13:38:35, -54.008183, -38.050671, 42.86,  0.00, 214, 0, 112.31, 1
2013/03/13, 13:43:37, -54.008041, -38.049660, -20.62,  4608.00, 66, 0, 67.93, 1
2013/03/13, 13:50:29, -54.008251, -38.050713, -30.06,  108.00, 151, 0, 72.66, 1
2013/03/13, 14:04:45, -54.008030, -38.050400, 28.00,  72.00, 104, 0, 31.97, 1
2013/03/13, 14:21:02, -54.007553, -38.050354, 26.31,  252.00, 45, 0, 53.13, 1
2013/03/13, 14:31:09, -54.007565, -38.050270, 29.26,  0.00, 171, 0, 5.65, 1
2013/03/13, 14:35:26, -54.007587, -38.050453, -2.70,  432.00, 0, 0, 12.21, 1
2013/03/13, 14:39:44, -54.007561, -38.050453, 30.14,  288.00, 270, 0, 2.89, 1
2013/03/13, 14:44:00, -54.007561, -38.050381, 38.28,  288.00, 9, 0, 4.70, 1
2013/03/13, 14:48:17, -54.007629, -38.050396, 32.36,  0.00, 25, 0, 7.62, 1
2013/03/13, 14:52:33, -54.007607, -38.050308, 19.61,  108.00, 35, 0, 6.25, 1
2013/03/13, 14:56:51, -54.007603, -38.050327, 25.86,  0.00, 59, 0, 1.32, 1
2013/03/13, 15:01:20, -54.007614, -38.050289, 11.88,  144.00, 61, 0, 2.77, 1
2013/03/13, 15:06:04, -54.007561, -38.050388, 43.57,  0.00, 268, 0, 8.75, 1
2013/03/13, 15:10:48, -54.007629, -38.050362, 61.14,  0.00, 71, 0, 7.75, 1
2013/03/13, 15:15:31, -54.007721, -38.050278, 63.88,  0.00, 106, 0, 11.61, 1
2013/03/13, 15:20:14, -54.007881, -38.050198, 109.40,  0.00, 75, 0, 18.54, 1
2013/03/13, 15:24:58, -54.008392, -38.049953, 252.61,  0.00, 77, 0, 59.03, 1
2013/03/13, 15:29:41, -54.007687, -38.050308, 66.15,  0.00, 6, 0, 81.75, 1
2013/03/13, 15:34:24, -54.007481, -38.050262, 1.84,  0.00, 152, 0, 23.10, 1
2013/03/13, 15:39:06, -54.007595, -38.050365, 19.01,  0.00, 173, 0, 14.35, 1
2013/03/13, 15:43:47, -54.007542, -38.050343, 26.25,  0.00, 94, 0, 6.07, 1
2013/03/13, 15:48:35, -54.008423, -38.050327, 154.49,  0.00, 150, 0, 97.97, 1
2013/03/13, 15:53:16, -54.007694, -38.050545, 46.30,  0.00, 105, 0, 82.30, 1
2013/03/13, 15:57:57, -54.007759, -38.050365, 59.77,  0.00, 189, 0, 13.81, 1
2013/03/13, 16:03:28, -54.007668, -38.050385, 36.71,  252.00, 136, 0, 10.20, 1
2013/03/13, 16:08:29, -54.007538, -38.050415, 12.98,  468.00, 358, 0, 14.59, 1
2013/03/13, 16:13:30, -54.007637, -38.050312, 22.47,  216.00, 118, 0, 12.90, 1
2013/03/13, 16:18:33, -54.007740, -38.050270, 21.76,  540.00, 217, 0, 11.78, 1
2013/03/13, 16:23:33, -54.007771, -38.050301, 7.17,  252.00, 89, 0, 4.00, 1
2013/03/13, 16:28:33, -54.007767, -38.050327, 11.64,  108.00, 41, 0, 1.76, 1
2013/03/13, 16:33:33, -54.007793, -38.050381, 8.52,  144.00, 168, 0, 4.56, 1
2013/03/13, 16:38:33, -54.007664, -38.050430, 4.53,  144.00, 75, 0, 14.70, 1
2013/03/13, 16:43:34, -54.007851, -38.050163, 43.47,  0.00, 233, 0, 27.14, 1
2013/03/13, 16:48:34, -54.007828, -38.050365, 13.73,  144.00, 118, 0, 13.45, 1
2013/03/13, 16:53:34, -54.007809, -38.050278, 27.90,  180.00, 225, 0, 6.07, 1
2013/03/13, 16:58:35, -54.007816, -38.050308, 16.71,  36.00, 288, 0, 2.11, 1
2013/03/13, 17:03:40, -54.007751, -38.050186, 52.77,  360.00, 260, 0, 10.76, 1
2013/03/13, 17:08:41, -54.007782, -38.050224, 21.29,  0.00, 221, 0, 4.25, 1
2013/03/13, 17:13:42, -54.007793, -38.050152, 32.36,  180.00, 282, 0, 4.86, 1
2013/03/13, 17:18:43, -54.007771, -38.050129, 48.02,  144.00, 74, 0, 2.87, 1
2013/03/13, 17:23:45, -54.007725, -38.050293, 13.98,  0.00, 171, 0, 11.87, 1
2013/03/13, 17:28:48, -54.007744, -38.050266, 15.69,  0.00, 343, 0, 2.75, 1
2013/03/13, 17:33:50, -54.007816, -38.050423, 8.36,  0.00, 242, 0, 13.01, 1
2013/03/13, 17:38:52, -54.007877, -38.050285, 10.11,  0.00, 217, 0, 11.28, 1
2013/03/13, 17:43:54, -54.007702, -38.050053, 23.95,  0.00, 276, 0, 24.67, 1
2013/03/13, 17:48:57, -54.007771, -38.050259, 23.33,  0.00, 37, 0, 15.49, 1
2013/03/13, 17:54:00, -54.007675, -38.050014, 31.26,  0.00, 228, 0, 19.24, 1
2013/03/13, 17:59:03, -54.007786, -38.050274, 22.46,  0.00, 46, 0, 21.00, 1
2013/03/13, 18:04:08, -54.007778, -38.050236, 23.29,  0.00, 300, 0, 2.64, 1
2013/03/13, 18:09:11, -54.007805, -38.050304, 19.65,  0.00, 58, 0, 5.36, 1
2013/03/13, 18:14:34, -54.007824, -38.050205, 18.68,  108.00, 265, 0, 6.81, 1
2013/03/13, 18:19:35, -54.007786, -38.050232, 32.06,  288.00, 51, 0, 4.58, 1
2013/03/13, 18:24:36, -54.007710, -38.050274, 14.02,  936.00, 44, 0, 8.89, 1
2013/03/13, 18:29:37, -54.007648, -38.050320, 20.93,  0.00, 151, 0, 7.52, 1
2013/03/13, 18:34:38, -54.007359, -38.050163, -46.36,  0.00, 154, 0, 33.73, 1
2013/03/13, 18:39:40, -54.006893, -38.050205, -168.44,  0.00, 46, 0, 51.89, 1
2013/03/13, 18:44:51, -54.007095, -38.050266, -111.59,  0.00, 39, 0, 22.81, 1
2013/03/13, 18:49:53, -54.007473, -38.050304, -22.53,  0.00, 151, 0, 42.10, 1
2013/03/13, 18:54:55, -54.007618, -38.050285, 18.20,  0.00, 346, 0, 16.17, 1
2013/03/13, 18:59:56, -54.007534, -38.050304, 9.41,  252.00, 63, 0, 9.42, 1
2013/03/13, 19:04:59, -54.007637, -38.050491, 2.25,  4824.00, 155, 0, 16.75, 1
2013/03/13, 19:10:01, -54.007607, -38.050331, 25.23,  0.00, 356, 0, 10.97, 1
2013/03/13, 19:15:03, -54.007687, -38.050392, 28.50,  0.00, 16, 0, 9.75, 1
2013/03/13, 19:20:04, -54.007660, -38.050365, 27.49,  1332.00, 176, 0, 3.48, 1
2013/03/13, 19:25:05, -54.007618, -38.050354, 23.62,  72.00, 358, 0, 4.73, 1
2013/03/13, 19:30:06, -54.007664, -38.050247, 32.55,  36.00, 351, 0, 8.66, 1
2013/03/13, 19:35:07, -54.007645, -38.050270, 30.75,  180.00, 347, 0, 2.59, 1
2013/03/13, 19:40:08, -54.007740, -38.050243, 91.69,  108.00, 349, 0, 10.71, 1
2013/03/13, 19:45:09, -54.007637, -38.050274, 22.45,  180.00, 309, 0, 11.63, 1
2013/03/13, 19:50:10, -54.007645, -38.050266, 28.10,  756.00, 145, 0, 1.03, 1
2013/03/13, 19:55:12, -54.007683, -38.050343, 40.79,  0.00, 341, 0, 6.57, 1
2013/03/13, 20:00:33, -54.007725, -38.050343, 53.55,  36.00, 293, 0, 4.67, 1
2013/03/13, 20:04:46, -54.007683, -38.050282, 56.88,  1044.00, 173, 0, 6.14, 1
2013/03/13, 20:09:01, -54.007637, -38.050377, 23.40,  0.00, 128, 0, 8.04, 1
2013/03/13, 20:13:14, -54.007648, -38.050224, 41.34,  144.00, 171, 0, 10.07, 1
2013/03/13, 20:17:27, -54.007664, -38.050365, 37.57,  72.00, 342, 0, 9.38, 1
2013/03/13, 20:21:40, -54.007183, -38.050549, -10.47,  216.00, 17, 0, 54.82, 1
2013/03/13, 20:25:53, -54.007744, -38.050194, 94.97,  720.00, 172, 0, 66.55, 1
2013/03/13, 20:30:06, -54.007523, -38.050354, -0.65,  144.00, 30, 0, 26.71, 1
2013/03/13, 20:34:18, -54.007591, -38.050297, 21.59,  1584.00, 169, 0, 8.43, 1
2013/03/13, 20:38:30, -54.007915, -38.050411, 82.18,  1188.00, 285, 0, 36.79, 1
2013/03/13, 20:42:42, -54.007946, -38.050350, 34.16,  576.00, 351, 0, 5.27, 1
2013/03/13, 20:46:55, -54.007751, -38.050297, 54.10,  0.00, 201, 0, 21.96, 1
2013/03/13, 20:51:10, -54.007614, -38.050358, 18.32,  0.00, 291, 0, 15.75, 1
2013/03/13, 20:55:23, -54.007427, -38.050278, 24.32,  216.00, 25, 0, 21.44, 1
2013/03/13, 20:59:48, -54.007603, -38.050377, 22.55,  0.00, 9, 0, 20.61, 1
2013/03/13, 21:04:56, -54.007706, -38.050304, 29.31,  0.00, 358, 0, 12.41, 1
2013/03/13, 21:09:54, -54.007607, -38.050224, 12.14,  396.00, 43, 0, 12.19, 1
2013/03/13, 21:14:52, -54.007584, -38.050289, 26.84,  792.00, 266, 0, 4.96, 1
2013/03/13, 21:19:49, -54.007561, -38.050385, 33.81,  3204.00, 57, 0, 6.77, 1
2013/03/13, 21:24:46, -54.007526, -38.050293, 30.57,  324.00, 30, 0, 7.16, 1
2013/03/13, 21:29:43, -54.007484, -38.050301, 21.75,  648.00, 29, 0, 4.70, 1
2013/03/13, 21:34:41, -54.007488, -38.050297, 13.32,  0.00, 358, 0, 0.52, 1
2013/03/13, 21:39:38, -54.007648, -38.050385, 41.68,  396.00, 313, 0, 18.70, 1
2013/03/13, 21:44:36, -54.007610, -38.050354, 34.70,  0.00, 184, 0, 4.69, 1
2013/03/13, 21:49:34, -54.007664, -38.050472, 30.42,  0.00, 0, 0, 9.77, 1
2013/03/13, 21:54:32, -54.007572, -38.050297, 26.12,  0.00, 245, 0, 15.34, 1
2013/03/13, 21:59:30, -54.007610, -38.050232, 46.50,  0.00, 81, 0, 5.99, 1
2013/03/13, 22:04:42, -54.007603, -38.050220, 27.00,  468.00, 264, 0, 1.10, 1
2013/03/13, 22:09:58, -54.007629, -38.050396, 31.76,  0.00, 292, 0, 11.86, 1
2013/03/13, 22:15:10, -54.007626, -38.050537, 19.78,  0.00, 350, 0, 9.22, 1
2013/03/13, 22:20:22, -54.007568, -38.050442, 17.37,  0.00, 49, 0, 8.95, 1
2013/03/13, 22:25:34, -54.007610, -38.050327, 19.82,  0.00, 48, 0, 8.85, 1
2013/03/13, 22:30:46, -54.007587, -38.050438, 19.72,  0.00, 55, 0, 7.69, 1
2013/03/13, 22:35:58, -54.007603, -38.050419, 25.10,  0.00, 217, 0, 2.17, 1
2013/03/13, 22:41:13, -54.007595, -38.050579, 18.08,  36.00, 312, 0, 10.49, 1
2013/03/13, 22:46:31, -54.007587, -38.050442, 29.81,  324.00, 85, 0, 9.00, 1
2013/03/13, 22:51:59, -54.007618, -38.050438, 26.13,  216.00, 216, 0, 3.46, 1
2013/03/13, 22:57:34, -54.007626, -38.050331, 27.06,  144.00, 150, 0, 7.05, 1
2013/03/13, 23:02:52, -54.007652, -38.050270, 29.48,  288.00, 152, 0, 4.92, 1
2013/03/13, 23:08:02, -54.007561, -38.050377, 4.61,  540.00, 4, 0, 12.30, 1
2013/03/13, 23:13:12, -54.007568, -38.050339, 16.65,  864.00, 21, 0, 2.60, 1
2013/03/13, 23:18:24, -54.007633, -38.050354, 22.37,  180.00, 34, 0, 7.29, 1
2013/03/13, 23:23:35, -54.007534, -38.050388, 10.77,  144.00, 50, 0, 11.23, 1
2013/03/13, 23:28:46, -54.007572, -38.050365, 26.28,  216.00, 71, 0, 4.48, 1
2013/03/13, 23:33:57, -54.007587, -38.050369, 31.03,  180.00, 45, 0, 1.69, 1
2013/03/13, 23:39:07, -54.007534, -38.050358, 22.20,  72.00, 185, 0, 5.94, 1
2013/03/13, 23:44:20, -54.007549, -38.050373, 19.56,  72.00, 15, 0, 1.93, 1
2013/03/13, 23:49:31, -54.007591, -38.050304, 34.93,  324.00, 120, 0, 6.49, 1
2013/03/13, 23:54:41, -54.007523, -38.050446, 5.31,  324.00, 149, 0, 11.97, 1
2013/03/13, 23:59:52, -54.007580, -38.050350, 17.57,  1116.00, 352, 0, 8.92, 1
2013/03/14, 00:04:55, -54.007523, -38.050297, 20.53,  288.00, 42, 0, 7.22, 1
2013/03/14, 00:09:51, -54.007648, -38.050297, 30.30,  108.00, 12, 0, 13.90, 1
2013/03/14, 00:14:48, -54.007534, -38.050381, 15.72,  36.00, 83, 0, 13.81, 1
2013/03/14, 00:19:45, -54.007538, -38.050404, 12.35,  180.00, 162, 0, 1.57, 1
2013/03/14, 00:24:42, -54.007446, -38.050411, -1.15,  0.00, 159, 0, 10.24, 1
2013/03/14, 00:29:39, -54.007580, -38.050381, 25.79,  0.00, 44, 0, 15.03, 1
2013/03/14, 00:34:36, -54.007595, -38.050392, 18.89,  72.00, 56, 0, 1.82, 1
2013/03/14, 00:39:34, -54.007580, -38.050354, 15.40,  0.00, 3, 0, 2.99, 1
2013/03/14, 00:44:32, -54.007561, -38.050362, 32.47,  0.00, 65, 0, 2.18, 1
2013/03/14, 00:49:30, -54.007511, -38.050365, 30.99,  0.00, 161, 0, 5.56, 1
2013/03/14, 00:54:28, -54.007698, -38.050346, 19.52,  0.00, 76, 0, 20.83, 1
2013/03/14, 00:59:26, -54.007500, -38.050228, 57.06,  0.00, 32, 0, 23.33, 1
2013/03/14, 01:04:27, -54.007664, -38.050358, 28.56,  0.00, 208, 0, 20.12, 1
2013/03/14, 01:09:26, -54.007999, -38.050701, -59.30,  0.00, 198, 0, 43.47, 1
2013/03/14, 01:14:25, -54.008842, -38.051628, -256.06,  0.00, 267, 0, 111.61, 1
2013/03/14, 01:19:24, -54.009350, -38.052399, -378.39,  0.00, 259, 0, 75.69, 1
2013/03/14, 01:24:22, -54.009537, -38.052731, -402.93,  0.00, 332, 0, 30.05, 1
2013/03/14, 01:29:25, -54.008633, -38.051704, -194.34,  0.00, 231, 0, 120.86, 1
2013/03/14, 01:34:56, -54.007591, -38.050335, 25.38,  36.00, 10, 0, 146.38, 1
2013/03/14, 01:39:53, -54.007576, -38.050362, 26.01,  1584.00, 200, 0, 2.43, 1
2013/03/14, 01:44:50, -54.007595, -38.050350, 31.86,  1116.00, 111, 0, 2.25, 1
2013/03/14, 01:49:46, -54.007545, -38.050327, 21.87,  576.00, 324, 0, 5.76, 1
2013/03/14, 01:54:42, -54.007568, -38.050262, 33.28,  900.00, 175, 0, 4.96, 1
2013/03/14, 01:59:40, -54.007599, -38.050323, 27.83,  72.00, 357, 0, 5.27, 1
2013/03/14, 02:04:39, -54.007584, -38.050335, 20.95,  108.00, 338, 0, 1.84, 1
2013/03/14, 02:09:36, -54.007557, -38.050282, 27.64,  504.00, 2, 0, 4.58, 1
2013/03/14, 02:14:33, -54.007580, -38.050285, 29.56,  324.00, 10, 0, 2.56, 1
2013/03/14, 02:19:33, -54.007580, -38.050327, 24.28,  0.00, 170, 0, 2.74, 1
2013/03/14, 02:24:30, -54.007607, -38.050274, 28.62,  252.00, 20, 0, 4.58, 1
2013/03/14, 02:29:29, -54.007553, -38.050304, 23.92,  0.00, 10, 0, 6.32, 1
2013/03/14, 02:34:26, -54.007595, -38.050270, 28.21,  468.00, 41, 0, 5.17, 1
2013/03/14, 02:39:25, -54.007355, -38.050320, -12.32,  0.00, 0, 0, 26.89, 1
2013/03/14, 02:44:22, -54.007511, -38.050323, 16.39,  2808.00, 164, 0, 17.35, 1
2013/03/14, 02:49:20, -54.007607, -38.050335, 21.11,  252.00, 147, 0, 10.70, 1
2013/03/14, 02:54:18, -54.007622, -38.050358, 22.62,  180.00, 35, 0, 2.25, 1
2013/03/14, 02:59:16, -54.007607, -38.050343, 27.83,  756.00, 40, 0, 1.93, 1
2013/03/14, 03:04:16, -54.007603, -38.050411, 26.25,  72.00, 200, 0, 4.47, 1
2013/03/14, 03:09:14, -54.007557, -38.050259, 26.69,  396.00, 22, 0, 11.17, 1
2013/03/14, 03:14:12, -54.008003, -38.050568, 79.14,  2520.00, 9, 0, 53.55, 1
2013/03/14, 03:19:10, -54.007607, -38.050331, 38.66,  0.00, 121, 0, 46.68, 1
2013/03/14, 03:24:08, -54.007565, -38.050327, 28.62,  0.00, 81, 0, 4.68, 1
2013/03/14, 03:29:06, -54.007523, -38.050323, 25.72,  0.00, 278, 0, 4.68, 1
2013/03/14, 03:34:04, -54.007572, -38.050304, 30.35,  0.00, 99, 0, 5.59, 1
2013/03/14, 03:39:01, -54.007683, -38.050362, 32.70,  0.00, 71, 0, 12.91, 1
2013/03/14, 03:44:01, -54.007656, -38.050545, 0.82,  360.00, 163, 0, 12.33, 1
2013/03/14, 03:49:24, -54.007671, -38.050438, 6.19,  216.00, 169, 0, 7.19, 1
2013/03/14, 03:54:47, -54.007614, -38.050438, 6.14,  72.00, 268, 0, 6.34, 1
2013/03/14, 04:00:58, -54.007656, -38.050331, 29.66,  144.00, 111, 0, 8.41, 1
2013/03/14, 04:07:47, -54.007774, -38.050560, -6.59,  288.00, 291, 0, 19.90, 1
2013/03/14, 04:12:44, -54.007664, -38.050365, 25.40,  576.00, 250, 0, 17.66, 1
2013/03/14, 04:17:42, -54.007690, -38.050499, 4.18,  72.00, 222, 0, 9.22, 1
2013/03/14, 04:22:40, -54.007641, -38.050331, 38.42,  180.00, 161, 0, 12.26, 1
2013/03/14, 04:27:38, -54.007645, -38.050457, 12.28,  540.00, 68, 0, 8.25, 1
2013/03/14, 04:32:36, -54.007763, -38.050373, 29.95,  684.00, 127, 0, 14.22, 1
2013/03/14, 04:37:34, -54.007462, -38.050388, 53.35,  432.00, 74, 0, 33.48, 1
2013/03/14, 04:42:33, -54.007668, -38.050251, 59.41,  360.00, 311, 0, 24.59, 1
2013/03/14, 04:47:34, -54.007603, -38.050488, 28.15,  0.00, 137, 0, 17.09, 1
2013/03/14, 04:52:34, -54.007641, -38.050304, 38.58,  0.00, 150, 0, 12.74, 1
2013/03/14, 04:57:34, -54.007423, -38.050625, 37.98,  2628.00, 347, 0, 32.06, 1
2013/03/14, 05:02:10, -54.007652, -38.050377, 28.05,  216.00, 39, 0, 30.18, 1
2013/03/14, 05:06:24, -54.007641, -38.050331, 35.01,  0.00, 52, 0, 3.25, 1
2013/03/14, 05:10:39, -54.007656, -38.050335, 32.73,  0.00, 34, 0, 1.69, 1
2013/03/14, 05:14:53, -54.007580, -38.050331, 41.56,  0.00, 150, 0, 8.45, 1
2013/03/14, 05:19:06, -54.007286, -38.050663, -29.96,  0.00, 51, 0, 39.24, 1
2013/03/14, 05:23:21, -54.007484, -38.050499, 0.21,  0.00, 136, 0, 24.49, 1
2013/03/14, 05:27:34, -54.007660, -38.050282, 29.38,  612.00, 151, 0, 24.17, 1
2013/03/14, 05:31:46, -54.007633, -38.050400, 30.78,  216.00, 198, 0, 8.27, 1
2013/03/14, 05:35:59, -54.007656, -38.050438, 46.07,  0.00, 259, 0, 3.56, 1
2013/03/14, 05:40:10, -54.007572, -38.050320, 17.82,  144.00, 173, 0, 12.11, 1
2013/03/14, 05:44:22, -54.007599, -38.050293, 18.99,  0.00, 30, 0, 3.48, 1
2013/03/14, 05:48:33, -54.007633, -38.050312, 24.37,  252.00, 180, 0, 3.98, 1
2013/03/14, 05:52:44, -54.007614, -38.050327, 27.40,  36.00, 130, 0, 2.33, 1
2013/03/14, 05:56:55, -54.007618, -38.050274, 22.20,  252.00, 347, 0, 3.49, 1
2013/03/14, 06:01:27, -54.007614, -38.050297, 24.69,  216.00, 28, 0, 1.57, 1
2013/03/14, 06:06:25, -54.007610, -38.050323, 25.78,  36.00, 54, 0, 1.76, 1
2013/03/14, 06:11:23, -54.007690, -38.050335, 34.53,  72.00, 30, 0, 8.93, 1
2013/03/14, 06:16:21, -54.007671, -38.050426, 31.74,  252.00, 81, 0, 6.31, 1
2013/03/14, 06:21:20, -54.007675, -38.050106, 38.04,  0.00, 112, 0, 20.92, 1
2013/03/14, 06:26:19, -54.007679, -38.050209, 35.64,  0.00, 105, 0, 6.75, 1
2013/03/14, 06:31:18, -54.007690, -38.050282, 31.52,  0.00, 89, 0, 4.92, 1
2013/03/14, 06:36:17, -54.007706, -38.050365, 26.91,  0.00, 98, 0, 5.71, 1
2013/03/14, 06:41:16, -54.007713, -38.050251, 40.28,  0.00, 101, 0, 7.49, 1
2013/03/14, 06:46:15, -54.007725, -38.049824, 51.50,  0.00, 89, 0, 27.93, 1
2013/03/14, 06:51:33, -54.007626, -38.050285, 26.57,  144.00, 31, 0, 32.07, 1
2013/03/14, 06:56:30, -54.007545, -38.050194, 28.82,  792.00, 172, 0, 10.79, 1
2013/03/14, 07:01:11, -54.007710, -38.050632, -8.50,  2520.00, 93, 0, 34.00, 1
2013/03/14, 07:05:22, -54.007656, -38.050335, 19.39,  216.00, 128, 0, 20.32, 1
2013/03/14, 07:09:33, -54.007687, -38.049988, 56.53,  180.00, 152, 0, 22.94, 1
2013/03/14, 07:13:44, -54.007683, -38.050289, 25.76,  576.00, 286, 0, 19.67, 1
2013/03/14, 07:17:55, -54.007572, -38.050385, 8.77,  2484.00, 230, 0, 13.85, 1
2013/03/14, 07:22:06, -54.007645, -38.050301, 36.33,  504.00, 284, 0, 9.80, 1
2013/03/14, 07:26:16, -54.007629, -38.051498, -64.45,  396.00, 122, 0, 78.24, 1
2013/03/14, 07:30:26, -54.007698, -38.050457, -2.03,  1116.00, 308, 0, 68.46, 1
2013/03/14, 07:34:37, -54.007664, -38.050320, 21.76,  0.00, 269, 0, 9.72, 1
2013/03/14, 07:38:52, -54.007591, -38.049984, 66.11,  3924.00, 92, 0, 23.41, 1
2013/03/14, 07:43:03, -54.007656, -38.050102, 35.35,  2088.00, 96, 0, 10.57, 1
2013/03/14, 07:47:18, -54.007698, -38.050358, 32.01,  576.00, 121, 0, 17.37, 1
2013/03/14, 07:51:32, -54.007523, -38.050014, 9.98,  1008.00, 98, 0, 29.73, 1
2013/03/14, 07:55:43, -54.007675, -38.049900, 44.06,  0.00, 99, 0, 18.47, 1
2013/03/14, 08:00:08, -54.007694, -38.050392, 26.80,  1440.00, 75, 0, 32.22, 1
2013/03/14, 08:05:20, -54.007671, -38.050552, 12.77,  2232.00, 259, 0, 10.76, 1
2013/03/14, 08:10:32, -54.007671, -38.050186, 28.03,  0.00, 89, 0, 23.92, 1
2013/03/14, 08:15:49, -54.007614, -38.049957, 20.16,  0.00, 128, 0, 16.25, 1
2013/03/14, 08:21:32, -54.007713, -38.050301, 17.37,  180.00, 160, 0, 25.03, 1
2013/03/14, 08:26:43, -54.007694, -38.050343, 25.82,  144.00, 178, 0, 3.46, 1
2013/03/14, 08:31:56, -54.007641, -38.050404, 44.82,  180.00, 149, 0, 7.11, 1
2013/03/14, 08:37:07, -54.007637, -38.050278, 6.82,  540.00, 47, 0, 8.25, 1
2013/03/14, 08:42:18, -54.007618, -38.050224, 14.46,  864.00, 211, 0, 4.11, 1
2013/03/14, 08:47:31, -54.007729, -38.050369, 29.69,  144.00, 57, 0, 15.56, 1
2013/03/14, 08:52:42, -54.007729, -38.050419, 37.31,  288.00, 9, 0, 3.27, 1
2013/03/14, 08:57:53, -54.007679, -38.050354, 34.22,  180.00, 58, 0, 7.00, 1
2013/03/14, 09:03:01, -54.007675, -38.050308, 23.41,  216.00, 25, 0, 3.04, 1
2013/03/14, 09:07:58, -54.007736, -38.050362, 40.64,  684.00, 5, 0, 7.65, 1
2013/03/14, 09:12:55, -54.007645, -38.050312, 17.09,  432.00, 352, 0, 10.63, 1
2013/03/14, 09:17:52, -54.007645, -38.050350, 20.30,  324.00, 15, 0, 2.48, 1
2013/03/14, 09:22:51, -54.007660, -38.050293, 17.80,  0.00, 133, 0, 4.08, 1
2013/03/14, 09:27:50, -54.007652, -38.050354, 13.40,  288.00, 138, 0, 4.08, 1
2013/03/14, 09:32:50, -54.007664, -38.050331, 10.95,  0.00, 309, 0, 2.01, 1
