Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2013/03/14, 14:45:08, -54.008179, -38.050663, 40.68,  0.00, 43, -2, 0.00, 1
2013/03/14, 14:50:27, -54.007973, -38.051155, 57.58,  0.00, 39, 0, 39.48, 1
2013/03/14, 14:55:54, -54.007507, -38.049473, -104.01,  25056.00, 236, 0, 121.51, 1
2013/03/14, 15:01:17, -54.008179, -38.051506, 10.00,  3456.00, 231, 0, 152.42, 1
2013/03/14, 15:06:28, -54.008179, -38.051506, 10.00,  3456.00, 231, 0, 0.00, 1
2013/03/14, 15:12:16, -54.007702, -38.050213, 28.54,  6552.00, 43, 0, 99.76, 1
2013/03/14, 15:19:59, -54.008648, -38.051319, 33.30,  1980.00, 274, 0, 127.63, 1
2013/03/14, 15:39:55, -54.008648, -38.051319, 33.30,  1980.00, 274, 0, 0.00, 1
2013/03/14, 15:45:08, -54.008980, -38.051762, 19.72,  5508.00, 227, 0, 46.91, 1
2013/03/14, 15:50:18, -54.007965, -38.050014, 26.44,  0.00, 261, 0, 160.58, 1
2013/03/14, 15:55:24, -54.007420, -38.050480, -18.09,  0.00, 128, 0, 67.82, 1
2013/03/14, 16:01:22, -54.007538, -38.051807, 27.14,  504.00, 134, 0, 87.70, 1
2013/03/14, 16:10:39, -54.007030, -38.051708, 7.00,  0.00, 0, 0, 56.86, 1
2013/03/14, 16:15:33, -54.007153, -38.051563, 44.34,  468.00, 130, 0, 16.64, 1
2013/03/14, 16:20:22, -54.007236, -38.050297, 38.61,  288.00, 230, 0, 83.24, 1
2013/03/14, 16:25:11, -54.007301, -38.049408, 36.32,  792.00, 150, 0, 58.54, 1
2013/03/14, 16:30:02, -54.007305, -38.049492, 26.54,  0.00, 0, 0, 5.51, 1
2013/03/14, 16:34:55, -54.007317, -38.049458, 26.75,  0.00, 0, 0, 2.59, 1
2013/03/14, 16:39:45, -54.007343, -38.049500, 28.35,  252.00, 191, 0, 3.99, 1
2013/03/14, 16:44:34, -54.007359, -38.049488, 29.48,  36.00, 327, 0, 1.94, 1
2013/03/14, 16:49:21, -54.007290, -38.049591, 25.93,  180.00, 66, 0, 10.21, 1
2013/03/14, 16:54:11, -54.007328, -38.049507, 28.89,  0.00, 294, 0, 6.93, 1
2013/03/14, 16:58:59, -54.007336, -38.049515, 37.24,  72.00, 74, 0, 1.03, 1
2013/03/14, 17:04:01, -54.007355, -38.049446, 36.65,  396.00, 214, 0, 4.98, 1
2013/03/14, 17:09:01, -54.007393, -38.049408, 46.93,  252.00, 133, 0, 4.90, 1
2013/03/14, 17:14:03, -54.007271, -38.049496, 35.12,  72.00, 0, 0, 14.73, 1
2013/03/14, 17:19:09, -54.007271, -38.049454, 28.95,  288.00, 334, 0, 2.74, 1
2013/03/14, 17:24:13, -54.007309, -38.049435, 37.23,  72.00, 332, 0, 4.40, 1
2013/03/14, 17:29:17, -54.007267, -38.049488, 37.05,  36.00, 79, 0, 5.81, 1
2013/03/14, 17:34:23, -54.007236, -38.049515, 36.58,  72.00, 236, 0, 3.87, 1
2013/03/14, 17:39:27, -54.007275, -38.049564, 35.06,  360.00, 319, 0, 5.39, 1
2013/03/14, 17:44:31, -54.007271, -38.049526, 32.67,  144.00, 312, 0, 2.52, 1
2013/03/14, 17:49:35, -54.007275, -38.049622, 39.56,  72.00, 12, 0, 6.29, 1
2013/03/14, 17:54:39, -54.007248, -38.049526, 38.72,  216.00, 252, 0, 6.95, 1
2013/03/14, 17:59:45, -54.007149, -38.049309, 46.28,  0.00, 46, 0, 17.95, 1
2013/03/14, 18:05:03, -54.007236, -38.049496, 34.17,  72.00, 60, 0, 15.59, 1
2013/03/14, 18:09:54, -54.007198, -38.049488, 29.55,  72.00, 97, 0, 4.26, 1
2013/03/14, 18:14:44, -54.007187, -38.049454, 30.19,  864.00, 195, 0, 2.54, 1
2013/03/14, 18:19:34, -54.007130, -38.049397, -7.67,  144.00, 157, 0, 7.35, 1
2013/03/14, 18:24:27, -54.007328, -38.049454, 51.68,  0.00, 165, 0, 22.33, 1
2013/03/14, 18:29:23, -54.007420, -38.049564, 85.03,  0.00, 134, 0, 12.50, 1
2013/03/14, 18:34:18, -54.007744, -38.049606, 170.27,  0.00, 72, 0, 36.13, 1
2013/03/14, 18:39:14, -54.007416, -38.049515, 85.62,  0.00, 81, 0, 36.95, 1
2013/03/14, 18:44:17, -54.007317, -38.049492, 62.04,  252.00, 18, 0, 11.11, 1
2013/03/14, 18:49:14, -54.007252, -38.049480, 46.71,  0.00, 28, 0, 7.27, 1
2013/03/14, 18:54:11, -54.007240, -38.049477, 40.76,  576.00, 6, 0, 1.35, 1
2013/03/14, 18:59:07, -54.007160, -38.049454, 16.05,  540.00, 70, 0, 9.02, 1
2013/03/14, 19:04:07, -54.007236, -38.049412, 34.69,  0.00, 355, 0, 8.89, 1
2013/03/14, 19:09:04, -54.007233, -38.049507, 37.42,  360.00, 358, 0, 6.22, 1
2013/03/14, 19:13:58, -54.007259, -38.049496, 40.65,  72.00, 292, 0, 2.98, 1
2013/03/14, 19:18:52, -54.007214, -38.049522, 33.87,  216.00, 14, 0, 5.28, 1
2013/03/14, 19:23:42, -54.007214, -38.049553, 29.90,  144.00, 0, 0, 2.03, 1
2013/03/14, 19:28:33, -54.007229, -38.049500, 39.75,  36.00, 90, 0, 3.84, 1
2013/03/14, 19:33:22, -54.007233, -38.049484, 38.08,  0.00, 336, 0, 1.14, 1
2013/03/14, 19:38:10, -54.007225, -38.049507, 40.26,  36.00, 260, 0, 1.75, 1
2013/03/14, 19:42:56, -54.007202, -38.049477, 39.72,  36.00, 18, 0, 3.22, 1
2013/03/14, 19:47:42, -54.007225, -38.049526, 32.43,  216.00, 351, 0, 4.10, 1
2013/03/14, 19:52:27, -54.007195, -38.049526, 35.87,  144.00, 208, 0, 3.34, 1
2013/03/14, 19:57:15, -54.007244, -38.049458, 32.47,  36.00, 324, 0, 7.03, 1
2013/03/14, 20:02:13, -54.007267, -38.049480, 40.50,  180.00, 245, 0, 2.93, 1
2013/03/14, 20:07:23, -54.007538, -38.049198, -7.45,  360.00, 170, 0, 35.32, 1
2013/03/14, 20:12:50, -54.007252, -38.049656, 58.39,  576.00, 125, 0, 43.67, 1
2013/03/14, 20:17:48, -54.007263, -38.049572, 33.20,  792.00, 274, 0, 5.62, 1
2013/03/14, 20:22:49, -54.007473, -38.049610, 51.64,  0.00, 358, 0, 23.48, 1
2013/03/14, 20:27:47, -54.007401, -38.049732, 81.40,  1296.00, 296, 0, 11.30, 1
2013/03/14, 20:32:46, -54.007309, -38.049397, 20.58,  0.00, 83, 0, 24.16, 1
2013/03/14, 20:37:45, -54.007221, -38.049694, 58.95,  0.00, 304, 0, 21.74, 1
2013/03/14, 20:42:44, -54.007359, -38.049381, 23.61,  0.00, 23, 0, 25.57, 1
2013/03/14, 20:47:42, -54.007328, -38.049580, 26.51,  0.00, 317, 0, 13.45, 1
2013/03/14, 20:52:40, -54.007236, -38.049610, 24.09,  0.00, 61, 0, 10.42, 1
2013/03/14, 20:57:38, -54.007034, -38.049633, 40.74,  0.00, 348, 0, 22.51, 1
2013/03/14, 21:02:40, -54.007156, -38.049309, 18.67,  0.00, 324, 0, 25.15, 1
2013/03/14, 21:07:43, -54.007065, -38.049469, 20.90,  0.00, 349, 0, 14.55, 1
2013/03/14, 21:12:42, -54.007126, -38.049423, 32.63,  0.00, 356, 0, 7.42, 1
2013/03/14, 21:17:46, -54.007095, -38.049400, 30.07,  0.00, 4, 0, 3.76, 1
2013/03/14, 21:23:03, -54.007195, -38.049278, 79.12,  0.00, 198, 0, 13.68, 1
2013/03/14, 21:28:03, -54.007202, -38.049343, 71.27,  0.00, 33, 0, 4.32, 1
2013/03/14, 21:33:08, -54.006992, -38.049381, 31.77,  0.00, 57, 0, 23.48, 1
2013/03/14, 21:38:09, -54.006866, -38.049458, 29.84,  0.00, 163, 0, 14.89, 1
2013/03/14, 21:43:10, -54.006878, -38.049404, 22.77,  1980.00, 337, 0, 3.77, 1
2013/03/14, 21:48:15, -54.006916, -38.049526, 46.67,  0.00, 316, 0, 9.02, 1
2013/03/14, 21:53:16, -54.007172, -38.049355, 21.28,  0.00, 354, 0, 30.58, 1
2013/03/14, 21:58:17, -54.007053, -38.049416, 28.49,  0.00, 4, 0, 13.82, 1
2013/03/14, 22:03:22, -54.006981, -38.049370, 45.51,  0.00, 354, 0, 8.55, 1
2013/03/14, 22:08:22, -54.007027, -38.049408, 37.44,  0.00, 323, 0, 5.69, 1
2013/03/14, 22:13:22, -54.007103, -38.049358, 39.21,  0.00, 336, 0, 9.06, 1
2013/03/14, 22:18:22, -54.007092, -38.049419, 31.46,  0.00, 338, 0, 4.17, 1
2013/03/14, 22:23:22, -54.007080, -38.049461, 36.72,  0.00, 359, 0, 3.05, 1
2013/03/14, 22:28:26, -54.007095, -38.049370, 26.67,  0.00, 348, 0, 6.18, 1
2013/03/14, 22:33:26, -54.007046, -38.049278, 35.82,  0.00, 203, 0, 8.11, 1
2013/03/14, 22:38:30, -54.007065, -38.049328, 36.45,  0.00, 225, 0, 3.89, 1
2013/03/14, 22:43:52, -54.007465, -38.048943, -62.60,  180.00, 237, 0, 51.10, 1
2013/03/14, 22:49:15, -54.007511, -38.049053, -62.45,  36.00, 38, 0, 8.82, 1
2013/03/14, 22:54:56, -54.007530, -38.049049, -62.60,  0.00, 52, 0, 2.13, 1
2013/03/14, 23:01:34, -54.007076, -38.049305, 10.82,  468.00, 340, 0, 53.18, 1
2013/03/14, 23:09:34, -54.007084, -38.049553, 28.87,  540.00, 337, 0, 16.23, 1
2013/03/14, 23:19:16, -54.007130, -38.049603, 40.52,  252.00, 25, 0, 6.07, 1
2013/03/14, 23:24:16, -54.007069, -38.049316, 33.48,  540.00, 42, 0, 19.94, 1
2013/03/14, 23:29:17, -54.006969, -38.049225, -17.32,  0.00, 265, 0, 12.61, 1
2013/03/14, 23:34:18, -54.007069, -38.049267, -9.85,  0.00, 16, 0, 11.45, 1
2013/03/14, 23:39:17, -54.007038, -38.049240, -8.39,  72.00, 53, 0, 3.87, 1
2013/03/14, 23:44:16, -54.007084, -38.049477, 26.91,  612.00, 46, 0, 16.31, 1
2013/03/14, 23:49:15, -54.006981, -38.049454, 12.80,  72.00, 104, 0, 11.55, 1
2013/03/14, 23:54:15, -54.007080, -38.049461, 32.82,  252.00, 3, 0, 11.02, 1
2013/03/14, 23:59:15, -54.007088, -38.049507, 20.77,  288.00, 43, 0, 3.13, 1
2013/03/15, 00:04:18, -54.007057, -38.049328, 42.90,  0.00, 62, 0, 12.19, 1
2013/03/15, 00:09:17, -54.007099, -38.049519, 37.91,  504.00, 55, 0, 13.33, 1
2013/03/15, 00:14:17, -54.007122, -38.049519, 30.63,  0.00, 303, 0, 2.56, 1
2013/03/15, 00:19:24, -54.007095, -38.049412, 27.56,  0.00, 81, 0, 7.61, 1
2013/03/15, 00:24:46, -54.007076, -38.049416, 36.11,  576.00, 40, 0, 2.13, 1
