Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2013/01/20, 16:03:44, -54.008720, -38.051949, -42.87,  3744.00, 33, -2, 0.00, 1
2013/01/20, 16:21:24, -54.008720, -38.051949, -42.87,  3744.00, 33, 0, 0.00, 1
2013/01/20, 16:26:37, -54.008583, -38.051361, 31.37,  0.00, 337, 0, 41.33, 1
2013/01/20, 16:31:44, -54.008244, -38.050598, 27.54,  0.00, 212, 0, 62.50, 1
2013/01/20, 16:36:45, -54.008621, -38.051445, 43.95,  0.00, 204, 0, 69.43, 1
2013/01/20, 16:41:44, -54.008781, -38.051701, 5.18,  0.00, 189, 0, 24.42, 1
2013/01/20, 16:49:33, -54.008476, -38.050381, 44.81,  0.00, 0, 0, 92.68, 1
2013/01/20, 17:20:24, -54.008476, -38.050381, 44.81,  0.00, 0, 0, 0.00, 1
2013/01/20, 17:49:04, -54.007740, -38.049286, 42.16,  396.00, 212, 0, 108.71, 1
2013/01/20, 17:54:09, -54.007668, -38.049179, 13.63,  180.00, 136, 0, 10.63, 1
2013/01/20, 17:59:14, -54.007763, -38.049225, 43.28,  1044.00, 63, 0, 10.98, 1
2013/01/20, 18:04:12, -54.007854, -38.049248, 53.29,  180.00, 163, 0, 10.23, 1
2013/01/20, 18:09:03, -54.008011, -38.049255, 58.75,  0.00, 352, 0, 17.46, 1
2013/01/20, 18:13:54, -54.007904, -38.049179, 65.15,  1620.00, 183, 0, 12.89, 1
2013/01/20, 18:18:46, -54.007839, -38.049259, 57.73,  0.00, 190, 0, 8.92, 1
2013/01/20, 18:23:37, -54.007908, -38.049263, 69.34,  0.00, 146, 0, 7.68, 1
2013/01/20, 18:28:28, -54.008343, -38.049320, 149.82,  0.00, 194, 0, 48.51, 1
2013/01/20, 18:33:19, -54.008808, -38.049393, 226.12,  0.00, 190, 0, 51.93, 1
2013/01/20, 18:38:10, -54.008602, -38.049374, 177.38,  0.00, 180, 0, 22.94, 1
2013/01/20, 18:43:00, -54.007980, -38.049023, 67.19,  0.00, 275, 0, 72.87, 1
2013/01/20, 18:47:55, -54.007549, -38.049240, 3.71,  0.00, 338, 0, 49.98, 1
2013/01/20, 18:52:46, -54.007694, -38.049244, 19.58,  0.00, 177, 0, 16.13, 1
2013/01/20, 18:57:49, -54.007668, -38.049290, 9.75,  720.00, 154, 0, 4.17, 1
2013/01/20, 19:43:09, -54.007668, -38.049290, 9.75,  720.00, 154, 0, 0.00, 1
2013/01/20, 19:48:52, -54.007732, -38.049271, 23.55,  540.00, 135, 0, 7.22, 1
2013/01/20, 19:54:04, -54.007713, -38.049496, 17.20,  216.00, 70, 0, 14.85, 1
2013/01/20, 19:59:11, -54.007736, -38.049755, 18.57,  216.00, 69, 0, 17.12, 1
2013/01/20, 20:04:10, -54.007793, -38.049740, 23.95,  936.00, 346, 0, 6.41, 1
2013/01/20, 20:08:54, -54.007866, -38.049782, 1.93,  36.00, 267, 0, 8.57, 1
2013/01/20, 20:13:38, -54.008038, -38.049992, 8.72,  828.00, 280, 0, 23.54, 1
2013/01/20, 20:18:20, -54.008034, -38.050430, 7.73,  972.00, 225, 0, 28.63, 1
2013/01/20, 20:23:03, -54.008389, -38.050797, 3.28,  0.00, 151, 0, 46.19, 1
2013/01/20, 20:27:46, -54.008911, -38.051582, 5.34,  0.00, 233, 0, 77.46, 1
2013/01/20, 20:32:27, -54.009205, -38.051968, 3.70,  1188.00, 339, 0, 41.29, 1
2013/01/20, 20:37:16, -54.009483, -38.052372, -3.98,  612.00, 320, 0, 40.65, 1
2013/01/20, 20:41:53, -54.009571, -38.052429, 2.71,  144.00, 91, 0, 10.47, 1
2013/01/20, 20:46:32, -54.009590, -38.052425, 3.34,  0.00, 99, 0, 2.13, 1
2013/01/20, 20:51:11, -54.009586, -38.052441, 1.01,  180.00, 88, 0, 1.14, 1
2013/01/20, 20:55:51, -54.009514, -38.052204, 6.06,  0.00, 226, 0, 17.43, 1
2013/01/20, 21:00:38, -54.009579, -38.052345, 1.61,  0.00, 20, 0, 11.71, 1
2013/01/20, 21:05:36, -54.009506, -38.052166, 64.47,  2664.00, 262, 0, 14.24, 1
2013/01/20, 21:10:35, -54.009571, -38.052380, 9.82,  0.00, 28, 0, 15.74, 1
