Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2013/01/03, 13:06:38, -54.008190, -38.051163, 25.40,  504.00, 241, -2, 0.00, 1
2013/01/03, 13:11:47, -54.008190, -38.051163, 25.40,  504.00, 241, 0, 0.00, 1
2013/01/03, 13:17:20, -54.007412, -38.050396, -130.89,  3924.00, 223, 0, 99.98, 1
2013/01/03, 13:22:39, -54.008503, -38.051872, 21.32,  2268.00, 291, 0, 154.98, 1
2013/01/03, 15:08:26, -54.008503, -38.051872, 21.32,  2268.00, 291, 0, 0.00, 1
2013/01/03, 15:13:35, -54.008461, -38.050629, 18.51,  72.00, 180, 0, 81.36, 1
2013/01/03, 15:18:21, -54.008518, -38.050602, 19.29,  0.00, 355, 0, 6.58, 1
2013/01/03, 15:23:03, -54.008518, -38.050777, 10.59,  864.00, 159, 0, 11.44, 1
2013/01/03, 15:27:45, -54.008465, -38.050671, 9.43,  180.00, 126, 0, 9.09, 1
2013/01/03, 15:32:28, -54.008469, -38.050877, 33.86,  180.00, 151, 0, 13.47, 1
2013/01/03, 15:37:12, -54.008621, -38.051182, 13.06,  1080.00, 262, 0, 26.13, 1
2013/01/03, 15:41:53, -54.008717, -38.051430, 17.69,  2196.00, 43, 0, 19.41, 1
2013/01/03, 15:46:31, -54.008659, -38.051300, 29.95,  1620.00, 232, -4, 10.67, 1
