Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2013/02/26, 09:45:03, -54.008255, -38.051437, 7.87,  0.00, 238, -2, 0.00, 1
2013/02/26, 09:50:06, -54.008675, -38.051376, 39.02,  2664.00, 19, 0, 46.87, 1
2013/02/26, 09:55:39, -54.008102, -38.051674, -40.01,  7704.00, 237, 0, 66.62, 1
2013/02/26, 10:02:10, -54.007973, -38.051846, -112.04,  0.00, 189, 0, 18.22, 1
2013/02/26, 10:07:15, -54.008160, -38.051479, -18.46,  11520.00, 203, 0, 31.74, 1
2013/02/26, 10:51:17, -54.008160, -38.051479, -18.46,  11520.00, 203, 0, 0.00, 1
2013/02/26, 10:56:04, -54.008366, -38.050510, 27.22,  0.00, 307, 0, 67.34, 1
2013/02/26, 11:01:15, -54.008438, -38.050526, 34.35,  3780.00, 107, 0, 8.07, 1
2013/02/26, 11:06:35, -54.008652, -38.052078, 67.45,  4176.00, 148, 0, 104.17, 1
2013/02/26, 11:12:00, -54.008415, -38.052605, -5.81,  792.00, 96, 0, 43.36, 1
2013/02/26, 11:17:15, -54.007637, -38.051811, 15.29,  0.00, 39, 0, 100.88, 1
2013/02/26, 11:22:38, -54.006706, -38.051479, 11.20,  2124.00, 294, 0, 105.77, 1
2013/02/26, 11:28:31, -54.007187, -38.050663, 85.00,  0.00, 44, 0, 75.53, 1
2013/02/26, 11:36:55, -54.007027, -38.051212, 69.09,  540.00, 155, 0, 40.04, 1
2013/02/26, 11:48:05, -54.008167, -38.050110, 42.22,  2952.00, 84, 0, 145.79, 1
2013/02/26, 11:59:37, -54.006996, -38.049232, 89.86,  0.00, 14, 0, 142.29, 1
2013/02/26, 12:04:46, -54.006989, -38.049278, 77.28,  0.00, 103, 0, 3.11, 1
2013/02/26, 12:09:43, -54.006985, -38.049389, 68.59,  0.00, 174, 0, 7.27, 1
2013/02/26, 12:14:44, -54.007023, -38.049431, 42.03,  0.00, 157, 0, 5.04, 1
2013/02/26, 12:19:43, -54.007137, -38.049461, 40.22,  0.00, 70, 0, 12.83, 1
2013/02/26, 12:24:42, -54.007038, -38.049427, 56.16,  0.00, 77, 0, 11.23, 1
2013/02/26, 12:29:41, -54.007130, -38.049503, 41.55,  0.00, 70, 0, 11.37, 1
2013/02/26, 12:34:40, -54.006996, -38.049381, 53.22,  0.00, 247, 0, 16.90, 1
2013/02/26, 12:40:01, -54.006947, -38.049801, -47.07,  108.00, 64, 0, 27.98, 1
2013/02/26, 12:45:23, -54.006866, -38.049770, -47.11,  360.00, 7, 0, 9.23, 1
2013/02/26, 12:51:05, -54.007225, -38.049423, 68.30,  144.00, 97, 0, 45.91, 1
2013/02/26, 12:57:19, -54.007221, -38.049393, 71.08,  0.00, 94, 0, 2.01, 1
2013/02/26, 13:02:56, -54.007137, -38.049484, 48.55,  180.00, 108, 0, 11.07, 1
2013/02/26, 13:09:09, -54.007061, -38.049500, 32.27,  0.00, 151, 0, 8.52, 1
2013/02/26, 13:14:09, -54.007065, -38.049397, 48.05,  0.00, 31, 0, 6.75, 1
2013/02/26, 13:19:10, -54.006962, -38.049412, 29.14,  0.00, 60, 0, 11.49, 1
2013/02/26, 13:24:09, -54.007038, -38.049541, 32.13,  252.00, 39, 0, 11.94, 1
2013/02/26, 13:29:08, -54.007000, -38.049450, 38.25,  180.00, 42, 0, 7.29, 1
2013/02/26, 13:34:07, -54.007000, -38.049438, 42.48,  72.00, 49, 0, 0.78, 1
2013/02/26, 13:39:06, -54.007019, -38.049355, 49.25,  108.00, 316, 0, 5.82, 1
2013/02/26, 13:44:05, -54.007088, -38.049095, 66.81,  0.00, 273, 0, 18.64, 1
2013/02/26, 13:49:04, -54.007042, -38.049377, 54.06,  0.00, 258, 0, 19.12, 1
2013/02/26, 13:54:02, -54.007042, -38.049271, 57.12,  324.00, 32, 0, 6.93, 1
2013/02/26, 13:59:02, -54.007084, -38.049320, 54.93,  0.00, 254, 0, 5.66, 1
2013/02/26, 14:04:04, -54.007088, -38.049675, 64.73,  180.00, 237, 0, 23.20, 1
2013/02/26, 14:09:35, -54.007053, -38.049500, 49.21,  108.00, 164, 0, 12.08, 1
2013/02/26, 14:14:36, -54.007076, -38.049564, 56.11,  0.00, 235, 0, 4.90, 1
2013/02/26, 14:19:37, -54.007030, -38.049519, 52.09,  360.00, 97, 0, 5.90, 1
2013/02/26, 14:24:36, -54.007000, -38.049473, 20.01,  468.00, 115, 0, 4.49, 1
2013/02/26, 14:29:34, -54.007008, -38.049458, 34.09,  324.00, 29, 0, 1.32, 1
2013/02/26, 14:34:33, -54.007095, -38.049473, 48.86,  396.00, 63, 0, 9.72, 1
2013/02/26, 14:39:32, -54.007103, -38.049461, 62.15,  144.00, 84, 0, 1.19, 1
2013/02/26, 14:44:32, -54.006996, -38.049385, 67.60,  396.00, 50, 0, 12.89, 1
2013/02/26, 14:49:33, -54.007103, -38.049366, 70.09,  0.00, 39, 0, 11.96, 1
2013/02/26, 14:54:34, -54.007046, -38.049431, 40.08,  180.00, 350, 0, 7.63, 1
2013/02/26, 14:59:34, -54.007153, -38.049362, 72.28,  324.00, 358, 0, 12.72, 1
2013/02/26, 15:04:10, -54.007065, -38.049419, 48.96,  0.00, 3, 0, 10.47, 1
2013/02/26, 15:08:23, -54.007084, -38.049355, 67.64,  252.00, 328, 0, 4.69, 1
2013/02/26, 15:12:36, -54.007103, -38.049442, 47.52,  144.00, 345, 0, 6.07, 1
2013/02/26, 15:16:49, -54.007088, -38.049408, 50.90,  252.00, 348, 0, 2.78, 1
2013/02/26, 15:21:03, -54.007084, -38.049431, 50.85,  0.00, 19, 0, 1.57, 1
2013/02/26, 15:25:17, -54.007088, -38.049454, 49.26,  0.00, 19, 0, 1.57, 1
2013/02/26, 15:29:31, -54.007072, -38.049450, 51.18,  0.00, 26, 0, 1.80, 1
2013/02/26, 15:33:44, -54.007080, -38.049427, 54.45,  108.00, 342, 0, 1.75, 1
2013/02/26, 15:37:56, -54.007187, -38.049538, 51.64,  252.00, 15, 0, 13.93, 1
2013/02/26, 15:42:09, -54.007114, -38.049469, 52.78,  0.00, 194, 0, 9.29, 1
2013/02/26, 15:46:22, -54.007042, -38.049595, 67.89,  252.00, 200, 0, 11.48, 1
2013/02/26, 15:50:35, -54.007011, -38.049377, 50.60,  324.00, 21, 0, 14.66, 1
2013/02/26, 15:54:49, -54.006783, -38.049076, 87.70,  3996.00, 42, 0, 32.09, 1
2013/02/26, 15:59:04, -54.007122, -38.049526, 54.53,  0.00, 217, 0, 47.81, 1
2013/02/26, 16:04:24, -54.007111, -38.049412, 48.38,  180.00, 144, 0, 7.55, 1
2013/02/26, 16:09:23, -54.007042, -38.049389, 41.41,  540.00, 152, 0, 7.82, 1
2013/02/26, 16:14:23, -54.007130, -38.049458, 54.19,  0.00, 210, 0, 10.77, 1
2013/02/26, 16:19:24, -54.007183, -38.049377, 87.73,  0.00, 135, 0, 7.92, 1
2013/02/26, 16:24:25, -54.007065, -38.049305, 42.34,  0.00, 151, 0, 13.94, 1
2013/02/26, 16:29:26, -54.007076, -38.049454, 36.59,  288.00, 268, 0, 9.81, 1
2013/02/26, 16:34:26, -54.007160, -38.049404, 56.15,  540.00, 160, 0, 9.90, 1
2013/02/26, 16:39:27, -54.007030, -38.049461, 37.99,  108.00, 156, 0, 14.93, 1
2013/02/26, 16:44:26, -54.007172, -38.049431, 59.08,  144.00, 154, 0, 15.91, 1
2013/02/26, 16:49:26, -54.007099, -38.049492, 56.04,  72.00, 216, 0, 9.04, 1
2013/02/26, 16:54:25, -54.007153, -38.049484, 63.01,  324.00, 26, 0, 6.03, 1
2013/02/26, 16:59:25, -54.007046, -38.049431, 48.33,  216.00, 109, 0, 12.39, 1
2013/02/26, 17:04:26, -54.006992, -38.049450, 44.98,  576.00, 110, 0, 6.13, 1
2013/02/26, 17:09:25, -54.006996, -38.049419, 41.79,  108.00, 23, 0, 2.07, 1
2013/02/26, 17:14:23, -54.007122, -38.049465, 61.03,  432.00, 15, 0, 14.33, 1
2013/02/26, 17:19:23, -54.006950, -38.049442, 32.47,  5148.00, 314, 0, 19.18, 1
2013/02/26, 17:24:25, -54.007072, -38.049335, 53.31,  0.00, 85, 0, 15.26, 1
2013/02/26, 17:29:28, -54.007030, -38.049431, 53.69,  0.00, 81, 0, 7.82, 1
2013/02/26, 17:34:31, -54.007030, -38.049362, 49.16,  108.00, 113, 0, 4.51, 1
2013/02/26, 17:39:35, -54.007038, -38.049355, 51.39,  216.00, 115, 0, 1.00, 1
2013/02/26, 17:44:39, -54.007019, -38.049248, 68.60,  288.00, 248, 0, 7.30, 1
2013/02/26, 17:49:43, -54.006973, -38.049377, 79.30,  792.00, 137, 0, 9.86, 1
2013/02/26, 17:54:47, -54.007000, -38.049438, 55.43,  72.00, 355, 0, 4.99, 1
2013/02/26, 17:59:51, -54.006702, -38.050163, 60.82,  1548.00, 63, 0, 57.82, 1
2013/02/26, 18:04:45, -54.006920, -38.049007, 94.86,  684.00, 238, 0, 79.34, 1
2013/02/26, 18:09:29, -54.007019, -38.049267, 63.51,  0.00, 319, 0, 20.24, 1
2013/02/26, 18:14:11, -54.007072, -38.049553, 16.15,  1440.00, 228, 0, 19.60, 1
2013/02/26, 18:18:52, -54.007019, -38.049389, 50.06,  108.00, 57, 0, 12.23, 1
2013/02/26, 18:23:32, -54.007023, -38.049416, 44.71,  72.00, 359, 0, 1.82, 1
2013/02/26, 18:28:11, -54.007038, -38.049423, 43.84,  72.00, 342, 0, 1.73, 1
2013/02/26, 18:32:49, -54.007069, -38.049423, 54.52,  108.00, 353, 0, 3.45, 1
2013/02/26, 18:37:26, -54.007030, -38.049374, 41.39,  288.00, 95, 0, 5.39, 1
2013/02/26, 18:42:02, -54.007053, -38.049400, 47.12,  144.00, 17, 0, 3.07, 1
2013/02/26, 18:46:42, -54.007050, -38.049442, 48.86,  108.00, 257, 0, 2.76, 1
2013/02/26, 18:51:18, -54.007053, -38.049442, 46.50,  144.00, 277, 0, 0.33, 1
2013/02/26, 18:55:54, -54.007065, -38.049507, 37.55,  0.00, 168, 0, 4.45, 1
2013/02/26, 19:00:41, -54.007053, -38.049427, 45.74,  0.00, 81, 0, 5.40, 1
2013/02/26, 19:06:02, -54.007137, -38.049702, 42.01,  0.00, 258, 0, 20.25, 1
2013/02/26, 19:11:20, -54.007057, -38.049374, 51.70,  0.00, 40, 0, 23.21, 1
2013/02/26, 19:16:44, -54.007046, -38.049332, 48.67,  0.00, 256, 0, 3.00, 1
2013/02/26, 19:22:36, -54.007111, -38.049454, 45.92,  72.00, 154, 0, 10.76, 1
2013/02/26, 19:27:53, -54.007126, -38.049438, 44.68,  324.00, 72, 0, 1.97, 1
2013/02/26, 19:33:10, -54.007061, -38.049477, 41.87,  216.00, 149, 0, 7.66, 1
2013/02/26, 19:38:27, -54.007099, -38.049408, 48.14,  0.00, 146, 0, 6.18, 1
2013/02/26, 19:43:44, -54.007027, -38.049484, 43.98,  0.00, 150, 0, 9.42, 1
2013/02/26, 19:49:00, -54.007034, -38.049473, 41.80,  180.00, 112, 0, 1.06, 1
2013/02/26, 19:54:16, -54.007038, -38.049412, 35.45,  0.00, 113, 0, 4.01, 1
2013/02/26, 19:59:33, -54.007069, -38.049507, 29.88,  0.00, 113, 0, 7.10, 1
2013/02/26, 20:04:38, -54.007072, -38.049522, 34.54,  288.00, 128, 0, 1.04, 1
2013/02/26, 20:09:33, -54.007061, -38.049488, 42.25,  180.00, 142, 0, 2.54, 1
2013/02/26, 20:14:29, -54.007126, -38.049442, 56.98,  0.00, 144, 0, 7.83, 1
2013/02/26, 20:19:23, -54.006992, -38.049591, 11.96,  36.00, 331, 0, 17.80, 1
2013/02/26, 20:24:18, -54.007027, -38.049503, 28.24,  36.00, 100, 0, 6.94, 1
2013/02/26, 20:29:13, -54.007046, -38.049530, 30.19,  288.00, 327, 0, 2.75, 1
2013/02/26, 20:34:08, -54.007069, -38.049515, 41.44,  36.00, 344, 0, 2.74, 1
2013/02/26, 20:39:03, -54.007092, -38.049492, 39.70,  180.00, 327, 0, 2.97, 1
2013/02/26, 20:43:58, -54.007088, -38.049450, 45.50,  216.00, 309, 0, 2.78, 1
2013/02/26, 20:48:53, -54.007057, -38.049580, 33.43,  36.00, 10, 0, 9.17, 1
2013/02/26, 20:53:48, -54.007046, -38.049496, 40.60,  36.00, 338, 0, 5.62, 1
2013/02/26, 20:58:43, -54.007046, -38.049511, 39.63,  108.00, 275, 0, 0.98, 1
2013/02/26, 21:03:42, -54.007042, -38.049477, 41.19,  0.00, 259, 0, 2.27, 1
2013/02/26, 21:08:37, -54.007072, -38.049461, 36.91,  36.00, 171, 0, 3.50, 1
2013/02/26, 21:13:36, -54.007057, -38.049454, 37.30,  36.00, 357, 0, 1.73, 1
2013/02/26, 21:19:02, -54.007011, -38.049343, 41.15,  108.00, 107, 0, 8.88, 1
2013/02/26, 21:23:59, -54.006939, -38.049549, 61.89,  0.00, 98, 0, 15.66, 1
2013/02/26, 21:28:55, -54.007000, -38.049435, 38.95,  468.00, 70, 0, 10.07, 1
2013/02/26, 21:33:51, -54.006912, -38.049469, 46.14,  324.00, 171, 0, 10.03, 1
