Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2013/01/05, 12:03:23, -54.007919, -38.051125, 94.13,  2988.00, 158, -2, 0.00, 1
2013/01/05, 12:08:23, -54.007404, -38.051941, 163.52,  0.00, 245, 0, 78.25, 1
2013/01/05, 12:13:17, -54.008305, -38.051571, 33.69,  3384.00, 204, 0, 103.06, 1
2013/01/05, 12:18:58, -54.008472, -38.051800, 6.68,  0.00, 152, 0, 23.85, 1
2013/01/05, 12:26:23, -54.008450, -38.051708, 14.55,  432.00, 77, 0, 6.49, 1
2013/01/05, 15:02:30, -54.008450, -38.051708, 14.55,  432.00, 77, 0, 0.00, 1
2013/01/05, 15:08:06, -54.009296, -38.051064, 19.51,  324.00, 148, 0, 103.05, 1
2013/01/05, 15:13:18, -54.009090, -38.051178, 32.95,  396.00, 275, 0, 24.09, 1
2013/01/05, 15:18:25, -54.009041, -38.051716, 19.29,  0.00, 344, 0, 35.58, 1
2013/01/05, 15:23:26, -54.009193, -38.051884, 17.87,  2160.00, 317, 0, 20.15, 1
2013/01/05, 15:28:24, -54.009304, -38.051937, 11.39,  396.00, 165, 0, 12.82, 1
2013/01/05, 15:33:19, -54.009239, -38.051960, 27.48,  0.00, 114, 0, 7.38, 1
2013/01/05, 15:38:13, -54.009041, -38.051868, 31.18,  0.00, 203, 0, 22.82, 1
2013/01/05, 15:43:09, -54.009033, -38.051880, 19.49,  0.00, 161, 0, 1.19, 1
2013/01/05, 15:48:07, -54.009014, -38.051903, 39.39,  0.00, 107, 0, 2.59, 1
2013/01/05, 15:53:06, -54.009033, -38.051983, 27.27,  108.00, 203, 0, 5.64, 1
2013/01/05, 15:58:06, -54.009018, -38.051907, 29.85,  0.00, 185, 0, 5.24, 1
2013/01/05, 16:03:36, -54.009048, -38.051926, 17.84,  0.00, 57, 0, 3.56, 1
2013/01/05, 16:08:35, -54.009045, -38.051895, 20.04,  144.00, 22, 0, 2.05, 1
2013/01/05, 16:13:34, -54.009014, -38.051823, 11.29,  360.00, 351, 0, 5.83, 1
2013/01/05, 16:18:34, -54.009109, -38.051907, 18.56,  216.00, 217, 0, 11.90, 1
2013/01/05, 16:23:33, -54.008965, -38.051964, 14.85,  576.00, 214, 0, 16.44, 1
2013/01/05, 16:28:34, -54.008892, -38.051743, 15.82,  432.00, 143, 0, 16.57, 1
2013/01/05, 16:33:35, -54.009033, -38.051910, 22.55,  612.00, 97, 0, 19.10, 1
2013/01/05, 16:38:36, -54.009018, -38.051781, 18.81,  2808.00, 348, 0, 8.59, 1
2013/01/05, 16:43:36, -54.009144, -38.051926, 13.87,  396.00, 103, 0, 16.91, 1
2013/01/05, 16:48:37, -54.009094, -38.051975, 20.27,  576.00, 273, 0, 6.42, 1
2013/01/05, 16:53:37, -54.009224, -38.052032, 12.74,  72.00, 152, 0, 14.93, 1
2013/01/05, 16:58:36, -54.009155, -38.052044, 18.61,  576.00, 39, 0, 7.71, 1
2013/01/05, 17:03:39, -54.008961, -38.052032, 31.35,  360.00, 354, 0, 21.59, 1
2013/01/05, 17:08:37, -54.009056, -38.051968, 26.78,  648.00, 143, 0, 11.36, 1
2013/01/05, 17:13:34, -54.008965, -38.052013, 2.46,  180.00, 73, 0, 10.54, 1
2013/01/05, 17:18:32, -54.009014, -38.051952, 16.49,  36.00, 76, 0, 6.75, 1
2013/01/05, 17:23:30, -54.009029, -38.052017, 54.27,  324.00, 130, 0, 4.56, 1
2013/01/05, 17:28:30, -54.008991, -38.051888, 26.63,  0.00, 21, 0, 9.43, 1
2013/01/05, 17:33:31, -54.008953, -38.051826, 27.25,  0.00, 164, 0, 5.85, 1
2013/01/05, 17:38:30, -54.009087, -38.052078, 0.27,  0.00, 226, 0, 22.21, 1
2013/01/05, 17:43:30, -54.009087, -38.052040, 0.28,  0.00, 68, 0, 2.48, 1
2013/01/05, 17:48:39, -54.009071, -38.051884, 25.81,  648.00, 61, 0, 10.35, 1
