Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2012/12/27, 13:18:35, -54.008156, -38.051128, 19.76,  0.00, 0, -2, 0.00, 1
2012/12/27, 13:23:43, -54.008595, -38.051437, 19.93,  900.00, 317, 0, 52.83, 1
2012/12/27, 13:28:56, -54.008301, -38.051540, 8.09,  1728.00, 83, 0, 33.38, 1
2012/12/27, 13:34:14, -54.008560, -38.051823, 25.09,  972.00, 49, 0, 34.23, 1
2012/12/27, 13:39:33, -54.008560, -38.051403, 62.11,  0.00, 304, 0, 27.45, 1
2012/12/27, 13:44:53, -54.008728, -38.051601, 52.33,  0.00, 282, 0, 22.72, 1
2012/12/27, 15:11:32, -54.008728, -38.051601, 52.33,  0.00, 282, 0, 0.00, 1
2012/12/27, 15:17:06, -54.008579, -38.051517, 20.93,  252.00, 128, 0, 17.45, 1
2012/12/27, 15:22:04, -54.008591, -38.051525, 23.07,  864.00, 128, 0, 1.43, 1
2012/12/27, 15:26:59, -54.008549, -38.051575, 27.51,  216.00, 135, 0, 5.70, 1
2012/12/27, 15:31:51, -54.008553, -38.051594, 18.55,  144.00, 157, 0, 1.32, 1
2012/12/27, 15:36:43, -54.008522, -38.051525, 21.74,  108.00, 271, 0, 5.68, 1
2012/12/27, 15:41:33, -54.008572, -38.051582, 24.95,  0.00, 130, 0, 6.69, 1
2012/12/27, 15:46:21, -54.008556, -38.051575, 12.66,  216.00, 103, 0, 1.84, 1
2012/12/27, 15:51:11, -54.008533, -38.051613, 32.12,  324.00, 114, 0, 3.56, 1
2012/12/27, 15:55:59, -54.008541, -38.051704, 20.01,  396.00, 72, 0, 6.01, 1
2012/12/27, 16:00:51, -54.008583, -38.051517, 7.68,  144.00, 343, 0, 13.08, 1
2012/12/27, 16:05:52, -54.008606, -38.051567, 13.53,  216.00, 110, 0, 4.15, 1
2012/12/27, 16:10:54, -54.008553, -38.051525, 29.03,  396.00, 95, 0, 6.50, 1
2012/12/27, 16:15:56, -54.008579, -38.051563, 17.16,  252.00, 287, 0, 3.81, 1
2012/12/27, 16:20:57, -54.008518, -38.051678, 66.99,  2268.00, 132, 0, 10.12, 1
2012/12/27, 16:25:58, -54.008633, -38.051754, 19.05,  1260.00, 139, 0, 13.72, 1
2012/12/27, 16:30:59, -54.008659, -38.051495, 39.02,  288.00, 59, 0, 17.17, 1
2012/12/27, 16:36:00, -54.008698, -38.051479, 8.65,  0.00, 171, 0, 4.46, 1
2012/12/27, 16:41:00, -54.008690, -38.051350, 30.36,  1044.00, 168, 0, 8.48, 1
2012/12/27, 16:46:04, -54.008595, -38.051254, 19.04,  0.00, 0, 0, 12.29, 1
2012/12/27, 16:51:07, -54.008499, -38.051140, 21.77,  540.00, 61, 0, 13.02, 1
2012/12/27, 16:56:17, -54.008583, -38.051151, -9.82,  0.00, 15, 0, 9.37, 1
2012/12/27, 17:01:23, -54.009151, -38.051403, -95.25,  0.00, 19, 0, 65.27, 1
2012/12/27, 17:06:29, -54.008656, -38.051266, 7.60,  108.00, 136, 0, 55.76, 1
2012/12/27, 17:11:32, -54.008720, -38.051205, 1.13,  0.00, 204, 0, 8.16, 1
2012/12/27, 17:16:35, -54.008610, -38.051353, 15.86,  0.00, 196, 0, 15.59, 1
2012/12/27, 17:21:42, -54.008709, -38.051651, 24.57,  0.00, 184, 0, 22.37, 1
2012/12/27, 17:27:07, -54.008575, -38.051670, 3.24,  432.00, 149, 0, 14.95, 1
2012/12/27, 17:32:11, -54.008698, -38.051636, 31.20,  0.00, 343, 0, 13.86, 1
2012/12/27, 17:37:13, -54.008999, -38.051750, 74.37,  3960.00, 182, 0, 34.29, 1
2012/12/27, 17:42:15, -54.008739, -38.051628, 28.83,  828.00, 33, 0, 29.99, 1
2012/12/27, 17:47:19, -54.008633, -38.051682, 10.60,  0.00, 323, 0, 12.30, 1
