Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2012/12/24, 15:23:54, -54.008392, -38.050896, 17.26,  468.00, 165, -2, 0.00, 1
2012/12/24, 15:28:50, -54.008495, -38.050732, 34.96,  0.00, 313, 0, 15.69, 1
2012/12/24, 15:33:44, -54.008568, -38.050858, 26.17,  144.00, 316, 0, 11.56, 1
2012/12/24, 15:38:37, -54.008480, -38.050804, 17.02,  36.00, 278, 0, 10.40, 1
2012/12/24, 15:43:32, -54.008518, -38.050804, 15.51,  0.00, 117, 0, 4.23, 1
2012/12/24, 15:48:21, -54.008526, -38.050888, 14.67,  0.00, 178, 0, 5.56, 1
2012/12/24, 15:53:07, -54.008598, -38.051205, 20.85,  0.00, 346, 0, 22.21, 1
2012/12/24, 15:57:55, -54.008476, -38.051315, 13.90,  0.00, 328, 0, 15.35, 1
2012/12/24, 16:03:02, -54.008518, -38.051460, 13.51,  972.00, 28, 0, 10.56, 1
2012/12/24, 16:08:25, -54.008457, -38.051289, 15.36,  108.00, 86, 0, 13.07, 1
2012/12/24, 16:13:09, -54.008568, -38.051083, 39.89,  216.00, 327, 0, 18.26, 1
2012/12/24, 16:17:53, -54.008373, -38.051250, 15.05,  0.00, 116, 0, 24.27, 1
2012/12/24, 16:22:36, -54.008465, -38.051182, 27.64,  252.00, 120, 0, 11.15, 1
2012/12/24, 16:27:20, -54.008450, -38.051224, 19.79,  0.00, 2, 0, 3.21, 1
2012/12/24, 16:32:03, -54.008465, -38.051182, 34.92,  720.00, 173, 0, 3.21, 1
2012/12/24, 16:36:45, -54.008518, -38.051258, 20.28,  144.00, 97, 0, 7.71, 1
2012/12/24, 16:41:27, -54.008472, -38.051254, 30.90,  216.00, 151, 0, 5.12, 1
2012/12/24, 16:46:10, -54.008469, -38.051346, 41.28,  216.00, 227, 0, 6.02, 1
2012/12/24, 16:50:52, -54.008434, -38.051220, 30.61,  144.00, 51, 0, 9.11, 1
2012/12/24, 16:55:34, -54.008389, -38.051147, 15.04,  180.00, 44, 0, 6.91, 1
2012/12/24, 17:00:14, -54.008411, -38.051159, 28.11,  0.00, 45, 0, 2.57, 1
2012/12/24, 17:04:31, -54.008457, -38.051212, 15.25,  0.00, 36, 0, 6.18, 1
2012/12/24, 17:08:49, -54.008068, -38.051422, -42.14,  0.00, 132, 0, 45.38, 1
2012/12/24, 17:13:07, -54.008316, -38.051208, 23.79,  684.00, 137, 0, 30.92, 1
2012/12/24, 17:17:29, -54.008785, -38.051006, 80.77,  0.00, 95, 0, 53.79, 1
2012/12/24, 17:21:52, -54.009903, -38.050499, 203.96,  0.00, 320, 0, 128.65, 1
2012/12/24, 17:26:17, -54.008335, -38.051022, 52.63,  72.00, 69, 0, 177.67, 1
2012/12/24, 17:30:40, -54.008488, -38.051064, 28.13,  0.00, 31, 0, 17.23, 1
2012/12/24, 17:35:23, -54.008522, -38.051071, 23.61,  0.00, 355, 0, 3.81, 1
2012/12/24, 17:40:24, -54.008545, -38.051105, 15.05,  252.00, 146, 0, 3.39, 1
2012/12/24, 17:45:37, -54.008461, -38.051105, 21.88,  360.00, 156, 0, 9.34, 1
2012/12/24, 17:50:00, -54.008480, -38.051193, 50.98,  288.00, 330, 0, 6.13, 1
