Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2013/02/26, 09:51:11, -54.007965, -38.051601, -72.12,  1584.00, 192, -2, 0.00, 1
2013/02/26, 10:01:20, -54.007992, -38.052345, -120.32,  3528.00, 32, 0, 48.71, 1
2013/02/26, 10:52:51, -54.007992, -38.052345, -120.32,  3528.00, 32, 0, 0.00, 1
2013/02/26, 10:58:07, -54.008160, -38.051033, 29.14,  0.00, 205, 0, 87.75, 1
2013/02/26, 11:03:11, -54.008705, -38.051460, -16.09,  0.00, 219, 0, 66.72, 1
2013/02/26, 11:08:10, -54.008213, -38.052238, 27.92,  0.00, 202, 0, 74.68, 1
2013/02/26, 11:13:07, -54.008453, -38.052277, 24.92,  1008.00, 173, 0, 26.81, 1
2013/02/26, 11:17:57, -54.007973, -38.051132, 14.04,  0.00, 4, 0, 91.91, 1
2013/02/26, 11:22:49, -54.006752, -38.050594, 89.11,  0.00, 192, 0, 140.25, 1
2013/02/26, 11:28:04, -54.007008, -38.050884, 69.21,  180.00, 160, 0, 34.20, 1
2013/02/26, 11:33:04, -54.007030, -38.051208, -74.33,  36.00, 175, 0, 21.31, 1
2013/02/26, 11:37:47, -54.007042, -38.050724, 58.76,  612.00, 45, 0, 31.66, 1
2013/02/26, 11:42:29, -54.008030, -38.051567, 21.83,  2592.00, 122, 0, 122.90, 1
2013/02/26, 11:47:11, -54.008339, -38.050465, 42.43,  756.00, 22, 0, 79.79, 1
2013/02/26, 11:51:52, -54.007988, -38.049690, 38.92,  0.00, 244, 0, 63.94, 1
2013/02/26, 11:56:32, -54.007309, -38.049213, 68.01,  432.00, 138, 0, 81.68, 1
2013/02/26, 12:01:19, -54.007183, -38.049412, 29.14,  504.00, 291, 0, 19.12, 1
2013/02/26, 12:06:15, -54.007133, -38.049465, 47.63,  0.00, 280, 0, 6.55, 1
2013/02/26, 12:11:08, -54.007065, -38.049274, 54.15,  0.00, 267, 0, 14.59, 1
2013/02/26, 12:16:01, -54.007538, -38.049171, 70.00,  396.00, 250, 0, 53.02, 1
2013/02/26, 12:20:54, -54.007347, -38.048756, 41.07,  2664.00, 59, 0, 34.45, 1
2013/02/26, 12:25:46, -54.007439, -38.048790, 44.74,  576.00, 217, 0, 10.47, 1
2013/02/26, 12:30:39, -54.007469, -38.048878, 42.28,  324.00, 343, 0, 6.65, 1
2013/02/26, 12:35:34, -54.007496, -38.048840, 29.74,  0.00, 262, 0, 3.90, 1
2013/02/26, 12:40:30, -54.007500, -38.048916, 37.02,  0.00, 209, 0, 4.99, 1
2013/02/26, 12:45:26, -54.007359, -38.048767, 48.10,  0.00, 144, 0, 18.46, 1
2013/02/26, 12:50:26, -54.007389, -38.048782, 40.81,  0.00, 274, 0, 3.48, 1
2013/02/26, 12:55:40, -54.008297, -38.048607, 177.32,  0.00, 36, 0, 101.61, 1
2013/02/26, 13:00:53, -54.007877, -38.048737, 94.32,  0.00, 142, 0, 47.47, 1
2013/02/26, 13:06:37, -54.007610, -38.048782, 69.47,  0.00, 10, 0, 29.83, 1
2013/02/26, 13:12:13, -54.007530, -38.048592, 63.02,  0.00, 188, 0, 15.27, 1
2013/02/26, 13:17:27, -54.007530, -38.048882, 51.10,  0.00, 304, 0, 18.95, 1
2013/02/26, 13:22:40, -54.007343, -38.048805, 50.13,  0.00, 118, 0, 21.39, 1
2013/02/26, 13:27:58, -54.007576, -38.048824, 49.96,  0.00, 281, 0, 25.94, 1
2013/02/26, 13:33:12, -54.007507, -38.048706, 47.57,  0.00, 49, 0, 10.88, 1
2013/02/26, 13:38:24, -54.007446, -38.048950, 36.65,  0.00, 0, 0, 17.33, 1
2013/02/26, 13:43:36, -54.007298, -38.048626, 50.83,  0.00, 228, 0, 26.82, 1
2013/02/26, 13:48:51, -54.007423, -38.048923, 34.73,  72.00, 250, 0, 23.87, 1
2013/02/26, 13:54:03, -54.007465, -38.048809, 40.51,  0.00, 54, 0, 8.79, 1
2013/02/26, 13:59:27, -54.007458, -38.048946, 27.65,  1188.00, 273, 0, 8.99, 1
2013/02/26, 14:05:06, -54.007446, -38.048817, 30.83,  72.00, 51, 0, 8.53, 1
2013/02/26, 14:10:21, -54.007572, -38.048470, -79.46,  0.00, 169, 0, 26.65, 1
2013/02/26, 14:15:18, -54.007465, -38.048965, 19.95,  180.00, 33, 0, 34.47, 1
2013/02/26, 14:20:16, -54.007420, -38.049164, 23.66,  0.00, 43, 0, 13.93, 1
2013/02/26, 14:25:13, -54.007435, -38.049213, 13.48,  0.00, 61, 0, 3.61, 1
2013/02/26, 14:30:10, -54.007301, -38.049526, 7.79,  0.00, 108, 0, 25.31, 1
2013/02/26, 14:35:07, -54.007389, -38.049580, 26.91,  0.00, 35, 0, 10.40, 1
2013/02/26, 14:40:14, -54.007351, -38.049511, 2.62,  4680.00, 226, 0, 6.18, 1
2013/02/26, 14:45:13, -54.007378, -38.049618, 12.39,  0.00, 319, 0, 7.61, 1
2013/02/26, 14:50:13, -54.007618, -38.049717, -20.67,  0.00, 43, 0, 27.46, 1
2013/02/26, 14:55:39, -54.007523, -38.050468, -231.96,  72.00, 346, 0, 50.20, 1
2013/02/26, 15:01:09, -54.007637, -38.050648, -232.08,  72.00, 319, 0, 17.29, 1
2013/02/26, 15:07:23, -54.007851, -38.050926, -231.91,  108.00, 352, 0, 29.94, 1
2013/02/26, 15:15:06, -54.007393, -38.049477, 40.40,  216.00, 16, 0, 107.51, 1
2013/02/26, 15:23:26, -54.007401, -38.049461, 41.30,  0.00, 20, 0, 1.37, 1
2013/02/26, 15:28:38, -54.007393, -38.049507, 36.93,  0.00, 45, 0, 3.13, 1
2013/02/26, 15:33:51, -54.007393, -38.049526, 34.78,  0.00, 170, 0, 1.24, 1
2013/02/26, 15:39:03, -54.007359, -38.049477, 43.23,  0.00, 29, 0, 4.95, 1
2013/02/26, 15:44:15, -54.007374, -38.049461, 45.04,  0.00, 10, 0, 1.97, 1
2013/02/26, 15:49:26, -54.007290, -38.049431, 46.09,  0.00, 343, 0, 9.54, 1
2013/02/26, 15:54:37, -54.007442, -38.049603, 33.06,  0.00, 21, 0, 20.30, 1
2013/02/26, 15:59:50, -54.007519, -38.049702, 32.03,  0.00, 25, 0, 10.73, 1
2013/02/26, 16:05:59, -54.007355, -38.049480, 38.18,  144.00, 90, 0, 23.30, 1
2013/02/26, 16:13:25, -54.007378, -38.049519, 42.02,  216.00, 162, 0, 3.61, 1
2013/02/26, 16:18:36, -54.007504, -38.049416, 83.08,  0.00, 47, 0, 15.54, 1
2013/02/26, 16:23:46, -54.007381, -38.049484, 46.23,  0.00, 44, 0, 14.38, 1
2013/02/26, 16:28:59, -54.007153, -38.049671, 0.03,  144.00, 287, 0, 28.14, 1
2013/02/26, 16:34:13, -54.007179, -38.049656, -42.72,  0.00, 21, 0, 3.05, 1
2013/02/26, 16:39:18, -54.007378, -38.049473, 33.37,  0.00, 53, 0, 25.15, 1
2013/02/26, 16:44:21, -54.007496, -38.049435, 51.12,  0.00, 51, 0, 13.35, 1
2013/02/26, 16:49:25, -54.007412, -38.049538, 36.72,  0.00, 256, 0, 11.51, 1
2013/02/26, 16:54:25, -54.007576, -38.049637, 34.03,  0.00, 79, 0, 19.35, 1
2013/02/26, 16:59:24, -54.007713, -38.049717, 10.09,  0.00, 306, 0, 16.11, 1
2013/02/26, 17:04:45, -54.007809, -38.049759, 40.80,  0.00, 235, 0, 11.02, 1
2013/02/26, 17:10:08, -54.007927, -38.050140, 17.26,  0.00, 218, 0, 28.14, 1
2013/02/26, 17:15:26, -54.008102, -38.050629, 14.38,  0.00, 209, 0, 37.41, 1
2013/02/26, 17:20:48, -54.008751, -38.051525, 6.72,  684.00, 271, 0, 92.93, 1
2013/02/26, 17:26:04, -54.008926, -38.052208, 21.17,  0.00, 252, 0, 48.69, 1
2013/02/26, 18:03:00, -54.008926, -38.052208, 21.17,  0.00, 252, 0, 0.00, 1
2013/02/26, 18:12:05, -54.014977, -38.053116, -75.14,  4752.00, 60, 0, 675.45, 1
2013/02/26, 19:02:24, -54.014977, -38.053116, -75.14,  4752.00, 60, 0, 0.00, 1
2013/02/26, 19:28:01, -54.011448, -38.050835, 5.22,  0.00, 132, 0, 419.76, 1
2013/02/26, 19:33:11, -54.011482, -38.050823, 17.83,  0.00, 102, 0, 3.86, 1
2013/02/26, 19:38:24, -54.011219, -38.050629, -71.86,  0.00, 151, 0, 31.87, 1
2013/02/26, 19:43:33, -54.011223, -38.050766, -64.91,  0.00, 152, 0, 8.96, 1
2013/02/26, 19:48:43, -54.011620, -38.050819, 20.92,  0.00, 4, 0, 44.28, 1
2013/02/26, 19:53:54, -54.011501, -38.050774, 11.95,  0.00, 98, 0, 13.55, 1
2013/02/26, 19:59:05, -54.011494, -38.050854, 23.97,  0.00, 11, 0, 5.28, 1
2013/02/26, 20:04:11, -54.011410, -38.050785, 12.98,  0.00, 351, 0, 10.37, 1
2013/02/26, 20:09:08, -54.011448, -38.050812, 21.13,  0.00, 347, 0, 4.58, 1
2013/02/26, 20:14:05, -54.011433, -38.050850, 13.84,  0.00, 61, 0, 2.99, 1
2013/02/26, 20:19:02, -54.011448, -38.050823, 19.24,  0.00, 321, 0, 2.43, 1
2013/02/26, 20:24:00, -54.011395, -38.050850, 4.74,  0.00, 118, 0, 6.15, 1
2013/02/26, 20:29:00, -54.011402, -38.050739, 34.88,  36.00, 8, 0, 7.29, 1
2013/02/26, 20:34:14, -54.011547, -38.050335, 63.16,  612.00, 83, 0, 30.93, 1
2013/02/26, 20:39:42, -54.011375, -38.050812, 25.32,  0.00, 45, 0, 36.57, 1
2013/02/26, 20:45:18, -54.011456, -38.050800, 11.23,  0.00, 88, 0, 9.04, 1
2013/02/26, 20:50:19, -54.011452, -38.050789, 11.12,  0.00, 82, 0, 0.85, 1
2013/02/26, 20:55:19, -54.011459, -38.050732, 29.04,  432.00, 289, 0, 3.80, 1
2013/02/26, 21:00:22, -54.011341, -38.050621, 18.76,  0.00, 221, 0, 14.99, 1
2013/02/26, 21:05:24, -54.011574, -38.050774, 4.94,  0.00, 170, 0, 27.77, 1
2013/02/26, 21:10:20, -54.011997, -38.050449, 19.47,  0.00, 52, 0, 51.61, 1
2013/02/26, 21:20:10, -54.011997, -38.050449, 19.47,  0.00, 52, 0, 0.00, 1
2013/02/26, 21:27:18, -54.012314, -38.050442, 12.85,  7236.00, 224, 0, 35.25, 1
2013/02/27, 00:00:44, -54.012314, -38.050442, 12.85,  7236.00, 224, 0, 0.00, 1
2013/02/27, 00:06:25, -54.008739, -38.052155, 7.85,  396.00, 348, 0, 412.98, 1
2013/02/27, 00:11:33, -54.008709, -38.052017, 19.49,  720.00, 65, 0, 9.61, 1
2013/02/27, 00:16:42, -54.008743, -38.051167, -35.59,  324.00, 129, 0, 55.67, 1
2013/02/27, 00:21:53, -54.008221, -38.051426, 15.50,  0.00, 359, 0, 60.46, 1
2013/02/27, 00:27:08, -54.008453, -38.051598, 83.44,  0.00, 344, 0, 28.14, 1
2013/02/27, 00:32:26, -54.008282, -38.051521, 63.01,  504.00, 334, 0, 19.67, 1
