Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2013/02/26, 09:49:10, -54.008335, -38.051723, -12.17,  1548.00, 28, -2, 0.00, 1
2013/02/26, 09:54:42, -54.008381, -38.052017, -25.38,  7488.00, 234, 0, 19.88, 1
2013/02/26, 10:01:58, -54.008591, -38.051971, 25.35,  6264.00, 20, 0, 23.54, 1
2013/02/26, 10:52:55, -54.008591, -38.051971, 25.35,  6264.00, 20, 0, 0.00, 1
2013/02/26, 10:57:44, -54.008385, -38.050991, 37.95,  0.00, 301, 0, 68.01, 1
2013/02/26, 11:02:50, -54.008305, -38.051102, 33.41,  0.00, 299, 0, 11.48, 1
2013/02/26, 11:08:06, -54.008434, -38.052277, 22.43,  828.00, 192, 0, 78.11, 1
2013/02/26, 11:12:59, -54.008377, -38.052410, 21.99,  0.00, 58, 0, 10.76, 1
2013/02/26, 11:17:48, -54.007721, -38.050983, 71.73,  3132.00, 168, 0, 118.39, 1
2013/02/26, 11:22:40, -54.006817, -38.050743, 52.38,  216.00, 18, 0, 101.74, 1
2013/02/26, 11:27:32, -54.006916, -38.050961, -90.11,  5868.00, 332, 0, 18.00, 1
2013/02/26, 11:32:16, -54.006950, -38.050804, 58.82,  0.00, 67, 0, 10.93, 1
2013/02/26, 11:36:59, -54.007141, -38.050819, 87.62,  360.00, 20, 0, 21.26, 1
2013/02/26, 11:41:42, -54.007816, -38.051807, 30.03,  4896.00, 136, 0, 99.00, 1
2013/02/26, 11:46:23, -54.008446, -38.050537, 23.96,  0.00, 355, 0, 108.60, 1
2013/02/26, 11:51:04, -54.007961, -38.049633, 50.68,  0.00, 247, 0, 79.99, 1
2013/02/26, 11:55:45, -54.007286, -38.049442, 67.72,  0.00, 342, 0, 76.09, 1
2013/02/26, 12:00:33, -54.006962, -38.049274, 56.04,  4392.00, 293, 0, 37.66, 1
2013/02/26, 12:05:42, -54.006809, -38.048965, 97.88,  0.00, 29, 0, 26.40, 1
2013/02/26, 12:10:47, -54.007065, -38.049305, 44.86,  0.00, 93, 0, 36.11, 1
2013/02/26, 12:15:48, -54.007347, -38.048969, 47.98,  0.00, 0, 0, 38.28, 1
2013/02/26, 12:20:49, -54.007492, -38.048767, 46.02,  0.00, 170, 0, 20.84, 1
2013/02/26, 12:25:50, -54.007389, -38.048595, 50.06,  0.00, 57, 0, 16.05, 1
2013/02/26, 12:31:04, -54.006783, -38.047394, 66.69,  396.00, 40, 0, 103.44, 1
2013/02/26, 12:36:04, -54.007038, -38.048733, 46.91,  0.00, 288, 0, 91.98, 1
2013/02/26, 12:41:06, -54.006920, -38.046761, 68.22,  0.00, 44, 0, 129.53, 1
2013/02/26, 12:46:08, -54.007332, -38.046413, 63.87,  396.00, 323, 0, 51.15, 1
2013/02/26, 12:51:12, -54.007286, -38.046162, 58.41,  0.00, 335, 0, 17.18, 1
2013/02/26, 12:56:15, -54.007351, -38.046177, 68.97,  0.00, 167, 0, 7.29, 1
2013/02/26, 13:01:18, -54.007713, -38.046757, 59.80,  0.00, 292, 0, 55.29, 1
2013/02/26, 13:06:26, -54.007652, -38.047981, 43.02,  0.00, 45, 0, 80.27, 1
2013/02/26, 13:12:38, -54.008053, -38.048573, -6.05,  0.00, 214, 0, 59.03, 1
2013/02/26, 13:20:42, -54.007500, -38.047161, 121.47,  0.00, 29, 0, 110.88, 1
2013/02/26, 13:25:42, -54.008213, -38.047195, 129.83,  0.00, 205, 0, 79.31, 1
2013/02/26, 13:30:45, -54.008751, -38.048332, 62.51,  0.00, 208, 0, 95.39, 1
2013/02/26, 13:35:48, -54.008415, -38.048355, 47.01,  0.00, 22, 0, 37.39, 1
2013/02/26, 13:40:52, -54.007339, -38.047710, 98.04,  0.00, 72, 0, 126.85, 1
2013/02/26, 13:45:55, -54.007381, -38.048321, 45.21,  0.00, 279, 0, 40.20, 1
2013/02/26, 13:50:56, -54.007164, -38.047680, 68.89,  0.00, 236, 0, 48.34, 1
2013/02/26, 13:55:58, -54.007309, -38.048038, 45.28,  0.00, 262, 0, 28.41, 1
2013/02/26, 14:01:20, -54.007366, -38.048019, 31.94,  648.00, 277, 0, 6.46, 1
2013/02/26, 14:06:50, -54.007221, -38.047512, 73.83,  1080.00, 34, 0, 36.85, 1
2013/02/26, 14:12:33, -54.007404, -38.047714, 61.12,  612.00, 246, 0, 24.26, 1
2013/02/26, 14:18:55, -54.007359, -38.047600, 64.20,  0.00, 249, 0, 8.97, 1
2013/02/26, 14:24:01, -54.007153, -38.046627, 58.18,  0.00, 4, 0, 67.58, 1
2013/02/26, 14:29:09, -54.007183, -38.047142, 44.74,  0.00, 261, 0, 33.82, 1
2013/02/26, 14:34:16, -54.007095, -38.046803, 20.16,  0.00, 78, 0, 24.22, 1
2013/02/26, 14:39:28, -54.006786, -38.045498, -33.85,  0.00, 60, 0, 91.94, 1
2013/02/26, 14:44:42, -54.006733, -38.045166, -24.58,  4068.00, 87, 0, 22.48, 1
2013/02/26, 14:50:21, -54.007008, -38.047546, -2.76,  108.00, 249, 0, 158.51, 1
2013/02/26, 14:55:34, -54.006599, -38.047264, -79.35,  0.00, 266, 0, 49.07, 1
2013/02/26, 15:00:48, -54.006874, -38.047337, -18.53,  0.00, 153, 0, 30.95, 1
2013/02/26, 15:06:15, -54.007408, -38.047714, 75.59,  0.00, 186, 0, 64.29, 1
2013/02/26, 15:11:38, -54.007267, -38.047688, 53.28,  0.00, 185, 0, 15.77, 1
