Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2013/03/25, 17:39:35, -54.008926, -38.050999, 184.03,  0.00, 168, -2, 0.00, 1
2013/03/25, 17:44:32, -54.008110, -38.050873, 9.76,  0.00, 280, 0, 91.11, 1
2013/03/25, 17:49:33, -54.007759, -38.050648, -150.33,  0.00, 86, 0, 41.71, 1
2013/03/25, 17:54:26, -54.007423, -38.050346, -270.06,  0.00, 161, 0, 42.25, 1
2013/03/25, 17:59:14, -54.007999, -38.050438, -77.59,  0.00, 177, 0, 64.33, 1
2013/03/25, 18:04:09, -54.007977, -38.049908, -10.23,  0.00, 95, 0, 34.72, 1
2013/03/25, 18:09:00, -54.008118, -38.050041, 21.86,  0.00, 7, 0, 17.93, 1
2013/03/25, 18:13:51, -54.008060, -38.050014, 1.53,  0.00, 332, 0, 6.69, 1
2013/03/25, 18:18:42, -54.008118, -38.050213, 9.33,  0.00, 20, 0, 14.52, 1
2013/03/25, 18:23:33, -54.008045, -38.050011, 26.95,  0.00, 36, 0, 15.50, 1
2013/03/25, 18:28:23, -54.008018, -38.050011, 26.13,  0.00, 88, 0, 3.00, 1
2013/03/25, 18:33:12, -54.008057, -38.050121, 17.13,  0.00, 14, 0, 8.39, 1
2013/03/25, 18:38:02, -54.008060, -38.049984, 23.24,  0.00, 135, 0, 8.96, 1
2013/03/25, 18:42:53, -54.008064, -38.049942, 30.06,  0.00, 37, 0, 2.78, 1
2013/03/25, 18:47:44, -54.008053, -38.049919, 28.23,  0.00, 4, 0, 1.94, 1
2013/03/25, 18:52:33, -54.008034, -38.049980, 22.58,  0.00, 30, 0, 4.51, 1
2013/03/25, 18:57:22, -54.008038, -38.050022, 28.33,  0.00, 223, 0, 2.78, 1
2013/03/25, 19:02:24, -54.008102, -38.049976, 28.02,  0.00, 8, 0, 7.73, 1
2013/03/25, 19:07:27, -54.008080, -38.049961, 26.86,  0.00, 80, 0, 2.64, 1
2013/03/25, 19:13:02, -54.008106, -38.049999, 17.70,  72.00, 109, 0, 3.81, 1
2013/03/25, 19:18:03, -54.008118, -38.049938, 20.18,  504.00, 334, 0, 4.20, 1
2013/03/25, 19:23:03, -54.008099, -38.049931, 6.25,  288.00, 348, 0, 2.16, 1
2013/03/25, 19:28:03, -54.008034, -38.050014, 22.79,  108.00, 278, 0, 9.04, 1
2013/03/25, 19:33:05, -54.008041, -38.050007, 13.81,  288.00, 65, 0, 0.90, 1
2013/03/25, 19:38:05, -54.007999, -38.049999, 7.21,  180.00, 145, 0, 4.70, 1
2013/03/25, 19:43:05, -54.008022, -38.049896, 0.59,  1692.00, 157, 0, 7.20, 1
2013/03/25, 19:48:06, -54.008053, -38.049938, 13.90,  180.00, 202, 0, 4.41, 1
2013/03/25, 19:53:05, -54.008038, -38.049999, 11.00,  2304.00, 193, 0, 4.32, 1
2013/03/25, 19:58:03, -54.008049, -38.049908, 18.88,  432.00, 205, 0, 6.07, 1
2013/03/25, 20:03:07, -54.008080, -38.049984, 16.09,  216.00, 65, 0, 6.05, 1
2013/03/25, 20:08:06, -54.008141, -38.050034, 22.99,  252.00, 153, 0, 7.53, 1
2013/03/25, 20:13:05, -54.008118, -38.049908, 32.83,  468.00, 182, 0, 8.62, 1
2013/03/25, 20:18:05, -54.008102, -38.049950, 25.65,  504.00, 175, 0, 3.27, 1
2013/03/25, 20:23:04, -54.008064, -38.049973, 27.36,  36.00, 299, 0, 4.48, 1
2013/03/25, 20:28:04, -54.008099, -38.050022, 17.41,  1080.00, 204, 0, 5.04, 1
2013/03/25, 20:33:05, -54.008175, -38.049831, 1.64,  252.00, 271, 0, 15.07, 1
2013/03/25, 20:38:14, -54.008007, -38.050034, 20.63,  0.00, 335, 0, 22.91, 1
2013/03/25, 20:43:15, -54.008110, -38.049988, 25.51,  180.00, 4, 0, 11.84, 1
2013/03/25, 20:48:16, -54.008034, -38.049915, 14.84,  72.00, 91, 0, 9.70, 1
2013/03/25, 20:53:19, -54.007866, -38.050022, -6.13,  0.00, 270, 0, 19.95, 1
2013/03/25, 20:58:20, -54.008076, -38.049957, 35.32,  252.00, 190, 0, 23.73, 1
2013/03/25, 21:03:25, -54.008030, -38.049885, 17.69,  72.00, 317, 0, 6.95, 1
2013/03/25, 21:08:25, -54.007996, -38.049892, 11.85,  1764.00, 53, 0, 3.81, 1
2013/03/25, 21:13:24, -54.008045, -38.049877, 29.91,  108.00, 124, 0, 5.54, 1
2013/03/25, 21:18:27, -54.008083, -38.049984, 20.23,  396.00, 168, 0, 8.17, 1
